,txn,nvda,Ratio,Spread
1581,166.52999877929688,162.0500030517578,0.9730979657696603,12.608993259147162
1582,166.3000030517578,161.85110473632812,0.9732477556597214,12.565211557516427
1583,167.61000061035156,162.58999633789062,0.9700494943369692,13.208564023138315
1584,167.07249450683594,161.64999389648438,0.9675440255659217,13.581416840649531
1585,166.2100067138672,160.10989379882812,0.9632987625977268,14.211462849251014
1586,166.99000549316406,160.52999877929688,0.9613150098726619,14.61437366604185
1587,167.3300018310547,160.7100067138672,0.9604374885271836,14.793112904571792
1588,166.97000122070312,161.57000732421875,0.9676588976642182,13.553257610845584
1589,167.10470581054688,161.5399932861328,0.9666992470533834,13.72540521163365
1590,166.0800018310547,160.83999633789062,0.9684489075421948,13.344185643874262
1591,167.8699951171875,163.97999572753906,0.9768273098064196,12.09289786580542
1592,168.25,164.95790100097656,0.980433289753204,11.515954786016984
1593,167.8800048828125,164.8699951171875,0.9820704689178076,11.213460281450672
1594,168.2899932861328,165.19500732421875,0.9816092097843758,11.321047383010672
1595,168.42999267578125,165.6999969482422,0.9837915107388614,10.963778130282215
1596,168.02000427246094,164.84010314941406,0.9810742706690427,11.39107262051909
1597,168.72999572753906,165.02000427246094,0.9780122589402009,11.960319058927844
1598,164.22000122070312,154.8000030517578,0.9426379363115135,17.421599082623494
1599,163.11000061035156,152.82000732421875,0.9369137805920664,18.230377544783472
1600,161.77000427246094,149.47999572753906,0.924027890088805,20.156491859023625
1601,161.9499969482422,149.25999450683594,0.9216424656959897,20.566412371257606
1602,163.49000549316406,150.6501007080078,0.9214636714554816,20.801246354643474
1603,165.17999267578125,153.44000244140625,0.928926076068919,19.794534781765527
1604,164.69000244140625,153.39999389648438,0.9314469100883118,19.31753007731144
1605,164.1999969482422,152.21499633789062,0.9270097391406811,19.98549828621629
1606,163.6199951171875,151.3979949951172,0.925302527277814,20.19051063353539
1607,163.86000061035156,151.77999877929688,0.9262785195529192,20.061748671709786
1608,163.69000244140625,151.2050018310547,0.9237277755260549,20.457372033401846
1609,163.64999389648438,151.2071075439453,0.9239664722480239,20.41305129996241
1610,163.64999389648438,151.34500122070312,0.9248090856418566,20.2751576232046
1611,164.38999938964844,152.08999633789062,0.9251779116891198,20.31097938304081
1612,163.8300018310547,147.3350067138672,0.8993163954536391,24.475087521884326
1613,163.74000549316406,145.5399932861328,0.8888481031119113,26.175141303853287
1614,163.83999633789062,143.72000122070312,0.8771972926824679,28.100638720029117
1615,164.2100067138672,142.97999572753906,0.8707142675944164,29.231060701861516
1616,163.5800018310547,141.86000061035156,0.8672209256780941,29.68630609806514
1617,164.25,141.60000610351562,0.862100493780917,30.65324924612083
1618,163.77999877929688,141.1999969482422,0.8621321162574769,30.55733656197979
1619,163.25,140.2310028076172,0.8589954230175632,30.967102432680015
1620,161.93499755859375,140.27999877929688,0.8662735103234164,29.53058149116911
1621,161.6199951171875,140.4113006591797,0.8687743156864359,29.06690475079433
1622,161.9600067138672,141.2050018310547,0.8718510495033498,28.631966852332546
1623,161.64500427246094,140.4499969482422,0.8688792924989288,29.05459687465308
1624,161.0449981689453,140.07000732421875,0.8697569556135943,28.801489992947786
1625,161.19000244140625,140.36000061035156,0.8707736117900579,28.664497980756785
1626,165.47999572753906,144.5,0.8732173297727033,29.051085476036157
1627,164.7899932861328,145.6020050048828,0.8835609620546985,27.221024319659172
1628,164.93499755859375,145.5500030517578,0.8824688829309901,27.426027546725983
1629,165.47999572753906,146.00999450683594,0.8823422665978293,27.54109096920022
1630,165.11000061035156,145.3800048828125,0.8805039328047698,27.780680204868254
1631,164.9600067138672,146.27999877929688,0.8867603832790096,26.72242023210817
1632,165.02999877929688,146.02999877929688,0.8848694168300293,27.046272367599194
1633,163.77999877929688,143.97999572753906,0.8791060984287863,27.777337782682913
1634,163.61000061035156,143.8699951171875,0.879347195039891,27.70796480648435
1635,164.07000732421875,144.60000610351562,0.8813311370052636,27.463329954589973
1636,163.41000366210938,144.08999633789062,0.8817697393596071,27.27693678397595
1637,163.44000244140625,144.10499572753906,0.8816996670028878,27.293590609582658
1638,163.77999877929688,144.66000366210938,0.8832580580065041,27.0973298481126
1639,165.25,146.14500427246094,0.8843873178363748,27.163401186514797
1640,163.86000061035156,143.52000427246094,0.8758696676301264,28.321743178545724
1641,163.94410705566406,141.9600067138672,0.865904906637891,29.970485662107087
1642,163.66000366210938,141.83009338378906,0.8666142625574536,29.800627265412324
1643,164.0399932861328,142.7899932861328,0.8704584194725374,29.241673456404705
1644,163.11000061035156,142.27169799804688,0.8722438689575837,28.778686870955347
1645,163.22999572753906,143.4499969482422,0.8788212994117004,27.727000781780596
1646,163.1999969482422,143.14999389648438,0.8771445868463065,27.99535061828326
1647,166.22999572753906,143.6300048828125,0.8640438463238048,30.712443175228096
1648,167.8699951171875,145.97000122070312,0.8695419399923356,30.102892372641357
1649,168.52000427246094,146.82159423828125,0.8712413394014755,29.937156586321528
1650,168.88999938964844,147.22999572753906,0.8717508215975697,29.919155485419118
1651,166.91000366210938,145.5399932861328,0.8719668689287327,29.519965218421227
1652,168.0399932861328,146.6699981689453,0.8728279220959061,29.582269010949297
1653,169.19000244140625,147.5500030517578,0.8720964650547671,29.915696414064747
1654,169.6199951171875,143.4199981689453,0.8455370964364133,34.499408115742916
1655,169.49000549316406,142.19000244140625,0.8389285375717397,35.59224527728066
1656,169.24000549316406,142.9700927734375,0.8447771693035802,34.5483674179146
1657,169.0800018310547,144.14999389648438,0.8525549582174687,33.199638413298324
1658,166.5399932861328,143.389892578125,0.8609937453988391,31.279649437760703
1659,167.02000427246094,142.86000061035156,0.8553466468441889,32.31602505024231
1660,166.89999389648438,142.66000366210938,0.854763384536675,32.389393037150974
1661,169.80499267578125,142.5399932861328,0.8394334644699928,35.5746131927331
1662,171.8800048828125,145.9499969482422,0.8491388922623702,34.35405888775308
1663,172.22000122070312,146.5084991455078,0.8507054819826325,34.15430386358771
1664,173.02999877929688,147.4001007080078,0.8518759853660954,34.11737131360244
1665,174.85000610351562,148.86000061035156,0.8513582808926108,34.577852338406394
1666,175.30999755859375,149.375,0.8520620733570798,34.54821298287877
1667,175.22999572753906,148.57000732421875,0.8478571645646029,35.26879171787531
1668,178.6300048828125,158.22000122070312,0.8857414594177554,29.20631785333223
1669,178.72250366210938,159.8677978515625,0.8945029001709076,27.6561213195617
1670,179.93569946289062,159.8699951171875,0.8884840284301593,28.934027735781008
1671,179.24000549316406,160.2100067138672,0.8938295124074707,27.859954570877655
1672,178.44500732421875,159.68280029296875,0.8948572038378146,27.548318586888918
1673,177.25999450683594,157.47999572753906,0.8884125048388509,28.500756748488705
1674,176.67999267578125,156.3699951171875,0.885046420644448,28.998768363385928
1675,176.8300018310547,157.39230346679688,0.890076920415186,28.134742190365195
1676,177.02999877929688,157.0500030517578,0.8871377966146399,28.688069407209532
1677,178.10000610351562,156.60000610351562,0.8792813067760159,30.267084700594957
1678,178.41000366210938,156.39999389648438,0.8766324235533914,30.794190865471315
1679,179.4600067138672,158.0,0.8804190019446325,30.302095596824508
1680,178.74000549316406,158.07000732421875,0.8843571806327608,29.472378905856466
1681,178.4499969482422,159.1300048828125,0.8917344219903054,28.106378799379065
1682,177.73500061035156,158.63999938964844,0.8925647668994297,27.84195582844064
1683,177.9499969482422,156.9149932861328,0.8817926157749386,29.793815341389127
1684,178.32000732421875,158.6177978515625,0.8895120644716328,28.481427264627776
1685,177.50999450683594,158.67999267578125,0.8939214556151116,27.56454732758133
1686,177.2899932861328,158.30999755859375,0.8929437844982782,27.702408132689136
1687,178.07000732421875,159.34500122070312,0.894844694034171,27.49043636815231
1688,178.94000244140625,160.0,0.8941544529842725,27.753413031880463
1689,178.6699981689453,159.60650634765625,0.8933033412623469,27.86201164661498
1690,178.83999633789062,159.5500030517578,0.8921382594434449,28.097888529063546
1691,179.36500549316406,163.4499969482422,0.9112702697989301,24.751858100170075
1692,177.94500732421875,163.6199951171875,0.9194975322857424,23.083548708000542
1693,178.77999877929688,165.41650390625,0.9252517341744473,22.168081244061064
1694,178.27999877929688,164.52999877929688,0.9228741300530189,22.527011316344563
1695,178.19000244140625,165.11000061035156,0.9265951980928012,21.85204983952446
1696,177.8300018310547,167.09010314941406,0.9396058113307341,19.492092617087287
1697,177.1999969482422,166.62989807128906,0.940349328109523,19.28754797422841
1698,177.50999450683594,166.89500427246094,0.9402006052455474,19.349535730901643
1699,177.85000610351562,166.335205078125,0.9352555488882662,20.26809819865077
1700,177.83999633789062,168.50999450683594,0.9475371006343929,18.08274696464614
1701,178.25999450683594,168.7100067138672,0.9464266347623919,18.32589587149983
1702,179.02000427246094,168.97999572753906,0.9439168344022526,18.857831245126114
1703,178.66000366210938,175.99989318847656,0.9851107667127124,11.45807910081394
1704,176.99000549316406,173.3300018310547,0.9793208455363841,12.365871707676781
1705,177.0500030517578,174.91000366210938,0.9879130225768884,10.849176307132389
1706,176.5800018310547,175.80999755859375,0.9956393461067146,9.453260571233507
1707,176.1649932861328,176.6199951171875,1.002582816384613,8.205366701088714
1708,175.72000122070312,176.8300018310547,1.0063168711736885,7.525826560728269
1709,175.39999389648438,177.02000427246094,1.0092360914044993,6.998168356183249
1710,176.07000732421875,177.19500732421875,1.0063895039086834,7.530130045958152
1711,174.8000030517578,174.03379821777344,0.9956166772276457,9.351294005454953
1712,174.8000030517578,174.30999755859375,0.9971967649621896,9.07509466463464
1713,174.3699951171875,174.39500427246094,1.0001434257955713,8.536365031588822
1714,174.8249969482422,174.9199981689453,1.0005434075353152,8.491466366891395
1715,174.47999572753906,174.80999755859375,1.0018913447910098,8.23743890149587
1716,173.7100067138672,173.77000427246094,1.0003453891904603,8.46497819566276
1717,171.41799926757812,170.32000732421875,0.993594651973242,9.496563236346596
1718,170.14999389648438,168.88999938964844,0.9925948013397962,9.588635164964565
1719,170.89500427246094,168.8468017578125,0.9880148485125817,10.417930576471072
1720,171.50999450683594,168.5399932861328,0.9826832177958892,11.373646061194115
1721,172.67999267578125,170.36000061035156,0.9865647894149171,10.788162432864773
1722,172.4600067138672,169.72000122070312,0.9841122266815745,11.196043610746479
1723,170.92999267578125,167.6999969482422,0.9811033998365302,11.6016534036304
1724,170.49000549316406,169.53500366210938,0.994398487886183,9.302394165916816
1725,170.2899932861328,172.77000427246094,1.014563456950527,5.856350653447044
1726,170.27999877929688,175.00030517578125,1.0277208505421853,3.615504045146003
1727,170.3300018310547,174.67999267578125,1.0255386062230023,3.988577270675541
1728,172.14999389648438,177.50999450683594,1.0311356421747804,3.0789402664555956
1729,173.07000732421875,177.73500061035156,1.0269543715763165,3.824686431807499
1730,173.0,178.4199981689453,1.031329469184655,3.065820637409792
1731,176.0399932861328,185.91830444335938,1.0561140168937095,-1.2248363887505826
1732,176.22950744628906,188.3800048828125,1.0689470090031696,-3.486570941393489
1733,176.8000030517578,189.5399932861328,1.0720587670501647,-4.0446008442258625
1734,178.11990356445312,190.76010131835938,1.0709645441130187,-3.8720157061650236
1735,178.16000366210938,191.22000122070312,1.0733048792666326,-4.289603986082249
1736,177.33070373535156,191.12010192871094,1.0777609173306992,-5.064740602483618
1737,178.13499450683594,191.9199981689453,1.0773851522002902,-5.015989347245687
1738,177.00430297851562,191.6699981689453,1.0828550207178285,-5.959038636981853
1739,177.1999969482422,192.9550018310547,1.0889108643010548,-7.037555785537216
1740,176.9499969482422,192.3000030517578,1.0867477048219758,-6.646344533575154
1741,176.60000610351562,190.78500366210938,1.0803227467063568,-5.5006380220077
1742,176.50999450683594,191.0399932861328,1.0823182778963496,-5.850603392109513
1743,176.75999450683594,191.83999633789062,1.0853134323359095,-6.386818916532513
1744,177.10000610351562,192.64999389648438,1.0878034288936147,-6.838053201713074
1745,173.1199951171875,187.1999969482422,1.0813308816322673,-5.587565280866522
1746,174.24000549316406,188.96009826660156,1.0844817051731268,-6.165887528553093
1747,174.9600067138672,188.57000732421875,1.0777892094655073,-5.016087219420961
1748,175.00399780273438,190.39999389648438,1.0879751107806375,-6.79965658945843
1749,174.47000122070312,191.8699951171875,1.0997305770318275,-8.833104362078608
1750,174.61500549316406,193.0800018310547,1.1057469046588524,-9.890109802003984
1751,175.0399932861328,193.22999572753906,1.1039191221383995,-9.591677782269521
1752,173.11000061035156,195.58999633789062,1.1298596016884008,-13.988110375495687
1753,172.64999389648438,193.67999267578125,1.12180712147552,-12.563482847820062
1754,172.88499450683594,194.50999450683594,1.125083151731511,-13.145523759167496
1755,172.9499969482422,194.6300048828125,1.125354196687603,-13.196946801986932
