,ecl,apd,Ratio,Spread
1396,145.02499389648438,238.17999267578125,1.6423375466286096,-12.054148053624745
1397,144.41000366210938,237.47999572753906,1.6444843826968865,-12.319713973466266
1398,144.4199981689453,237.6199951171875,1.6453399676630311,-12.444021529088419
1399,144.67999267578125,237.47000122070312,1.6413465112129113,-11.8858243349344
1400,148.25999450683594,242.0,1.6322676984103215,-10.79505608001813
1401,147.36000061035156,241.4199981689453,1.638300740832016,-11.628085935280241
1402,147.44000244140625,241.97000122070312,1.6411421406267528,-12.052482443832334
1403,147.77000427246094,242.14999389648438,1.6386951809922394,-11.714357112764477
1404,148.33999633789062,242.77000427246094,1.6365782005243987,-11.439453809273347
1405,147.4600067138672,241.25999450683594,1.636104594617164,-11.311068104914087
1406,148.14999389648438,242.5500030517578,1.6371921231480628,-11.517765134058978
1407,147.47999572753906,243.8148956298828,1.653206554740597,-13.83458555990842
1408,146.2899932861328,243.0290069580078,1.6612825081115452,-14.917055288095726
1409,145.4600067138672,241.51499938964844,1.6603532809174826,-14.706164696873687
1410,145.10499572753906,240.55499267578125,1.6577995228190963,-14.303541510419054
1411,145.66000366210938,241.30999755859375,1.6566661505677682,-14.187158486303987
1412,145.39999389648438,241.24000549316406,1.6591472876189508,-14.52539367554249
1413,145.72999572753906,241.5500030517578,1.657517396098512,-14.317273227287133
1414,145.72999572753906,242.9199981689453,1.6669183098249412,-15.687268344474633
1415,143.82000732421875,241.60000610351562,1.6798775816974325,-17.36604565396158
1416,143.25,240.07000732421875,1.6758813774814572,-16.730984511130917
1417,142.52999877929688,240.11000061035156,1.6846278163669544,-17.901412729116547
1418,141.2100067138672,238.14999389648438,1.686495167293958,-18.013854085647242
1419,141.4600067138672,238.125,1.6833379661974583,-17.59634872551948
1420,141.9600067138672,238.1999969482422,1.6779373463144103,-16.886322746474892
1421,142.86000061035156,237.11000061035156,1.6597368024452515,-14.383294722267467
1422,143.5800018310547,240.3800048828125,1.6741886183123107,-16.52286406287556
1423,144.02000427246094,240.1649932861328,1.6675807954552075,-15.617028457063755
1424,144.72000122070312,239.58999633789062,1.6555416964964462,-13.94300420201978
1425,144.8800048828125,240.17999267578125,1.657785647302076,-14.281787453498994
1426,145.81500244140625,241.90499877929688,1.6589856649112842,-14.538804516108117
1427,145.89999389648438,241.36000061035156,1.654283829385187,-13.860365865443216
1428,148.11000061035156,243.67999267578125,1.64526359916003,-12.710546051185988
1429,149.8000030517578,243.7899932861328,1.6274365041361198,-10.167165334188498
1430,149.60000610351562,243.47000122070312,1.6274732037927473,-10.161177648273823
1431,148.91000366210938,243.1699981689453,1.6329997460796564,-10.944510069291512
1432,148.44000244140625,242.81500244140625,1.635778755374601,-11.327437809961909
1433,149.1699981689453,243.3800048828125,1.6315613586531512,-10.746313485489056
1434,148.52000427246094,243.8800048828125,1.6420683939344158,-12.266833708162439
1435,151.47000122070312,246.98880004882812,1.630611989557899,-10.74399839458579
1436,152.2899932861328,248.125,1.6292928684671084,-10.592773202646585
1437,152.89999389648438,249.2100067138672,1.6298889251924114,-10.720050986943962
1438,152.38999938964844,249.50999450683594,1.6373121301015288,-11.820753541225772
1439,152.97000122070312,250.6280975341797,1.6384133852007803,-12.028227098077027
1440,152.55960083007812,251.13999938964844,1.6461763010862214,-13.184476385561938
1441,152.99000549316406,251.49000549316406,1.6438329071398143,-12.858727432010342
1442,152.86000061035156,253.3300018310547,1.6572680938083117,-14.902837397235063
1443,153.7899932861328,253.8800048828125,1.6508226540491355,-13.99270930359876
1444,153.75950622558594,254.1199951171875,1.6527107907354956,-14.28056562100352
1445,152.55999755859375,253.5,1.6616413480384213,-15.543854113952138
1446,152.4199981689453,252.85000610351562,1.6589030910711056,-15.113665678828115
1447,152.6199951171875,252.35000610351562,1.653453113464927,-14.299661299313131
1448,152.2100067138672,251.97999572753906,1.6554758860317575,-14.573351516392849
1449,155.74000549316406,251.67999267578125,1.6160266071573262,-8.731088514550267
1450,155.26499938964844,251.14999389648438,1.6175570468796112,-8.946871098975238
1451,154.5,250.0800018310547,1.6186407885505159,-9.077963154014386
1452,155.1300048828125,251.1750030517578,1.619125863120414,-9.18382782009664
1453,154.1300048828125,249.85000610351562,1.6210341801616146,-9.428876726428003
1454,153.71499633789062,249.9949951171875,1.6263539737375898,-10.225448185667064
1455,153.25,249.11000061035156,1.6255138702143659,-10.070519251528198
1456,155.3000030517578,251.07000732421875,1.6166774139762448,-8.811927172119882
1457,155.32589721679688,251.9550018310547,1.6221055622127665,-9.656266652478623
1458,156.30320739746094,252.85000610351562,1.6176891716658595,-9.016849127155412
1459,156.63999938964844,253.0800018310547,1.6156792825407755,-8.718065983506905
1460,157.00999450683594,254.1199951171875,1.6184956627466385,-9.177149969687038
1461,157.75999450683594,255.1699981689453,1.6174569412645896,-9.049618630514688
1462,157.74000549316406,254.5399932861328,1.6136679626092936,-8.45099741575473
1463,157.71499633789062,253.15499877929688,1.6051422163871745,-7.10526842948224
1464,158.46499633789062,253.13999938964844,1.5974505741942207,-5.91273464890364
1465,158.5399932861328,251.11000061035156,1.5838905717445597,-3.7649872219134606
1466,158.05999755859375,250.83999633789062,1.5869922827558112,-4.248598251688239
1467,157.0500030517578,249.88999938964844,1.5911492806994345,-4.8843389920458575
1468,157.6699981689453,250.38999938964844,1.5880636918721374,-4.41091822844979
1469,157.16000366210938,250.33999633789062,1.5928988960582886,-5.161629938005009
1470,144.91000366210938,251.3699951171875,1.7346628166769895,-25.42469043582793
1471,143.69000244140625,250.8800048828125,1.7459809354872555,-26.850158060592523
1472,143.9250030517578,251.75999450683594,1.749244322866534,-27.361185950511246
1473,143.6649932861328,251.5050048828125,1.7506352739800592,-27.51442358115597
1474,143.0399932861328,251.64999389648438,1.7592981383401736,-28.64069125393633
1475,143.06500244140625,251.7799072265625,1.7598986679476805,-28.731339063451006
1476,143.00999450683594,252.10000610351562,1.7628138996359806,-29.137802920044894
1477,143.41000366210938,250.125,1.7441251908013582,-26.534764100500755
1478,142.22999572753906,252.0500030517578,1.772129723849489,-30.31243371829459
1479,141.1699981689453,251.4949951171875,1.781504557478358,-31.421670556452458
1480,141.92999267578125,251.55999755859375,1.772423099698501,-30.29344677290229
1481,143.16000366210938,254.08999633789062,1.7748672103809218,-30.892271902034768
1482,138.1699981689453,247.24000549316406,1.7893899454992757,-31.8768184961497
1483,137.1199951171875,244.82000732421875,1.7854435242284474,-31.105373265906312
1484,134.60499572753906,261.260009765625,1.9409384351116872,-51.494040073285106
1485,133.6699981689453,262.0799865722656,1.9606492867683227,-53.78200592083223
1486,133.14999389648438,263.4649963378906,1.9787082870068913,-55.98344623879507
1487,133.02000427246094,262.8999938964844,1.9763944177748942,-55.622533467724395
1488,132.99000549316406,265.1199951171875,1.9935332293133499,-57.889634147504836
1489,132.07000732421875,264.7699890136719,2.004770003258104,-58.98406735535707
1490,131.3699951171875,263.82000732421875,2.008221185430359,-59.13313692970422
1491,134.2899932861328,275.1499938964844,2.048924027497864,-65.87859248145492
1492,132.9199981689453,272.55999755859375,2.0505567357303285,-65.43955129809052
1493,132.36500549316406,270.3299865722656,2.0423070702492185,-64.08090426169144
1494,132.17999267578125,271.0899963378906,2.050915504306585,-65.1313926342913
1495,132.889892578125,272.7900085449219,2.0527521187102367,-65.71682944248556
1496,134.06500244140625,275.2200012207031,2.052884766410155,-66.3018457487536
1497,134.9199981689453,276.1300048828125,2.046620283355219,-65.86946691316217
1498,136.4199981689453,277.9750061035156,2.0376411804321073,-65.35939935200497
1499,135.99000549316406,276.1199951171875,2.030443297033821,-64.17949658378419
1500,136.72779846191406,278.8599853515625,2.039526625079389,-65.76111802603972
1501,135.52999877929688,276.6300048828125,2.0410979663128987,-65.41173798359236
1502,137.07000732421875,278.57000732421875,2.0323191977753585,-64.93385639303617
1503,137.3800048828125,278.1780090332031,2.024879888965601,-64.05514772022252
1504,138.33999633789062,277.5799865722656,2.0065056666207086,-61.94989465481356
1505,141.32000732421875,281.67498779296875,1.993171335936498,-61.36614197984858
1506,143.08999633789062,282.625,1.9751555470908915,-59.537190273323574
1507,142.7100067138672,282.9200134277344,1.9824819572392531,-60.428804835036914
1508,142.0399932861328,283.2799987792969,1.9943678693974787,-61.840741991322375
1509,140.2899932861328,281.4700012207031,2.0063441064297596,-62.77832467823234
1510,142.0449981689453,283.9949951171875,1.9993311892574341,-62.54788043370061
1511,141.67999267578125,283.1199951171875,1.9983061106240725,-62.24595579513942
1512,141.42999267578125,284.17999267578125,2.0093332913284154,-63.69846481737656
1513,141.66000366210938,284.1300048828125,2.0057178987551474,-63.287349228816964
1514,141.36000061035156,284.2550048828125,2.0108588260857503,-63.88336777658873
1515,140.55499267578125,282.05499267578125,2.0067233991922193,-62.9472549401284
1516,141.16000366210938,281.29998779296875,1.9927740188099485,-61.24235506625999
1517,140.6699981689453,280.8999938964844,1.9968720946389875,-61.611692263036105
1518,140.6699981689453,280.1400146484375,1.9914695265154412,-60.85171301498923
1519,150.85000610351562,288.3299865722656,1.911368743163385,-53.05860568161938
1520,151.94000244140625,288.56500244140625,1.8992036185644245,-51.58227731895448
1521,150.66000366210938,286.760009765625,1.9033585742421195,-51.786941420467485
1522,149.82000732421875,286.29998779296875,1.9109596435501421,-52.645752215973374
1523,150.5800018310547,287.6099853515625,1.9100144896680935,-52.762523549610705
1524,151.41000366210938,288.625,1.906247889961771,-52.47439726391232
1525,151.61000061035156,289.5,1.90950464240176,-53.03539288439731
1526,155.30999755859375,291.3349914550781,1.8758289616556478,-49.061219468953
1527,154.78500366210938,290.1700134277344,1.874664900103411,-48.72050593246095
1528,154.36000061035156,289.2087097167969,1.8735987857815686,-48.42647650111692
1529,155.5800018310547,288.0400085449219,1.8513948139537004,-45.3423174701023
1530,155.98500061035156,289.5950012207031,1.8565567207587321,-46.26144349134114
1531,155.66000366210938,288.4649963378906,1.8531735163263943,-45.64169871986536
1532,155.7100067138672,288.510009765625,1.8528674929402011,-45.60820506347133
1533,154.27760314941406,294.29998779296875,1.9076002075813068,-53.6471223692611
1534,154.3300018310547,294.92498779296875,1.9110022956898791,-54.189854036366114
1535,154.7899932861328,296.2349853515625,1.9137864086857697,-54.77764391777521
1536,155.44000244140625,297.70001220703125,1.915208489006879,-55.22212659357203
1537,155.25999450683594,297.0350036621094,1.9131457823736508,-54.839738760112624
1538,154.3699951171875,296.1000061035156,1.9181189056768193,-55.30208105380939
1539,152.89999389648438,295.0299987792969,1.9295618741426286,-56.54004305237365
1540,155.41000366210938,297.07501220703125,1.9115565613969632,-54.64422605264937
1541,154.1649932861328,296.05999755859375,1.9204100181751471,-55.58393478391491
1542,154.08999633789062,295.7550048828125,1.9193653832937794,-55.396690755826995
1543,151.8249969482422,292.6499938964844,1.9275481625482926,-55.84783267182803
1544,152.47500610351562,293.8699951171875,1.9273322403914417,-56.047289712859225
1545,152.50999450683594,294.3800048828125,1.9302341845512134,-56.50236608089301
1546,152.6999969482422,294.510009765625,1.9286837960150678,-56.334058418216785
1547,151.75,295.89898681640625,1.9499109510142092,-59.21457423944321
1548,151.24000549316406,295.69000244140625,1.9551044148485648,-59.80630462575627
1549,150.39500427246094,295.2099914550781,1.962897590137138,-60.65298430310267
1550,150.57000732421875,295.3900146484375,1.961811783753064,-60.55824468051196
1551,149.91200256347656,296.010009765625,1.9745584389768045,-62.2113374445924
1552,149.9600067138672,296.04998779296875,1.9741929483762304,-62.17594675461302
1553,149.80999755859375,295.1199951171875,1.9699619513161,-61.4814753312169
1554,147.85499572753906,292.32000732421875,1.9770722381467158,-61.75093005877929
1555,146.69000244140625,291.17999267578125,1.9850023030171398,-62.44000828984062
1556,147.74000549316406,292.35150146484375,1.978824222247446,-61.962964140201194
1557,147.41000366210938,291.6499938964844,1.9784952625399792,-61.7795745786909
1558,147.5500030517578,291.8699951171875,1.978109041548477,-61.77977033803367
1559,146.85000610351562,291.2699890136719,1.9834523453022779,-62.27879154131983
1560,147.92999267578125,293.4100036621094,1.9834382355792934,-62.72317774897658
1561,148.41000366210938,294.5,1.984367581248089,-63.05953482763297
1562,148.31500244140625,295.3500061035156,1.9913697282255545,-64.05869720389296
1563,147.5850067138672,294.2218017578125,1.9935751490545361,-64.07661962406897
1564,148.32000732421875,294.5899963378906,1.9861784101313746,-63.290829542755574
1565,148.02999877929688,294.4750061035156,1.9892927685729347,-63.63116602212608
1566,148.52999877929688,295.9200134277344,1.9923248896503845,-64.29115041905806
1567,148.13999938964844,296.5400085449219,2.001755162459135,-65.5234624612493
1568,148.6199951171875,297.1000061035156,1.9990581070148132,-65.32984471760733
1569,149.14999389648438,296.45001220703125,1.9875965426641489,-63.847728434758864
1570,147.9499969482422,296.3500061035156,2.0030416506678854,-65.63177256533177
1571,148.35000610351562,295.7749938964844,1.993764622362729,-64.42872764227201
1572,148.1999969482422,296.1000061035156,1.9979757908289735,-64.98926110168838
1573,148.3800048828125,295.8699951171875,1.9940017885217054,-64.47662940389782
1574,148.3000030517578,296.4100036621094,1.9987187967802,-65.14224449202538
1575,146.57000732421875,304.3699951171875,2.0766185434098317,-75.81840856755616
1576,146.9600067138672,305.9150085449219,2.0816208122563706,-76.7511050702868
1577,146.92999267578125,306.30999755859375,2.0847343144874695,-77.1932175000345
1578,147.24000549316406,307.7449951171875,2.0900908967398486,-78.14148071983172
1579,147.33999633789062,308.1549987792969,2.091455181474376,-78.39449417068283
1580,148.00999450683594,309.0,2.0876968547264463,-78.18756754366152
1581,148.9199981689453,309.2300109863281,2.0764841175697293,-76.98883105264807
1582,149.29469299316406,308.3800048828125,2.065579148864539,-75.55053689363763
1583,149.5399932861328,307.42999267578125,2.0558379462244494,-74.2153919785051
1584,149.3350067138672,306.7099914550781,2.05383853527893,-73.81722907583088
1585,149.08999633789062,307.1722106933594,2.0603140266849196,-74.66412583924162
1586,149.58999633789062,307.6499938964844,2.056621441460372,-74.35688611507985
1587,149.77999877929688,307.54998779296875,2.053344841096897,-73.9585674660755
1588,149.9600067138672,308.0,2.0538809429882376,-74.12595896164427
1589,149.3000030517578,310.50860595703125,2.0797628908914843,-77.67080093237371
1590,149.02999877929688,310.5299987792969,2.083674436843889,-78.11611284333378
1591,149.2449951171875,310.9700012207031,2.0836209681706834,-78.21856117568635
1592,149.27499389648438,309.9100036621094,2.0761012650050303,-77.11146415801528
1593,148.07000732421875,309.0400085449219,2.087120910774578,-78.13335321343021
1594,147.52000427246094,307.489990234375,2.0843952096588794,-77.44686491429849
1595,146.72999572753906,307.0299987792969,2.092482844131044,-78.22722310025264
1596,146.44000244140625,305.5,2.086178604935745,-77.15252707770276
1597,145.8699951171875,303.8399963378906,2.0829506170463286,-76.38746105205959
1598,145.50999450683594,303.54998779296875,2.0861109150733164,-76.66266997306414
1599,145.5,304.2300109863281,2.090927910558956,-77.35838500044977
1600,145.72000122070312,303.625,2.0836192523779817,-76.4079620095556
1601,144.85000610351562,301.2732849121094,2.079898323903469,-75.42217914890443
1602,144.7899932861328,302.2900085449219,2.0877824612336213,-76.53312565687011
1603,144.75999450683594,303.4649963378906,2.096331913880808,-77.75521290891618
1604,145.07000732421875,303.0450134277344,2.088957042308927,-76.84849565996339
1605,144.9199981689453,302.5899963378906,2.087979576049513,-76.62899982250477
1606,144.89999389648438,302.1099853515625,2.084955128206478,-76.1803964612277
1607,143.80999755859375,300.1499938964844,2.0871288435575677,-75.9317492379551
1608,145.58999633789062,302.8800048828125,2.08036274813743,-75.86708051970217
1609,144.64999389648438,302.2449951171875,2.0894919313545395,-76.70791769049609
1610,144.5399932861328,301.510009765625,2.085997120317785,-76.14563834121662
1611,148.44500732421875,303.8500061035156,2.0468859921969407,-72.3545835765589
1612,149.5399932861328,307.6199951171875,2.057108525667654,-74.40539441991135
1613,149.82000732421875,310.010009765625,2.069216357029981,-76.35577418862962
1614,150.5749969482422,309.6400146484375,2.0563840008236656,-74.80041074199809
1615,151.65499877929688,310.0899963378906,2.0447067279936073,-73.55474003367195
1616,151.74000549316406,312.3800048828125,2.058652916662016,-75.71128413987572
1617,150.8000030517578,311.2699890136719,2.0641245538094406,-76.07711520715401
1618,151.3300018310547,311.67999267578125,2.059604763791266,-75.65499648289926
1619,151.44500732421875,312.0849914550781,2.0607149550130477,-75.87943136440072
1620,151.8699951171875,312.0799865722656,2.0549153658130774,-75.20717615899329
1621,149.5050048828125,314.0924987792969,2.100882836835423,-80.93283147961193
1622,151.7449951171875,315.79998779296875,2.0811229230268,-79.1234331115181
1623,151.6201934814453,318.2099914550781,2.0987309417595448,-81.7293810644685
1624,151.4600067138672,317.489990234375,2.0961968583176263,-81.26088041415895
1625,151.74729919433594,319.0199890136719,2.1023108200767204,-82.3398168254457
1626,151.47999572753906,318.94000244140625,2.1054925497560135,-82.67950895313766
1627,151.38999938964844,318.55999755859375,2.1042340897213574,-82.44080244755713
1628,149.89999389648438,315.3800048828125,2.103936075545158,-81.60018671960992
1629,150.9600067138672,317.0805969238281,2.1004278141351005,-81.63651003089885
1630,150.8000030517578,316.2200012207031,2.0969495677806425,-81.02712741418526
1631,150.5399932861328,316.05999755859375,2.099508513713399,-81.27535100674405
1632,150.3699951171875,315.8900146484375,2.100751645314982,-81.37227301702549
1633,150.32000732421875,316.0224914550781,2.102331533110312,-81.58323295079597
1634,150.4949951171875,314.95001220703125,2.0927607058413193,-80.23601484379753
1635,149.77499389648438,310.3999938964844,2.0724420400311585,-76.8164314651035
1636,149.35000610351562,311.45001220703125,2.085369932902198,-78.53370009824533
1637,149.27000427246094,312.2200012207031,2.0916459588948046,-79.4292956551229
1638,148.35000610351562,311.8299865722656,2.101988363618111,-80.48372031805326
1639,147.60000610351562,310.8699951171875,2.1061651914781527,-80.7012632539053
1640,147.55999755859375,311.364990234375,2.110090779248874,-81.25907362119491
1641,148.42999267578125,312.1199951171875,2.1028094759726748,-80.64814627676793
1642,148.6649932861328,313.010009765625,2.1054721952139754,-81.16919919110072
1643,148.60000610351562,314.4599914550781,2.1161505958218028,-82.72121373722237
1644,147.81480407714844,314.239990234375,2.1259033707500965,-83.7340157030198
1645,148.91000366210938,314.4649963378906,2.111778850341317,-82.23950823823682
1646,148.0496063232422,314.57000732421875,2.124760849666877,-83.69538249973951
1647,147.83999633789062,313.9649963378906,2.1236810343279413,-83.41946880198981
1648,147.92999267578125,315.4800109863281,2.1326304779705283,-84.79318507319533
1649,149.02999877929688,319.94000244140625,2.1468161112663986,-87.52611650544316
1650,148.89500427246094,318.2799987792969,2.1376136851232475,-86.07806040918175
1651,148.58999633789062,319.0,2.1468470816474112,-87.27693807316902
1652,148.82000732421875,319.92999267578125,2.1497781005935774,-87.84580295335942
1653,148.9199981689453,319.3699951171875,2.144574261643972,-87.12881518350744
1654,149.1999969482422,319.5249938964844,2.1415884747459364,-86.84420304008358
1655,149.13999938964844,319.8900146484375,2.1448975188251245,-87.30342271019137
1656,151.14500427246094,318.4100036621094,2.1066525168647243,-82.67546211920376
1657,151.60499572753906,318.6000061035156,2.101513901798435,-82.14325688342532
1658,151.6199951171875,316.19000244140625,2.085410978921495,-79.7097034917773
1659,151.2532958984375,316.1400146484375,2.090136368735508,-80.23545028708233
1660,151.52999877929688,316.75,2.090345163015184,-80.41099942760303
1661,151.32000732421875,316.0799865722656,2.088818208256041,-80.07068221340992
1662,150.41000366210938,314.3399963378906,2.0898875652183615,-79.7594394563765
1663,149.8000030517578,315.3699951171875,2.1052736227797215,-81.74716716524318
1664,149.8249969482422,315.364990234375,2.1048890149039647,-81.70292071886576
1665,149.60000610351562,314.2149963378906,2.100367536886795,-80.90617276546132
1666,149.19500732421875,315.1099853515625,2.1120678969289535,-82.43702843367561
1667,149.6199951171875,316.8699951171875,2.117831877143186,-83.52978787670565
1668,150.17999267578125,317.8399963378906,2.1163937397710835,-83.62056725196734
1669,150.50999450683594,319.44000244140625,2.122383988439371,-84.70245534863389
1670,155.80999755859375,325.05499267578125,2.086226800392198,-81.99619776236935
1671,154.00729370117188,325.55999755859375,2.113925839059897,-85.33153036355083
1672,152.2030029296875,323.3999938964844,2.124793779830244,-86.00434594765579
1673,152.4499969482422,324.3475036621094,2.1275664818296294,-86.56406377834455
1674,152.25,324.8500061035156,2.133661780647065,-87.38057059926581
1675,152.5800018310547,324.94000244140625,2.129636902227845,-86.95244893030733
1676,152.7100067138672,325.4200134277344,2.1309671869602758,-87.22834628930138
1677,153.1199951171875,324.5400085449219,2.1195142299772236,-85.7046408134326
1678,152.77000427246094,325.1400146484375,2.128297476961247,-86.85414859184985
1679,152.8300018310547,326.2449951171875,2.1346920840702057,-87.86493014244519
1680,153.0800018310547,326.5350036621094,2.133100338099595,-87.76242722372368
1681,150.61000061035156,324.30999755859375,2.153309848245918,-89.41543629756461
1682,149.63999938964844,324.3299865722656,2.167401683340969,-90.95837170673272
1683,150.32000732421875,325.1199951171875,2.162852443294193,-90.68073661290535
1684,146.8000030517578,318.95001220703125,2.1726839616929565,-90.03732181880758
1685,145.8800048828125,317.80499267578125,2.1785370306991596,-90.33674159892544
1686,145.86000061035156,317.6000061035156,2.1774304454580937,-90.16316265171088
1687,145.4499969482422,315.2799987792969,2.16761777514157,-88.48687987754693
1688,145.36000061035156,314.8900146484375,2.166276921616999,-88.23819412391953
1689,145.86000061035156,315.6499938964844,2.1640613778667634,-88.21315044467963
1690,145.44000244140625,316.20001220703125,2.1740924566775877,-89.42258513930756
1691,142.86000061035156,313.69000244140625,2.195786091986594,-90.96329655332215
1692,143.00999450683594,313.94000244140625,2.1952312041127993,-90.97779925793552
1693,142.11000061035156,313.67999267578125,2.207304139951796,-92.13082117862731
1694,141.94000244140625,311.92999267578125,2.197618622731446,-90.64772609906498
1695,143.4199981689453,314.19000244140625,2.1906986923211225,-90.58407470788072
1696,144.3800048828125,316.55999755859375,2.192547353184625,-91.44681526359827
1697,143.97999572753906,316.25,2.196485688181687,-91.76485042103303
1698,143.64999389648438,316.7699890136719,2.2051514268906933,-92.80295744155401
1699,142.1199951171875,315.32000732421875,2.2186885600735926,-93.75514399303853
1700,142.47549438476562,314.6400146484375,2.2083798761822777,-92.51700116589231
1701,142.24000549316406,314.2781066894531,2.2094916658629984,-92.5248215649651
1702,141.11500549316406,312.3500061035156,2.2134428937016666,-92.36302256542285
1703,141.0449981689453,313.0899963378906,2.2197880137718022,-93.21292750897729
1704,141.14999389648438,313.69000244140625,2.2223876443909596,-93.64808550572226
1705,141.1699981689453,313.4700012207031,2.220514311019241,-93.39667665996808
1706,140.47000122070312,311.05999755859375,2.214422971847659,-92.08570030466049
1707,141.69000244140625,312.7850036621094,2.2075305121930313,-91.8952485490365
1708,142.375,314.08599853515625,2.2060473997201493,-92.12076584482026
1709,142.84500122070312,314.1400146484375,2.199167012943452,-91.43685848989207
1710,142.85000610351562,313.2900085449219,2.193139623094574,-90.57899449086403
1711,142.85000610351562,312.5799865722656,2.188169220978233,-89.86897251820778
1712,143.97000122070312,316.8450012207031,2.2007709837758918,-92.37554347576244
1713,144.80999755859375,315.7149963378906,2.1802016550006806,-89.9267058247878
1714,144.5800018310547,315.1099853515625,2.1794852770840074,-89.682798677052
1715,144.5850067138672,315.42999267578125,2.1816231146291343,-89.99494810575837
1716,144.82000732421875,315.2149963378906,2.1765984007458075,-89.41099003376303
1717,144.0800018310547,314.2349853515625,2.180975717365885,-89.59282160433878
1718,144.32000732421875,314.5,2.179185033530849,-89.48101662315918
1719,143.22000122070312,310.8900146484375,2.1707164641714645,-87.59809129442698
1720,142.2899932861328,309.95001220703125,2.178298031005938,-88.11824395541336
1721,141.5,308.6099853515625,2.1809892957707597,-88.01854278397838
1722,140.9499969482422,308.95001220703125,2.1919121596042306,-89.22209965086228
1723,141.51809692382812,309.44000244140625,2.186575492235186,-88.82014687358523
1724,142.69500732421875,311.8550109863281,2.185465468162872,-89.38735212316931
1725,143.07000732421875,312.6600036621094,2.185363721646938,-89.60357760348549
1726,143.80999755859375,311.5299987792969,2.1662610671581963,-87.3117541207676
1727,143.47999572753906,311.5050048828125,2.171069237235998,-87.80487823113234
1728,144.44000244140625,311.7699890136719,2.1584739943503184,-86.56260780052173
1729,144.02000427246094,311.95001220703125,2.16601862902931,-87.40204737796219
1730,144.1699981689453,311.4750061035156,2.160470347918811,-86.69154397905993
1731,144.09500122070312,311.5199890136719,2.161906980635173,-86.85427553690948
1732,144.57000732421875,312.0799865722656,2.1586772550435165,-86.66849173178142
1733,146.2050018310547,313.4549865722656,2.1439416069668704,-85.4764753840731
1734,146.0399932861328,312.9949951171875,2.1432142529885194,-85.2755549109188
1735,146.25160217285156,313.1400146484375,2.141104849424789,-85.0883387867851
1736,145.52000427246094,312.625,2.1483300633682223,-85.72196638907062
1737,145.08999633789062,311.5799865722656,2.147494620143537,-85.3520851364421
1738,145.58999633789062,312.8949890136719,2.14915170605193,-85.88206465056155
1739,145.4499969482422,312.19000244140625,2.1463733859856857,-85.3968835396563
1740,145.47999572753906,311.2650146484375,2.1395726133467,-84.4247962876102
1741,145.33999633789062,310.2749938964844,2.1348218089613,-83.65458099701746
1742,144.67779541015625,309.6499938964844,2.140273101471017,-84.06926681850157
1743,145.22999572753906,311.1050109863281,2.1421539636342164,-84.65730408914422
1744,144.5,310.1000061035156,2.146020803484537,-84.79842597221085
1745,143.72000122070312,309.54998779296875,2.1538406983284766,-85.47304151167145
1746,143.7899932861328,309.510009765625,2.15251425145921,-85.32317273214679
1747,146.72999572753906,311.7550048828125,2.124684890345844,-82.95222920376827
1748,147.0,310.5,2.1122448979591835,-81.27330523226132
1749,147.75999450683594,312.0,2.1115322929006046,-81.5800790073049
1750,147.74000549316406,311.62701416015625,2.1092933706068884,-81.2384768355137
1751,147.5500030517578,312.0199890136719,2.1146728740101826,-81.92976423451805
1752,147.15499877929688,311.1199951171875,2.1142332757843,-81.64994515854983
1753,147.7100067138672,311.3999938964844,2.108184819866031,-81.05855603091914
1754,146.32000732421875,307.9700012207031,2.104770269306351,-79.81092613471517
1755,145.9600067138672,306.2099914550781,2.0979033801728795,-78.6161338350166
1756,146.02999877929688,306.5628967285156,2.0993145195586895,-78.85914835627318
1757,145.0749969482422,305.8030090332031,2.1078960225124335,-79.59865732691824
1758,144.3800048828125,305.6449890136719,2.1169481831071537,-80.53180671867639
1759,144.7550048828125,306.1000061035156,2.1146074109929476,-80.39805661305505
1760,145.5399932861328,308.260009765625,2.118043314455727,-81.32559248664307
1761,145.55999755859375,308.260009765625,2.1177522323160107,-81.29418486159202
