,t,chtr,Ratio,Spread
1619,18.65999984741211,362.8399963378906,19.44480167764908,47.254264437205336
1620,18.662900924682617,362.7749938964844,19.438296080578574,47.38302438924552
1621,18.6200008392334,360.32000732421875,19.351234752095394,48.89518786540452
1622,18.6299991607666,360.3299865722656,19.34138501364476,49.10494357511112
1623,18.614999771118164,360.0950012207031,19.344346260986978,49.01028457189051
1624,18.735000610351562,363.92498779296875,19.42487194752964,47.81757859234881
1625,18.674999237060547,363.489990234375,19.463989562742732,46.93391489550413
1626,18.670000076293945,363.07000732421875,19.446706258197793,47.244030326783616
1627,18.760000228881836,368.1600036621094,19.624733431256097,44.1319839538977
1628,18.719999313354492,368.8900146484375,19.70566389846384,42.52286546394396
1629,18.73780059814453,368.1600036621094,19.647983856684096,43.64409857173587
1630,18.799999237060547,369.20001220703125,19.638299318609818,43.971040994448515
1631,18.850000381469727,369.8949890136719,19.623075943133287,44.37494856733997
1632,18.850000381469727,370.54998779296875,19.65782388828138,43.719949788043095
1633,18.809999465942383,370.05999755859375,19.673578312887724,43.33083251879242
1634,18.854999542236328,371.0372009277344,19.67845186612648,43.34260413215418
1635,18.889999389648438,371.80999755859375,19.68290151255074,43.33900560789078
1636,18.854999542236328,371.4800109863281,19.701936887041054,42.89979407356043
1637,18.81999969482422,368.1499938964844,19.561636549746126,45.4606130568082
1638,18.795000076293945,368.55999755859375,19.60947039438733,44.50118816400931
1639,18.780000686645508,367.8800048828125,19.58892393142523,44.85153648500744
1640,18.780000686645508,369.1499938964844,19.65654847707155,43.58154747133557
1641,18.80500030517578,362.4599914550781,19.274660227222473,50.820971143431336
1642,18.625,358.2900085449219,19.237047438653523,51.03505412357816
1643,18.7450008392334,360.2749938964844,19.219790758420594,51.68734936473959
1644,18.684999465942383,357.9849853515625,19.158950793874556,52.658696654223036
1645,18.6299991607666,356.739990234375,19.14868525521155,52.69493991300175
1646,18.68000030517578,355.3999938964844,19.025695293913433,55.133820630424395
1647,18.709999084472656,357.8299865722656,19.125067027353683,53.36311666420943
1648,18.540800094604492,358.0899963378906,19.31362155412578,49.38458946871958
1649,18.469999313354492,357.3999938964844,19.350298169100146,48.51859007269576
1650,18.53499984741211,355.92999267578125,19.203128977930735,51.41712002771408
1651,18.5,352.6199951171875,19.06054027660473,53.95791947971185
1652,18.565000534057617,352.7950134277344,19.003232064579237,55.211429903480166
1653,18.584999084472656,351.989990234375,18.939467719880312,56.45596493049942
1654,18.6200008392334,353.8500061035156,19.003758869759746,55.36518908610765
1655,18.625,351.1400146484375,18.853155148909394,58.18504802006254
1656,18.59000015258789,348.8800048828125,18.76707918338803,59.67585967909156
1657,18.575000762939453,350.5199890136719,18.870523532522476,57.70623119344907
1658,18.575000762939453,348.3900146484375,18.755854661580404,59.836205558683446
1659,18.520000457763672,345.93499755859375,18.678995086826585,61.08247079011841
1660,18.389999389648438,343.5899963378906,18.683524075117386,60.5704145421912
1661,18.320100784301758,343.010009765625,18.72315080600133,59.614226563371176
1662,18.30500030517578,338.5,18.492214933440255,63.792370312106755
1663,18.3799991607666,337.7699890136719,18.377040502518934,66.17064499050355
1664,18.424999237060547,333.989990234375,18.12700157743173,70.93961875230275
1665,18.329999923706055,328.760009765625,17.935625266448696,74.08178177717133
1666,18.344999313354492,328.68499755859375,17.916871619576625,74.48643833898569
1667,18.459999084472656,331.4700012207031,17.956122300109648,74.2288058725706
1668,18.43000030517578,329.7300109863281,17.890938986784963,75.30950739737932
1669,18.350500106811523,329.6000061035156,17.961363678648265,73.69232174716592
1670,18.530000686645508,340.1099853515625,18.354558702023056,67.12725987305606
1671,18.354999542236328,336.760009765625,18.34704539167725,66.63120300786085
1672,18.270000457763672,336.1499938964844,18.399013983255838,65.37317830902646
1673,18.3799991607666,339.55999755859375,18.474429437592597,64.38063644558167
1674,18.264999389648438,335.1199951171875,18.347659803761857,66.29326769129364
1675,18.290000915527344,335.2300109863281,18.32859454379435,66.73271497099552
1676,18.334999084472656,336.3800048828125,18.346333334026852,66.57165413886054
1677,18.454999923706055,339.0299987792969,18.370631275040086,66.55894083510015
1678,18.395000457763672,339.6199951171875,18.462624988620195,64.65032515992402
1679,18.25550079345703,337.45001220703125,18.48484005040152,63.75449819976882
1680,18.264999389648438,336.45001220703125,18.420477604708378,64.96325060144989
1681,18.280000686645508,334.4599914550781,18.296497751196398,67.28295762633911
1682,18.424999237060547,336.4200134277344,18.258888866114575,68.50959555894337
1683,18.2549991607666,332.6499938964844,18.222405323984418,68.54349203609036
1684,18.264999389648438,335.19000244140625,18.351492671353324,66.22326036707489
1685,18.229000091552734,337.04998779296875,18.489768286805635,63.57211179677171
1686,18.131000518798828,338.6199951171875,18.676299455515153,59.848349774084284
1687,18.28499984741211,343.3500061035156,18.777687118882323,58.50281045677832
1688,18.280000686645508,345.4800109863281,18.899343435950705,56.26293809508911
1689,18.329999923706055,342.1700134277344,18.667213030656285,60.671778115061954
1690,18.200000762939453,339.43499755859375,18.650273809316705,60.54977843372518
1691,18.290000915527344,347.1000061035156,18.977582762658265,54.86271985380802
1692,18.334999084472656,345.29998779296875,18.832833653392033,57.65167122870429
1693,18.375,346.7300109863281,18.869660461840986,57.10075553897053
1694,18.351900100708008,345.99249267578125,18.853224504117318,57.33060309916408
1695,18.375999450683594,348.9200134277344,18.98781148552736,54.93271820970904
1696,18.399999618530273,346.2300109863281,18.816848813281865,58.150176769660106
1697,18.174999237060547,343.8900146484375,18.921046992244882,55.545298195038924
1698,18.17099952697754,347.7699890136719,19.138737442448107,51.5774214630726
1699,18.19499969482422,349.3900146484375,19.20252929423382,50.484851946851734
1700,18.149999618530273,349.6499938964844,19.264462878528583,49.23589771630253
1701,18.059999465942383,349.5899963378906,19.357143226784075,47.31794530989151
1702,18.209999084472656,352.57000732421875,19.36134129874004,47.634503625853654
1703,18.13010025024414,349.94000244140625,19.30160327914866,48.50855708167404
1704,18.4335994720459,351.4750061035156,19.067084897690158,53.643611834804744
1705,18.510000228881836,353.7200012207031,19.109670278057628,53.07769025210263
1706,18.424999237060547,350.75,19.03663579505023,54.17960898667775
1707,18.469999313354492,351.1300048828125,19.010829341446296,54.78857908636763
1708,18.45199966430664,349.2099914550781,18.92531962975191,56.31301090473164
1709,18.475000381469727,348.67999267578125,18.87307093241007,57.34850069042858
1710,18.5,348.80999755859375,18.85459446262669,57.7679170383056
1711,18.549999237060547,353.75,19.070081646863486,53.92675705827844
1712,18.55500030517578,354.385009765625,19.099164857829287,53.401656689683136
1713,18.520000457763672,353.0299987792969,19.06209449532195,53.98746956941528
1714,18.4950008392334,352.80999755859375,19.075965479827328,53.65804955942889
1715,18.489999771118164,351.6499938964844,19.018388223334124,54.70814382450857
1716,18.489999771118164,352.135009765625,19.044619476722147,54.22312795536794
1717,18.545000076293945,352.2900085449219,18.99649539474814,55.27688103447986
1718,18.637500762939453,349.1700134277344,18.7348088066645,60.429780815186916
1719,18.610000610351562,346.44000244140625,18.615797478733217,62.55541587231062
1720,18.604999542236328,346.8399963378906,18.642300718713177,62.045512578796604
1721,18.579999923706055,347.7300109863281,18.71528592110824,60.60607669966953
1722,18.635000228881836,349.739990234375,18.767909092500215,59.80484931003144
1723,18.59000015258789,348.7361145019531,18.759338980070208,59.819750059950934
1724,18.389999389648438,341.7099914550781,18.58129433367048,62.4504194250037
1725,18.44499969482422,342.2900085449219,18.55733338076284,63.07915419356874
1726,18.5049991607666,347.2349853515625,18.76438806264597,59.452796724213556
1727,18.510099411010742,345.8999938964844,18.68709541833825,60.8998773202747
1728,18.485000610351562,342.010009765625,18.50202858928228,64.23826047649123
1729,18.46500015258789,340.0199890136719,18.41429657210253,65.78872747663155
1730,18.389999389648438,340.3500061035156,18.507341892305636,63.8104047765662
1731,18.440000534057617,342.1199951171875,18.553144534096493,63.13930014242635
1732,18.485000610351562,338.8949890136719,18.333512460036996,67.35328122844436
1733,18.459999084472656,337.7850036621094,18.29821345691355,67.91380343116435
1734,18.499500274658203,339.7799987792969,18.36698255275302,66.78693326153012
1735,18.575000762939453,340.3800048828125,18.324629389083704,67.84621532430845
1736,18.53499984741211,342.07000732421875,18.455355281374832,65.27710537927658
1737,18.61750030517578,344.4649963378906,18.502215157323093,64.69524415321786
1738,18.610000610351562,343.94000244140625,18.481461104847803,65.05541587231062
1739,18.84000015258789,345.3599853515625,18.33120926509777,68.69017535354294
1740,18.889999389648438,347.6099853515625,18.40179971324138,67.53901781492203
1741,18.86549949645996,346.6300048828125,18.373751776244053,67.98055960905486
1742,18.907499313354492,345.8999938964844,18.29432798932712,69.63360832329812
1743,18.915000915527344,348.239990234375,18.410783683785308,67.45847608095198
1744,18.950000762939453,349.4849853515625,18.442478695570866,66.98267907036046
1745,18.8799991607666,348.3599853515625,18.45127123074606,66.56924093901557
1746,18.900800704956055,349.3599853515625,18.483872234045375,66.02640031506655
1747,18.905000686645508,347.5,18.381379919519073,67.97868943942058
1748,18.860000610351562,346.2300109863281,18.357900306551166,68.25970347059013
1749,18.809099197387695,346.1499938964844,18.403326510424247,67.22105081271036
1750,18.795000076293945,344.1499938964844,18.31072053734968,68.91119182611868
1751,18.7450008392334,345.1300048828125,18.41184259434405,66.83233837841146
1752,18.719999313354492,345.5400085449219,18.45833446684051,65.87287156745958
