,ms,spgi,Ratio,Spread
1259,78.23999786376953,288.45001220703125,3.686733385515637,32.12144321199883
1260,78.91999816894531,290.5799865722656,3.6819563268389386,32.81369429400046
1261,79.45999908447266,293.510009765625,3.6938083708458036,32.12485292619635
1262,78.83999633789062,291.8999938964844,3.7024354065855882,31.161652996106277
1263,79.16999816894531,292.7699890136719,3.6979916102677373,31.661274271952998
1264,79.29000091552734,292.2799987792969,3.6862151015823703,32.649315466841124
1265,75.9800033569336,293.8299865722656,3.8672015476484183,17.36174657420286
1266,76.44000244140625,292.8999938964844,3.831763272391334,20.200887101863934
1267,75.7300033569336,289.7699890136719,3.8263564791872082,20.384161713437827
1268,75.55500030517578,290.0,3.838263501140294,19.4278303677575
1269,75.06999969482422,288.4800109863281,3.8428135361537463,18.934906954713135
1270,75.62000274658203,288.1700134277344,3.810764387214459,21.527598501697234
1271,75.5199966430664,287.19000244140625,3.8028338878080916,22.0925511886798
1272,77.70999908447266,297.8500061035156,3.8328401700242645,20.52177965279423
1273,77.37000274658203,297.8399963378906,3.8495539067438935,19.120692527052476
1274,77.5999984741211,297.8999938964844,3.838917522605769,20.015253062147387
1275,77.38999938964844,297.32000732421875,3.8418401559515685,19.723674201891974
1276,77.00039672851562,296.739990234375,3.8537462512122747,18.686711804828455
1277,77.0999984741211,296.79998779296875,3.8495459619573245,19.040094326945443
1278,77.13999938964844,297.3999938964844,3.85532792649196,18.606105210267508
1279,79.80500030517578,301.75,3.7810913958536743,25.316731496856896
1280,78.80000305175781,299.42999267578125,3.7998728563387,23.465668894474213
1281,79.15889739990234,300.32000732421875,3.7938882069950264,24.065184110204704
1282,79.43000030517578,300.29998779296875,3.7806872295001206,25.21037007484994
1283,79.5999984741211,301.57000732421875,3.7885680038330998,24.64589898928329
1284,79.28700256347656,299.3800048828125,3.775902672611834,25.536865213825756
1285,79.5,300.9200134277344,3.7851574016067215,24.88086625092466
1286,79.1449966430664,298.4079895019531,3.7703961356866835,25.91950920883533
1287,79.05000305175781,297.25,3.760278159703248,26.683243989614247
1288,78.31999969482422,296.6099853515625,3.787155088193444,24.29350404114296
1289,77.70999908447266,295.1700134277344,3.7983530678835473,23.20177232857548
1290,77.80000305175781,296.57000732421875,3.8119536721215854,22.175324568601575
1291,77.44000244140625,296.0,3.8223139290828887,21.251210675783447
1292,77.66000366210938,296.7300109863281,3.820885874244478,21.434277284811508
1293,78.22000122070312,299.3800048828125,3.8274098722920136,21.108457875049957
1294,77.43000030517578,296.5,3.829265127617216,20.709698512948414
1295,76.76000213623047,293.3800048828125,3.8220426878328357,21.048980345734996
1296,76.51000213623047,293.0799865722656,3.8306100952712017,20.31141623692303
1297,76.18000030517578,290.7200012207031,3.8162247316366993,21.301785195451366
1298,76.3499984741211,291.4200134277344,3.816896126415922,21.307321434103464
1299,76.5999984741211,291.67999267578125,3.807832878408265,22.084924605415374
1300,77.6863021850586,289.1000061035156,3.721376844721517,29.173429707892858
1301,78.08999633789062,289.2799987792969,3.7044437488202724,30.668900855217423
1302,78.19999694824219,290.5400085449219,3.715345522803793,29.86542988727046
1303,78.69999694824219,292.70001220703125,3.7191870845881767,29.780591063878653
1304,79.22090148925781,294.0,3.711141813248184,30.64252884659782
1305,79.48500061035156,295.5050048828125,3.7177455194524844,30.233622383845265
1306,79.23999786376953,295.9100036621094,3.734351484597991,28.811781434355844
1307,79.20999908447266,296.6700134277344,3.7453606470990337,27.927266844728187
1308,78.80999755859375,300.07000732421875,3.807511947974904,22.867134744369245
1309,79.08000183105469,301.2099914550781,3.808927471936313,22.84775735853878
1310,79.18000030517578,301.29998779296875,3.8052536831484907,23.172787655491156
1311,79.44999694824219,300.5799865722656,3.783259888204639,25.01336395672069
1312,79.55000305175781,301.5199890136719,3.790320269598144,24.48841981465994
1313,79.43000030517578,300.5199890136719,3.783456979215063,24.990368854146816
1314,80.13999938964844,304.0199890136719,3.7936110722374385,24.43709912538548
1315,80.45999908447266,307.8349914550781,3.825938291795044,21.95020091417836
1316,80.5,308.9700012207031,3.8381366611267467,20.981208135391107
1317,79.84839630126953,309.5299987792969,3.8764710766567463,17.716840408029775
1318,80.23999786376953,310.82000732421875,3.8736293070685903,18.052107449681607
1319,80.55000305175781,312.0603942871094,3.8741202043976757,18.09834421865758
1320,80.52999877929688,311.8800048828125,3.8728425383137153,18.19570929728433
1321,81.2699966430664,314.6199951171875,3.871293319956467,18.52695415815065
1322,81.93499755859375,317.3399963378906,3.8730701872658617,18.566925972682206
1323,81.55999755859375,316.2099914550781,3.877023061800717,18.1405572264565
1324,80.86000061035156,314.42498779296875,3.8885108263617374,17.020342780162302
1325,80.83999633789062,312.82000732421875,3.869619266392723,18.54229892324218
1326,80.88999938964844,311.3399963378906,3.8489306303262634,20.229839059243083
1327,80.88999938964844,311.6499938964844,3.8527629651134165,19.919841500649333
1328,82.2300033569336,325.7099914550781,3.9609628865181654,11.421302175360031
1329,81.9000015258789,321.7550048828125,3.928632465057327,14.006672354591435
1330,81.18000030517578,317.07000732421875,3.9057650422797963,15.703427479111431
1331,81.58000183105469,318.4700012207031,3.9037753624991045,15.963571786501623
1332,81.23870086669922,319.7799987792969,3.936301237805475,13.237062706606187
1333,81.04000091552734,321.67999267578125,3.9693976930119588,10.512398505868239
1334,80.75,319.760009765625,3.9598762819272446,11.228782009828015
1335,80.41999816894531,319.9549865722656,3.978550035528579,9.664188810153169
1336,80.66999816894531,321.3999938964844,3.9841329018426874,9.256763905293203
1337,80.97000122070312,322.7099914550781,3.9855500381611058,9.191877915731018
1338,81.36000061035156,322.55999755859375,3.9646017101621545,10.96049785325487
1339,81.4749984741211,323.55999755859375,3.9712795780090273,10.4377769000992
1340,82.2249984741211,326.8999938964844,3.975676496964248,10.210527820284929
1341,82.19000244140625,326.94000244140625,3.977856098428562,10.02527420219416
1342,83.0,323.8168029785156,3.901407264801393,16.510230571166453
1343,82.76000213623047,323.89599609375,3.9136779571439333,15.434967199408325
1344,82.5,323.510009765625,3.9213334517045455,14.741858945339507
1345,82.91999816894531,324.5199890136719,3.9136516664228425,15.475010562334765
1346,82.9800033569336,322.6300048828125,3.8880452136768247,17.614036005702012
1347,82.58000183105469,322.010009765625,3.8993703393759342,16.573892919014945
1348,82.19999694824219,321.32000732421875,3.9090026673181044,15.686749817714192
1349,83.52999877929688,320.9700012207031,3.8425716019554925,21.556701991699178
1350,83.29000091552734,317.864990234375,3.8163643503468494,23.665642721503552
1351,83.37000274658203,317.8999938964844,3.8131220273891318,23.962673033069613
1352,83.36499786376953,316.6700134277344,3.7985967917280945,25.171881588150818
1353,83.48999786376953,316.94000244140625,3.7961433770612456,25.420683784158363
1354,83.41000366210938,315.8999938964844,3.787315430127335,26.12869001990736
1355,83.72000122070312,316.1499938964844,3.7762779417913293,27.1652820872714
1356,83.7135009765625,312.19000244140625,3.7292670692247234,31.098295386182137
1357,84.27999877929688,313.760009765625,3.722828836142546,31.879440704853657
1358,84.2300033569336,313.260009765625,3.7191024252741913,32.171943219683435
1359,84.17500305175781,314.30999755859375,3.7340063696265,30.893686027875667
1360,86.26000213623047,320.0400085449219,3.710178537202938,33.81710861925949
1361,84.44999694824219,310.0799865722656,3.6717584106285734,36.26501234389638
1362,84.3499984741211,310.54998779296875,3.6816833836487466,35.37998448835025
1363,83.47000122070312,311.3299865722656,3.729842841969987,30.947706992131366
1364,83.72000122070312,307.5,3.6729574237507094,35.815275983755775
1365,83.97000122070312,308.92498779296875,3.6789922984638723,35.42787061014581
1366,84.08999633789062,309.6400146484375,3.6822455480226357,35.210863050687685
1367,84.53500366210938,310.44000244140625,3.672324942248189,36.25780236209999
1368,84.30000305175781,310.6719970703125,3.6853141853336435,35.05047772583628
1369,83.62999725341797,309.1700134277344,3.696879392341467,33.77171641951093
1370,85.53500366210938,316.82000732421875,3.7039807536077176,34.028127156722626
1371,84.76000213623047,314.80999755859375,3.714133903071587,32.82162508943491
1372,84.44000244140625,313.70001220703125,3.7150639878854905,32.60350621079828
1373,84.11000061035156,312.2049865722656,3.7118652277579702,32.728915452529684
1374,84.25,313.2799987792969,3.7184569588047105,32.234946867179126
1375,84.4800033569336,314.9100036621094,3.7276277361353056,31.559531742557844
1376,84.8499984741211,316.4800109863281,3.729876448764501,31.525126133708447
1377,85.4000015258789,317.69000244140625,3.7200233813243684,32.59782866702067
1378,85.33000183105469,317.1300048828125,3.7165123412360854,32.867304414774075
1379,85.75,315.7076110839844,3.6817214120581268,36.03282907864433
1380,85.44999694824219,317.6400146484375,3.717261860650912,32.855313945159644
1381,85.70999908447266,319.44000244140625,3.7269864176124634,32.13442073438477
1382,85.69999694824219,319.7950134277344,3.7315638834954914,31.737897585221553
1383,85.62999725341797,319.44000244140625,3.7304684419881333,31.802386760709332
1384,85.8499984741211,321.8599853515625,3.7490971586747905,30.29548144590921
1385,86.0999984741211,325.1000061035156,3.7758421819395305,28.093043113314927
1386,85.94000244140625,323.2349853515625,3.7611703068305538,29.294027582419737
1387,85.19000244140625,320.7200012207031,3.7647610286347226,28.69626445520276
1388,84.58999633789062,317.04998779296875,3.7480789871006497,29.876054744874004
1389,85.5,320.3699951171875,3.747017486750731,30.332862626082424
1390,85.29000091552734,319.8500061035156,3.750146590106154,29.98128620723326
1391,84.8772964477539,318.3399963378906,3.7505906721928204,29.778436372248045
1392,84.47010040283203,316.69000244140625,3.749137279713575,29.73843243895896
1393,84.07499694824219,316.3599853515625,3.762830768180918,28.428639935561357
1394,83.83000183105469,315.2900085449219,3.761064077993652,28.481806236511993
1395,83.50499725341797,315.3599853515625,3.776540275721695,27.062953286003385
1396,83.46410369873047,313.75,3.7591010517827232,28.503216903930586
1397,83.4800033569336,313.8399963378906,3.7594631494684054,28.479209389341456
1398,87.31999969482422,337.69000244140625,3.8672698536601393,20.56645404821557
1399,87.72899627685547,339.1700134277344,3.866110725322566,20.783913714261296
1400,88.0199966430664,341.5899963378906,3.8808226467343165,19.571678260134767
1401,88.01000213623047,342.07000732421875,3.8867174073547845,19.05018677547411
1402,88.25499725341797,343.0400085449219,3.8869188059675173,19.096996060460974
1403,88.80000305175781,345.19000244140625,3.8872746686755115,19.20895590320071
1404,88.80999755859375,346.0899963378906,3.8969711277106214,18.350442505048868
1405,91.30000305175781,356.6600036621094,3.9064621220211726,18.11477887608543
1406,90.30000305175781,350.7149963378906,3.8838868713755095,19.909456522869043
1407,90.0999984741211,351.80499267578125,3.9046059781768827,17.989375250789855
1408,90.78810119628906,354.6499938964844,3.9063488411296414,18.000227179024357
1409,91.19999694824219,356.42401123046875,3.908158148653738,17.935713008380496
1410,91.0250015258789,356.5,3.9165063886172535,17.13343554399966
1411,90.83999633789062,356.07000732421875,3.9197492478948615,16.795595697593676
1412,90.27999877929688,347.79998779296875,3.8524589332706847,22.741440742120794
1413,90.38249969482422,347.0899963378906,3.8402345311297785,23.87684478887632
1414,90.61000061035156,349.489990234375,3.857079658759523,22.421054693748765
1415,91.25,351.55499267578125,3.8526574539811644,23.012260712740776
1416,91.18000030517578,351.32501220703125,3.8530929044873945,22.95171937065043
1417,90.42500305175781,349.9649963378906,3.8702237713785457,21.178247732548463
1418,89.83000183105469,347.739990234375,3.871089648738708,20.933802611669755
1419,91.58000183105469,353.3299865722656,3.8581565790322117,22.606883209290622
1420,91.12000274658203,354.8800048828125,3.8946443611265615,19.147717046863868
1421,90.96499633789062,355.3832092285156,3.906812769039645,18.001185002976165
1422,90.0427017211914,353.0,3.9203621532040502,16.55656751246635
1423,90.66000366210938,355.0899963378906,3.9167216191752443,17.02857773990592
1424,90.44000244140625,356.1000061035156,3.937417033289264,15.105490378924733
1425,90.48500061035156,354.739990234375,3.9204286659837018,16.652263484069344
1426,90.11499786376953,353.8500061035156,3.9266494422875637,16.00661423505681
1427,89.55999755859375,354.45001220703125,3.957682245079739,13.103173893984595
1428,89.68000030517578,355.1000061035156,3.9596343097137727,12.951230958013346
1429,89.70999908447266,354.6400146484375,3.953182680500327,13.535727237094127
1430,89.63999938964844,354.2099914550781,3.951472488474627,13.6752286196131
1431,89.55000305175781,353.5400085449219,3.9479619932629593,13.971697057761437
1432,89.81999969482422,353.8999938964844,3.940102372510668,14.732286786725288
1433,88.19000244140625,347.0799865722656,3.9355933435070125,14.787268135945672
1434,88.30500030517578,345.0400085449219,3.907366597049864,17.304525210133754
1435,88.68000030517578,346.260009765625,3.9046009085930917,17.640897618468834
1436,88.94999694824219,347.0050048828125,3.901124415830235,18.016477581807685
1437,88.68499755859375,345.0450134277344,3.89068075690891,18.876634205525697
1438,88.43280029296875,344.2349853515625,3.8926165880888934,18.63996048560613
1439,88.94999694824219,346.92999267578125,3.900281108246145,18.091489788838935
1440,89.30999755859375,345.1700134277344,3.864853016049834,21.345590253922687
1441,89.31500244140625,344.9200134277344,3.8618373621387283,21.616362167591483
1442,88.74620056152344,341.45001220703125,3.84748879441121,22.725648065636044
1443,89.08999633789062,342.114990234375,3.8401055595157882,23.487535851925877
1444,89.26000213623047,342.6199951171875,3.8384493268807427,23.688111079299283
1445,89.38999938964844,344.07501220703125,3.8491443624159585,22.77262544830119
1446,89.2300033569336,345.7200012207031,3.874481544484208,20.46360015178106
1447,88.9000015258789,342.69000244140625,3.854780613717411,22.123982538043713
1448,88.8499984741211,347.25,3.9082724362808157,17.356455829777182
1449,89.2699966430664,346.3900146484375,3.8802512341680657,19.959572046381815
1450,89.51000213623047,348.2300109863281,3.8904033367839346,19.1156776295175
1451,89.06999969482422,348.2799987792969,3.9101830018254184,17.239534645836436
1452,88.94999694824219,347.135009765625,3.9025859659963147,17.886472698995185
1453,89.0999984741211,347.5,3.9001123002368026,18.144038249135967
1454,89.98999786376953,348.489990234375,3.8725413768976096,20.84783889451807
1455,89.88999938964844,350.1099853515625,3.894871373109393,18.81281714248751
1456,89.62000274658203,348.5899963378906,3.889645008420682,19.212231075633035
1457,89.66000366210938,350.8699951171875,3.91333906743377,17.09824928317385
1458,89.6050033569336,350.4599914550781,3.911165429669723,17.279983546444207
1459,89.79000091552734,351.5299987792969,3.9150238912460793,16.977777079910133
1460,89.69999694824219,352.19000244140625,3.9263100827597963,15.944227281290287
1461,89.9000015258789,358.989990234375,3.9932145065763427,9.974324422510099
1462,90.12000274658203,361.3699951171875,4.009875544870566,8.507397135053727
1463,90.07499694824219,361.125,4.009159169969279,8.565603351734742
1464,89.87999725341797,359.32501220703125,3.9978306985692167,9.556278124183725
1465,90.2300033569336,359.2200012207031,3.9811591250827476,11.113929829216195
1466,90.07499694824219,358.7799987792969,3.9831252948635094,10.910604572437867
1467,89.98999786376953,358.510009765625,3.9838873016571443,10.827819363268068
1468,90.52999877929688,355.4237976074219,3.926033385617399,16.155213347026454
1469,90.94000244140625,356.0299987792969,3.91499878184731,17.25066254186111
1470,90.8499984741211,357.239990234375,3.9321958859045654,15.667124950272457
1471,90.91999816894531,357.9100036621094,3.9365377350431725,15.287633333378428
1472,90.37999725341797,354.70001220703125,3.9245410819440725,16.256442962901296
1473,90.0999984741211,352.79998779296875,3.9156492094092705,16.994380133602355
1474,90.125,353.5899963378906,3.923328669491158,16.3081361635169
1475,90.11000061035156,352.3900146484375,3.910664879164988,17.445865440968696
1476,89.91600036621094,351.5199890136719,3.9094264378085897,17.5107261050478
1477,89.83999633789062,350.1400146484375,3.8973734296643507,18.575258695939787
1478,89.91000366210938,351.1099853515625,3.9051270275893692,17.89584146815769
1479,90.98999786376953,351.6600036621094,3.8648204409084137,21.828155144218833
1480,90.63999938964844,347.3599853515625,3.832303482906166,24.67556440056392
1481,90.61000061035156,348.4800109863281,3.8459332153068844,23.43103394179564
1482,90.69000244140625,348.614990234375,3.8440288989914966,23.628088667424144
1483,91.05000305175781,347.75,3.81932991042647,25.98720011883602
1484,91.04000091552734,346.8900146484375,3.8103032860281267,26.805673307563488
1485,91.06999969482422,347.0899963378906,3.811244070506094,26.730196442112963
1486,89.31999969482422,343.3299865722656,3.8438198359304336,23.22712927222647
1487,90.11000061035156,343.7300109863281,3.8145600783276596,26.10586910307807
1488,89.96900177001953,341.3900146484375,3.7945293148978703,27.8606737694547
1489,90.20989990234375,340.43499755859375,3.7738097251757274,29.815497527122368
1490,91.7249984741211,349.30499267578125,3.808176598382094,27.233660976621984
1491,92.6259994506836,350.6700134277344,3.785870225502289,29.608091317094242
1492,93.04000091552734,352.79998779296875,3.79191728634313,29.196359517902515
1493,92.30999755859375,360.70001220703125,3.9074858817765326,18.266580506931227
1494,92.77999877929688,363.9195861816406,3.9223926597296574,16.997666547036765
1495,92.76470184326172,363.3399963378906,3.9167915070950348,17.513769063186253
1496,92.56500244140625,362.7699890136719,3.919083664944596,17.254958033318182
1497,92.875,363.55499267578125,3.914454833655787,17.756546438572904
1498,92.90499877929688,363.32000732421875,3.9106615585595557,18.11603661413806
1499,92.98999786376953,362.67999267578125,3.9002043338801653,19.108825485417235
1500,92.08999633789062,357.7699890136719,3.8850038358234427,20.283526104934474
1501,92.26000213623047,356.80859375,3.86742451212107,21.950501478792255
1502,92.2699966430664,360.0799865722656,3.9024601676879294,18.720589154859162
1503,91.5999984741211,359.92498779296875,3.9293121592644464,16.094874649755063
1504,91.88999938964844,360.3599853515625,3.921645312277123,16.863476497357844
1505,92.05500030517578,360.4800109863281,3.915919936899508,17.42825905910933
1506,92.08000183105469,359.8999938964844,3.908557631838636,18.11204072378944
1507,90.69999694824219,352.1700134277344,3.8828007197034378,20.114545972397302
1508,90.5,353.70001220703125,3.9082874277020028,17.754493923414422
1509,89.87000274658203,351.375,3.909814056541393,17.464809832882445
1510,89.54000091552734,350.54998779296875,3.9150098750130686,16.920205646879474
1511,89.26000213623047,348.8699951171875,3.908469491012726,17.438111079299283
1512,89.12000274658203,349.7099914550781,3.924034792161071,16.017071119727966
1513,89.79000091552734,350.30999755859375,3.9014366186292664,18.19777830061326
1514,87.40499877929688,350.7300109863281,4.012699684052894,7.879219726135366
1515,87.37999725341797,351.4849853515625,4.022487942316956,7.020480786064629
1516,87.2249984741211,350.7300109863281,4.020980419855057,7.1321591176169274
1517,86.47000122070312,349.1101989746094,4.037356239692333,5.618483622093086
1518,86.88999938964844,349.125,4.018011306852336,7.346813461744594
1519,87.26000213623047,349.0199890136719,3.999770576085722,8.98745782794463
1520,87.5,351.6499938964844,4.018857073102678,7.3535232016558805
1521,87.72000122070312,352.9200134277344,4.023255911041192,6.996581265762009
1522,87.18000030517578,349.7200012207031,4.01147052072149,7.955411647237943
1523,86.91999816894531,349.20001220703125,4.017487569756911,7.396306078716
1524,87.19999694824219,351.20001220703125,4.027523216720834,6.558393322077441
1525,87.125,350.7200012207031,4.025480645287841,6.727142248398925
1526,87.30000305175781,351.70001220703125,4.028636883305924,6.473451621423001
1527,87.30999755859375,351.6099853515625,4.027144601803442,6.604958975224227
1528,88.48999786376953,355.760009765625,4.0203414889140126,7.3523248471153035
1529,88.36299896240234,353.5899963378906,4.001561745186353,8.99525096550382
1530,88.30999755859375,353.739990234375,4.005661873104098,8.625283769846865
1531,88.69860076904297,354.1700134277344,3.992960546806558,9.808092013561511
1532,88.4749984741211,353.3299865722656,3.9935574192252123,9.72009562847335
1533,88.6500015258789,353.2699890136719,3.9849969874004403,10.506413546419301
1534,88.69000244140625,352.6499938964844,3.9762090899644003,11.29242565044449
1535,88.75499725341797,349.69000244140625,3.9399471946684064,14.522167002694166
1536,89.25,349.364990234375,3.9144536720938374,16.90160379927675
1537,89.30999755859375,349.010009765625,3.9078492812257606,17.505593916032062
1538,89.55999755859375,349.3299865722656,3.9005135785507354,18.22319952875022
1539,89.6500015258789,349.20001220703125,3.895147866854515,18.726720030495066
1540,89.5199966430664,349.2250061035156,3.901083771215313,18.162163010662475
1541,89.4800033569336,346.79998779296875,3.8757261374878573,20.421195998874218
1542,89.53500366210938,346.80999755859375,3.873457121500755,20.639455632088236
1543,90.2300033569336,347.6000061035156,3.852377182437562,22.733924946403697
1544,90.58999633789062,346.7760009765625,3.8279723478862557,25.05201962589114
1545,90.54000091552734,346.5450134277344,3.8275349008562127,25.075509689549044
1546,90.54499816894531,345.4700012207031,3.815450971417555,26.17126214574653
1547,91.05500030517578,347.07501220703125,3.811707331215095,26.682928160971066
1548,91.12999725341797,347.2300109863281,3.8102712767645204,26.839191441680775
1549,93.44999694824219,362.2200012207031,3.876083606736988,21.47796479237524
1550,93.28500366210938,361.79998779296875,3.878436764642859,21.21320168809506
1551,92.63999938964844,357.1400146484375,3.8551383527787912,23.196194458559198
1552,92.91000366210938,356.44500732421875,3.8364545611312297,25.011808527806856
1553,92.66999816894531,357.3800048828125,3.8564801116244576,23.080709048186854
1554,92.77999877929688,357.1700134277344,3.8496445152727685,23.747239300943015
1555,92.70999908447266,357.8500061035156,3.859885768928342,22.77672481432142
1556,91.5199966430664,359.7099914550781,3.9303977780721424,15.977837013970307
1557,92.0999984741211,359.94500732421875,3.9081977555662895,18.150019957222632
1558,92.22000122070312,359.0899963378906,3.8938407241885393,19.50308190406394
1559,92.26000213623047,359.07501220703125,3.891990070375498,19.684083021761005
1560,91.1449966430664,354.010009765625,3.884031189906849,20.12144507438523
1561,90.30000305175781,353.1700134277344,3.911074213644331,17.454439433025293
1562,90.43000030517578,353.7799987792969,3.912197252962391,17.38398554030845
1563,87.6500015258789,346.07000732421875,3.9483171853914985,13.556065558437288
1564,87.4000015258789,344.6099853515625,3.9429059420499484,13.978505111734753
1565,87.29000091552734,345.67401123046875,3.9600642410920113,12.45794043515041
1566,87.05000305175781,344.510009765625,3.9576105420787604,12.625871643470466
1567,87.12000274658203,343.69000244140625,3.9450182691240814,13.736400778529562
1568,88.3499984741211,345.3500061035156,3.9088852526089553,17.18128488754399
1569,87.87999725341797,344.5799865722656,3.921028645217256,16.000644404079075
1570,85.97000122070312,338.8800048828125,3.941840177631684,13.773512875172392
1571,86.52999877929688,340.0400085449219,3.9297355060899375,14.937683699785842
1572,86.33000183105469,339.81500244140625,3.936233003984112,14.332636533615462
1573,86.22000122070312,339.1400146484375,3.9334262334364625,14.551085528906176
1574,86.19000244140625,338.30999755859375,3.92516519289559,15.25659779474727
1575,86.62000274658203,339.7799987792969,3.922650519573025,15.571239601921368
1576,86.7699966430664,339.2799987792969,3.910107317105768,16.693763721934594
1577,87.01000213623047,338.45001220703125,3.889782828382469,18.51985221522647
1578,86.30000305175781,337.3999938964844,3.9096174040009144,16.623140254534682
1579,85.91000366210938,337.5950012207031,3.929635511930486,14.809506889276454
1580,85.2699966430664,337.8800048828125,3.9624723605555188,11.86826310226626
1581,85.00990295410156,335.6700134277344,3.94859894863036,12.998780001119988
1582,85.37999725341797,335.04998779296875,3.9242211123350192,15.154818989788046
1583,85.55999755859375,335.6400146484375,3.9228614332133698,15.311852742837734
1584,86.37000274658203,332.2749938964844,3.847111072479776,22.038662065375085
1585,85.63999938964844,331.2900085449219,3.8684027429473087,19.993892820028798
1586,85.79000091552734,334.0400085449219,3.893693961768721,17.86644860454458
1587,85.86000061035156,333.6600036621094,3.886093655837713,18.536975298197426
1588,85.73999786376953,333.67608642578125,3.891720255882816,18.022841574012425
1589,85.48999786376953,333.2650146484375,3.898292466675502,17.39633093199739
1590,85.16999816894531,332.1199951171875,3.899495153896635,17.21324623304826
1591,87.28500366210938,336.4150085449219,3.8542131457910496,21.69620287153105
1592,87.66999816894531,337.385009765625,3.8483519654633045,22.324055778198606
1593,86.98999786376953,336.2955017089844,3.8659099892799067,20.591338387603223
1594,86.76000213623047,336.635009765625,3.8800714785257964,19.297272237273937
1595,86.88500213623047,337.4750061035156,3.884157194061814,18.976067109062733
1596,86.87999725341797,336.8941955566406,3.877695743635475,19.53610574226888
1597,86.88999938964844,337.5050048828125,3.88427905689479,18.966808578932095
1598,85.75,333.2950134277344,3.8868223140260567,18.445426734894333
1599,85.47000122070312,331.739990234375,3.881361711669412,18.838362684892324
1600,85.0824966430664,330.6300048828125,3.885993217498706,18.34007628774713
1601,84.91999816894531,329.7550048828125,3.8831254356220857,18.540654048064475
1602,85.4000015258789,330.4599914550781,3.8695548659321544,19.827839653348796
1603,86.41000366210938,331.7099914550781,3.8387915449253978,22.769681493619025
1604,86.38999938964844,332.20001220703125,3.845352639819982,22.196636415995776
1605,85.97000122070312,331.17498779296875,3.8522156925736537,21.478529965016143
1606,85.97000122070312,331.69000244140625,3.858206324667695,20.963515316578643
1607,86.29000091552734,332.2799987792969,3.8507358355990604,21.70162320888715
1608,86.08000183105469,331.8999938964844,3.8557154604607167,21.210062659178554
1609,85.88999938964844,331.69000244140625,3.8618000325819297,20.631481342903207
1610,86.05000305175781,332.0,3.8582218271428403,20.985551731660273
1611,86.12999725341797,332.94000244140625,3.8655522240620286,20.3775515994269
1612,85.58999633789062,332.6700134277344,3.88678616265417,18.406358787543518
1613,85.63999938964844,331.6242980957031,3.872306170704942,19.659603269247548
1614,85.54000091552734,332.3399963378906,3.885199822081879,18.528878392217045
1615,85.6449966430664,331.6499938964844,3.8723802544901367,19.654647717632535
1616,85.21700286865234,330.43499755859375,3.877571217423636,19.09332879181499
1617,85.28500366210938,331.864990234375,3.8912467137738633,17.94556182720759
1618,85.05000305175781,331.4700012207031,3.8973543718626864,17.36522083352201
1619,84.44999694824219,333.2349853515625,3.9459443149038353,13.110013564599504
1620,84.4000015258789,332.3564147949219,3.9378721420166567,13.781086636069906
1621,84.23999786376953,331.2300109863281,3.9319802871075997,14.24342249731284
1622,84.75,333.0400085449219,3.9296756170492255,14.550101940271693
1623,84.9000015258789,331.9200134277344,3.909540723936969,16.292652841974977
1624,84.66000366210938,330.4800109863281,3.903614418743978,16.736585026857533
1625,84.44999694824219,329.739990234375,3.9045589360585344,16.605008681787005
1626,85.00499725341797,335.8949890136719,3.9514734411707293,12.753444140046772
1627,85.12000274658203,338.2799987792969,3.974153992762652,10.845745085768604
1628,85.41999816894531,339.05999755859375,3.96932808272829,11.310826211000792
1629,85.22000122070312,338.94000244140625,3.9772353624311503,10.600768058502231
1630,85.18000030517578,339.0799865722656,3.980746482242759,10.294766940805166
1631,85.23500061035156,338.6400146484375,3.973015923312032,10.96300826347231
1632,85.23999786376953,339.82000732421875,3.9866261830193697,9.803755836857354
1633,84.86000061035156,334.3299865722656,3.9397829857130913,13.716662710606036
1634,84.87000274658203,334.2049865722656,3.9378458319388363,13.88317487344107
1635,85.08999633789062,334.1824951171875,3.927400511220563,14.818712259372822
1636,84.63999938964844,332.57000732421875,3.929229793506974,14.563564363296782
1637,84.47000122070312,332.4800109863281,3.936072051397569,13.948012255504002
1638,84.54499816894531,333.32501220703125,3.9425751898527652,13.414273094807518
1639,85.02999877929688,335.010009765625,3.9399037348592003,13.742187962930009
1640,85.54000091552734,337.3699951171875,3.944002706410395,13.498879612920168
1641,85.5999984741211,335.67999267578125,3.921495311442853,15.437891702331674
1642,85.22509765625,332.7900085449219,3.904835754922912,16.771913842685983
1643,85.44000244140625,333.75,3.906249888380818,16.703848095264668
1644,85.30999755859375,333.81500244140625,3.9129646230751676,16.0992825305102
1645,85.71499633789062,334.19000244140625,3.8988510379679773,17.405160983551006
1646,85.70999908447266,335.1300048828125,3.910045601009989,16.44441829297852
1647,85.7750015258789,341.75,3.9842610774759555,10.094204737465125
1648,86.5,342.3999938964844,3.958381432329299,12.453193524220742
1649,87.18499755859375,343.1300048828125,3.9356542351475983,14.566148234294863
1650,86.94999694824219,343.7900085449219,3.953881778162294,12.930814564828031
1651,86.36499786376953,339.6700134277344,3.9329592060376504,14.622870620456231
1652,86.69999694824219,341.4949951171875,3.9388120777103577,14.188245573203622
1653,86.63999938964844,341.6400146484375,3.943213493250046,13.79421639394831
1654,85.66000366210938,337.5400085449219,3.940462224077962,13.82691714569892
1655,85.23999786376953,336.4599914550781,3.94720788229967,13.163771705997979
1656,85.51000213623047,337.45001220703125,3.9463221117621066,13.294357699073762
