,ge,lmt,Ratio,Spread
1604,66.19828033447266,483.25,7.300038574391007,-25.110806583906523
1605,66.1202163696289,484.1000061035156,7.321512733673963,-26.509357245728026
1606,66.57299041748047,483.989990234375,7.270065340301896,-23.217761494138003
1607,66.96331024169922,488.92498779296875,7.301386177419088,-25.41003626120225
1608,66.5886001586914,484.32501220703125,7.273392308184981,-23.443095999408214
1609,66.52224731445312,484.0470886230469,7.2764692740300605,-23.63142456784628
1610,66.78376007080078,484.2799987792969,7.251463503490783,-22.02672117590906
1611,66.61444091796875,483.1600036621094,7.2530820195141885,-22.096508054664
1612,66.41686248779297,481.4049987792969,7.248234570968725,-21.72985915567169
1613,66.34660339355469,481.20001220703125,7.2528206056404985,-22.01857340801898
1614,66.64714813232422,488.6499938964844,7.3318965265594995,-27.356669270131917
1615,65.50350952148438,486.3807067871094,7.425261796508511,-33.123570662076006
1616,64.92584228515625,486.739990234375,7.496860619791398,-37.54204095225502
1617,64.8711929321289,484.95001220703125,7.475583387442979,-36.13607628213815
1618,64.9726791381836,484.6604919433594,7.459450624047466,-35.13342664839347
1619,65.06635284423828,486.30999755859375,7.474062649903962,-36.12470023793587
1620,65.2849349975586,485.5400085449219,7.4372442671970065,-33.81876501673234
1621,64.36377716064453,487.42999267578125,7.573048291731116,-42.18159637987655
1622,64.5355224609375,486.9284973144531,7.545123658202109,-40.473270823862705
1623,64.5042953491211,486.2200012207031,7.53779261658624,-39.98420327557265
1624,64.29742431640625,485.7699890136719,7.555045854141966,-40.98784487018962
1625,64.20764923095703,485.3699951171875,7.55937962113043,-41.218687937894614
1626,63.977359771728516,485.2900085449219,7.585339724496895,-42.75691317370017
1627,63.598751068115234,483.3699951171875,7.600306405380365,-43.49733013161186
1628,63.590946197509766,483.44000244140625,7.602340134079305,-43.62218118952363
1629,63.92662048339844,484.4649963378906,7.578454682485598,-42.288438846361416
1630,63.97345733642578,484.25,7.569545560956785,-41.744326495624804
1631,64.18423461914062,485.6449890136719,7.566421752871473,-41.65821303545799
1632,64.37939453125,483.75,7.514050163444546,-38.39186262602139
1633,64.61358642578125,485.44500732421875,7.513048480629191,-38.441236275322396
1634,64.96487426757812,486.44000244140625,7.4877386884157,-36.96778088013336
1635,65.22248077392578,483.8399963378906,7.418301030513961,-32.55760990062093
1636,64.73848724365234,482.95001220703125,7.460013861451247,-35.06858058698303
1637,64.10226440429688,482.0,7.519235154627249,-38.58921725228247
1638,64.73848724365234,482.82501220703125,7.458083016210309,-34.94358058698303
1639,64.5277099609375,480.05999755859375,7.439594522247929,-33.65966841238422
1640,64.49219512939453,479.697509765625,7.438070743338466,-33.546738371459455
1641,64.69945526123047,480.69000244140625,7.429583456314627,-33.082843100511
1642,64.69945526123047,483.92999267578125,7.479661006756022,-36.322833334886
1643,64.83216094970703,486.68499755859375,7.506845220478387,-38.145333912853616
1644,64.75409698486328,487.42999267578125,7.527400046822078,-39.43887358834699
1645,64.85948181152344,486.9200134277344,7.507306562249228,-38.18836990872471
1646,64.57455444335938,485.95001220703125,7.525410223825473,-39.22051343728786
1647,63.77049255371094,484.4800109863281,7.597244298815365,-43.40054261141073
1648,63.598751068115234,485.1499938964844,7.6282943571781985,-45.277328910908736
1649,62.39656448364258,479.1099853515625,7.678467385446557,-47.68491728603537
1650,62.10772705078125,476.05499267578125,7.664988163011401,-46.65954483705478
1651,62.26385498046875,477.3399963378906,7.666406079219238,-46.847459382552344
1652,62.07650375366211,476.0299987792969,7.668440875283898,-46.85395268068639
1653,61.94379425048828,476.4599914550781,7.691811540125706,-48.21647646665649
1654,61.77985763549805,478.3900146484375,7.74346256138926,-51.2984593156646
1655,61.53005599975586,478.7300109863281,7.780425406865023,-53.39377679585901
1656,60.52302932739258,476.1890869140625,7.867899082482649,-57.92908824787712
1657,60.22638702392578,475.760009765625,7.899527653495513,-59.58447505993324
1658,60.05464553833008,474.760009765625,7.9054668545601166,-59.791278449275055
1659,60.05464553833008,475.57000732421875,7.91895452984873,-60.601276007868805
1660,59.9843864440918,477.8900146484375,7.966906773212608,-63.41498415670041
1661,60.4839973449707,481.0249938964844,7.952929948610317,-63.03926750945196
1662,60.6088981628418,481.4100036621094,7.942893176653276,-62.54661670392504
1663,61.1085090637207,486.7099914550781,7.964684442678234,-64.33590860159846
1664,61.053863525390625,484.5400085449219,7.936271032928407,-62.549912243325124
1665,60.83528518676758,483.5299987792969,7.948183316554429,-63.07582187988787
1666,61.1085090637207,481.3599853515625,7.877135160499922,-58.98590249808284
1667,60.77283477783203,480.7254943847656,7.910203566151875,-60.71014777093255
1668,60.69477081298828,481.8299865722656,7.938574940119177,-62.363184516738485
1669,60.936767578125,481.7099914550781,7.905079488134874,-60.54271199094022
1670,62.416080474853516,489.3500061035156,7.840127133594479,-57.78780189841204
1671,62.25605010986328,488.31500244140625,7.843655380957779,-57.87730921976099
1672,62.3575325012207,489.1050109863281,7.843559412437519,-57.954215199953964
1673,62.584938049316406,489.94000244140625,7.828401173063999,-57.191259686976466
1674,62.85714340209961,488.3500061035156,7.76920457519874,-53.68851442184608
1675,62.615142822265625,487.1600036621094,7.780226662501164,-54.1990161943945
1676,62.71272277832031,486.2799987792969,7.754088440685645,-52.63333061369961
1677,64.82435607910156,489.0,7.543460970183807,-40.515180087952885
1678,64.8011703491211,487.6300048828125,7.525018487408018,-39.30810785120825
1679,64.78532409667969,486.3699951171875,7.50741007934719,-38.159447484293295
1680,64.63700103759766,486.95001220703125,7.533610848123741,-39.78170995705584
1681,64.66432189941406,487.3999938964844,7.537386607944942,-40.03971177323949
1682,64.67993927001953,487.29998779296875,7.534020490629035,-39.829964591649954
1683,64.77361297607422,487.7300109863281,7.529763874164061,-39.60175575931741
1684,64.14520263671875,481.1300048828125,7.500638942675947,-37.41750118375158
1685,63.69242858886719,481.67999267578125,7.562594225838237,-41.14906885916973
1686,62.9820442199707,476.69000244140625,7.568665138535701,-41.15085018858484
1687,62.95082092285156,475.2300109863281,7.549226587032743,-39.9102604736227
1688,63.005462646484375,475.9100036621094,7.5534720907039405,-40.206293402865
1689,63.754878997802734,479.1400146484375,7.515346624137593,-38.17026054625005
1690,63.81732940673828,479.29998779296875,7.510498985912765,-37.89140340520537
1691,63.754878997802734,482.5799865722656,7.569302838593693,-41.610232470078174
1692,63.84855651855469,481.3299865722656,7.538619709161145,-39.70197363904229
1693,64.059326171875,482.75,7.535983108919268,-39.64093820362591
1694,64.20764923095703,483.3599853515625,7.528074787676787,-39.208678172269614
1695,63.96565246582031,482.1000061035156,7.536857477708416,-39.64917633283345
1696,63.911006927490234,482.0400085449219,7.542362915543121,-39.97316532612261
1697,63.86417007446289,483.3599853515625,7.568562854382754,-41.62225814560922
1698,64.79312896728516,488.5350036621094,7.539919918187262,-40.26961229552215
1699,64.78532409667969,487.29998779296875,7.521765069288946,-39.089440160074545
1700,64.61358642578125,487.125,7.539049090852414,-40.121228951103646
1701,64.57455444335938,488.493896484375,7.564804754678567,-41.76439771463161
1702,64.46526336669922,486.7200012207031,7.550112662257853,-40.758475554725564
1703,64.57455444335938,488.510009765625,7.565054284565206,-41.78051099588161
1704,64.66822814941406,485.6700134277344,7.510179686779232,-38.28228263229907
1705,64.059326171875,486.42999267578125,7.593429743089406,-43.32093087940716
1706,63.89539337158203,486.1499938964844,7.608529633259967,-44.192864950415114
1707,63.87197494506836,484.5799865722656,7.586738737748718,-42.78741563261933
1708,64.30913543701172,485.94000244140625,7.556313720270201,-41.0755658920405
1709,64.04371643066406,485.0299987792969,7.573420560382487,-42.030624450308764
1710,63.91490936279297,484.2300109863281,7.576166747538482,-42.13574590068235
1711,63.96565246582031,483.0299987792969,7.551396416028137,-40.5791690086147
1712,64.37939453125,486.1499938964844,7.551329077201951,-40.79185652250577
1713,64.65261840820312,486.67498779296875,7.527537163618101,-39.39694446491943
1714,65.01374053955078,488.4200134277344,7.51256594951042,-38.60441541064152
1715,65.04293823242188,488.2300109863281,7.506272383355534,-38.2092448667493
1716,65.30054473876953,488.0260009765625,7.473536444893039,-36.19506998098693
1717,65.1833724975586,486.4599914550781,7.462946036940605,-35.45241340384011
1718,65.37860870361328,487.0400085449219,7.449531554776029,-34.66053299104037
1719,65.4371566772461,486.0199890136719,7.427278532452977,-33.22910504106095
1720,65.14441680908203,484.7200012207031,7.440699064683721,-33.986159341739366
1721,65.3395767211914,484.0299987792969,7.407914514731051,-31.924795504568337
1722,64.99258422851562,482.2799987792969,7.42053888923062,-32.61306319967302
1723,65.04293823242188,482.32000732421875,7.415409273189895,-32.29924120463993
1724,65.1834487915039,484.0,7.425197791361496,-32.991885841883274
1725,65.39422607421875,486.5,7.439494726152887,-34.010783368044585
1726,65.5971908569336,477.8599853515625,7.284762946537868,-23.944563590149343
1727,65.89382934570312,479.5199890136719,7.277160756554831,-23.520130097109003
1728,65.78368377685547,478.7799987792969,7.278096501913215,-23.554117363541465
1729,66.0968017578125,476.1549987792969,7.203903761092591,-18.728881122588334
1730,65.97579956054688,474.70001220703125,7.195062664930536,-18.124160059972027
1731,66.19047546386719,475.75,7.187590006959654,-17.665650317599543
1732,66.33099365234375,477.260009765625,7.195128302570836,-18.188258433998712
1733,67.75,474.1600036621094,6.9986716407691425,-5.117093271801352
1734,68.31999969482422,471.94000244140625,6.907786951836878,1.1082160505038843
1735,68.56500244140625,478.44000244140625,6.977903965660437,-3.6701839298638532
1736,68.91999816894531,478.010009765625,6.935722902862927,-0.7456859474002471
1737,69.04000091552734,472.6099853515625,6.845451608985579,5.497580976200325
1738,69.7699966430664,474.6099853515625,6.802494025900576,8.627158813165309
1739,70.16000366210938,476.29998779296875,6.788768000737711,9.67768112508584
1740,70.33999633789062,473.489990234375,6.731447467808812,13.752462031954863
1741,71.02999877929688,473.239990234375,6.662536933230391,18.851012643095046
1742,71.1500015258789,476.0299987792969,6.690512840061623,16.904246607711244
1743,71.04000091552734,476.7200012207031,6.710585516286298,15.441285268567086
1744,71.02999877929688,474.7550048828125,6.683866155734602,17.335997994657546
1745,71.12999725341797,475.3399963378906,6.682693866054513,17.453681825517222
1746,71.27999877929688,476.9200134277344,6.690797160426647,16.92770446992411
1747,71.20999908447266,486.5199890136719,6.832186424220269,6.835850822761373
1748,71.4800033569336,486.5,6.8060992886454486,8.7531220802219
1749,71.28500366210938,471.0,6.607280294640063,22.882886508902473
1750,71.47000122070312,469.94500732421875,6.575416248741956,25.237831144203042
1751,71.69999694824219,474.1900939941406,6.613530183780098,22.608892270869276
1752,71.93000030517578,473.8768005371094,6.588027228230266,24.538387135176563
1753,71.94000244140625,473.239990234375,6.578259301837248,25.245481049711046
1754,71.94000244140625,473.239990234375,6.578259301837248,25.245481049711046
