,cb,blk,Ratio,Spread
1605,211.75,683.219970703125,3.2265405936393154,13.582135957969854
1606,212.55999755859375,685.4500122070312,3.2247366394426207,14.017539579062259
1607,213.0301055908203,691.2050170898438,3.244635377581245,9.809511164791843
1608,213.83749389648438,691.0,3.231425824390287,12.671387155604862
1609,213.46499633789062,694.1849975585938,3.251985147296836,8.26061824610565
1610,212.57000732421875,693.2899780273438,3.2614665951905204,6.210512723447209
1611,211.5850067138672,690.469970703125,3.2633218271314868,5.78919537066281
1612,211.0,689.030029296875,3.265545162544431,5.304065180060206
1613,211.2050018310547,679.3049926757812,3.216330043258943,15.703697823577954
1614,210.4499969482422,681.6099853515625,3.2388215501813327,10.914223481288218
1615,210.9499969482422,683.9000244140625,3.24200063668103,10.269525874894725
1616,211.3800048828125,683.6799926757812,3.234364541976467,11.904577375582448
1617,210.63999938964844,681.6900024414062,3.236279929817104,11.459444178658828
1618,209.5449981689453,678.5399780273438,3.2381587914604957,11.00616678690119
1619,209.5399932861328,681.0700073242188,3.250310342399402,8.459668007677465
1620,208.36000061035156,677.5800170898438,3.2519678206229607,8.066676507322654
1621,208.7949981689453,678.3853149414062,3.249049646258741,8.692817688678929
1622,208.68499755859375,677.1699829101562,3.2449384998076978,9.546172591112054
1623,208.44000244140625,676.8099975585938,3.247025473187898,9.099956696970025
1624,208.8300018310547,683.280029296875,3.2719437978535986,3.913289285978408
1625,208.5399932861328,685.3599853515625,3.2864678594824555,0.8790070681206998
1626,208.39999389648438,686.5900268554688,3.294577960479735,-0.8117280350218152
1627,207.08999633789062,690.6400146484375,3.3349752612945176,-9.172502409095728
1628,207.5,690.3699951171875,3.327084313817771,-7.553290832997732
1629,207.80999755859375,690.0,3.3203407348361513,-6.16319204691797
1630,207.3300018310547,691.510009765625,3.3353108747334606,-9.252715551091
1631,207.27000427246094,693.469970703125,3.3457324089767644,-11.410109429430008
1632,207.56500244140625,693.4749755859375,3.3410014570336792,-10.444368878559999
1633,207.1199951171875,695.1500244140625,3.3562670954136995,-13.583795704301338
1634,208.1300048828125,694.0900268554688,3.334886900359589,-9.200176268797122
1635,207.86000061035156,696.635009765625,3.351462559992565,-12.633657624565103
1636,208.03500366210938,695.47998046875,3.3430911540172787,-10.902748775685495
1637,208.17999267578125,689.1400146484375,3.310308573800853,-4.085670085624429
1638,208.11500549316406,688.7000122070312,3.3092280423270726,-3.859519855569374
1639,208.1699981689453,688.489990234375,3.307344940626913,-3.4685344244229555
1640,208.08999633789062,688.3800048828125,3.308087928287723,-3.6218097312578266
1641,207.8800048828125,681.2969970703125,3.277357038039218,2.770182788305874
1642,206.60499572753906,677.8599853515625,3.280946731053359,2.011543666882517
1643,206.22000122070312,680.8400268554688,3.3015227564023353,-2.2353926819646404
1644,206.25,675.864990234375,3.276921164772727,2.8383604095486135
1645,206.55999755859375,675.1699829101562,3.268638608105301,4.553471402659511
1646,207.05999755859375,675.4299926757812,3.2620013553542537,5.9388030931410185
1647,206.82000732421875,674.9299926757812,3.2633689622577755,5.649071329785215
1648,206.10000610351562,679.1300048828125,3.2951479125222014,-0.920236590986292
1649,205.0800018310547,677.6422119140625,3.3042822599168176,-2.78895425200767
1650,203.30709838867188,676.6500244140625,3.3282164261696283,-7.630829814860363
1651,202.15499877929688,674.0599975585938,3.3343721482469997,-8.831997457129205
1652,202.36000061035156,674.010009765625,3.330747221450377,-8.107413641736343
1653,202.8000030517578,673.5900268554688,3.321449786583868,-6.239522216312594
1654,203.3800048828125,674.52001953125,3.3165503163396433,-5.260912777589965
1655,202.4550018310547,669.739990234375,3.308093078348649,-3.5247752168792204
1656,202.3800048828125,667.0800170898438,3.296175516331835,-1.11159324839673
1657,202.3800048828125,664.75,3.284662436810007,1.21842384144702
1658,201.08999633789062,658.1799926757812,3.273061836302609,3.543422090282661
1659,200.47999572753906,658.9600219726562,3.2869115922578693,0.7560742084843923
1660,198.1999969482422,651.9099731445312,3.2891522864895433,0.3033700137107189
1661,198.8800048828125,651.219970703125,3.274436618637696,3.2310629455766957
1662,200.0800018310547,636.0900268554688,3.179178433797577,22.309816245521233
1663,200.4949951171875,649.1599731445312,3.23778642337233,10.60548127181903
1664,199.16000366210938,639.5,3.2109860827526497,15.872420847174453
1665,198.2899932861328,634.469970703125,3.1997074597081845,18.039521866375367
1666,198.07000732421875,636.0,3.210985896309572,15.78558852370304
1667,198.58999633789062,638.010009765625,3.212699640117239,15.486697719906601
1668,198.38999938964844,635.5399780273438,3.203487978136991,17.298602918112465
1669,192.4499969482422,630.4299926757812,3.275811913082701,2.8619237372361113
1670,194.64999389648438,642.4450073242188,3.300513883734687,-1.9135985467000864
1671,194.61000061035156,632.7550048828125,3.2514002512631173,7.644798671425633
1672,193.63999938964844,631.1199951171875,3.2592439429171254,6.087841995257122
1673,193.3000030517578,635.030029296875,3.2852044452727713,1.0589876762579706
1674,192.5,628.5399780273438,3.2651427429991884,4.916482573651592
1675,191.97999572753906,625.9099731445312,3.260287462621013,5.835318282799108
1676,194.47999572753906,642.3200073242188,3.3027561776795324,-2.348008616355969
1677,195.625,642.5399780273438,3.2845494084464857,1.1998666743171498
1678,195.17999267578125,636.030029296875,3.258684563808759,6.245437407169561
1679,193.6300048828125,630.0700073242188,3.2539895235015135,7.1049410353648454
1680,193.6999969482422,628.030029296875,3.242282081525734,9.37524075640863
1681,193.5,631.4500732421875,3.2633078720526485,5.297070271020857
1682,193.92999267578125,637.989990234375,3.2897953608495634,0.17212282940340629
1683,188.17999267578125,630.0900268554688,3.348336971938682,-10.849340536914838
1684,188.41000366210938,629.0599975585938,3.3387823646919355,-9.062418017708637
1685,186.58999633789062,625.969970703125,3.354788482709295,-11.961458164149008
1686,186.1699981689453,625.010009765625,3.3572004937038336,-12.38357802435803
1687,187.27000427246094,632.5499877929688,3.3777432229491793,-16.30378476353303
1688,186.92999267578125,632.5650024414062,3.38396740612167,-17.437669763118606
1689,187.50999450683594,631.97998046875,3.3703802409620907,-14.944045675958478
1690,184.875,627.760009765625,3.3955916687795806,-19.39500637025344
1691,188.41000366210938,638.7000122070312,3.389947453917907,-18.702432666146137
1692,189.7100067138672,639.9000244140625,3.3730430750508633,-15.624547044933252
1693,191.05999755859375,642.3049926757812,3.3617973457725023,-13.587123502266422
1694,190.42999267578125,637.0499877929688,3.3453238055708243,-10.405264921935668
1695,191.5800018310547,638.2999877929688,3.3317673123098475,-7.870949445788938
1696,191.94000244140625,637.0399780273438,3.318953683049023,-5.426291823293809
1697,188.32000732421875,625.9500122070312,3.323863571911254,-6.248582077404649
1698,187.7899932861328,626.77001953125,3.3376113847357662,-8.81269753998572
1699,188.1750030517578,633.1099853515625,3.364474425848287,-13.885718303520889
1700,187.77000427246094,635.5,3.3844596343400353,-17.608455514457773
1701,187.05499267578125,632.0750122070312,3.3790865625415005,-16.53634416471698
1702,187.63999938964844,636.02001953125,3.3895758985295403,-18.556279892083126
1703,186.80999755859375,637.2000122070312,3.4109524144026113,-22.467545410421508
1704,189.9499969482422,644.760009765625,3.3943670446139045,-19.69480063313995
1705,190.1300048828125,646.2280883789062,3.398874831866816,-20.57053021206798
1706,190.34500122070312,642.9600219726562,3.3778665993290287,-16.594979030532954
1707,190.42999267578125,645.8300170898438,3.391430141938875,-19.185294218810668
1708,189.72999572753906,641.9400024414062,3.383439713788121,-17.598747566555062
1709,189.97999572753906,643.5399780273438,3.387409161490247,-18.376052424439308
1710,189.61000061035156,643.530029296875,3.3939667065311014,-19.583640303701713
1711,194.42999267578125,659.5449829101562,3.3921977460029553,-19.737528390271336
1712,194.44000244140625,662.375,3.4065778218636065,-22.534606515417636
1713,194.13499450683594,662.1500244140625,3.410771077600575,-23.313315327860096
1714,193.91000366210938,663.3198852539062,3.4207615529199282,-25.223549695849897
1715,194.22000122070312,661.2849731445312,3.404824266235463,-22.16853391758275
1716,194.36000061035156,662.3800048828125,3.4080057769228795,-22.80287205662762
1717,194.3000030517578,662.989990234375,3.4121975286730546,-23.610290349029015
1718,194.13999938964844,664.9949951171875,3.4253373710098254,-26.14181654863637
1719,193.1699981689453,661.0499877929688,3.4221152045299417,-25.38877566621113
1720,192.92999267578125,659.1300048828125,3.4164206183871064,-24.25857473124711
1721,193.00990295410156,658.1901245117188,3.4101365496683282,-23.05573497277453
1722,193.36839294433594,661.6500244140625,3.4217072104670625,-25.335957990054567
1723,192.42999267578125,660.3300170898438,3.431533764086409,-27.103928394384752
1724,190.00999450683594,647.9199829101562,3.4099258020179892,-22.657340836832304
1725,188.35499572753906,657.4400024414062,3.490430396613489,-37.62343657084784
1726,189.05999755859375,658.3699951171875,3.48233366983486,-36.23349176809859
1727,188.00999450683594,658.239990234375,3.5010904178843627,-39.55871398547697
1728,187.08050537109375,654.0361938476562,3.4960146838940114,-38.41357161483268
1729,185.9199981689453,649.6400146484375,3.4941911631158167,-37.836253635223784
1730,185.36000061035156,648.364990234375,3.497868947450611,-38.4040036181068
1731,185.97999572753906,651.27001953125,3.50182833902933,-39.26882557719739
1732,184.88999938964844,645.8150024414062,3.492968816990347,-37.40064081082505
1733,184.57000732421875,639.27001953125,3.46356392785041,-31.908650322421977
1734,185.32000732421875,641.25,3.4602308151117667,-31.420618607012216
1735,186.08999633789062,644.9600219726562,3.4658500438765016,-32.596850889786765
1736,186.3800048828125,645.510009765625,3.463408052658294,-32.19251251958531
1737,186.32000732421875,647.0900268554688,3.4730034425635026,-33.969962550268065
1738,186.52000427246094,644.75,3.456733783139824,-30.97180915472393
1739,188.24000549316406,648.1199951171875,3.4430512973010083,-28.68182564595827
1740,189.0800018310547,649.1199951171875,3.4330441550195467,-26.91766405054011
1741,189.6875,649.0,3.4214168039538717,-24.798585089603648
1742,190.1199951171875,650.4500122070312,3.4212604087544936,-24.82539300489043
1743,189.56500244140625,649.7249755859375,3.4274521521279477,-25.926661298393356
1744,189.69000244140625,649.739990234375,3.425272717970862,-25.53034058280423
1745,189.00999450683594,648.3200073242188,3.4300832028264563,-26.348048163107705
1746,189.9499969482422,646.0900268554688,3.401368977286776,-21.0248177229837
1747,190.10040283203125,642.9500122070312,3.382160177614818,-17.389865002865236
1748,189.61000061035156,643.5499877929688,3.394071967308642,-19.603598799795463
1749,189.0500030517578,642.2100219726562,3.397037882072041,-20.106407376428365
1750,188.94430541992188,643.4650268554688,3.405580419189618,-21.70922965018474
1751,189.0500030517578,643.875,3.4058449595672364,-21.771385403772115
1752,189.5749969482422,646.3400268554688,3.4094159950424934,-22.50882381506358
