,csco,msft,Ratio,Spread
1206,49.709999084472656,255.02000427246094,5.13015507884245,20.2897119543415
1207,49.39500045776367,251.5800018310547,5.093228049388803,21.98515225275287
1208,49.45500183105469,252.0500030517578,5.096552294402827,21.847457637525565
1209,49.505001068115234,250.6750030517578,5.063629888763106,23.499369245254684
1210,49.44499969482422,249.55999755859375,5.047224170267658,24.282068132942925
1211,49.244998931884766,248.51499938964844,5.046502280026285,24.219398743970203
1212,49.27000045776367,249.1300048828125,5.056423839418822,23.74285961817145
1213,49.31999969482422,250.19000244140625,5.072790024117983,22.959773667306877
1214,48.90999984741211,247.2899932861328,5.056021142049079,23.589073835998988
1215,48.64500045776367,246.67999267578125,5.071024573017791,22.73142391108479
1216,48.55500030517578,246.08999633789062,5.068272985092708,22.822970904262377
1217,48.32500076293945,244.82699584960938,5.066259534078843,22.812161095388376
1218,48.345001220703125,244.46499633789062,5.056675771335002,23.284929475599085
1219,48.404998779296875,244.25999450683594,5.046172929794753,23.822216785128205
1220,48.58000183105469,245.0800018310547,5.044874281465912,23.971431778463568
1221,48.400001525878906,244.5800018310547,5.05330566364302,23.474533089037493
1222,48.185001373291016,243.60000610351562,5.0555151844105435,23.26378988903997
1223,48.189998626708984,244.05999755859375,5.064536304496285,22.83147480583375
1224,48.36989974975586,245.61419677734375,5.0778314209465245,22.273624974472682
1225,48.255001068115234,244.77000427246094,5.0724277039586285,22.481472196315735
1226,48.14500045776367,244.36000061035156,5.075501054875305,22.282257645220113
1227,48.18000030517578,244.30999755859375,5.070776172916473,22.526100935088493
1228,48.8849983215332,246.61500549316406,5.044799303686043,24.125595261602427
1229,49.06999969482422,246.89999389648438,5.031587434929754,24.86520304658154
1230,48.92499923706055,246.9250030517578,5.047010871789913,24.037135439992596
1231,48.970001220703125,248.03900146484375,5.06512140661291,23.172372262763872
1232,48.78499984741211,246.4499969482422,5.051757665657051,23.736780591066008
1233,48.88999938964844,247.77999877929688,5.068112126664492,22.988299474342966
1234,49.0,247.39999389648438,5.048979467275191,23.977522570360463
1235,48.897300720214844,245.50999450683594,5.020931439786789,25.298740827538893
1236,48.94499969482422,247.13999938964844,5.049341116162735,23.93290797059393
1237,48.84000015258789,247.24000549316406,5.062244158901042,23.25138115274666
1238,48.869998931884766,246.8699951171875,5.051565388026222,23.78753426796044
1239,48.76499938964844,246.97999572753906,5.064698017405627,23.09601294327723
1240,48.67499923706055,247.25,5.079609735499428,22.327559326103255
1241,48.45500183105469,245.4199981689453,5.064905353313933,22.939145857749395
1242,48.494998931884766,250.7799072265625,5.171252969379453,17.80075341011468
1243,48.54999923706055,250.36000061035156,5.15674571667634,18.525269132928088
1244,48.6150016784668,249.88999938964844,5.1401828810454,19.355274457980386
1245,48.71120071411133,250.2449951171875,5.137319373133274,19.53305945247638
1246,48.84000015258789,250.14500427246094,5.1217240682012255,20.346382373449785
1247,49.19499969482422,251.25,5.1072263758227825,21.20748652588952
1248,49.31999969482422,252.52999877929688,5.120235205633995,20.61977732941625
1249,49.900001525878906,259.6300048828125,5.203005950774659,16.732005031162714
1250,50.0099983215332,259.94500732421875,5.197860748823344,17.026199675960015
1251,49.39500045776367,254.22999572753906,5.146877080098911,19.335158356268494
1252,49.599998474121094,255.49240112304688,5.151056632720475,19.20809689055062
1253,49.48500061035156,255.9600067138672,5.172476579909832,18.103596714653406
1254,49.562198638916016,255.78500366210938,5.160888957441612,18.706146894328697
1255,49.63999938964844,256.95001220703125,5.1762694473484165,17.972023543550108
1256,49.935001373291016,260.8599853515625,5.223990751527044,15.695864800523282
1257,49.96689987182617,261.6700134277344,5.236867087991524,15.062500710300185
1258,49.84000015258789,261.05999755859375,5.237961411704339,14.969705749905643
1259,49.8849983215332,261.1000061035156,5.234038586522514,15.178911313839535
1260,49.279998779296875,257.8299865722656,5.231939792185692,15.098251799463583
1261,49.185001373291016,256.7699890136719,5.220493683936461,15.63212364147239
1262,49.29999923706055,257.1700134277344,5.216430373378396,15.868993812486792
1263,48.125,250.66000366210938,5.20851955661526,15.871485724970398
1264,48.13970184326172,249.25,5.177639047527428,17.362912850586895
1265,48.040000915527344,248.88999938964844,5.180890812789368,17.170738151591593
1266,47.904998779296875,247.8000030517578,5.172737905565914,17.513049908911967
1267,47.880001068115234,248.2899932861328,5.185672258714229,16.884614434173102
1268,48.255001068115234,250.0,5.180810164051347,17.251476468776673
1269,48.15999984741211,248.9600067138672,5.169435371732982,17.765322911323096
1270,47.34000015258789,245.9499969482422,5.195394933576,16.2339147037855
1271,47.41999816894531,244.13999938964844,5.148460751091557,18.486966609345643
1272,47.57500076293945,244.4600067138672,5.138413090773917,19.025412734189104
1273,47.36000061035156,243.77499389648438,5.147275987222053,18.519686624035273
1274,47.56999969482422,244.39999389648438,5.1376917272311005,19.057728052698565
1275,47.904998779296875,246.39999389648438,5.143513206871663,18.913059064185404
1276,47.810001373291016,243.8699951171875,5.100815480282021,20.916932126897336
1277,47.849998474121094,242.72000122070312,5.072518473578936,22.288442633364184
1278,47.580101013183594,240.35000610351562,5.05148162751733,23.16366014545116
1279,47.459999084472656,240.6300048828125,5.070164549614134,22.218498853165443
1280,47.41999816894531,240.2899932861328,5.067271247671522,22.336972712861268
1281,47.19499969482422,238.99000549316406,5.063884035142257,22.39084770754812
1282,47.255001068115234,239.41000366210938,5.066342148993168,22.303156144078628
1283,47.400001525878906,240.4499969482422,5.072784582442768,22.066221309261323
1284,47.15999984741211,241.55999755859375,5.122137369384434,19.627015404007864
1285,47.1150016784668,239.58999633789062,5.085216763292436,21.34780251585522
1286,47.310001373291016,241.7200927734375,5.109281034810986,20.297676139352973
1287,47.345001220703125,242.1999969482422,5.115640314786441,20.011612202658853
1288,47.310001373291016,242.0,5.115197484154413,20.017768912790473
1289,47.404998779296875,242.19949340820312,5.1091551449206785,20.344401221172348
1290,47.369998931884766,241.85000610351562,5.105552281123787,20.50004828774928
1291,47.810001373291016,243.13999938964844,5.085546797860546,21.6469278544364
1292,47.810001373291016,244.1667022705078,5.107021444406634,20.620224973577024
1293,47.689998626708984,244.25999450683594,5.121828507875803,19.862319526297256
1294,47.72999954223633,244.67269897460938,5.126182722002715,19.67115279550768
1295,47.869998931884766,245.2899932861328,5.124086040510699,19.829219436426456
1296,47.7599983215332,244.38999938964844,5.117043718141466,20.119995119705834
1297,47.68000030517578,244.4600067138672,5.127097423431234,19.606933448520692
1298,47.029998779296875,236.3699951171875,5.025940915423544,24.097030763717214
1299,46.95000076293945,236.05999755859375,5.027901889725432,23.963973975344572
1300,46.86000061035156,235.25540161132812,5.0203883599472094,24.27012057789716
1301,46.790000915527344,234.50999450683594,5.011968153841463,24.62784720616827
1302,47.005001068115234,236.11000061035156,5.023082549624945,24.218580030189287
1303,47.2599983215332,237.66000366210938,5.028777234505819,24.080832515950533
1304,47.34000015258789,238.27999877929688,5.0333755388944805,23.903912872730814
1305,47.255001068115234,237.24000549316406,5.020421122225707,24.47315431302394
1306,47.2599983215332,237.33799743652344,5.021963729702133,24.40283874153647
1307,47.345001220703125,238.24000549316406,5.031999141421205,23.971603657736978
1308,47.334999084472656,237.93829345703125,5.0266884558804685,24.217920696123088
1309,47.32500076293945,237.65499877929688,5.021764288388691,24.445841503112206
1310,47.3650016784668,237.91000366210938,5.022907109285899,24.412374357283625
1311,47.47999954223633,238.75999450683594,5.02864357221496,24.199278097633965
1312,47.53499984741211,237.8000030517578,5.002629721575651,25.46387865931456
1313,47.59000015258789,237.86000061035156,4.998108843196063,25.70849020732328
1314,47.60499954223633,237.67999267578125,4.992752756250018,25.9715695115122
1315,47.61009979248047,237.2100067138672,4.9823463455821635,26.469802274336757
1316,47.459999084472656,236.3699951171875,4.980404544392837,26.478508618790443
1317,47.640201568603516,237.31629943847656,4.9814293731887975,26.530222718003188
1318,47.540000915527344,236.9600067138672,4.984434205941973,26.331572496078536
1319,47.424598693847656,238.02999877929688,5.0191252079097985,24.62244638342048
1320,47.20000076293945,236.47000122070312,5.009957572000187,24.938549478882408
1321,47.07500076293945,235.8699951171875,5.010514950493212,24.846265999574427
1322,47.220001220703125,236.85000610351562,5.015883099970594,24.66931346456181
1323,47.130001068115234,235.75999450683594,5.002333739948378,25.26087571652846
1324,47.025001525878906,235.16000366210938,5.000744200565216,25.279345846923434
1325,47.06999969482422,234.5,4.981941821125303,26.188563617888576
1326,47.52000045776367,238.75,5.024200288301844,24.430810341453764
1327,47.619998931884766,239.7100067138672,5.0338095777101195,24.02462684304487
1328,47.654998779296875,240.94540405273438,5.056036307305712,22.98306974228825
1329,47.65999984741211,240.53689575195312,5.046934463324679,23.419275541942852
1330,47.560001373291016,241.02000427246094,5.0677038964051455,22.382343805976745
1331,47.584999084472656,241.27999877929688,5.070505483271688,22.260794539504673
1332,47.5,240.97999572753906,5.073263067948191,22.0900457454228
1333,47.20000076293945,237.6999969482422,5.036016803094625,23.708553751343345
1334,47.11000061035156,237.77999877929688,5.0473359307715455,23.13010257557562
1335,47.2599983215332,239.0500030517578,5.0581889873415165,22.690833126302095
1336,47.132598876953125,237.9199981689453,5.047886257875827,23.11525954239221
1337,47.13999938964844,237.55999755859375,5.039456950242558,23.51624653551596
1338,47.275001525878906,238.17999267578125,5.038180539146015,23.643935998898712
1339,47.65999984741211,239.8300018310547,5.032102446472778,24.12616946284129
1340,47.66999816894531,239.78810119628906,5.030168038741385,24.22344396835217
1341,47.470001220703125,238.36000061035156,5.021276479478906,24.543898123373083
1342,47.59000015258789,238.1501007080078,5.004204663677806,25.41839010966703
1343,47.77000045776367,238.44000244140625,4.991417210728842,26.125387065694667
1344,47.7400016784668,238.5500030517578,4.996857868971466,25.849243716105946
1345,47.89500045776367,239.4499969482422,4.999477913345085,25.807682141682335
1346,47.939998626708984,239.5399932861328,4.9966624978724345,25.966899912647534
1347,47.97999954223633,227.14999389648438,4.734264194740695,38.578437039279834
1348,47.939998626708984,228.13229370117188,4.7587046357166916,37.37459949760847
1349,47.99610137939453,229.01499938964844,4.771533370582639,36.80260861914735
1350,47.8650016784668,228.85499572753906,4.781259536244724,36.236540623148244
1351,47.334999084472656,226.16000366210938,4.777860104285855,35.99621049104496
1352,47.400001525878906,227.6699981689453,4.803164363710931,34.8462200885582
1353,47.54999923706055,229.07969665527344,4.8176593129517515,34.26725642541754
1354,46.90999984741211,225.11000061035156,4.798763618473348,34.6924331866029
1355,46.9900016784668,223.9149932861328,4.7651624875072525,36.33051598478943
1356,46.83000183105469,223.11900329589844,4.764445752123376,36.24037615408969
1357,46.974998474121094,222.7698974609375,4.742307710423093,37.39251931336469
1358,46.84000015258789,223.25289916992188,4.766287327981301,36.16185415081151
1359,46.83620071411133,222.875,4.758605450523867,36.518710827310144
1360,46.880001068115234,222.27000427246094,4.7412542493228464,37.36628678525631
1361,47.68000030517578,221.39500427246094,4.643351569954331,42.67193588992694
1362,47.93000030517578,222.25999450683594,4.637179075561886,43.19152482119915
1363,48.21500015258789,222.7449951171875,4.61982773850996,44.28494361460531
1364,48.19499969482422,222.875,4.624442398822862,44.04416986330085
1365,48.41999816894531,225.60659790039062,4.659368162576385,42.558684761192126
1366,48.46500015258789,225.11000061035156,4.644795211010256,43.3045172870884
1367,48.290000915527344,224.8699951171875,4.656657503704499,42.57532158969974
1368,48.810001373291016,228.9250030517578,4.690124904954956,41.400240854915694
1369,49.08000183105469,230.52999877929688,4.697025064767463,41.290593161515744
1370,49.05500030517578,230.8249969482422,4.705432586122885,40.85712862520512
1371,48.92499923706055,230.5666961669922,4.712656101430015,40.39544232475822
1372,48.810001373291016,229.60000610351562,4.703954100463383,40.72523780315788
1373,48.63999938964844,227.47999572753906,4.676809181374113,41.903723360453625
1374,48.58000183105469,227.14999389648438,4.675792205328389,41.90143971303388
1375,49.0,229.35000610351562,4.680612369459503,42.02751036332921
1376,48.880001068115234,228.59500122070312,4.6766570422564335,42.11792316219146
1377,48.790000915527344,228.0800018310547,4.674728377766203,42.13447320712686
1378,48.84000015258789,228.55999755859375,4.679770615162109,41.93138908731697
1379,48.94499969482422,228.44000244140625,4.667279678531964,42.63290491883612
1380,48.755001068115234,228.0399932861328,4.677263630197442,41.980641513938224
1381,48.83000183105469,228.8800048828125,4.687282332585341,41.556007892352966
1382,48.81999969482422,233.5449981689453,4.783797616322091,36.83561960847345
1383,48.970001220703125,233.41000366210938,4.766387540203496,37.80137006549825
1384,49.042198181152344,233.72999572753906,4.765895583721307,37.88122762911274
1385,48.994998931884766,233.97500610351562,4.775487523304145,37.37481286445586
1386,49.0,233.77000427246094,4.770816413723693,37.6075121943839
1387,49.040000915527344,234.27999877929688,4.777324518872872,37.319055424531825
1388,49.209999084472656,235.7899932861328,4.791505744216366,36.75056460937532
1389,49.26499938964844,238.17999267578125,4.834669554990954,34.66517432632935
1390,49.14500045776367,238.1300048828125,4.8454573743969505,34.050570035347846
1391,49.39500045776367,239.22000122070312,4.843000283505487,34.34515286310443
1392,49.060001373291016,238.49000549316406,4.861190355021097,33.2198175791566
1393,49.125,238.75,4.860050890585241,33.31980604966844
1394,48.959999084472656,238.0399932861328,4.861928058361129,33.115985443728164
1395,49.0,238.47000122070312,4.86673471878986,32.90751524614171
1396,48.685001373291016,236.75999450683594,4.863099267297636,32.872959817013964
1397,48.79499816894531,235.89999389648438,4.834511789091912,34.34215751356908
1398,48.8849983215332,236.1300048828125,4.830316313600042,34.61059587195399
1399,48.775001525878906,236.72000122070312,4.853305870120883,33.411402447859814
1400,48.83000183105469,238.02999877929688,4.874667004986996,32.40601399586859
1401,48.942501068115234,238.58999633789062,4.874904043130845,32.46907283641576
1402,48.869998931884766,239.1300048828125,4.893186210544285,31.52752450233544
1403,48.55500030517578,240.16000366210938,4.94614359288778,28.752963580043627
1404,48.255001068115234,238.7899932861328,4.948502497162199,28.46148318264386
1405,48.1349983215332,239.17999267578125,4.96894153975246,27.40687058204378
1406,48.154998779296875,239.49000549316406,4.973315576037917,27.20762663315287
1407,48.18000030517578,240.14010620117188,4.984227992530224,26.69599229251037
1408,48.17499923706055,240.0500030517578,4.9828750773926265,26.75839794305108
1409,48.06999969482422,240.35000610351562,5.000000158714262,25.87687417696162
1410,47.95000076293945,240.41000366210938,5.013764334450694,25.152284534417618
1411,47.61000061035156,237.17999267578125,4.981726310337677,26.49926701038555
1412,47.34400177001953,237.11500549316406,5.0083431190499095,25.091068383362597
1413,47.334999084472656,236.77499389648438,5.002112569474072,25.381220256669963
1414,47.084999084472656,237.80999755859375,5.0506531205820275,22.961637428913434
1415,47.03499984741211,236.50999450683594,5.0283830184778635,23.984728872942128
1416,46.900001525878906,235.8000030517578,5.027718451600603,23.94705687445139
1417,46.790000915527344,232.9134063720703,4.977845732308537,26.224435340933894
1418,46.48500061035156,231.02999877929688,4.969990227941391,26.41865466145771
1419,46.44499969482422,231.02000427246094,4.974055458939008,26.207111431309727
1420,46.505001068115234,232.2899932861328,4.994946520824736,25.269429023113673
1421,46.51499938964844,233.75,5.025260734541024,23.864796179991743
1422,46.54499816894531,233.71670532226562,5.021306574638577,24.064233596963334
1423,46.459999084472656,232.02999877929688,4.994188621429469,25.280188294092397
1424,46.17499923706055,236.39999389648438,5.119653444558094,19.331773773147177
1425,46.4026985168457,238.13999938964844,5.13202910609166,18.85283899527667
1426,46.474998474121094,238.44500732421875,5.1306081797290055,18.94825111878913
1427,46.415000915527344,238.01060485839844,5.127881076455523,19.05036810613501
1428,46.48500061035156,239.13999938964844,5.144455119925185,18.308654051106146
1429,46.70000076293945,240.16000366210938,5.142612414102944,18.479388706181794
1430,46.77000045776367,240.1699981689453,5.135129267014532,18.857074675566935
1431,47.255001068115234,242.25669860839844,5.126583284998767,19.456461197789565
1432,47.48460006713867,243.99000549316406,5.138297577492189,18.994746275029115
1433,47.595001220703125,244.3000030517578,5.132892042988138,19.29618526479038
1434,47.83000183105469,244.1300048828125,5.10411866060824,20.767691229764296
1435,47.619998931884766,243.3699951171875,5.110667798739388,20.36463843972456
1436,47.446998596191406,242.55999755859375,5.112230588555377,20.216505356514347
1437,47.47999954223633,242.52000427246094,5.1078350170733415,20.439268332008965
1438,47.630001068115234,243.125,5.104450861806808,20.66502855465876
1439,47.91999816894531,242.4250030517578,5.0589526776915035,22.971121278530575
1440,47.81999969482422,242.1199951171875,5.063153422466318,22.722305997642593
1441,47.904998779296875,241.8699951171875,5.048951075680155,23.44305784348228
1442,47.84000015258789,242.47000122070312,5.068352852159989,22.483068762618927
1443,47.904998779296875,241.61000061035156,5.043523781797241,23.703052350318217
1444,47.810001373291016,242.07000732421875,5.063166709287124,22.716919919866086
1445,47.54499816894531,234.2899932861328,4.927752703946104,29.029262295684816
1446,47.54999923706055,236.97500610351562,4.983701575305535,26.371946977175355
1447,47.45940017700195,238.4398956298828,5.0240815252744575,24.405291166870768
1448,47.68000030517578,241.01280212402344,5.054798669912359,23.054138038364442
1449,47.77000045776367,241.82000732421875,5.062173016682852,22.745382182882167
1450,47.915000915527344,240.42230224609375,5.0176833486855354,24.946145712322732
1451,47.970001220703125,240.5500030517578,5.014592389627459,25.12305401326114
1452,48.29499816894531,244.88999938964844,5.070711433365739,22.582993689110708
1453,48.06999969482422,243.8300018310547,5.072394495091047,22.39687844942256
1454,48.279998779296875,245.13999938964844,5.077464904468221,22.2499223194921
1455,48.2599983215332,244.15989685058594,5.059260367641659,23.11925599006264
1456,48.25,245.89999389648438,5.096372930497085,21.323785073418946
1457,48.415000915527344,247.0,5.101724575632173,21.13760628971079
1458,48.34000015258789,248.02999877929688,5.130947414074813,19.692229535319484
1459,48.299400329589844,248.91900634765625,5.153666601429005,18.578367290751885
1460,48.275001525878906,248.07000732421875,5.138684608663041,19.292238013049882
1461,48.42499923706055,248.2100067138672,5.125658453782845,19.982973446588858
1462,48.400001525878906,247.99000549316406,5.1237602825398,20.064529426928118
1463,48.5099983215332,248.3699951171875,5.1199753393299545,20.29373688910829
1464,48.67499923706055,249.4600067138672,5.125013058529879,20.117552612236068
1465,48.5,248.1699981689453,5.11690717874114,20.438359966605162
1466,48.399898529052734,243.3791046142578,5.028504439284434,24.674859876795836
1467,48.375,243.8000030517578,5.03979334473918,24.116065500969114
1468,48.279998779296875,243.67999267578125,5.047224499522452,23.709929033359288
1469,48.404998779296875,243.27200317382812,5.025761993777326,24.810208118136018
1470,48.26499938964844,242.64999389648438,5.027452542525596,24.656856443037555
1471,48.189998626708984,242.3800048828125,5.029674450923827,24.511467481615
1472,48.22999954223633,242.75999450683594,5.0333816465049805,24.35301559457548
1473,48.29999923706055,245.19000244140625,5.076397646260669,22.310688136226247
1474,48.189998626708984,245.97000122070312,5.104171160618708,20.921471143724375
1475,48.185001373291016,245.7449951171875,5.100030883332177,21.118800875368095
1476,48.220001220703125,245.89999389648438,5.099543502104017,21.15764233418173
1477,48.35820007324219,246.72439575195312,5.102017762825543,21.098629486480718
1478,48.29719924926758,246.17999267578125,5.097189826789274,21.30519068280239
1479,48.66999816894531,247.86000061035156,5.09266509010273,21.68986121687834
1480,48.084999084472656,246.1999969482422,5.120099857249321,20.109954701853667
1481,48.10499954223633,246.85000610351562,5.131483389512988,19.57071441507219
1482,47.845001220703125,247.07000732421875,5.163966998025877,17.910760157976654
1483,47.79999923706055,247.02999877929688,5.167991688748152,17.70153346704126
1484,47.755001068115234,247.46580505371094,5.181987216390984,17.01651308377143
1485,48.57500076293945,253.1699981689453,5.211940178951117,15.853737941699649
1486,48.58000183105469,252.75,5.2027581406641685,16.301433609518256
1487,48.78499984741211,258.8900146484375,5.306754442106876,11.296762890870696
1488,49.251399993896484,261.1400146484375,5.302184601469186,11.629834593578948
1489,49.345001220703125,260.80999755859375,5.285439074002265,12.47824491748463
1490,49.369998931884766,262.0299987792969,5.307474264701053,11.39668893714537
1491,49.2775993347168,262.6499938964844,5.330007903031988,10.264955591346052
1492,49.255001068115234,262.1600036621094,5.322505288337435,10.629789469255968
1493,49.310001373291016,264.6099853515625,5.366253862951416,8.484416886405313
1494,48.709999084472656,262.46490478515625,5.388316766953554,7.306494779057516
1495,49.01499938964844,263.2101135253906,5.369991161949875,8.250474311072821
1496,48.97999954223633,262.45001220703125,5.358309813390584,8.816735391321629
1497,48.68000030517578,259.20001220703125,5.324568828720251,10.4052446179453
1498,48.665000915527344,258.1199951171875,5.304017060746221,11.402190338170499
1499,48.709999084472656,258.2850036621094,5.302504794019657,11.486395902104391
1500,48.619998931884766,258.3500061035156,5.313657173572888,10.922944115985104
1501,47.834999084472656,255.3699951171875,5.338559632168597,9.555377367261201
1502,48.099998474121094,258.0364074707031,5.364582446079133,8.356615549011337
1503,47.904998779296875,256.80999755859375,5.360818371830947,8.50305540207603
1504,47.880001068115234,255.85000610351562,5.343567259732039,9.32460161679029
1505,47.880001068115234,256.9800109863281,5.36716802952327,8.19459673397779
1506,47.56999969482422,256.4549865722656,5.391107593388713,7.002735376917315
1507,47.58000183105469,256.7699890136719,5.396594769487426,6.7431279332577105
1508,47.35499954223633,262.09539794921875,5.5346932844008085,0.17158507242754695
1509,47.375,263.2900085449219,5.557572739734499,-0.9122566547836186
1510,47.36000061035156,262.9721984863281,5.552622362695869,-0.6775179658084767
1511,47.470001220703125,263.70001220703125,5.555087537938035,-0.7961134733066046
1512,47.452999114990234,265.0799865722656,5.586158757424624,-2.270250883909796
1513,47.775001525878906,267.8999938964844,5.607535014967347,-3.3069068905101062
1514,47.83000183105469,267.55999755859375,5.593978409276884,-2.6623014460169543
1515,47.244998931884766,272.44000244140625,5.766536323435952,-10.78223763296495
1516,46.885501861572266,268.2598876953125,5.7215957394961885,-8.593131501534685
1517,46.93000030517578,269.92999267578125,5.75175774388417,-10.01679001033483
1518,47.060001373291016,269.2049865722656,5.720462786153963,-8.571796825122306
1519,46.970001220703125,268.1300048828125,5.7085373198719,-7.995264480382218
1520,46.95500183105469,266.3700866699219,5.672879912311117,-6.318417637110201
1521,46.970001220703125,266.67999267578125,5.677666292208564,-6.545252273350968
1522,47.162498474121094,270.25,5.7301883645602665,-9.049148851462405
1523,47.03499984741211,268.94000244140625,5.71786974197691,-8.445279061628185
1524,47.13999938964844,268.7049865722656,5.700148282803565,-7.628742478155914
1525,46.790000915527344,266.8599853515625,5.7033549931606125,-7.722143638558293
1526,46.560001373291016,265.5,5.702319419438488,-7.635968584150987
1527,46.474998474121094,263.55999755859375,5.6710060508200595,-6.1667391155858695
1528,46.7400016784668,263.739990234375,5.6427039102114644,-4.879060129099912
1529,46.9900016784668,262.94000244140625,5.595658502857614,-2.6944931704840087
1530,47.0,262.4997863769531,5.585101837807513,-2.198903235285627
1531,46.814998626708984,261.29840087890625,5.581510382226729,-2.0221139255381786
1532,47.20000076293945,262.2666931152344,5.556497645677184,-0.8581424156488424
1533,47.10749816894531,261.3500061035156,5.547949185631035,-0.45376406158055715
1534,47.2400016784668,261.7300109863281,5.540431873134995,-0.09992254975873038
1535,47.255001068115234,263.1000061035156,5.567664800690044,-1.3868462973276223
1536,47.70000076293945,271.885009765625,5.699895291759958,-7.707300734745161
1537,47.82500076293945,273.510009765625,5.718975544221493,-8.640011151921556
1538,47.95500183105469,272.7300109863281,5.687206768277375,-7.140025290927781
1539,47.904998779296875,272.3728942871094,5.685688367135934,-7.059841326439596
1540,47.79499816894531,271.260009765625,5.675489489648638,-6.556175018160218
1541,47.724998474121094,271.07000732421875,5.6798327080346915,-6.753853052975046
1542,47.880001068115234,271.30999755859375,5.666457633796242,-6.135389838287836
1543,47.79999923706055,272.5899963378906,5.702719679680344,-7.8584640915524915
1544,47.40999984741211,270.5,5.7055473712423,-7.928407871751176
1545,47.4900016784668,270.5791931152344,5.697603359696701,-7.564525513017827
1546,47.78499984741211,272.2200012207031,5.696766811550921,-7.5715403439835995
1547,47.779998779296875,273.0400085449219,5.714525230654263,-8.419245167075644
1548,47.85499954223633,272.7059020996094,5.698587497820828,-7.6697607466687145
1549,47.68000030517578,272.0400085449219,5.70553705544736,-7.973068382533995
1550,47.775001525878906,267.9599914550781,5.608790850795238,-3.3669044491038562
1551,47.8650016784668,267.9599914550781,5.598244689410014,-2.8684551043908186
1552,47.93000030517578,267.3999938964844,5.578969167409099,-1.948474568449285
1553,48.165000915527344,268.11138916015625,5.566518925856036,-1.3583620360926147
1554,48.33000183105469,268.5299987792969,5.556176052258114,-0.8631443354257726
1555,48.255001068115234,268.1099853515625,5.55610774877213,-0.8585088827858272
1556,48.5,269.32000732421875,5.552989841736469,-0.7116491886682752
1557,50.61009979248047,265.80999755859375,5.252113681824575,14.484761417376205
1558,50.970001220703125,265.1899108886719,5.202862557141874,17.098096164113088
1559,51.54999923706055,265.2799987792969,5.146071827457577,20.220220951748786
1560,51.380001068115234,264.95001220703125,5.156675879702359,19.60870383233504
1561,51.48500061035156,265.3299865722656,5.153539544076813,19.81025018143231
1562,51.04499816894531,262.4200134277344,5.140954507612954,20.283350473143628
1563,50.959999084472656,262.1400146484375,5.144034916757106,20.092597406600817
1564,51.11000061035156,257.34991455078125,5.035216424917414,25.713453454445926
1565,50.77000045776367,256.9599914550781,5.061256433685617,24.220348039788803
1566,50.7400016784668,257.010009765625,5.065234553878537,24.00418699000477
1567,50.816898345947266,256.4700012207031,5.046943232834222,24.970073629731246
1568,50.849998474121094,257.3450012207031,5.060865465938466,24.278392621130195
1569,50.880001068115234,257.25,5.056014044803349,24.539557708071925
1570,50.77000045776367,258.0899963378906,5.083513768186777,23.090343156976303
1571,49.8390998840332,253.38999938964844,5.084160829132996,22.634717946513717
1572,49.974998474121094,252.2050018310547,5.046623502383012,24.57236493101351
1573,49.89500045776367,251.88999938964844,5.048401584901765,24.444313025453425
1574,49.89500045776367,252.5800018310547,5.062230674691841,23.754310584047175
1575,49.845001220703125,252.72000122070312,5.07011726415077,23.33739958666962
1576,49.81999969482422,252.10000610351562,5.060216933917529,23.81892833649181
1577,49.709999084472656,252.67999267578125,5.083081821152317,22.629723551021186
1578,49.04999923706055,251.88999938964844,5.135372136750794,19.764428684925576
1579,49.1150016784668,252.35000610351562,5.13794151439787,19.66442607540756
1580,49.189998626708984,252.7899932861328,5.139052659962343,19.639795740883358
1581,49.55270004272461,253.2899932861328,5.111527587149536,21.14855103674722
1582,49.375,252.3800048828125,5.111493769778481,21.074380332503097
1583,49.10499954223633,250.8262939453125,5.107958380685272,21.132743235863984
1584,49.33000183105469,251.49000549316406,5.098114659603432,21.71516561329571
1585,49.279998779296875,255.2899932861328,5.180397719355936,17.638245085596395
1586,48.83000183105469,252.4499969482422,5.169977216500741,17.98601582692328
1587,48.61000061035156,251.61000061035156,5.176095401174936,17.60757573840391
1588,48.68989944458008,251.36000061035156,5.162467030691963,18.3000807833331
1589,48.97999954223633,253.46009826660156,5.174767264912659,17.806649331751316
1590,49.224998474121094,255.42999267578125,5.189029976508129,17.193636589345488
1591,49.209999084472656,254.8300018310547,5.1784191540751685,17.710556064453442
1592,48.33599853515625,249.3800048828125,5.159301813149279,18.32006120730489
1593,48.29999923706055,249.0500030517578,5.156314844424717,18.450687525874685
1594,48.25,249.35000610351562,5.167875774166127,17.873772866387696
1595,48.30500030517578,248.75,5.149570405309509,18.77838807650585
1596,48.45500183105469,248.97000122070312,5.138169266586198,19.389142805991582
1597,48.415000915527344,249.05999755859375,5.144273321261403,19.07760873111704
1598,48.47999954223633,249.2100067138672,5.1404704840550295,19.287582553191385
1599,49.275001525878906,251.8800048828125,5.111719879917747,21.020557117044802
1600,48.744998931884766,250.02000427246094,5.129141650445693,19.945235529863396
1601,48.81999969482422,250.1199951171875,5.123310050813143,20.260622660231263
1602,48.81999969482422,250.65499877929688,5.134268749409081,19.725618998121888
1603,48.73500061035156,250.2899932861328,5.1357338699400765,19.619872645446264
1604,48.6349983215332,249.97000122070312,5.139714400072851,19.38602036841621
1605,48.72999954223633,250.1999969482422,5.134414104218971,19.682171484463538
