,nue,shw,Ratio,Spread
1578,153.83999633789062,241.6300048828125,1.5706578954415855,33.77908095865406
1579,156.0850067138672,243.27999877929688,1.5586378467809807,36.17446962018421
1580,155.24000549316406,243.0800018310547,1.565833504442633,34.85182184646318
1581,155.69000244140625,243.7100067138672,1.5653542481354072,35.03268618058554
1582,156.90499877929688,245.03500366210938,1.561677483626742,35.89704436671157
1583,156.16000366210938,245.19000244140625,1.5701203681573626,34.3996062449839
1584,156.0281982421875,245.32000732421875,1.5722799473940743,34.03209540117031
1585,156.8074951171875,244.47000122070312,1.5590453826075246,36.286350687395796
1586,157.3699951171875,245.12010192871094,1.5576037970019587,36.64984337442668
1587,157.50999450683594,245.94000244140625,1.5614247414041555,36.082213895788485
1588,157.47000122070312,245.85000610351562,1.561249788516499,36.10014457915442
1589,158.27000427246094,247.9199981689453,1.5664370473014735,35.471713063542566
1590,156.10000610351562,246.8300018310547,1.5812299306854138,32.65149462580821
1591,154.86000061035156,246.2899932861328,1.590404186461495,30.957082943738456
1592,154.9600067138672,246.5399932861328,1.5909911112831039,30.88728832327088
1593,154.75,246.4499969482422,1.5925686394070577,30.598864362335647
1594,155.24099731445312,247.49000549316406,1.5942309684590157,30.44360539058961
1595,155.1300048828125,247.6999969482422,1.5967252572148014,30.033611809982247
1596,158.47999572753906,249.68499755859375,1.5754985126820393,34.08510647723945
1597,156.5460968017578,249.0800018310547,1.5910968521078952,31.205324999721952
1598,154.8300018310547,248.0399932861328,1.6020150510415012,29.15302682897483
1599,154.5800018310547,247.1699981689453,1.598977844747894,29.572535992811837
1600,154.57000732421875,246.8000030517578,1.596687528998312,29.92452157023827
1601,153.19500732421875,245.41419982910156,1.601972571532387,28.83265204946663
1602,152.36000061035156,244.3000030517578,1.6034392364997123,28.442213644608117
1603,151.26499938964844,238.05499267578125,1.573761237803384,32.71409334527091
1604,150.27499389648438,235.2949981689453,1.5657628196679632,33.69015357846577
1605,150.3000030517578,234.4344024658203,1.5597764318413865,34.59581437421413
1606,150.47000122070312,234.72000122070312,1.5599122703297226,34.616542768152
1607,151.89999389648438,235.72000122070312,1.5518104719697339,36.193309223486395
1608,151.5,235.5050048828125,1.55448848107467,35.6875390342084
1609,150.80999755859375,234.33999633789062,1.5538757385553514,35.60920194860593
1610,151.1199951171875,238.4149932861328,1.5776535269290575,32.092803183241486
1611,152.25,239.83999633789062,1.5753037526298235,32.70400543918187
1612,152.3300018310547,239.88499450683594,1.574771821856119,32.80316607476637
1613,151.8603973388672,241.1699981689453,1.5881033001039053,30.671961503213893
1614,152.47000122070312,243.59500122070312,1.5976585509965,29.345430394956296
1615,152.75,243.63999938964844,1.595024545922412,29.804974294125103
1616,153.42999267578125,245.27000427246094,1.5985792607756315,29.4002780065954
1617,153.8000030517578,243.8800048828125,1.585695708996445,31.457015304129428
1618,153.61500549316406,245.92999267578125,1.6009503230901831,29.073672304958123
1619,153.7449951171875,245.68499755859375,1.5980032219671785,29.552901420961135
1620,154.36000061035156,246.4499969482422,1.5965923553625263,29.896107374928036
1621,153.02499389648438,245.48500061035156,1.6042150655233018,28.45549662391535
1622,153.2100067138672,245.1699981689453,1.6002218355542617,29.103881767004694
1623,153.77000427246094,246.0399932861328,1.600051937633956,29.24297078604549
1624,152.55999755859375,244.843994140625,1.604902976264061,28.25860581932524
1625,153.05499267578125,246.52999877929688,1.6107282387156436,27.464554569733664
1626,152.72000122070312,247.25999450683594,1.6190413340130114,26.130923062173977
1627,153.85000610351562,247.57000732421875,1.6091647546484011,27.85711555248936
1628,153.5449981689453,249.00999450683594,1.6217395387432332,25.867521209134637
1629,154.08999633789062,249.02999877929688,1.6161334590028837,26.829573015520182
1630,154.02999877929688,249.27000427246094,1.6183211468412038,26.481455292828926
1631,153.94529724121094,246.26499938964844,1.599691603464738,29.333832763101796
1632,154.8249969482422,246.88499450683594,1.5946068100964943,30.29900709065096
1633,154.63999938964844,247.70010375976562,1.6017854677794743,29.150542631518718
1634,156.44000244140625,248.6999969482422,1.5897468234915901,31.39415380626214
1635,156.02000427246094,248.94500732421875,1.5955967216196263,30.39233032811434
1636,156.17999267578125,248.97999572753906,1.5941862428205138,30.645632038373165
1637,156.64999389648438,247.22999572753906,1.5782317609977738,33.242547830310585
1638,167.03500366210938,227.58990478515625,1.3625282114253234,71.5958428719821
1639,166.2050018310547,225.02999877929688,1.353930364911864,72.66013221326001
1640,164.25,228.92999267578125,1.3937899097460045,65.23733486211684
1641,166.66000366210938,226.5399932861328,1.3592943016215553,71.97002544097974
1642,168.2449951171875,225.86000061035156,1.3424470692458552,75.50608366353426
1643,169.63999938964844,224.39999389648438,1.3228011949060254,79.47980969583195
1644,169.82000732421875,225.02999877929688,1.3251088745372135,79.17416899708174
1645,170.6999969482422,226.88999938964844,1.3291740096424465,78.89986024559728
1646,169.14999389648438,227.60000610351562,1.345551370476556,75.39683512186066
1647,166.88999938964844,230.11000061035156,1.3788124000953434,68.81445749510893
1648,165.898193359375,229.08999633789062,1.3809071195948899,68.04728302722368
1649,166.60000610351562,228.66000366210938,1.3725089752999964,69.74190283547593
1650,167.39999389648438,228.77999877929688,1.366666709204113,71.06344077262567
1651,166.8699951171875,228.52000427246094,1.3694493375635242,70.36840725799694
1652,168.52999877929688,230.63999938964844,1.3685397321558723,71.2396454699723
1653,169.4499969482422,230.80999755859375,1.3621127277393443,72.72743230989933
1654,168.11000061035156,231.17999267578125,1.3751709704148682,69.94283908166825
1655,168.22000122070312,231.3699951171875,1.37540122124736,69.9510515595555
1656,167.21099853515625,231.9949951171875,1.3874386084023675,67.50788541262814
1657,166.7949981689453,231.41000366210938,1.3873917455709075,67.34326758143943
1658,166.3800048828125,230.88999938964844,1.3877268458567042,67.11547726934994
1659,166.84500122070312,234.08999633789062,1.4030387163247138,64.75337759542442
1660,166.5449981689453,235.6699981689453,1.4150529932449771,62.632787121253
1661,167.89999389648438,236.4199981689453,1.408100099841014,64.32441328967833
1662,167.19000244140625,236.2949981689453,1.413332105499297,63.17004857963191
1663,167.1750030517578,235.74000549316406,1.410139082935613,63.69801319803135
1664,167.0399932861328,235.16000366210938,1.4078065919177194,64.03473501716918
1665,169.03500366210938,236.60000610351562,1.3997101249896415,66.18962918042696
1666,167.28280639648438,238.38999938964844,1.4250717364498882,61.242274871641044
1667,167.85000610351562,237.8000030517578,1.416741104585382,62.85433321258019
1668,167.875,237.5399932861328,1.4149813449657949,63.15938057534801
1669,170.78500366210938,238.25,1.3950288075138444,67.69303695739633
1670,171.27000427246094,237.60000610351562,1.387283238024185,69.2169747032
1671,174.35470581054688,242.36000061035156,1.3900399159498396,70.01543904911001
1672,174.99000549316406,243.22999572753906,1.3899650728169202,70.29021826467091
1673,172.5,244.0,1.4144927536231884,65.03336399846565
1674,173.9949951171875,247.1699981689453,1.4205580913547178,64.55726303200278
1675,174.6199951171875,244.74249267578125,1.401571982129163,68.11098340854313
1676,174.3800048828125,244.92999267578125,1.4045761315374432,67.49103449043419
1677,173.85000610351562,245.0500030517578,1.4095484293848544,66.41599609299296
1678,174.77000427246094,243.7449951171875,1.3946614931541497,69.37878903643555
1679,176.67999267578125,245.3800048828125,1.3888386634308958,71.18547105784343
1680,182.05999755859375,241.79949951171875,1.3281308511162568,84.4604429435944
1681,179.16000366210938,242.02000427246094,1.3508595631026203,79.01431212217825
1682,176.92999267578125,241.8000030517578,1.3666422486935206,75.21595884224861
1683,177.0800018310547,240.8699951171875,1.3602326215638536,76.41627484611759
1684,177.5800018310547,241.0,1.357134798485257,77.18724187000619
1685,177.1199951171875,241.22999572753906,1.3619580080043172,76.12833989029066
1686,176.6199951171875,241.58999633789062,1.3678519024847413,74.86736737323805
1687,170.47999572753906,240.0,1.4077898053421336,65.3934297966588
1688,172.5500030517578,241.52999877929688,1.399768151304222,67.59346790893501
1689,170.82000732421875,241.25999450683594,1.4123637991006588,64.74611708294482
1690,170.2899932861328,241.55999755859375,1.4185213875292615,63.49105851424174
1691,170.2550048828125,242.5449981689453,1.4245983449114488,62.44301076698635
1692,170.25,243.51499938964844,1.4303377350346458,61.46399102866242
1693,169.83999633789062,243.0500030517578,1.431052804359572,61.190183804142876
1694,167.01890563964844,238.8699951171875,1.430197343243054,60.286744807969356
1695,167.25169372558594,237.50999450683594,1.420075272281096,62.0662164696097
1696,166.9600067138672,236.11000061035156,1.4141710057246961,62.940606759877724
1697,166.05360412597656,235.69500732421875,1.4193910970183383,61.72231351030935
1698,166.85000610351562,236.6699981689453,1.4184596314735078,62.18239428199054
1699,166.60499572753906,237.97999572753906,1.4284085221353422,60.4309017921865
1700,167.17999267578125,238.39999389648438,1.4260079216465984,61.0470158168513
1701,167.6199951171875,236.67999267578125,1.4120033383267439,63.55987671472822
1702,166.63499450683594,234.91000366210938,1.4097279167400372,63.55494997237976
1703,167.1999969482422,235.80499267578125,1.4103169675820997,63.67806361255698
1704,167.47999572753906,236.6300048828125,1.4128851858091072,63.35759347363991
1705,166.9199981689453,236.0850067138672,1.4143602282748509,62.893507506356926
1706,166.31500244140625,236.52000427246094,1.4221206794365309,61.36834163938944
1707,166.36000061035156,235.5,1.4156047074776597,62.46943008399582
1708,168.43499755859375,237.27999877929688,1.4087333524421128,64.42845921841224
1709,167.1199951171875,236.39999389648438,1.4145524222323995,62.93890358732405
1710,166.61000061035156,235.24000549316406,1.4119200806157879,63.17991054418225
1711,166.0,234.50999450683594,1.4127108102821442,62.810734704515895
1712,165.69000244140625,233.10000610351562,1.4068441225712933,63.662124924958405
1713,164.02000427246094,231.3800048828125,1.4106816172157688,62.37288327673765
1714,163.6199951171875,231.6719970703125,1.4159149491746712,61.36009706658844
1715,164.4600067138672,230.10499572753906,1.399154726582756,64.44075210918488
1716,165.22999572753906,230.3249969482422,1.393966004381211,65.60822782805543
1717,164.13720703125,230.11000061035156,1.4019368598525077,63.85408033531219
1718,164.88999938964844,230.85000610351562,1.4000243007946063,64.47056437514057
1719,163.74000549316406,229.53500366210938,1.4018260410507448,63.7133424293266
1720,163.6699981689453,229.8625030517578,1.4044266244476065,63.259693774909366
1721,164.10000610351562,230.50999450683594,1.4046921750961323,63.387052457244025
1722,165.66940307617188,233.52000427246094,1.4095542081786372,63.205007857268996
1723,164.77499389648438,234.7100067138672,1.4244273427879335,60.40333032787477
1724,165.72000122070312,234.6750030517578,1.416093418556168,62.14118409147984
1725,166.26499938964844,233.6699981689453,1.4054070250908952,64.12824505313883
1726,168.1999969482422,232.63499450683594,1.383085604801892,68.65000559490444
1727,167.91000366210938,232.47500610351562,1.3845214759886042,68.28744239034957
1728,167.61000061035156,233.1199951171875,1.39084776724707,67.10186473356096
1729,170.47000122070312,232.63999938964844,1.3646975873981217,72.73542086724935
1730,169.0399932861328,230.57000732421875,1.3639967846776622,72.2286189818641
1731,170.35000610351562,231.7100067138672,1.3601995797585429,73.4491890839761
1732,172.00999450683594,232.9550018310547,1.3543108497791196,75.19539980047092
1733,171.3300018310547,232.97999572753906,1.3598318638744678,73.94509730870375
1734,171.47999572753906,232.44000244140625,1.3554934000040755,74.75537116865469
1735,171.25999450683594,231.8699951171875,1.3539063561509823,74.92894865428651
1736,166.72000122070312,230.0500030517578,1.3798584534990421,68.56812790488199
1737,167.7801055908203,231.44500732421875,1.379454414510046,69.08337214371427
1738,167.4427032470703,230.7100067138672,1.377844493906926,69.21039268811815
1739,168.3260955810547,233.46499633789062,1.3869804056939548,68.04722641512474
1740,169.0399932861328,233.10000610351562,1.3789636497970565,69.69862020256723
1741,169.00999450683594,232.72999572753906,1.3770191307717359,70.01457446378016
1742,170.0399932861328,232.72000122070312,1.3686192096532035,71.88056889878187
1743,170.5,228.33999633789062,1.339237515178244,77.08948003377078
1744,170.25,229.0500030517578,1.345374467264363,75.92898736655305
1745,172.14999389648438,229.14999389648438,1.331106604826688,79.25267876909835
1746,171.69000244140625,229.875,1.3388956650428783,77.6987939088868
1747,172.4499969482422,230.24000549316406,1.3351116820388609,78.7032558155354
1748,170.47000122070312,228.17999267578125,1.3385345869761711,77.19542758111653
1749,169.8300018310547,227.1300048828125,1.3373962340809449,77.09217243332712
1750,167.60499572753906,225.14999389648438,1.3433370104462234,75.06284743664328
1751,167.8699951171875,224.8000030517578,1.3391315279113956,75.89035229210221
1752,168.07000732421875,227.19000244140625,1.3517581516084598,73.86076366151862
1753,168.1699981689453,227.0449981689453,1.350092172450722,74.18594581803144
1754,167.74000549316406,227.0500030517578,1.3535828998229693,73.4061182932867
1755,167.75999450683594,227.08999633789062,1.353660012957601,73.40214408667596
