,ecl,alb,Ratio,Spread
1274,164.66000366210938,301.260009765625,1.8295882610559497,-63.72452763956091
1275,165.66000366210938,303.3800048828125,1.831341290451771,-64.39312671122177
1276,165.22999572753906,305.755615234375,1.8504849188434276,-67.39284887856469
1277,165.50999450683594,306.2799987792969,1.8505226810737814,-67.51084330246282
1278,164.21640014648438,304.0400085449219,1.8514594661295218,-67.14837080721766
1279,163.44000244140625,303.7349853515625,1.8583882820269317,-67.97020817276463
1280,164.6199951171875,307.04998779296875,1.865204695057791,-69.57257391079155
1281,164.91000366210938,293.8349914550781,1.781789975926071,-55.93666031763238
1282,163.9499969482422,292.0400085449219,1.781274864171646,-55.53502735566202
1283,163.0500030517578,288.8800048828125,1.7717264610606098,-53.681271275908195
1284,164.14999389648438,290.3299865722656,1.7686871603257712,-53.53473060320966
1285,163.74000549316406,290.75,1.7756808980450318,-54.54979957823492
1286,162.00999450683594,287.07000732421875,1.7719277640744933,-53.380738006727974
1287,161.86000061035156,286.7300109863281,1.771469232083956,-53.25844221704791
1288,158.34500122070312,281.510009765625,1.7778269449330644,-53.14009721050915
1289,157.1999969482422,282.54998779296875,1.7973918147466492,-55.84192991101384
1290,156.4199981689453,281.05999755859375,1.7968290554192943,-55.48402682042593
1291,156.48150634765625,280.4800109863281,1.792416353426349,-54.814767520811706
1292,156.52000427246094,282.32000732421875,1.8037311501268072,-56.598888122879835
1293,156.83999633789062,285.0899963378906,1.817712337379189,-58.90444191818714
1294,157.64999389648438,287.0199890136719,1.8206152878263604,-59.65880734053918
1295,158.5399932861328,291.8599853515625,1.8409234118284206,-63.20706208377292
1296,158.22000122070312,293.7049865722656,1.85630757367125,-65.51649852284062
1297,157.51499938964844,293.7455139160156,1.8648732822540326,-66.58026273627245
1298,158.125,295.9216003417969,1.871440950778162,-67.87099668842059
1299,158.13999938964844,294.94000244140625,1.865056301882802,-66.86762873320889
1300,159.5399932861328,296.489990234375,1.8584054325652641,-66.38567092105878
1301,159.75,296.989990234375,1.859092270637715,-66.58086800701788
1302,156.6999969482422,289.989990234375,1.8506062277088513,-64.00763037518341
1303,156.55999755859375,288.8599853515625,1.845043369034638,-63.08082005288279
1304,156.6199951171875,287.57550048828125,1.8361352921324583,-61.709254970317325
1305,156.02000427246094,286.82000732421875,1.8383540537746625,-61.824586145643146
1306,156.02999877929688,285.9100036621094,1.8324040626734008,-60.9000764958351
1307,156.64999389648438,287.8500061035156,1.8375360186335488,-61.94022047590958
1308,156.50999450683594,287.6099853515625,1.8376461276982567,-61.90339428446834
1309,158.22999572753906,291.07000732421875,1.839537478250463,-62.86701328709507
1310,158.41000366210938,289.54998779296875,1.8278516577184272,-61.08573095144627
1311,157.6199951171875,290.95001220703125,1.845895325594417,-63.632370643540675
1312,157.2899932861328,291.0,1.8500859076942657,-64.16132178911876
1313,155.35000610351562,289.32000732421875,1.8623752555982123,-65.2970188385605
1314,154.16000366210938,290.17999267578125,1.8823299544790029,-67.88416902774709
1315,151.8300018310547,284.8500061035156,1.8761114580007439,-65.93593789914412
1316,150.4499969482422,277.2699890136719,1.8429378174667448,-60.35885443902189
1317,150.58999633789062,273.4100036621094,1.8155920732519166,-56.29567452694753
1318,150.4488067626953,273.17498779296875,1.8157338278119473,-56.265580648914955
1319,150.2550048828125,272.0199890136719,1.8103888734077564,-55.39186515169562
1320,149.75,271.7049865722656,1.8143905614174667,-55.809824800175086
1321,149.7050018310547,273.0799865722656,1.8241206588437322,-57.25013496463826
1322,149.42999267578125,271.8800048828125,1.8194473546733783,-56.44930047563262
1323,148.97500610351562,262.3900146484375,1.761302258085596,-47.6196759530117
1324,149.32000732421875,262.7799987792969,1.7598445344884177,-47.50892667644067
1325,147.74000549316406,263.05999755859375,1.780560361294731,-50.08213386525521
1326,147.99000549316406,264.8299865722656,1.7895126477611938,-51.48927386754543
1327,147.5399932861328,265.69000244140625,1.8007998816032091,-53.00243567440993
1328,148.5,267.30999755859375,1.800067323626894,-53.229080843411545
1329,149.2899932861328,269.4599914550781,1.8049434226889178,-54.23248160841013
1330,148.27999877929688,273.0,1.8411114260011496,-59.238392186557356
1331,147.1300048828125,265.9100036621094,1.807313225292855,-53.81749244240394
1332,146.69000244140625,266.20001220703125,1.81471134894392,-54.74611879080491
1333,146.02760314941406,265.9100036621094,1.820957119935967,-55.41751395884015
1334,145.85000610351562,265.2850036621094,1.8188892187897883,-55.05027760895437
1335,146.7899932861328,265.9100036621094,1.8114995287436244,-54.31098392925805
1336,146.35000610351562,265.1300048828125,1.8116159468779383,-54.16958080689418
1337,145.86000061035156,273.5400085449219,1.8753599849190523,-63.2907765040682
1338,145.77999877929688,270.531005859375,1.8557484437144527,-60.397888159748994
1339,144.3300018310547,267.20001220703125,1.8513130244382725,-59.171414344109685
1340,143.875,266.5,1.8523023457862728,-59.131789995378604
1341,143.9199981689453,267.92999267578125,1.8616592279362223,-60.49647250669668
1342,144.16000366210938,269.6099853515625,1.8702135023767765,-61.82812215879492
1343,144.13999938964844,269.7699890136719,1.8715831147217674,-62.01715994284775
1344,145.36000061035156,269.0,1.8505778678487679,-59.47646598190966
1345,145.88999938964844,269.42498779296875,1.846768037015193,-59.13221564247298
1346,147.38499450683594,271.364990234375,1.8411982247065775,-58.90238808271162
1347,148.11000061035156,273.260009765625,1.844980140703116,-59.74513662233634
1348,147.33999633789062,273.7300109863281,1.8578119844566228,-61.33271899912791
1349,148.1699981689453,276.9100036621094,1.8688668899514533,-63.3080502995365
1350,148.77999877929688,277.8299865722656,1.8673880148661917,-63.34268073605964
1351,145.25,265.9700012207031,1.8311187691614672,-56.60612165348255
1352,145.35000610351562,266.0400085449219,1.8303405392047458,-56.53098051453021
1353,145.66000366210938,267.0799865722656,1.8335849228166765,-57.121029311208055
1354,145.02000427246094,267.385009765625,1.843780181272557,-58.35494508784266
1355,144.9199981689453,263.135009765625,1.8157260080756183,-54.250093551013755
1356,145.52999877929688,263.260009765625,1.8089741769658862,-53.48974107738065
1357,146.00999450683594,265.6499938964844,1.8193959584324695,-55.18306130742014
1358,146.3699951171875,267.2099914550781,1.825579014613911,-56.22055540376247
1359,147.57000732421875,269.75,1.82794596877227,-57.01887097681544
1360,146.33999633789062,267.489990234375,1.827866591008763,-56.54409429270144
1361,146.19000244140625,268.54998779296875,1.8369928401951088,-57.821792399505746
1362,145.33999633789062,266.1650085449219,1.8313266495902047,-56.67050864877496
1363,144.9969940185547,265.3977966308594,1.8303675771160985,-56.40112894460314
1364,144.47000122070312,264.70001220703125,1.8322143695607493,-56.468219783597796
1365,148.8800048828125,269.82000732421875,1.8123320692835914,-55.18755302484167
1366,148.72250366210938,269.6099853515625,1.8128392053169295,-55.206127701079545
1367,148.39999389648438,270.0899963378906,1.820013527266655,-56.15422808587952
1368,149.1199951171875,270.20001220703125,1.81196366050503,-55.21923703051727
1369,149.5,273.2449951171875,1.827725719847408,-57.712682356478645
1370,149.99000549316406,275.2699890136719,1.8352555432516306,-59.02648421789835
1371,149.1300048828125,273.45001220703125,1.833635105302319,-58.454708896272486
1372,153.38999938964844,283.79998779296875,1.8501857286800476,-62.62174530102303
1373,154.24000549316406,285.739990234375,1.8525672980933539,-63.32805224511316
1374,154.3300018310547,284.14990234375,1.8411838202063224,-61.60734402556185
1375,153.5,282.0199890136719,1.8372637720760383,-60.68209207085636
1376,153.63999938964844,282.8500061035156,1.8409919762247329,-61.308914600188224
1377,153.6199951171875,284.25,1.8503450659737535,-62.73794261861605
1378,153.55999755859375,283.92999267578125,1.8489840921457579,-62.50501551368152
1379,148.9550018310547,271.8599853515625,1.8251148468307703,-57.118680778080126
1380,149.49000549316406,269.7900085449219,1.8047360935929522,-54.27220177191169
1381,150.67999267578125,271.3299865722656,1.8007034759822922,-54.08503710817744
1382,151.2100067138672,275.9200134277344,1.824747048321044,-57.90580368469464
1383,151.6199951171875,275.739990234375,1.8186255053052522,-57.13072494404438
1384,152.2550048828125,277.20001220703125,1.820629886159646,-57.669096254001694
1385,151.32000732421875,276.9100036621094,1.8299629279610137,-58.73613946819987
1386,149.4853973388672,279.45001220703125,1.8694134489507919,-63.9388936909447
1387,150.73570251464844,280.9200134277344,1.863659429990945,-63.59420692381742
1388,150.0800018310547,284.0199890136719,1.8924572597846425,-67.64586388897202
1389,150.07000732421875,283.5400085449219,1.8893849184157623,-67.18038940792069
1390,149.24440002441406,281.6600036621094,1.8872400144731338,-66.49866769520266
1391,149.05999755859375,281.8399963378906,1.890782241741971,-66.94630138066087
1392,148.6699981689453,280.95001220703125,1.889755940453876,-66.62236082169504
1393,145.57000732421875,269.6600036621094,1.8524420560171637,-59.831666729978146
1394,145.0800018310547,273.1600036621094,1.8828232713989317,-64.04285876504282
1395,144.22999572753906,271.3900146484375,1.8816475260882137,-63.50656524868703
1396,143.97999572753906,270.57220458984375,1.87923470356161,-63.05160420147494
1397,143.75999450683594,270.8349914550781,1.8839385211732158,-63.63369996844887
1398,143.08999633789062,270.8450012207031,1.8928297445834976,-64.6161424269912
1399,143.50999450683594,272.4700012207031,1.8986134182293786,-65.63155874545556
1400,142.39999389648438,276.8275146484375,1.944013528888725,-71.60012266958636
1401,141.8800048828125,276.6600036621094,1.9499576694448244,-72.18732168141891
1402,140.74000549316406,275.5199890136719,1.9576522542274184,-72.70189763901995
1403,141.35000610351562,274.9549865722656,1.9452067541539853,-71.25154272398059
1404,141.63999938964844,276.29998779296875,1.9507200577774202,-72.17564883596127
1405,141.86000061035156,276.8550109863281,1.9516072874324093,-72.41136312758108
1406,141.49000549316406,278.1000061035156,1.9655098968594762,-74.1933676947187
1407,140.4199981689453,269.010009765625,1.915752836301618,-66.65637575588373
1408,141.2899932861328,269.42999267578125,1.9069290500293696,-65.81365119332655
1409,142.9149932861328,272.2650146484375,1.9050836332009655,-66.29015459200197
1410,142.94000244140625,273.9049987792969,1.9162235490486688,-67.89384053379551
1411,143.44000244140625,275.0899963378906,1.9178052959826324,-68.35314006962595
1412,142.08999633789062,270.9800109863281,1.9071012595562076,-66.20254823814288
1413,142.69000244140625,273.17999267578125,1.914499880872586,-67.53168344166157
1414,142.43499755859375,265.1000061035156,1.861199920296702,-59.82180994789997
1415,141.8000030517578,253.4499969482422,1.787376526753187,-49.093429308779385
1416,140.77999877929688,248.30999755859375,1.7638158808899653,-45.43386008660105
1417,141.02000427246094,249.86000061035156,1.771805368319262,-46.63552011467585
1418,141.1199951171875,252.6300048828125,1.7901786679699496,-49.260398070511776
1419,140.6199951171875,253.75,1.80450866740917,-51.106091210462615
1420,140.5,251.50999450683594,1.7901067224685832,-49.04024615586699
1421,140.375,238.27999877929688,1.6974532415266028,-35.99167493401877
1422,142.80999755859375,251.38999938964844,1.7603109284173555,-45.56752971696029
1423,143.27000427246094,249.39540100097656,1.7407370249441307,-42.905279402865865
1424,144.49000549316406,253.8300018310547,1.756730515475436,-45.56917528567778
1425,143.80999755859375,256.8999938964844,1.7863848011805534,-49.626128178269575
1426,144.33999633789062,255.99000549316406,1.7735209365940954,-47.94690164254383
1427,144.22999572753906,256.0,1.774942852273272,-48.11655060024953
1428,142.2899932861328,245.72000122070312,1.7268958662931522,-40.65226369272177
1429,141.8699951171875,249.19200134277344,1.756481355602612,-44.73384749632772
1430,140.52999877929688,244.22000122070312,1.7378495932690639,-41.70671276009208
1431,140.47999572753906,243.85000610351562,1.7358343787001722,-41.40929187449013
1432,140.0800018310547,240.83999633789062,1.7193032066658511,-38.979831668457344
1433,140.52000427246094,239.35499572753906,1.70335175384312,-36.85621325462669
1434,139.67999267578125,237.6699981689453,1.70153214942253,-36.39040520565036
1435,143.83999633789062,248.9801025390625,1.730951813667946,-41.66269671120558
1436,143.99000549316406,249.0800018310547,1.7298422968869167,-41.54487330844112
1437,145.5800018310547,249.28500366210938,1.7123574703028521,-39.442160742279476
1438,145.02499389648438,248.52000427246094,1.713635681652564,-39.482697674102305
1439,144.41000366210938,246.97000122070312,1.7102000897289893,-38.82528901655389
1440,144.4199981689453,246.8699951171875,1.7093892691259711,-38.710776925339594
1441,144.67999267578125,248.0800018310547,1.714680774051367,-39.54342864012646
1442,148.25999450683594,253.17999267578125,1.70767571871256,-39.44741898428203
1443,147.36000061035156,251.41000366210938,1.7060939374375155,-38.98367755296571
1444,147.44000244140625,251.3000030517578,1.7044221302941602,-38.757562601386475
1445,147.77000427246094,252.58999633789062,1.7093455304512324,-39.56859253490996
1446,148.33999633789062,253.39999389648438,1.7082378330338288,-39.551305863757484
1447,147.4600067138672,250.99819946289062,1.7021442291802547,-38.42672489057586
1448,148.14999389648438,251.9199981689453,1.700438802211273,-38.34707892831589
1449,147.47999572753906,253.86000061035156,1.7213181988379191,-41.25951406263946
1450,146.2899932861328,253.10000610351562,1.730125215116184,-42.22668439342761
1451,145.4600067138672,254.50010681152344,1.7496225427250796,-44.831424330261974
1452,145.10499572753906,254.44000244140625,1.7534889213543239,-45.286581501819946
1453,145.66000366210938,255.0500030517578,1.750995445828786,-45.09104579070024
1454,145.39999389648438,254.30999755859375,1.749037195556187,-44.72841744316262
1455,145.72999572753906,256.4700012207031,1.7598985022974043,-46.40945775266267
1456,145.72999572753906,258.4599914550781,1.7735538257909667,-48.39944798703767
1457,143.82000732421875,258.7950134277344,1.7994367977212185,-51.50661957527479
1458,143.25,256.6499938964844,1.7916229940417758,-50.18890642031713
1459,142.52999877929688,255.77999877929688,1.7945695711073708,-50.3639182276325
1460,141.2100067138672,253.19000244140625,1.7930032604165462,-49.6897531536331
1461,141.4600067138672,254.36000061035156,1.7981053904857258,-50.496902311196756
1462,141.9600067138672,255.52000427246094,1.799943591067052,-50.93120795054279
1463,142.86000061035156,260.8699951171875,1.8260534369498316,-54.9749512129138
1464,143.5800018310547,264.7550048828125,1.8439546002676612,-57.81495405403593
1465,144.02000427246094,267.57000732421875,1.8578669586623715,-59.99133869196306
1466,144.72000122070312,268.239990234375,1.853510143530883,-59.64534879955986
1467,144.8800048828125,269.4800109863281,1.860022100387831,-60.65314086905767
1468,145.81500244140625,270.7439880371094,1.8567635943078225,-60.56006616071887
1469,145.89999389648438,270.04998779296875,1.8509252850590825,-59.74270965477431
1470,148.11000061035156,260.8525085449219,1.7612079364659095,-47.337635401633214
1471,149.8000030517578,266.9200134277344,1.7818425099464792,-50.95227742405829
1472,149.60000610351562,267.6588134765625,1.7891631186923627,-51.98135225268252
1473,148.91000366210938,267.6499938964844,1.7973943141107367,-52.97399948746517
1474,148.44000244140625,269.4599914550781,1.8152788131450086,-55.46615495918014
1475,149.1699981689453,269.8340148925781,1.8089027163959102,-54.7806654844786
1476,148.52000427246094,270.5199890136719,1.8214380637735583,-56.410038176546216
1477,151.47000122070312,277.50689697265625,1.8320914685166467,-59.11533223053619
1478,152.2899932861328,277.19000244140625,1.8201458707835307,-57.60830445815828
1479,152.89999389648438,279.8699951171875,1.8304120751415056,-59.402944660306424
1480,152.38999938964844,278.20001220703125,1.8255791936562529,-58.47316576061218
1481,152.97000122070312,280.6099853515625,1.8344118658056494,-60.04132654115245
1482,152.55960083007812,281.0400085449219,1.8421653374535638,-61.067003238547535
1483,152.99000549316406,281.45001220703125,1.839662736789738,-60.85231927467775
1484,152.86000061035156,282.9800109863281,1.8512364899674412,-62.57100662678784
1485,153.7899932861328,283.8599853515625,1.8457636890810505,-62.10119330002454
1486,153.75950622558594,285.5799865722656,1.857315970781548,-63.865443319845134
1487,152.55999755859375,281.94000244140625,1.8480598253360714,-61.96642132483317
1488,152.4199981689453,281.9599914550781,1.849888432241996,-62.189604899016935
1489,152.6199951171875,283.2799987792969,1.8561132737671995,-63.21933744343958
1490,152.2100067138672,282.2699890136719,1.8544772128175426,-62.80438322510549
1491,155.74000549316406,276.6499938964844,1.7763579307734612,-52.06096183893255
1492,155.26499938964844,279.67999267578125,1.8013074020237145,-55.78038259847305
1493,154.5,280.739990234375,1.817087315432848,-57.95069724603284
1494,155.1300048828125,282.44000244140625,1.8206664961737453,-58.73632285748753
1495,154.1300048828125,282.44000244140625,1.832479033891875,-60.18771890301421
1496,153.71499633789062,281.44000244140625,1.8309209195357572,-59.790060663973584
1497,153.25,282.25,1.8417618270799347,-61.27495206856617
1498,155.3000030517578,278.8399963378906,1.7954925361138587,-54.88958208381792
1499,155.32589721679688,277.7449951171875,1.788143510476708,-53.75699817437488
1500,156.30320739746094,281.6600036621094,1.8020103896261108,-56.25354258782799
1501,156.63999938964844,279.4700012207031,1.7841547644896882,-53.574721580795746
1502,157.00999450683594,281.5400085449219,1.7931343124317103,-55.107719455064405
1503,157.75999450683594,280.114990234375,1.7755768254811728,-52.594154110372536
1504,157.74000549316406,280.1400146484375,1.775960472250509,-52.648190499832374
1505,157.71499633789062,278.25,1.7642583550132014,-50.794474040460706
1506,158.46499633789062,280.5050048828125,1.7701385881125398,-51.96093188912821
1507,158.5399932861328,279.05499267578125,1.760155194230033,-50.40206940799167
1508,158.05999755859375,278.3999938964844,1.7613564355097493,-50.44373452951468
1509,157.0500030517578,278.1700134277344,1.7712194079745414,-51.679656093990026
1510,157.6699981689453,277.3500061035156,1.7590537789334642,-49.9597903084395
1511,157.16000366210938,279.6000061035156,1.7790786433464942,-52.94999431890148
1512,144.91000366210938,282.2950134277344,1.9480712600488879,-73.4246032008218
1513,143.69000244140625,284.0299987792969,1.9766858789992596,-76.93029349965052
1514,143.9250030517578,284.6806945800781,1.977979423614827,-77.23991034387116
1515,143.6649932861328,285.0,1.9837818071127107,-77.93659290941947
1516,143.0399932861328,283.739990234375,1.9836409644314665,-77.58370567224866
1517,143.06500244140625,280.3999938964844,1.9599481991504182,-74.2074111452922
1518,143.00999450683594,279.260009765625,1.9527307215739824,-73.14726531314075
1519,143.41000366210938,271.25,1.8914301169609933,-64.55668384137742
1520,142.22999572753906,271.0199890136719,1.905505147682403,-66.03933170497474
1521,141.1699981689453,272.8399963378906,1.9327052481177278,-69.39781529400436
1522,141.92999267578125,271.82000732421875,1.9151696001644463,-67.27477325848882
1523,143.16000366210938,279.125,1.9497414980429826,-72.7945328527591
1524,138.1699981689453,267.0899963378906,1.9330534839503313,-68.00200343058434
1525,137.1199951171875,266.5,1.9435531613915233,-68.93597736980594
1526,134.60499572753906,269.3284912109375,2.0008803518414666,-75.41472874938113
1527,133.6699981689453,274.239990234375,2.0516196154036264,-81.68327953193868
1528,133.14999389648438,275.92999267578125,2.072324486100234,-84.1280141180517
1529,133.02000427246094,276.0249938964844,2.0750637876323514,-84.41168176502195
1530,132.99000549316406,276.20001220703125,2.0768478893041964,-84.63024018521092
1531,132.07000732421875,276.4100036621094,2.0929051891664567,-86.17551334458805
1532,131.3699951171875,274.6499938964844,2.0906599992752164,-85.43149852806859
1533,134.2899932861328,284.5,2.1185495139151094,-91.0434308362319
1534,132.9199981689453,279.8699951171875,2.1055522041270596,-88.40183144889617
1535,132.36500549316406,281.5899963378906,2.1273749454302195,-90.92734684452448
1536,132.17999267578125,281.17999267578125,2.1272507811789327,-90.78587005393625
1537,132.889892578125,283.3500061035156,2.132216383100289,-91.92553757068914
1538,134.06500244140625,285.1300048828125,2.1268041598509644,-91.99998654136026
1539,134.9199981689453,285.20001220703125,2.1138453607885985,-90.82905644768663
1540,136.4199981689453,285.05999755859375,2.0895763186096046,-88.51194773095914
1541,135.99000549316406,286.6000061035156,2.1075078647446808,-90.67604594511532
1542,136.72779846191406,286.42999267578125,2.094892157248968,-89.43520272011985
1543,135.52999877929688,285.4599914550781,2.1062494947700396,-90.2036832221004
1544,137.07000732421875,285.20001220703125,2.080688677081872,-87.70854166187662
1545,137.3800048828125,285.9200134277344,2.081234555724678,-87.97861365191388
1546,138.33999633789062,286.44000244140625,2.0705508892871913,-87.10527486394598
1547,141.32000732421875,307.42999267578125,2.175417327643284,-103.77008893713834
1548,143.08999633789062,307.5199890136719,2.1491368850656665,-101.29113021995995
1549,142.7100067138672,308.1099853515625,2.158993559360707,-102.43264199549937
1550,142.0399932861328,304.25,2.1420023541334787,-99.5451114834003
1551,140.2899932861328,302.239990234375,2.1543945020934747,-100.07504479744695
1552,142.0449981689453,306.8584899902344,2.1602907103090203,-102.1463374065123
1553,141.67999267578125,306.17999267578125,2.161067253697844,-101.997607621433
1554,141.42999267578125,307.7900085449219,2.176271119878439,-103.97047250195529
1555,141.66000366210938,303.2099914550781,2.1404064917173193,-99.05661837612722
1556,141.36000061035156,301.6199951171875,2.1337011447006202,-97.9020452812038
1557,140.55499267578125,302.2300109863281,2.1502616536965236,-99.68044648319737
1558,141.16000366210938,299.0050048828125,2.1181991862123506,-95.5773298266249
1559,140.6699981689453,299.3599853515625,2.1281011533961194,-96.64350233043957
1560,140.6699981689453,300.2099914550781,2.134143707704642,-97.4935084339552
1561,150.85000610351562,313.1520080566406,2.075916442732862,-95.66030177585235
1562,151.94000244140625,316.67999267578125,2.0842436987448707,-97.60627002053995
1563,150.66000366210938,314.2699890136719,2.085955007133124,-97.05405152498103
1564,149.82000732421875,315.8599853515625,2.108263048392623,-99.86321522594297
1565,150.5800018310547,317.95001220703125,2.1115022469169555,-100.85018905956808
1566,151.41000366210938,320.1499938964844,2.1144573420058803,-101.84550937364854
1567,151.61000061035156,320.45001220703125,2.113646929074359,-101.85525290439931
1568,155.30999755859375,333.5450134277344,2.147608130003981,-109.58009318596301
1569,154.78500366210938,326.67498779296875,2.110507995374601,-103.47204161648044
1570,154.36000061035156,327.17181396484375,2.1195375270224197,-104.58571553701348
1571,155.5800018310547,326.8299865722656,2.100719775843507,-102.47318319716915
1572,155.98500061035156,328.0899963378906,2.1033432384787756,-103.14537933607953
1573,155.66000366210938,325.6300048828125,2.0919311141072336,-101.15708716648835
1574,155.7100067138672,325.17999267578125,2.0883692675791363,-100.63450072787155
1575,154.27760314941406,320.8236083984375,2.07952160163992,-98.35710131957335
1576,154.3300018310547,321.0237121582031,2.0801121515544874,-98.48115384001498
1577,154.7899932861328,319.5050048828125,2.0641192502166485,-96.2948167857479
1578,155.44000244140625,319.5050048828125,2.055487647095549,-95.35139606822791
1579,155.25999450683594,318.9100036621094,2.054038483481127,-95.01765765192356
1580,154.3699951171875,316.6400146484375,2.0511759063545045,-94.03941023290857
1581,152.89999389648438,316.44000244140625,2.069588064572723,-95.97295198452518
1582,155.41000366210938,290.7950134277344,1.8711473301292594,-66.68494472279188
1583,154.1649932861328,291.7699890136719,1.8925826336731444,-69.46692344506143
1584,154.08999633789062,294.5199890136719,1.9113504835696438,-72.32577371916672
1585,151.8249969482422,294.7384033203125,1.9413035352853663,-75.83159918306337
1586,152.47500610351562,292.9525146484375,1.9213149888287355,-73.10228979366839
1587,152.50999450683594,294.9200134277344,1.9337749921334841,-75.01900654274688
1588,152.6999969482422,295.75,1.9368042299322688,-75.57322432291507
1589,151.75,287.4200134277344,1.8940363323079694,-68.62205956459054
1590,151.24000549316406,286.2200012207031,1.892488698921927,-68.16225136802127
1591,150.39500427246094,288.1099853515625,1.9156885346378407,-71.27866692907436
1592,150.57000732421875,286.8800048828125,1.9052931588498945,-69.79468772304797
1593,149.91200256347656,287.79998779296875,1.9197928309383159,-71.66969614088318
1594,149.9600067138672,288.1099853515625,1.92124548181232,-71.9100206654311
1595,149.80999755859375,286.70001220703125,1.9137575387443486,-70.7177702156565
1596,147.85499572753906,279.57501220703125,1.890872951781895,-66.43025214224666
1597,146.69000244140625,278.20001220703125,1.89651651494215,-66.74611879080491
1598,147.74000549316406,277.75,1.8799918077223268,-64.77213630666147
1599,147.41000366210938,277.1300048828125,1.879994559379057,-64.63110454208329
1600,147.5500030517578,278.19000244140625,1.8853947589809426,-65.48790754016515
1601,146.85000610351562,276.70001220703125,1.8842356193841996,-65.0138901083496
1602,147.92999267578125,277.4800109863281,1.8757522120242522,-64.22640064743824
1603,148.41000366210938,276.6600036621094,1.864160075704813,-62.70970727585351
1604,148.31500244140625,276.385009765625,1.8635000183128099,-62.572597775417854
1605,147.5850067138672,276.4599914550781,1.8732254556932697,-63.70709237707252
1606,148.32000732421875,277.94000244140625,1.8739211752723681,-64.1203263840767
1607,148.02999877929688,277.260009765625,1.8729987978923224,-63.86125096356401
1608,148.52999877929688,278.2699890136719,1.873493511752853,-64.14553218884755
1609,148.13999938964844,276.92999267578125,1.8693802741782126,-63.371579422850495
1610,148.6199951171875,276.4800109863281,1.8603150320945876,-62.224933832577484
1611,149.14999389648438,277.1099853515625,1.8579282379581397,-62.0856700654064
1612,147.9499969482422,280.29998779296875,1.8945589291970515,-67.01734333213544
1613,148.35000610351562,284.2799987792969,1.9162789826980664,-70.41678261232524
1614,148.1999969482422,283.1400146484375,1.9105264539736946,-69.4945211762225
1615,148.3800048828125,283.4599914550781,1.9103651578859904,-69.55323517846436
1616,148.3000030517578,282.7699890136719,1.9067429750151996,-68.97934707828578
1617,146.57000732421875,277.864990234375,1.895783423273811,-66.58525725671713
1618,146.9600067138672,280.96600341796875,1.9118535015108755,-69.1202268684173
1619,146.92999267578125,281.2749938964844,1.9143470218306726,-69.47277960312117
1620,147.24000549316406,280.1539001464844,1.9027023206644142,-67.90173447590918
1621,147.33999633789062,281.17041015625,1.908310147581719,-68.7731181690498
1622,148.00999450683594,282.3999938964844,1.9079792201697674,-69.03026921636685
1623,148.9199981689453,283.010009765625,1.9004164198589268,-68.31950936890713
1624,149.29469299316406,285.80999755859375,1.914401589423413,-70.57566657572549
1625,149.5399932861328,284.31500244140625,1.901263977572824,-68.72464358335661
1626,149.3350067138672,281.0799865722656,1.8822109614983173,-65.78714441458838
1627,149.08999633789062,280.63079833984375,1.8822912685827369,-65.6935632729719
1628,149.58999633789062,282.05999755859375,1.8855538770218483,-66.39706446895856
1629,149.77999877929688,282.0199890136719,1.8828948545341668,-66.08128713193925
1630,149.9600067138672,283.8999938964844,1.8931713869430722,-67.70002921035298
1631,149.3000030517578,269.6000061035156,1.8057602183039034,-54.35796812260288
1632,149.02999877929688,267.885009765625,1.7975240687101137,-53.03485491803736
1633,149.2449951171875,268.79998779296875,1.80106533945682,-53.63778811076393
1634,149.27499389648438,273.5,1.8321889879939315,-58.294260208153084
1635,148.07000732421875,264.3999938964844,1.78564179656955,-50.94316685053651
1636,147.52000427246094,266.4700012207031,1.8063313008624133,-53.811446429104144
1637,146.72999572753906,266.0199890136719,1.812989823209978,-54.50804950010477
1638,146.44000244140625,266.5400085449219,1.8201311397244082,-55.448964140077216
1639,145.8699951171875,264.2900085449219,1.8118188619434679,-54.02627051636953
1640,145.50999450683594,265.0050048828125,1.8212151390766687,-55.263770316511604
1641,145.5,266.2200012207031,1.8296907300391967,-56.4932726421009
1642,145.72000122070312,271.0758972167969,1.8602518181854355,-61.02985973645509
1643,144.85000610351562,272.3949890136719,1.8805314293118323,-63.61165900604352
1644,144.7899932861328,273.135009765625,1.886421869126396,-64.43878212382698
1645,144.75999450683594,271.29998779296875,1.874136488587372,-62.64730026081285
1646,145.07000732421875,269.7349853515625,1.8593435702303953,-60.63234644219461
1647,144.9199981689453,270.3900146484375,1.8657881456306764,-61.505098433826255
1648,144.89999389648438,270.0,1.8633541157557691,-61.14411790733221
1649,143.80999755859375,271.1099853515625,1.885195674529525,-63.8361196333477
1650,145.58999633789062,271.94500732421875,1.8678825067972304,-62.08765841669018
1651,144.64999389648438,269.9849853515625,1.86647076905355,-61.491952270276364
1652,144.5399932861328,269.1000061035156,1.8617684973238,-60.766627473099284
1653,148.44500732421875,275.9150085449219,1.8587018419709858,-61.91390798190151
1654,149.5399932861328,276.4988098144531,1.8489957351101038,-60.90845095640348
1655,149.82000732421875,277.92999267578125,1.8550926384239552,-61.93322255016171
1656,150.5749969482422,270.44000244140625,1.7960485334385614,-53.34744336106545
1657,151.65499877929688,272.8599853515625,1.799215242147441,-54.19991588446738
1658,151.74000549316406,274.19000244140625,1.8069724035548331,-55.40655456596108
