,tsm,adi,Ratio,Spread
1272,72.01499938964844,144.72999572753906,2.0097201548868275,-16.291471906883004
1273,72.1050033569336,144.58999633789062,2.0052699480803353,-15.988690333252833
1274,69.33000183105469,141.11000061035156,2.0353381924640996,-17.527593467183138
1275,69.19000244140625,140.83999633789062,2.035554146094465,-17.510793659930712
1276,69.16500091552734,141.02999877929688,2.0390370405913787,-17.746014141254577
1277,69.16000366210938,140.77999877929688,2.035569568028029,-17.505052229794714
1278,68.70500183105469,140.38999938964844,2.043373781356805,-17.937974251378137
1279,69.01730346679688,141.08999633789062,2.0442699040794428,-18.073138960991173
1280,69.30999755859375,142.02999877929688,2.049199304317196,-18.483771587505927
1281,69.16999816894531,141.61000061035156,2.047274893147663,-18.316977883769127
1282,69.48200225830078,142.0399932861328,2.0442702954658127,-18.18267646665109
1283,69.12999725341797,140.72000122070312,2.035585227999493,-17.49932459826718
1284,69.06500244140625,141.10000610351562,2.0430029843729147,-17.996879826535334
1285,69.01499938964844,140.4600067138672,2.0352098522938595,-17.447316516722125
1286,68.875,140.27000427246094,2.036588083810685,-17.510518540524387
1287,68.69000244140625,139.33999633789062,2.0285338678907463,-16.915099263849214
1288,69.27999877929688,144.49000549316406,2.0855948042588937,-20.998034429830867
