,alb,apd,Ratio,Spread
1583,244.07000732421875,279.3299865722656,1.1444666619819783,-14.51867154341636
1584,246.4499969482422,278.42999267578125,1.1297626136073975,-11.036434179157425
1585,250.02000427246094,278.0,1.111911028115365,-6.733051468470478
1586,247.5,275.45001220703125,1.1129293422506312,-6.917220373347163
1587,247.47000122070312,274.7749938964844,1.1103365763166972,-6.274750167673801
1588,248.0800018310547,277.4750061035156,1.1184900195723122,-8.312923316450679
1589,249.27000427246094,279.54998779296875,1.1214746379488594,-9.096774994268571
1590,252.00999450683594,279.9932861328125,1.1110404040948363,-6.56723605235976
1591,253.85000610351562,279.7200012207031,1.1019105554271216,-4.2975735601988845
1592,246.52000427246094,275.32000732421875,1.1168262313508937,-7.850492212559516
1593,250.0,276.70001220703125,1.106800048828125,-5.454767930582648
1594,249.83200073242188,279.239990234375,1.1177110594949364,-8.177021967416408
1595,248.47999572753906,279.989990234375,1.1268109910199249,-10.39392167866606
1596,247.9199981689453,281.3699951171875,1.1349225443501643,-12.381513259778501
1597,248.92999267578125,281.5799865722656,1.1311613500065834,-11.49567988795826
1598,249.60000610351562,280.94000244140625,1.1255608796936212,-10.12874393360164
1599,258.16448974609375,286.42999267578125,1.1094864090622485,-6.326432337045617
1600,258.8999938964844,286.3599853515625,1.1060640869155733,-5.4584170010707
1601,258.5899963378906,286.5400085449219,1.1080862082944227,-5.974781648453529
1602,257.8999938964844,286.29998779296875,1.1101201805684553,-6.483400419582722
1603,259.4200134277344,286.1199951171875,1.1029218267961074,-4.654215467565962
1604,258.6300048828125,285.82000732421875,1.105130889409859,-5.211371917588508
1605,256.989990234375,285.489990234375,1.1108992609945936,-6.660739523474263
1606,259.260009765625,286.4049987792969,1.1047017973894677,-5.112820059331284
1607,259.3999938964844,286.0199890136719,1.1026214176697722,-4.57593017462716
1608,257.3349914550781,286.4700012207031,1.1132182203472745,-7.2664307482612
1609,257.1300048828125,286.44000244140625,1.113989021125527,-7.458838500434695
1610,255.0850067138672,286.739990234375,1.124095821735284,-9.977610404925258
1611,255.05999755859375,286.2200012207031,1.122167348703715,-9.48475584897858
1612,254.3000030517578,285.8699951171875,1.124144678279867,-9.959329328084834
1613,250.25999450683594,288.25,1.1518021510710388,-16.722666629482433
1614,252.4199981689453,290.1499938964844,1.1494730845465195,-16.27909764209926
1615,251.34500122070312,290.989990234375,1.1577313605646768,-18.28544521927944
1616,252.6750030517578,289.70001220703125,1.1465321409244793,-15.552440505725485
1617,251.72999572753906,289.1400146484375,1.1486116853606485,-16.01775791713476
1618,252.75,289.25,1.1444114737883284,-15.02105803651051
1619,252.8699951171875,288.260009765625,1.139953396337263,-13.900875382641459
1620,246.8249969482422,289.66680908203125,1.1735716101022489,-21.866382718992725
1621,248.52000427246094,290.25,1.1679140311046714,-20.610522934129165
1622,248.64999389648438,290.25,1.1673034672216165,-20.469486664842577
1623,249.57640075683594,289.7699890136719,1.1610472309679505,-18.98434185797271
1624,249.5,291.7749938964844,1.1694388532925226,-21.072240108588687
1625,251.2100067138672,292.6549987792969,1.1649814535956615,-20.09692023613212
1626,250.47999572753906,292.0799865722656,1.1660810905234011,-20.313956062345085
1627,254.47000122070312,291.385009765625,1.1450662489403036,-15.28989919707385
1628,254.98150634765625,293.135009765625,1.149632433992872,-16.484925864637603
1629,256.55999755859375,293.7200012207031,1.1448394294345232,-15.357284383319893
1630,257.260009765625,293.92999267578125,1.1425405485429476,-14.80777591002726
1631,259.2099914550781,293.510009765625,1.1323252167788878,-12.272099961109745
1632,258.55999755859375,294.05999755859375,1.1372988874350338,-13.527318766998917
1633,259.32000732421875,294.7699890136719,1.136703612093961,-13.412714083959258
1634,259.44000244140625,294.2367858886719,1.1341226608071913,-12.749318539465264
1635,258.75,293.2850036621094,1.133468613186896,-12.546175835985082
1636,258.29998779296875,293.7301025390625,1.137166536664692,-13.479529397032536
1637,256.94500732421875,293.8699951171875,1.1437077457838127,-15.089550008101185
1638,255.98500061035156,292.9100036621094,1.1442467447847202,-15.171147575462783
1639,255.42999267578125,293.0299987792969,1.147202784252676,-15.89331574380185
1640,256.94000244140625,293.2099914550781,1.1411613165293055,-14.434976548635973
1641,252.25999450683594,294.2850036621094,1.1665940302481637,-20.587708337380207
1642,250.5800018310547,292.0899963378906,1.1656556556928381,-20.215461108061163
1643,249.72000122070312,292.5400085449219,1.1714720771860574,-21.59855761762327
1644,249.25,290.69000244140625,1.166258786123997,-20.25849389778699
1645,248.75,290.510009765625,1.1678794362437186,-20.620991710558656
1646,247.49000549316406,291.29998779296875,1.1770171777745375,-22.7780398090772
1647,248.88999938964844,291.4700012207031,1.171079601171093,-21.42908649106181
1648,251.5124969482422,289.4750061035156,1.1509368703976788,-16.58873141029369
1649,253.10499572753906,289.739990234375,1.144742281366396,-15.125884659551787
1650,251.6300048828125,289.010009765625,1.1485514611034597,-15.996241198735277
1651,250.7299041748047,288.260009765625,1.1496834041967925,-16.222833344403227
1652,251.98199462890625,288.7650146484375,1.1459747950392312,-15.3693439028998
1653,252.49000549316406,288.6700134277344,1.1432928319832043,-14.72316055831385
1654,253.33999633789062,290.04998779296875,1.1449040498371066,-15.180911026305807
1655,248.97999572753906,289.7149963378906,1.1636075239350885,-19.57643729362877
1656,244.1999969482422,289.510009765625,1.1855446903506153,-24.557658467489205
1657,243.83999633789062,288.3800048828125,1.1826607989412963,-23.81824739865459
1658,241.39010620117188,286.2250061035156,1.185736278126407,-24.3213328136967
1659,239.6300048828125,285.2650146484375,1.1904394643231015,-25.271017806817326
1660,237.57000732421875,283.5199890136719,1.193416594152577,-25.761050336010328
1661,236.75999450683594,284.0899963378906,1.1999070912703884,-27.209906158301294
1662,232.64999389648438,284.6449890136719,1.223490206237969,-32.224171312207176
1663,233.24000549316406,284.8999938964844,1.2214885405018325,-31.839024836350404
1664,228.0800018310547,282.239990234375,1.2374604874101947,-34.77752698942592
1665,225.8300018310547,280.3599853515625,1.241464743738089,-35.33872930510145
1666,225.6199951171875,281.1400146484375,1.2460775672936824,-36.34661189158686
1667,225.55999755859375,282.0400085449219,1.250399058333277,-37.31170199781823
1668,225.0800018310547,281.4599914550781,1.2504886669866935,-37.25247114144642
1669,221.64999389648438,281.2799987792969,1.2690277758846278,-40.7939718259959
1670,228.69000244140625,283.2774963378906,1.2386964594592214,-35.153194034687175
1671,224.75799560546875,282.4599914550781,1.2567294466840555,-38.60184177071682
1672,222.66000366210938,280.9800109863281,1.2619240382871835,-39.39814265063296
1673,224.47999572753906,282.7200012207031,1.259444077876108,-39.16347611553326
1674,223.06500244140625,280.8800048828125,1.2591845507301973,-38.85872057582915
1675,223.00999450683594,281.0199890136719,1.260122846220947,-39.05838726928718
1676,225.89500427246094,286.8999938964844,1.2700590472131155,-41.80821143763211
1677,225.8249969482422,289.3900146484375,1.2814791035501,-44.37418880462067
1678,226.0,287.3599853515625,1.2715043599626659,-42.15428452565297
1679,223.93499755859375,285.2099914550781,1.2736284839999226,-42.24477899577141
1680,223.44009399414062,284.4649963378906,1.2731152733284756,-42.03674483151741
1681,223.30999755859375,283.6199951171875,1.2700729847205752,-41.332895768571916
1682,225.36000061035156,285.739990234375,1.2679268257920389,-41.228676571593354
1683,216.5399932861328,278.20001220703125,1.2847511814569135,-43.25823870896073
1684,214.86000061035156,276.25,1.2857209309097004,-43.13098659682919
1685,214.85000610351562,275.54998779296875,1.2825225969982408,-42.4418182395905
1686,213.76499938964844,275.864990234375,1.2905058874092452,-43.93403232557472
1687,212.08999633789062,277.8450012207031,1.310033504730016,-47.731389759654206
1688,216.07000732421875,278.1300048828125,1.2872217126621885,-43.69815721292551
1689,214.5,277.30999755859375,1.2928205014386656,-44.581577969400854
1690,208.6699981689453,277.1300048828125,1.3280778612862207,-50.727026376805895
1691,211.85000610351562,280.0950012207031,1.3221382730753435,-50.24177459864225
1692,211.9499969482422,279.739990234375,1.3198395577362854,-49.77827544790105
1693,213.74000549316406,280.39581298828125,1.3118546167401919,-48.49197298171026
1694,212.72999572753906,279.70001220703125,1.314812287051734,-48.892013582854474
1695,215.1605987548828,279.1000061035156,1.297170614502121,-45.65484943177512
1696,214.60000610351562,279.760009765625,1.303634677580943,-46.92308545652318
1697,208.3249969482422,276.1199951171875,1.3254290131384896,-50.09133637272208
1698,208.16000366210938,276.1099853515625,1.3264314973771392,-50.260341183901346
1699,208.57000732421875,276.06719970703125,1.3236188810114446,-49.77270936543772
1700,207.77999877929688,275.010009765625,1.3235634391245694,-49.57266366702271
1701,207.09500122070312,274.1199951171875,1.3236437070011902,-49.425858339023364
1702,208.02000427246094,275.3599853515625,1.3237187755793949,-49.66223785847632
1703,208.49000549316406,274.739990234375,1.3177609621358235,-48.532300357609415
1704,212.02999877929688,278.80999755859375,1.3149554268913075,-48.76148230729186
1705,215.1143035888672,278.5,1.2946605379262806,-45.10507270271839
1706,211.2899932861328,277.8599853515625,1.3150645756104473,-48.614361983297385
1707,213.6300048828125,279.239990234375,1.307119710957986,-47.45549879750547
1708,213.1999969482422,278.75,1.3074578048313534,-47.43205899214382
1709,212.99000549316406,278.79998779296875,1.3089815512583611,-47.709883519227105
1710,213.25999450683594,279.239990234375,1.3093875899233605,-47.856953016771826
1711,219.9600067138672,278.3349914550781,1.2653890841945075,-39.68256844646942
1712,221.27000427246094,278.375,1.2580783415054433,-38.30125456026204
1713,222.19000244140625,276.70001220703125,1.2453306141890872,-35.62808625501546
1714,223.36000061035156,276.19000244140625,1.2365240046861206,-33.848650732836205
1715,222.77000427246094,276.2900085449219,1.2402478037707572,-34.588791639525226
1716,222.5399932861328,277.7806091308594,1.2482278130281979,-36.32894977015408
1717,223.0,278.75,1.25,-36.79924210540787
1718,222.77999877929688,279.7300109863281,1.255633416460561,-38.01795023113894
1719,222.8000030517578,279.510009765625,1.2545332402921605,-37.77624475535484
1720,221.50999450683594,278.9049987792969,1.2591079666641845,-38.570868500570896
1721,221.60000610351562,278.7749938964844,1.2580098656056025,-38.34320274764201
1722,220.97000122070312,279.6400146484375,1.2655112146609224,-39.891766812930456
1723,220.13999938964844,279.4750061035156,1.2695330556844604,-40.6272944656659
1724,216.13999938964844,275.3599853515625,1.2739890169757735,-40.85219762213595
1725,223.6199951171875,275.135009765625,1.2303685527827741,-32.51156896298596
1726,223.8300018310547,275.8299865722656,1.232319100727436,-32.97869248001618
1727,221.0500030517578,274.1499938964844,1.2402171007086278,-34.31494559614936
1728,218.5800018310547,270.489990234375,1.2374873637499677,-33.334846271930985
1729,216.52499389648438,269.239990234375,1.2434591748012815,-34.31449078874124
1730,213.82000732421875,266.6700134277344,1.2471705373360047,-34.67937295633541
1731,215.55999755859375,266.8299865722656,1.2378455631580512,-32.95148979621993
1732,213.39999389648438,267.1199951171875,1.2517338460973035,-35.585061225009326
1733,212.56500244140625,266.8900146484375,1.2555689393036655,-36.26103060106499
1734,214.52999877929688,267.989990234375,1.249195878242075,-35.22902254030862
1735,214.5500030517578,267.9800109863281,1.249032892913457,-35.19733903718077
1736,215.09429931640625,268.0400085449219,1.24615115043394,-34.66678550272124
1737,217.3300018310547,268.3800048828125,1.2348962528028802,-32.581087141750714
1738,217.77999877929688,267.760009765625,1.229497709920455,-31.47285389596479
1739,220.00999450683594,269.5050048828125,1.2249670997307294,-30.798346069745207
1740,217.60499572753906,270.239990234375,1.241883208291503,-34.142709346807464
1741,219.6300048828125,273.1000061035156,1.2434549015706347,-34.80562880401135
1742,219.77999877929688,273.5,1.2444262513380426,-35.04288217612819
1743,220.5749969482422,272.7283020019531,1.2364425060649493,-33.4086262879417
1744,219.01499938964844,271.80499267578125,1.2410336891685414,-34.17788463717554
1745,218.91000366210938,270.32000732421875,1.2348453830436248,-32.806817652670304
1746,222.0050048828125,271.5899963378906,1.2233507820296756,-30.718789217760076
1747,219.74000549316406,273.75,1.2457904485149207,-35.33627413079424
1748,220.5800018310547,274.2699890136719,1.2434036936119852,-34.94488309701626
1749,219.06500244140625,274.2250061035156,1.2517974256379136,-36.54364570495545
1750,216.94000244140625,273.1199951171875,1.258965575935932,-37.74421929497714
1751,217.42999267578125,273.29998779296875,1.2569562479841387,-37.39258188749392
1752,218.1300048828125,273.55999755859375,1.254114479599266,-36.89309172474816
