,intc,qcom,Ratio,Spread
1593,25.104999542236328,123.69999694824219,4.92730528595035,-24.610766047556467
1594,24.983200073242188,123.23999786376953,4.932914818857155,-24.63150848576086
1595,25.065000534057617,123.7300033569336,4.93636547858089,-24.798648219222912
1596,25.05500030517578,123.58999633789062,4.932747748255258,-24.698112022996128
1597,25.125,123.80799865722656,4.927681538596082,-24.639826110908473
1598,25.149999618530273,124.33999633789062,4.9439363110875805,-25.073150498676924
1599,25.21500015258789,125.16999816894531,4.964108562819055,-25.646595745571275
1600,25.084999084472656,123.86000061035156,4.937612323335486,-24.849711355298197
1601,25.05500030517578,124.70999908447266,4.977449513688909,-25.81811476957816
1602,25.022499084472656,124.69999694824219,4.983514897024132,-25.936394689572708
1603,25.079999923706055,124.52999877929688,4.9653109712169075,-25.539441171506766
1604,25.014999389648438,124.19400024414062,4.964781262218774,-25.459999220510852
1605,24.90999984741211,123.41000366210938,4.954235424249928,-25.09043498561499
1606,24.819900512695312,123.48999786376953,4.9754429031899114,-25.526050535394702
1607,24.860000610351562,123.9000015258789,4.983909834430481,-25.77777943517576
1608,24.840900421142578,124.04000091552734,4.993377808879845,-25.993167117725434
1609,25.075000762939453,124.33000183105469,4.958324947084864,-25.35917587052782
1610,25.014999389648438,124.66999816894531,4.98380976257531,-25.93599714531554
1611,24.875,124.20999908447266,4.993366797365735,-26.028574523690068
1612,24.90999984741211,123.48999786376953,4.957446753119866,-25.170429187275147
1613,25.545000076293945,123.52999877929688,4.835779933856181,-22.70408931614756
1614,25.257099151611328,123.67500305175781,4.896643209474344,-23.98543621846602
1615,25.53499984741211,124.33000183105469,4.869003429567482,-23.543563190721542
1616,25.31999969482422,123.70999908447266,4.885861002192698,-23.77216431396323
1617,25.28499984741211,123.68499755859375,4.891635289895118,-23.88530690379612
1618,25.15999984741211,123.38999938964844,4.90421304204976,-24.08368272761855
1619,25.329999923706055,123.70999908447266,4.883932074894872,-23.732693491147046
1620,25.475000381469727,121.91000366210938,4.785476028914432,-21.360382430383652
1621,25.2992000579834,121.30000305175781,4.794618121274568,-21.44426428025858
1622,25.344999313354492,121.08999633789062,4.7776681640739795,-21.053488274485588
1623,25.405000686645508,121.26609802246094,4.773316069469982,-20.992765022158807
1624,25.950000762939453,122.78500366210938,4.731599231298098,-20.360559752208246
1625,26.204999923706055,123.56500244140625,4.715321610423841,-20.134078898706377
1626,26.200000762939453,123.75,4.72328230520693,-20.33880810456337
1627,26.235000610351562,122.9583969116211,4.686807472880535,-19.409060900472667
1628,26.135000228881836,122.23169708251953,4.676934991852078,-19.07706177124325
1629,26.235000610351562,122.4800033569336,4.668572536972101,-18.930667345785167
1630,26.364999771118164,123.06999969482422,4.6679309980363675,-19.007558043644792
1631,26.459999084472656,123.46589660644531,4.666133820046047,-19.028493430946682
1632,26.420000076293945,124.05999755859375,4.695684981087866,-19.780470146070172
1633,26.389999389648438,123.61000061035156,4.683971332672254,-19.448885666276524
1634,26.3799991607666,124.6500015258789,4.725170791940866,-20.528357404620053
1635,26.277799606323242,124.55999755859375,4.7401228194396,-20.84173425521334
1636,26.139999389648438,124.18990325927734,4.750952798738669,-21.015536300737807
1637,26.165000915527344,123.36000061035156,4.714695061873469,-20.08695283062673
1638,26.059999465942383,122.66999816894531,4.707214147462351,-19.811390264645553
1639,25.974000930786133,122.19000244140625,4.704319629733225,-19.67083006240422
1640,25.989999771118164,122.37999725341797,4.708734064300179,-19.7976775805418
1641,25.81999969482422,119.85199737548828,4.641827993495808,-17.94066663390784
1642,25.712499618530273,119.22000122070312,4.636655439550678,-17.732972414034535
1643,25.84000015258789,120.11000061035156,4.64821981041368,-18.119728223138765
1644,25.665000915527344,119.5,4.656146336924634,-18.200448191346183
1645,25.55500030517578,118.71499633789062,4.645470354928804,-17.849616051925125
1646,25.50979995727539,118.47000122070312,4.64409761813579,-17.78302634368248
1647,25.530000686645508,119.19999694824219,4.669016597817584,-18.4332899551723
1648,25.72100067138672,121.02999877929688,4.705493395283663,-19.50941638550418
1649,25.7450008392334,121.23889923095703,4.7092210246192066,-19.623588368063437
1650,25.69499969482422,120.69999694824219,4.697411884871708,-19.282040199429503
1651,25.6299991607666,120.0999984741211,4.685915037327253,-18.938598309468745
1652,25.68000030517578,120.44000244140625,4.690031191982956,-19.081248162672992
1653,25.760000228881836,120.31999969482422,4.670807400068371,-18.645486361851184
1654,26.0049991607666,121.19999694824219,4.660642217250867,-18.558474805286593
1655,26.81999969482422,121.20999908447266,4.519388533321424,-15.351676400750208
1656,26.7549991607666,120.9800033569336,4.521771898776139,-15.378237257371481
1657,26.84000015258789,120.4000015258789,4.485842058174133,-14.462737196524088
1658,26.594999313354492,119.25,4.483925665684054,-14.279752008917441
1659,26.424999237060547,118.1500015258789,4.4711449361245705,-13.850742466092072
1660,26.204999923706055,117.18000030517578,4.471665737314894,-13.749076762475909
1661,26.440000534057617,117.22000122070312,4.433434147238799,-12.861532162547178
1662,26.885000228881836,116.38999938964844,4.329179780501314,-10.275120121765639
1663,27.334999084472656,117.61000061035156,4.302542694327677,-9.71897948547867
1664,27.209999084472656,116.69000244140625,4.288497110166946,-9.292355309301115
1665,26.975000381469727,115.36000061035156,4.276552325448613,-8.889891465412816
1666,26.989999771118164,115.02999877929688,4.26194886086623,-8.500687164278688
1667,27.389999389648438,115.44000244140625,4.21467707242939,-7.331895555189206
1668,27.239999771118164,115.19999694824219,4.229074813370066,-7.683937347688499
1669,26.635000228881836,114.27999877929688,4.290594998958424,-9.151867496949592
1670,27.020000457763672,115.97000122070312,4.292005894003655,-9.322277137236398
1671,26.815000534057617,115.12000274658203,4.293119539578924,-9.281411710122825
1672,26.852399826049805,114.7300033569336,4.272616380664523,-8.743797616339407
1673,27.173200607299805,115.55999755859375,4.252719406471011,-8.30759371937296
1674,27.040000915527344,114.93000030517578,4.250369689861173,-8.203334576076685
1675,26.924999237060547,114.38999938964844,4.248468064288666,-8.1172443587906
1676,27.764999389648438,116.58000183105469,4.198811611518312,-6.991772966534384
1677,27.9950008392334,116.4800033569336,4.160742985000861,-5.983960624220472
1678,27.920000076293945,115.76000213623047,4.146131870340462,-5.559986810493868
1679,27.722400665283203,115.3499984741211,4.16089500569747,-5.929906431415901
1680,27.7549991607666,115.20999908447266,4.150963882835532,-5.661241042768538
1681,27.625,114.58000183105469,4.14769237397483,-5.544349429381569
1682,28.0,116.5999984741211,4.164285659790039,-6.084224094144716
1683,27.979999542236328,114.91000366210938,4.10686224239034,-4.473170927765366
1684,28.0,114.33999633789062,4.083571297781808,-3.824221957914247
1685,28.03499984741211,113.58999633789062,4.051720954383241,-2.936077842202451
1686,28.059999465942383,113.73999786376953,4.053456879135747,-2.9874060751857456
1687,28.25,114.3949966430664,4.049380412143943,-2.892474277554527
1688,28.46500015258789,115.63999938964844,4.062532891963995,-3.288873154312853
1689,28.43000030517578,115.56999969482422,4.065072052559363,-3.3570175752004303
1690,29.34000015258789,117.9000015258789,4.018404939083809,-2.0952573411690594
1691,29.844999313354492,119.79900360107422,4.014039415556923,-2.0010317980301124
1692,29.8700008392334,119.2699966430664,3.992969310078112,-1.3733440188370025
1693,30.21500015258789,119.5,3.954989223780127,-0.24163786591589087
1694,29.985000610351562,119.0999984741211,3.9719858612577394,-0.7494426799401168
1695,30.22369956970215,120.06999969482422,3.972710204385065,-0.777301031488804
1696,30.149999618530273,120.51000213623047,3.997015046798365,-1.5081965863066955
1697,29.829999923706055,120.3499984741211,4.034528956819686,-2.6112291411564144
1698,29.774999618530273,119.68000030517578,4.0194794907971625,-2.1583167335552673
1699,29.69499969482422,120.27999877929688,4.050513554989577,-3.074074261916138
1700,29.774999618530273,120.62999725341797,4.051385350088961,-3.108313681797455
1701,29.55500030517578,119.58999633789062,4.04635408908954,-2.936648283357073
1702,29.700000762939453,120.38999938964844,4.053535228856784,-3.1643356967147582
1703,29.809999465942383,120.7300033569336,4.049983412272998,-3.0701756696012836
1704,29.100200653076172,120.62999725341797,4.145332147071165,-5.771739761010565
1705,29.0,121.41000366210938,4.1865518504175645,-6.947237339990991
1706,28.844999313354492,120.48999786376953,4.177153778193566,-6.639018002867445
1707,28.979999542236328,120.87000274658203,4.170807614072679,-6.486178070096003
1708,29.114999771118164,121.7249984741211,4.180834601787333,-6.808328982051137
1709,29.274999618530273,121.72000122070312,4.157813930206089,-6.171813620153614
1710,29.15999984741211,121.80999755859375,4.1772976061727976,-6.715713127995812
1711,28.378599166870117,123.93000030517578,4.367023177446149,-11.919898064261375
1712,28.19770050048828,123.33999633789062,4.3741154118490915,-12.043899675529559
1713,28.270000457763672,122.97010040283203,4.349844301790991,-11.388636391687783
1714,28.219999313354492,123.38710021972656,4.37232825024685,-12.002990322663223
1715,28.30500030517578,123.18000030517578,4.351881256918814,-11.460392178319736
1716,28.53499984741211,123.93000030517578,4.343087470400502,-11.302585838416604
1717,28.469999313354492,123.7699966430664,4.34738319733676,-11.399138760467565
1718,28.771499633789062,124.47000122070312,4.32615618945793,-10.909124002795807
1719,28.41010093688965,124.4800033569336,4.381540341354441,-12.34556388358888
1720,28.350000381469727,123.69999694824219,4.36331553029169,-11.802773882858176
1721,28.575000762939453,123.7699966430664,4.331408340803643,-10.984698885042505
1722,28.790000915527344,124.91999816894531,4.33900639793214,-11.286096541097692
1723,28.78499984741211,124.9000015258789,4.33906556150661,-11.285839073584228
1724,28.1200008392334,121.91999816894531,4.335703930664216,-10.930581443464433
1725,28.665000915527344,125.09500122070312,4.364032695807147,-11.954473585623262
1726,28.719999313354492,125.36000061035156,4.3649026325728535,-12.00239474221722
1727,28.809999465942383,125.37999725341797,4.351961109948489,-11.667161508227679
1728,28.789899826049805,124.66500091552734,4.330164455894613,-11.031498287033017
1729,28.415000915527344,123.05999755859375,4.33081096581446,-10.906217909049388
1730,28.735000610351562,123.30000305175781,4.290934415617863,-9.883187185254357
1731,29.030000686645508,124.12000274658203,4.275576982803179,-9.538823956015094
1732,29.530000686645508,123.80000305175781,4.192346771862572,-7.245328290119872
1733,29.55500030517578,122.62000274658203,4.148875028944201,-5.966654692048479
1734,29.082199096679688,122.81999969482422,4.223201941728216,-8.032794200459747
1735,29.390100479125977,123.5,4.202095194867218,-7.497510230145636
1736,29.20599937438965,123.83999633789062,4.2402245768204825,-8.564152144969995
1737,29.32159996032715,124.44000244140625,4.2439704044041475,-8.707883667283411
1738,29.3700008392334,124.7699966430664,4.248212226006974,-8.846839989908005
1739,29.440000534057617,124.7300033569336,4.236752754560581,-8.5305584723516
1740,29.23240089416504,124.3499984741211,4.253841445467522,-8.969947695386693
1741,29.530000686645508,124.44999694824219,4.214358078376978,-7.895322186604247
1742,29.450000762939453,124.4800033569336,4.226825131820779,-8.24108764953543
1743,29.524999618530273,124.37999725341797,4.2127010621654835,-7.845061667332956
1744,29.415000915527344,124.36579895019531,4.227971955783491,-8.265027358508945
1745,29.209999084472656,123.62999725341797,4.232454677451077,-8.338366237028808
1746,28.799999237060547,121.3499984741211,4.213541725305497,-7.676633551746974
1747,29.110000610351562,121.51000213623047,4.174166938801826,-6.613064291423754
1748,28.985000610351562,120.55999755859375,4.159392617557425,-6.156433706554793
1749,29.059999465942383,120.79000091552734,4.156572716289631,-6.090417184801538
1750,29.049999237060547,120.5199966430664,4.1487091156034515,-5.859883735156785
1751,29.100000381469727,120.60169982910156,4.144388255949928,-5.7442328071110325
1752,29.290000915527344,121.33999633789062,4.1427105682869865,-5.732598738972001
