,qcom,txn,Ratio,Spread
1577,123.69000244140625,170.75,1.3804672700276384,-7.018299020872149
1578,123.68000030517578,170.33999633789062,1.3772638738485046,-6.621535448876074
1579,124.19000244140625,170.97999572753906,1.3767613524946074,-6.586431631961318
1580,124.33499908447266,170.6999969482422,1.3729038340384703,-6.114496992555047
1581,124.7699966430664,170.92999267578125,1.3699607058960357,-5.768675040536181
1582,124.08899688720703,170.2008056640625,1.3716027200926577,-5.940945270246857
1583,123.30999755859375,169.0050048828125,1.3705701745919316,-5.776326335693568
1584,123.9800033569336,169.83999633789062,1.369898304075117,-5.72441353931427
1585,125.18000030517578,170.59500122070312,1.3627975779262687,-4.8909509823389214
1586,124.1500015258789,168.82000732421875,1.3598067277432004,-4.479393489864577
1587,124.23999786376953,169.0449981689453,1.360632655147861,-4.58525382126038
1588,124.68939971923828,170.19000244140625,1.364911554828407,-5.135373068523506
1589,125.93000030517578,171.42999267578125,1.361311778451059,-4.733147762742192
1590,126.69000244140625,172.6199951171875,1.3625384149552269,-4.917115439360288
1591,126.16999816894531,171.82000732421875,1.3618135041434076,-4.805470943068059
1592,123.69000244140625,168.3300018310547,1.360902243581045,-4.598300851926837
1593,123.69999694824219,168.75999450683594,1.3642683805194231,-5.015063536824471
1594,123.23999786376953,168.7949981689453,1.3696446047940753,-5.658980054160168
1595,123.7300033569336,169.22999572753906,1.367736128151133,-5.445344487187668
1596,123.58999633789062,168.92999267578125,1.3668581412846126,-5.330672399327142
1597,123.80799865722656,169.00999450683594,1.3650975408685437,-5.1220988414438295
1598,124.33999633789062,169.13999938964844,1.3603024318097534,-4.547884438519475
1599,125.16999816894531,171.6999969482422,1.3717344368455937,-6.009186799991284
1600,123.86000061035156,171.1699981689453,1.3819634855922958,-7.213266154039616
1601,124.70999908447266,171.1699981689453,1.3725442981761458,-6.088100875920759
1602,124.69999694824219,171.49000549316406,1.3752206069767787,-6.4213482902528085
1603,124.52999877929688,171.35499572753906,1.3760137911125303,-6.5113695604056545
1604,124.19400024414062,171.1999969482422,1.378488466525735,-6.801140856311008
1605,123.41000366210938,170.72000122070312,1.3833562608759518,-7.358941970910479
1606,123.48999786376953,170.6999969482422,1.3822981609940046,-7.23304727523211
1607,123.9000015258789,170.8800048828125,1.3791767778721207,-6.87032260668326
1608,124.04000091552734,171.2100067138672,1.3802805985986986,-7.015003573070345
1609,124.33000183105469,171.97999572753906,1.3832541880055096,-7.401110767293716
1610,124.66999816894531,172.07000732421875,1.380203816888164,-7.04106029241774
1611,124.20999908447266,171.49000549316406,1.3806457351033168,-7.069971316589374
1612,123.48999786376953,171.4199981689453,1.3881286025937964,-7.953048495935235
1613,123.52999877929688,170.5,1.3802315363462556,-6.980100065766379
1614,123.67500305175781,171.27920532226562,1.3849136939223323,-7.567359428692896
1615,124.33000183105469,172.1199951171875,1.3843802186303515,-7.541110156942153
1616,123.70999908447266,172.076904296875,1.3909700555358995,-8.318733236750205
1617,123.68499755859375,171.94000244140625,1.3901443654065844,-8.214926556949905
1618,123.38999938964844,171.64999389648438,1.3911175520346475,-8.315414826918328
1619,123.70999908447266,172.17999267578125,1.3918033622990484,-8.421821615656455
1620,121.91000366210938,170.91000366210938,1.401935842244828,-9.53453376166641
1621,121.30000305175781,170.6999969482422,1.4072546797497256,-10.132000857806446
1622,121.08999633789062,171.11000061035156,1.413081227064246,-10.819995916146894
1623,121.26609802246094,171.17999267578125,1.411606339012205,-10.656877562053012
1624,122.78500366210938,173.16000366210938,1.4102699718821232,-10.626273307879075
1625,123.56500244140625,174.07000732421875,1.4087322776266011,-10.50377212420338
1626,123.75,174.11000061035156,1.4069494998816288,-10.298879289003224
1627,122.9583969116211,173.83999633789062,1.413811506202718,-11.076740790673938
1628,122.23169708251953,173.5,1.4194354176631356,-11.69869608000883
1629,122.4800033569336,173.91000366210938,1.4199052816425672,-11.7800102128827
1630,123.06999969482422,174.85000610351562,1.4207362195262039,-11.939019024508326
1631,123.46589660644531,175.1199951171875,1.4183673381111273,-11.684948910743344
1632,124.05999755859375,175.82000732421875,1.4172175623425969,-11.598534102424992
1633,123.61000061035156,175.69000244140625,1.4213251482396103,-12.064201984725514
1634,124.6500015258789,175.88999938964844,1.4110709766267548,-10.887522438844371
1635,124.55999755859375,175.75999450683594,1.4110468685916393,-10.876658168592286
1636,124.18990325927734,175.31500244140625,1.4116687253986544,-10.921569635814393
1637,123.36000061035156,174.92999267578125,1.4180446806928946,-11.635123777325447
1638,122.66999816894531,173.92999267578125,1.4178690411019566,-11.548498109779814
1639,122.19000244140625,173.14999389648438,1.4170553272516297,-11.403882266706205
1640,122.37999725341797,173.08999633789062,1.4143650941539498,-11.092383591337693
1641,119.85199737548828,172.24000549316406,1.4371058410778725,-13.588772501794097
1642,119.22000122070312,172.13999938964844,1.4438852342483914,-14.325356287459385
1643,120.11000061035156,173.1199951171875,1.441345385375573,-14.12723647565602
1644,119.5,172.13499450683594,1.440460205078125,-13.94970967531168
1645,118.71499633789062,171.6649932861328,1.4460261852473475,-14.518838395065131
1646,118.47000122070312,171.9550018310547,1.4514645062821594,-15.133153403540462
1647,119.19999694824219,172.05999755859375,1.4434563923126935,-14.271834636631297
1648,121.02999877929688,174.47999572753906,1.4416260223691353,-14.269411375554881
1649,121.23889923095703,175.16000366210938,1.4447508577955166,-14.67289230219805
1650,120.69999694824219,174.8000030517578,1.4482187860097002,-15.026250780445679
1651,120.0999984741211,174.86000061035156,1.4559533957698596,-15.880482058933381
1652,120.44000244140625,175.71499633789062,1.4589421519098318,-16.28540561568707
1653,120.31999969482422,175.3000030517578,1.4569481673569076,-16.029263113224914
1654,121.19999694824219,176.2449951171875,1.4541666629946532,-15.809379729425501
1655,121.20999908447266,176.55999755859375,1.456645482156526,-16.111142080718423
1656,120.9800033569336,177.44000244140625,1.4666886883603052,-17.295598341529256
1657,120.4000015258789,177.25999450683594,1.4722590719297912,-17.883354045855953
1658,119.25,175.59249877929688,1.472473784312762,-17.73814550599758
1659,118.1500015258789,174.64999389648438,1.4782056000078005,-18.251737459528897
1660,117.18000030517578,173.22999572753906,1.4783239057551665,-18.115755352373128
1661,117.22000122070312,173.41000366210938,1.4793550746993347,-18.242813025719897
1662,116.38999938964844,173.0500030517578,1.4868116157679836,-18.981507612490276
1663,117.61000061035156,174.8000030517578,1.486268192709903,-19.11655999247577
1664,116.69000244140625,173.24000549316406,1.4846173782552912,-18.774388144334694
1665,115.36000061035156,171.98500061035156,1.490854713075642,-19.279941575094057
1666,115.02999877929688,171.7899932861328,1.493436452309618,-19.521766331547354
1667,115.44000244140625,171.98500061035156,1.4898215261009353,-19.174041052646942
1668,115.19999694824219,171.63999938964844,1.4899305897270465,-19.146741399285133
1669,114.27999877929688,171.8300018310547,1.5035877114673513,-20.554569551144056
1670,115.97000122070312,174.82000732421875,1.5074588728469345,-21.307474478953992
1671,115.12000274658203,173.97500610351562,1.5112491483039079,-21.587638536369752
1672,114.7300033569336,174.023193359375,1.5168063128001128,-22.152078215121662
1673,115.55999755859375,174.97999572753906,1.5141917568734535,-22.010195485393467
1674,114.93000030517578,174.50999450683594,1.5184024540455605,-22.37413815569451
1675,114.38999938964844,173.8800048828125,1.5200629933611796,-22.45896190934451
1676,116.58000183105469,175.41000366210938,1.5046320201324914,-21.089997006837365
1677,116.4800033569336,176.0,1.5109889674425685,-21.81236394817205
1678,115.76000213623047,175.13999938964844,1.5129578106221653,-21.90544784138507
1679,115.3499984741211,174.47999572753906,1.5126137671053705,-21.788176782394856
1680,115.20999908447266,174.1699981689453,1.5117611279663568,-21.66350008846871
1681,114.58000183105469,173.38999938964844,1.5132658109510908,-21.717445200176
1682,116.5999984741211,175.74000549316406,1.5072041834732002,-21.393528756895137
1683,114.91000366210938,173.6300048828125,1.5110086097757698,-21.520618612668017
1684,114.33999633789062,173.30999755859375,1.515742549496316,-21.95514493646263
1685,113.58999633789062,172.85499572753906,1.5217448833553593,-22.492937780082798
1686,113.73999786376953,172.91000366210938,1.5202216186887034,-22.34938475987218
1687,114.3949966430664,173.49549865722656,1.516635375221564,-22.067840688316778
1688,115.63999938964844,174.2949981689453,1.5072206770051868,-21.219297404352602
1689,115.56999969482422,174.44000244140625,1.5093882746563554,-21.456962109147327
1690,117.9000015258789,173.375,1.4705258503490723,-17.307675121269455
1691,119.79900360107422,175.52000427246094,1.4651207355357927,-16.938920530463236
1692,119.2699966430664,175.4199981689453,1.4707806079169794,-17.539174814649073
1693,119.5,175.88999938964844,1.47188284008074,-17.70471455812418
1694,119.0999984741211,175.77000427246094,1.4758186945791902,-18.114211953942544
1695,120.06999969482422,177.5749969482422,1.4789289364501996,-18.63518856793425
1696,120.51000213623047,177.11000061035156,1.4696705457704469,-17.58774945581422
1697,120.3499984741211,176.75,1.4686331719231938,-17.439549890356858
1698,119.68000030517578,175.72999572753906,1.4683321798081521,-17.30643977012366
1699,120.27999877929688,175.63999938964844,1.460259404491118,-16.42220971233911
1700,120.62999725341797,176.11000061035156,1.4599187981442285,-16.428908771373244
1701,119.58999633789062,174.75,1.461242623557407,-16.445584655145012
1702,120.38999938964844,176.1199951171875,1.462912168868496,-16.756594746320815
1703,120.7300033569336,175.6999969482422,1.4553134437410056,-15.886524406590155
1704,120.62999725341797,177.625,1.4724778582797085,-17.94390816102168
1705,121.41000366210938,178.24000549316406,1.4680833548874248,-17.526398709170962
1706,120.48999786376953,177.69000244140625,1.4747282396196004,-18.194231467095534
1707,120.87000274658203,178.97999572753906,1.480764388686177,-18.981202321219428
1708,121.7249984741211,179.1199951171875,1.4715136361679122,-17.989421437307158
1709,121.72000122070312,179.08999633789062,1.47132759235817,-17.966037653452105
1710,121.80999755859375,179.15899658203125,1.4708069959187968,-17.915907384262
1711,123.93000030517578,179.24000549316406,1.4463003715951603,-15.190613045924579
1712,123.33999633789062,177.94000244140625,1.4426788367492618,-14.671613723177074
1713,122.97010040283203,177.10000610351562,1.4401875376482736,-14.321258337966498
1714,123.38710021972656,177.44439697265625,1.438111412430189,-14.11365561036942
1715,123.18000030517578,177.4199981689453,1.4403312041678122,-14.363400396380655
1716,123.93000030517578,178.2899932861328,1.438634655427228,-14.240600838893329
1717,123.7699966430664,178.39999389648438,1.4413832005745502,-14.562402494139093
1718,124.47000122070312,181.08999633789062,1.4548886845175821,-16.325790512977704
1719,124.4800033569336,180.80999755859375,1.4525224347893027,-16.0325516435675
1720,123.69999694824219,179.17999267578125,1.4485044227669033,-15.435061705769783
1721,123.7699966430664,179.86500549316406,1.45321976546438,-16.02741409081878
1722,124.91999816894531,180.25999450683594,1.4430034994320706,-14.900115916809966
1723,124.9000015258789,179.97000122070312,1.4409127223542417,-14.636592711674098
1724,121.91999816894531,176.30999755859375,1.4461122064181782,-14.92129766726714
1725,125.09500122070312,180.25999450683594,1.4409847935394804,-14.668459786360643
1726,125.36000061035156,181.0500030517578,1.444240604421373,-15.107681687502463
1727,125.37999725341797,181.41000366210938,1.4468815412034473,-15.441212216857082
1728,124.66500091552734,180.33999633789062,1.4465968396381637,-15.317664301531437
1729,123.05999755859375,179.02999877929688,1.4548188065260896,-16.132251790402876
1730,123.30000305175781,179.0,1.451743678585806,-15.784551443764684
1731,124.12000274658203,180.24000549316406,1.452143099458056,-15.939101829920133
1732,123.80000305175781,179.05999755859375,1.4463650496335858,-15.18268588590854
1733,122.62000274658203,178.22000122070312,1.4534333487908107,-15.904686906808848
1734,122.81999969482422,178.5399932861328,1.4536719893320167,-15.959937765350475
1735,123.5,178.8300018310547,1.4480162091583375,-15.34981206793131
1736,123.83999633789062,178.81500244140625,1.4439196360561846,-14.88475060672718
1737,124.44000244140625,179.31500244140625,1.4409755619045284,-14.590506787603573
1738,124.7699966430664,179.5,1.438647149390422,-14.33868236475493
1739,124.7300033569336,178.16000366210938,1.428365259898838,-13.051626188858194
1740,124.3499984741211,176.97000122070312,1.4231604615381879,-12.364646179460863
1741,124.44999694824219,177.3249969482422,1.4248694358907081,-12.587271303555866
1742,124.4800033569336,177.88999938964844,1.42906486658397,-13.112553474622189
1743,124.37999725341797,177.94000244140625,1.4306159058587409,-13.294937229053744
1744,124.36579895019531,178.13999938964844,1.4323873676957444,-13.513728843734413
1745,123.62999725341797,177.0399932861328,1.4320148606267014,-13.387722748455133
1746,121.3499984741211,175.17999267578125,1.4435928708572654,-14.54581633323832
1747,121.51000213623047,175.1300048828125,1.4412805678866352,-14.28402749537537
1748,120.55999755859375,174.5500030517578,1.4478268628607445,-14.961571645113281
1749,120.79000091552734,176.19000244140625,1.4586472481660304,-16.2971095575337
1750,120.5199966430664,176.05999755859375,1.460836396137774,-16.52451641317279
1751,120.60169982910156,176.25999450683594,1.461505059684937,-16.61636071074875
1752,121.33999633789062,177.49000549316406,1.4627493889064802,-16.86906924073446
