,tjx,tgt,Ratio,Spread
1593,78.45999908447266,162.7899932861328,2.0748151310946064,53.30329978904101
1594,78.16999816894531,162.6300048828125,2.080465762981439,52.654260906383975
1595,78.19000244140625,162.86000061035156,2.0828749907303687,52.480071906998155
1596,78.29000091552734,158.42999267578125,2.0236299760262186,57.18904963024293
1597,78.12999725341797,158.889892578125,2.033660542221176,56.282781038795584
1598,78.69499969482422,157.2899932861328,1.9987291936729976,59.45889049864281
1599,78.80999755859375,157.1699981689453,1.9942901032586935,59.89969980860443
1600,78.69999694824219,157.0399932861328,1.9954256591574162,59.72283153866585
1601,78.81999969482422,157.30999755859375,1.9958132221221467,59.787603783032615
1602,79.0,158.02000427246094,2.000253218638746,59.5797512023917
1603,79.33000183105469,157.38999938964844,1.983990870501105,61.13037554345744
1604,78.80500030517578,157.69000244140625,2.0010151872437647,59.36575449612048
1605,78.91000366210938,157.27999877929688,1.9931566528974682,60.068690270957894
1606,79.2844009399414,157.0449981689453,1.9807805357312116,61.348162113446655
1607,79.23999786376953,157.11000061035156,1.9827108132998337,61.15928661412591
1608,79.90499877929688,157.52999877929688,1.9714661308537857,62.594468401710124
1609,80.08999633789062,157.86000061035156,1.9710326860842657,62.78056174390472
1610,80.45999908447266,162.88999938964844,2.024484231209534,58.782774595137006
1611,80.47000122070312,163.3300018310547,2.029700501471268,58.37067551780735
1612,80.72000122070312,162.74000549316406,2.0161050920725754,59.658106969399434
1613,80.72000122070312,162.24490356445312,2.009971520204096,60.15320889811037
1614,80.49250030517578,163.75,2.034351018780201,58.0134439550115
1615,80.50499725341797,163.16000366210938,2.02670653038476,58.63830353497497
1616,80.58000183105469,163.36000061035156,2.0273020215717388,58.64754989126158
1617,80.31500244140625,162.1199951171875,2.0185518295347378,59.14827586662455
1618,80.58499908447266,163.02999877929688,2.0230812264253033,58.991492762339284
1619,80.5989990234375,163.68499755859375,2.0308564565546967,58.37555017913744
1620,80.94999694824219,163.2100067138672,2.0161829878538526,59.829734134244525
1621,80.54499816894531,166.0050048828125,2.0610218965380382,55.90489448654777
1622,80.62999725341797,165.24000549316406,2.0493614178581585,56.90701926077103
1623,80.62999725341797,165.625,2.05413624757353,56.52202475393509
1624,80.47329711914062,165.47000122070312,2.0562100366749605,56.23987082936495
1625,80.37000274658203,164.83999633789062,2.0510139443151996,56.58171122229695
1626,80.1603012084961,164.60000610351562,2.0533855739313247,56.23668859243862
1627,80.05000305175781,165.32000732421875,2.0652092569856375,55.20898414179221
1628,79.93000030517578,164.5399932861328,2.0585511404718235,55.65422166305044
1629,79.58999633789062,163.83999633789062,2.058550117810357,55.40569578896277
1630,80.13999938964844,164.9550018310547,2.0583354515518213,55.82505605955411
1631,80.19999694824219,166.14999389648438,2.0716957633266597,54.79744161052299
1632,80.26000213623047,166.11500549316406,2.0697109528007034,54.999828914272435
1633,80.23999786376953,165.97000122070312,2.068419811058382,55.08902645858013
1634,80.16000366210938,166.3800048828125,2.075598768484815,54.45585973594954
1635,79.22470092773438,165.61500549316406,2.090446584888108,52.61160725002154
1636,79.5250015258789,166.10000610351562,2.088651404168331,52.96436736691616
1637,79.1500015258789,164.94000244140625,2.0838913362178197,53.07821835847336
1638,79.01000213623047,164.41000366210938,2.0808758285897864,53.21765517681988
1639,79.66000366210938,166.9600067138672,2.09590759526016,52.48098767749193
1640,79.875,166.6300048828125,2.086134646420188,53.4107734899952
1641,80.04000091552734,167.07000732421875,2.08733140196414,53.431080777715586
1642,79.06999969482422,163.97999572753906,2.0738585602685022,53.81504072778876
1643,79.23999786376953,164.10000610351562,2.0709239087264812,54.16928112096185
1644,79.91999816894531,165.3498992919922,2.068942731235479,54.816412293114446
1645,79.71499633789062,165.2899932861328,2.0735118971280206,54.304416397571295
1646,79.89749908447266,165.42999267578125,2.0705277958810484,54.67355230317592
1647,79.96499633789062,165.1300048828125,2.065028605579605,55.16183991459307
1648,79.75,165.1199951171875,2.0704701582092477,54.572065698769485
1649,79.98999786376953,163.13600158691406,2.0394550061715213,57.22559097866776
1650,80.16999816894531,163.64520263671875,2.041227471302456,57.21854406208934
1651,80.38999938964844,163.52999877929688,2.0342082351148036,57.94749422501338
1652,80.0999984741211,163.30999755859375,2.038826475275856,57.358468159739154
1653,79.87000274658203,163.5800018310547,2.0480780794521127,56.44683550173
1654,80.30000305175781,164.22000122070312,2.0450808839304053,57.00642535900926
1655,80.2300033569336,164.16000366210938,2.0461173724720085,56.87114193712785
1656,79.5,158.5,1.9937106918238994,60.494625702255526
1657,79.63999938964844,157.22999572753906,1.9742591277314314,62.15519193566684
1658,79.6500015258789,157.0800018310547,1.9721280454717653,62.33308919622784
1659,79.69000244140625,157.17999267578125,1.9723928706282967,62.34469052377717
1660,79.6449966430664,155.88999938964844,1.957310640469713,63.50912931358048
1661,79.55999755859375,155.1699981689453,1.9503519724804776,63.99200514970878
1662,79.48999786376953,154.9600067138672,1.9494277378071974,64.00671562431171
1663,79.56999969482422,155.41000366210938,1.9531230898348027,63.77990302062134
1664,79.38999938964844,155.3000030517578,1.9561658174292313,63.38774949774663
1665,79.1500015258789,154.89999389648438,1.9570434732820343,63.11822690339523
1666,79.01000213623047,154.16000366210938,1.9511454182257066,63.46765517681988
1667,79.01000213623047,153.86000061035156,1.9473483919803392,63.767658228577695
1668,79.26000213623047,154.2899932861328,1.9466312027211699,64.03510066649787
1669,79.38999938964844,155.05999755859375,1.953142697451788,63.627754990910695
1670,79.88999938964844,154.80499267578125,1.9377267975776171,65.27763010112608
1671,79.66500091552734,154.89999389648438,1.944392043134881,64.55494153489778
1672,79.41999816894531,154.31959533691406,1.9430823331000262,64.45184602078965
1673,79.44000244140625,154.69500732421875,1.9473187634695688,64.1322407616382
1674,79.30000305175781,153.94000244140625,1.94123576944798,64.49668368350035
1675,79.36499786376953,154.32000732421875,1.944434089056613,64.29799745710943
1676,79.4000015258789,153.75999450683594,1.9365238230722304,64.95566140674512
1677,79.66000366210938,154.27999877929688,1.9367310028468003,65.16099561206224
1678,78.9000015258789,154.5500030517578,1.9588086193010528,62.770782634420335
1679,79.05500030517578,154.4949951171875,1.9542722727315278,63.25819693404066
1680,79.06999969482422,154.91000366210938,1.9591501740229489,62.88503279321845
1681,78.78500366210938,154.47000122070312,1.9606523328118275,62.52997027270093
1682,78.69499969482422,154.3699951171875,1.9616239369188337,62.37888866758812
1683,78.68000030517578,154.25,1.9604727936160546,62.45703938067599
1684,77.54499816894531,153.34500122070312,1.9774969996983465,60.195676784239716
1685,77.88999938964844,154.1199951171875,1.9786878459992645,60.383146750108246
1686,77.66419982910156,154.5399932861328,1.9898485225650275,59.33322641242794
1687,77.77999877929688,153.24000549316406,1.9701723823368429,60.9562632213806
1688,77.87999725341797,152.7550048828125,1.96141512930149,61.720233620406624
1689,78.21499633789062,152.89999389648438,1.9548680055670244,62.50980510501103
1690,78.05999755859375,152.26499938964844,1.9506149647949271,62.71239324679696
1691,78.44000244140625,149.33999633789062,1.9038754677429521,66.69751129316052
1692,78.33000183105469,149.6750030517578,1.910825986887922,66.05563142654225
1693,78.25,149.00999450683594,1.9042810799595646,66.49745562691234
1694,78.30000305175781,149.5449981689453,1.9098977310395913,66.10194750115548
1695,78.52999877929688,149.42999267578125,1.9028396154155547,66.85858137986776
1696,78.59500122070312,150.125,1.9101087558791816,66.34491399610116
1697,78.76000213623047,150.05999755859375,1.905281786293458,66.87022616663404
1698,78.77999877929688,152.16000366210938,1.9314547603432628,64.82600550724106
1699,78.93000030517578,151.94000244140625,1.9249968561249693,65.46447205297119
1700,78.83999633789062,150.0,1.9025876074008614,67.153386785749
1701,78.93000030517578,150.97000122070312,1.9127074703787044,66.43447327367431
1702,78.80999755859375,151.16000366210938,1.9180308126481638,65.90969431544036
1703,79.12999725341797,151.47999572753906,1.9143182229921787,66.4824183441873
1704,79.18000030517578,150.94000244140625,1.906289490523527,67.16190716667265
1705,79.1449966430664,151.6999969482422,1.9167351491893967,66.30426152758383
1706,79.69999694824219,153.52000427246094,1.9262234648786505,66.03256100714353
1707,79.48999786376953,153.16000366210938,1.9267833410260744,65.80671867606952
1708,79.7300033569336,153.52499389648438,1.925561111658141,66.11128147534993
1709,79.11000061035156,151.72000122070312,1.9178359252957777,66.18662740690058
1710,79.21499633789062,152.2469940185547,1.9219466143651254,65.9525454377465
1711,79.29000091552734,152.47999572753906,1.9230671455028188,65.92878703329092
1712,78.26000213623047,146.88999938964844,1.8769485737292833,68.64535410817643
1713,78.05999755859375,145.8699951171875,1.8686907465977551,69.10739751925789
1714,78.01000213623047,146.27000427246094,1.8750160270092882,68.5679141116625
1715,78.04499816894531,146.3300018310547,1.8749440100477892,68.60554640129106
1716,78.32499694824219,146.32000732421875,1.8681137954069533,69.39666483002773
1717,78.83999633789062,147.63999938964844,1.8726535546361058,69.51338739610057
1718,78.75,147.6199951171875,1.8745396205357143,69.28232524396367
1719,78.12999725341797,146.68499755859375,1.8774478780898292,68.48767605832683
1720,77.9000015258789,145.82000732421875,1.8718870920147075,68.71103790715361
1721,77.62999725341797,145.7449951171875,1.8774314089103037,68.03280827233016
1722,77.52999877929688,145.77999877929688,1.88030441215775,67.71883482154632
1723,77.66000366210938,145.89999389648438,1.8787018673251694,67.96151958526315
1724,77.88500213623047,146.18499755859375,1.8769338582401034,68.30420326867895
1725,77.63999938964844,146.4499969482422,1.8862699394581401,67.35570980535209
1726,78.5999984741211,146.25999450683594,1.8608142156006755,70.22386052928826
1727,78.44000244140625,145.2100067138672,1.851223893348771,70.82750091718395
1728,78.11000061035156,144.85000610351562,1.854436115371369,70.26688206928227
1729,78.13999938964844,144.8300018310547,1.8534681720286905,70.37057514994251
1730,77.88999938964844,143.63380432128906,1.844059641119704,70.86933754600668
1731,77.87999725341797,144.1300048828125,1.8506678218518682,70.34523362040662
1732,78.08000183105469,144.55999755859375,1.8514343515434963,70.47320180600488
1733,78.19999694824219,143.6699981689453,1.8372123244970893,71.69795642845042
1734,77.58000183105469,142.89089965820312,1.8418522336384502,70.74742947899259
1735,78.08329772949219,143.1999969482422,1.8339388974622586,71.84239711756246
1736,77.87000274658203,143.35000610351562,1.8408886740383186,71.09735031965744
1737,77.69999694824219,143.0792999267578,1.8414325038142065,70.89378444323503
1738,77.86499786376953,143.22999572753906,1.8394657375850745,71.20339837158042
1739,77.58999633789062,143.27000427246094,1.8465009799529513,70.39620694478083
1740,78.41000366210938,143.08999633789062,1.8248946518929576,72.86382248496125
1741,78.87000274658203,143.19500732421875,1.8155826339238255,74.04208955376012
1742,78.55000305175781,143.0,1.8204964283168148,73.34438078380225
1743,78.58499908447266,142.6300048828125,1.8149774962712226,73.81200574921203
1744,78.70999908447266,142.97000122070312,1.816414723461828,73.82072696817215
1745,78.48999786376953,142.5113067626953,1.8156620033299504,73.66567512067778
1746,78.83999633789062,142.27000427246094,1.8045409802243453,74.88338251328807
1747,77.78500366210938,139.97999572753906,1.7995756140296502,74.23023531105918
1748,77.83000183105469,140.1199951171875,1.8003339563237515,74.21576913370967
1749,77.68000030517578,139.91000366210938,1.8011071461438606,74.0072952637608
1750,77.51100158691406,140.27999877929688,1.8098075874042105,73.16583758542825
1751,77.83999633789062,140.5500030517578,1.8056270511839871,73.81364327918541
1752,78.30000305175781,141.4199981689453,1.8061301744198397,74.22694750115548
1753,78.4000015258789,141.3800048828125,1.8033163537139045,74.54591057596275
1754,78.7750015258789,140.6060028076172,1.784906379994493,76.36606532171024
1755,78.91999816894531,140.74000549316406,1.7833249969403149,76.63656563713675
1756,79.1500015258789,141.4199981689453,1.7867339916943221,76.59822263093429
1757,79.30999755859375,141.46499633789062,1.783696894371698,76.999571867062
1758,79.06999969482422,141.86000061035156,1.794106502565694,75.93503584497626
1759,79.26000213623047,142.9600067138672,1.803684113812544,75.3650872387635
1760,79.48999786376953,143.14999389648438,1.8008554251292817,75.81672844169452
1761,79.5,143.14999389648438,1.8006288540438287,75.84463180577114
