,qcom,avgo,Ratio,Spread
1613,123.52999877929688,594.0399780273438,4.8088722083505955,-70.623300574077
1614,123.67500305175781,592.0700073242188,4.787305378730723,-68.03892320651391
1615,124.33000183105469,596.0700073242188,4.794257206994866,-69.26358694663065
1616,123.70999908447266,593.22998046875,4.795327660326599,-69.05061247386016
1617,123.68499755859375,591.9149780273438,4.785665114695367,-67.84154556014857
1618,123.38999938964844,592.7100219726562,4.803549922234463,-69.88654468209813
1619,123.70999908447266,593.8499755859375,4.800339341854171,-69.67060759104766
1620,121.91000366210938,591.5999755859375,4.8527598869215,-75.04748068029426
1621,121.30000305175781,591.4299926757812,4.875762389086029,-77.46216947636151
1622,121.08999633789062,591.8499755859375,4.887686790694369,-78.771984957565
1623,121.26609802246094,589.030029296875,4.857334728357259,-75.20586721587915
1624,122.78500366210938,596.909912109375,4.861423580293278,-76.64990002331092
1625,123.56500244140625,598.614990234375,4.8445350900894,-75.04999657693895
1626,123.75,599.530029296875,4.844687105429293,-75.18117092307068
1627,122.9583969116211,623.2999877929688,5.0691941619975625,-102.30528033372332
1628,122.23169708251953,626.239990234375,5.123384565393015,-108.32442803387573
1629,122.4800033569336,628.3499755859375,5.130225002972835,-109.38229935298523
1630,123.06999969482422,632.1099853515625,5.136182553985545,-110.64239876533611
1631,123.46589660644531,633.9232788085938,5.134399832119317,-110.77821267778359
1632,124.05999755859375,634.890625,5.117609523570562,-109.2282565983387
1633,123.61000061035156,632.7899780273438,5.119245812659203,-109.03431981624806
1634,124.6500015258789,638.626220703125,5.123355097356643,-110.46390962120529
1635,124.55999755859375,640.4600219726562,5.141779339481603,-112.67907232504024
1636,124.18990325927734,638.2650146484375,5.139427585476899,-112.05221468435445
1637,123.36000061035156,638.510009765625,5.175989028910927,-115.81364217750672
1638,122.66999816894531,635.1099853515625,5.17738644193071,-115.33727022749679
1639,122.19000244140625,632.8300170898438,5.179065426349465,-115.09112185878337
1640,122.37999725341797,632.8699951171875,5.171351604189646,-114.32606099501368
1641,119.85199737548828,629.2899780273438,5.25055895443962,-121.45759016748542
1642,119.22000122070312,627.3900146484375,5.2624560327507215,-122.23549719066585
1643,120.11000061035156,630.27001953125,5.247439982753033,-121.34443004183765
1644,119.5,626.3800048828125,5.24167368102772,-120.03908709962371
1645,118.71499633789062,624.5800170898438,5.261172020021321,-121.5652873797564
1646,118.47000122070312,625.4299926757812,5.279226692254687,-123.45334708694179
1647,119.19999694824219,625.0700073242188,5.243876034624651,-120.00025121939655
1648,121.02999877929688,629.0349731445312,5.197347595546143,-116.21120192103842
1649,121.23889923095703,628.6400146484375,5.185134627879574,-114.93109826662726
1650,120.69999694824219,627.4550170898438,5.198467547260213,-116.02951724715729
1651,120.0999984741211,626.2000122070312,5.21398851093211,-117.3168033940936
1652,120.44000244140625,628.969970703125,5.222268000277709,-118.64610983290623
1653,120.31999969482422,628.010009765625,5.219498099721488,-118.19462003214977
1654,121.19999694824219,632.3200073242188,5.217161907968097,-118.77592623557746
1655,121.20999908447266,640.27001953125,5.282320141633186,-126.68355776613407
1656,120.9800033569336,638.5808715820312,5.2784001807141046,-125.96893908694324
1657,120.4000015258789,638.52001953125,5.303322354144703,-128.36564903994577
1658,119.25,631.786376953125,5.297998968160377,-126.50474979291357
1659,118.1500015258789,628.7999877929688,5.32204807170688,-128.17923290846096
1660,117.18000030517578,624.719970703125,5.3312849383525,-128.20926860808692
1661,117.22000122070312,622.3400268554688,5.3091624328148574,-125.65983438151619
1662,116.38999938964844,617.8150024414062,5.308145078453827,-124.65166259421483
1663,117.61000061035156,623.0800170898438,5.297848940194655,-124.7473338302052
1664,116.69000244140625,620.3699951171875,5.316393711009604,-125.9354935916295
1665,115.36000061035156,615.260009765625,5.3333911798750115,-126.4609421127829
1666,115.02999877929688,614.2550048828125,5.339954893517449,-126.85420861077682
1667,115.44000244140625,617.2100219726562,5.346587048851916,-128.07197356198515
1668,115.19999694824219,614.8300170898438,5.337066261955533,-126.70891095265966
1669,114.27999877929688,613.0,5.364018258206807,-128.77707559689645
1670,115.97000122070312,622.780029296875,5.370182139704035,-131.39628993780934
1671,115.12000274658203,619.2100219726562,5.378822161216817,-131.42786426631682
1672,114.7300033569336,617.6099853515625,5.3831601785117345,-131.48031843090905
1673,115.55999755859375,620.1799926757812,5.366735944774696,-130.53350545535102
1674,114.93000030517578,617.739990234375,5.374923767459135,-130.76290374613336
1675,114.38999938964844,616.469970703125,5.389194632331746,-131.78095583975266
1676,116.58000183105469,627.1412963867188,5.379492936494879,-133.17288532142953
1677,116.4800033569336,631.1312866210938,5.418365972115376,-137.58658533959863
1678,115.76000213623047,629.7449951171875,5.440091426191245,-139.25105600218473
1679,115.3499984741211,627.6599731445312,5.441352244884056,-138.9032861681639
1680,115.20999908447266,626.22998046875,5.435552343070452,-138.06649365509122
1681,114.58000183105469,623.094970703125,5.438077856045619,-137.60088462165487
1682,116.5999984741211,632.47998046875,5.424356678779257,-138.4268403774957
1683,114.91000366210938,622.1199951171875,5.413975940219436,-135.22763765491095
1684,114.33999633789062,621.1500244140625,5.432482458530763,-136.6728806060794
1685,113.58999633789062,617.7899780273438,5.438771000481715,-136.49070608829277
1686,113.73999786376953,619.7349853515625,5.44869876025355,-137.8001325733282
1687,114.3949966430664,623.4400024414062,5.449888725349192,-138.72981340328874
1688,115.63999938964844,626.0150146484375,5.413481649537915,-136.02954667017826
1689,115.56999969482422,626.4099731445312,5.420178028888452,-136.72110524762627
1690,117.9000015258789,622.02001953125,5.275827069389116,-122.45855526971957
1691,119.79900360107422,629.1400146484375,5.2516297776853635,-121.53217002183112
1692,119.2699966430664,629.2650146484375,5.275970758443204,-123.89865846226098
1693,119.5,629.1900024414062,5.265188304949007,-122.84908465821746
1694,119.0999984741211,630.4249877929688,5.293240939293144,-125.77894147194064
1695,120.06999969482422,636.4000244140625,5.300241742579894,-127.64392530356463
1696,120.51000213623047,636.510009765625,5.281802327462268,-125.88954881405198
1697,120.3499984741211,632.280029296875,5.253677086110096,-122.33752986095999
1698,119.68000030517578,629.2999877929688,5.2581883872685244,-122.19637946815686
1699,120.27999877929688,630.1799926757812,5.239275017221322,-120.5340933212205
1700,120.62999725341797,631.469970703125,5.234767347101409,-120.3410709417928
1701,119.58999633789062,628.25,5.2533658268952275,-121.52775310949181
1702,120.38999938964844,632.780029296875,5.256084662388359,-122.66803948204546
1703,120.7300033569336,630.9600219726562,5.226207275976356,-119.40738010054565
1704,120.62999725341797,636.4450073242188,5.276009465433239,-125.31610756288654
1705,121.41000366210938,640.6099853515625,5.276418466590404,-126.17607169187397
1706,120.48999786376953,637.9400024414062,5.294547379465347,-127.40430284278261
1707,120.87000274658203,642.780029296875,5.317945021020127,-130.63418726205578
1708,121.7249984741211,643.8800048828125,5.289628366844484,-128.11140702052182
1709,121.72000122070312,642.3099975585938,5.2769470187069345,-126.56257387104836
1710,121.80999755859375,643.8499755859375,5.28569073549344,-127.7212227910727
1711,123.93000030517578,641.5150146484375,5.176430348331448,-116.40346573301008
1712,123.33999633789062,638.510009765625,5.176828512435035,-115.89840353045611
1713,122.97010040283203,636.4099731445312,5.175322871655349,-115.36567609130248
1714,123.38710021972656,636.7899780273438,5.1609120961053,-113.97878499083629
1715,123.18000030517578,636.8049926757812,5.169710919776836,-114.87131562928596
1716,123.93000030517578,637.219970703125,5.141773332800616,-112.10842178769758
1717,123.7699966430664,636.7000122070312,5.144219354252517,-112.26642480726184
1718,124.47000122070312,641.10498046875,5.150678671015509,-113.70535992845339
1719,124.4800033569336,640.77001953125,5.147573925539735,-113.32801831447864
1720,123.69999694824219,638.8900146484375,5.16483452231416,-114.7530273300224
1721,123.7699966430664,640.0900268554688,5.171608986153484,-115.65643945569934
1722,124.91999816894531,643.0,5.147294343779839,-113.69366926913779
1723,124.9000015258789,644.655029296875,5.1613692667834306,-115.43342759197787
1724,121.91999816894531,630.760009765625,5.173556588243849,-114.16516651049142
1725,125.09500122070312,643.2750244140625,5.142292003172393,-113.22717731632235
1726,125.36000061035156,646.2000122070312,5.154754379872518,-115.02931963509388
1727,125.37999725341797,646.6599731445312,5.157600792074533,-115.4045515466288
1728,124.66500091552734,642.47998046875,5.153651592270815,-114.25411453561037
1729,123.05999755859375,638.7000122070312,5.190151347946523,-117.2748062972795
1730,123.30000305175781,634.919677734375,5.1493889863721565,-112.47752955113629
1731,124.12000274658203,639.1799926757812,5.149693671702587,-113.26337254225609
1732,123.80000305175781,633.9500122070312,5.12075926154858,-109.3892827778377
1733,122.62000274658203,629.9600219726562,5.137498025298455,-110.39914557699535
1734,122.81999969482422,630.5599975585938,5.134017253911183,-110.15170159534466
1735,123.5,632.530029296875,5.12170064207996,-109.2404615460481
1736,123.83999633789062,632.2100219726562,5.105055237951606,-107.47983449153253
1737,124.44000244140625,634.3900146484375,5.0979588733706915,-107.11750381058062
1738,124.7699966430664,636.260009765625,5.099463227411913,-107.58925987394605
1739,124.7300033569336,635.4299926757812,5.0944438032075015,-106.92870083603248
1740,124.3499984741211,632.2750244140625,5.08464038739532,-105.38387501050931
1741,124.44999694824219,632.3800048828125,5.081398315709197,-105.06514569546528
1742,124.4800033569336,633.2100219726562,5.0868412989754805,-105.76802075588489
1743,124.37999725341797,631.655029296875,5.078429355565186,-104.63677019088209
1744,124.36579895019531,629.8699951171875,5.064656042369262,-102.91189652905837
1745,123.62999725341797,626.6300048828125,5.068591917852593,-102.78961764575172
1746,121.3499984741211,621.2899780273438,5.119818589530836,-107.1103160995192
1747,121.51000213623047,621.25,5.11274783209606,-106.39237655651743
1748,120.55999755859375,620.4362182617188,5.146285922577085,-109.60391858174086
1749,120.79000091552734,620.7999877929688,5.139498162824883,-108.99312651597853
1750,120.5199966430664,621.10498046875,5.153542961905505,-110.44217116768658
1751,120.60169982910156,621.4000244140625,5.152498060098791,-110.39102543766143
1752,121.33999633789062,624.7000122070312,5.148343753591801,-110.56273095568145
