,vz,chtr,Ratio,Spread
1616,37.02000045776367,376.9200134277344,10.181523737628382,-21.98457995846393
1617,37.03990173339844,377.57000732421875,10.193601755259744,-22.438469807079105
1618,37.029998779296875,375.010009765625,10.127194764459176,-19.976054404565208
1619,37.04499816894531,374.2799987792969,10.103388238065953,-19.098241785838855
1620,37.096500396728516,374.20001220703125,10.087205213568646,-18.510760340987122
1621,37.42499923706055,377.70001220703125,10.092184900648157,-18.773784305294942
1622,37.55860137939453,379.3900146484375,10.101281749447123,-19.14729219647653
1623,37.5536003112793,380.6499938964844,10.136178442048216,-20.45655118513223
1624,37.529998779296875,379.1099853515625,10.101518723221902,-19.149108433610127
1625,37.5099983215332,378.79998779296875,10.098640489021633,-19.036192248023486
1626,37.505001068115234,380.05999755859375,10.133581835348902,-20.345444164829008
1627,37.3849983215332,380.54998779296875,10.179216393699225,-22.01792263724666
1628,37.470001220703125,379.67498779296875,10.132772229086257,-20.305317404609344
1629,37.584999084472656,382.8999938964844,10.187574916149735,-22.397152600119558
1630,37.69449996948242,378.3800048828125,10.038069352004936,-16.798159044740817
1631,37.80500030517578,375.7850036621094,9.940087306669367,-13.11430485209478
1632,37.755001068115234,379.44000244140625,10.050059375096934,-17.261988269195218
1633,37.89500045776367,382.69000244140625,10.098693701506562,-19.132456247573817
1634,37.959999084472656,384.4700012207031,10.12829321637072,-20.2719687566689
1635,38.349998474121094,389.5050048828125,10.15658462530719,-21.463979618710642
1636,38.38999938964844,389.2900085449219,10.140401529933103,-20.8548205348058
1637,37.970001220703125,386.1199951171875,10.169080397781388,-21.823403171935514
1638,38.029998779296875,387.5299987792969,10.190113363618199,-22.64220030445198
1639,38.08420181274414,388.510009765625,10.201343110087649,-23.08810310289947
1640,37.959999084472656,389.4700012207031,10.260010817018534,-25.2719687566689
1641,37.88999938964844,392.67999267578125,10.363684323073956,-29.171726222557698
1642,37.936798095703125,348.54998779296875,9.187649071323364,15.419425767645816
1643,37.71500015258789,349.1600036621094,9.257855024512072,12.62384776408744
1644,37.48630142211914,339.4424133300781,9.055105477271411,20.087876685757816
1645,37.80500030517578,337.8299865722656,8.936119133584935,24.84071223774897
1646,37.51499938964844,333.28228759765625,8.883974224177097,26.530787687897895
1647,37.426700592041016,330.05999755859375,8.818837683725258,28.88299522820098
1648,37.45000076293945,328.19000244140625,8.763417777181552,30.982586573946048
1649,37.849998474121094,328.30999755859375,8.673976507107835,34.80410614861559
1650,37.77000045776367,330.2850036621094,8.744638593040284,32.04081214249989
1651,37.8650016784668,324.8949890136719,8.580350577362692,38.36695391536405
1652,37.7599983215332,321.1300048828125,8.504502625988819,41.097251440579
1653,37.7599983215332,316.05999755859375,8.370233358256158,46.16725876479775
1654,37.88999938964844,317.2950134277344,8.374109752939702,46.21325302548918
1655,37.755001068115234,313.239990234375,8.296648957028152,48.938023937836036
1656,36.95500183105469,304.59521484375,8.242327147925808,49.69973235531866
1657,37.00400161743164,306.6099853515625,8.285860229968382,48.16779805507362
1658,36.86000061035156,304.20001220703125,8.252848810903204,49.15880786761075
1659,36.915000915527344,304.739990234375,8.25518035152463,49.16079421867944
1660,36.96500015258789,305.0799865722656,8.253212100985403,49.31348251859238
1661,37.18000030517578,305.489990234375,8.216513924876114,51.02205662952396
1662,37.119998931884766,304.8699951171875,8.213092777201428,51.05080762769013
1663,37.42499923706055,310.92999267578125,8.308082805994534,47.99623522595506
1664,37.297000885009766,307.6000061035156,8.247312084204196,50.06494611828926
1665,37.290000915527344,306.989990234375,8.232501547259178,50.60598538634885
1666,37.01499938964844,306.3699951171875,8.276914768850881,48.51615861147407
1667,36.64500045776367,305.5400085449219,8.337836123022607,45.70023375667917
1668,36.834999084472656,305.5799865722656,8.295914053682687,47.53247238876038
1669,37.02000045776367,306.2099914550781,8.271474545345693,48.725442014192325
1670,36.89580154418945,309.5400085449219,8.389572677373366,44.171588315085685
1671,36.72999954223633,306.0450134277344,8.332290150883585,46.03279651707557
1672,36.934200286865234,306.81500244140625,8.307070413286237,47.27496960469507
1673,37.06999969482422,305.29998779296875,8.235769903057088,50.12813031410526
1674,37.11989974975586,307.0400085449219,8.271574293433842,48.87981687481779
1675,37.11000061035156,308.739990234375,8.31959000691189,47.08229061871323
1676,37.0,309.2799987792969,8.358918885926943,45.458353316966466
1677,37.592098236083984,317.5400085449219,8.44698815561513,43.032786677661946
1678,37.71500015258789,321.1199951171875,8.514384033355313,40.66385630900932
1679,37.650001525878906,320.3599853515625,8.508897008446642,40.78337980443253
1680,37.6150016784668,319.44000244140625,8.492356458521012,41.35847970918344
1681,37.64799880981445,319.79998779296875,8.494475082420585,41.32364291312565
1682,37.62990188598633,320.1449890136719,8.507728507601993,40.80031744417808
1683,37.779998779296875,321.4700012207031,8.508999777863043,40.954336475695484
1684,37.595001220703125,319.5799865722656,8.500597850659908,41.02141420531696
1685,37.59090042114258,317.95001220703125,8.45816430691838,42.61097993504059
1686,37.43619918823242,318.5400085449219,8.5088768478679,40.49658191854418
1687,37.459999084472656,316.2200012207031,8.441537879048635,43.05110968643858
1688,37.6692008972168,318.68499755859375,8.460094452976302,42.64755519044816
1689,38.14500045776367,323.2200012207031,8.473456477699898,42.801005751575545
1690,38.31999969482422,323.8500061035156,8.451200644118408,43.89541589578978
1691,38.099998474121094,331.2799987792969,8.695013439549461,34.2975657063587
1692,38.18989944458008,331.3900146484375,8.677425692867816,35.07341989589794
1693,38.415000915527344,331.6700134277344,8.63386712282163,37.01153569599769
1694,38.439998626708984,332.67999267578125,8.654526653511056,36.24787997213839
1695,38.327301025390625,331.9599914550781,8.661188828171468,35.85737671015052
1696,38.327999114990234,331.7850036621094,8.6564655427668,36.03924336851317
1697,38.404998779296875,333.9100036621094,8.694441199725059,34.67298598040493
1698,38.79999923706055,337.1050109863281,8.688273649869972,35.3702511968627
1699,39.02009963989258,337.2782897949219,8.643706523242757,37.36580722705669
1700,39.150001525878906,337.0,8.607917927595393,38.924129826672655
1701,39.310001373291016,334.57000732421875,8.511065775529092,42.93073589708236
1702,39.16999816894531,333.3999938964844,8.511616274743918,42.72117971376697
1703,39.349998474121094,334.3800048828125,8.497586222340535,43.514863495074465
1704,39.244998931884766,332.7900085449219,8.479806793281506,44.07021081674908
1705,39.09189987182617,330.5050048828125,8.454564909008425,44.84660036017307
1706,38.904998779296875,332.1199951171875,8.536692084255344,41.389916082219386
1707,38.678001403808594,332.30999755859375,8.59170550435606,38.96311711551063
1708,38.935001373291016,333.7349853515625,8.571593003217435,40.0705667020692
1709,38.89500045776367,333.7489929199219,8.580768453321964,39.66239638769561
1710,38.85409927368164,332.19000244140625,8.549677090736722,40.81835301509888
1711,38.80500030517578,332.2799987792969,8.562813971553496,40.24454314450283
1712,39.255001068115234,338.1099853515625,8.613169689254992,38.84879349132616
1713,39.30500030517578,339.70001220703125,8.642666570906977,37.751451273660976
1714,39.326698303222656,339.510009765625,8.633066705673677,38.1552623837044
1715,39.39500045776367,340.3999938964844,8.640690187614933,37.93831696802569
1716,39.30970001220703,339.5199890136719,8.637053676528671,37.977784642787086
1717,39.224998474121094,339.2749938964844,8.649458434531818,37.38814409217947
1718,39.2599983215332,338.8900146484375,8.63194164892677,38.118006345631684
1719,39.380001068115234,338.2749938964844,8.590019926900792,39.91551533562746
1720,39.29499816894531,338.4700012207031,8.61356449911212,38.882902778771395
1721,39.3650016784668,337.6754150390625,8.578061746248462,40.36729256065105
1722,39.14500045776367,335.8450012207031,8.579512001361968,40.02984886536065
1723,39.119998931884766,335.9649963378906,8.58806251306061,39.66349263455716
1724,39.279998779296875,336.82000732421875,8.574847703451175,40.38509504285754
1725,39.400001525878906,339.1000061035156,8.606598806367717,39.28758450160332
1726,39.650001525878906,341.8500061035156,8.621689607764472,39.00104528004955
1727,39.57500076293945,341.5350036621094,8.630069414476031,38.57700197003625
1728,39.709999084472656,338.7650146484375,8.530975131170448,42.677243264720644
1729,39.86000061035156,341.8599853515625,8.57651731351911,41.06036406443475
1730,40.04499816894531,341.4599914550781,8.526907405876187,43.28329487973521
1731,40.14500045776367,342.57000732421875,8.533316812005886,43.15868587563013
1732,40.1150016784668,341.5799865722656,8.515018628445459,43.8531033627868
1733,40.53900146484375,349.4700012207031,8.620587300942049,40.14111608958616
1734,41.06999969482422,354.8399963378906,8.639883101401843,40.0034942243238
1735,41.30500030517578,353.92999267578125,8.568696043113976,43.22915703248118
1736,41.36000061035156,355.1099853515625,8.5858312405993,42.59112873511238
1737,41.060001373291016,350.5050048828125,8.536409964925411,44.239963787612524
1738,41.064998626708984,353.6199951171875,8.611226274026718,41.174215704418046
1739,41.1349983215332,353.989990234375,8.60556714910742,41.49398659804122
1740,40.92499923706055,358.6499938964844,8.763591950704322,34.76468490349977
1741,41.1150016784668,358.06500244140625,8.708865081451183,37.22193060743122
1742,41.540000915527344,359.2699890136719,8.648771812601945,40.20481984063862
1743,41.76499938964844,362.32000732421875,8.675206814776603,39.371901194922046
1744,41.63010025024414,362.93499755859375,8.71809088560783,37.427636004672436
1745,41.82500076293945,361.8299865722656,8.651045546253238,40.4531660658965
1746,41.689998626708984,361.44000244140625,8.669705309365188,39.512860326314936
1747,42.38600158691406,363.3500061035156,8.57240580615874,44.46116064079645
1748,42.220001220703125,364.4200134277344,8.631454355549291,41.75541175110426
1749,42.290000915527344,366.7850036621094,8.673090463978669,40.080187527539934
1750,42.380001068115234,368.55999755859375,8.696554701974309,39.19204101487334
1751,42.37329864501953,368.9700012207031,8.707606276106405,38.71599272709672
1752,42.32500076293945,368.2799987792969,8.70124021596639,38.93007541575777
1753,42.18000030517578,367.7300109863281,8.7181130470785,38.051251446496295
1754,42.189998626708984,367.7300109863281,8.716047000616193,38.14977333828564
