,qcom,crm,Ratio,Spread
1578,123.68000030517578,162.67999267578125,1.3153298211058735,-3.85033502844135
1579,124.19000244140625,163.14999389648438,1.3137127843560494,-3.6653923253328458
1580,124.33499908447266,163.52999877929688,1.31523706103215,-3.8591927521182754
1581,124.7699966430664,163.9600067138672,1.3140980293757074,-3.7305775209512433
1582,124.08899688720703,163.32000732421875,1.3161522086657809,-3.965116923461437
1583,123.30999755859375,162.9199981689453,1.3212229453782116,-4.565497454199146
1584,123.9800033569336,163.4199981689453,1.3181157746742878,-4.205077084620626
1585,125.18000030517578,164.0500030517578,1.3105128826635326,-3.2940478148064187
1586,124.1500015258789,162.41000366210938,1.3081756074586532,-2.9767712023995614
1587,124.23999786376953,162.10499572753906,1.304773008007364,-2.5561901153275244
1588,124.68939971923828,161.82000732421875,1.297784797172711,-1.694080571369625
1589,125.93000030517578,163.24000549316406,1.2962757492064805,-1.5209014614069076
1590,126.69000244140625,164.15499877929688,1.2957218061087186,-1.4599012254595038
1591,126.16999816894531,164.1199951171875,1.3007846358008663,-2.0926862144362417
1592,123.69000244140625,160.5749969482422,1.2982051400986017,-1.732494573627804
1593,123.69999694824219,160.9499969482422,1.3011317778414007,-2.094659644009539
1594,123.23999786376953,160.92999267578125,1.3058259937141068,-2.6653854566440316
1595,123.7300033569336,160.30499267578125,1.2956032354847429,-1.4111211897251508
1596,123.58999633789062,161.69500732421875,1.3083179230958983,-2.980932627036765
1597,123.80799865722656,161.75,1.3064584013494898,-2.755967074640324
1598,124.33999633789062,162.22000122070312,1.3046485925564497,-2.5427777287153788
1599,125.16999816894531,163.7899932861328,1.3085403505803448,-3.0468827764559023
1600,123.86000061035156,162.83999633789062,1.3147101205833622,-3.779182587891114
1601,124.70999908447266,162.55999755859375,1.3035041195733095,-2.40761713401227
1602,124.69999694824219,163.0500030517578,1.3075381478913197,-2.910467354450816
1603,124.52999877929688,163.36000061035156,1.3118124324394531,-3.4387762884297217
1604,124.19400024414062,162.82000732421875,1.3110134708934982,-3.330271781219892
1605,123.41000366210938,163.13999938964844,1.3219349691968074,-4.657070997469873
1606,123.48999786376953,163.10000610351562,1.3207547892538039,-4.514349286109848
1607,123.9000015258789,163.77999877929688,1.3218724516729587,-4.667815917855648
1608,124.04000091552734,163.86000061035156,1.3210254708232556,-4.568030757692412
1609,124.33000183105469,163.92999267578125,1.318507120256757,-4.265604113411797
1610,124.66999816894531,163.8249969482422,1.3140691373576212,-3.723985635102423
1611,124.20999908447266,163.1300048828125,1.313340359755346,-3.619723654768194
1612,123.48999786376953,163.52999877929688,1.3242367933287866,-4.944341961891098
1613,123.52999877929688,165.08999633789062,1.3364364767204955,-6.452970409043132
1614,123.67500305175781,164.9799041748047,1.333979382282779,-6.156663992273934
1615,124.33000183105469,166.27000427246094,1.337328093169308,-6.6056157100914845
1616,123.70999908447266,165.5500030517578,1.338210365184108,-6.6818210202506805
1617,123.68499755859375,165.77499389648438,1.3402999326409912,-6.938918784335328
1618,123.38999938964844,166.47999572753906,1.3492178989467243,-8.022756789909465
1619,123.70999908447266,167.30999755859375,1.3524371416763958,-8.441815527086618
1620,121.91000366210938,188.52879333496094,1.546458761969156,-31.972162532393895
1621,121.30000305175781,187.92999267578125,1.5492991586784455,-32.156723676802045
1622,121.08999633789062,186.35000610351562,1.538938076961559,-30.846427389019482
1623,121.26609802246094,186.35000610351562,1.5367032430531395,-30.62027788867661
1624,122.78500366210938,188.55999755859375,1.5356924048924558,-30.879693162086653
1625,123.56500244140625,186.18499755859375,1.506777759721095,-27.50301998311366
1626,123.75,186.61000061035156,1.5079596008917298,-27.690449467402715
1627,122.9583969116211,187.2550048828125,1.5229135186058576,-29.352029153912525
1628,122.23169708251953,184.8800048828125,1.5125373311146832,-27.91025590669213
1629,122.4800033569336,186.44000244140625,1.522207685593208,-29.151378946693086
1630,123.06999969482422,187.44839477539062,1.523103885920249,-29.402098931638562
1631,123.46589660644531,187.3000030517578,1.5170181256512267,-28.745297030278863
1632,124.05999755859375,186.5800018310547,1.5039497461132274,-27.26235232150279
1633,123.61000061035156,186.3699951171875,1.5077258651965428,-27.630230965456548
1634,124.6500015258789,186.9600067138672,1.499879698557821,-26.8846750576202
1635,124.55999755859375,187.41000366210938,1.5045761667902298,-27.450254956020302
1636,124.18990325927734,187.9199981689453,1.513166475189336,-28.435523967324343
1637,123.36000061035156,186.68499755859375,1.5133349273259356,-28.266283005131385
1638,122.66999816894531,185.5303955078125,1.512434974135189,-27.99778098082143
1639,122.19000244140625,184.4600067138672,1.5096161963195087,-27.543801928864326
1640,122.37999725341797,183.7899932861328,1.5017976582034913,-26.62979746885202
1641,119.85199737548828,184.67999267578125,1.5409004165128029,-30.766250239429894
1642,119.22000122070312,183.5,1.5391712642268816,-30.397866010052894
1643,120.11000061035156,184.1782989501953,1.53341352105798,-29.93322917422455
1644,119.5,183.80999755859375,1.5381589753857217,-30.348289586210825
1645,118.71499633789062,183.35000610351562,1.5444553069071296,-30.89639857257103
1646,118.47000122070312,183.25999450683594,1.5468894455857445,-31.121009311694593
1647,119.19999694824219,183.3300018310547,1.5380034104418507,-30.25355729565655
1648,121.02999877929688,182.97000122070312,1.511773965679008,-27.543471274541446
1649,121.23889923095703,183.1558074951172,1.5107016696531532,-27.461007924621043
1650,120.69999694824219,183.49000549316406,1.5202154940554562,-28.4872633681544
1651,120.0999984741211,183.25999450683594,1.5258950610754956,-29.02776945813966
1652,120.44000244140625,183.0399932861328,1.5197607902339698,-28.371135689010032
1653,120.31999969482422,182.7550048828125,1.5189079566684376,-28.240254620014866
1654,121.19999694824219,182.97000122070312,1.5096535134306932,-27.32515989915632
1655,121.20999908447266,182.9600067138672,1.5094464821038422,-27.302320665045897
1656,120.9800033569336,182.61000061035156,1.5094230082932614,-27.247674705249892
1657,120.4000015258789,183.19000244140625,1.5215116289016923,-28.572513955725185
1658,119.25,181.64999389648438,1.5232703890690513,-28.509335522370037
1659,118.1500015258789,181.17999267578125,1.5334743151577244,-29.45195057451744
1660,117.18000030517578,179.3000030517578,1.5301246166991025,-28.81763495940109
1661,117.22000122070312,178.75999450683594,1.5249956717733233,-28.2262573030375
1662,116.38999938964844,176.5,1.5164533115007273,-27.032149813890754
1663,117.61000061035156,178.52000427246094,1.5178981663634845,-27.485430479176017
1664,116.69000244140625,176.3300018310547,1.511097764520106,-26.476888207960656
1665,115.36000061035156,174.2050018310547,1.5100988289646629,-26.059874422186994
1666,115.02999877929688,173.25,1.5061288519389393,-25.528660412284324
1667,115.44000244140625,172.9600067138672,1.4982675247400163,-24.712141082116062
1668,115.19999694824219,173.2899932861328,1.504253453791233,-25.35034232303201
1669,114.27999877929688,171.61500549316406,1.5017063994251116,-24.856814700254148
1670,115.97000122070312,176.3300018310547,1.5204794341208994,-27.401512618599156
1671,115.12000274658203,174.8699951171875,1.5190235488626191,-27.03307257931391
1672,114.7300033569336,174.2899932861328,1.519131771868808,-26.953907337745733
1673,115.55999755859375,176.47000122070312,1.5270855395373772,-28.068038052283043
1674,114.93000030517578,175.8000030517578,1.529626751805036,-28.207081343818345
1675,114.38999938964844,175.5,1.5342250278557272,-28.600546600039422
1676,116.58000183105469,183.25999450683594,1.5719676756602947,-33.54814349079257
1677,116.4800033569336,184.77000427246094,1.586280897556845,-35.18657113619378
1678,115.76000213623047,183.24000549316406,1.5829302186563605,-34.5811967675354
1679,115.3499984741211,182.57000732421875,1.582748242213272,-34.43772464262554
1680,115.20999908447266,181.7003936767578,1.577123471232163,-33.747897986382526
1681,114.58000183105469,181.52999877929688,1.5843078711672414,-34.386544549402174
1682,116.5999984741211,182.6999969482422,1.5668953631143634,-32.96246627530607
1683,114.91000366210938,180.7899932861328,1.573318140496647,-33.22275123508609
1684,114.33999633789062,180.42999267578125,1.5780129303361659,-33.59475311453687
1685,113.58999633789062,179.96499633789062,1.5843384289102143,-34.09290557145198
1686,113.73999786376953,181.35000610351562,1.5944259672021888,-35.2852836185846
1687,114.3949966430664,182.4550018310547,1.594956136065532,-35.54913096628496
1688,115.63999938964844,181.86000061035156,1.572639238760069,-33.35529921904805
1689,115.56999969482422,182.99000549316406,1.5833694382311159,-34.575197597469526
1690,117.9000015258789,184.4550018310547,1.5645038120764319,-33.048009328059464
1691,119.79900360107422,186.64999389648438,1.5580262630398931,-32.80430598007848
1692,119.2699966430664,186.25,1.561583006976863,-33.083661968992885
1693,119.5,186.73500061035156,1.5626359883711427,-33.27329263796864
1694,119.0999984741211,186.75,1.568010095655697,-33.80197334437804
1695,120.06999969482422,187.02000427246094,1.5575914445556769,-32.82630360793189
1696,120.51000213623047,187.2100067138672,1.5534810670921384,-32.45125562113543
1697,120.3499984741211,186.11500549316406,1.5464479256573023,-31.561730846199197
1698,119.68000030517578,185.30499267578125,1.5483371674738156,-31.612128600738686
1699,120.27999877929688,186.05999755859375,1.5468905840280007,-31.596616407237832
1700,120.62999725341797,186.10000610351562,1.5427340656616206,-31.18715747411494
1701,119.58999633789062,185.1300048828125,1.54803922194081,-31.55272375792785
1702,120.38999938964844,185.24000549316406,1.5386660555884317,-30.63536173475748
1703,120.7300033569336,184.85000610351562,1.5311024680171152,-29.80872979668254
1704,120.62999725341797,183.64999389648438,1.5224239250430787,-28.73714526708369
1705,121.41000366210938,185.15989685058594,1.5250794108028856,-29.24536524455604
1706,120.48999786376953,183.67999267578125,1.524441828635906,-28.94693103759846
1707,120.87000274658203,184.02000427246094,1.5224621501687248,-28.79894097440993
1708,121.7249984741211,184.66000366210938,1.5170261324864043,-28.34095622466728
1709,121.72000122070312,184.5749969482422,1.516390035303813,-28.26236697560924
1710,121.80999755859375,185.32000732421875,1.5213858553365052,-28.891804199084078
1711,123.93000030517578,185.4600067138672,1.4964900044958822,-26.3092994682587
1712,123.33999633789062,186.25999450683594,1.5101345876205121,-27.86696940792254
1713,122.97010040283203,186.39999389648438,1.515815578631434,-28.48198856297796
1714,123.38710021972656,186.4600067138672,1.511179097181318,-28.006490885592513
1715,123.18000030517578,187.94920349121094,1.525809409202556,-29.76164504040821
1716,123.93000030517578,188.64999389648438,1.5222302382953004,-29.499286650875888
1717,123.7699966430664,188.8000030517578,1.525410100771255,-29.854772251916216
1718,124.47000122070312,190.22000122070312,1.5282397313021299,-30.375825667115777
1719,124.4800033569336,188.86000061035156,1.5171914806976263,-29.00298032948973
1720,123.69999694824219,188.3800048828125,1.5228780075203505,-29.52466757857985
1721,123.7699966430664,188.9499969482422,1.526621976836154,-30.00476614840059
1722,124.91999816894531,190.0800018310547,1.5216138698143844,-29.657940919646364
1723,124.9000015258789,189.75999450683594,1.5192953738076476,-29.363613252320363
1724,121.91999816894531,186.47000122070312,1.5294455710400394,-29.90053548851779
1725,125.09500122070312,188.30999755859375,1.505335910476242,-27.663198009334934
1726,125.36000061035156,189.10000610351562,1.5084556890780738,-28.112894763904592
1727,125.37999725341797,188.47999572753906,1.503270057875208,-27.46720473103528
1728,124.66500091552734,187.0500030517578,1.5004211420854388,-26.955409203427195
1729,123.05999755859375,186.1699981689453,1.5128392805330781,-28.136547052467733
1730,123.30000305175781,187.1699981689453,1.5180048137580069,-28.82833238381744
1731,124.12000274658203,187.4499969482422,1.5102319755097178,-28.055288872699606
1732,123.80000305175781,187.8000030517578,1.5169628305521377,-28.816238070092766
1733,122.62000274658203,187.35499572753906,1.527931752821311,-29.886585241607975
1734,122.81999969482422,187.88499450683594,1.5297589559817726,-30.159748261352462
1735,123.5,188.11000061035156,1.52315789967896,-29.511499065671302
1736,123.83999633789062,187.67999267578125,1.5155038616418133,-28.644868380330678
1737,124.44000244140625,189.4250030517578,1.5222195382144128,-29.619351882337696
1738,124.7699966430664,190.0399932861328,1.5231225326533142,-29.81056409321687
1739,124.7300033569336,190.05999755859375,1.5237712855238894,-29.88192767946333
1740,124.3499984741211,190.02000427246094,1.5281062050998468,-30.329936053198736
1741,124.44999694824219,190.66000366210938,1.532020958918974,-30.841517563070965
1742,124.4800033569336,191.82269287109375,1.5409920284229262,-31.965672590231918
1743,124.37999725341797,191.14500427246094,1.536782509192476,-31.416411669031476
1744,124.36579895019531,191.86000061035156,1.5427070965642702,-32.14964144510503
1745,123.62999725341797,191.27999877929688,1.5471973067119729,-32.514554970673174
1746,121.3499984741211,191.6300048828125,1.579151275586371,-35.792531842773286
1747,121.51000213623047,192.3800048828125,1.5832441897838698,-36.337055397006424
1748,120.55999755859375,192.52999877929688,1.5969641894337694,-37.70704364550514
1749,120.79000091552734,192.02999877929688,1.5897839003543857,-36.9116737041293
1750,120.5199966430664,191.9600067138672,1.592764786431072,-37.188420691517166
1751,120.60169982910156,192.00999450683594,1.5921002339015402,-37.1334853842705
1752,121.33999633789062,192.2899932861328,1.5847206122428963,-36.46536497336808
