,ba,cat,Ratio,Spread
1581,206.97900390625,240.47000122070312,1.1618086698765961,26.013102475887138
1582,206.4199981689453,239.22000122070312,1.158899347653867,26.54338897331064
1583,204.99740600585938,237.02000427246094,1.15620977304311,26.911814758492767
1584,205.82000732421875,237.9199981689453,1.1559614697426424,27.070910664762494
1585,208.75999450683594,238.61990356445312,1.1430346323209901,30.15620519033888
1586,207.49000549316406,237.61500549316406,1.145187716046364,29.526006910612864
1587,206.25430297851562,236.1300048828125,1.14484886604964,29.42005464586822
1588,207.7899932861328,236.66000366210938,1.1389384056441145,30.867239599062202
1589,208.7449951171875,237.32000732421875,1.1368895680157003,31.436789887703526
1590,209.02000427246094,238.61000061035156,1.1415653800261127,30.500867748204712
1591,208.19000244140625,238.07000732421875,1.1435227654182003,29.972243156006755
1592,199.36929321289062,234.9600067138672,1.1785165254258692,21.72568137278978
1593,198.8800048828125,235.9499969482422,1.186393760837208,20.105738001425095
1594,198.00160217285156,235.52000427246094,1.1894853460168293,19.404797220052814
1595,198.3300018310547,235.05499267578125,1.1851711314761664,20.29261962613475
1596,199.33009338378906,235.42999267578125,1.1811061173913446,21.205226078594592
1597,198.9199981689453,236.19569396972656,1.18739038881914,19.91153187908776
1598,198.11000061035156,236.1999969482422,1.192266903339257,18.864366294573273
1599,202.6199951171875,240.85499572753906,1.1887029983799868,20.015933935803673
1600,201.77000427246094,239.05999755859375,1.184814355436986,20.716578599603054
1601,201.63499450683594,239.30499267578125,1.18682272023802,20.297759951071328
1602,201.47000122070312,240.11000061035156,1.191790336802151,19.28032504493393
1603,201.30999755859375,240.3800048828125,1.194078822701525,18.8043178848514
1604,200.49000549316406,239.9600067138672,1.196867674892896,18.16858563439024
1605,200.36000061035156,240.0,1.1978438773652131,17.961212546375293
1606,199.97999572753906,240.27999877929688,1.2015201715808825,17.191961820356312
1607,200.42999267578125,240.55999755859375,1.2002195596929819,17.4913289726681
1608,201.79100036621094,239.5,1.1868715629802848,20.303608389111105
1609,201.76499938964844,240.0,1.1895026428072997,19.770132428734655
1610,201.38999938964844,239.7100067138672,1.1902776078273747,19.57731749760751
1611,201.4550018310547,239.00999450683594,1.186418765155684,20.361019605579827
1612,201.47999572753906,239.4499969482422,1.1884554398742884,19.953196520450888
1613,201.57000732421875,245.6300048828125,1.218584094645215,13.88907748861567
1614,202.25,246.97999572753906,1.2211619071818989,13.414569448005864
1615,203.60000610351562,248.44650268554688,1.220267658338036,13.686179930340586
1616,203.14999389648438,248.52999877929688,1.2233817683791612,13.02329825946532
1617,202.9600067138672,247.0800018310547,1.2173827042654164,14.228688879863057
1618,203.27999877929688,247.80999755859375,1.2190574530042355,13.910679282050523
1619,204.58999633789062,248.75999450683594,1.2158951999588306,14.647289229487171
1620,205.10000610351562,249.14999389648438,1.2147732154173432,14.913921588442975
1621,205.54249572753906,249.55999755859375,1.2141528041451972,15.07361826374904
1622,206.1699981689453,249.47999572753906,1.2100693502606694,15.961522321634732
1623,206.61329650878906,249.33999633789062,1.2067954993752497,16.67226326108124
1624,207.91000366210938,250.99000549316406,1.2072050457998516,16.69174975648201
1625,208.2550048828125,252.01499938964844,1.2101269764511071,16.110940991518135
1626,210.10000610351562,252.24000549316406,1.200571147860349,18.261352888562897
1627,211.83999633789062,250.80499267578125,1.1839359753185625,21.93658326090133
1628,213.9134979248047,252.3800048828125,1.1798227196094453,23.031180666306625
1629,215.08999633789062,253.2100067138672,1.1772281883165445,23.71590710573514
1630,215.14999389648438,253.72999572753906,1.179316769349372,23.273164263542185
1631,215.82000732421875,254.25999450683594,1.1781113236868266,23.605800120471145
1632,214.9499969482422,255.14999389648438,1.1870202257221802,21.595672307828238
1633,215.1300048828125,255.2899932861328,1.1866777645693665,21.687431078133272
1634,210.91000366210938,253.38999938964844,1.2014129011898107,18.154221598077413
1635,211.302001953125,253.335205078125,1.1989247746659997,18.7137092324121
1636,213.1300048828125,253.36000061035156,1.1887580106313944,21.042446595194633
1637,211.10000610351562,253.32000732421875,1.2,18.468839636868154
1638,211.10000610351562,253.41000366210938,1.2004263208682546,18.37884329897753
1639,211.61000061035156,253.77999877929688,1.1992816882345514,18.66546028487761
1640,211.91000366210938,253.97999572753906,1.1985276359699861,18.851713839546733
1641,211.72999572753906,252.0749969482422,1.190549294076501,20.524954458890136
1642,210.05999755859375,250.27000427246094,1.1914215328058884,20.179843564602322
1643,210.16000366210938,250.21499633789062,1.1905928434421842,20.363608215315253
1644,208.87159729003906,249.02999877929688,1.1922635820776237,19.889797284293934
1645,208.22999572753906,248.09010314941406,1.191423465589609,20.00363822995854
1646,208.30990600585938,247.1649932861328,1.186525393944446,21.031631663950634
1647,207.9499969482422,246.24000549316406,1.184130844466673,21.49324065562911
1648,207.92999267578125,250.41000366210938,1.2042995839112345,17.297487214351918
1649,207.11000061035156,248.8350067138672,1.201463019557493,17.816753743187633
1650,206.64999389648438,248.16000366210938,1.2008710911766023,17.899503404412542
1651,205.9897003173828,247.64999389648438,1.202244546765749,17.5593927279196
1652,206.89999389648438,247.5,1.1962300981208753,18.88137921136189
1653,206.60499572753906,246.91000366210938,1.1950824460591585,19.091568775803353
1654,207.22000122070312,248.77999877929688,1.2005597785627342,18.0133862073082
1655,207.27999877929688,248.17999267578125,1.1973176096938951,18.690638482302745
1656,206.97000122070312,247.76499938964844,1.1971058507432843,18.706513452116667
1657,204.66000366210938,245.77999877929688,1.200918569243632,17.71741858742945
1658,203.4384002685547,244.9250030517578,1.2039270989569204,16.999613897259508
1659,202.61000061035156,243.78500366210938,1.2032229550748748,17.07305818782578
1660,201.1699981689453,241.10000610351562,1.198488881533103,17.90406904885856
1661,201.22999572753906,241.0399932861328,1.1978333171188633,18.04132803772029
1662,198.47000122070312,233.30499267578125,1.1755176663517064,22.222867241424467
1663,201.52000427246094,234.35000610351562,1.162911875421894,25.104697909841207
1664,200.28500366210938,231.97000122070312,1.1581995505367335,25.89465361132352
1665,198.60000610351562,229.25,1.1543302767096029,26.445239719087823
1666,203.0,227.80999755859375,1.1222167367418412,33.55018405147109
1667,202.50999450683594,227.6199951171875,1.1239938832229042,33.10931001660498
1668,203.07000732421875,227.02000427246094,1.1179396074478096,34.43031096800712
1669,201.3000030517578,222.21499633789062,1.1038996173326197,36.956458616365694
1670,203.9250030517578,228.14999389648438,1.1187936274718508,34.401118578591706
1671,204.17999267578125,225.89999389648438,1.1063767362123107,36.97941480737717
1672,203.5800018310547,224.8300018310547,1.1043815689599747,37.276925512500895
1673,204.89999389648438,226.00999450683594,1.103025872323922,37.79640754580612
1674,203.82000732421875,224.27000427246094,1.1003336091324545,38.145927402527036
1675,203.2899932861328,224.7100067138672,1.1053667870291357,37.023537940184724
1676,210.4250030517578,227.2100067138672,1.079767154181677,43.70978152704845
1677,213.32000732421875,227.7899932861328,1.0678322963861593,46.857079892774436
1678,210.33999633789062,225.9499969482422,1.0742131828569381,44.8603461194005
1679,207.55999755859375,223.94000244140625,1.0789169641331704,43.29112394725718
1680,207.21200561523438,223.13999938964844,1.076868102922522,43.64309134623056
1681,206.22999572753906,223.0399932861328,1.0815109242440284,42.4787709345199
1682,207.16000366210938,225.6199951171875,1.0891098239464578,41.0961436979386
1683,198.97999572753906,217.75,1.094331112048884,38.4344720202933
1684,197.00999450683594,217.0800018310547,1.101873041387869,36.56811611625821
1685,194.6300048828125,213.9250030517578,1.09913681182181,36.65890543562978
1686,195.02000427246094,214.2899932861328,1.0988103199236419,36.79603496138449
1687,197.12989807128906,216.64419555664062,1.0989920741413588,37.158296860530214
1688,197.6699981689453,217.06500244140625,1.0981180981035086,37.432862683208185
1689,198.2899932861328,217.36000061035156,1.0961723131267682,37.93610114690071
1690,196.44000244140625,213.9499969482422,1.0891366029791145,38.96426272450421
1691,201.27000427246094,217.72000122070312,1.0817309912011215,41.412830647813735
1692,201.93499755859375,218.1649932861328,1.0803723768725615,41.82400984363102
1693,203.58470153808594,218.75999450683594,1.074540438717155,43.35298365584873
1694,202.8000030517578,218.5399932861328,1.0776133629068925,42.562694537163395
1695,203.4199981689453,219.41000366210938,1.0786058678453234,42.490920793824614
1696,203.19000244140625,218.77999877929688,1.0767261978964064,42.82480880412902
1697,200.59500122070312,213.15499877929688,1.0626137116187393,45.10877436904866
1698,199.75999450683594,213.08799743652344,1.0667200805776524,44.10071410402924
1699,200.72000122070312,214.8300018310547,1.070296933661518,43.594707389710834
1700,200.97349548339844,215.3498992919922,1.071533829742148,43.40118089692686
1701,200.5,214.11000061035156,1.0678803022960177,44.031459551313446
1702,201.5,214.58999633789062,1.0649627609820875,44.83895240313433
1703,201.13999938964844,215.00999450683594,1.0689569213447125,43.95545755979879
1704,204.75,220.55499267578125,1.077191661420177,43.05829394816345
1705,204.7082977294922,221.60499572753906,1.082540366880363,41.95459969939344
1706,203.07000732421875,219.49000549316406,1.0808588052234094,41.960309747303995
1707,203.68499755859375,221.32000732421875,1.0865798167611826,40.922100819425
1708,204.11500549316406,221.0500030517578,1.0829679205488933,41.74573539667932
1709,204.27000427246094,220.9199981689453,1.0815097349010487,42.075299437651324
1710,204.8000030517578,220.3000030517578,1.0756835926222266,43.37766193025823
1711,206.32000732421875,224.3699951171875,1.0874853972092213,41.26465800620031
1712,205.22999572753906,224.9199981689453,1.0959411531029142,39.31127747234751
1713,205.49000549316406,225.00999450683594,1.0949924010504795,39.5560407382211
1714,205.3000030517578,225.1199951171875,1.0965416062874238,39.201414154508484
1715,204.76499938964844,224.75,1.0975996907182461,38.88259816681443
1716,204.89999389648438,225.0050048828125,1.0981210911918582,38.801397169829556
1717,204.7100067138672,224.99000549316406,1.0990669635785963,38.5717902316336
1718,200.84500122070312,223.97500610351562,1.115163458100685,34.61063918966994
1719,200.41000366210938,224.42999267578125,1.1198542416783221,33.59559822866538
1720,200.32000732421875,224.92999267578125,1.1228533568877677,32.979728971447
1721,199.4199981689453,223.91000366210938,1.1228061664729159,32.84096647638495
1722,200.11000061035156,225.12120056152344,1.1249872563834176,32.518139840011884
1723,199.05999755859375,223.1199951171875,1.120868069193619,33.167478346916596
1724,196.11000061035156,219.94000244140625,1.12151344529544,32.54938364268938
1725,199.06500244140625,223.6999969482422,1.1237535187235492,32.593920245324
1726,200.3800048828125,224.4600067138672,1.1201716800293389,33.526961104839984
1727,198.80499267578125,222.69500732421875,1.1201680819324202,33.264150265583226
1728,197.02499389648438,220.7899932861328,1.1206192113988056,32.877436204049815
1729,196.61000061035156,218.83160400390625,1.1130237695161511,34.30152636986932
1730,196.47000122070312,218.38499450683594,1.1115437122714462,34.56788825164992
1731,197.99000549316406,219.3699951171875,1.1079851963778122,35.53987578267012
1732,195.00250244140625,215.58999633789062,1.105575536922509,35.473498502025876
1733,194.47999572753906,213.85000610351562,1.099598986021747,36.54076730965798
1734,195.32000732421875,215.92999267578125,1.105519069110781,35.542286074647365
1735,195.56500244140625,216.4499969482422,1.1067931084095344,35.33771021756428
1736,196.00999450683594,216.0500030517578,1.1022397281084715,36.31062631619517
1737,197.1999969482422,216.27999877929688,1.0967545746771106,37.612745141377076
1738,197.57000732421875,217.0399932861328,1.0985472755991914,37.329134767855635
1739,201.0800018310547,216.07000732421875,1.074547470442926,42.81819857093706
1740,199.7301025390625,215.80999755859375,1.080508119783228,41.34022841483602
1741,200.94000244140625,216.34750366210938,1.0766771226908685,42.36045461775666
1742,200.9600067138672,218.1300048828125,1.0854398765690352,40.60370866938541
1743,201.0749969482422,218.3300018310547,1.085813776673855,40.55176033463897
1744,201.24099731445312,218.8699951171875,1.087601423358024,40.22549062417232
1745,200.57000732421875,218.16000366210938,1.0877000333826414,40.07159012995885
1746,205.85499572753906,219.64999389648438,1.0670131813910593,45.38596210690838
1747,205.5399932861328,219.22999572753906,1.0666050544350674,45.40039823007265
1748,205.13499450683594,219.8000030517578,1.0714895504795656,44.308959602854486
1749,203.3350067138672,218.86000061035156,1.0763518006436104,42.9314983178262
1750,204.0800018310547,218.38999938964844,1.070119548364372,44.360672243587146
1751,204.27000427246094,219.22999572753906,1.073236359436915,43.765301879057574
1752,204.94000244140625,220.1999969482422,1.074460790109529,43.65791564906357
