,qcom,asml,Ratio,Spread
1502,120.76000213623047,580.9299926757812,4.810615952295437,-90.40456570256015
1503,120.56999969482422,581.6599731445312,4.824251261646976,-91.91277785997312
1504,120.19000244140625,580.22998046875,4.827606029475018,-92.03921731225302
1505,120.68000030517578,580.6599731445312,4.811567547863419,-90.46222596119611
1506,121.9354019165039,586.2899780273438,4.808201464155666,-90.95022683235953
1507,121.9000015258789,587.8300170898438,4.822231416995099,-92.63526248317453
1508,122.12999725341797,590.4500122070312,4.834602681451438,-94.31321726602084
1509,121.91999816894531,590.1591796875,4.8405445255151065,-94.88252075799164
1510,122.83000183105469,592.6300048828125,4.824798469822866,-93.62605865419715
1511,123.66999816894531,596.4600219726562,4.822996933806318,-94.0155316980327
1512,126.31500244140625,605.2999877929688,4.791988094001338,-92.02181492856857
1513,126.53359985351562,605.6699829101562,4.786633618353728,-91.49645611291112
1514,125.33999633789062,601.72998046875,4.80078185774484,-92.44533863889717
1515,125.08999633789062,599.989990234375,4.796466606439846,-91.72932431096717
1516,125.1500015258789,602.0578002929688,4.810689516200073,-93.55135890251415
1517,125.36000061035156,603.4500122070312,4.813736512994254,-94.0834348050746
1518,125.1500015258789,603.780029296875,4.8244508344814,-95.2735879064204
1519,124.75,595.9199829101562,4.7769136906625755,-89.05190921986662
1520,124.5510025024414,595.3574829101562,4.780029634032743,-89.30448379163806
1521,124.26000213623047,594.5349731445312,4.784604562397499,-89.67388348107977
1522,123.51010131835938,591.8400268554688,4.791835004085562,-90.05045867091093
1523,121.30999755859375,592.9199829101562,4.8876431855813935,-100.14182769231496
1524,121.45999908447266,589.6500244140625,4.854684907448207,-96.25747740250125
1525,121.08000183105469,589.64501953125,4.869879506229223,-97.8089046477499
1526,121.08290100097656,587.760009765625,4.8541949763896435,-95.91202016153011
1527,119.5999984741211,583.0,4.87458200199015,-97.22583623233095
1528,119.09200286865234,581.1300048828125,4.8796727814188,-97.43654215746324
1529,119.56999969482422,583.739990234375,4.881993741943976,-98.088698575597
1530,121.05000305175781,586.1860961914062,4.8425120315012995,-94.4728534167972
1531,118.61000061035156,577.989990234375,4.873029148133496,-96.27076230643411
1532,118.90499877929688,579.219970703125,4.871283601610665,-96.29245870540251
1533,118.46219635009766,579.0,4.887635193668454,-97.88616407753887
1534,118.66500091552734,580.8300170898438,4.8947036835512465,-98.88551321251435
1535,118.75,580.0399780273438,4.8845471833881575,-97.7473260917348
1536,118.37999725341797,578.989990234375,4.89094444726943,-98.21283389004003
1537,118.94000244140625,582.3200073242188,4.8959138672549525,-99.24912369994689
1538,118.875,579.9349975585938,4.878527844867245,-97.1303576697623
1539,118.43000030517578,579.9500122070312,4.896985651545975,-98.96804818170136
1540,119.05999755859375,582.3200073242188,4.890979499958732,-98.75763526438271
1541,124.05000305175781,604.5900268554688,4.873760677000657,-100.58907320351932
1542,125.22000122070312,605.0999755859375,4.832294918440664,-96.30682219164885
1543,126.55000305175781,608.4099731445312,4.80766462641409,-94.16926042813157
1544,126.23999786376953,604.5499877929688,4.788894154175779,-91.57902645006084
1545,126.38999938964844,609.3900146484375,4.821505005073587,-95.80466151180963
1546,126.73999786376953,610.1799926757812,4.81442325201593,-95.16107951998333
1547,126.61000061035156,612.1699829101562,4.835083958289671,-97.68352597597448
1548,127.54989624023438,613.5349731445312,4.810156583655437,-95.19879429205753
1549,127.33999633789062,615.4299926757812,4.832966941845727,-97.95354359436817
1550,126.80999755859375,611.280029296875,4.820440352224022,-95.97440413724303
1551,125.33319854736328,600.6400146484375,4.792345696192029,-91.38321591345289
1552,125.09500122070312,602.6900024414062,4.817858400097777,-94.4088370003401
1553,124.03500366210938,602.1599731445312,4.854758377602089,-98.22045554702731
1554,123.58999633789062,599.510009765625,4.850797212798567,-97.39319928088736
1555,124.04499816894531,599.7100219726562,4.8346167183288635,-95.72956783836514
1556,125.30000305175781,605.0599975585938,4.828890525315159,-95.93916437441919
1557,125.69999694824219,605.4500122070312,4.8166271034702515,-94.69084257195641
1558,124.41999816894531,601.510009765625,4.834512285949859,-95.99359177166633
1559,124.47000122070312,603.7999877929688,4.850967959117675,-98.07876211801522
1560,124.19999694824219,600.7000122070312,4.836554162375388,-96.0846980106266
1561,123.98999786376953,598.7645263671875,4.829135710003503,-95.0093481822849
1562,123.1500015258789,595.9329833984375,4.839082225047373,-95.6183492595431
1563,122.55000305175781,597.3099975585938,4.874010466620108,-99.4528993453145
1564,123.29000091552734,601.198974609375,4.876299538851403,-100.3109164628126
1565,120.7699966430664,593.760009765625,4.9164529789668885,-103.19364625561673
1566,121.12999725341797,596.3900146484375,4.923553439869404,-104.34912333320722
1567,120.88999938964844,596.3099975585938,4.932666064763456,-105.25211436375656
1568,120.45999908447266,590.8900146484375,4.905279919802053,-101.59337126265638
1569,119.56999969482422,588.210205078125,4.91937949802961,-102.558913419347
1570,118.63999938964844,587.7000122070312,4.953641396076315,-105.85791217019931
1571,119.75,593.0800170898438,4.95265149970642,-106.69146152845474
1572,118.51000213623047,597.52001953125,5.041937463171965,-116.2103757160342
1573,118.16500091552734,594.5999755859375,5.031946608378562,-114.70342352149817
1574,118.05000305175781,598.4299926757812,5.069292479504687,-119.00446077851251
1575,118.6500015258789,601.6199951171875,5.070543509314388,-119.73692729430365
1576,118.26000213623047,603.5399780273438,5.103500483046597,-123.25431011857296
1577,118.30999755859375,601.39501953125,5.08321386139329,-120.90457519074903
1578,118.2300033569336,601.4500122070312,5.087118287489749,-121.2872164071515
1579,121.06999969482422,602.4400024414062,4.975964350870984,-110.64485534395806
1580,121.41000366210938,602.1500244140625,4.959640937742484,-108.96225383423138
1581,120.52999877929688,604.27001953125,5.013440850005583,-114.68666414163482
1582,121.16999816894531,606.5999755859375,5.006189525068452,-114.39524437576421
1583,121.62000274658203,606.5549926757812,4.98729632443482,-112.50708608444808
1584,122.0199966430664,608.4400024414062,4.986395830031191,-112.75375939917285
1585,121.80000305175781,607.25,4.985632058990627,-112.46482950605582
1586,120.11000061035156,605.418701171875,5.040535326745287,-117.55561780526392
1587,120.86000061035156,607.6599731445312,5.027800513617453,-116.7249620585851
1588,120.8499984741211,608.1400146484375,5.032188848381865,-117.24597134854326
1589,120.56500244140625,603.8599853515625,5.00858435801081,-114.13325833539795
1590,120.69999694824219,605.35498046875,5.015368647675563,-115.07532896257572
1591,120.48999786376953,602.5700073242188,5.000996082724699,-113.15049182954652
1592,119.04000091552734,597.7100219726562,5.021085495427715,-114.22955423565935
1593,118.4800033569336,599.1599731445312,5.057055673264105,-117.9732014382065
1594,119.16000366210938,600.2899780273438,5.037680090456599,-116.31799060551793
1595,119.77999877929688,601.7650146484375,5.023919024721582,-115.25358697815744
1596,119.33999633789062,601.4199829101562,5.039550874522731,-116.71076283498411
1597,119.30000305175781,602.47998046875,5.050125440544763,-117.93456903925613
1598,120.9800033569336,608.3900146484375,5.028847724970488,-116.96348387766244
1599,121.23999786376953,609.9500732421875,5.0309310787645645,-117.45863002818021
1600,124.61000061035156,631.614990234375,5.068734348291992,-125.32034055175342
1601,125.16000366210938,629.7349853515625,5.03143949285619,-121.18757617505594
1602,122.62000274658203,619.7899780273438,5.054558507132476,-121.64616781023045
1603,123.13999938964844,623.9199829101562,5.0667531752692625,-123.64631655731381
1604,123.2300033569336,624.5750122070312,5.06836805317582,-123.93269827825094
1605,123.30500030517578,625.989990234375,5.076760785735133,-125.04049603336705
1606,123.5,628.0999755859375,5.085829761829453,-126.35178142787305
1607,125.78990173339844,625.2000122070312,4.97019238898916,-114.07260123645995
1608,124.9906997680664,626.030029296875,5.008612884466929,-118.17607255383774
1609,124.2699966430664,623.0399780273438,5.01359937923605,-118.13795182710504
1610,124.37000274658203,623.1199951171875,5.010211315881894,-117.80835355495901
1611,122.0250015258789,618.1199951171875,5.065519257429367,-122.41325255729578
1612,121.20999908447266,615.6900024414062,5.079531450308194,-123.32143133629
1613,121.70999908447266,615.760009765625,5.059239293381784,-121.34348684761869
1614,117.33999633789062,592.0499877929688,5.045594053779496,-115.53257496935686
1615,117.19499969482422,587.4000244140625,5.012159443181468,-111.47650386651225
1616,117.55000305175781,588.3900146484375,5.005444486372039,-111.01243456405882
1617,116.625,586.3499755859375,5.027652523780815,-112.76111885511136
1618,116.62000274658203,585.6699829101562,5.022037121563362,-112.1015944477237
1619,117.375,589.780029296875,5.024749983359958,-113.11924484671374
1620,116.68000030517578,586.3300170898438,5.025111549162679,-112.51588440962911
1621,114.44000244140625,576.3200073242188,5.036001354677504,-111.68069001595745
1622,113.76499938964844,573.4299926757812,5.040478141363732,-111.55542281462738
1623,114.12999725341797,569.6500244140625,4.991238395889846,-106.28045847929303
1624,113.6500015258789,567.0900268554688,4.989793394119211,-105.68647716148547
1625,114.16999816894531,569.9299926757812,4.991941857022859,-106.39658684606883
1626,114.9000015258789,573.27001953125,4.9892951428911205,-106.7465903050416
1627,114.52999877929688,574.3099975585938,5.014494051163908,-109.30206392365926
1628,112.86000061035156,574.1599731445312,5.087364611372057,-115.99219106482605
1629,112.94159698486328,570.4500122070312,5.0508406772704335,-111.948019241113
1630,112.2489013671875,569.2550048828125,5.071363710016824,-113.59022640889447
1631,112.5250015258789,569.6027221679688,5.062010348313299,-112.80706405298815
1632,111.73999786376953,564.1500244140625,5.048774254514121,-110.56966564496634
1633,111.55999755859375,563.4500122070312,5.05064561256462,-110.60691734054609
1634,112.5999984741211,568.6699829101562,5.050355156451036,-111.56714452294801
1635,112.12999725341797,566.1400146484375,5.048961281689324,-110.96225596522828
1636,111.19999694824219,562.2000122070312,5.05575564420839,-110.8314451457681
1637,112.05999755859375,566.469970703125,5.055059638091908,-111.57892402374978
1638,112.41999816894531,565.2999877929688,5.028464659316514,-108.93441330837152
1639,112.55999755859375,565.280029296875,5.022033062879335,-108.34103080460972
1640,112.25,564.8499755859375,5.032071051990535,-109.18069721789936
1641,112.0999984741211,562.8200073242188,5.020695940991907,-107.76512074990057
1642,114.2300033569336,576.6932983398438,5.048527369274907,-112.9141170430845
1643,114.29000091552734,578.0050048828125,5.057354101432028,-113.98007936827116
1644,113.9800033569336,577.1199951171875,5.0633442544295235,-114.36478972687325
1645,114.33000183105469,579.4650268554688,5.068354916251498,-115.2762614459844
1646,114.58000183105469,581.5900268554688,5.07584235958565,-116.3772855395394
1647,114.22000122070312,579.4000244140625,5.072666942933306,-115.66181090335516
1648,114.58999633789062,581.1500244140625,5.071559848037956,-115.89634656134592
1649,109.44000244140625,556.7999877929688,5.08771907320705,-112.64018861360802
1650,109.17109680175781,552.6300048828125,5.062054161517908,-109.57161728788054
1651,107.69000244140625,547.510009765625,5.084130349644325,-110.51804193137946
1652,108.26000213623047,549.0599975585938,5.071679167968947,-109.73336590762415
1653,109.44000244140625,551.5,5.039290823255152,-107.34020082063927
1654,110.69999694824219,556.9500122070312,5.031165560622674,-107.62939695865816
1655,110.69000244140625,556.030029296875,5.023308492482955,-106.75035058528914
1656,110.01679992675781,549.9550170898438,4.998827610473754,-103.43271099889068
1657,109.63500213623047,547.89501953125,4.997446151827001,-102.93652039483271
1658,110.17379760742188,548.47998046875,4.9783160096117225,-101.31462700832594
1659,110.33000183105469,547.4400024414062,4.961841687265501,-99.6348515350424
1660,110.31999969482422,548.8900146484375,4.975435244441805,-101.12583152812556
1661,110.19000244140625,548.4400024414062,4.977221075324327,-101.20827554271045
1662,110.8499984741211,551.6400146484375,4.976454869119576,-101.70500760634445
1663,110.25,542.25,4.918367346938775,-94.77252888352211
1664,110.18000030517578,542.25,4.921492090198583,-95.05924088735611
1665,109.41999816894531,541.5,4.9488211392941155,-97.42213639274314
1666,109.61000061035156,539.97998046875,4.9263751250974295,-95.12388517283017
1667,109.58999633789062,538.02001953125,4.909389885117006,-93.24585980743404
1668,110.11000061035156,539.010009765625,4.895195774932655,-92.10596265681511
1669,109.44999694824219,536.77001953125,4.904248830496388,-92.5692838151021
1670,109.03500366210938,536.6599731445312,4.9219053984498125,-94.15900993372912
1671,108.05999755859375,532.4249877929688,4.927123818453448,-93.91755561671403
1672,107.62000274658203,532.7000122070312,4.949823439991964,-95.99475637661976
1673,107.91999816894531,534.3900146484375,4.951723718637087,-96.45600647985077
1674,107.4000015258789,531.5225219726562,4.948999203175817,-95.71836993979872
1675,106.9000015258789,530.9000244140625,4.966323824471972,-97.14382419409503
1676,106.97000122070312,531.3900146484375,4.967654562815799,-97.34710242463603
1677,109.91999816894531,550.6199951171875,5.009279515005934,-104.49417969704058
1678,109.94000244140625,551.3012084960938,5.014564273726625,-105.09345750384296
1679,110.14440155029297,551.1799926757812,5.004158040879702,-104.13504263233511
1680,110.18000030517578,553.5,5.023597735223449,-106.30924088735611
1681,109.86000061035156,554.239990234375,5.044966203851921,-108.35991903201017
1682,109.79000091552734,552.7550048828125,5.0346570750837625,-107.16164568428167
1683,109.83999633789062,551.4400024414062,5.020393488953353,-105.64186681114523
1684,108.37999725341797,539.75,4.980162517793181,-99.93187991346622
1685,108.45989990234375,537.5,4.955748626763992,-97.35460636402166
1686,108.90149688720703,540.4099731445312,4.962374150873722,-98.45584081711786
1687,108.37999725341797,539.0800170898438,4.973980722931259,-99.26189700330997
1688,108.46499633789062,540.3200073242188,4.981515010068423,-100.15373917940542
1689,108.86000061035156,542.719970703125,4.98548564817404,-100.93580312654029
1690,109.94999694824219,546.4600219726562,4.970077645658295,-100.21133444361828
1691,108.25,548.7750244140625,5.069515237081409,-109.4893605491448
1692,108.44999694824219,550.6500244140625,5.0774554164059635,-110.54519232369466
1693,107.63999938964844,547.2899780273438,5.084447985234528,-110.50281787409313
1694,108.2300033569336,550.4500122070312,5.085928071088501,-111.24625266495269
1695,107.55999755859375,547.85498046875,5.093482641353759,-111.39550010538534
1696,107.70999908447266,551.280029296875,5.118188041804068,-114.20615713979038
1697,107.19999694824219,549.719970703125,5.127984947318033,-114.73501814498235
1698,109.62000274658203,563.6724853515625,5.14205866838603,-118.77542226959076
1699,110.87999725341797,569.0,5.131674008789354,-118.94212084901591
1700,111.95999908447266,572.0700073242188,5.1095928188834465,-117.58854475756863
1701,111.76000213623047,572.4149780273438,5.12182325595874,-118.75268368614371
1702,110.11499786376953,565.5900268554688,5.136357788020821,-118.66551147826527
1703,111.06999969482422,568.7000122070312,5.120194595926809,-117.86390136738424
1704,111.55000305175781,571.4099731445312,5.1224559167372155,-118.60781481483332
1705,110.36000061035156,567.75,5.1445269740850845,-119.8219769847451
1706,110.17500305175781,568.6500244140625,5.161334319608987,-121.4797335698122
1707,110.125,569.760009765625,5.173757182888763,-122.79452660236961
1708,110.55000305175781,572.4299926757812,5.1780187867365175,-123.72373797186339
1709,110.08000183105469,570.0599975585938,5.178597275402425,-123.2788225586749
1710,109.61740112304688,567.8150024414062,5.179971397096224,-122.92859535870508
1711,109.43000030517578,565.47998046875,5.167504147781713,-121.36114907544118
1712,111.0999984741211,577.9000244140625,5.201620453205269,-126.94104146552445
1713,112.52999877929688,585.0750122070312,5.199280356827593,-128.258885823657
1714,113.66000366210938,586.530029296875,5.160390730238956,-125.08551181683981
1715,114.33999633789062,590.4600219726562,5.1640724233343915,-126.23032002638473
1716,114.88030242919922,593.3400268554688,5.164854324971372,-126.89728323077526
1717,115.50700378417969,596.4000244140625,5.163323477149598,-127.39037243722322
1718,115.37999725341797,595.9099731445312,5.164759813918944,-127.42052767753665
1719,117.66000366210938,627.4500122070312,5.332738336545642,-149.62188022387562
1720,118.31999969482422,630.5999755859375,5.329614411869564,-150.06856345938462
1721,117.80500030517578,630.1898803710938,5.3494323563395145,-151.76785611187648
1722,117.44000244140625,630.0999755859375,5.36529259610932,-153.17294740033583
1723,116.51000213623047,627.06201171875,5.382044461603834,-153.9441751550944
1724,115.63999938964844,622.6790161132812,5.384633512623666,-153.1246269537897
1725,114.62999725341797,621.4000244140625,5.420919822935213,-155.98250666640297
1726,114.86499786376953,624.9000244140625,5.4402997957236465,-158.51996681440346
1727,114.58000183105469,625.5999755859375,5.459940352491605,-160.38723427000815
1728,115.18000030517578,626.760009765625,5.441569787332781,-159.0897325240805
1729,115.9000015258789,627.8099975585938,5.416824756627913,-157.19066470660522
1730,116.16999816894531,632.1900024414062,5.4419386451398255,-160.46478936013358
1731,116.20999908447266,632.155029296875,5.439764514905156,-160.26597632065938
1732,116.91000366210938,633.7000122070312,5.420408796141488,-158.9438079432107
1733,116.20999908447266,639.2999877929688,5.501247679455394,-167.41093481675313
1734,116.0199966430664,636.0599975585938,5.48233077023284,-164.94917627104104
1735,117.0999984741211,639.8599853515625,5.464218562675477,-164.3255806483437
1736,117.18000030517578,639.9450073242188,5.46121356594631,-164.08292283111405
1737,117.05999755859375,639.6199951171875,5.464035609577295,-164.2494303089117
1738,117.55000305175781,641.989990234375,5.461420447192195,-164.61241014999632
1739,118.4000015258789,645.0,5.447635064928789,-164.14090808356116
1740,119.93000030517578,645.8300170898438,5.385058079266693,-158.70419762584373
1741,120.2300033569336,649.1599731445312,5.399317599761962,-160.80537009309126
1742,121.44000244140625,653.9400024414062,5.384881334772095,-160.62935975268408
1743,121.1500015258789,650.1799926757812,5.366735323869525,-158.0571657884471
1744,121.91999816894531,653.0,5.355971209047541,-157.72334107049164
1745,121.6500015258789,653.6599731445312,5.373283723350193,-159.48919444430703
1746,121.58999633789062,652.25,5.364339334195225,-158.3249967668226
1747,120.63999938964844,654.010009765625,5.421170532778887,-163.9761024772328
1748,120.33000183105469,652.8300170898438,5.425330401028564,-164.0658299256787
1749,120.72000122070312,654.5399780273438,5.421967954015329,-164.17839094906566
1750,120.76000213623047,653.75,5.413630245406079,-163.2245730267789
1751,120.2300033569336,657.1906127929688,5.4661115731813625,-168.83600974152876
1752,120.5,659.9000244140625,5.476348750324171,-170.43954113333837
1753,120.26000213623047,659.989990234375,5.488025765098014,-171.51251507404396
1754,120.23999786376953,659.6900024414062,5.486443896887183,-171.29446285317908
