,amzn,sbux,Ratio,Spread
1579,92.78500366210938,98.06999969482422,1.0569595928665472,-31.83407152228687
1580,92.89820098876953,98.38999938964844,1.0591163051859618,-32.07238325394896
1581,93.20500183105469,98.41999816894531,1.0559518935190135,-31.880981611149842
1582,93.74500274658203,99.63999938964844,1.0628833161272837,-32.71129540550994
1583,94.43000030517578,99.86499786376953,1.0575558354445527,-32.44197076279152
1584,93.69000244140625,98.97000122070312,1.056356053385728,-32.08098777551695
1585,93.51529693603516,98.98670196533203,1.0585081287079625,-32.2237633781663
1586,94.15989685058594,99.41999816894531,1.055863499157249,-32.1918891079908
1587,94.3499984741211,99.44000244140625,1.0539481086338467,-32.074708034484864
1588,94.18000030517578,99.51000213623047,1.0565937758949209,-32.26738557490983
1589,93.9800033569336,99.10250091552734,1.054506250006596,-32.0042105836555
1590,93.53900146484375,99.29000091552734,1.0614823694995834,-32.50995614102289
1591,93.94229888916016,99.52999877929688,1.0594801272292633,-32.45891758093902
1592,93.26000213623047,99.3499984741211,1.0653012674071636,-32.771291377373295
1593,94.17269897460938,99.08999633789062,1.0522157421080927,-31.852648724520797
1594,94.44999694824219,98.87999725341797,1.0469031280922474,-31.44253973177218
1595,94.47000122070312,99.01000213623047,1.0480575934885497,-31.55810868822416
1596,94.40499877929688,99.31999969482422,1.052062930767234,-31.915014748950504
1597,94.00279998779297,99.02999877929688,1.0534792452156396,-31.915257437522193
1598,93.53990173339844,98.9000015258789,1.0573028161581512,-32.119307079631305
1599,93.95999908447266,98.66000366210938,1.050021334859862,-31.57614925659805
1600,93.45500183105469,99.18000030517578,1.0612594121443664,-32.46057320772295
1601,92.01000213623047,98.4209976196289,1.0696771582931417,-32.74434322116793
1602,92.13770294189453,98.43000030517578,1.0682923185880746,-32.66119162165668
1603,91.71499633789062,98.2750015258789,1.0715259821176935,-32.811235748540106
1604,92.0624008178711,98.41000366210938,1.068948917124113,-32.695536165919926
1605,92.37750244140625,98.52999877929688,1.066601674382711,-32.58814066731187
1606,92.4000015258789,98.6500015258789,1.0676406915236851,-32.69190712600787
1607,92.68000030517578,99.05000305175781,1.0687311472335665,-32.88984972838136
1608,92.23169708251953,98.86000061035156,1.0718657873323278,-33.02336179229331
1609,91.8052978515625,98.94999694824219,1.077824474881959,-33.4210657916497
1610,91.86499786376953,99.3949966430664,1.08196809399009,-33.82298344079464
1611,95.26799774169922,101.30000305175781,1.0633161759777214,-33.27224167176109
1612,95.72000122070312,101.26000213623047,1.0578771504897255,-32.906055989937336
1613,96.54000091552734,102.22000122070312,1.0588357183686563,-33.27430872456154
1614,95.12010192871094,102.6500015258789,1.0791620219542168,-34.72896799961929
1615,96.30000305175781,102.37000274658203,1.063032185903066,-33.597502826917555
1616,96.19999694824219,102.3550033569336,1.0639813576293868,-33.65467205768625
1617,95.66000366210938,103.02999877929688,1.0770436424320013,-34.71934940069983
1618,95.36820220947266,103.16000366210938,1.0817022998454173,-35.0599305136843
1619,95.26000213623047,103.2249984741211,1.0836132286297868,-35.20300706011438
1620,95.4800033569336,103.4000015258789,1.082949286662024,-35.21924795606288
1621,94.12000274658203,103.58999633789062,1.1006161635673402,-36.39067654426608
1622,94.33910369873047,103.73999786376953,1.0996500263036268,-36.38256558607882
1623,94.456298828125,103.94000244140625,1.1004030830229548,-36.4979972175584
1624,94.43499755859375,104.2699966430664,1.1041457016861822,-36.843363313344646
1625,94.19499969482422,104.66999816894531,1.1112054621589076,-37.416557415700645
1626,94.19499969482422,105.30000305175781,1.1178937671098457,-38.046562298513145
1627,94.12000274658203,105.04000091552734,1.1160220766073221,-37.8406811219028
1628,92.68499755859375,103.66500091552734,1.1184658104996144,-37.501241363407125
1629,92.4000015258789,103.66000366210938,1.1218614929684478,-37.70190926223834
1630,91.56999969482422,103.75669860839844,1.1330861521698032,-38.3975685215561
1631,91.72000122070312,103.55999755859375,1.1290884886645431,-38.092620046818446
1632,91.23999786376953,103.19000244140625,1.1309733105811695,-38.0690155882779
1633,90.91000366210938,103.125,1.1343636106680937,-38.24215087489288
1634,91.01000213623047,103.52999877929688,1.137567260182299,-38.574986539465364
1635,89.18000030517578,103.0,1.1549674775457714,-39.365594231826655
1636,89.48999786376953,103.0999984741211,1.1520840421861451,-39.241885398594285
1637,88.875,102.44000244140625,1.1526301259229959,-39.02569775184259
1638,88.57759857177734,101.83999633789062,1.1497263188430913,-38.64030905696905
1639,88.04170227050781,101.52999877929688,1.1532034951726209,-38.71703686202499
1640,88.18000030517578,101.66000366210938,1.1528691688623456,-38.74724005256549
1641,88.25499725341797,102.06999969482422,1.1565350730422375,-39.10311512566022
1642,88.16010284423828,101.97000122070312,1.1566456699904746,-39.07159645782142
1643,87.69000244140625,102.33000183105469,1.1669517502799793,-39.770841337645265
1644,87.8458023071289,102.46730041503906,1.166445040330898,-39.79570817021536
1645,88.77459716796875,102.71499633789062,1.1570313987856853,-39.37314656476651
1646,88.35649871826172,102.27999877929688,1.157583202854522,-39.239866473938974
1647,88.44000244140625,101.9000015258789,1.1521935630134141,-38.79960941349739
1648,88.44999694824219,101.83999633789062,1.1513849615787302,-38.732391768021586
1649,90.44000244140625,103.68000030517578,1.1463953726930447,-39.136323875535346
1650,89.68000030517578,103.76000213623047,1.1570026960653577,-39.76477528874239
1651,89.74500274658203,103.55999755859375,1.1539360899126818,-39.51786220897308
1652,90.16000366210938,103.58000183105469,1.1488464687650095,-39.23838432491967
1653,89.77749633789062,103.58999633789062,1.1538525862652111,-39.524412242896396
1654,90.64730072021484,103.76000213623047,1.144656281122902,-39.06673052919043
1655,90.3499984741211,103.73999786376953,1.1482014345964127,-39.261272091365974
1656,89.18499755859375,102.30599975585938,1.1471211813247542,-38.66798775894227
1657,89.70999908447266,102.48500061035156,1.142403317982979,-38.46812537901544
1658,89.37989807128906,102.61000061035156,1.148021007234873,-38.83134018673503
1659,89.29000091552734,102.43000030517578,1.1471609279305475,-38.71621345909778
1660,89.57499694824219,102.26499938964844,1.1416690245464225,-38.345547391321254
1661,89.48999786376953,102.22000122070312,1.1422505716930786,-38.361888145176316
1662,89.0999984741211,101.77999877929688,1.142312014840928,-38.20332570518014
1663,88.53500366210938,101.8499984741211,1.1503924353222812,-38.68104947575894
1664,88.61499786376953,102.08000183105469,1.1519494926579505,-38.853325644328656
1665,88.77999877929688,102.45999908447266,1.1540887642855646,-39.11425128088964
1666,89.11000061035156,102.43499755859375,1.1495342481985604,-38.85110652129675
1667,89.36000061035156,102.19999694824219,1.1436884092456376,-38.43569537128783
1668,90.1449966430664,102.7300033569336,1.1396084883523614,-38.399215548415334
1669,90.56999969482422,102.72000122070312,1.134150398220364,-38.082513292490255
1670,93.43000030517578,103.20999908447266,1.1046772851049118,-36.50861414212411
1671,93.28500366210938,102.58499908447266,1.099694431658588,-35.988249832620575
1672,90.97000122070312,101.36000061035156,1.1142134687284566,-36.43385471754835
1673,91.81999969482422,101.8499984741211,1.109235447752482,-36.3104578476214
1674,92.41000366210938,101.8949966430664,1.1026403268593976,-35.9296842800151
1675,92.53910064697266,101.96499633789062,1.1018585184534786,-35.90652214801003
1676,92.5199966430664,102.125,1.1038154313168516,-36.08031206473678
1677,93.14990234375,102.53099822998047,1.1007096695776613,-36.03174378514293
1678,93.11990356445312,103.16000366210938,1.1078190560056473,-36.68239760111988
1679,92.51000213623047,102.55000305175781,1.108528815086853,-36.512527573982105
1680,92.04499816894531,102.76000213623047,1.1164104968269775,-37.058093125177685
1681,91.5199966430664,101.7300033569336,1.1115603921368882,-36.406957580299824
1682,91.05999755859375,101.91500091552734,1.1192071562482615,-36.923909871179994
1683,91.55999755859375,102.19999694824219,1.1162079475028315,-36.84808482458012
1684,89.12989807128906,100.5999984741211,1.1286897062718266,-37.00174859016192
1685,87.91239929199219,100.01499938964844,1.1376665885031607,-37.295347952909786
1686,88.12999725341797,99.9540023803711,1.134165499778165,-37.07732308103577
1687,88.12000274658203,99.58309936523438,1.1300850687853272,-36.71363252338658
1688,87.83580017089844,99.94000244140625,1.137804884192518,-37.27562815976281
1689,88.30580139160156,100.4000015258789,1.1369581606608643,-37.39645454876879
1690,88.4800033569336,99.98999786376953,1.1300858280984003,-36.860739404359705
1691,87.80500030517578,98.51000213623047,1.1219179066550686,-35.86785433617263
1692,87.41999816894531,98.47000122070312,1.1264013187280433,-36.10568719331159
1693,87.29000091552734,98.43000030517578,1.1276205667637567,-36.15949777635669
1694,87.375,98.05000305175781,1.1221745699771997,-35.718161600138345
1695,86.9749984741211,98.43000030517578,1.1317045361542957,-36.38681681814665
1696,87.40499877929688,99.0199966430664,1.1328871120185944,-36.66650680759889
1697,87.75,98.7699966430664,1.125584007328392,-36.16753938196089
1698,86.94499969482422,98.68000030517578,1.1349703910695412,-36.658465201994694
1699,85.3772964477539,98.51000213623047,1.1538196480198109,-37.61978778835561
1700,85.18000030517578,98.51000213623047,1.1564921552394585,-37.76216500257495
1701,85.68000030517578,98.61000061035156,1.1509103671699532,-37.50134239738132
1702,84.9800033569336,97.81999969482422,1.1510943260846906,-37.2164887906175
1703,84.72989654541016,98.0,1.156616542632952,-37.57697671514899
1704,84.91999816894531,98.30999755859375,1.1576778106260615,-37.74978892777586
1705,86.2155990600586,97.93000030517578,1.13587333815261,-36.43483145057265
1706,84.65750122070312,97.2750015258789,1.1490417284143766,-36.90422175942415
1707,85.40499877929688,97.76000213623047,1.1446637027518884,-36.84979661802188
1708,85.58989715576172,97.94999694824219,1.1444107330797093,-36.90636096651442
1709,85.36990356445312,98.38999938964844,1.152513886997252,-37.50512005803725
1710,85.28500366210938,98.0,1.1490883014822415,-37.176388017183584
1711,85.20999908447266,98.0,1.1500997659071446,-37.23051448249644
1712,86.03500366210938,97.9000015258789,1.1379089598271848,-36.5351579240904
1713,86.6050033569336,98.54000091552734,1.1378095617571296,-36.76382150354775
1714,86.69999694824219,98.25029754638672,1.1332214648754808,-36.405566754119235
1715,86.58999633789062,98.2750015258789,1.1349463642704312,-36.50965181151608
1716,86.93000030517578,98.80999755859375,1.1366616497378597,-36.799286647336686
1717,86.72010040283203,98.55000305175781,1.1364147711311858,-36.6907647591242
1718,86.77999877929688,98.68000030517578,1.1371283901045397,-36.77753681885168
1719,84.13500213623047,97.13999938964844,1.1545729710966242,-37.14627699039445
1720,83.88009643554688,97.4000015258789,1.1611813250682261,-37.590229826713184
1721,83.04000091552734,96.93000030517578,1.1672687769329155,-37.72647695053189
1722,82.4729995727539,96.45130157470703,1.1694894338070256,-37.65695029300797
1723,82.72000122070312,96.9000015258789,1.1714216646025244,-37.92740344176873
1724,83.43900299072266,97.66999816894531,1.1705556714262868,-38.17853809545984
1725,83.80000305175781,97.76000213623047,1.1665870951800619,-38.00802919943422
1726,84.27989959716797,97.69999694824219,1.1592324790990278,-37.601710432497335
1727,84.17140197753906,97.45500183105469,1.157816069845912,-37.435011771744996
1728,84.64990234375,97.9000015258789,1.1565282276206572,-37.53470542939177
1729,84.55999755859375,97.77999877929688,1.1563387133678977,-37.47958176604101
1730,84.87699890136719,97.7699966430664,1.1519021396678004,-37.24081809652308
1731,85.30000305175781,97.96029663085938,1.1484207869420546,-37.125860456118936
1732,85.26000213623047,98.26000213623047,1.1524747791963257,-37.45443230851834
1733,84.30000305175781,99.0999984741211,1.1755634031623523,-38.98720445801012
1734,84.4800033569336,99.1635971069336,1.1738114721416482,-38.920907282041604
1735,84.04000091552734,99.19000244140625,1.18027131557396,-39.2648369281329
1736,83.5999984741211,99.1592025756836,1.1861148849946326,-39.55156137402888
1737,83.2750015258789,98.8949966430664,1.1875712378382048,-39.52188694068917
1738,83.37999725341797,99.13500213623047,1.1889542504412431,-39.686123090385074
1739,83.05000305175781,99.19999694824219,1.1944610873333683,-39.989255630418036
1740,82.80000305175781,98.94850158691406,1.1950301683571427,-39.91817080874727
1741,82.29000091552734,98.86849975585938,1.201464317120986,-40.206208020187574
1742,81.86499786376953,98.58000183105469,1.204177663268255,-40.224410215077505
1743,82.50350189208984,99.12999725341797,1.2015247229514534,-40.31363421215011
1744,82.19999694824219,98.79000091552734,1.2018248732750096,-40.19265983709242
1745,81.94999694824219,98.69499969482422,1.204331950825548,-40.27806915604666
1746,81.83000183105469,98.5999984741211,1.2049370190372175,-40.26966147073572
1747,83.47530364990234,99.66000366210938,1.1938860873161492,-40.1423475025738
1748,83.58979797363281,100.3499984741211,1.2005053356604,-40.74971838365784
1749,83.77989959716797,100.2300033569336,1.1963490507730532,-40.49253792050347
1750,83.69979858398438,100.16999816894531,1.196777051601083,-40.490337000577405
1751,84.05169677734375,100.19999694824219,1.1921234286759959,-40.26639120800061
1752,84.33000183105469,99.91999816894531,1.1848689197128606,-39.78555576898629
1753,84.13999938964844,99.7699966430664,1.1857617942333964,-39.77266801506865
1754,82.93990325927734,99.0199966430664,1.1938764424829542,-39.888707977152514
1755,82.768798828125,98.55000305175781,1.190666101804903,-39.54219055689176
1756,83.07499694824219,99.08999633789062,1.1927776103275236,-39.861218370654925
1757,82.74500274658203,98.62999725341797,1.191975273183396,-39.63935701420351
1758,82.79000091552734,98.51119995117188,1.189892485345969,-39.48808713618535
1759,82.94999694824219,98.63500213623047,1.1890898826406848,-39.49642943882345
1760,84.0,99.19999694824219,1.1809523446219308,-39.303697781997144
1761,84.0,99.19999694824219,1.1809523446219308,-39.303697781997144
