,rtx,noc,Ratio,Spread
1373,82.1500015258789,471.93499755859375,5.744795968262091,-69.32046566586514
1374,82.26000213623047,472.2149963378906,5.740517676572111,-69.05471159966778
1375,81.95999908447266,470.20001220703125,5.736945064169855,-68.52815120237229
1376,81.77999877929688,466.4800109863281,5.704084347631715,-65.70119665136987
1377,81.9800033569336,467.70001220703125,5.705049927489113,-65.92890276563448
1378,82.37999725341797,470.4599914550781,5.710852235256158,-66.70436750518009
1379,82.70020294189453,470.82000732421875,5.693093735876545,-65.47572704713299
1380,82.66000366210938,473.760009765625,5.731429818249481,-68.61517266671298
1381,82.08000183105469,471.0299987792969,5.73866944775194,-68.76276071077474
1382,82.5199966430664,472.05999755859375,5.720552796438556,-67.60978596028271
1383,82.15499877929688,470.2099914550781,5.723449558051377,-67.57066637925904
1384,82.20999908447266,471.5,5.735312069709707,-68.5877985014338
1385,81.93000030517578,470.7699890136719,5.746002529722093,-69.24696281193168
1386,82.87000274658203,480.3999938964844,5.797031229328618,-74.21327532495282
1387,83.2300033569336,484.1400146484375,5.816892888640086,-76.16720273750447
1388,83.06999969482422,485.4200134277344,5.843505660419295,-78.24103760195221
1389,83.5,484.8900146484375,5.807066043693863,-75.57765165904733
1390,83.7699966430664,488.42999267578125,5.830607762310425,-77.77807860793395
1391,83.47000122070312,487.8800048828125,5.844974215260983,-78.71647669634116
1392,83.0999984741211,485.6400146484375,5.844043604882556,-78.31220401973651
1393,85.27999877929688,494.1000061035156,5.793855689213102,-75.95642485385595
1394,85.69000244140625,493.0570068359375,5.753961871725744,-72.87924900721977
1395,85.70010375976562,491.8699951171875,5.739432900758167,-71.64212099165782
1396,85.2300033569336,490.42999267578125,5.754194219867809,-72.5344568135903
1397,85.04000091552734,487.3949890136719,5.7313615212424,-70.44212403955056
1398,85.23999786376953,489.0350036621094,5.737154105091421,-71.08988143373746
1399,85.55999755859375,490.260009765625,5.730014302885902,-70.72725321913931
1400,84.29889678955078,483.0299987792969,5.729968210440099,-69.75401963577742
1401,84.5999984741211,484.3699951171875,5.725413757133281,-69.60014152504307
1402,85.08000183105469,485.55499267578125,5.7070402236233955,-68.40366868037223
1403,85.16000366210938,485.44000244140625,5.700328576399478,-67.89176040342183
1404,85.43000030517578,487.5,5.70642629355656,-68.61220688355844
1405,85.86000061035156,489.1300048828125,5.696832068550456,-68.10882460276294
1406,85.2699966430664,484.2900085449219,5.679489006808835,-66.19605151363113
1407,84.33999633789062,481.6400146484375,5.710695228380698,-68.16012576856924
1408,84.88999938964844,484.1000061035156,5.702674161669828,-67.89135299617625
1409,84.5199966430664,483.260009765625,5.717700295309574,-68.88707421605598
1410,84.69000244140625,485.1199951171875,5.728184923041221,-69.90359926409873
1411,84.3499984741211,484.6199951171875,5.745346815458103,-71.09048201895031
1412,84.45999908447266,485.3399963378906,5.746388842041993,-71.2647303941592
1413,84.29000091552734,485.239990234375,5.756791849138387,-72.00814674197541
1414,83.30000305175781,488.6400146484375,5.866026371509552,-80.319908913298
1415,83.75,492.010009765625,5.874746385261194,-81.4573062823276
1416,83.5999984741211,491.0899963378906,5.874282360063805,-81.28150472137516
1417,83.53240203857422,492.7699890136719,5.899147839494868,-83.29686778216673
1418,83.51000213623047,493.54998779296875,5.910070352864285,-84.1880005852097
1419,83.4800033569336,491.739990234375,5.890512343798709,-82.52683782953473
1420,84.05000305175781,496.0199890136719,5.901486865006106,-83.97886179681065
1421,84.9800033569336,501.3500061035156,5.899623279581926,-84.69481073523191
1422,84.54000091552734,501.2950134277344,5.9296783534297575,-86.82282944142754
1423,84.16999816894531,501.2049865722656,5.954675032382099,-88.56852014372915
1424,83.83999633789062,499.44500732421875,5.957121053671846,-88.44579943216497
1425,84.18000030517578,505.135009765625,6.00065345609849,-92.44891911871964
1426,84.33000183105469,506.9649963378906,6.011680129611948,-93.53469382420333
1427,84.16000366210938,503.8299865722656,5.986572773868599,-91.24310650991016
1428,83.80000305175781,510.04998779296875,6.086515145804279,-99.24920107001476
1429,84.58999633789062,510.9800109863281,6.040667136870929,-96.25978161255263
1430,85.04499816894531,512.0800170898438,6.021283180847111,-95.10235893263196
1431,85.36499786376953,513.12548828125,6.010958837018022,-94.56019580592444
1432,85.41000366210938,511.8900146484375,5.993326222927307,-93.10143211654584
1433,84.41999816894531,507.1700134277344,6.007699886616458,-93.29320650529066
1434,84.58999633789062,507.30999755859375,5.997281233257993,-92.58976818481825
1435,83.88999938964844,497.49810791015625,5.930362516745289,-86.25081677844584
1436,83.94999694824219,500.1449890136719,5.9576534508039,-88.60002827612387
1437,83.93000030517578,501.2250061035156,5.971940954140639,-89.77925595051751
1438,83.97000122070312,501.80999755859375,5.976062763648866,-90.16578838430793
1439,83.94999694824219,500.82000732421875,5.965694169506522,-89.27504658667074
1440,83.58999633789062,496.05999755859375,5.934442149673047,-86.30113016044722
1441,82.9800033569336,492.3500061035156,5.933357269048316,-85.61753468648983
1442,82.31500244140625,488.92999267578125,5.939743402471659,-85.49683151481129
1443,83.76000213623047,493.010009765625,5.885983729606103,-82.40768206395872
1444,83.61000061035156,489.57501220703125,5.855459976475806,-79.7168963721469
1445,84.45999908447266,496.1300048828125,5.874141726980226,-82.05473893908108
1446,84.31999969482422,496.94000244140625,5.893500999050759,-83.55932414608789
1447,84.70999908447266,500.8399963378906,5.912407056437976,-85.52438990025196
1448,84.86000061035156,501.3800048828125,5.908319600243464,-85.3201865783919
1449,82.69999694824219,477.1098937988281,5.76916458772577,-71.76663553081632
1450,82.79000091552734,475.2900085449219,5.740910777738387,-69.50020801596573
1451,82.56999969482422,471.9649963378906,5.7159379687811125,-67.26670149992295
1452,82.66000366210938,471.44000244140625,5.703362951307371,-66.29516534249423
1453,82.62000274658203,468.2749938964844,5.667816247026896,-63.32861581886006
1454,82.88500213623047,466.8912048339844,5.632999852815328,-60.630068860993404
1455,82.63999938964844,464.239990234375,5.617618509960034,-59.19440157220079
1456,84.97000122070312,476.9800109863281,5.6135106994692014,-60.374439836413345
1457,84.7699966430664,474.3699951171875,5.595965717853873,-58.75671907371124
1458,84.72000122070312,473.4100036621094,5.5879366954780165,-58.044773006101835
1459,84.66000366210938,474.54998779296875,5.60536224032033,-59.48242674279881
1460,84.47000122070312,475.5249938964844,5.629513283112583,-61.400103734384075
1461,84.68000030517578,476.2300109863281,5.623878238900056,-61.06323935160829
1462,84.48999786376953,475.3599853515625,5.626227924848882,-61.135884604912306
1463,86.0250015258789,484.29998779296875,5.629758549289613,-62.46017824467789
1464,86.2699966430664,493.04998779296875,5.715196557070871,-69.99466878604905
1465,87.33000183105469,499.94000244140625,5.72472222557113,-71.62561400083202
1466,87.66000366210938,506.6400146484375,5.779602937290662,-76.68836767138062
1467,87.5999984741211,507.8999938964844,5.797945236797337,-78.246054377453
1468,87.16000366210938,506.04998779296875,5.805988601776083,-78.57902180372635
1469,87.4000015258789,506.92999267578125,5.80011423141315,-78.26831041100054
1470,88.3499984741211,514.8200073242188,5.827051683255167,-81.44504632346566
1471,88.19999694824219,509.9700012207031,5.781973003014563,-77.33925208673197
1472,87.80999755859375,507.8900146484375,5.783965707430219,-77.1941936567866
1473,87.5250015258789,507.5899963378906,5.799371465167118,-78.30814382615627
1474,87.45999908447266,508.4200134277344,5.813171950032612,-79.46066155711607
1475,87.41999816894531,509.2879943847656,5.825760753283598,-80.52710153543502
1476,87.66000366210938,511.1000061035156,5.830481231481356,-81.14835912645874
1477,88.38999938964844,514.375,5.8193800605483395,-80.80157997795921
1478,88.0,513.0,5.829545454545454,-81.36150812027951
1479,87.62000274658203,512.9299926757812,5.854028493462814,-83.17680472001207
1480,87.33000183105469,513.3599853515625,5.878392014060521,-85.04559691098827
1481,86.87000274658203,511.9549865722656,5.893346038744184,-85.92282009821817
1482,87.14600372314453,511.8599853515625,5.8735910252144015,-84.45847812716143
1483,87.20999908447266,512.6599731445312,5.878454059470435,-84.94096176782018
1484,87.30999755859375,515.3200073242188,5.902187856303483,-87.10486732038238
1485,87.18000030517578,514.6900024414062,5.903762338147751,-87.11982586761395
1486,87.97000122070312,521.219970703125,5.924974007849161,-89.73031362632328
1487,88.41999816894531,523.4774780273438,5.920351604476717,-89.75522320238419
1488,88.41999816894531,522.89501953125,5.9137641976891615,-89.17276470629044
1489,88.87000274658203,523.9000244140625,5.895127807163389,-87.94513398875712
1490,88.58000183105469,522.5900268554688,5.899638925862579,-88.07393594535831
1491,89.8499984741211,531.244873046875,5.912575203881455,-90.42786908267847
1492,89.77999877929688,528.5599975585938,5.88728007067515,-88.09028741860375
1493,90.08999633789062,527.5399780273438,5.855699849834133,-85.53225778760891
1494,90.09500122070312,525.9099731445312,5.837282490914505,-83.87742186951796
1495,90.04000091552734,525.4000244140625,5.835184574320207,-83.64034956179633
1496,90.16000366210938,526.3599853515625,5.8380652614455295,-84.00493343543322
1497,89.7699966430664,526.2000122070312,5.861646784941409,-85.77992628541013
1498,87.68000030517578,522.239990234375,5.956204247453076,-92.18913267276822
1499,88.02999877929688,522.8599243164062,5.939565279641624,-91.07259763376693
1500,87.80999755859375,525.1699829101562,5.980753872128529,-94.47416191850535
1501,87.7750015258789,526.1199951171875,5.9939616744076085,-95.5978021115459
1502,88.36000061035156,526.2249755859375,5.955465956892367,-92.80039036681553
1503,88.36000061035156,526.3200073242188,5.956541463203195,-92.89542210509678
1504,88.36000061035156,526.9000244140625,5.963105712703391,-93.47543919494053
1505,90.88500213623047,533.27001953125,5.867524971082845,-87.31798775322729
1506,91.87000274658203,531.9299926757812,5.7900291365297845,-81.09101632358893
1507,91.7229995727539,531.010009765625,5.789278722229667,-80.90036937036037
1508,91.11499786376953,530.2949829101562,5.820062507195863,-83.2018590749641
1509,90.30000305175781,530.0800170898438,5.870210400613326,-87.0303775253014
1510,90.56500244140625,531.1599731445312,5.864958414683212,-86.7955756846223
1511,90.5999984741211,531.02001953125,5.861148217159519,-86.48199408533175
1512,92.91000366210938,533.719970703125,5.744483367411458,-77.72117335401602
1513,92.3499984741211,530.5499877929688,5.744991841463245,-77.32957888969982
1514,91.37999725341797,525.3200073242188,5.748741771871412,-76.91212559365995
1515,91.9749984741211,527.260009765625,5.732644941700973,-75.9001116032169
1516,92.25,533.0,5.777777777777778,-80.27571972385637
1517,92.08999633789062,534.6849975585938,5.806113788915382,-82.75455336760093
1518,91.87999725341797,535.9500122070312,5.833152244539208,-85.06144948865797
1519,93.56999969482422,550.2349853515625,5.880463686503554,-90.96170878167614
1520,94.23999786376953,553.14501953125,5.86953556950266,-90.54763952221732
1521,94.81999969482422,550.1699829101562,5.802256746265181,-84.69500387073369
1522,94.56500244140625,551.7899780273438,5.835033720527214,-87.5801326649189
1523,94.67500305175781,549.0399780273438,5.79920739719638,-84.28437981942467
1524,95.0,549.02001953125,5.779158100328948,-82.65199382212667
1525,95.1500015258789,548.1199951171875,5.760588400706538,-81.00775754128223
1526,94.6500015258789,551.1699829101562,5.823243254353853,-86.53842632206546
1527,94.91000366210938,548.1699829101562,5.775681822347252,-82.24846160978935
1528,94.48999786376953,548.010009765625,5.799661574293986,-84.17228926268508
1529,95.0,548.3400268554688,5.772000282689144,-81.97200114634542
1530,94.88099670410156,548.2650146484375,5.778449148866676,-82.4874073665592
1531,94.75,547.9099731445312,5.782691009440963,-82.78228792931516
1532,94.81999969482422,549.280029296875,5.792871030001255,-83.80505025745244
1533,95.69000244140625,544.0499877929688,5.6855468064817565,-74.2586102079613
1534,95.52999877929688,539.7750244140625,5.650319599198422,-70.77748291420592
1535,95.62000274658203,538.6599731445312,5.633339862707605,-69.21588938373033
1536,95.5,539.010009765625,5.644083871891361,-70.16130306868719
1537,95.58999633789062,536.010009765625,5.607386026786128,-66.71479865993076
1538,95.68000030517578,535.614990234375,5.597982739611269,-65.87323686773648
1539,95.51000213623047,535.7100219726562,5.608941576700496,-66.81169105734956
1540,95.44999694824219,536.1199951171875,5.616762831411077,-67.51937165990633
1541,95.55000305175781,535.4500122070312,5.603872266932185,-66.3532222704368
1542,95.36000061035156,533.5499877929688,5.595113091212068,-65.39586874444394
1543,95.43000030517578,534.1500244140625,5.597296685590518,-65.64861154133122
1544,96.36000061035156,537.989990234375,5.5831256416221,-64.87450921022123
1545,94.37999725341797,532.1699829101562,5.638588667058726,-68.87801525271057
1546,94.11000061035156,530.22998046875,5.63415128073464,-68.27756388976145
1547,94.63999938964844,529.1900024414062,5.591610374622299,-64.6080700716844
1548,94.99500274658203,529.1799926757812,5.570608741256354,-62.8367601497484
1549,95.3949966430664,527.5250244140625,5.52990243699961,-59.197277379528444
1550,95.54000091552734,529.0999755859375,5.537994248647188,-60.052809867711986
1551,95.75689697265625,530.0800170898438,5.535684988217717,-59.95675152111501
1552,95.66999816894531,530.9199829101562,5.5494929766027115,-61.22785376188661
1553,94.80999755859375,525.8200073242188,5.5460396673806,-60.39465250316506
1554,95.75,519.1699829101562,5.422140813683094,-49.0809357193112
1555,94.5999984741211,511.9100036621094,5.411310908235883,-47.526530313675224
1556,94.37999725341797,512.469970703125,5.429857868369093,-49.17800304567932
1557,94.20999908447266,516.739990234375,5.484980312663459,-54.291445028261094
1558,94.68499755859375,517.2449951171875,5.462797786915521,-52.43981054308746
1559,94.83000183105469,521.260009765625,5.496783715076594,-55.7354065078335
1560,95.2699966430664,523.1699829101562,5.491445379915753,-55.462406122575786
1561,95.97000122070312,528.7100219726562,5.5091175914104324,-57.529469090822786
1562,96.0,532.6199951171875,5.54812494913737,-61.29060743243521
1563,95.73999786376953,530.8350219726562,5.54454808666272,-60.79559900018013
1564,95.80000305175781,533.239990234375,5.566179261458705,-62.90285980387331
1565,96.06999969482422,534.9199829101562,5.568023156129718,-63.24330140119743
1566,96.2300033569336,535.489990234375,5.56468847089354,-63.01947264026536
1567,96.20999908447266,535.3200073242188,5.564078707185168,-62.94873816684692
1568,95.76000213623047,535.9600219726562,5.596909043612872,-65.82135056344227
1569,95.94000244140625,536.6500244140625,5.59360027890152,-65.6183063351478
1570,96.29000091552734,540.3800048828125,5.61200539770348,-67.61181768286527
1571,95.73999786376953,539.52001953125,5.635262498114367,-69.48059655877388
1572,95.12999725341797,535.7050170898438,5.6312943609445565,-68.69202795067629
1573,96.4000015258789,540.64501953125,5.608350736240518,-67.33107948580853
1574,96.26499938964844,541.22998046875,5.622292462476757,-68.58583488863106
1575,96.12000274658203,537.2000122070312,5.588847241539782,-65.27524745841585
1576,95.93000030517578,538.89501953125,5.617585925329916,-67.91292567070424
1577,95.86250305175781,535.6799926757812,5.588003396766704,-65.0327771218028
1578,95.94499969482422,535.7999877929688,5.584449314682447,-64.74347653096358
1579,95.63999938964844,535.39501953125,5.5980240793393214,-65.85172518589918
1580,95.375,535.9299926757812,5.619187341292595,-67.70145622579709
1581,95.1500015258789,533.3599853515625,5.605464811332654,-66.24774777565723
1582,96.37000274658203,532.989990234375,5.530662810459229,-59.82488499185236
1583,97.30999755859375,534.27001953125,5.490391870676468,-56.44125977112391
1584,96.81999969482422,529.52001953125,5.469118169802648,-54.12231654056946
1585,96.81999969482422,525.8099975585938,5.430799413509009,-50.41229456791321
1586,97.30979919433594,528.9600219726562,5.435835099364229,-51.132246369416194
1587,97.80999755859375,532.094970703125,5.440087761829969,-51.78552995518443
1588,97.80999755859375,531.3300170898438,5.432266949721033,-51.02057634190318
1589,95.5199966430664,505.32000732421875,5.2902012676201124,-36.372090042731045
1590,94.60009765625,503.9200134277344,5.326844537294636,-39.53604800085721
1591,94.36000061035156,504.0950012207031,5.342253051717366,-40.90224414780734
1592,94.18000030517578,497.7200012207031,5.284773833169655,-35.42029081750805
1593,93.76000213623047,493.9599914550781,5.26834449872739,-33.74404399712212
1594,93.52999877929688,493.7925109863281,5.279509434737964,-34.717693437729466
1595,93.63999938964844,492.8800048828125,5.2635626665467345,-33.259434488719606
1596,94.12000274658203,488.5199890136719,5.190394971927606,-26.51794821631439
1597,93.5999984741211,483.1700134277344,5.162072877184108,-23.74790205492918
1598,93.58000183105469,482.9800109863281,5.1611455603332805,-23.657110198072825
1599,94.22000122070312,485.94000244140625,5.15750367380201,-23.441833016923464
1600,94.32499694824219,485.114990234375,5.143016230369626,-22.095898999676375
1601,93.77999877929688,483.9599914550781,5.160588587701266,-23.644833412572222
1602,92.98999786376953,482.17999267578125,5.185288781081333,-25.78431513628477
1603,93.66000366210938,484.0400085449219,5.168054554974812,-24.320189714091168
1604,93.87000274658203,489.6449890136719,5.216202990166639,-28.88328871022163
1605,93.76000213623047,491.9800109863281,5.247226960079373,-31.764063528372116
1606,94.16500091552734,497.7900085449219,5.286359089949722,-35.56471554318621
1607,94.7699966430664,500.3699951171875,5.27983552644555,-35.143099317421516
1608,95.43000030517578,500.4599914550781,5.244262704125077,-31.958578582346842
1609,95.79000091552734,501.0899963378906,5.231130509955607,-30.802490125757867
1610,95.69999694824219,502.8800048828125,5.254754659551213,-33.039040931624086
1611,95.21099853515625,503.4100036621094,5.287309359288228,-35.995137843748424
1612,95.01499938964844,504.20001220703125,5.306530710370789,-37.757569096448506
1613,94.6500015258789,503.0050048828125,5.314368692802213,-38.37344829472171
1614,94.52999877929688,504.07501220703125,5.332434345883323,-40.03883268280363
1615,94.55500030517578,506.57501220703125,5.357464021702321,-42.41479106297528
1616,94.33999633789062,505.4599914550781,5.357854685988213,-42.36648281892015
1617,93.38999938964844,512.5999755859375,5.488810139587122,-54.219745685751846
1618,93.30049896240234,510.7799987792969,5.474568780014004,-52.84381289565256
1619,93.5250015258789,511.260009765625,5.466559758613385,-52.20998540011682
1620,93.91000366210938,512.47998046875,5.457139393931516,-51.519821144012056
1621,93.91999816894531,512.7349853515625,5.459273800551442,-51.725239660643595
1622,94.19400024414062,514.9600219726562,5.467015103275536,-52.59085280461984
1623,94.58000183105469,518.9199829101562,5.486571927087577,-54.63572014627199
1624,96.01000213623047,520.655029296875,5.422924879827701,-49.276017393753776
1625,96.40499877929688,522.9600219726562,5.424615202473948,-49.6212887441243
1626,96.08499908447266,520.9299926757812,5.421553807975876,-49.17889376536307
1627,96.18000030517578,521.22998046875,5.419317725253748,-49.007546114297
1628,95.55000305175781,519.6400146484375,5.438409189447722,-50.54322471184305
1629,95.48999786376953,523.9299926757812,5.486752585577016,-55.13091019721237
1630,95.41999816894531,520.47998046875,5.454621572589189,-52.0281918143876
1631,95.23999786376953,527.6599731445312,5.540319035908542,-60.10123115986961
1632,95.33999633789062,526.5750122070312,5.523128093489936,-58.52014159524431
1633,96.05000305175781,529.2849731445312,5.5105149019029085,-57.70750222012232
1634,96.16999816894531,532.1199951171875,5.5331184906793185,-59.947184981103376
1635,96.26000213623047,529.7000122070312,5.502804908079906,-57.080659810002786
1636,95.97000122070312,528.1500244140625,5.503282460104078,-56.969471532229036
1637,96.22000122070312,527.969970703125,5.48711249225722,-55.54907732738424
1638,97.19000244140625,530.5,5.458380354706,-53.266579451549106
1639,96.70999908447266,532.25,5.503567418453795,-57.39804985481369
1640,96.76499938964844,531.510009765625,5.492791950789636,-56.385183197691575
1641,96.99500274658203,530.0399780273438,5.464611196642516,-53.77402155005298
1642,96.69000244140625,526.5399780273438,5.445650684996361,-51.787238466707336
1643,96.81999969482422,524.2703247070312,5.414896987807547,-48.87262171635071
1644,96.83000183105469,524.5800170898438,5.417535961685832,-49.13268988079433
1645,96.9469985961914,520.8699951171875,5.372729456914307,-44.84220460631714
1646,96.91999816894531,521.0599975585938,5.376186621983961,-45.166165940787906
1647,96.93000030517578,519.469970703125,5.3592279899682085,-43.52651486695022
1648,96.8499984741211,522.6500244140625,5.396489753726922,-47.10348662046319
1649,97.04010009765625,525.0599975585938,5.410752843723367,-48.57029679848178
1650,96.86000061035156,523.8599853515625,5.40842434493622,-48.26382333959425
1651,97.12000274658203,522.6099853515625,5.381074655807244,-45.72385862731808
1652,97.6050033569336,527.8499755859375,5.408021693884205,-48.55758527533801
1653,97.45500183105469,527.5499877929688,5.413267435031348,-49.0018093491512
1654,97.54000091552734,529.6199951171875,5.429772300041854,-50.650105447704064
1655,97.47000122070312,527.8300170898438,5.415307381546744,-49.20742124456679
1656,97.76499938964844,526.530029296875,5.385670051491097,-46.443840753312614
1657,97.48609924316406,527.522705078125,5.4112607763933696,-48.82024111632752
1658,97.69000244140625,530.3099975585938,5.428498150326793,-50.595896022328375
1659,97.30000305175781,527.3049926757812,5.419372827720122,-49.52581928183612
1660,96.7699966430664,524.7999877929688,5.423168399278547,-49.650368041944844
1661,96.55999755859375,524.6300048828125,5.433202342040873,-50.52226660440813
1662,96.90480041503906,524.969970703125,5.417378380170036,-49.1515406436646
1663,97.80999755859375,525.7401123046875,5.375116301273183,-45.43067155674693
1664,97.11000061035156,525.8300170898438,5.414787496497989,-48.99351458396826
1665,97.16000366210938,525.780029296875,5.41148630588123,-48.695443551342876
1666,97.22039794921875,526.6300048828125,5.416867406342934,-49.24578121767071
1667,97.47000122070312,527.719970703125,5.4141783532781425,-49.09737485784804
1668,97.47000122070312,528.8499755859375,5.425771713990777,-50.22737974066054
1669,97.43000030517578,528.3599853515625,5.422970170343871,-49.93584852757324
1670,96.37999725341797,527.469970703125,5.4728157889049855,-54.25527909442134
1671,96.7699966430664,528.0449829101562,5.45670146975241,-52.895363159132344
1672,96.13999938964844,525.8699951171875,5.469835640271586,-53.846019784022204
1673,96.33000183105469,525.5999755859375,5.45624380354258,-52.63332936470256
1674,97.5614013671875,527.4299926757812,5.406133832484801,-48.353927619169795
1675,97.91999816894531,532.1950073242188,5.434998133946054,-51.339813730783945
1676,98.66999816894531,533.219970703125,5.404073990050471,-48.643755627968474
1677,98.79000091552734,526.0700073242188,5.325134147676008,-40.898415185199056
1678,98.98999786376953,526.8300170898438,5.322053020092691,-40.66616769657345
1679,99.4000015258789,529.25,5.324446598345466,-41.05197402767165
1680,99.4000015258789,529.7449951171875,5.3294264284218125,-41.54696914485915
1681,99.73500061035156,531.4400024414062,5.328520571405579,-41.57992474950471
1682,99.37999725341797,530.64501953125,5.339555586604724,-42.54624199565946
1683,99.5199966430664,530.4199829101562,5.329782966256871,-41.626617726152645
1684,99.58999633789062,539.765380859375,5.419875496611627,-50.62472185116492
1685,100.27999877929688,547.02001953125,5.454926467791143,-54.4560086471558
1686,101.04499816894531,547.25,5.415903903377863,-50.890550232724664
1687,100.69000244140625,544.1599731445312,5.404309861460079,-49.561785681378936
1688,100.8499984741211,545.3599853515625,5.407635038204846,-49.96799965544729
1689,100.7699966430664,545.8699951171875,5.416989315288885,-50.874927463647694
1690,101.0,545.5399780273438,5.4013859210628095,-49.4037804644466
1691,100.75,535.9099731445312,5.3192056887794665,-41.01411607554134
1692,101.0999984741211,538.5900268554688,5.327300049300529,-41.957700665446296
1693,100.93000030517578,540.1900024414062,5.352125243317817,-44.40109870271563
1694,100.73999786376953,540.7100219726562,5.367381709734173,-45.86378912203527
1695,100.375,538.8800048828125,5.368667545532379,-45.84465855468348
1696,100.63999938964844,541.239990234375,5.377980857679193,-46.88988601087932
1697,100.69000244140625,541.6400146484375,5.379282962711515,-47.041827185285186
1698,100.27999877929688,541.2000122070312,5.396888899033011,-48.63600132293705
1699,99.37000274658203,538.5800170898438,5.419945679818037,-50.53082592043417
1700,99.0999984741211,535.3900146484375,5.402522935338379,-48.68041240967297
1701,98.6759033203125,533.510009765625,5.4066898990911145,-48.90449709701495
1702,98.2699966430664,529.2750244140625,5.385926961374394,-46.68336169959515
1703,98.5,530.530029296875,5.386091667988579,-46.79723667305031
1704,98.69999694824219,531.5700073242188,5.385714526444936,-46.8449574461434
1705,99.48909759521484,539.6500244140625,5.42421267714884,-51.00996059115279
1706,98.86000061035156,536.72998046875,5.429192566811995,-51.21109450552383
1707,98.9791030883789,538.3889770507812,5.4394206479124305,-52.27918058186704
1708,99.38999938964844,539.1199951171875,5.424288141944967,-50.971593363228024
1709,99.0199966430664,539.239990234375,5.445768617607136,-52.927306038185876
1710,98.73999786376953,538.8200073242188,5.456957858836727,-53.89649842485569
1711,98.98999786376953,540.510009765625,5.460248726436758,-54.3461603723547
1712,100.20999908447266,546.75,5.456042360993473,-54.53328294011227
1713,99.60130310058594,542.4127807617188,5.44584020365621,-53.21602481100469
1714,99.73999786376953,543.77001953125,5.451875187264005,-53.88514865625798
1715,99.66500091552734,541.5,5.4332011741910975,-51.987216132304994
1716,99.55000305175781,539.885009765625,5.423254577751536,-50.94277192651471
1717,99.63500213623047,540.3599853515625,5.42339512988348,-50.996036286786264
1718,99.51000213623047,540.6900024414062,5.433524176807822,-51.94622362358366
1719,99.91000366210938,542.1400146484375,5.426283603010644,-51.411683469925734
1720,99.45999908447266,541.219970703125,5.441584312135976,-52.72427512495899
1721,99.20999908447266,541.1925048828125,5.455019754833507,-53.93714979855373
1722,98.98999786376953,536.510009765625,5.4198406035322115,-50.3461603723547
1723,98.95999908447266,534.1099853515625,5.397231106435683,-48.09497076121103
1724,98.73999786376953,532.0999755859375,5.388900011118796,-47.17646668657444
1725,98.29000091552734,529.1900024414062,5.3839657901336695,-46.49909129020104
1726,98.72000122070312,528.780029296875,5.356361656790393,-43.95573098206184
1727,99.12999725341797,530.6099853515625,5.352668213992786,-43.7515483098792
1728,98.60399627685547,528.7249755859375,5.362104940467214,-44.47621978851505
1729,98.87999725341797,533.6799926757812,5.397249266785691,-48.06189612800519
1730,98.83999633789062,531.97998046875,5.3822339152071965,-46.56034294226164
1731,99.08000183105469,533.8400268554688,5.387969489198647,-47.22963520125411
1732,99.55999755859375,535.1799926757812,5.37545204700124,-46.18816847048994
1733,100.58000183105469,529.72998046875,5.266752543498091,-35.67754585109192
1734,100.41000366210938,527.5150146484375,5.2536101524663135,-34.30600248211125
1735,100.16000366210938,526.1251220703125,5.2528464739797744,-34.156450397893494
1736,100.66999816894531,526.8200073242188,5.233138143502343,-32.321068297804246
1737,100.4800033569336,525.2000122070312,5.226910774886932,-31.64370621649847
1738,100.11000061035156,524.3200073242188,5.237438858531013,-32.599418891456324
1739,99.93000030517578,525.5900268554688,5.25958195987563,-34.76248509240709
1740,100.23500061035156,531.2899780273438,5.300443705214842,-38.94921934762773
1741,100.83999633789062,535.1099853515625,5.3065252358651165,-39.76762387381616
1742,100.58000183105469,537.60498046875,5.345048425946252,-43.55254585109192
1743,100.5,535.1599731445312,5.324974857159515,-41.50445656944858
1744,100.27999877929688,533.510009765625,5.320203592541026,-40.9459988815308
1745,99.75499725341797,530.8200073242188,5.321237250658447,-40.86071904776732
1746,99.94999694824219,531.8200073242188,5.320860665954946,-40.893254976607196
1747,98.19499969482422,526.219970703125,5.358928380656247,-44.00039499595461
1748,97.58000183105469,524.1199951171875,5.3711824685617815,-44.95164642641636
1749,97.77999877929688,524.9400024414062,5.368582624205889,-44.77939649638445
1750,97.54499816894531,523.0,5.361628067224709,-44.00531714742603
1751,97.79000091552734,526.3099975585938,5.382043078343247,-46.099767395203074
1752,98.45999908447266,528.260009765625,5.365224605704193,-44.72567616308801
1753,98.48999786376953,528.8499755859375,5.369580536669703,-45.16680718048168
1754,96.62999725341797,524.219970703125,5.425023135707296,-49.7649386005141
1755,97.04000091552734,525.5800170898438,5.4161171901405645,-49.090808408174794
1756,97.1500015258789,523.5599975585938,5.3891918614033925,-46.52503603143056
1757,96.86000061035156,523.5900268554688,5.405637245056056,-47.9938648435005
1758,97.37999725341797,526.9299926757812,5.411070112320078,-48.75393909144863
1759,98.11000061035156,530.0900268554688,5.403017261825795,-48.2921623739643
1760,98.29000091552734,529.77001953125,5.389866869434118,-47.07910838004479
1761,98.33999633789062,529.8699951171875,5.388143327731927,-46.93103857851362
