,pfe,abt,Ratio,Spread
1567,49.314998626708984,104.94999694824219,2.1281557309301293,3.3831599073399334
1568,49.3650016784668,104.69499969482422,2.120834521119698,3.7502753146088312
1569,49.40380096435547,105.0197982788086,2.1257432875373237,3.5124735068540818
1570,49.42499923706055,104.9198989868164,2.1228103309335795,3.6599041217749746
1571,49.459999084472656,105.0,2.1229276575737632,3.6582806842384943
1572,49.29629898071289,103.61000061035156,2.1017805140075287,4.68122740862869
1573,49.35499954223633,103.98999786376953,2.106980018807992,4.432850093527637
1574,49.20500183105469,103.58999633789062,2.105273701514467,4.496522818096469
1575,49.11750030517578,103.87000274658203,2.1147249371653523,4.02031819358017
1576,49.57500076293945,105.87000274658203,2.1355522161832576,3.046137716733671
1577,49.770999908447266,106.91999816894531,2.1482389014812333,2.4356167179941965
1578,50.084999084472656,107.55999755859375,2.147549156927897,2.499674514638986
1579,50.65359878540039,107.69000244140625,2.1260089119757697,3.6445987912902242
1580,50.5,107.41000366210938,2.1269307655863243,3.5801943462349644
1581,50.6150016784668,107.88249969482422,2.1314332928437065,3.3655580925973285
1582,50.747398376464844,107.5199966430664,2.1187292370229374,4.02492449236431
1583,50.90999984741211,107.69999694824219,2.1154978839332457,4.209513469145808
1584,50.98500061035156,107.83999633789062,2.115131804391814,4.237682756859531
1585,51.11000061035156,107.91000366210938,2.111328553579665,4.447953710439624
1586,51.08660125732422,106.55000305175781,2.0856741382160724,5.755487677846293
1587,51.084999084472656,107.21029663085938,2.098664941807664,5.091601664764159
1588,51.275001525878906,107.66999816894531,2.0998536316884047,5.05792858311759
1589,51.0,107.69000244140625,2.111568675321691,4.421308678133489
1590,50.869998931884766,107.77999877929688,2.1187340484047374,4.039820536376073
1591,50.880001068115234,107.7300033569336,2.117334927188992,4.112243010875236
1592,50.900001525878906,108.05999755859375,2.1229861359366207,3.827094360072596
1593,50.660099029541016,106.05999755859375,2.0935608020968894,5.289178691966772
1594,50.439998626708984,106.12999725341797,2.1040840631034436,4.725664102353793
1595,50.560001373291016,105.72000122070312,2.090980980007471,5.404733440213793
1596,50.52000045776367,105.55000305175781,2.0892716170895715,5.485040507444058
1597,50.619998931884766,105.20999908447266,2.0784275247821564,6.049263675602592
1598,50.59000015258789,105.32499694824219,2.081933121774351,5.867001762253896
1599,50.72999954223633,105.37200164794922,2.077114184876338,6.13390736513529
1600,50.17499923706055,104.45999908447266,2.0819133168479613,5.801473690911823
1601,49.974998474121094,104.13999938964844,2.0838419723729653,5.673026430575039
1602,49.625,103.83999633789062,2.092493628975126,5.188253725861774
1603,49.290000915527344,103.45999908447266,2.0990058259844884,4.8171072475982335
1604,49.7599983215332,103.69999694824219,2.0840032244005706,5.630949892030703
1605,49.3849983215332,103.15499877929688,2.0887921896378496,5.335113227579459
1606,49.70399856567383,103.86000061035156,2.0895703284942253,5.345382108885946
1607,51.095001220703125,105.26000213623047,2.060084149554346,7.064323211528947
1608,50.349998474121094,104.36000061035156,2.0726912368029273,6.293860043268456
1609,50.435001373291016,104.63999938964844,2.074749609208158,6.204456993469623
1610,50.52000045776367,104.95999908447266,2.0775929955151633,6.075044474729214
1611,50.369998931884766,104.55000305175781,2.075640366662317,6.148703152719737
1612,50.33000183105469,104.70999908447266,2.080468811345529,5.899024571704079
1613,50.2400016784668,104.80999755859375,2.0861861874402767,5.597225395431241
1614,50.4900016784668,105.89579772949219,2.0973617391392385,5.071981780130503
1615,50.834999084472656,105.83999633789062,2.0820300628316333,5.90134540213521
1616,51.10499954223633,106.27999877929688,2.0796399516931903,6.06674506718419
1617,51.625,106.30999755859375,2.059273560457022,7.20270494994023
1618,51.75,106.30000305175781,2.0541063391644023,7.492977734575025
1619,51.55500030517578,106.87000274658203,2.0729318613902326,6.485744610657736
1620,51.79999923706055,106.94000244140625,2.0644788420169617,6.965087945363269
1621,51.89500045776367,107.37999725341797,2.069178077005943,6.738107361571242
1622,51.845001220703125,108.08999633789062,2.0848682378799395,5.915998676661889
1623,51.935001373291016,108.16999816894531,2.0827957121143865,6.037797547758945
1624,51.88999938964844,107.91999816894531,2.079784147973498,6.18689291997595
1625,51.91999816894531,107.76000213623047,2.075500884757051,6.414153002269959
1626,51.900001525878906,108.125,2.083333272082576,6.004318141057144
1627,51.709999084472656,107.48999786376953,2.078708175727784,6.213291820848259
1628,51.971500396728516,108.30500030517578,2.0839306057824207,5.984634478971689
1629,52.255001068115234,108.4000015258789,2.0744426238663314,6.5253058977172635
1630,52.23500061035156,108.6500015258789,2.0800229780096418,6.230460346859747
1631,52.5,108.7300033569336,2.0710476829892115,6.744647096192342
1632,52.2400016784668,108.76290130615234,2.0819850270216236,6.128774092654243
1633,52.11309814453125,109.1500015258789,2.094483064951553,5.457127441423342
1634,52.16999816894531,109.5,2.0989074917234887,5.234711694098127
1635,53.935001373291016,112.19999694824219,2.080281711159915,6.492251213243652
1636,53.345001220703125,111.9800033569336,2.0991658223727683,5.389330991205117
1637,53.10499954223633,111.48999786376953,2.099425644003584,5.341198427493115
1638,53.44499969482422,111.56999969482422,2.0875666635213586,6.02355385418787
1639,53.5,111.63500213623047,2.086635553948233,6.08187453928625
1640,53.208099365234375,111.58999633789062,2.097237030999878,5.472373080022098
1641,53.119998931884766,111.55999755859375,2.1001505986784,5.304830757458479
1642,54.029998779296875,112.45999908447266,2.081436269207633,6.445254751818627
1643,54.70000076293945,112.17500305175781,2.0507312886137843,8.232546801310708
1644,54.54999923706055,112.25499725341797,2.0578368253606394,7.816215244926244
1645,54.685001373291016,112.5,2.0572368505955034,7.8739178282789375
1646,54.529998779296875,111.42960357666016,2.0434550902459594,8.596763370826526
1647,54.419898986816406,110.83000183105469,2.0365712523263597,8.94949647465251
1648,54.4900016784668,111.23999786376953,2.041475398003686,8.696686535416351
1649,53.51499938964844,109.2750015258789,2.0419509067025476,8.475507174427396
1650,53.560001373291016,109.48500061035156,2.0441560456148324,8.366412717737735
1651,53.54999923706055,109.4000015258789,2.042950571139617,8.428984750074509
1652,53.65999984741211,108.80500030517578,2.027674256700975,9.270632223786894
1653,53.73500061035156,108.43000030517578,2.0178654335827386,9.813800901149055
1654,53.82500076293945,109.0999984741211,2.026939097588282,9.345603434355485
1655,53.630001068115234,108.58999633789062,2.0247994438778947,9.418372141492885
1656,52.2400016784668,106.1500015258789,2.031967804657129,8.74167387292768
1657,52.08000183105469,106.27999877929688,2.040706510035554,8.252920766063756
1658,51.904998779296875,106.22460174560547,2.046519684881966,7.915921368105376
1659,51.72999954223633,106.0979995727539,2.050995563727531,7.6501356627214
1660,51.814998626708984,106.3499984741211,2.0524944763638584,7.588723937438008
1661,52.060001373291016,107.29989624023438,2.0610813178980005,7.188177754268725
1662,51.40999984741211,106.87999725341797,2.0789729152041247,6.1506262751654255
1663,50.98500061035156,107.1500015258789,2.1015985141348428,4.92767756887125
1664,51.329898834228516,106.55999755859375,2.0759830036434037,6.291021377789324
1665,51.34519958496094,106.97000122070312,2.083349603962485,5.915325460194442
1666,51.314998626708984,106.83999633789062,2.0820422721843626,5.977612962473092
1667,50.95000076293945,106.33000183105469,2.0869479929114765,5.669199688048355
1668,51.14500045776367,106.25,2.0774269048593106,6.186434948196112
1669,51.34000015258789,106.58000183105469,2.075964189993917,6.293666546234494
1670,51.3125,106.26000213623047,2.070840480121422,6.552004677806398
1671,51.185001373291016,105.94999694824219,2.0699422507689573,6.576129101668972
1672,51.130001068115234,106.55999755859375,2.0840992633001285,5.842805364812779
1673,51.40999984741211,106.75,2.0764442777055097,6.280623528583394
1674,51.369998931884766,106.58000183105469,2.0747518794457616,6.3609305958136595
1675,51.35499954223633,106.58499908447266,2.0754551657003337,6.322301317606108
1676,51.330101013183594,106.48999786376953,2.074611110475288,6.361474403568227
1677,51.8849983215332,107.88999938964844,2.079406434997843,6.205678173204891
1678,52.01499938964844,108.16999816894531,2.0795924144617475,6.217171197774807
1679,51.69499969482422,107.78600311279297,2.0850373101672477,5.883654547035224
1680,51.51499938964844,107.54000091552734,2.0875473588210256,5.726055339997377
1681,51.55350112915039,107.83999633789062,2.0918074228893375,5.5123895275530295
1682,51.494998931884766,107.77249908447266,2.0928731201068516,5.448711620194533
1683,51.66999816894531,108.12999725341797,2.0927037175396346,5.48360132948476
1684,51.18000030517578,107.45999908447266,2.099648269709083,5.054913439370569
1685,51.220001220703125,107.38999938964844,2.0966418748588667,5.214604235909835
1686,51.04999923706055,106.76000213623047,2.091283128927578,5.463418583745966
1687,51.029998779296875,106.44000244140625,2.085831961347988,5.738572727712654
1688,51.11970138549805,107.07499694824219,2.0945935529000934,5.304711756717783
1689,51.5099983215332,107.80000305175781,2.092797642485909,5.45483967769896
1690,51.66999816894531,108.08000183105469,2.091736126594502,5.533596751848041
1691,51.72999954223633,107.90899658203125,2.0860042052373515,5.839138653444056
1692,51.709999084472656,107.76499938964844,2.0840263256165446,5.938290294969352
1693,51.80500030517578,108.08000183105469,2.0862851306702246,5.8363020817827795
1694,51.81999969482422,108.0,2.0841374109615645,5.94993593762705
1695,51.68000030517578,107.8499984741211,2.0868807631047916,5.7860271609175165
1696,51.6349983215332,107.86000061035156,2.0888932723247713,5.675120396904067
1697,51.84000015258789,108.19000244140625,2.086998497742198,5.8047790470783305
1698,51.38999938964844,108.26499938964844,2.106732840542832,4.720778588077426
1699,51.290000915527344,108.61000061035156,2.1175667512509513,4.151558166500923
1700,51.25,108.79000091552734,2.1227317251810214,3.881866759610094
1701,51.28499984741211,108.83000183105469,2.122063023395843,3.9203434197298495
1702,51.154998779296875,108.37000274658203,2.1184635975485713,4.0888507003357155
1703,51.209999084472656,108.8499984741211,2.125561421990445,3.7321780993012967
1704,51.130001068115234,108.56999969482422,2.123410863031033,3.83280322858231
1705,51.095001220703125,109.20159912109375,2.1372266662525585,3.1227262266656655
1706,50.93000030517578,108.94999694824219,2.139210608588394,3.004359020003338
1707,50.935001373291016,108.2699966430664,2.125650215449692,3.695572851247053
1708,51.01499938964844,108.66999816894531,2.1301577863195225,3.4749449753840085
1709,51.01499938964844,108.69000244140625,2.1305499116297306,3.454940702923071
1710,50.90999984741211,108.2699966430664,2.1266941066111604,3.6395137743215886
1711,50.779998779296875,107.83000183105469,2.1234738956909394,3.7880167824665167
1712,51.35240173339844,109.94000244140625,2.1408930980905567,2.9614730855754376
1713,51.494998931884766,110.05999755859375,2.137294879919817,3.161213146073439
1714,51.435001373291016,110.5199966430664,2.1487312859382333,2.566685962442452
1715,51.57500076293945,110.62000274658203,2.1448376366495547,2.7805901615152666
1716,51.525001525878906,110.3499984741211,2.141678703661887,2.938484833539508
1717,51.404998779296875,110.22000122070312,2.1441494764725824,2.799408781812321
1718,51.34000015258789,110.33000183105469,2.1490066517947466,2.5436665462344936
1719,51.095001220703125,109.27999877929688,2.138761056238469,3.0443265684625405
1720,50.88990020751953,108.92140197753906,2.1403343597330293,2.943040500221176
1721,50.880001068115234,109.07499694824219,2.143769549104742,2.767249419566642
1722,50.842098236083984,108.91999816894531,2.1423191006629603,2.83726147498017
1723,50.82500076293945,108.95999908447266,2.1438268066672426,2.7589241568315432
1724,51.02000045776367,109.51000213623047,2.146413193917689,2.646154534166786
1725,51.25,109.83000183105469,2.1430244259717988,2.8418658440827502
1726,51.025001525878906,109.81999969482422,2.1522782246096672,2.347370501640984
1727,50.95500183105469,109.20999908447266,2.1432635690322805,2.800415960698334
1728,51.06999969482422,109.04000091552734,2.1351087050540594,3.228265355306607
1729,51.099998474121094,109.27999877929688,2.138551899069826,3.0555315411162414
1730,51.029998779296875,108.94000244140625,2.1348227522514414,3.2385727277126537
1731,51.165000915527344,109.26000213623047,2.135444154816241,3.2212783628231594
1732,51.25,109.58000183105469,2.138146377191311,3.0918658440827502
1733,49.72999954223633,110.62999725341797,2.224612874960083,-1.3663144627242443
1734,50.34000015258789,111.30500030517578,2.211064758994717,-0.673558150277398
1735,50.41339874267578,111.68000030517578,2.215284092929779,-0.8839819068958232
1736,50.3849983215332,111.62999725341797,2.2155403586807365,-0.8976590241508373
1737,49.85260009765625,110.63999938964844,2.219342605459209,-1.1014184187124951
1738,50.084999084472656,110.80999755859375,2.2124388456452433,-0.7503254853610142
1739,50.119998931884766,111.18000030517578,2.218276190633487,-1.041850656295932
1740,49.08259963989258,111.16000366210938,2.2647537921313057,-3.3479379088240475
1741,49.150001525878906,110.91000366210938,2.2565615507399737,-2.946807632626911
1742,49.47999954223633,110.58000183105469,2.2348424182312927,-1.8768755959586625
1743,49.900001525878906,110.83000183105469,2.221042052946162,-1.1851361347791252
1744,49.881500244140625,111.05999755859375,2.226476690055839,-1.4566159213796053
1745,49.76499938964844,110.83000183105469,2.227067280023082,-1.4878414647138638
1746,49.65999984741211,110.79000091552734,2.2309706253714547,-1.6832732761278462
1747,49.65520095825195,111.125,2.237932741293894,-2.029032555713752
1748,50.345001220703125,111.83999633789062,2.221471717670735,-1.197340656924308
1749,50.73500061035156,111.72000122070312,2.2020301542661,-0.2028786815506689
1750,50.83000183105469,111.93000030517578,2.202045962484934,-0.19986353780364796
1751,51.01499938964844,112.2699966430664,2.200725237406302,-0.12505349873708527
1752,50.73500061035156,112.37999725341797,2.215038846978724,-0.8628747142655127
1753,50.88999938964844,112.33000183105469,2.207309946517779,-0.46533696452422335
1754,50.91999816894531,112.33000183105469,2.206009541837761,-0.3980729149450437
