,hon,de,Ratio,Spread
1583,219.74000549316406,444.1400146484375,2.0212068969947046,-20.807745414367815
1584,218.88999938964844,440.9649963378906,2.0145506764469587,-19.277762322014354
1585,219.0749969482422,436.8999938964844,1.9942941914074506,-14.854730099518493
1586,219.5500030517578,441.39788818359375,2.0104663267963443,-18.433334788696556
1587,219.36500549316406,439.0400085449219,2.0014131586662915,-16.433484931114293
1588,219.0500030517578,437.94000244140625,1.9992695564488463,-15.943109873525232
1589,220.43499755859375,436.6600036621094,1.980901438057906,-11.98270123443294
1590,220.44000244140625,440.9100036621094,2.000136085914374,-16.223015176350003
1591,220.92999267578125,441.70001220703125,1.9992759102438118,-16.064735010421572
1592,220.14990234375,441.70001220703125,2.006360245926182,-17.57446072210294
1593,219.5399932861328,442.0350036621094,2.0134600399936806,-19.08982238337805
1594,218.78900146484375,440.0450134277344,2.0112757518957975,-18.553242882744968
1595,218.9550018310547,440.6700134277344,2.0126053743579453,-18.85697877943963
1596,217.6219940185547,440.510009765625,2.024198021676369,-21.276774001855728
1597,216.77999877929688,437.760009765625,2.0193745374604752,-20.156305620983545
1598,215.88999938964844,438.0375061035156,2.028984702125664,-22.156237049736347
1599,215.77999877929688,441.010009765625,2.0437946624362384,-25.34162727501584
1600,217.125,439.04998779296875,2.022107024953224,-20.778595315232934
1601,215.27999877929688,437.05999755859375,2.0301932368861806,-22.359275895000764
1602,215.80999755859375,437.3800048828125,2.026690189661214,-21.653565105035597
1603,215.8699951171875,438.9949951171875,2.0336082134938396,-23.152440765075
1604,216.16000366210938,439.7799987792969,2.034511432867753,-23.376184610342676
1605,216.3699951171875,440.69000244140625,2.036742674060354,-23.879787262277574
1606,216.72000122070312,440.8699951171875,2.0342838345973187,-23.382405546881586
1607,215.02000427246094,433.5899963378906,2.0165100349847935,-19.39244767330669
1608,215.77000427246094,437.3999938964844,2.0271584800274782,-21.75095399137618
1609,213.9600067138672,434.19000244140625,2.0293044906380886,-22.043890005190207
1610,215.11000061035156,435.30499267578125,2.0236390285930455,-20.933272149693977
1611,218.64999389648438,437.8599853515625,2.0025611597266217,-16.63723916369335
1612,219.27000427246094,438.1400146484375,1.998175792909698,-15.717348954216193
1613,219.6699981689453,440.9599914550781,2.0073746762447806,-17.76320891150985
1614,216.83999633789062,439.239990234375,2.025641014815043,-21.520171515397948
1615,217.17999267578125,442.4100036621094,2.0370661137398804,-24.032182668120953
1616,217.42999267578125,442.3500061035156,2.034447964881836,-23.488354696019115
1617,216.58999633789062,442.17999267578125,2.0415531656686468,-24.944004370312285
1618,217.1999969482422,442.4100036621094,2.0368784985182744,-23.99346796645412
1619,217.00999450683594,442.6000061035156,2.0395374282615055,-24.55118624703286
1620,217.30999755859375,441.760009765625,2.0328563560289594,-23.13058750679957
1621,216.3800048828125,438.8800048828125,2.028283551987634,-22.050417587518012
1622,218.33999633789062,440.8299865722656,2.0190070255843646,-20.207185372240104
1623,218.7949981689453,445.1000061035156,2.0343244124796036,-23.596630007225627
1624,218.25,443.343994140625,2.0313585069444446,-22.89536480210282
1625,218.36000061035156,445.1400146484375,2.0385602372421645,-24.478498746745146
1626,219.17999267578125,446.58709716796875,2.0375358704778135,-24.338632865915628
1627,219.0800018310547,445.93499755859375,2.035489290813865,-23.880047703544932
1628,216.9250030517578,438.3599853515625,2.020790499871381,-20.475651298500196
1629,217.17999267578125,438.385009765625,2.0185331271286637,-20.007188771636578
1630,216.6649932861328,438.42999267578125,2.023538671504632,-21.048861152392845
1631,216.1300048828125,438.010009765625,2.026604357886901,-21.6642528838386
1632,215.60000610351562,437.5299987792969,2.0293598626765643,-22.209960011694392
1633,215.22999572753906,436.7950134277344,2.029433731814388,-22.191063752975964
1634,215.5749969482422,436.8999938964844,2.0266728520533412,-21.62835588863166
1635,214.13999938964844,436.510009765625,2.0384328523852884,-24.01555360640228
1636,213.02000427246094,434.9403076171875,2.0417815176685554,-24.61340226066821
1637,212.67999267578125,436.3299865722656,2.0515798457705716,-26.661113021422608
1638,212.50999450683594,434.20001220703125,2.0431980774111973,-24.860139793693946
1639,211.6416015625,434.2401123046875,2.051771055873681,-26.58085956073242
1640,211.99000549316406,436.239990234375,2.0578328172572373,-27.9064638190558
1641,213.19000244140625,438.1400146484375,2.0551621071858523,-27.484108154412496
1642,213.5,439.489990234375,2.058501125219555,-28.234138752506368
1643,212.6300048828125,439.6300048828125,2.067582160500383,-30.05787379013921
1644,212.38999938964844,440.6300048828125,2.0746268946234014,-31.522361618146334
1645,213.41000366210938,440.260009765625,2.0629773778678424,-29.178330145259707
1646,213.13999938964844,440.57000732421875,2.0670451749359247,-30.01087281902832
1647,212.91000366210938,439.9100036621094,2.066178179021835,-29.7959848687602
1648,213.42999267578125,440.7900085449219,2.065267411663741,-29.669643753554652
1649,214.52000427246094,439.989990234375,2.051044105311249,-26.76010239680724
1650,213.36500549316406,439.5299987792969,2.0599910363153664,-28.535405089683223
1651,213.55999755859375,441.1199951171875,2.0655553481927664,-29.74802906098327
1652,213.52999877929688,441.6700134277344,2.068421373824113,-30.356104658697944
1653,212.5500030517578,439.4200134277344,2.067372416460195,-30.00271161106346
1654,213.1300048828125,441.3299865722656,2.0707079081376962,-30.79019465257616
1655,213.35000610351562,443.0299987792969,2.0765408301152917,-32.06443373326712
1656,213.61000061035156,439.4599914550781,2.0573006422892255,-27.99125341003932
1657,214.36500549316406,438.94000244140625,2.047629002838356,-26.010087097760305
1658,213.92999267578125,437.80999755859375,2.046510599484341,-25.721971940210352
1659,212.97999572753906,438.2950134277344,2.057916340595838,-28.045537474548695
1660,212.41000366210938,437.69000244140625,2.0605903436528368,-28.54364447507325
1661,212.3300018310547,437.7900085449219,2.0618377279215574,-28.79847985459125
1662,211.5800018310547,434.92999267578125,2.055629024065659,-27.389955225974887
1663,211.25999450683594,435.4700012207031,2.0612989328020275,-28.54928087490626
1664,212.19000244140625,435.1099853515625,2.0505677946429777,-26.38940051156979
1665,212.05999755859375,433.239990234375,2.0430066736875614,-24.771006659219296
1666,212.77499389648438,432.5799865722656,2.0330395910278676,-22.72725510183639
1667,213.1199951171875,433.5849914550781,2.034464158169037,-23.06457165155453
1668,213.52999877929688,435.69000244140625,2.0404158897211087,-24.37609367236982
1669,214.4998016357422,436.9700012207031,2.0371580667601448,-23.779211983445663
1670,215.64999389648438,435.3399963378906,2.0187340999734094,-19.923215112118413
1671,214.97000122070312,436.45001220703125,2.030283340599423,-22.34923553128189
1672,214.1300048828125,436.239990234375,2.0372669886834274,-23.764876660653243
1673,214.7100067138672,437.239990234375,2.036421110158419,-23.642386557634694
1674,214.08999633789062,436.5400085449219,2.0390490728765593,-24.14232437453373
1675,214.52000427246094,437.8800048828125,2.0412082610564513,-24.65011704524474
1676,215.0,437.54998779296875,2.035116222292878,-23.391153830051593
1677,217.26400756835938,437.7799987792969,2.014967889430811,-19.2395819444408
1678,217.0800018310547,442.0400085449219,2.036300003760573,-23.8557019979377
1679,217.02999877929688,441.3299865722656,2.033497622699915,-23.242452014116083
1680,217.0001983642578,440.2362060546875,2.0287364222391373,-22.20634488506218
1681,215.33999633789062,437.4649963378906,2.031508329978157,-22.648160099962098
1682,213.80999755859375,437.55999755859375,2.0464898861367895,-25.70420108888149
1683,214.69000244140625,438.2799987792969,2.041455092436889,-24.721109804223403
1684,211.4600067138672,431.4599914550781,2.040385783392599,-24.152183153942843
1685,209.5800018310547,429.2550048828125,2.048167769503318,-25.58561074107078
1686,209.625,428.8999938964844,2.0460345564531157,-25.143513823990958
1687,208.5399932861328,426.3800048828125,2.0445958502443538,-24.72336179843674
1688,208.38999938964844,427.82501220703125,2.053001648160104,-26.45865555849437
1689,209.72000122070312,431.0299987792969,2.0552641439558914,-27.08966078721724
1690,208.97999572753906,429.7900085449219,2.056608370809172,-27.28181920786548
1691,207.77000427246094,422.760009765625,2.0347499690630757,-22.593543092775377
1692,208.3000030517578,428.260009765625,2.0559769730738418,-27.06782497859146
1693,207.52499389648438,427.3900146484375,2.059462846492717,-27.697721861677934
1694,207.36000061035156,426.3999938964844,2.0563271250067605,-27.027016189147588
1695,208.00999450683594,429.54998779296875,2.065044945611266,-28.919062822776908
1696,208.9199981689453,430.6600036621094,2.0613632368206884,-28.26792889938858
1697,209.72999572753906,430.9599914550781,2.0548324046834945,-27.000310877497526
1698,212.0500030517578,434.5299987792969,2.049186477367017,-26.080357789642136
1699,211.66000366210938,433.20001220703125,2.0466786578090814,-25.505145481222513
1700,210.7606964111328,431.82000732421875,2.048864018184223,-25.86558939485323
1701,209.97000122070312,430.7900085449219,2.051674077441715,-26.365840139334153
1702,209.1199951171875,431.1099853515625,2.0615435894113108,-28.330852164168192
1703,208.67999267578125,431.1050109863281,2.065866523467445,-29.177424051614395
1704,209.35000610351562,432.45001220703125,2.0656794822026474,-29.225733777130785
1705,211.19000244140625,434.3699951171875,2.056773474576296,-27.58473193122714
1706,210.7899932861328,434.5950012207031,2.061743987205173,-28.583884414754635
1707,211.5399932861328,434.7250061035156,2.055048784630993,-27.262398057042873
1708,212.3300018310547,435.55999755859375,2.0513351566075775,-26.568468868263125
1709,212.1999969482422,435.9200134277344,2.0542884999855104,-27.1800860022407
1710,212.0800018310547,435.4049987792969,2.0530224208793877,-26.897300502474337
1711,211.50999450683594,435.3800048828125,2.058437029881069,-27.975454123507546
1712,214.602294921875,437.7149963378906,2.0396566425221074,-24.32584962458745
1713,213.94000244140625,437.75,2.0461344068643297,-25.642602265450734
1714,213.92999267578125,438.1300048828125,2.048006450160612,-26.041979264429102
1715,214.39999389648438,440.8500061035156,2.0562034452126188,-27.85237694528385
1716,214.30999755859375,443.32501220703125,2.0686156374287825,-30.501554910302815
1717,214.72999572753906,441.5,2.056070454917714,-27.863711152257764
1718,215.10000610351562,441.6400146484375,2.0531845751594298,-27.287636707851192
1719,211.5749969482422,436.94281005859375,2.06519114432734,-29.41245866687032
1720,211.4199981689453,436.7650146484375,2.065864243832882,-29.534635750635886
1721,210.36000061035156,433.7099914550781,2.061751236911414,-28.5310487856444
1722,209.60000610351562,432.489990234375,2.0634063818718604,-28.781881390966447
1723,210.68499755859375,433.5899963378906,2.058001288000132,-27.782080037029374
1724,212.5,437.1099853515625,2.056988166360294,-27.78945552372616
1725,212.38999938964844,435.9200134277344,2.052450749472437,-26.81237016306821
1726,213.17999267578125,435.31201171875,2.041992807368196,-24.675477340890865
1727,213.43499755859375,435.0400085449219,2.038278696189417,-23.909957695471718
1728,214.5500030517578,436.6400146484375,2.03514336256198,-23.352069523701942
1729,214.1199951171875,436.5899963378906,2.038996853605128,-24.13425488033468
1730,213.83999633789062,435.69000244140625,2.037457958767303,-23.77614868452619
1731,213.91000366210938,436.0199890136719,2.038333792478475,-23.970648566290407
1732,213.85000610351562,436.989990234375,2.043441560730407,-25.056764361329073
1733,215.25999450683594,441.64349365234375,2.051674741812365,-26.981486690417597
1734,215.08999633789062,439.9200134277344,2.0452834670035154,-25.587007603313936
1735,215.25,438.6400146484375,2.037816560503775,-23.997350272012312
1736,215.0800018310547,438.7650146484375,2.040008419718572,-24.45135140951797
1737,214.42999267578125,436.4549865722656,2.0354194911165564,-23.399300126866052
1738,215.17999267578125,437.1600036621094,2.031601536118614,-22.652825976185596
1739,214.92999267578125,436.25,2.029730679133632,-22.226652727584252
1740,214.58999633789062,432.05999755859375,2.0134209652451722,-18.69465256118943
1741,213.80499267578125,432.0199890136719,2.020626289437482,-20.173878602042493
1742,212.9149932861328,430.67498779296875,2.0227555661812504,-20.551312472201545
1743,214.23399353027344,432.1499938964844,2.0171868468456533,-19.47362884155794
1744,213.08999633789062,430.79998779296875,2.0216809573259447,-20.337625276612954
1745,212.60000610351562,430.6099853515625,2.0254467214920826,-21.09591154605701
1746,212.1999969482422,430.05999755859375,2.026672967688543,-21.320070133100074
1747,213.55999755859375,429.2099914550781,2.0097864598322874,-17.838025398873896
1748,213.50999450683594,428.4599914550781,2.0067444263896514,-17.184797387708528
1749,214.44000244140625,430.5498962402344,2.0077872194479114,-17.47483767866899
1750,214.16000366210938,430.6600036621094,2.010926392873912,-18.12683280121982
1751,214.64500427246094,430.7099914550781,2.006615494802543,-17.238188410756294
1752,214.57000732421875,429.0299987792969,1.9994872728462258,-15.703338952894486
1753,214.75,428.7300109863281,1.9964144865486757,-15.055007436919057
1754,213.83999633789062,426.9200134277344,1.9964460378738222,-15.006159670854318
1755,212.86000061035156,425.7799987792969,2.00028186394072,-15.762751974782335
1756,213.38009643554688,427.6650085449219,2.0042403939680544,-16.641209027735016
1757,212.3800048828125,425.7149963378906,2.0044965936072585,-16.626695658725424
1758,212.47000122070312,426.1600036621094,2.0057419928163687,-16.897531121440835
1759,212.92999267578125,427.5,2.0077021307699696,-17.347296035648895
1760,214.3000030517578,428.760009765625,2.0007466339702793,-15.955895054397532
1761,214.3000030517578,428.760009765625,2.0007466339702793,-15.955895054397532
