,ibm,nvda,Ratio,Spread
1585,130.5800018310547,238.2899932861328,1.8248582473940693,-65.58893000340396
1586,129.72000122070312,233.19000244140625,1.7976410749847376,-61.62634931144851
1587,129.08999633789062,235.11000061035156,1.8212875302510318,-64.37957241230797
1588,129.57000732421875,234.22999572753906,1.8077485721015132,-62.864719876226815
1589,130.28050231933594,237.3699951171875,1.8219917093607765,-65.065040606102
1590,130.97000122070312,236.7899932861328,1.8079712230215828,-63.57312889812414
1591,130.8000030517578,236.64999389648438,1.8092506756505313,-63.657963817874446
1592,129.58250427246094,231.41000366210938,1.7858120967900524,-60.028199734376926
1593,129.86000061035156,232.19000244140625,1.7880024745887582,-60.441190457778845
1594,129.97000122070312,232.6300048828125,1.7898746072009462,-60.73570950124457
1595,129.97999572753906,231.72000122070312,1.7827358734987884,-59.81248741415931
1596,130.2899932861328,232.456298828125,1.7841454509681527,-60.1387918585128
1597,130.5399932861328,232.27499389648438,1.7793397107609534,-59.62684467526199
1598,130.5399932861328,232.85000610351562,1.7837445846433266,-60.20185688229324
1599,131.68820190429688,235.58999633789062,1.7889985050377055,-61.42326198535628
1600,130.63999938964844,236.4199981689453,1.80970605690066,-63.63958397475824
1601,130.6699981689453,235.67999267578125,1.8036274277058368,-62.859903025865094
1602,131.30999755859375,237.67970275878906,1.8100655485331993,-64.01316975198287
1603,130.99000549316406,237.1999969482422,1.8108251546002179,-63.956675529480265
1604,130.44000244140625,235.8000030517578,1.8077276804535432,-63.28409862269859
1605,130.5,235.0399932861328,1.8010727454876077,-62.4447379456154
1606,129.49000549316406,233.1999969482422,1.8009111673144003,-61.94052903914138
1607,129.67999267578125,234.86000061035156,1.8110735184689248,-63.34926154190026
1608,129.4550018310547,236.67999267578125,1.8282800148939828,-65.46681952529823
1609,129.59500122070312,237.88999938964844,1.8356417851682145,-66.49166738549579
1610,129.72000122070312,236.9499969482422,1.8266265396120371,-65.38634381828444
1611,129.4949951171875,233.94000244140625,1.8065563246649063,-62.67393541021826
1612,129.25,232.10000610351562,1.7957447280736218,-61.157962021049144
1613,128.47000122070312,227.2100067138672,1.7685841406939442,-57.299564841960375
1614,128.19000244140625,225.843505859375,1.7617872030434254,-56.303381694807456
1615,128.4199981689453,227.8300018310547,1.7741006469360692,-57.98569244563021
1616,128.14999389648438,227.1750030517578,1.7727273809725095,-57.68779294869674
1617,127.94999694824219,227.1199951171875,1.7750683902639026,-57.89729477925428
1618,128.10000610351562,227.2100067138672,1.773692395691709,-57.788908916486974
1619,128.2100067138672,226.99000549316406,1.7704546728536505,-57.4234242978433
1620,128.16180419921875,227.5,1.7750998546054082,-57.997169956585765
1621,128.0399932861328,226.8300018310547,1.7715558710172252,-57.488275125934166
1622,127.9000015258789,227.5399932861328,1.7790460560713366,-58.38341534428119
1623,127.76000213623047,227.61500549316406,1.7815826681848221,-58.643586404982074
1624,128.72000122070312,232.16000366210938,1.803604734776596,-61.91891953859238
1625,128.84500122070312,232.4600067138672,1.804183356059567,-62.053601464545096
1626,128.94000244140625,233.14999389648438,1.808205285263849,-62.61794297708627
1627,129.3300018310547,233.41009521484375,1.804763720020279,-62.36224319016583
1628,129.22000122070312,232.33999633789062,1.7980188372004597,-61.437627711153254
1629,129.5399932861328,233.75,1.8044620357798244,-62.42441978521836
1630,129.25,235.66990661621094,1.8233648480944753,-64.72786253374446
1631,129.61000061035156,236.97059631347656,1.8283357395073605,-65.55242658145934
1632,129.74000549316406,238.1699981689453,1.8357483280782994,-66.57988800823432
1633,129.63999938964844,238.89999389648438,1.8427953951036518,-67.44214870873807
1634,130.42999267578125,241.24000549316406,1.849574630375322,-68.7373396698822
1635,130.52000427246094,240.64999389648438,1.843778624111341,-68.02828152521371
1636,130.7100067138672,239.63999938964844,1.833371487113731,-66.76699567822581
1637,130.3000030517578,238.189697265625,1.828009913177141,-65.85895169023544
1638,130.0500030517578,236.7698974609375,1.8206066274885582,-64.76979413715813
1639,129.89500427246094,235.28500366210938,1.8113475955440743,-63.48989691986418
1640,130.1999969482422,235.5399932861328,1.809062970867549,-63.34151268370792
1641,129.5500030517578,236.597900390625,1.8263056334788308,-65.259081570066
1642,128.77999877929688,236.80999755859375,1.838872494201826,-66.48956252361853
1643,129.00999450683594,240.23959350585938,1.8621781546787806,-69.61497325002722
1644,128.4600067138672,238.1699981689453,1.8540400569917999,-68.27277472201436
1645,128.4281005859375,234.2346954345703,1.8238585976581696,-64.37967004355471
1646,128.3278045654297,233.1999969482422,1.8172211216263892,-63.477619965419564
1647,128.24000549316406,232.91000366210938,1.8162039432735742,-63.3037470110595
1648,128.3800048828125,238.5861053466797,1.8584366433422808,-68.79468984196018
1649,128.35000610351562,238.27999877929688,1.8564860728336978,-68.52825873030648
1650,128.19000244140625,238.45660400390625,1.8601809771624056,-68.9164798393387
1651,127.95999908447266,238.63999938964844,1.8649578078858104,-69.4040705363386
1652,128.1199951171875,239.7801055908203,1.8715275892065144,-70.33257094348835
1653,127.61499786376953,239.47999572753906,1.876581904449716,-70.70035479591542
1654,128.0399932861328,241.85000610351562,1.888863002070376,-72.5082793983951
1655,128.0399932861328,241.50999450683594,1.8862074911791824,-72.16826780171542
1656,128.10000610351562,241.32080078125,1.8838469108755733,-71.89970298386979
1657,128.16000366210938,241.2100067138672,1.8821004979822824,-71.70955800502875
1658,127.69499969482422,239.0,1.8716472890182185,-70.11455112616491
1659,127.43000030517578,236.13499450683594,1.8530565325380834,-67.60002561247558
1660,126.30000305175781,234.05999755859375,1.8532065867225342,-67.01952800896717
1661,126.16999816894531,234.3000030517578,1.8570183597690417,-67.431473930825
1662,126.43499755859375,230.08999633789062,1.8198283764846048,-62.87098723748309
1663,126.58999633789062,235.0449981689453,1.8567422779724987,-67.62099248700358
1664,126.4000015258789,232.30999755859375,1.8378955281185738,-65.13727312640324
1665,125.44000244140625,229.58030700683594,1.8302001159006214,-63.67724760998047
1666,125.6500015258789,229.0800018310547,1.8231595626672024,-62.89920415369474
1667,125.95999908447266,230.19000244140625,1.8274849485115805,-63.599211600977924
1668,125.44010162353516,229.69000244140625,1.8310731533903004,-63.78681186934108
1669,126.58999633789062,227.5,1.7971404264264539,-60.075994318058264
1670,127.94000244140625,231.1999969482422,1.8070970184178852,-61.99051503528483
1671,125.84500122070312,229.55999755859375,1.824148717325676,-63.12129932859389
1672,125.33999633789062,229.1107940673828,1.8279144787091557,-63.33999964349201
1673,126.1500015258789,231.69500732421875,1.8366627389749808,-64.85292514363843
1674,125.19000244140625,230.4698944091797,1.8409608588117767,-64.8974772639344
1675,125.58999633789062,229.58999633789062,1.8280914326981559,-63.48855966238963
1676,125.68000030517578,240.11000061035156,1.910486951203988,-73.8895274772625
1677,125.58999633789062,241.47999572753906,1.922764573365023,-75.37855905203807
1678,125.1500015258789,240.97000122070312,1.9254494469252932,-75.45048804656355
1679,123.98500061035156,240.2050018310547,1.9373714614556357,-76.22628276026668
1680,123.70999908447266,238.7899932861328,1.930240037614747,-75.17498271019616
1681,123.62999725341797,236.9149932861328,1.916322887239916,-73.4057906524076
1682,124.61000061035156,240.6199951171875,1.9309846235342911,-75.81467041737403
1683,122.18000030517578,234.5800018310547,1.9199541761755703,-72.98852022050826
1684,122.59140014648438,235.5500030517578,1.9214235482284996,-73.41441676184198
1685,122.0,234.77459716796875,1.9243819439997438,-73.42117838219767
1686,122.23999786376953,238.3800048828125,1.9500982415630872,-76.70917236080786
1687,122.67500305175781,241.36000061035156,1.9674749916942684,-79.11384370907268
1688,123.04000091552734,242.16799926757812,1.968205441040574,-79.43910750426059
1689,123.3499984741211,242.35000610351562,1.96473456912414,-79.21112117712968
1690,122.625,244.9344024658203,1.997426319802816,-82.75437805102376
1691,123.68499755859375,248.60000610351562,2.009944706396145,-85.01806177082014
1692,124.38619995117188,250.88999938964844,2.017024392481931,-86.38066650528702
1693,124.41999816894531,252.15499877929688,2.0266436464410242,-87.60096541963537
1694,124.33499908447266,252.8665008544922,2.0337515801379125,-88.42488464953007
1695,124.6500015258789,254.07000732421875,2.0382671818216593,-89.21177865329955
1696,124.69999694824219,255.4199981689453,2.048275897512328,-90.49564710194451
1697,123.23999786376953,262.1099853515625,2.1268256239447596,-99.11658382311711
1698,123.40499877929688,258.42999267578125,2.094161462113615,-95.21836605042506
1699,123.53500366210938,259.2799987792969,2.0988383137825024,-95.89643172524691
1700,123.79000091552734,259.1099853515625,2.093141476979031,-95.38916683341441
1701,123.01000213623047,258.45001220703125,2.1010487579766433,-95.76079589944283
1702,123.81999969482422,260.3500061035156,2.1026490610983135,-96.58951212963842
1703,123.73999786376953,257.1300048828125,2.077986175221189,-93.47531885114674
1704,125.30000305175781,254.75,2.033120461256255,-89.03209945681417
1705,125.30000305175781,257.9601135253906,2.058739882223584,-92.24221298220479
1706,124.83999633789062,257.1936950683594,2.0601866598284864,-92.08418514768894
1707,125.76000213623047,258.0400085449219,2.051844816807478,-91.71372746962138
1708,125.09500122070312,259.20098876953125,2.0720331447315554,-93.75421729436195
1709,125.52999877929688,258.1300048828125,2.056321257014023,-92.1079191187697
1710,125.94999694824219,259.0199890136719,2.0565303317959858,-92.44242668862015
1711,126.19000244140625,260.17999267578125,2.0618114560746643,-93.28500652409522
1712,126.4000015258789,258.864990234375,2.0479824929541275,-91.6922658021845
1713,125.9000015258789,256.92041015625,2.0406704292488804,-90.40897022727987
1714,125.95999908447266,260.57000732421875,2.0686726676575513,-93.97921648379042
1715,125.91999816894531,260.625,2.069766548521726,-94.08711313067738
1716,126.3550033569336,263.3949890136719,2.084563191135544,-96.28177776507502
1717,126.62000274658203,262.04998779296875,2.0695781243776863,-94.58629656489717
1718,127.1969985961914,269.5801086425781,2.1193904857645753,-101.35330058696823
1719,126.62999725341797,270.18011474609375,2.1336185785852657,-102.70320509304628
1720,126.4000015258789,269.45001220703125,2.131724754385106,-102.27728777484074
1721,126.1343002319336,270.0596008300781,2.141048076007059,-103.23828469423088
1722,126.18000030517578,273.8999938964844,2.1707084580285048,-107.01823626017494
1723,125.83000183105469,272.7200012207031,2.1673686501798666,-106.30114071856781
1724,124.0199966430664,264.6000061035156,2.1335269574715685,-100.57500236451057
1725,123.80999755859375,273.1400146484375,2.2061224459613813,-109.39274918993692
1726,124.36009979248047,273.7200012207031,2.201027513466613,-109.24518759729014
1727,124.45999908447266,274.1000061035156,2.20231406170492,-109.49306877274842
1728,124.0199966430664,272.4750061035156,2.1970247821220927,-108.45000236451057
1729,123.61000061035156,268.71099853515625,2.1738613154949973,-105.22824284178353
1730,123.0,269.7349853515625,2.1929673605818087,-107.05899755935067
1731,123.29000091552734,271.82000732421875,2.20472062053481,-108.76047330929103
1732,124.25,267.1600036621094,2.150181115992832,-102.83080461184662
1733,124.16000366210938,264.4747009277344,2.13011189696385,-100.26452824465895
1734,124.73500061035156,264.94000244140625,2.124022937788155,-99.96935661578769
1735,124.73979949951172,265.44500732421875,2.1279896904536697,-100.46801463653162
1736,124.62000274658203,265.5299987792969,2.130717324082065,-100.71144556410678
1737,124.8550033569336,267.239990234375,2.1404027315620935,-102.11063249543926
1738,125.33000183105469,267.79998779296875,2.1367588277383427,-102.0424117940538
1739,128.5,267.8840026855469,2.0847004100042557,-97.93388535791095
1740,128.7899932861328,266.2099914550781,2.0670083495046017,-95.87633799512705
1741,129.25,265.4222106933594,2.0535567558480414,-94.4801666108929
1742,129.4250030517578,265.79229736328125,2.0536394907944437,-94.61879966852734
1743,130.02000427246094,266.1390075683594,2.0469081589218905,-94.17857970030909
1744,129.97000122070312,265.8999938964844,2.0458566699938503,-94.00569851491645
1745,129.3699951171875,265.4200134277344,2.0516350270192745,-94.31926752235148
1746,129.47000122070312,260.7699890136719,2.0141344446977034,-89.53697813532432
1747,129.41000366210938,262.29998779296875,2.026891124103792,-91.14632782607939
1748,129.4600067138672,261.6000061035156,2.020701317293337,-90.38021365014393
1749,129.19000244140625,262.28338623046875,2.03021426793011,-91.42069305946046
1750,128.9499969482422,262.05999755859375,2.032260595273834,-91.51472821421979
1751,129.14500427246094,262.4100036621094,2.0319020866536612,-91.60682367469477
1752,129.35000610351562,264.1000061035156,2.0417471483701584,-93.02569704808448
