,nue,ecl,Ratio,Spread
1574,164.27000427246094,157.86000061035156,0.9609788549619952,32.04924335906705
1575,163.25999450683594,157.83999633789062,0.9668014311447354,30.90159568045459
1576,163.7899932861328,158.50999450683594,0.967763605862826,30.844318427459598
1577,163.5800018310547,158.17999267578125,0.9669885738181458,30.93155336597934
1578,163.97000122070312,159.10499572753906,0.9703299051232196,30.457420755022298
1579,165.0,158.94769287109375,0.9633193507339015,31.8054844587204
1580,165.77999877929688,159.8300018310547,0.9641090783444665,31.824916380361003
1581,165.75,160.24000549316406,0.9667571975454845,31.38023173360378
1582,164.8000030517578,159.72999572753906,0.9692353930198263,30.79196915782984
1583,163.19000244140625,159.1199951171875,0.9750597017995628,29.54068048377232
1584,163.47000122070312,159.27999877929688,0.9743683708930223,29.704377771962015
1585,163.66000366210938,159.16000366210938,0.9725039722637997,30.044030885505066
1586,161.64999389648438,158.4499969482422,0.980204162888547,28.430305785693918
1587,161.0800018310547,157.60000610351562,0.9783958549293476,28.621340281732643
1588,161.61000061035156,158.0449981689453,0.9779407064665409,28.789069132253246
1589,162.57000732421875,158.27999877929688,0.9736113160383504,29.663912951769078
1590,163.44000244140625,158.91000366210938,0.9722834146376075,30.039691904501666
1591,163.35000610351562,158.75999450683594,0.9719007565033638,30.085658105831584
1592,159.25,156.97999572753906,0.9857456560598999,27.125722392296723
1593,160.39999389648438,157.3300018310547,0.9808603978662809,28.105201074625256
1594,161.47000122070312,158.1199951171875,0.9792530743903525,28.552221708861538
1595,160.13499450683594,158.32000732421875,0.9886658928724058,26.808835123486034
1596,160.8000030517578,158.52999877929688,0.9858830582750034,27.367646655652294
1597,162.0399932861328,158.8249969482422,0.9801592417236556,28.506176226494688
1598,162.57000732421875,158.5399932861328,0.9752105932427699,29.40391844493314
1599,165.3000030517578,160.92999267578125,0.9735631561083018,30.170012140890123
1600,163.9600067138672,160.49400329589844,0.9788606777504139,29.056858738573226
1601,164.39999389648438,160.27999877929688,0.9749392015197903,29.779523576802802
1602,165.02499389648438,160.42999267578125,0.9721557255527884,30.352079594446508
1603,165.4550018310547,160.1699981689453,0.9680577582809744,31.10919761519952
1604,164.9199981689453,159.52000427246094,0.9672568884523478,31.140684551499362
1605,164.3300018310547,159.77999877929688,0.9723117933362186,30.198607159417406
1606,167.24000549316406,159.2899932861328,0.952463454042662,34.05280928645274
1607,169.75,160.3300018310547,0.9445066381799981,35.91455484613289
1608,169.40499877929688,160.5500030517578,0.9477288404040811,35.29570466160078
1609,168.24000549316406,161.1199951171875,0.9576794451765168,33.378887318002995
1610,168.5,160.14999389648438,0.9504450676349221,34.64946295244704
1611,168.08999633789062,159.72500610351562,0.9502350501718145,34.600453768056866
1612,167.25,159.19000244140625,0.95180868425355,34.164354579269
1613,170.77000427246094,158.5399932861328,0.9283831429387603,38.883769790217855
1614,171.0800018310547,159.52000427246094,0.9324292878485616,38.26214073883665
1615,172.22999572753906,159.3300018310547,0.9251001903472631,39.781627966087086
1616,172.3699951171875,159.32000732421875,0.9242908385296607,39.953472948072545
1617,171.3800048828125,158.44000244140625,0.9244952615665144,39.68897005674859
1618,171.8000030517578,158.7050018310547,0.9237776426770026,39.90952209254877
1619,170.77999877929688,158.52000427246094,0.9282117660471481,38.91531325197943
1620,171.75999450683594,158.82000732421875,0.9246623917299777,39.7482635262684
1621,173.69500732421875,159.02999877929688,0.9155703507496435,41.775301423248976
1622,174.0583038330078,159.61000061035156,0.916991588999293,41.61529937016002
1623,173.99000549316406,159.92999267578125,0.9191906869734813,41.21634896938761
1624,174.8000030517578,161.11000061035156,0.9216819095972631,40.97276290106669
1625,174.91099548339844,161.35000610351562,0.9224692001643204,40.86107352302392
1626,175.8000030517578,161.99000549316406,0.9214448389143207,41.24883788085913
1627,178.0050048828125,162.5399932861328,0.9131203552009063,43.24800830177972
1628,177.60000610351562,162.30999755859375,0.9139076125030651,43.00979309619407
1629,178.39999389648438,162.97000122070312,0.9135090067058275,43.27463921186563
1630,178.22970581054688,162.97000122070312,0.9143818112673968,43.07777258487175
1631,178.6999969482422,163.17999267578125,0.9131505062254921,43.41147524364473
1632,178.41000366210938,163.47000122070312,0.9162602873452034,42.78621130033409
1633,178.35000610351562,163.38999938964844,0.9161199540123128,42.79685116209308
1634,176.73500061035156,162.75,0.9208702262593454,41.56977522309819
1635,175.75,162.25999450683594,0.9232432119876867,40.92104134598125
1636,175.5,162.40499877929688,0.925384608429042,40.48701710786909
1637,174.6750030517578,161.94000244140625,0.9270931708151849,39.99825108718639
1638,174.19000244140625,161.16000366210938,0.9251966324319911,40.21755042750473
1639,174.8800048828125,160.66949462890625,0.918741366324705,41.50575738836585
1640,175.5399932861328,160.97999572753906,0.9170559524013383,41.958255592364424
1641,174.0050048828125,159.85000610351562,0.9186517721784504,41.313676033977146
1642,173.8000030517578,158.6699981689453,0.9129458882788007,42.256685479868
1643,173.85000610351562,159.17999267578125,0.9156168368553327,41.80449849423806
1644,172.75,157.83290100097656,0.9136492098464635,41.87989526402583
1645,172.13999938964844,157.72999572753906,0.9162890454676281,41.27759111565916
1646,171.48500061035156,157.85000610351562,0.9204887047945529,40.40034984090667
1647,171.1999969482422,157.82000732421875,0.9218458536067117,40.100861625670234
1648,172.35000610351562,159.85499572753906,0.927502118169512,39.395375648572866
1649,171.6300048828125,159.4499969482422,0.929033341560022,38.96799551556387
1650,171.2772979736328,159.94500732421875,0.9338365867310763,38.065227784483056
1651,171.8300018310547,159.40499877929688,0.9276901418881772,39.24420612895443
1652,172.00999450683594,158.88999938964844,0.9237253907553256,39.967291426489936
1653,171.66000366210938,159.4199981689453,0.9286962295698366,39.032675279508595
1654,173.3000030517578,159.75999450683594,0.9218695423745722,40.58864921067493
1655,171.58999633789062,160.9600067138672,0.9380500620613621,37.41173267682257
1656,170.6699981689453,160.32000732421875,0.9393567061828807,36.988140709719914
1657,170.8000030517578,160.3300018310547,0.9387002281403334,37.12844222994383
1658,169.97999572753906,159.32069396972656,0.9372908458304806,37.18975613655411
1659,169.3350067138672,158.8000030517578,0.9377860262532081,36.964788244215384
1660,168.0500030517578,157.7899932861328,0.9389466850383513,36.48923115270213
1661,167.86000061035156,157.64999389648438,0.9391754636200236,36.40957254599505
1662,164.8699951171875,159.55499267578125,0.9677624637665063,31.047888626973048
1663,164.375,159.85000610351562,0.9724715200213878,30.180621312170445
1664,161.7050018310547,157.80999755859375,0.9759129017138856,29.1338987407826
1665,159.07000732421875,157.07000732421875,0.9874269195454076,26.82762488772994
1666,158.80999755859375,157.3699951171875,0.9909325454093345,26.227045040641514
1667,159.08999633789062,158.10000610351562,0.9937771685387913,25.82073500461246
1668,158.8800048828125,158.07000732421875,0.9949018282118559,25.607966891374417
1669,154.5500030517578,156.24000549316406,1.0109349880817555,22.43214080050427
1670,157.97000122070312,158.9550018310547,1.006235364960056,23.670935475877087
1671,156.19000244140625,158.14999389648438,1.0125487638417408,22.41812266624089
1672,155.6199951171875,158.02999877929688,1.0154864653497422,21.879143794361795
1673,156.92999267578125,158.5800018310547,1.0105143008493116,22.843602540155842
1674,154.97000122070312,157.7100067138672,1.0176808767605405,21.447691005249766
1675,155.4199981689453,157.8000030517578,1.0153133760832076,21.87792707745561
1676,158.30999755859375,160.8300018310547,1.015918162537576,22.188998395471856
1677,158.90499877929688,161.2949981689453,1.0150404292376471,22.411870987061462
1678,157.17999267578125,159.97000122070312,1.0177504051083455,21.742623116158626
1679,154.88999938964844,159.18499755859375,1.0277293446050098,19.880211654669353
1680,156.20640563964844,159.17999267578125,1.0190362682244452,21.40708729411415
1681,154.8699951171875,159.49000549316406,1.0298315394953081,19.552077183540888
1682,156.25,160.50999450683594,1.02726396484375,20.127484025185026
1683,148.8699951171875,158.3000030517578,1.063343912432772,13.805600449317552
1684,146.49000549316406,158.3350067138672,1.0808587669911438,11.019138709665981
1685,143.27000427246094,156.8699951171875,1.0949255980956283,8.761571737527476
1686,144.9875030517578,157.55499267578125,1.0866798128079844,10.062139931727415
1687,144.30499267578125,158.9550018310547,1.1015211524121586,7.873094274768533
1688,144.7100067138672,158.9199981689453,1.0981963291811279,8.376326510381375
1689,144.8800048828125,159.35000610351562,1.09987576430859,8.142850035608461
1690,139.81500244140625,157.9199981689453,1.1294925108993688,3.7173106436241596
1691,141.8300018310547,159.94000244140625,1.1276880799305344,4.0268065886970135
1692,142.36500549316406,158.35000610351562,1.1122818107931665,6.2353098867722
1693,144.4499969482422,158.2949981689453,1.09584632407894,8.70073445626167
1694,144.92999267578125,158.4250030517578,1.0931139933620633,9.125642968193489
1695,145.97000122070312,158.72000122070312,1.0873467143479865,10.032977734969421
1696,145.41000366210938,158.75999450683594,1.091809301344549,9.34558254823844
1697,144.30499267578125,155.74000549316406,1.0792419763540306,11.088090612659158
1698,143.8000030517578,154.9600067138672,1.0776078124149453,11.284281056798108
1699,144.6300048828125,155.05499267578125,1.0720803943926827,12.148843497691587
1700,146.2449951171875,155.47500610351562,1.0631133460596858,13.595887758221778
1701,144.61000061035156,154.05999755859375,1.0653481564785066,13.120712078320935
1702,145.22500610351562,155.13499450683594,1.0682388568553858,12.75671059611713
1703,144.14999389648438,154.5500030517578,1.0721471355922623,12.098902086591949
1704,148.02999877929688,155.4499969482422,1.05012496271116,15.684503701935938
1705,148.81500244140625,155.53500366210938,1.0451567456940305,16.507023913904504
1706,147.55999755859375,155.39500427246094,1.0530970916474571,15.196137431062567
1707,149.65499877929688,156.11000061035156,1.043132550758122,16.903129816559556
1708,148.6999969482422,155.35499572753906,1.0447545320502816,16.554076313738904
1709,147.98500061035156,155.40499877929688,1.0501402043338322,15.677480393909462
1710,147.82000732421875,156.27999877929688,1.0572317077249396,14.611734978346306
1711,151.72999572753906,157.2550048828125,1.036413427211813,18.15698773092811
1712,152.4600067138672,157.4199981689453,1.0325330659625833,18.83594544556962
1713,152.14999389648438,157.3249969482422,1.0340125090986112,18.57254709094704
1714,152.9199981689453,156.9149932861328,1.0261247395044686,19.872737186568287
1715,152.63499450683594,156.73500061035156,1.0268615078525258,19.723242867816225
1716,152.4199981689453,157.22900390625,1.0315510155824454,18.98068663514863
1717,152.1699981689453,157.8000030517578,1.0369981267697843,18.120667523989567
1718,151.10000610351562,159.8699951171875,1.0580409573753673,14.813679178569572
1719,150.79200744628906,158.56500244140625,1.051547791734823,15.76260080902182
1720,150.19000244140625,158.72500610351562,1.0568280413034759,14.906631283580055
1721,150.1699981689453,158.52999877929688,1.0556702451374231,15.078512071240652
1722,151.11000061035156,158.76499938964844,1.0506584524411184,15.930229354198332
1723,150.36309814453125,158.3800048828125,1.0533169829380296,15.451744960969421
1724,147.5500030517578,155.61000061035156,1.054625532984682,14.969586645082245
1725,151.30999755859375,157.75999450683594,1.0426276984489704,17.16644668145605
1726,152.52499389648438,159.19500732421875,1.0437306257639398,17.136066663447338
1727,151.55999755859375,158.875,1.0482647305307473,16.340461153943238
1728,149.80999755859375,158.2899932861328,1.0566050054451297,14.902328108251794
1729,148.4199981689453,157.06959533691406,1.0582778417644432,14.515775754064833
1730,147.3249969482422,156.5679931640625,1.062738818308393,13.751469066133694
1731,147.97000122070312,157.0399932861328,1.061296154562447,14.025145394749615
1732,147.3800048828125,158.02499389648438,1.0722281765571666,12.358061899152034
1733,146.5500030517578,157.5399932861328,1.0749914022894533,11.883514106696055
1734,148.64999389648438,158.27000427246094,1.0647158477697325,13.581260247611027
1735,149.19000244140625,158.86000061035156,1.0648166633869662,13.615556914139177
1736,149.24000549316406,159.35000610351562,1.0677432339736455,13.183358942181115
1737,149.6699981689453,160.85000610351562,1.0746977221309943,12.180464815719432
1738,148.58999633789062,160.41000366210938,1.0795478000910659,11.371898888666891
1739,149.36000061035156,161.49000549316406,1.0812132085782264,11.182083491124075
1740,148.5500030517578,160.82000732421875,1.0825984787639877,10.91565979381997
1741,150.7008056640625,160.6649932861328,1.066119006983162,13.55717342042945
1742,150.5500030517578,160.93389892578125,1.0689730698341702,13.11392791746735
1743,150.4499969482422,160.75,1.0684613044910942,13.182211800836598
1744,150.35000610351562,161.11000061035156,1.071566305753441,12.70661378845179
1745,149.36000061035156,160.22999572753906,1.072777149656989,12.442093256749075
1746,149.59500122070312,160.69500732421875,1.0742003811152712,12.248761133396698
1747,149.75,160.7375030517578,1.0733723075242592,12.385456373331095
1748,149.6699981689453,160.54800415039062,1.0726799366240813,12.482466768844432
1749,149.00999450683594,160.07000732421875,1.074223295249336,12.197446652006136
1750,148.44000244140625,159.97000122070312,1.0776744717708295,11.638496406833923
1751,148.1199951171875,159.86000061035156,1.0792600991100207,11.378542993770083
1752,148.22000122070312,160.17999267578125,1.080690806615697,11.174165970752398
