,abbv,tmo,Ratio,Spread
1221,164.4149932861328,556.0399780273438,3.3819298770378117,47.12736066405148
1222,163.46499633789062,554.8300170898438,3.3941824214340133,44.852194609276694
1223,164.52999877929688,556.1699829101562,3.380356087258053,47.41926108233247
1224,165.14999389648438,556.6099853515625,3.370330038888432,49.25375196639095
1225,165.02999877929688,556.530029296875,3.372296148660531,48.893497952377516
1226,164.71499633789062,556.5499877929688,3.378866528043879,47.71793204806136
1227,165.35000610351562,557.9000244140625,3.3740550578800406,48.69747098890264
1228,164.66000366210938,567.89501953125,3.448894734003524,36.17115602091974
1229,164.89939880371094,564.6500244140625,3.4242091148324763,40.294388138087925
1230,164.9600067138672,565.5449829101562,3.4283763330049277,39.621773791648366
1231,165.52999877929688,567.52001953125,3.4285025295501343,39.737790974766426
1232,165.0749969482422,567.1599731445312,3.4357715197920573,38.4286328804842
1233,165.7449951171875,567.8900146484375,3.426287558468474,40.156524223295605
1234,165.9499969482422,567.3599853515625,3.4188610773431667,41.438616372789625
1235,166.1199951171875,566.030029296875,3.4073564046132763,43.39222201743098
1236,165.9949951171875,567.530029296875,3.4189586794241342,41.43365120324006
1237,164.98500061035156,566.1099853515625,3.4312815301831954,39.14846312192719
1238,165.1999969482422,564.155029296875,3.4149820806209035,41.89214754233137
1239,164.3874969482422,563.8499755859375,3.430005237949861,39.2164909610276
1240,164.1699981689453,563.3400268554688,3.431443218241024,38.928530953034624
1241,163.07000732421875,559.8300170898438,3.4330655052757773,38.403151140508726
1242,163.2899932861328,565.5349731445312,3.463378017007724,33.50522821914535
1243,163.8249969482422,566.0449829101562,3.4551807932521363,34.957914972949425
1244,164.03399658203125,566.77001953125,3.455198503609072,34.9996074097138
1245,164.16000366210938,566.0599975585938,3.448221155767731,36.17189473681208
1246,164.32000732421875,564.4600219726562,3.4351265628836285,38.35885439960589
1247,165.25999450683594,566.6500244140625,3.4288396662788414,39.61725745949434
1248,165.3800048828125,567.5499877929688,3.4317932702634275,39.157560127171564
1249,166.47999572753906,574.2000122070312,3.449063112343937,36.54292529125996
1250,165.61500549316406,573.4400024414062,3.46248820107714,34.129660848528374
1251,164.91949462890625,569.114990234375,3.4508654753943406,35.90314518914863
1252,165.2899932861328,571.1400146484375,3.4553816797592787,35.23731974229452
1253,165.25999450683594,570.8099975585938,3.4540119601358352,35.45728431496309
1254,165.22000122070312,571.4450073242188,3.4586914604901544,34.67555651906525
1255,164.9199981689453,571.4600219726562,3.4650741469645676,33.55996072099299
1256,165.24000549316406,575.0410766601562,3.4800354487034046,31.152874187205498
1257,165.7449951171875,573.0,3.45711796362158,35.046538871733105
1258,165.72999572753906,574.0800170898438,3.4639475767177004,33.91149552330171
1259,165.6118927001953,574.02001953125,3.4660555481386215,33.538224270635965
1260,164.83999633789062,569.0399780273438,3.4520746825359065,35.68651262787728
1261,164.66000366210938,567.0850219726562,3.4439755214407946,36.98115357951349
1262,164.8699951171875,567.22998046875,3.440468231139148,37.60656270364632
1263,162.74000549316406,558.0499877929688,3.4290891542117454,38.97254677057367
1264,163.14999389648438,558.094970703125,3.420747726519842,40.431633587773035
1265,162.80999755859375,555.1300048828125,3.4096800762067856,42.14930022817782
1266,162.25,551.9600219726562,3.401910767165832,43.26489484721981
1267,162.44000244140625,551.3499755859375,3.394176109944439,44.571977827970045
1268,162.92999267578125,555.10498046875,3.4070153159177283,42.61453471094126
1269,163.25,553.8300170898438,3.39252690407255,45.063466243560015
1270,162.17999267578125,540.27001953125,3.3312988280331197,54.698070763295505
1271,162.2050018310547,537.8699951171875,3.3159889586968982,57.189842926925735
1272,161.77000427246094,535.9299926757812,3.3129132627896936,57.53402789140864
1273,161.60499572753906,532.864990234375,3.297329936091633,59.99368551046848
1274,161.25999450683594,534.25,3.312972951746893,57.343015819445895
1275,162.4550018310547,537.760009765625,3.3102090037515084,58.21696990687019
1276,160.6999969482422,536.1900024414062,3.336589997659433,53.34862508692527
1277,161.60000610351562,533.5599975585938,3.3017325334555547,59.280373418642284
1278,160.8800048828125,529.4400024414062,3.2908999650208774,60.75899616785921
1279,160.64999389648438,529.8131713867188,3.297934587710638,59.542016620359846
1280,161.00120544433594,530.4349975585938,3.2946026465744986,60.208633372097324
1281,160.5800018310547,527.9849853515625,3.2879871673376395,61.11343210806808
1282,160.40499877929688,529.89697265625,3.3034941347765696,58.55943446793674
1283,161.3699951171875,529.75,3.282828382161712,62.24656037504917
1284,161.1699981689453,528.75,3.280697437532645,62.51285826792014
1285,160.41000366210938,525.6199951171875,3.276728278270994,62.85477275248934
1286,160.9199981689453,526.3200073242188,3.2706935950350333,64.02570931531955
1287,160.74000549316406,527.6699829101562,3.2827545407331526,62.01541862633064
1288,160.7899932861328,528.8400268554688,3.2890108149602,61.02875822438841
1289,160.28799438476562,528.7100219726562,3.2985004522765857,59.31714674781756
1290,160.57000732421875,528.5399780273438,3.291648215224464,60.521773919189286
1291,161.7799072265625,536.989990234375,3.319262567522397,56.51035997861686
1292,162.3800048828125,539.9099731445312,3.3249781802517937,55.79187523502583
1293,161.7100067138672,537.72998046875,3.3252733791559344,55.513935064089424
1294,161.82000732421875,537.0399780273438,3.318748941540604,56.60748206109906
1295,162.23989868164062,537.469970703125,3.3128100736662143,57.7178887584754
1296,161.38999938964844,537.469970703125,3.3302557329187175,54.599976676001916
1297,162.22999572753906,540.0700073242188,3.3290391514973092,55.08152249157956
1298,162.57000732421875,535.8400268554688,3.296057099799628,60.558858118119815
1299,162.61380004882812,535.6300048828125,3.2938779164005676,60.92953661381421
1300,162.10000610351562,533.3200073242188,3.2900677806492205,61.354646909781195
1301,161.94500732421875,529.2949829101562,3.2683624623912726,64.81104799247748
1302,162.27999877929688,532.8375244140625,3.2834454549061785,62.497444922988734
1303,163.0458984375,538.135009765625,3.3005124012482105,60.00971341023262
1304,163.3300018310547,539.239990234375,3.3015366692529287,59.94698513745686
1305,163.47869873046875,539.72998046875,3.301530931308768,60.00249936893772
1306,163.1699981689453,540.7288818359375,3.313898926909773,57.871109459038166
1307,163.2064971923828,542.6199951171875,3.324745058878163,56.11389527294739
1308,163.16000366210938,539.9932250976562,3.309593117048077,58.57010068422187
1309,163.0198974609375,539.9199829101562,3.311988237751964,58.12935395376519
1310,163.0449981689453,538.3099975585938,3.3016038738017786,59.831422922190995
1311,163.11000061035156,540.6900024414062,3.314879531715801,57.68988381921895
1312,162.57969665527344,545.0900268554688,3.352755836488321,51.344404073565556
1313,162.31500244140625,546.3900146484375,3.3662323656476403,49.07336795127901
1314,162.77000427246094,544.1245727539062,3.342904457034328,53.00801432681135
1315,162.97999572753906,545.2650146484375,3.345594729060991,52.63794005250668
1316,162.5500030517578,544.4299926757812,3.349307797320855,51.895505293729684
1317,162.91000366210938,546.4000244140625,3.3539992150963753,51.246159739433665
1318,163.00999450683594,545.530029296875,3.3466047952906215,52.482977921244355
1319,163.91189575195312,550.4000244140625,3.357901645204443,50.92166751040281
1320,163.14999389648438,548.5399780273438,3.362182032169625,49.986626263554285
1321,162.67999267578125,544.927490234375,3.3496896654059185,51.8748833169343
1322,162.99000549316406,546.989990234375,3.355972586044954,50.94968595754926
1323,163.0500030517578,547.1199951171875,3.3555350191775974,51.03978610908723
1324,162.52999877929688,544.8800048828125,3.352488826525602,51.37210608262069
1325,162.17999267578125,543.2899780273438,3.349919857953444,51.678112267201755
1326,162.42880249023438,553.915283203125,3.4102035766497,41.965582444960205
1327,162.82000732421875,556.5999755859375,3.41849865218097,40.71605101603302
1328,162.72999572753906,559.6400146484375,3.4390710338704245,37.34579842412472
1329,162.97999572753906,560.8900146484375,3.441465390550767,37.01294005250668
1330,162.92999267578125,559.02001953125,3.431044280740004,38.69949564844126
1331,162.72999572753906,557.1900024414062,3.4240153448680517,39.79581063115597
1332,162.5800018310547,557.0499877929688,3.4263130859835287,39.38556269371736
1333,160.85000610351562,549.8099975585938,3.4181534143353494,40.27894853349653
1334,160.2449951171875,547.8300170898438,3.4187028224451845,40.03940595748679
1335,160.66000366210938,548.72998046875,3.415473471685003,40.661929029308794
1336,160.29249572753906,546.4249877929688,3.4089243249526007,41.618694402869664
1337,160.5800018310547,546.1199951171875,3.400921589798942,42.97842234244308
1338,161.07000732421875,549.0,3.4084557958386053,41.89603520329695
1339,161.63999938964844,550.8300170898438,3.407758099293332,42.15707191766512
1340,162.4499969482422,552.8699951171875,3.4033241335999294,43.08862380981759
1341,162.17999267578125,552.2849731445312,3.405382896080284,42.683117150014255
1342,162.0,549.4400024414062,3.391604953342014,44.86777275008785
1343,162.0,552.4500122070312,3.41018526053723,41.85776298446285
1344,161.52000427246094,551.6300048828125,3.415242634294959,40.916874055995436
1345,161.6300048828125,552.5499877929688,3.4186102276838213,40.400435701442575
1346,162.36000061035156,553.1400146484375,3.4068736916053637,42.488446727041946
1347,162.52999877929688,557.3099975585938,3.428966970678302,38.94211340683944
1348,163.48980712890625,561.4299926757812,3.434036668922806,38.343239060433234
1349,163.9499969482422,564.52001953125,3.4432450749569994,36.94144916604671
1350,164.0500030517578,564.0601196289062,3.438342634172004,37.7682281108963
1351,163.0800018310547,556.5499877929688,3.4127420992399515,41.71984595048127
1352,163.3300018310547,559.0700073242188,3.422947413559143,40.11696804761311
1353,163.63999938964844,561.8200073242188,3.433268207160348,38.504214710345536
1354,163.60000610351562,557.6199951171875,3.4084350508175483,42.55750888710406
1355,163.91000366210938,558.0999755859375,3.4049171076612694,43.21477508108637
1356,163.89999389648438,558.135009765625,3.4053388075055744,43.14301941041879
1357,164.1199951171875,562.6950073242188,3.4285585185548815,39.3901109630317
1358,164.0500030517578,559.739990234375,3.412008410982942,42.08835750542755
1359,163.64999389648438,559.3900146484375,3.418209810641824,40.97087289922433
1360,163.5,557.030029296875,3.4069114941704894,42.78059566491072
1361,166.22999572753906,526.3900146484375,3.1666367573709278,83.43578122147187
1362,167.7449951171875,534.1199951171875,3.184118815253168,81.26367678160102
1363,166.5800018310547,533.969970703125,3.205486642056091,77.13984583767206
1364,165.87950134277344,538.9149780273438,3.248834085374598,69.62500587943487
1365,166.11720275878906,540.3699951171875,3.2529442233736217,69.04201224460417
1366,166.6999969482422,537.3099975585938,3.2232154012901413,74.24002905090424
1367,166.52999877929688,535.0,3.212634383724691,75.92637701954413
1368,163.30999755859375,548.9600219726562,3.3614599851775497,50.15356639509798
1369,164.26499938964844,549.9400024414062,3.3478830212448902,52.67707366411287
1370,163.75999450683594,551.7899780273438,3.3695041312688248,48.97445407592147
1371,162.67599487304688,549.9149780273438,3.380431012310698,46.872729318726556
1372,162.17999267578125,550.1599731445312,3.3922801701216754,44.808117150014255
1373,161.2899932861328,547.0599975585938,3.39177890960721,44.64307077802732
1374,161.66000366210938,546.0900268554688,3.3780156778721135,46.97044915611775
1375,159.01600646972656,569.0,3.5782561305130383,14.3607964497495
1376,159.75,570.1500244140625,3.5690142373337244,15.903476121994231
1377,159.42999267578125,568.239990234375,3.5641975559138026,16.639542147969223
1378,159.6300048828125,570.5,3.5738895104264086,15.113290467355796
1379,160.08999633789062,569.969970703125,3.560309724163712,17.33082901283933
1380,159.80999755859375,569.4099731445312,3.5630435006781047,16.86363242587595
1381,159.69000244140625,567.8599853515625,3.5560146325373294,17.973410150143764
1382,156.17999267578125,582.9500122070312,3.7325524365799834,-9.993320993652219
1383,155.40499877929688,574.510009765625,3.696856692374052,-4.3964352090769125
1384,156.36500549316406,574.969970703125,3.677101336643137,-1.3345476633219278
1385,156.8000030517578,578.6799926757812,3.6905611059507817,-3.448752159054834
1386,157.00999450683594,580.0399780273438,3.694286977394231,-4.038369890390754
1387,157.38999938964844,582.2000122070312,3.699091520838538,-4.804330882015279
1388,157.1300048828125,582.52001953125,3.7072487839970045,-6.07814534771353
1389,153.10499572753906,582.5750122070312,3.805068603011255,-20.89915182717357
1390,153.27000427246094,582.3200073242188,3.799308351874615,-20.03880212201466
1391,153.19000244140625,585.4210205078125,3.821535421227835,-23.43330734403662
1392,152.7100067138672,583.4600219726562,3.820705889076972,-23.233205061566537
1393,152.7899932861328,582.5549926757812,3.8127823697512646,-22.034739704145977
1394,151.85989379882812,581.2999877929688,3.8278703695330423,-24.191866654708747
1395,152.24000549316406,581.5599975585938,3.8200208655714163,-23.057411387092657
1396,152.86000061035156,579.75,3.792686102872747,-18.972920503034175
1397,153.22000122070312,579.25,3.780511652428649,-17.15223431904883
1398,152.4199981689453,580.7550048828125,3.810228394302251,-21.592103608260118
1399,152.52499389648438,578.8250122070312,3.7949518791645915,-19.276927122365578
1400,152.63999938964844,580.97998046875,3.806210579087242,-21.00999008299084
1401,153.38499450683594,582.4450073242188,3.797275015048886,-19.741952798803823
1402,153.6199951171875,583.7999877929688,3.8002864623685393,-20.234817897759513
1403,154.55999755859375,585.39501953125,3.7874937162141618,-18.381388156863522
1404,154.0800018310547,586.3800048828125,3.8056853447195906,-21.12726976111219
1405,154.35000610351562,587.4099731445312,3.8057010036694248,-21.166709390371352
1406,153.99000549316406,588.7100219726562,3.823040463485082,-23.787444402481583
1407,153.8300018310547,588.9149780273438,3.828349288288545,-24.579384534025394
1408,153.00999450683594,590.219970703125,3.8573948885198877,-28.892628620283062
1409,152.8699951171875,587.97998046875,3.8462746075056438,-27.16623545868663
1410,151.57000732421875,595.2000122070312,3.926898353536773,-39.15535888224781
1411,151.0399932861328,590.27001953125,3.9080379089598614,-36.1697579582883
1412,150.3350067138672,585.52001953125,3.8947683066637366,-34.00604808978869
1413,149.80999755859375,585.9000244140625,3.910954101610642,-36.31208397893272
1414,149.52740478515625,585.6599731445312,3.916740038296113,-37.10874309499923
1415,149.64999389648438,581.1099853515625,3.8831273575161442,-32.10902899328903
1416,149.1699981689453,580.2100219726562,3.889589254506314,-32.969961867068946
1417,149.85499572753906,582.3400268554688,3.886023445719877,-32.58700764457615
1418,150.19000244140625,580.719970703125,3.8665687546658223,-29.737957079932244
1419,150.0500030517578,582.6799926757812,3.883238792569656,-32.21157612536717
1420,150.05999755859375,582.6900024414062,3.883046860732381,-32.18492037789463
1421,149.75999450683594,585.3499755859375,3.9085870529944406,-35.94547467206064
1422,149.59500122070312,586.655029296875,3.9216218757962427,-37.8558172274619
1423,148.7899932861328,584.219970703125,3.9264735336040513,-38.37398378560067
1424,148.11000061035156,591.8099975585938,3.9957463717492656,-48.45860900088462
1425,147.5500030517578,588.5800170898438,3.989020704278676,-47.283016823249
1426,147.3300018310547,587.3200073242188,3.9864250324092616,-46.830096168830664
1427,147.8300018310547,586.6699829101562,3.9685447855207583,-44.34578849800437
1428,148.1199951171875,590.655029296875,3.9876792382390294,-47.266975226068325
1429,149.11500549316406,594.4299926757812,3.986386150138538,-47.391676859054314
1430,149.57000732421875,593.6500244140625,3.9690445633744194,-44.94250411633459
1431,149.55079650878906,602.989990234375,4.032007881676093,-54.35294609082996
1432,149.14999389648438,604.4299926757812,4.052497602482492,-57.26331957427169
1433,149.125,604.5549926757812,4.054015038898784,-57.48001134595677
1434,149.02999877929688,607.010009765625,4.073072634621469,-60.28354673281626
1435,149.0399932861328,604.0399780273438,4.052871747435496,-57.276849481437466
1436,148.42599487304688,602.2000122070312,4.0572408675590195,-57.68937767873126
1437,148.55999755859375,604.5999755859375,4.069736036091926,-59.597743292717496
1438,146.86000061035156,583.155029296875,3.9708227350761076,-44.389348881075534
1439,147.69000244140625,579.2000122070312,3.9217279614902845,-37.38941486765793
1440,146.83999633789062,580.25,3.9515800495172866,-41.55770658827828
1441,147.5850067138672,578.3800048828125,3.918961808933316,-36.95459135355247
1442,148.17999267578125,580.3701171875,3.9166564035223934,-36.76195808234297
1443,147.9199981689453,580.0999755859375,3.9217143237345247,-37.44562362225986
1444,147.67999267578125,580.5999755859375,3.9314734857862224,-38.82609973754427
1445,146.97000122070312,569.47998046875,3.874804216770527,-30.31075549734726
1446,146.97000122070312,570.7750244140625,3.883615837744577,-31.60579944265976
1447,146.6300048828125,571.2100219726562,3.8955875533740207,-33.28809618116111
1448,147.5800018310547,573.6699829101562,3.887179670636385,-32.26293012638621
1449,146.69000244140625,574.0700073242188,3.913491020313568,-35.92797649837314
1450,147.3800048828125,574.5700073242188,3.898561462126979,-33.89665664757774
1451,147.7899932861328,575.4000244140625,3.8933625451896714,-33.22260401006588
1452,148.21249389648438,571.4749755859375,3.8557813890175217,-27.74758359086013
1453,147.61720275878906,569.2100219726562,3.855987048493003,-27.6664951111278
1454,147.72000122070312,571.7733764648438,3.870656456403475,-29.852726608295143
1455,147.79849243164062,573.3572998046875,3.8793176464223764,-31.148699720087393
1456,147.77999877929688,574.2899780273438,3.886114377934333,-32.149223136444675
1457,147.4199981689453,576.6099853515625,3.9113416938912158,-35.78991664464877
1458,147.38999938964844,577.3599853515625,3.9172263229693174,-36.64996916182395
1459,147.10220336914062,573.5250244140625,3.898820080722038,-33.870807067885494
1460,146.38999938964844,570.0499877929688,3.8940500728855,-33.00853811675802
1461,146.63999938964844,570.469970703125,3.890275321041739,-32.51137939853231
1462,146.3699951171875,571.9000244140625,3.907221722294825,-34.9319617419294
1463,146.8350067138672,574.4149780273438,3.9119756990013177,-35.740989383229476
1464,146.9199981689453,575.614990234375,3.917880461531639,-36.62920478422518
1465,146.25999450683594,573.3599853515625,3.9201422595757354,-36.79546723503279
1466,146.91000366210938,568.9650268554688,3.872881442192862,-30.015906918416476
1467,146.44000244140625,564.7999877929688,3.856869560070905,-27.575098595505096
1468,146.0800018310547,561.8599853515625,3.846248482399173,-25.955782338084077
1469,145.8000030517578,563.7150268554688,3.8663581279580255,-28.838017987547573
1470,145.47999572753906,562.489990234375,3.8664421690514033,-28.78694952016633
1471,145.36000061035156,563.27001953125,3.8750001180939573,-30.007188885742153
1472,145.69000244140625,564.3400268554688,3.8735672825761367,-29.86656254315085
1473,146.22999572753906,562.260009765625,3.8450388168871172,-25.805544166270465
1474,145.48500061035156,562.2550048828125,3.864693972052036,-28.533603423113732
1475,145.8800048828125,563.219970703125,3.860844199693904,-28.04946979677561
1476,146.10000610351562,563.1400146484375,3.8544831699010214,-27.162424630881446
1477,146.22999572753906,564.239990234375,3.858578996922677,-27.785524635020465
1478,146.47000122070312,563.5399780273438,3.8474771170254414,-26.205036312704806
1479,147.74000549316406,570.5900268554688,3.8621226860714444,-28.595989994842512
1480,145.7718963623047,590.2999877929688,4.0494773171217044,-55.526090184781424
1481,146.1750030517578,585.2249755859375,4.003591334824329,-48.97225427544333
1482,145.72000122070312,581.6694946289062,3.9916929025269985,-47.08597779941317
1483,145.8292999267578,581.6649780273438,3.988670166554202,-46.68049162484647
1484,145.93499755859375,587.4400024414062,4.025353837454554,-52.06775724619649
1485,146.97000122070312,590.89501953125,4.0205144901911645,-51.72579455984726
1486,146.6300048828125,587.6699829101562,4.007842619795487,-49.74805711866111
1487,144.38999938964844,590.7625122070312,4.091436489398475,-61.05819555787593
1488,144.6999969482422,593.3499755859375,4.100552785762485,-62.508412274049874
1489,144.55999755859375,590.0,4.081350373299905,-59.67203376089094
1490,144.9499969482422,589.4500122070312,4.066574850757039,-57.69130726676167
1491,144.49119567871094,588.719970703125,4.074434901986668,-58.64440873662181
1492,144.75999450683594,590.0,4.075711677179835,-58.93833165376191
1493,144.82000732421875,587.9099731445312,4.05959082593012,-56.628143786060036
1494,146.30999755859375,587.5599975585938,4.015856792857163,-50.81203992081112
1495,146.0749969482422,592.0999755859375,4.053397145000335,-56.21413331794918
1496,145.97500610351562,588.7849731445312,4.033464281734673,-53.26595394116612
1497,145.5500030517578,587.1099853515625,4.0337339267714425,-53.150118112023165
1498,145.07000732421875,584.3800048828125,4.028262048520991,-52.181033895959445
1499,145.3179931640625,586.6199951171875,4.036802204217751,-53.51127158245458
1500,145.22000122070312,587.52001953125,4.045723830000154,-54.77078595852083
1501,145.86549377441406,579.719970703125,3.974346198695091,-44.6027047631203
1502,145.73500061035156,580.009521484375,3.979891714792204,-45.37097839629428
1503,145.44000244140625,577.0549926757812,3.967649773027615,-43.498669991845304
1504,146.0399932861328,576.1400146484375,3.9450838204273233,-40.38258564311445
1505,145.92999267578125,576.8300170898438,3.9527858976283996,-41.47613264012409
1506,145.02810668945312,575.2899780273438,3.9667481784010667,-43.2447223060874
1507,144.99000549316406,576.4500122070312,3.9757913674553897,-44.54453325860629
1508,144.2397003173828,572.8300170898438,3.971375535510663,-43.677082584216464
1509,144.19000244140625,575.2960815429688,3.989847227977882,-46.32546700094247
1510,144.17999267578125,572.9000244140625,3.973505711727615,-43.966131363016416
1511,144.27999877929688,575.9349975585938,3.9917868202895788,-46.63422546504182
1512,144.55560302734375,579.1799926757812,4.0066243061240945,-48.868148066858566
1513,144.89999389648438,583.1099853515625,4.0242236709004455,-51.53471993254584
1514,145.13999938964844,583.22998046875,4.018395913747996,-50.77423893444893
1515,145.91400146484375,582.1799926757812,3.9898843622354545,-46.88477304701769
1516,146.05999755859375,580.5499877929688,3.974736392557271,-44.71917178356807
1517,145.63999938964844,582.126708984375,3.997024934248595,-47.83668419331002
1518,145.7100067138672,583.3300170898438,4.003362776829303,-48.78316577344822
1519,144.9669952392578,580.8599853515625,4.00684296720708,-49.03892105008583
1520,144.9199981689453,579.722900390625,4.0002960786322515,-48.074247967530596
1521,144.58999633789062,579.219970703125,4.005947751389058,-48.78195194684065
1522,152.11000061035156,577.8200073242188,3.798698343341511,-19.794352712398677
1523,152.00250244140625,576.4299926757812,3.792240150111889,-18.798702246819516
1524,150.5,577.239990234375,3.835481662686877,-25.120729948449934
1525,149.2332000732422,575.5800170898438,3.8569166700664113,-28.108096594561744
1526,149.0800018310547,572.5499877929688,3.840555277439643,-25.64008523890709
1527,149.42999267578125,569.2000122070312,3.8091416723952225,-21.006144959964445
1528,148.72000122070312,569.1400146484375,3.8269231440082065,-23.550798278361185
1529,151.19000244140625,570.2899780273438,3.7720085244946,-15.639397890623286
1530,151.8000030517578,568.9199829101562,3.7478258990296394,-12.0315749610686
1531,152.18429565429688,569.2999877929688,3.7408589719808893,-11.001776870809863
1532,152.27499389648438,571.1300048828125,3.7506486801835845,-12.49906142652867
1533,152.47000122070312,569.3099975585938,3.7339148225919345,-9.963656762788446
1534,152.47000122070312,569.4299926757812,3.7347018306343482,-10.083651879975946
1535,152.02000427246094,571.4099731445312,3.7587814569483244,-13.714476084236821
1536,152.4949951171875,573.0999755859375,3.758155965351706,-13.661943018447005
1537,152.66000366210938,574.2449951171875,3.761594270547739,-14.201617727350708
1538,152.66000366210938,575.0,3.766539933227557,-14.956622610163208
1539,152.8800048828125,575.7949829101562,3.7663197574563254,-14.94451640911268
1540,153.0800018310547,574.2000122070312,3.7509799146771745,-12.615843598858646
1541,153.3249969482422,574.3699951171875,3.746094939177316,-11.88704562612304
1542,153.77999877929688,575.0,3.739107846042012,-10.847846027934565
1543,152.86900329589844,575.6199951171875,3.7654461186156745,-14.80988866949258
1544,152.0399932861328,569.760009765625,3.7474351152683942,-11.99118167913548
1545,152.57000732421875,571.0800170898438,3.7430686876501924,-11.366797251532603
1546,152.96600341796875,571.6500244140625,3.7371050536769883,-10.484066566732281
1547,152.44000244140625,570.8699951171875,3.744883140740005,-11.633706838557373
1548,152.5500030517578,571.6300048828125,3.7471648210250605,-11.990172048578984
1549,152.52000427246094,571.469970703125,3.7468525747104886,-11.940190386066774
1550,152.63999938964844,568.3900146484375,3.7237291464964715,-8.42002426267834
1551,152.50999450683594,567.5700073242188,3.721526639349388,-8.07694849814061
1552,151.4250030517578,562.8200073242188,3.7168234834497187,-7.307311817703976
1553,151.36000061035156,567.5184936523438,3.749461491568803,-12.244263925669543
1554,151.13999938964844,567.7100219726562,3.7561864778698593,-13.242881357188708
1555,151.43499755859375,566.8200073242188,3.7429921514998723,-11.27064630460643
1556,151.07000732421875,566.5700073242188,3.7503804849117075,-12.359637256199221
1557,149.39999389648438,561.780029296875,3.760241313571396,-13.696214566983485
1558,149.80999755859375,560.72998046875,3.7429409892983747,-11.14204003362022
1559,149.85000610351562,561.280029296875,3.745612321891703,-11.545314853589957
1560,150.22000122070312,562.0399780273438,3.7414457027036967,-10.947911886975817
1561,150.36500549316406,565.0999755859375,3.7581881085464945,-13.475951627300901
1562,149.89999389648438,561.8200073242188,3.7479655116743484,-11.901909337563325
1563,149.52000427246094,557.75,3.730270091376182,-9.225919223525011
1564,150.5,557.6199951171875,3.7051162466258307,-5.5007348312624345
1565,150.13999938964844,555.4550170898438,3.699580520500123,-4.656442987903915
1566,150.44000244140625,556.1849975585938,3.6970552282144378,-4.285842307019152
1567,150.39500427246094,556.510009765625,3.7003224439385742,-4.775933289813224
1568,151.02000427246094,559.2100219726562,3.7028870755675793,-5.183091425889643
1569,151.13499450683594,560.0800170898438,3.7058261649952353,-5.631237219866307
1570,151.3300018310547,559.9600219726562,3.700257815352421,-4.79584476315722
1571,151.7550048828125,552.219970703125,3.638891324405133,4.503358470199828
1572,151.3800048828125,550.7849731445312,3.6384261816539727,4.562643586220702
1573,151.93499755859375,549.97998046875,3.6198373600963802,7.403663807626231
1574,151.85000610351562,546.5050048828125,3.5989791433413703,10.566842587528072
1575,151.92999267578125,547.010009765625,3.6004083205147315,10.355273765261131
1576,152.7100067138672,548.780029296875,3.59360883484947,11.446787614214713
1577,152.02999877929688,550.9500122070312,3.623955907589328,6.7821503663607245
1578,151.83999633789062,546.02001953125,3.5960223439164722,11.015106448110487
1579,151.27999877929688,547.75,3.6207694633784016,7.2307376882461085
1580,151.61000061035156,549.6193237304688,3.625218135464753,6.572047624587412
1581,151.91000366210938,552.010009765625,3.6337963034577414,5.281942739066039
1582,151.42999267578125,550.0,3.6320413828294633,5.531000274122221
1583,150.91000366210938,548.6599731445312,3.63567662732944,4.963412846632082
1584,150.6999969482422,548.5900268554688,3.640278951325272,4.262935537585349
1585,152.88999938964844,554.989990234375,3.629995372162655,5.897141779766116
1586,152.0800018310547,550.0850219726562,3.6170766395948917,7.8305801219885325
1587,151.44000244140625,548.5700073242188,3.6223586798769785,6.997714440883669
1588,151.6699981689453,548.8599853515625,3.6187775563904667,7.55149103784413
1589,152.27020263671875,551.1300048828125,3.6194212350112935,7.48336151833746
1590,153.0,551.760009765625,3.606274573631536,9.530666804119392
1591,152.07000732421875,551.1799926757812,3.624514803242204,6.6989439057659865
1592,151.6300048828125,541.6699829101562,3.57231395810339,14.594775448977657
1593,152.34500122070312,544.635009765625,3.5750107020355,14.252760215989383
1594,151.92999267578125,544.25,3.5822419945838475,13.115283530886131
1595,151.83999633789062,543.2509155273438,3.5777853571495326,13.784210452016737
1596,152.19000244140625,544.760009765625,3.5794730338831537,13.559136884623172
1597,152.91000366210938,545.1663208007812,3.565275702990986,15.794198217437497
1598,152.74000549316406,542.7899780273438,3.55368573069507,17.546891400921254
1599,154.5500030517578,553.7949829101562,3.583273840018585,13.181982951132682
1600,153.5500030517578,548.10498046875,3.5695536930989036,15.203418879011224
1601,154.1199951171875,545.9099731445312,3.5421099820918127,19.489480007441784
1602,154.4250030517578,545.22998046875,3.5307105047361285,21.28841457834801
1603,154.2899932861328,544.1799926757812,3.526994726525085,21.84311006614564
1604,154.24000549316406,542.2100219726562,3.515365681160372,23.629697225900372
1605,154.2899932861328,541.3499755859375,3.5086525318722184,24.67312715598939
1606,153.50999450683594,543.1599731445312,3.538271074072274,20.0016521950746
1607,153.19000244140625,543.52001953125,3.5480123432933643,18.46769363252588
1608,153.43499755859375,543.6900024414062,3.543454955469217,19.1964916052616
1609,154.1300048828125,544.7000122070312,3.5340296824176147,20.736162435921983
1610,154.0500030517578,543.7650146484375,3.529795546097737,21.377667956087635
1611,154.02999877929688,543.2100219726562,3.5266508230711544,21.85927362779114
1612,153.83999633789062,541.3499755859375,3.5189156816991134,23.022283420478402
1613,154.17999267578125,539.989990234375,3.5023350362319556,25.629567951948502
1614,154.0,538.3699951171875,3.4959090592025164,26.589247966084713
