,bmy,dhr,Ratio,Spread
1344,70.125,280.19000244140625,3.9955793574532086,-21.999861503080197
1345,70.11000061035156,281.2099914550781,4.010982584609452,-23.075875030709668
1346,70.56999969482422,280.6499938964844,3.9769022971537287,-20.797725885114133
1347,70.54299926757812,280.6600036621094,3.978566357768998,-20.908585475202997
1348,70.55000305175781,279.739990234375,3.9651308027463656,-19.962412076047954
1349,70.38500213623047,278.82000732421875,3.961355386259156,-19.65872731612616
1350,70.20999908447266,278.05999755859375,3.960404517653502,-19.55237487560767
1351,70.05000305175781,272.92498779296875,3.8961452662794716,-15.014969424430674
1352,70.13500213623047,272.0775146484375,3.8793399352858535,-13.850014535239396
1353,70.38999938964844,271.0199890136719,3.850262698731151,-11.840043666493685
1354,70.2699966430664,269.44000244140625,3.834353426968494,-10.708281702589787
1355,69.87000274658203,267.94000244140625,3.834836008425856,-10.702306737060226
1356,69.5,267.3900146484375,3.8473383402652876,-11.534323447347631
1357,69.70999908447266,268.4700012207031,3.8512409230615336,-11.829938327506014
1358,68.9800033569336,262.7200012207031,3.8086400179088358,-8.806559662445423
1359,68.52999877929688,261.38751220703125,3.814205703531943,-9.15489155760416
1360,68.69000244140625,261.0050048828125,3.799752447315084,-8.174751422236525
1361,68.3550033569336,261.30999755859375,3.822836438089177,-9.73100573757226
1362,68.88999938964844,261.4800109863281,3.795616392843497,-7.902745008516902
1363,68.74500274658203,261.32000732421875,3.8012945942781484,-8.284321146897938
1364,68.48999786376953,261.2799987792969,3.8148635848842853,-9.196786332656998
1365,69.33000183105469,254.3699951171875,3.6689743025976473,0.8507325945823117
1366,69.55999755859375,255.7949981689453,3.677329027412297,0.28479108797493824
1367,69.83999633789062,255.93499755859375,3.6645906497526566,1.1906206211361767
1368,70.25499725341797,257.29998779296875,3.662372754280492,1.3757084318901183
1369,70.05999755859375,256.9100036621094,3.6669998945867235,1.037345384599846
1370,69.58000183105469,253.35000610351562,3.6411325012417777,2.8045015031486717
1371,69.6500015258789,253.9199981689453,3.6456567495493837,2.4959666684214175
1372,70.19000244140625,255.125,3.634776907337697,3.3079328299429425
1373,70.11000061035156,254.16000366210938,3.625160482805406,3.974112762259083
1374,69.875,252.985595703125,3.620545197898032,4.270765340306568
1375,69.5999984741211,253.44000244140625,3.6413794252544585,2.789195018301243
1376,69.52999877929688,253.3800048828125,3.6441825015285123,2.58773534619256
1377,69.5,252.33999633789062,3.6307913142142536,3.515694863199244
1378,69.2699966430664,251.55999755859375,3.631586686149691,3.4366036006447733
1379,69.31999969482422,245.88499450683594,3.5471003402960912,9.29837403006188
1380,70.22000122070312,252.91000366210938,3.601680422465492,5.634978195748758
1381,70.51000213623047,253.7899932861328,3.5993474060005277,5.838176669407048
1382,70.7750015258789,256.787109375,3.628217645196457,3.8308649893919413
1383,70.69000244140625,256.67999267578125,3.631064985300276,3.6204999439506627
1384,70.83499908447266,258.1099853515625,3.6438199857073386,2.732087068659823
1385,70.76000213623047,257.20001220703125,3.6348219960742476,3.361937643403096
1386,70.8949966430664,255.89999389648438,3.6095635237118193,5.166176579568329
1387,70.95999908447266,256.1499938964844,3.609780118395389,5.158968471185162
1388,70.86499786376953,254.3699951171875,3.5895012034881724,6.5841263309500135
1389,70.62999725341797,254.49000549316406,3.6031433581975487,5.586360574036561
1390,70.69499969482422,254.33999633789062,3.5977084296742925,5.979161620926831
1391,70.86000061035156,255.00999450683594,3.5987862307410547,5.925461602216032
1392,70.72000122070312,254.05999755859375,3.592477279033449,6.352544089053353
1393,71.375,260.3299865722656,3.6473553285081,2.5290538405329106
1394,71.125,259.6650085449219,3.6508261306843144,2.2602519729821755
1395,71.38999938964844,259.94000244140625,3.6411262734805065,2.975062485349881
1396,71.4800033569336,259.6400146484375,3.6323447461513347,3.6112258587651103
1397,71.31500244140625,259.7648010253906,3.642498662729743,2.870141331577529
1398,71.41500091552734,260.2099914550781,3.643632123772783,2.798457160507596
1399,71.38999938964844,260.17999267578125,3.644487952096935,2.735072250974881
1400,72.26000213623047,267.2398986816406,3.6983101408967314,-1.0752694618393686
1401,72.01499938964844,264.989990234375,3.6796499684823316,0.25952442961731537
1402,71.98999786376953,264.4599914550781,3.6735657633374252,0.6961395200846003
1403,71.99500274658203,265.2900085449219,3.684839203058667,-0.1151837339726991
1404,72.1050033569336,266.7200012207031,3.699049841248713,-1.1343109762642736
1405,71.75,265.05999755859375,3.6942159938479966,-0.8002873034535152
1406,71.79000091552734,265.760009765625,3.7019084326010114,-1.3508913076975229
1407,71.0,252.89999389648438,3.5619717450209065,8.558376673972404
1408,71.2249984741211,254.77999877929688,3.5771148366099115,7.518767997224799
1409,70.93000030517578,253.16000366210938,3.5691527220201666,8.03690967764497
1410,71.08000183105469,253.2899932861328,3.563449447963731,8.467193689898451
1411,71.12000274658203,254.8000030517578,3.5826770699049684,7.106592127060637
1412,71.16999816894531,255.72000122070312,3.5930870844434746,6.373332839073711
1413,71.16000366210938,258.0299987792969,3.6260537591384403,4.0260046023088165
1414,70.80000305175781,247.8300018310547,3.500423603793921,12.881356222166843
1415,70.79000091552734,252.38999938964844,3.565334032002933,8.283999488701099
1416,70.44999694824219,250.5449981689453,3.556352150774603,8.85904523406326
1417,70.55999755859375,247.52999877929688,3.508078335373317,12.284910057201316
1418,70.11499786376953,245.4199981689453,3.5002496704882735,12.732783594508746
1419,70.09500122070312,245.2281951904297,3.4985118898606933,12.849896719981174
1420,70.2699966430664,243.0,3.458090388623592,15.731720738816463
1421,71.13040161132812,240.7100067138672,3.384066464704623,21.23542946826977
1422,71.30999755859375,243.22999572753906,3.4108821210894402,19.386252793642583
1423,71.70999908447266,239.61000061035156,3.3413750337396704,24.500301442001486
1424,72.05500030517578,241.97000122070312,3.3581292095744004,23.428921646076432
1425,71.90499877929688,243.24000549316406,3.3827968795293066,21.598643737338634
1426,72.40499877929688,244.59500122070312,3.3781507540145337,22.11120779958854
1427,72.2300033569336,244.67999267578125,3.3875118552419896,21.372587516104815
1428,72.69999694824219,246.98989868164062,3.3973852689083586,20.818163775418313
1429,72.88999938964844,249.64999389648438,3.425023953724147,18.867750399638666
1430,73.2699966430664,250.58999633789062,3.42009018450807,19.347083139659716
1431,73.08000183105469,250.1999969482422,3.423645192656823,19.027429186944957
1432,72.9800033569336,250.38999938964844,3.4309398173775185,18.463920486921083
1433,73.2699966430664,251.88499450683594,3.437764515452206,18.052084970714404
1434,73.04000091552734,252.00999450683594,3.4503010863635124,17.068023425563965
1435,73.12999725341797,253.80499267578125,3.4706003310278923,15.609172340364282
1436,72.88999938964844,253.0449981689453,3.4716010466160303,15.472746127177729
1437,72.8499984741211,253.38999938964844,3.478243029471875,14.978336703687361
1438,73.0250015258789,251.38999938964844,3.44251960474879,17.63199402879387
1439,72.9000015258789,252.0,3.4567900511022907,16.555103470995093
1440,72.7750015258789,252.40499877929688,3.468292593433217,15.683214744250947
1441,72.77999877929688,251.85000610351562,3.460428831102939,16.256872759117798
1442,74.2249984741211,253.56500244140625,3.4161671627357855,19.939123073849245
1443,74.4000015258789,255.4199981689453,3.4330644211089347,18.73778467141669
1444,74.5,255.94000244140625,3.435436274381292,18.591286657573377
1445,74.19999694824219,254.63999938964844,3.4318060628394798,18.770742436777468
1446,74.50499725341797,254.19500732421875,3.411784668075501,20.35494711384642
1447,74.44999694824219,254.375,3.4167227726932223,19.96952172132039
1448,74.44000244140625,253.89999389648438,3.4108004509582863,20.40719714666487
1449,74.5199966430664,249.6199951171875,3.3497048626130472,24.985983834835324
1450,74.83499908447266,250.72999572753906,3.350437613348785,25.05255501099508
1451,74.90499877929688,248.4595947265625,3.3169961788349256,27.584413242674074
1452,75.16999816894531,249.9550018310547,3.3251963272538383,27.078810547033967
1453,75.08000183105469,248.72000122070312,3.3127330201772485,27.977664073639957
1454,75.01499938964844,248.58999633789062,3.3138705373660824,27.864877064835568
1455,74.62000274658203,248.19000244140625,3.326051907077618,26.789511265935047
1456,75.91999816894531,251.0,3.3061117762601615,28.83515206277211
1457,76.33499908447266,250.02000427246094,3.2752997611984993,31.365225835440114
1458,76.3550033569336,250.21499633789062,3.276995420564922,31.24495211975453
1459,76.54000091552734,250.3249969482422,3.270512071518147,31.825939512680563
1460,76.19000244140625,250.74000549316406,3.2909830352872755,30.10364481424658
1461,76.79000091552734,252.3249969482422,3.285909544731113,30.759719407575048
1462,76.8499984741211,251.77000427246094,3.2761224368435533,31.53881013918668
1463,77.87000274658203,248.4199981689453,3.190188640128811,38.69865417202435
1464,78.45999908447266,249.7449951171875,3.1830868981823937,39.5773640973167
1465,77.98999786376953,251.00999450683594,3.218489567666001,36.55685394579449
1466,78.04499816894531,251.44500732421875,3.2217952876353655,36.32727384515651
1467,77.83999633789062,251.1199951171875,3.2261049194698943,35.88657969916606
1468,77.48500061035156,251.5449981689453,3.246370216009785,34.1356251548106
1469,77.48999786376953,251.82000732421875,3.2497098240592064,33.879281338622704
1470,77.19999694824219,254.3699951171875,3.2949482535307197,30.246105447972226
1471,76.83499908447266,252.22999572753906,3.2827487308256043,31.02279417015096
1472,77.33000183105469,253.9250030517578,3.283654429577227,31.176681296635635
1473,77.36650085449219,255.72000122070312,3.305306539604926,29.518011344767203
1474,77.23999786376953,255.86000061035156,3.3125324661662914,28.905508157595406
1475,77.51000213623047,256.3900146484375,3.3078313454024952,29.383992364148
1476,77.68000030517578,255.74000549316406,3.2922245685949645,30.668965008741495
1477,77.87000274658203,250.77000427246094,3.220367220077799,36.34864806850872
1478,77.93000030517578,250.4600067138672,3.213909992725006,36.882743682932855
1479,78.13999938964844,249.64999389648438,3.194906524782449,38.47712819242291
1480,78.26000213623047,250.67999267578125,3.2031687430753206,37.89535402148776
1481,78.55000305175781,253.2100067138672,3.2235518380186847,36.448528081083495
1482,77.54000091552734,245.57000732421875,3.167010632250889,40.31604871628194
1483,77.42500305175781,242.5,3.132063163599635,42.95652526792553
1484,78.19000244140625,242.7949981689453,3.1051923594821496,45.518891297621266
1485,77.99500274658203,241.5500030517578,3.0969933270800896,46.03553923665906
1486,78.33999633789062,242.8249969482422,3.0996299246799337,46.049137657900346
1487,78.22000122070312,241.35499572753906,3.0855918174501085,47.07094276694271
1488,78.46499633789062,242.02000427246094,3.0844327479512015,47.32102028112887
1489,78.55500030517578,242.4199981689453,3.0859906718499865,47.25720196509097
1490,78.44999694824219,241.41000366210938,3.077246820307475,47.874996377522834
1491,79.06999969482422,242.84500122070312,3.071265994156812,48.755783217079724
1492,78.73999786376953,242.2899932861328,3.0770891523940107,48.07819485118107
1493,78.61000061035156,242.99000549316406,3.091082605349408,46.89262735761706
1494,78.25499725341797,242.38999938964844,3.0974379643091927,46.16665347183407
1495,78.16999816894531,242.97999572753906,3.108353606487201,45.25917538928347
1496,78.375,245.41000366210938,3.131228116900917,43.5948738077348
1497,78.80999755859375,247.13999938964844,3.135896549240526,43.489645978367875
1498,79.2300033569336,247.28500366210938,3.1211030314877415,44.91341358682239
1499,79.47000122070312,248.1199951171875,3.1221843627271584,44.974842851766695
1500,79.19499969482422,246.42010498046875,3.1115614108219196,45.64756940476131
1501,78.86000061035156,248.3699951171875,3.1495053664073294,42.446417628488106
1502,79.28500366210938,248.66000366210938,3.136280408358548,43.74384630356717
1503,79.41999816894531,248.9149932861328,3.1341601488913553,43.993077305162146
1504,79.19999694824219,249.2899932861328,3.1476010466142537,42.79634643818285
1505,80.19999694824219,251.88999938964844,3.14077317923351,43.93145991424517
1506,80.21499633789062,253.4600067138672,3.1597583779249265,42.41747710398401
1507,80.12229919433594,255.35000610351562,3.1870029775876305,40.18124279847352
1508,80.05999755859375,254.69500732421875,3.1813017123540925,40.603537518270045
1509,79.69999694824219,250.94000244140625,3.148557240276542,43.013897072698384
1510,80.34500122070312,253.82000732421875,3.1591263111315375,42.54306027686617
1511,80.01000213623047,253.24000549316406,3.1651043461038837,41.871800468366345
1512,80.55500030517578,252.6743927001953,3.1366692538384933,44.47304659299685
1513,81.11869812011719,251.19000244140625,3.0965733950692176,48.06291559733886
1514,80.93000030517578,249.69000244140625,3.0852588842192015,48.85810669412767
1515,80.76499938964844,248.8000030517578,3.080542375186921,49.13180793354165
1516,80.5199966430664,247.88999938964844,3.078614129711272,49.126697039842085
1517,80.2699966430664,247.77999877929688,3.0868320560805667,48.30291775529916
1518,79.79000091552734,246.9199981689453,3.094623327932486,47.3700769256058
1519,80.18000030517578,262.0050048828125,3.2677102006184398,33.741764568037965
1520,79.62000274658203,261.9298095703125,3.2897488135487003,31.725302034918556
1521,79.18000030517578,264.2799987792969,3.3377115150379915,27.731651091975593
1522,79.04000091552734,264.6400146484375,3.348178284198997,26.848720761430158
1523,79.1449966430664,265.760009765625,3.3578876876344808,26.120897241945826
1524,79.73999786376953,266.69000244140625,3.3444947276902157,27.413305275485627
1525,79.37999725341797,267.7749938964844,3.3733308536358564,24.98366849202334
1526,74.66000366210938,274.8900146484375,3.6818912558927006,0.23890726169104015
1527,75.5,271.3500061035156,3.5940398159406044,6.916402575041943
1528,75.83499908447266,269.7300109863281,3.5568011372410737,9.787659331783956
1529,75.80000305175781,272.20001220703125,3.5910290402121414,7.1869437440800965
1530,75.84500122070312,271.8900146484375,3.584811263398341,7.665014844546633
1531,75.91000366210938,271.739990234375,3.5797652104450437,8.057831150225965
1532,75.91500091552734,271.05999755859375,3.5705722754348574,8.756489165092816
1533,77.44000244140625,270.2300109863281,3.4895403211123783,15.282538795554999
1534,77.34200286865234,269.1709899902344,3.480269194054356,15.975519668665342
1535,77.56999969482422,268.739990234375,3.4644835798846394,17.25811483404094
1536,77.80999755859375,270.0350036621094,3.47044097333075,16.859522126328997
1537,77.4749984741211,269.8599853515625,3.4831880047303723,15.783278797321358
1538,77.0199966430664,268.31500244140625,3.48370571456732,15.628775459561425
1539,76.41999816894531,266.8800048828125,3.4922796555530953,14.82270696974858
1540,76.12999725341797,272.6099853515625,3.580848485310083,8.009538403316853
1541,76.05000305175781,272.05999755859375,3.5773831248032457,8.260738287412082
1542,75.56999969482422,271.1300048828125,3.5877994703946277,7.397861026447501
1543,75.4000015258789,268.6700134277344,3.563262705445981,9.222888992205569
1544,75.8550033569336,271.42999267578125,3.5782740842891405,8.162395992074877
1545,76.08499908447266,271.4674987792969,3.5679503456115262,8.983951433709692
1546,76.27999877929688,270.3299865722656,3.5439170280327246,10.849810818890646
1547,76.94499969482422,266.125,3.458639301520475,17.538655331179697
1548,77.19499969482422,265.1549987792969,3.4348727226832936,19.442436446777307
1549,76.78500366210938,265.8299865722656,3.4620039577264894,17.236064444466066
1550,76.15499877929688,266.0899963378906,3.494058178755149,14.622911105818375
1551,76.1050033569336,264.6600036621094,3.477563786717807,15.866164900641238
1552,76.37409973144531,265.55499267578125,3.4770294328778184,15.97628302420155
1553,76.18000030517578,266.2099914550781,3.4944866157606387,14.596299677460522
1554,77.41999816894531,257.1050109863281,3.320912129515627,28.332820445810896
1555,76.87000274658203,256.93499755859375,3.3424611471087555,26.44853520279797
1556,77.23500061035156,258.7850036621094,3.3506182639613424,25.96183976675205
1557,77.08999633789062,260.20001220703125,3.3752759705235573,24.005222924638858
1558,77.19999694824219,259.0849914550781,3.35602333804208,25.5311091100816
1559,77.26499938964844,258.0799865722656,3.3401926954113437,26.77890588451099
1560,77.20999908447266,259.80999755859375,3.3649786379915,24.843462181438028
1561,77.48999786376953,259.2200012207031,3.3452059409837913,26.47928744213833
1562,77.44999694824219,259.1600036621094,3.346158991268899,26.389876797944837
1563,77.25,258.4750061035156,3.345954771566545,26.327861839303395
1564,77.22000122070312,259.82000732421875,3.364672406331943,24.87081159068508
1565,77.29499816894531,259.7900085449219,3.361019661027656,25.18093293976993
1566,77.57499694824219,261.1000061035156,3.3657752674836816,24.916764303985858
1567,77.47000122070312,260.82000732421875,3.366722643790498,24.804591485579564
1568,78.1500015258789,262.05999755859375,3.3532948489043104,26.104483705185586
1569,78.27999877929688,262.5400085449219,3.3538581072941613,26.110028005390276
1570,78.52629852294922,260.94500732421875,3.323026963354931,28.624988221054295
1571,78.59500122070312,261.1300048828125,3.3224759950003904,28.69660345401097
1572,78.70999908447266,261.3500061035156,3.32041683576989,28.906133005883063
1573,78.81999969482422,260.864990234375,3.3096294245672895,29.802014308513364
1574,78.95999908447266,260.17999267578125,3.2950860650015534,31.009926328511924
1575,79.44000244140625,260.42999267578125,3.2783230698900154,32.552796265257754
1576,79.31500244140625,260.0350036621094,3.278509684901158,32.480895331482415
1577,79.05000305175781,260.29998779296875,3.2928523433773673,31.226106791770903
1578,79.0999984741211,260.8500061035156,3.297724540271099,30.862827362182415
1579,79.12999725341797,261.3699951171875,3.3030456740714444,30.45488737642573
1580,79.08000183105469,262.8399963378906,3.3237226890740086,28.798147274764275
1581,78.86000061035156,262.07000732421875,3.3232311095089964,28.746405421456856
1582,78.74250030517578,262.2149963378906,3.330031372151579,28.162538717316508
1583,79.11000061035156,262.489990234375,3.318038025650427,29.26020240619509
1584,79.06999969482422,262.5181884765625,3.3200732198023073,29.08259596122035
1585,79.01499938964844,262.4200134277344,3.3211417509940953,28.975338293303636
1586,79.02999877929688,263.3399963378906,3.3321523523403695,28.11137989710498
1587,79.01499938964844,263.8800048828125,3.33961914726513,27.51534683822551
1588,79.13999938964844,263.239990234375,3.3262571678615274,28.622251434110282
1589,79.51000213623047,266.0899963378906,3.3466229303072916,27.154249833850812
1590,79.56999969482422,266.6499938964844,3.351137299474303,26.818350331087444
1591,79.36499786376953,266.9949951171875,3.3641403931678537,25.70764275736262
1592,79.29989624023438,269.125,3.3937623220174418,23.334475525821674
1593,79.29000091552734,265.0,3.342161646363471,27.422515304762143
1594,79.30999755859375,262.8800048828125,3.3145884878964766,29.617200274992783
1595,79.36000061035156,261.5350036621094,3.2955519361222794,31.1489688733552
1596,79.22000122070312,261.42999267578125,3.3000503489951964,30.73106539827846
1597,79.27999877929688,261.4949951171875,3.2983728448981022,30.890161012702592
1598,79.11000061035156,261.1400146484375,3.3009734879747588,30.61017799213259
1599,79.13999938964844,261.1700134277344,3.3001012818038458,30.692228240750907
1600,78.86499786376953,259.875,3.2951880687159214,30.96007808476115
1601,78.48200225830078,257.92999267578125,3.2864858853483296,31.474551024101274
1602,78.66999816894531,257.6600036621094,3.2752003261622002,32.44672724450213
1603,78.83000183105469,257.5199890136719,3.2667763926427202,33.184374704088484
1604,78.93000030517578,257.9949951171875,3.2686556964357396,33.08287485919048
1605,78.94000244140625,257.7300109863281,3.2648847607729676,33.38521816492191
1606,78.98999786376953,258.82000732421875,3.2766174746655126,32.48196070798967
1607,78.76000213623047,261.3500061035156,3.3183087736775434,29.092900383542357
1608,79.05000305175781,263.4800109863281,3.3330803392102992,28.046083598411528
1609,78.83499908447266,262.6499938964844,3.3316419984358943,28.073035160361584
1610,78.80000305175781,263.6700134277344,3.3460660306643555,26.922301262110793
1611,79.16000366210938,269.1377868652344,3.3999213544005875,22.799173152994953
1612,79.66000366210938,271.739990234375,3.4112475237511104,22.0645295736433
1613,80.26000213623047,273.04998779296875,3.4020680354518733,22.995598063456143
1614,80.6803970336914,271.1449890136719,3.36072948302974,26.47082205541402
1615,80.51000213623047,272.55999755859375,3.3854178403497825,24.419368192725628
1616,80.44000244140625,274.19000244140625,3.4086274753799333,22.527906079210695
1617,80.87000274658203,274.3699951171875,3.39272889574353,23.95401596251604
1618,81.15499877929688,273.6199951171875,3.3715729065723257,25.76851022441126
1619,81.03500366210938,274.04998779296875,3.3818717271325305,24.890321436969245
1620,80.87999725341797,274.5400085449219,3.3944116947076166,23.82133321295281
1621,80.58000183105469,270.7900085449219,3.3605113228051855,26.450814437099936
1622,80.70999908447266,273.7799987792969,3.3921447390025787,23.94637948925775
1623,81.05999755859375,274.42999267578125,3.3855169126721365,24.603671746285485
1624,80.87999725341797,273.9100036621094,3.3866223165646065,24.45133809576531
1625,80.91999816894531,273.80999755859375,3.3837123548486914,24.70075240206812
1626,81.08499908447266,274.0299987792969,3.3795400120041705,25.09704933159945
1627,81.08999633789062,274.19000244140625,3.3813049059577587,24.955711008575676
1628,81.32499694824219,268.8349914550781,3.305687077076354,31.18847737584069
1629,80.98999786376953,269.55999755859375,3.3283121949454952,29.212209632770552
1630,80.96070098876953,268.80999755859375,3.3202528421274633,29.852782301337626
1631,80.83999633789062,268.4800109863281,3.321128440730625,29.731922568759316
1632,80.8656997680664,267.5,3.3079538143764986,30.807938940399296
1633,80.75499725341797,267.0,3.3062969361775214,30.894451810427412
1634,80.69000244140625,267.8599853515625,3.319618010249428,29.79170306394893
1635,80.68000030517578,265.80999755859375,3.2946206811248797,31.804331682045685
1636,80.19999694824219,264.9049987792969,3.303054973309485,30.91646052459673
1637,80.19000244140625,265.44000244140625,3.3101383509167452,30.34412618431621
1638,79.73500061035156,263.9599914550781,3.310465785847246,30.12465092272815
1639,79.94999694824219,263.010009765625,3.2896812983731785,31.87766964337412
1640,79.49500274658203,263.4800109863281,3.3144223143970732,29.708210671455717
1641,79.9000015258789,265.260009765625,3.319899933665328,29.44093076241579
1642,80.09500122070312,268.4200134277344,3.3512704830117737,27.00927427845606
1643,79.56999969482422,266.94000244140625,3.3547819965464933,26.52834178616557
1644,80.0250015258789,266.4200134277344,3.3292097263075724,28.747817047753628
1645,80.00140380859375,266.57501220703125,3.3321291816931313,28.504677972591637
1646,79.92040252685547,266.8999938964844,3.3395726930529235,27.877146809746918
1647,79.87999725341797,266.9100036621094,3.341387241355828,27.71621851618731
1648,79.93000030517578,268.1700134277344,3.355060833277256,26.642976128221605
1649,79.7750015258789,271.9555969238281,3.409032801279309,22.278453656765393
1650,79.875,270.75,3.3896713615023475,23.857556839211142
1651,79.80999755859375,271.57000732421875,3.402706623626212,22.794757623375503
1652,79.68000030517578,272.5400085449219,3.420431821047803,21.33920111613962
1653,79.55000305175781,272.2300109863281,3.422124456855224,21.163643388200555
1654,79.83000183105469,271.8699951171875,3.4056117860619577,22.569488180150856
1655,79.87999725341797,271.79998779296875,3.402603870036297,22.826234385327936
1656,79.70999908447266,270.9599914550781,3.399322476066376,23.03126723389856
1657,79.63500213623047,271.2099914550781,3.4056631403251933,22.501144664110527
1658,79.0739974975586,271.6000061035156,3.4347575018184866,20.01571060553566
1659,79.00499725341797,271.0899963378906,3.431301889275903,20.26799620827539
1660,78.97000122070312,271.4200134277344,3.437001509841407,19.80726475143085
1661,79.04499816894531,270.8999938964844,3.4271617454842804,20.607406852468827
1662,78.80999755859375,269.2699890136719,3.4166983549704426,21.359656354344438
1663,78.47000122070312,271.67999267578125,3.4622147119847706,17.679725713595005
1664,78.65499877929688,272.1000061035156,3.459411484666328,17.950700289138283
1665,78.55500030517578,272.29998779296875,3.4663609793790253,17.377212341067533
1666,78.5,272.1400146484375,3.466751778960987,17.331752768853946
1667,78.55999755859375,271.9501037597656,3.4616867643985403,17.745761713356202
1668,78.7300033569336,272.92999267578125,3.466657958064787,17.40086478336154
1669,78.9000015258789,273.5299987792969,3.4667933268617244,17.435822169165917
1670,78.3499984741211,278.4200134277344,3.5535420402043294,10.49148035328021
1671,78.61499786376953,277.2699890136719,3.5269350193731213,12.63130917619479
1672,78.2699966430664,274.4599914550781,3.5065798291354766,14.152685920361975
1673,78.05999755859375,274.9735107421875,3.5225918439951993,12.854794941145357
1674,77.75,276.6099853515625,3.557684699055466,10.06044238104549
1675,77.6050033569336,275.9700012207031,3.5560851656872803,10.158846711414455
1676,77.37999725341797,276.7200012207031,3.576118002620891,8.56842200864871
1677,77.48999786376953,278.8099060058594,3.5980115329983384,6.889382656982079
1678,77.7300033569336,278.99530029296875,3.5892871252279717,7.600437586596044
1679,77.48500061035156,278.260009765625,3.5911467712946115,7.42061355813091
1680,77.5250015258789,278.3299865722656,3.5901964668695334,7.50004495427747
1681,77.30999755859375,275.0,3.5571078603588844,10.026965998649402
1682,77.20999908447266,273.4200134277344,3.5412513491755835,11.233446312297403
1683,77.1500015258789,274.2300109863281,3.5545042846738175,10.199350697873271
1684,76.125,269.9599914550781,3.5462724657481526,10.640866960715684
1685,76.23999786376953,269.239990234375,3.5314795091609277,11.790398953994028
1686,75.70999908447266,269.0299987792969,3.553427579349584,10.020781591367992
1687,75.18000030517578,267.4100036621094,3.5569300688563508,9.661167890851274
1688,74.82499694824219,267.8299865722656,3.57941861003387,7.915204991396465
1689,75.02999877929688,269.3500061035156,3.5898975141372085,7.160891813168163
1690,75.04000091552734,269.95001220703125,3.5974148309368283,6.59824488452459
1691,74.2750015258789,263.125,3.542578183701847,10.565892892914789
1692,73.91999816894531,262.79998779296875,3.555194728121276,9.56492511064748
1693,73.87000274658203,262.8699951171875,3.558548603537862,9.308178905470342
1694,73.76499938964844,261.9599914550781,3.5512776197736864,9.825982473175642
1695,73.44499969482422,262.1000061035156,3.568656915958653,8.490730699141224
1696,73.57499694824219,264.010009765625,3.5883115285937173,7.066282323564664
1697,73.5,262.0199890136719,3.5648978097098216,8.776180505729812
1698,74.02999877929688,262.760009765625,3.5493720667074777,10.015768571480848
1699,73.52999877929688,260.2300109863281,3.5390998953694877,10.678207560988753
1700,73.2300033569336,259.6099853515625,3.5451314140487744,10.177714419901505
1701,73.32499694824219,259.4200134277344,3.537947824407696,10.722498766560804
1702,72.79499816894531,257.7799987792969,3.5411773509634763,10.382904597294143
1703,73.0199966430664,258.2484130859375,3.536680703346203,10.754886496718356
1704,73.1500015258789,258.6000061035156,3.5352016501603005,10.888877262373953
1705,73.04000091552734,257.29998779296875,3.5227270614432613,11.778030139431152
1706,72.65499877929688,255.2899932861328,3.5137292350884737,12.349995629053339
1707,72.61000061035156,256.18499755859375,3.5282329624725417,11.286917814719615
1708,72.7300033569336,256.3399963378906,3.5245426166126097,11.58014364378441
1709,72.7300033569336,256.19000244140625,3.522480277968842,11.730137540268785
1710,72.75499725341797,256.17999267578125,3.521132600465408,11.833502498022526
1711,72.62999725341797,255.63999938964844,3.5197578005913805,11.906605836708124
1712,73.23999786376953,260.2820129394531,3.5538233278432387,9.543017510182025
1713,73.36499786376953,261.6000061035156,3.5657331659612,8.691914293566796
1714,73.1500015258789,261.5577087402344,3.5756350414798126,7.931174625655203
1715,73.1500015258789,260.4700012207031,3.560765492650802,9.018882145186453
1716,73.25,260.2300109863281,3.5526281363321246,9.632378638179077
1717,73.0999984741211,260.260009765625,3.560328525283929,9.04210622260534
1718,73.33999633789062,261.0299987792969,3.5591765995826408,9.1685379289559
1719,73.12999725341797,257.510009765625,3.521263769138039,11.904155250520532
1720,73.41000366210938,257.6700134277344,3.5100122677249086,12.79000900792174
1721,73.2300033569336,256.2300109863281,3.4989758192065907,13.55768878513588
1722,73.1050033569336,254.75,3.4847136078523744,14.570809824016791
1723,73.29499816894531,256.4200134277344,3.498465377360199,13.610449738645613
1724,73.5,258.32000732421875,3.5145579227784864,12.476162195182937
1725,73.8499984741211,258.82000732421875,3.504671803275877,13.283448348695046
1726,73.43000030517578,260.0899963378906,3.5420127367146144,10.444715950808629
1727,73.2750015258789,260.4700012207031,3.5546911742978486,9.485772092633667
1728,73.18499755859375,260.6099853515625,3.5609755283917526,9.009612381327813
1729,72.9800033569336,259.7200012207031,3.5587830813113817,9.133918655866395
1730,72.625,259.75,3.576592082616179,7.777939887270961
1731,72.6500015258789,259.1697082519531,3.567373748225365,8.451615324147483
1732,72.88999938964844,259.9100036621094,3.5657841382698763,8.607740634013666
1733,72.42489624023438,261.17999267578125,3.606218389453312,5.600535740441941
1734,72.26000213623047,261.82000732421875,3.623304727152018,4.344621895582506
1735,72.57499694824219,260.7900085449219,3.593386421096341,6.551163964689849
1736,72.68499755859375,260.6700134277344,3.5862973403500464,7.082024515366967
1737,72.37999725341797,260.5400085449219,3.5996134074544814,6.072816786540145
1738,72.58499908447266,261.17999267578125,3.5982640486338826,6.198539008702468
