,goog,amzn,Ratio,Spread
1568,91.97000122070312,96.81500244140625,1.0526802343850843,0.5992765830626354
1569,91.87999725341797,96.22989654541016,1.0473432675448886,1.0880026674200167
1570,91.68499755859375,96.00849914550781,1.047156041904795,1.100586673605821
1571,92.26000213623047,96.29740142822266,1.043761101219471,1.427422058414524
1572,92.2300033569336,95.88300323486328,1.0396075002165233,1.8096963711802403
1573,91.79000091552734,95.47000122070312,1.0400915161615742,1.7515263503460574
1574,92.86009979248047,94.08999633789062,1.01324461795926,4.277435478343494
1575,93.18000030517578,93.15989685058594,0.9997842514002575,5.550097100259637
1576,93.63999938964844,93.43000030517578,0.9977573784083571,5.772578877773998
1577,93.7300033569336,93.55999755859375,0.9981862179424826,5.738961435994756
1578,93.8499984741211,94.375,1.0055940493810842,5.052454516963155
1579,94.08000183105469,93.86499786376953,0.99771466875956,5.808753354174587
1580,93.87999725341797,93.66999816894531,0.9977631115187852,5.789580228611501
1581,98.62000274658203,95.125,0.9645609141224328,9.410363947656538
1582,98.36499786376953,95.86000061035156,0.9745336521341945,8.402294012543383
1583,97.97000122070312,95.61499786376953,0.9759619952272091,8.224318714879306
1584,97.75,95.36000061035156,0.9755498783667679,8.243729950800105
1585,98.44000244140625,96.5,0.9802925396861811,7.8426124942368345
1586,98.88999938964844,97.08000183105469,0.9816968594421569,7.744485211802544
1587,99.25499725341797,97.19000244140625,0.9791950544642163,8.025338765103431
1588,100.31999969482422,97.44999694824219,0.9713915195842041,8.905791038488918
1589,100.87000274658203,97.34500122070312,0.9650540157638853,9.599751809770897
1590,101.2300033569336,97.25,0.9606835599629466,10.080255937313442
1591,101.29000091552734,97.67140197753906,0.9642748651862875,9.723101720961697
1592,100.5199966430664,97.23699951171875,0.9673398603164984,9.332953125541923
1593,100.63500213623047,97.09149932861328,0.9647885652864565,9.601605744066735
1594,101.19000244140625,97.5,0.9635339227949625,9.787421373235976
1595,100.23999786376953,96.72000122070312,0.9648843104740462,9.550117637873061
1596,100.4635009765625,97.15019989013672,0.9670198524417465,9.359254950634625
1597,100.16000366210938,97.41500091552734,0.9725938234203513,8.769456984751645
1598,99.875,97.05500030517578,0.9717647089379302,8.824264389747956
1599,99.2300033569336,96.79000091552734,0.9754106383265001,8.398575837059443
1600,99.4000015258789,96.81500244140625,0.9739939733924486,8.555615081116446
1601,99.18000030517578,96.3499984741211,0.9714660030011414,8.785033030904433
1602,95.95999908447266,92.37000274658203,0.9625886163803484,9.316923963856357
1603,95.70999908447266,94.6500015258789,0.9889249026357402,6.769215286468653
1604,95.70999908447266,94.86000061035156,0.9911190211863768,6.559216201995997
1605,96.27739715576172,95.94999694824219,0.9965994073667171,6.0768121834722875
1606,96.51000213623047,96.16500091552734,0.9964252283383422,6.110890838653961
1607,96.54000091552734,96.68209838867188,1.0014719025460634,5.625917246103088
1608,96.70999908447266,97.16999816894531,1.0047564790489851,5.320058235765575
1609,98.08499908447266,98.93499755859375,1.0086659375241371,5.027463285616707
1610,97.30500030517578,97.58499908447266,1.0028775374175913,5.542208184871643
1611,98.125,97.93499755859375,0.9980636693869427,6.0702978496941595
1612,98.29000091552734,97.83989715576172,0.9954206556559863,6.3420877656490715
1613,98.63999938964844,98.38500213623047,0.9974148696776581,6.171775008535934
1614,98.83000183105469,98.69000244140625,0.9985834322872141,6.0702368402636635
1615,99.19000244140625,99.19000244140625,1.0,5.955739747103084
1616,100.26000213623047,101.95500183105469,1.0169060408808002,4.336538394489085
1617,100.30000305175781,101.9000015258789,1.0159521278707784,4.434373263742333
1618,100.80500030517578,102.03980255126953,1.0122494146357375,4.835343291346407
1619,100.83000183105469,101.73999786376953,1.009025052228399,5.161920602627023
1620,101.13999938964844,102.5999984741211,1.0144354270643003,4.633877651553621
1621,101.26000213623047,103.02400207519531,1.0174205007085784,4.3383777427117876
1622,100.70999908447266,102.25,1.0152914400707682,4.523414774164183
1623,98.54000091552734,99.9739990234375,1.0145524466672111,4.475695796064119
1624,98.41999816894531,100.5199966430664,1.0213371114935024,3.801194484202827
1625,98.6050033569336,101.01000213623047,1.0243902306923633,3.5092998711292465
1626,98.69499969482422,101.2750015258789,1.0261411605353092,3.3406721232617853
1627,98.33999633789062,100.81999969482422,1.025218664320593,3.4155223042900955
1628,98.01499938964844,100.69499969482422,1.0273427569439828,3.192502704715113
1629,97.97000122070312,100.54000091552734,1.026232516717384,3.299315663121493
1630,98.7699966430664,103.11000061035156,1.0439405094136938,1.5859827402732976
1631,98.86000061035156,103.01000213623047,1.0419785707086509,1.7823610260331038
1632,98.86000061035156,102.11009979248047,1.0328757754608853,2.6822633697831035
1633,98.72830200195312,102.13500213623047,1.0345058110511203,2.5163329419009015
1634,99.29000091552734,102.48999786376953,1.032228793622075,2.7628266500045866
1635,99.3949966430664,102.38999938964844,1.0301323290682052,2.975258706203493
1636,99.9000015258789,103.16999816894531,1.0327326986298326,2.736039149759054
1637,99.56999969482422,101.8218994140625,1.0226162471240354,3.730758878396105
1638,99.10749816894531,101.83999633789062,1.0275710538499045,3.217397009128393
1639,99.21749877929688,102.27259826660156,1.0307919421966136,2.9025880891660476
1640,99.1500015258789,102.55999755859375,1.0343922943039472,2.542910065838117
1641,99.31999969482422,102.79100036621094,1.0349476508462736,2.493948028156839
1642,101.27999877929688,105.44000244140625,1.0410742862583815,1.9437905736107155
1643,101.4000015258789,105.16999816894531,1.0371794535141525,2.3422985383040382
1644,107.7300033569336,110.31999969482422,1.0240415507025409,3.9707135928508306
1645,108.08999633789062,111.16999816894531,1.0284947907799586,3.506209855711421
1646,107.12000274658203,112.27999877929688,1.048170238054624,1.357501703447926
1647,107.74939727783203,112.78500366210938,1.0467344273981694,1.5264774039148847
1648,107.73999786376953,112.47000122070312,1.0439020182914278,1.8314145805979962
1649,108.2699966430664,112.24500274658203,1.0367138286391568,2.6239567314944052
1650,108.80000305175781,112.86000061035156,1.0373161529845027,2.5765107143579398
1651,106.63999938964844,107.08000183105469,1.0041260544253994,6.043492052618322
1652,107.1500015258789,107.6698989868164,1.0048520527627984,5.999725376522053
1653,106.77999877929688,107.99500274658203,1.0113785725901387,5.2784080264332145
1654,105.5801010131836,105.9000015258789,1.0030299318680835,6.088511212393928
1655,105.06999969482422,104.2499008178711,0.9921947379905292,7.192375232585806
1656,105.07499694824219,103.4292984008789,0.9843378672837467,8.018328906391023
1657,105.20999908447266,103.37000274658203,0.9825112027953418,8.222190193217106
1658,102.42500305175781,101.66999816894531,0.9926287052934626,6.939910754447982
1659,103.44999694824219,101.97000122070312,0.9856936126515351,7.737511748976405
1660,103.31999969482422,102.02999877929688,0.9875145091043591,7.538307984524198
1661,103.05999755859375,102.0376968383789,0.9900805283870338,7.252189343867545
1662,103.63500213623047,102.49500274658203,0.9889998613774342,7.4106211031879665
1663,103.26010131835938,101.95500183105469,0.9873610477750651,7.549163379729552
1664,103.5,102.19000244140625,0.9873430187575483,7.571055775834526
1665,104.84989929199219,99.04000091552734,0.9445884219660994,12.166582909281889
1666,105.6500015258789,99.55000305175781,0.9422622017414084,12.513361923035664
1667,105.30000305175781,99.47000122070312,0.9446343621833602,12.218571530734739
1668,104.97000122070312,98.69239807128906,0.9401962172391026,12.64279565390304
1669,106.55000305175781,99.6781997680664,0.9355063060828506,13.348922473825613
1670,107.61000061035156,101.70999908447266,0.9451723678801712,12.452210510970009
1671,108.01000213623047,102.0999984741211,0.9452828113580145,12.490548592238444
1672,101.19999694824219,100.81999969482422,0.9962450863154441,6.478124192037828
1673,98.5,98.99030303955078,1.0049776958330028,5.416557215873371
1674,100.01499938964844,100.11499786376953,1.0009998347720976,5.914183720496442
1675,99.41999816894531,100.04000091552734,1.0062361975256573,5.352029804105217
1676,99.69999694824219,99.95999908447266,1.0026078449768203,5.731865413844406
1677,99.6613998413086,100.41999816894531,1.0076117566966212,5.230535019116576
1678,100.0199966430664,100.11000061035156,1.000899859731113,5.924532230727453
1679,95.91999816894531,100.24500274658203,1.0450897066325942,1.3990893997788902
1680,95.06999969482422,99.44000244140625,1.0459661592574923,1.2938776854174023
1681,94.38500213623047,99.24710083007812,1.0515134670106798,0.7532567903311105
1682,94.97740173339844,99.01000213623047,1.0424585251779317,1.6247204273263123
1683,94.23989868164062,98.42009735107422,1.0443569945204956,1.4248777451715313
1684,94.51499938964844,98.043701171875,1.0373348336773416,2.0958626543926924
1685,95.47000122070312,98.26499938964844,1.0292761928690455,2.897218208092087
1686,95.83999633789062,98.41000366210938,1.0268156033224167,3.1484193560966274
1687,95.23149871826172,97.58820343017578,1.0247471135457635,3.318616245072749
1688,95.16500091552734,96.4749984741211,1.0137655392843063,4.3606127211542995
1689,95.31500244140625,97.35990142822266,1.0214541146140501,3.6363373398787813
1690,94.80999755859375,96.91999816894531,1.0222550433992739,3.5354613763037035
1691,94.77999877929688,97.30000305175781,1.0265879331601278,3.1233326128975447
1692,94.8499984741211,97.5999984741211,1.028993147540749,2.898295635205389
1693,94.58999633789062,97.86990356445312,1.0346749905227415,2.3499699632987214
1694,94.71499633789062,99.05500030517578,1.0458217192112051,1.2987281716214796
1695,94.62930297851562,99.12370300292969,1.0474948021696247,1.1382616318462084
1696,95.10749816894531,99.18499755859375,1.0428725333769722,1.5890374189719723
1697,94.69999694824219,99.01499938964844,1.0455649691706388,1.322667146852001
1698,94.6875,98.89009857177734,1.0443838793058993,1.4341857377616407
1699,95.0,99.55999755859375,1.047999974300987,1.098924123558777
1700,94.08999633789062,99.76000213623047,1.0602615157723894,-0.07554840466027879
1701,93.1500015258789,98.09200286865234,1.0530542271800227,0.5858672015995723
1702,93.36009979248047,98.2916030883789,1.052822386724737,0.6112485240368699
1703,94.12999725341797,98.88999938964844,1.0505683870723541,0.8372889059992048
1704,94.05000305175781,98.92500305175781,1.0518341290995725,0.716624285592647
1705,94.78880310058594,99.41000366210938,1.0487525995725424,1.022760018366202
1706,94.93000030517578,99.6500015258789,1.0497208596389922,0.9339617116024954
1707,95.06999969482422,98.97000122070312,1.0410224207257595,1.7638789061205273
1708,96.38999938964844,99.66999816894531,1.0340284137365512,2.4773898930036067
1709,96.23989868164062,99.5250015258789,1.0341345210171649,2.4616527550934846
1710,96.62999725341797,100.11499786376953,1.0360654114602936,2.2893894127864227
1711,97.125,100.89340209960938,1.038799506817085,2.041053716315207
1712,96.79499816894531,100.62999725341797,1.0396198063641582,1.9510795362608662
1713,97.08999633789062,101.16500091552734,1.0419714155045898,1.7319715931328148
1714,96.88999938964844,99.73680114746094,1.029381791472244,2.9460067106696526
1715,97.09500122070312,100.12999725341797,1.0312580049905566,2.7723346819129544
1716,96.91999816894531,99.93150329589844,1.0310720716451485,2.7834284428258114
1717,96.68499755859375,99.5199966430664,1.0293220164044021,2.9432871378638508
1718,97.16000366210938,99.8499984741211,1.0276862362147148,3.121940649067926
1719,96.06999969482422,98.7300033569336,1.0276881822687534,3.0747163622533717
1720,95.73999786376953,98.16500091552734,1.0253290485258668,3.2863397774138745
1721,94.24500274658203,96.45999908447266,1.0235025335385324,3.3904416465943426
1722,93.62999725341797,95.79139709472656,1.0230844804519066,3.400471404739423
1723,93.94000244140625,95.9000015258789,1.0208643712320018,3.623832802722961
1724,93.83000183105469,95.97129821777344,1.0228210204085284,3.4347431020798522
1725,94.16999816894531,96.08499908447266,1.0203355734603683,3.6851237752524524
1726,94.31999969482422,96.83999633789062,1.026717521747455,3.090754094660528
1727,94.58999633789062,97.19999694824219,1.0275927763124995,3.019876579509659
1728,92.84510040283203,94.7072982788086,1.0200570398211315,3.644071597128689
1729,92.61000061035156,94.55500030517578,1.0210020481806024,3.5446154048170113
1730,92.23999786376953,94.46499633789062,1.024121840043917,3.2384057817789538
1731,92.30269622802734,94.5199966430664,1.0240220546706607,3.250545367426855
1732,92.13999938964844,94.48999786376953,1.0255046504198817,3.1063219306352634
1733,92.41999816894531,94.75,1.0252110136033048,3.146153573089296
1734,92.06500244140625,94.62000274658203,1.0277521342249665,2.8960073463386093
1735,91.33000183105469,95.69999694824219,1.047848407199983,1.0289453907027906
1736,91.71499633789062,96.21839904785156,1.049102141304894,0.9228106518557297
1737,92.12999725341797,96.02559661865234,1.042283723883318,1.5600124922686576
1738,92.28500366210938,96.13999938964844,1.041772721185055,1.6115967207693729
1739,91.98999786376953,95.52999877929688,1.0384824545900069,1.9056934422818756
1740,91.98500061035156,95.5199966430664,1.0384301354488117,1.9103443216993157
1741,91.80999755859375,95.81999969482422,1.043677183780244,1.4229410733348289
1742,91.0,95.2699966430664,1.0469230400336969,1.1055666696328246
1743,90.43000030517578,94.60369873046875,1.0461539136482132,1.1614863413776846
1744,90.20999908447266,94.12999725341797,1.0434541426530182,1.3996018009312963
1745,90.42500305175781,94.69000244140625,1.0471661514593174,1.0698313736271559
1746,91.21499633789062,95.51499938964844,1.0471414046417233,1.0907905138771838
1747,91.27999877929688,96.17859649658203,1.0536656198816274,0.4968005948016867
1748,91.06999969482422,95.80000305175781,1.0519381066518485,0.6505187056125294
1749,89.27999877929688,92.88999938964844,1.0404345952028473,1.6437185170086253
1750,89.27999877929688,93.05999755859375,1.0423386965835557,1.4737203480633128
1751,89.26499938964844,92.98500061035156,1.041673682251036,1.532655356008678
1752,89.22000122070312,92.75499725341797,1.0396211161662097,1.7144728920517764
1753,89.19000244140625,92.96499633789062,1.0423253032083317,1.4723499269854614
1754,89.41500091552734,93.0999984741211,1.0412122968278563,1.578285065065191
1755,89.43499755859375,93.09500122070312,1.0409236178455923,1.604695515593025
