,schw,gs,Ratio,Spread
1367,80.41999816894531,381.80999755859375,4.747699654960103,-25.591292474262286
1368,80.36000061035156,382.0199890136719,4.753857467796759,-26.070388098607975
1369,80.13500213623047,382.0199890136719,4.76720507680568,-27.079562953118465
1370,80.2699966430664,382.67498779296875,4.767347748805762,-27.12907735156325
1371,80.37999725341797,383.6600036621094,4.773078088725552,-27.620712763875314
1372,79.66000366210938,375.6000061035156,4.715038775251418,-22.790067895763638
1373,80.37000274658203,378.3299865722656,4.707353162164166,-22.33552355573813
1374,80.5999984741211,376.989990234375,4.677295252746417,-19.96393842248376
1375,80.56999969482422,377.68499755859375,4.687662889278329,-20.79349783133632
1376,81.83000183105469,383.75,4.689600286118605,-21.207073179824146
1377,82.47000122070312,384.9800109863281,4.668121805358764,-19.56652562810792
1378,82.5199966430664,386.1499938964844,4.679471759635971,-20.5122664704602
1379,81.04499816894531,381.635009765625,4.708927366129046,-22.613022185566148
1380,81.08000183105469,381.739990234375,4.708189215755095,-22.561002409072
1381,80.9800033569336,382.739990234375,4.726351869206293,-24.009520764437024
1382,80.95999908447266,381.7699890136719,4.715538455173867,-23.129243746661086
1383,81.44000244140625,383.4700012207031,4.708619716663182,-22.676319940280575
1384,81.87999725341797,383.0199890136719,4.677821224495501,-20.25282012569205
1385,81.75,383.8800048828125,4.695779876242355,-21.695906434831397
1386,81.55999755859375,380.07000732421875,4.660005133658465,-18.73811770526107
1387,81.76000213623047,380.8699951171875,4.658390229522901,-18.641034567742803
1388,82.2249984741211,382.0,4.64578907982866,-17.685413699217474
1389,82.20999908447266,379.30999755859375,4.6139156037314155,-15.062687300128129
1390,82.12000274658203,379.0899963378906,4.61629303042941,-15.246342333326378
1391,82.37000274658203,379.45001220703125,4.606652902203243,-14.485045204176071
1392,82.47000122070312,380.1449890136719,4.609494160141239,-14.731503655451672
1393,81.79000091552734,373.7200012207031,4.569262709835165,-11.356488586624675
1394,81.5199966430664,372.8699951171875,4.5739697064732585,-11.717519684327225
1395,81.41999816894531,370.9388122558594,4.5558685900012765,-10.234855178364068
1396,81.06999969482422,370.3999938964844,4.568891023693095,-11.265868172645025
1397,80.69129943847656,369.57000732421875,4.580047785771488,-12.134447679974368
1398,80.72000122070312,369.7300109863281,4.580401454348585,-12.165716616144675
1399,81.2300033569336,371.6300048828125,4.575033725529091,-11.778222414583535
1400,81.16500091552734,364.0,4.484691626860619,-4.439769861648936
1401,80.95999908447266,364.1300048828125,4.497653273227978,-5.48925961580171
1402,80.9000015258789,363.6700134277344,4.4953029242082385,-5.298372329991149
1403,80.47000122070312,361.6000061035156,4.4936001070978495,-5.157024731623163
1404,80.2300033569336,361.1000061035156,4.500810058514211,-5.733475628450502
1405,80.25160217285156,361.010009765625,4.498477288815446,-5.546603158413812
1406,80.58999633789062,362.7900085449219,4.501675456390989,-5.808818834494228
1407,81.18000030517578,364.3599853515625,4.488297412932284,-4.732479170894531
1408,80.53500366210938,360.9100036621094,4.481405441742255,-4.175469960339011
1409,80.51000213623047,359.92999267578125,4.470624557514555,-3.307597117791384
1410,80.58999633789062,359.6600036621094,4.46283682845894,-2.678813951681728
1411,80.34500122070312,359.3699951171875,4.472835766471876,-3.487670244440504
1412,80.18000030517578,360.9200134277344,4.50137206353236,-5.777759240230249
1413,80.16000366210938,359.9200134277344,4.490019922464949,-4.867449223400466
1414,80.75,362.2900085449219,4.486563573311726,-4.59116209010467
1415,80.42500305175781,359.70001220703125,4.472489879491145,-3.4588589620894465
1416,80.08999633789062,358.0546875,4.470654312298977,-3.3161237861542743
1417,80.30750274658203,358.427490234375,4.463188095456374,-2.7133554674202385
1418,79.9800033569336,356.5,4.457364154000056,-2.254782523225866
1419,80.05000305175781,357.3800048828125,4.464459603477365,-2.8208211353071517
1420,80.2300033569336,358.1199951171875,4.463666709871055,-2.7534646421223767
1421,79.97000122070312,358.260009765625,4.4799300274723075,-4.059654390314459
1422,79.94000244140625,360.42999267578125,4.50875633810452,-6.3641893851045195
1423,79.94999694824219,361.0,4.515322248651281,-6.889368827616646
1424,79.93000030517578,360.5199890136719,4.5104464861402835,-6.499047824458738
1425,80.0999984741211,360.7550048828125,4.503807887079625,-5.971579067503181
1426,80.04000091552734,360.5899963378906,4.505122341495851,-6.07567469184887
1427,79.80999755859375,359.17999267578125,4.5004385874349095,-5.697294044860267
1428,80.05999755859375,359.6099853515625,4.491756136869398,-5.005973722350585
1429,80.0250015258789,361.92999267578125,4.5227114748475,-7.4829470720564
1430,80.2699966430664,361.4100036621094,4.5024295350251196,-5.864093220703874
1431,79.91999816894531,360.29998779296875,4.508258208806757,-6.323908705219206
1432,80.01000213623047,360.3500061035156,4.503811979531749,-5.97023654210768
1433,80.29660034179688,363.07000732421875,4.521611198715091,-7.404772590056903
1434,80.29000091552734,363.1700134277344,4.523228413085006,-7.534378783401688
1435,79.0199966430664,372.6265869140625,4.715598617362869,-22.687241464111832
1436,78.9000015258789,369.42999267578125,4.6822558368976654,-20.028855564365767
1437,78.12000274658203,367.2699890136719,4.701356580914111,-21.367342981763056
1438,78.55000305175781,368.760009765625,4.694589375415343,-20.928704007865417
1439,78.19000244140625,368.0299987792969,4.706867723339565,-21.81338647665684
1440,77.95999908447266,368.3949890136719,4.7254360356585146,-23.209999726152613
1441,77.7699966430664,368.5899963378906,4.739488392028268,-24.25721587939479
1442,78.42500305175781,364.8599853515625,4.652342635049276,-17.58933609294844
1443,78.58000183105469,366.4953918457031,4.663977899029073,-18.529534003309788
1444,78.06999969482422,368.4750061035156,4.719802837759513,-22.796636359167803
1445,78.19000244140625,368.2799987792969,4.7100650630530065,-22.06338647665684
1446,77.86000061035156,363.6099853515625,4.670048580801324,-18.873514419408263
1447,77.19999694824219,361.1099853515625,4.677590668736222,-19.333797160379742
1448,77.31999969482422,360.3699951171875,4.660760431189067,-18.055564367712588
1449,76.83000183105469,351.9150085449219,4.580437331223359,-11.798341690565291
1450,76.90499877929688,351.32000732421875,4.568233702628905,-10.86696025827764
1451,76.43000030517578,349.8699951171875,4.57765267199004,-11.547435904047813
1452,76.2699966430664,348.80999755859375,4.573357977069002,-11.205095089843677
1453,76.38500213623047,348.44000244140625,4.5616284963895595,-10.319271355217278
1454,76.78500366210938,351.55999755859375,4.578498154478514,-11.645158831187825
1455,77.05999755859375,350.19000244140625,4.544381177473227,-9.041746791685863
1456,76.83999633789062,344.20001220703125,4.479438165164286,-4.038517470968041
1457,77.76000213623047,346.7900085449219,4.45974792975659,-2.5020559681326047
1458,77.0999984741211,345.64678955078125,4.483097229461022,-4.319119714963516
1459,77.27020263671875,343.7550048828125,4.4487395289870815,-1.663926487458819
1460,77.40460205078125,344.4800109863281,4.450381525898579,-1.78611735117057
1461,78.125,345.79998779296875,4.42623984375,0.12507217979338225
1462,78.16000366210938,346.19000244140625,4.4292475207397315,-0.10794222340002602
1463,79.05000305175781,348.3900146484375,4.407210641349753,1.6839171059040057
1464,78.31759643554688,346.2851867675781,4.421550232999819,0.5037167515968592
1465,78.2300033569336,344.0899963378906,4.398440260419516,2.306030150846813
1466,78.5999984741211,342.9599914550781,4.363358754618768,5.09555637048543
1467,78.43499755859375,342.7799987792969,4.370242996734053,4.53547836102381
1468,78.375,344.010009765625,4.389282421251994,3.0363632054280645
1469,78.25,344.5899963378906,4.40370602348742,1.8957201340169734
1470,79.94999694824219,346.67498779296875,4.336147605076186,7.435643379414604
1471,79.72000122070312,343.8999938964844,4.3138483270265455,9.179048480535233
1472,79.5999984741211,345.3699951171875,4.33881911730779,7.170804701539898
1473,79.94999694824219,346.7799987792969,4.337461063366824,7.330632393086479
1474,79.87999725341797,346.1099853515625,4.332874277067566,7.68667955008964
1475,79.625,345.3349914550781,4.337017161131279,7.317946507429771
1476,79.55999755859375,344.54998779296875,4.330693795449367,7.811397839661244
1477,81.16709899902344,349.3999938964844,4.304699788527469,10.169646675049353
1478,81.33999633789062,350.3982849121094,4.307822727905426,9.946843793191125
1479,81.23999786376953,350.3599853515625,4.312653798182976,9.536624998373032
1480,81.1500015258789,349.42999267578125,4.305976415346675,10.062961420252908
1481,81.33999633789062,349.32000732421875,4.2945663025742595,11.02512138108175
1482,81.23999786376953,349.0,4.295913456143048,10.896610349935532
1483,81.23999786376953,350.04998779296875,4.308837973875427,9.846622556966782
1484,80.79499816894531,345.0,4.270066313741258,12.90067458176792
1485,80.87999725341797,344.32000732421875,4.2571713528299835,13.961909570597232
1486,80.33989715576172,341.94000244140625,4.256166793174485,13.919429413889066
1487,80.23999786376953,341.1400146484375,4.25149580920504,14.27134370833419
1488,80.0739974975586,342.67999267578125,4.279541466457065,11.986812207576907
1489,80.68000030517578,345.0799865722656,4.277144091063272,12.304893611820422
1490,80.80999755859375,345.5899963378906,4.27657476523632,12.3779542861942
1491,81.22000122070312,346.1300048828125,4.261635061322596,13.676915483952872
1492,81.12000274658203,345.989990234375,4.265162457097589,13.368411777025404
1493,81.94000244140625,347.2099914550781,4.237368575908469,15.826315821926347
1494,81.91000366210938,346.6300048828125,4.231839694608139,16.27175030955816
1495,81.72000122070312,345.4649963378906,4.227422799528419,16.584550025456668
1496,81.71499633789062,345.2799987792969,4.225417784412151,16.74709942344008
1497,81.77999877929688,345.55999755859375,4.225483036398313,16.758652974021107
1498,82.44999694824219,343.67498779296875,4.16828381459747,21.64877336232421
1499,82.3499984741211,343.43499755859375,4.1704311344525395,21.440245241334242
1500,82.29409790039062,342.9700012207031,4.167613595276742,21.654513419481294
1501,82.3499984741211,343.0889892578125,4.166229454948077,21.786253542115492
1502,81.95999908447266,342.2950134277344,4.176366730738315,20.830983832440257
1503,82.2300033569336,342.4949951171875,4.1650855057189835,21.842039344205308
1504,82.20999908447266,342.0,4.160077895738536,22.24731025846562
1505,82.33000183105469,340.6499938964844,4.137616741409958,24.1355589202734
1506,82.2300033569336,340.4216003417969,4.13987092842667,23.915434119595933
1507,82.1050033569336,339.8500061035156,4.139211889756485,23.926371858731716
1508,82.4000015258789,341.5950012207031,4.145570326396418,23.504517866785864
1509,82.47000122070312,341.760009765625,4.144052439759515,23.653475592595203
1510,82.3499984741211,341.0,4.140862250375887,23.875242799927992
1511,82.31999969482422,340.75,4.139334320495926,23.990690715294182
1512,82.41000366210938,342.760009765625,4.159203913774607,22.384371423327583
1513,82.38500213623047,342.67999267578125,4.159494856953834,22.352250369390834
1514,82.87000274658203,343.69000244140625,4.1473390979896125,23.51759055803085
1515,82.62000274658203,343.70001220703125,4.160009692341121,22.386267794114918
1516,82.61000061035156,343.4049987792969,4.156942213316798,22.6364191203857
1517,82.52059936523438,343.3399963378906,4.1606580536124715,22.300434448938734
1518,82.66000366210938,343.3500061035156,4.153762290007062,22.915688083727947
1519,82.9197006225586,342.489990234375,4.130381413137898,24.94051026234199
1520,82.69999694824219,341.9100036621094,4.134341188381105,24.535070491474574
1521,82.83999633789062,342.5400085449219,4.1349592429695186,24.532998150124445
1522,82.59500122070312,341.1419982910156,4.130298362481355,24.832143566350044
1523,82.81999969482422,341.2699890136719,4.120622920444171,25.71332769820423
1524,82.9800033569336,341.5899963378906,4.116533893937813,26.110977118375093
1525,83.25,343.3699951171875,4.124564505912162,25.541981320539367
1526,82.9800033569336,344.7799987792969,4.15497692011708,22.920974676968843
1527,82.62000274658203,345.54998779296875,4.182401068817007,20.536292208177418
1528,82.29000091552734,344.0400085449219,4.180823972745937,20.566130085738553
1529,81.88500213623047,344.5899963378906,4.20821868899268,18.199620710699538
1530,81.4000015258789,343.6400146484375,4.221621722441695,16.974252445887647
1531,81.71399688720703,346.1300048828125,4.235871675211152,15.892610531753792
1532,81.94000244140625,346.1000061035156,4.223822257645223,16.936301173488847
1533,82.69999694824219,346.5899963378906,4.190931186548943,19.855077815693324
1534,82.8949966430664,348.42999267578125,4.203269277831921,18.889704247679322
1535,83.52999877929688,349.125,4.179636119981981,21.04284152065161
1536,83.33000183105469,349.07000732421875,4.189007556149248,20.200797485702925
1537,83.11000061035156,348.0,4.187221723550989,20.284043896264496
1538,83.30999755859375,348.2449951171875,4.180110494808972,20.93608548980693
1539,83.3499984741211,347.6700134277344,4.171205996310613,21.69048136535746
1540,83.0,343.3699951171875,4.136987892978163,24.42066832224838
1541,83.11000061035156,341.25250244140625,4.10603417080113,27.031541454858246
1542,83.29000091552734,343.0,4.118141388278652,26.09139062382427
1543,83.19999694824219,344.3742980957031,4.139114311625932,24.313402054462745
1544,83.20999908447266,342.6700134277344,4.118135046244437,26.06254882389509
1545,83.00499725341797,342.739990234375,4.129148865434867,25.07308714591419
1546,83.12000274658203,343.7099914550781,4.135105631588924,24.618914542649964
1547,84.08499908447266,344.8500061035156,4.101207229092977,27.807151642132215
1548,84.15499877929688,346.61248779296875,4.118739145870435,26.358636223410247
1549,84.22000122070312,346.6499938964844,4.116005567229441,26.612682449772525
1550,84.48999786376953,346.868408203125,4.105437530752583,27.60527112459305
1551,84.6500015258789,347.5799865722656,4.106083642136789,27.61134949984204
1552,84.76000213623047,347.71160888671875,4.102307693761728,27.973107642217474
1553,84.52999877929688,348.0,4.116881639956113,26.653093513815453
1554,85.61000061035156,352.7099914550781,4.119962492003885,26.787182424095977
1555,86.3499984741211,356.13751220703125,4.124348795602641,26.67873856555217
1556,86.12999725341797,355.0400085449219,4.122141180386866,26.789481314004366
1557,86.26000213623047,355.3299865722656,4.119290259361375,27.08260794641642
1558,86.06999969482422,354.69000244140625,4.120948108504936,26.87038324825237
1559,85.56999969482422,352.4849853515625,4.119258929632588,26.8327743415142
1560,85.5,352.9800109863281,4.128421181126645,26.023782436017417
1561,85.61000061035156,352.17999267578125,4.113771640753817,27.317181203392852
1562,85.51000213623047,354.7900085449219,4.149105364068256,24.25864697888726
1563,85.4800033569336,355.9599914550781,4.164248683621571,22.9541119840972
1564,85.44000244140625,356.6039123535156,4.173734809968789,22.130776899562296
1565,85.4800033569336,356.6499938964844,4.172320775506324,22.26410954269095
1566,85.69000244140625,356.6050109863281,4.1615707880294455,23.250991265040785
1567,85.5999984741211,357.5,4.176401943606117,21.95231177771051
1568,84.55999755859375,360.1499938964844,4.2591060110536,14.637651701964888
1569,83.91000366210938,361.95001220703125,4.3135501896119495,9.922246971667096
1570,83.41999816894531,362.6000061035156,4.346679621943464,7.074454960307425
1571,83.16999816894531,364.07000732421875,4.377419927131346,4.483140741313311
1572,83.54499816894531,364.67999267578125,4.365072723304424,5.555124887187266
1573,83.45999908447266,364.4750061035156,4.367062186696387,5.378869146404772
1574,83.38999938964844,364.32000732421875,4.368869288772814,5.2199016549704895
1575,83.46499633789062,366.5799865722656,4.3920206392658665,3.2963026185080837
1576,83.7300033569336,366.1600036621094,4.373103893250806,4.904908789029197
1577,83.6449966430664,368.8680114746094,4.409923202563557,1.8156244437241087
1578,83.73999786376953,367.4200134277344,4.387628645817057,3.6897269051108212
1579,83.58999633789062,367.7699890136719,4.399689019330234,2.6669566762473
1580,83.5999984741211,368.635009765625,4.4095097666746765,1.846798025757825
1581,83.47000122070312,370.0,4.432730257445217,-0.10126264861595313
1582,82.22100067138672,370.4200134277344,4.505175203451911,-6.123358279634497
1583,82.19999694824219,372.5199890136719,4.531873513915478,-8.317540856669847
1584,82.51000213623047,373.0799865722656,4.52163346155635,-7.487087027948074
1585,82.68499755859375,372.5400085449219,4.5055332834826025,-6.16221043365483
1586,82.87999725341797,373.04998779296875,4.501085909212963,-5.797566911825025
1587,82.8949966430664,373.260009765625,4.502805053154503,-5.940312842164427
1588,82.98999786376953,374.0,4.506567172274565,-6.254198662027714
1589,83.5999984741211,354.7749938964844,4.243720100142193,15.706813894898449
1590,83.48999786376953,347.9599914550781,4.167684756955484,22.02843587947608
1591,84.0199966430664,344.989990234375,4.1060462273042075,27.375615181394938
1592,84.36499786376953,346.6400146484375,4.108813174015402,27.273008180135083
1593,83.85890197753906,347.7225036621094,4.1465186815258335,23.92055158401597
1594,83.94000244140625,351.0447998046875,4.182091846491569,20.962011458644657
1595,83.52999877929688,349.8500061035156,4.188315709520001,20.317835417135985
1596,79.98500061035156,353.30999755859375,4.417203161374594,0.9576338590336961
1597,80.58499908447266,351.8999938964844,4.366817619835271,5.05878187308996
1598,80.81999969482422,352.80999755859375,4.365379842746869,5.202815166954669
1599,80.83989715576172,351.2300109863281,4.344760735031376,6.872046865549113
1600,81.08000183105469,352.1300048828125,4.342994535403947,7.048982942490501
1601,80.96739959716797,351.07000732421875,4.335942725972124,7.603931107109124
1602,81.41000366210938,349.04998779296875,4.287556468388011,11.60914140281999
1603,76.66500091552734,348.8800048828125,4.550707633424838,-9.503408713698786
1604,76.20999908447266,347.9700012207031,4.565936299710572,-10.634202921220616
1605,76.0,348.8606872558594,4.590272200734992,-12.466787768570452
1606,76.11499786376953,350.3599853515625,4.603034818166009,-13.450291466591704
1607,75.60430145263672,351.55499267578125,4.649933746111223,-16.935900886745525
1608,76.19999694824219,351.0400085449219,4.606824443619874,-13.749072346903016
1609,76.33999633789062,350.7300109863281,4.594315271302242,-12.811142246846838
1610,77.0199966430664,351.4100036621094,4.562581394162453,-10.441162198486392
1611,77.25,352.0299987792969,4.557022637919701,-10.02953430055312
1612,77.0999984741211,343.81500244140625,4.459338641320584,-2.4873326055885157
1613,76.83000183105469,340.5350036621094,4.4323180469386,-0.41833680775279003
1614,76.98500061035156,341.3800048828125,4.434370360151817,-0.5681294446766385
1615,77.1050033569336,343.3999938964844,4.453666804303491,-2.0498759000563025
1616,77.02999877929688,341.8699951171875,4.438140990975465,-0.8562915521009229
1617,77.52999877929688,344.5299987792969,4.443828249759989,-1.2736692176283766
1618,77.30000305175781,345.42999267578125,4.468693131156689,-3.2052519094764973
1619,77.26000213623047,346.4552917480469,4.484277532598972,-4.409965167839526
1620,77.51000213623047,345.5299987792969,4.457876264433567,-2.363359200798537
1621,77.3550033569336,347.2250061035156,4.488720716633421,-4.753575108796563
1622,77.53500366210938,345.1499938964844,4.451537726116803,-1.8712161742055384
1623,77.72000122070312,349.2300109863281,4.493438053283251,-5.121472595636258
1624,79.23999786376953,348.19000244140625,4.39411928102294,2.7361039222015977
1625,79.6449966430664,348.6400146484375,4.377425191074935,4.1026132972405565
1626,79.48500061035156,348.05999755859375,4.378939358192127,3.965007862451775
1627,79.4000015258789,348.6700134277344,4.391309908402106,2.9737496802630305
1628,79.33000183105469,348.8500061035156,4.397453649962656,2.4797907337506233
1629,79.2300033569336,349.2699890136719,4.408304609558072,1.6112894682294057
1630,79.25,348.239990234375,4.394195460370662,2.730978230696441
1631,78.87000274658203,345.54998779296875,4.381259994414591,3.7165972338129807
1632,78.76000213623047,345.239990234375,4.383443129384589,3.533214335578113
1633,78.9800033569336,345.8999938964844,4.379589506134379,3.8599715871259166
1634,79.47000122070312,348.20001220703125,4.381527706788558,3.7577171716973696
1635,79.2699966430664,348.1499938964844,4.391951666960697,2.910664551757283
1636,79.05000305175781,349.5400085449219,4.421758318163016,0.5339232094196307
1637,79.22000122070312,349.6300048828125,4.4134056992597115,1.2064114976251306
1638,78.5199966430664,352.57220458984375,4.4902218500155415,-4.875485136475002
1639,77.9000015258789,350.7900085449219,4.503080894400074,-5.874123426670233
1640,78.4000015258789,352.4700012207031,4.495790744396312,-5.311490105869562
1641,78.22000122070312,352.97900390625,4.512643804623519,-6.627839518976212
1642,78.25,352.57000732421875,4.505686994558706,-6.084290852311152
1643,77.94999694824219,354.0400085449219,4.5418861116825955,-8.899881358866264
1644,78.05999755859375,354.92999267578125,4.5468870583727865,-9.29648503289702
1645,78.54000091552734,354.2099914550781,4.509931083856798,-6.423547798782191
1646,78.47000122070312,353.9800109863281,4.511023390846282,-6.507533600763348
1647,78.51029968261719,354.0899963378906,4.510108836284178,-6.436770195704365
1648,74.84500122070312,354.54998779296875,4.7371231479771225,-23.336548882622946
1649,75.3499984741211,355.4100036621094,4.71678846528676,-21.931524814328338
1650,75.27999877929688,355.489990234375,4.722236928783533,-22.325477657325177
1651,74.69000244140625,353.75,4.736242983490518,-23.231769673433472
1652,74.87000274658203,358.6300048828125,4.790035952004619,-27.304427828686197
1653,75.24500274658203,359.1610107421875,4.773220780545485,-26.153464190624742
1654,75.58000183105469,360.7699890136719,4.773352477816915,-26.259887150770066
1655,75.75,361.92999267578125,4.777953698690181,-26.65740618678326
1656,76.16000366210938,358.55999755859375,4.707982934840405,-21.448441326915212
1657,75.95500183105469,358.29998779296875,4.71726652827853,-22.107916432630486
1658,75.5199966430664,357.510009765625,4.733978093978749,-23.269046291747838
1659,76.16000366210938,360.1787109375,4.729237048562457,-23.067154705821462
1660,76.46499633789062,360.3800048828125,4.713006240009898,-21.900479644185747
1661,76.4000015258789,360.67999267578125,4.720942218222449,-22.491985547275373
1662,77.0199966430664,362.32000732421875,4.7042329669698315,-21.351165860595767
1663,76.95999908447266,362.4700012207031,4.709849344239852,-21.770263926347763
1664,76.92500305175781,363.6400146484375,4.72720182284254,-23.097243379569203
1665,77.44999694824219,365.9200134277344,4.724596873415878,-23.022512238260685
1666,78.28500366210938,362.7799987792969,4.6340931443921685,-16.137282062145186
1667,77.54000091552734,362.9700012207031,4.681067796428392,-19.668809557571034
1668,78.05999755859375,363.1400146484375,4.652062849167471,-17.50650700555327
1669,78.29000091552734,362.9100036621094,4.635457905456903,-16.244873004104374
1670,77.94000244140625,361.04998779296875,4.632409244077186,-15.954688488619706
1671,78.69000244140625,366.760009765625,4.660820922438273,-18.300771466403045
1672,78.26499938964844,365.9800109863281,4.676164490390755,-19.427018472103622
1673,76.71659851074219,369.4200134277344,4.8153857261542505,-29.811989041840786
1674,76.2699966430664,372.3399963378906,4.881867218119768,-34.73509386914055
1675,76.83999633789062,372.3999938964844,4.846434300424998,-32.23849916042116
1676,76.83000183105469,371.9750061035156,4.841533219294592,-31.85833924915904
1677,75.98999786376953,369.57000732421875,4.863403312456495,-33.22096993839342
1678,76.05500030517578,368.2300109863281,4.841627894402479,-31.589421270624893
1679,76.63999938964844,369.4599914550781,4.820720177419262,-30.19553342974491
1680,79.0199966430664,372.04998779296875,4.708301741311377,-22.110642343018082
1681,79.45999908447266,372.55499267578125,4.688585413645978,-20.642125398516225
1682,80.01000213623047,373.9949951171875,4.67435302001865,-19.615225555779556
1683,79.05000305175781,370.2049865722656,4.68317485490639,-20.13105481792412
1684,78.54000091552734,370.54998779296875,4.717977889909995,-22.763544136672817
1685,78.81999969482422,370.0799865722656,4.695254859238058,-21.037677833044892
1686,79.01000213623047,369.80999755859375,4.680546608782021,-19.91547999034965
1687,80.0199966430664,366.989990234375,4.586228513247183,-12.56539279126049
1688,80.43000030517578,369.5050048828125,4.594119153062273,-13.241437697017442
1689,79.9800033569336,369.30999755859375,4.61752915801269,-15.064780081819617
1690,79.95999908447266,369.4599914550781,4.620560226179681,-15.304498181231178
1691,79.96499633789062,370.1400146484375,4.628775484268362,-15.962107433737298
1692,79.8949966430664,370.2449951171875,4.634144948666429,-16.381054173218455
1693,79.86000061035156,370.6499938964844,4.641247070669822,-16.943018978002396
1694,80.48500061035156,370.30999755859375,4.600981484132167,-13.799740144384383
1695,80.51499938964844,371.9800109863281,4.620008865505282,-15.335201487484948
1696,80.93900299072266,372.4800109863281,4.60198417602231,-13.933438490658158
1697,80.72000122070312,371.3999938964844,4.601090043110993,-13.835699526300925
1698,80.78500366210938,373.010009765625,4.617317482905284,-15.154163065563647
1699,80.86000061035156,373.9360046386719,4.624486789711961,-15.743777727026053
1700,81.18000030517578,374.32000732421875,4.61098800094921,-14.692501143550782
1701,81.29000091552734,377.1600036621094,4.6396850709109465,-17.039117024612846
1702,81.72000122070312,377.0950012207031,4.6144762064096625,-15.045454857355832
1703,81.61000061035156,377.42999267578125,4.624800757909899,-15.873826769262575
1704,81.79000091552734,377.67999267578125,4.61767928167465,-15.3164800417028
1705,81.52999877929688,376.489990234375,4.617809344674957,-15.292652700051075
1706,81.05999755859375,375.2900085449219,4.629780654430019,-16.200744922546118
1707,80.61000061035156,375.1300048828125,4.653641012808031,-18.059090969457667
1708,79.3499984741211,377.6199951171875,4.758916224054409,-26.200508296751092
1709,79.62999725341797,374.4750061035156,4.7026876682134,-21.799654200154418
1710,80.20999908447266,374.32000732421875,4.666749926402642,-19.04320105208087
1711,79.83000183105469,372.5799865722656,4.667167456174706,-19.007563738417456
1712,79.9000015258789,371.30999755859375,4.647183860670262,-17.423608454014367
1713,79.9000015258789,368.5899963378906,4.613141292851009,-14.703607233311242
1714,79.58000183105469,368.239990234375,4.627293060587438,-15.78888039881782
1715,80.33000183105469,368.20001220703125,4.583592727676114,-12.38496337660116
1716,80.58999633789062,369.8450012207031,4.589217248131513,-12.863811510275479
1717,80.08999633789062,370.510009765625,4.626170891586575,-15.771446051779275
1718,80.30999755859375,371.6966857910156,4.628274151295145,-15.971361163512722
1719,79.98999786376953,370.05999755859375,4.626328384066726,-15.769952200112993
1720,80.125,371.0,4.6302652106084246,-16.104436040910183
1721,80.45500183105469,371.3399963378906,4.615499196900866,-14.964291008315069
1722,81.08999633789062,373.989990234375,4.612036097227224,-14.766174527365433
1723,81.1500015258789,373.9599914550781,4.608256123517403,-14.467037359043967
1724,81.13999938964844,374.1700134277344,4.61141257385158,-14.72192143316381
1725,81.12000274658203,374.70001220703125,4.619082834323734,-15.341610195630846
1726,80.63999938964844,374.2349853515625,4.640810865378084,-17.029519353573857
1727,80.54000091552734,374.7200012207031,4.652594946127703,-17.96305357807945
1728,80.43000030517578,374.0400085449219,4.650503632048997,-17.776441359126817
1729,81.16000366210938,375.7222900390625,4.629402083362318,-16.18447384156475
1730,80.83999633789062,370.80999755859375,4.586962077641645,-12.707494849875172
1731,80.76850128173828,371.0199890136719,4.593622304807571,-13.238159648061934
1732,81.07499694824219,371.54998779296875,4.5827937314652525,-12.393448128276088
1733,80.94000244140625,372.0050048828125,4.59605873068898,-13.453949598971871
1734,80.83000183105469,372.5899963378906,4.6095507595886565,-14.532321510878614
1735,80.79000091552734,371.6300048828125,4.599950497232728,-13.751744241897892
1736,80.9000015258789,370.8399963378906,4.5839306470131955,-12.4683552401474
1737,81.08999633789062,371.25,4.578246599655196,-12.026184292990433
1738,80.79000091552734,370.6499938964844,4.58782014724854,-12.771733255569767
1739,80.91000366210938,372.80999755859375,4.607712034169427,-14.393494359386931
1740,80.77999877929688,374.1700134277344,4.631963593488324,-16.33661488828336
1741,80.43830108642578,373.7900085449219,4.646915754017586,-17.489210263480413
1742,80.5,374.260009765625,4.649192667895963,-17.68247630909873
1743,80.68000030517578,371.42999267578125,4.603743074750004,-14.045112491695203
1744,80.7699966430664,372.5799865722656,4.612851331649142,-14.791450134278204
1745,80.606201171875,373.30999755859375,4.63128136708232,-16.25612508423883
1746,80.70999908447266,372.5799865722656,4.61628039646384,-15.060554303545825
1747,81.0250015258789,374.05999755859375,4.616599697799712,-15.127699961705058
1748,80.54000091552734,371.010009765625,4.606530985202632,-14.253062123001325
1749,80.36000061035156,370.2200012207031,4.607018397322078,-14.270400305639225
1750,80.66999816894531,369.5400085449219,4.580885297294823,-12.199990462299422
1751,80.16999816894531,367.5050048828125,4.5840715139890005,-12.407612796771968
1752,80.37999725341797,369.0,4.590694359401824,-12.96070910176594
1753,80.25,368.1590881347656,4.58765218859521,-12.702867676530342
1754,80.16110229492188,368.052490234375,4.5914100442415045,-12.994998385029032
1755,80.19000244140625,368.0,4.589100745680768,-12.812883711032281
