,rtx,lmt,Ratio,Spread
1611,96.91999816894531,480.94000244140625,4.962237015348056,-40.87261017729828
1612,96.93000030517578,479.8450012207031,4.950428141029118,-39.73172056948051
1613,96.8499984741211,480.7900085449219,4.964274817963904,-41.04376498544918
1614,97.04010009765625,482.3800048828125,4.970934741383919,-41.76160194749264
1615,96.86000061035156,481.19000244140625,4.967891796502641,-41.39787049481891
1616,97.12000274658203,481.19000244140625,4.954592142022369,-40.20501744792342
1617,97.6050033569336,483.9700012207031,4.958454839152703,-40.759901987038695
1618,97.45500183105469,482.6000061035156,4.9520291112419015,-40.07809266623645
1619,97.54000091552734,483.635009765625,4.958324843409299,-40.72313254433033
1620,97.47000122070312,483.510009765625,4.960603300607377,-40.91928124896561
1621,97.76499938964844,483.9549865722656,4.950186565679126,-40.01084815768491
1622,97.48609924316406,482.8599853515625,4.953116281195564,-40.19540138348294
1623,97.69000244140625,484.6700134277344,4.9613061860494465,-41.06995041005445
1624,97.30000305175781,483.2099914550781,4.966186806777787,-41.39919050644972
1625,96.7699966430664,482.2099914550781,4.983052683505788,-42.83078498735541
1626,96.55999755859375,482.68499755859375,4.99880913175971,-44.26923720477692
1627,96.90480041503906,483.3699951171875,4.988091333421407,-43.372327999633576
1628,97.80999755859375,484.32000732421875,4.951641134988103,-40.169423671497505
1629,97.11000061035156,482.4949951171875,4.968540748477303,-41.55589851081931
1630,97.16000366210938,482.5799865722656,4.96685846421456,-41.411483032907775
1631,97.22039794921875,483.5299987792969,4.973544739364878,-42.08441478807061
1632,97.47000122070312,484.1600036621094,4.967271956484508,-41.569275145449986
1633,97.47000122070312,483.9949951171875,4.965579040275876,-41.40426660052811
1634,97.43000030517578,483.8599853515625,4.966232000779932,-41.45277538077813
1635,96.37999725341797,479.79998779296875,4.978211262357692,-42.21004339429749
1636,96.7699966430664,481.2200012207031,4.97282234074752,-41.84079475298041
1637,96.13999938964844,479.3599853515625,4.9860618722156556,-42.871117225557505
1638,96.33000183105469,478.32000732421875,4.965431311452741,-40.95943485595348
1639,97.5614013671875,481.3599853515625,4.933918318166519,-38.34992588323764
1640,97.91999816894531,483.8251037597656,4.941024436346524,-39.16985285653414
1641,98.66999816894531,484.989990234375,4.915273124906343,-36.893845351800856
1642,98.79000091552734,482.7699890136719,4.886830494378429,-34.12328849347279
1643,98.98999786376953,483.07000732421875,4.879988056864309,-33.50574907722842
1644,99.4000015258789,483.3800048828125,4.862977841675022,-31.934707792541428
1645,99.4000015258789,483.4599914550781,4.8637825355486415,-32.01469436480705
1646,99.73500061035156,482.92999267578125,4.842131545800157,-29.94776714171378
1647,99.37999725341797,482.2200012207031,4.852284308189777,-30.86648090466134
1648,99.5199966430664,484.20001220703125,4.865353984522724,-32.20419448171885
1649,99.58999633789062,490.8800048828125,4.929009166918196,-38.56303845286477
1650,100.27999877929688,496.5299987792969,4.951436027358699,-41.04739868752717
1651,101.04499816894531,497.7349853515625,4.925874554615351,-38.742676201069976
1652,100.69000244140625,495.04998779296875,4.916575387720835,-37.6863488579183
1653,100.8499984741211,495.7300109863281,4.915518279492452,-37.63233287036139
1654,100.7699966430664,496.6400146484375,4.928451237401221,-38.909373624220684
1655,101.0,496.2799987792969,4.913663354250464,-37.49413486694488
1656,100.75,490.989990234375,4.873349779001241,-33.35109098180386
1657,101.0999984741211,493.3699951171875,4.88001980774982,-34.12535234143986
1658,100.93000030517578,491.57000732421875,4.870405289189429,-33.105292116502035
1659,100.73999786376953,490.5199890136719,4.869168149844523,-32.926978148215376
1660,100.375,488.6044921875,4.867790706724782,-32.68603992460016
1661,100.63999938964844,490.1199951171875,4.870031777520062,-32.98576311512665
1662,100.69000244140625,490.5400085449219,4.871784652407552,-33.17636960987142
1663,100.27999877929688,486.614990234375,4.852562785778955,-31.1323901426053
1664,99.37000274658203,485.42999267578125,4.885075769935795,-34.12232574427049
1665,99.0999984741211,484.30999755859375,4.887083804396487,-34.24107206109313
1666,98.6759033203125,483.6000061035156,4.900892617457967,-35.47676922122617
1667,98.2699966430664,483.25,4.917574198717514,-36.98900557359196
1668,98.5,484.1000061035156,4.914720874147367,-36.78378878897241
1669,98.69999694824219,483.989990234375,4.903647469089356,-35.75621519304054
1670,99.48909759521484,488.92498779296875,4.914357448312856,-37.07093053128279
1671,98.86000061035156,484.32501220703125,4.899099830233239,-35.35716298219689
1672,98.9791030883789,484.0470886230469,4.890396796087745,-34.532814065453756
1673,99.38999938964844,484.2799987792969,4.872522404198094,-32.88059007614044
1674,99.0199966430664,483.1600036621094,4.8794185017369545,-33.45811525635873
1675,98.73999786376953,481.4049987792969,4.87548115449107,-32.987705192087454
1676,98.98999786376953,481.20001220703125,4.861097308732755,-31.635753960040926
1677,100.20999908447266,488.6499938964844,4.876259837948644,-33.488542509350005
1678,99.60130310058594,486.3807067871094,4.883276540025991,-34.01186652824948
1679,99.73999786376953,486.739990234375,4.880088236007301,-33.73483800804201
1680,99.66500091552734,484.95001220703125,4.865800509228494,-32.28893537759911
1681,99.55000305175781,484.6604919433594,4.868513079717093,-32.527009056703044
1682,99.63500213623047,486.30999755859375,4.880915211841561,-33.786550887921926
1683,99.51000213623047,485.5400085449219,4.879308593323226,-33.590044204140504
1684,99.91000366210938,487.42999267578125,4.878690569607475,-33.64487787883372
1685,99.45999908447266,486.9284973144531,4.895721916314301,-35.20793990666136
1686,99.20999908447266,486.2200012207031,4.9009173037761,-35.646408472692265
1687,98.98999786376953,485.7699890136719,4.90726335485117,-36.20573076668155
1688,98.95999908447266,485.3699951171875,4.904708969357141,-35.94336702895749
1689,98.73999786376953,485.2900085449219,4.914827010777041,-36.872714957712454
1690,98.29000091552734,483.3699951171875,4.917794186741403,-37.01722391655017
1691,98.72000122070312,483.44000244140625,4.897082622199374,-35.1144506258425
1692,99.12999725341797,484.4649963378906,4.887168463239178,-34.258440681629686
1693,98.60399627685547,484.25,4.91105856034827,-36.456662468248744
1694,98.87999725341797,485.6449890136719,4.911458358650841,-36.58539801719184
1695,98.83999633789062,483.75,4.894273754789213,-34.87392754939493
1696,99.08000183105469,485.44500732421875,4.899525619226074,-35.46782359836386
1697,99.55999755859375,486.44000244140625,4.885898095318083,-34.26066617021889
1698,100.58000183105469,483.8399963378906,4.81049898120505,-26.981024653350413
1699,100.41000366210938,482.95001220703125,4.809779848551851,-26.870968090521966
1700,100.16000366210938,482.0,4.812300143538644,-27.067920543271622
1701,100.66999816894531,482.82501220703125,4.796116231141178,-25.55315004621009
1702,100.4800033569336,480.05999755859375,4.7776670135378465,-23.65980473744919
1703,100.11000061035156,479.697509765625,4.791704193796832,-24.994837241886227
1704,99.93000030517578,480.69000244140625,4.810267196772032,-26.81314587281305
1705,100.23500061035156,483.92999267578125,4.827954204908783,-28.653837822152024
1706,100.83999633789062,486.68499755859375,4.826309155425087,-28.63320782974166
1707,100.58000183105469,487.42999267578125,4.846191924857216,-30.57102099124104
1708,100.5,486.9200134277344,4.844975257987406,-30.42807883494414
1709,100.27999877929688,485.95001220703125,4.845931572820852,-30.46741211526155
1710,99.75499725341797,484.4800109863281,4.856699156189171,-31.40604368061498
1711,99.94999694824219,485.1499938964844,4.853927050620252,-31.1813955562455
1712,98.19499969482422,479.1099853515625,4.879168866444999,-33.19306632205531
1713,97.58000183105469,476.05499267578125,4.878612253973923,-32.95959690861162
1714,97.77999877929688,477.3399963378906,4.881775437687556,-33.32704284392975
1715,97.54499816894531,476.0299987792969,4.880106696550711,-33.095194865736694
1716,97.79000091552734,476.4599914550781,4.872277195974794,-32.40114957400255
1717,98.45999908447266,478.3900146484375,4.85872454902227,-31.257315879769248
1718,98.48999786376953,478.7300109863281,4.860696734388228,-31.459682058899556
1719,96.62999725341797,476.1890869140625,4.9279633700622805,-37.452177855610394
1720,97.04000091552734,475.760009765625,4.902720581997633,-35.14206186389209
1721,97.1500015258789,474.760009765625,4.886875988768338,-33.637394613381794
1722,96.86000061035156,475.57000732421875,4.909869960019327,-35.77787537763141
1723,97.37999725341797,477.8900146484375,4.907476156574485,-35.71221161064273
1724,98.11000061035156,481.0249938964844,4.9029150025887525,-35.49803865099262
1725,98.29000091552734,481.4100036621094,4.8978532829178025,-35.05723246147205
1726,98.83000183105469,486.7099914550781,4.924719037110678,-37.87977238900408
1727,98.46499633789062,484.5400085449219,4.920936643131367,-37.384383083988105
1728,98.37999725341797,483.5299987792969,4.914921856866568,-36.7643371023786
1729,98.06580352783203,481.3599853515625,4.9085406740683855,-36.03580007293204
1730,97.4800033569336,480.7254943847656,4.931529317090164,-38.08887748099159
1731,97.62999725341797,481.8299865722656,4.935265800751592,-38.50521887468995
1732,97.52999877929688,481.7099914550781,4.93909563707831,-38.8440026208981
1733,98.2686996459961,489.3500061035156,4.979713864804905,-43.09496211632155
1734,98.29000091552734,488.31500244140625,4.968104567025849,-41.96223124076892
1735,98.41999816894531,489.1050109863281,4.969569397336735,-42.15583076353489
1736,98.66999816894531,489.94000244140625,4.965440473633316,-41.843857558832106
1737,98.54000091552734,488.3500061035156,4.955855506051293,-40.85027024309745
1738,98.52999877929688,487.1600036621094,4.944281028088995,-39.70615618880584
1739,98.19999694824219,486.2799987792969,4.9519349683442275,-40.34015305752417
1740,99.1500015258789,489.0,4.931921255415889,-38.70166756950977
1741,99.44000244140625,487.6300048828125,4.903760990655066,-36.00118924666641
1742,99.53790283203125,486.3699951171875,4.886279309480025,-34.29202632813895
1743,99.48999786376953,486.95001220703125,4.894461982739271,-35.09182464047917
1744,99.62999725341797,487.3999938964844,4.892100846462317,-34.89950892066168
1745,99.55000305175781,487.29998779296875,4.895027351627633,-35.16650490631242
1746,99.7699966430664,487.7300109863281,4.888543924995945,-34.58722860123482
1747,98.68000030517578,481.1300048828125,4.875658729173891,-32.98797161312371
1748,98.66999816894531,481.67999267578125,4.881726985046015,-33.583847793207106
1749,97.69999694824219,476.69000244140625,4.879119931743077,-33.0440860391953
1750,97.1500015258789,475.2300109863281,4.891713880825169,-34.10739583408492
1751,97.87989807128906,475.9100036621094,4.862183278077066,-31.4387263383398
1752,98.5199966430664,479.1400146484375,4.863378308713719,-31.732055562248615
1753,98.52999877929688,479.29998779296875,4.864508207968021,-31.84614031966522
1754,98.7699966430664,482.5799865722656,4.885896557394917,-34.02506282629583
1755,98.72000122070312,481.3299865722656,4.875708879867023,-33.004434756701876
1756,99.05000305175781,482.75,4.873800960387076,-32.910446432905424
1757,99.22000122070312,483.3599853515625,4.8715982604796135,-32.740504216436996
1758,99.089599609375,482.1000061035156,4.86529371401258,-32.078789127477485
1759,99.11000061035156,482.0400085449219,4.863686868896812,-31.925194660306612
1760,99.30999755859375,483.3599853515625,4.867183538760798,-32.32761374015599
1761,99.30000305175781,483.2900085449219,4.866968717946748,-32.30349031804639
