,cl,pm,Ratio,Spread
78,81.71499633789062,102.4000015258789,1.2531359739949814,-0.3626394074369925
79,81.94999694824219,102.55999755859375,1.2514948307242573,-0.22555505280823795
80,81.73999786376953,102.75,1.2570345324848968,-0.6810317381477573
81,82.16000366210938,102.87000274658203,1.2520691110195716,-0.27007635202241986
82,82.1500015258789,103.29499816894531,1.2573949634852448,-0.7077161607179987
83,81.9000015258789,103.18000030517578,1.259829040083385,-0.9087604413700971
84,82.37000274658203,103.27999877929688,1.2538545020697176,-0.41459814080399426
85,82.58989715576172,103.54499816894531,1.2537247500582667,-0.40161392795854156
86,82.69000244140625,104.12000274658203,1.2591607168032313,-0.8500685490231119
87,82.70500183105469,103.91999816894531,1.2565140664796486,-0.6311022143083618
88,82.82499694824219,104.05500030517578,1.2563236237750826,-0.6144102939145795
89,82.68000030517578,104.0999984741211,1.2590710944591568,-0.842708662894472
90,82.80000305175781,103.8499984741211,1.2542269884845905,-0.44100496142939094
91,82.83000183105469,103.11000061035156,1.2448388063622315,0.3369164164962031
92,82.9800033569336,103.80999755859375,1.2510242631837596,-0.1734533161248406
93,83.11499786376953,103.7699966430664,1.2485110907799295,0.03720341310477138
94,83.11000061035156,103.69999694824219,1.2477439079133648,0.10088573718325633
95,83.15499877929688,103.77999877929688,1.2480307895228424,0.07776917736266298
96,83.01499938964844,103.62000274658203,1.2482081974152606,0.060782380788660495
97,82.73999786376953,103.81999969482422,1.2547740195227304,-0.48686285528547146
98,81.12999725341797,103.05000305175781,1.2701837364775255,-1.7521783938815985
99,81.58999633789062,103.74500274658203,1.271540720714588,-1.8656617003509182
100,81.74500274658203,103.83000183105469,1.270169409045571,-1.7547065536158668
101,81.62000274658203,104.02999877929688,1.274564999737804,-2.112724574068869
102,81.54000091552734,103.86940002441406,1.2738459511671973,-2.053261620162777
103,81.73999786376953,104.25,1.2753854015722677,-2.181031738147757
104,81.12000274658203,103.55000305175781,1.2765039391732622,-2.2648131353730516
105,80.93000030517578,103.0,1.2727048018238147,-1.9550051997247435
106,81.06999969482422,103.82489776611328,1.2806821038231953,-2.6029201365491783
107,81.05999755859375,103.43499755859375,1.2760301094732498,-2.225664315361959
108,81.26000213623047,103.69999694824219,1.2761505565110816,-2.2378242025685946
109,81.33999633789062,103.94000244140625,1.2778461657366447,-2.3767035395967664
110,81.26000213623047,103.80999755859375,1.277504243533722,-2.347824812920157
111,81.12000274658203,103.58000183105469,1.2768737465978328,-2.2948119146699266
112,81.38999938964844,103.97820281982422,1.2775304533673293,-2.351691631194077
113,81.18000030517578,103.5,1.2749445628346612,-2.138963055303128
114,81.26499938964844,104.05000305175781,1.2803790541221827,-2.581512935338486
115,81.12999725341797,103.9000015258789,1.2806607302270265,-2.602176868002692
116,81.04000091552734,103.81999969482422,1.2810957369440528,-2.6359455794161786
117,81.08000183105469,103.93000030517578,1.2818203990884625,-2.6953782892793807
118,80.9000015258789,103.86000061035156,1.2838071526751211,-2.8529293242323686
119,80.38999938964844,104.25,1.29680309480664,-3.887657389056349
120,80.55999755859375,104.23999786376953,1.29394241587399,-3.6627489093809853
121,80.80500030517578,104.33000183105469,1.291132992228602,-3.4430281029902456
122,80.92400360107422,104.06999969482422,1.286021391228384,-3.032585739443851
123,80.98999786376953,104.16069793701172,1.2860933533078593,-3.0398561084243365
124,81.0,104.12000274658203,1.2854321326738523,-2.9865165316623514
125,80.88999938964844,104.12999725341797,1.2873037215864236,-3.1355703536310724
126,80.16000366210938,105.75,1.3192364666767935,-5.678410760813383
127,80.18000030517578,105.66000366210938,1.3177850244444163,-5.563135295098993
128,80.33999633789062,105.30999755859375,1.3108041120102287,-5.010867234470757
129,79.8322982788086,104.30999755859375,1.3066139871646754,-4.65268316771469
130,79.6500015258789,104.11000061035156,1.3070935168347162,-4.683140046340489
131,79.77999877929688,104.77239990234375,1.3132665016978224,-5.1812008953761275
132,79.72000122070312,105.05999755859375,1.3178624680114766,-5.544645579938253
133,80.01000213623047,106.80000305175781,1.3348331483595373,-6.91804102819234
134,79.77999877929688,107.01000213623047,1.3413136597339714,-7.418803129262846
135,79.99500274658203,107.53500366210938,1.3442715165942545,-7.672003395621934
136,79.83000183105469,107.4000015258789,1.3453588758919357,-7.745590232090626
137,79.87999725341797,107.66000366210938,1.3477717496729475,-7.942389726341281
138,79.6500015258789,108.05999755859375,1.3566854424162718,-8.633136994582676
139,79.52999877929688,107.94999694824219,1.3573494103503438,-8.674840085696195
140,78.63999938964844,108.25,1.3765259516806303,-10.099952400007728
141,78.22000122070312,108.12000274658203,1.3822551912459575,-10.500903634456284
142,78.59500122070312,109.0199966430664,1.3871110751296594,-10.926834314308215
143,78.83499908447266,109.04000091552734,1.383142033130357,-10.643440828679834
144,78.97000122070312,108.58999633789062,1.3750790763495921,-10.022770792500003
145,79.07499694824219,108.77999877929688,1.3756560604168955,-10.080040934360033
146,79.25,109.2300033569336,1.3782965723272378,-10.308812152965293
147,79.68000030517578,110.5250015258789,1.387110957612528,-11.06021744771177
148,79.16999816894531,109.77999877929688,1.3866363688051522,-10.959943376305281
149,79.05500030517578,109.62999725341797,1.3867560158144787,-10.955318536304892
150,78.99500274658203,109.54499816894531,1.3867332661582206,-10.946166480144361
151,78.66999816894531,109.5,1.3918902065415926,-11.312028885851666
152,78.4800033569336,109.34500122070312,1.393284869311141,-11.39721557782345
153,78.58000183105469,109.66999816894531,1.3956476916955722,-11.595797597265152
154,78.13999938964844,110.54000091552734,1.4146404118115603,-13.022037604378317
155,77.69000244140625,111.2699966430664,1.4322305720994946,-14.320905333939967
156,77.90499877929688,110.93499755859375,1.4239779128021057,-13.714114634788308
157,78.0199966430664,110.94000244140625,1.4219431839884016,-13.573742831722305
158,78.19999694824219,111.70999908447266,1.4285166680813244,-14.116188745011504
159,78.4800033569336,111.60990142822266,1.422144452780048,-13.662115785342982
160,78.33999633789062,111.55999755859375,1.4240490525097924,-13.789204389843752
161,78.6500015258789,111.59349822998047,1.4188619970116831,-13.4308062436559
162,78.44000244140625,111.77999877929688,1.4250381858771002,-13.88278103690556
163,78.70999908447266,112.01000213623047,1.4230720802832153,-13.771463121593774
164,79.19999694824219,112.19499969482422,1.416603586085294,-13.337020777676576
165,79.20500183105469,112.0,1.414052110482839,-13.13569406726578
166,79.21499633789062,111.88999938964844,1.4124850667464905,-13.013058715422764
167,79.1500015258789,111.9000015258789,1.4137713123011382,-13.105225250711078
168,79.38999938964844,112.22000122070312,1.4135281784034797,-13.121827187445978
169,79.33999633789062,112.29000091552734,1.4153013120559055,-13.255039169090855
170,79.0999984741211,111.73999786376953,1.4126422252754804,-13.00843387542236
171,79.08000183105469,111.41999816894531,1.4089529032508281,-12.713713308421907
172,79.21499633789062,111.8499984741211,1.4119801002959875,-12.97305779989542
173,79.3499984741211,111.55000305175781,1.405797166941828,-12.502396918989026
174,79.55000305175781,111.62000274658203,1.4031426582593396,-12.319557111371443
175,79.11000061035156,107.94000244140625,1.364429296026099,-9.195794066726782
176,79.43000030517578,109.63999938964844,1.3803348730757103,-10.49125745590293
177,79.31999969482422,108.86000061035156,1.3724155449972206,-9.850317991738839
178,79.0199966430664,108.52999877929688,1.3734498024535138,-9.899570591926425
179,78.76000213623047,108.15499877929688,1.3732223951977827,-9.853247477839522
180,78.86000061035156,108.54000091552734,1.3763631762041837,-10.111834685269505
181,78.8499984741211,108.58999633789062,1.3771718254824104,-10.174474493965084
182,79.0999984741211,108.91500091552734,1.376927977453258,-10.183436927180173
183,79.48999786376953,108.56999969482422,1.3658322130149279,-9.345410732766586
184,79.22000122070312,108.68000030517578,1.3718757716551722,-9.79673261536353
185,79.08000183105469,108.40499877929688,1.3708269634450903,-9.69871391877347
186,78.99500274658203,108.16999816894531,1.369327101816268,-9.571166480144361
187,78.80999755859375,108.61000061035156,1.378124653913383,-10.245046666914382
188,78.66000366210938,108.5999984741211,1.380625393060258,-10.424662101464213
189,76.94999694824219,104.11499786376953,1.3530214683932862,-8.1013982464165
190,76.01000213623047,102.56999969482422,1.3494276649406094,-7.744711982004722
191,76.33999633789062,102.58000183105469,1.3437255272717388,-7.337545817677684
192,75.62000274658203,101.44000244140625,1.3414440459801658,-7.107739702297229
193,75.94000244140625,101.5999984741211,1.3378982776898587,-6.86320217594602
194,75.61000061035156,102.2300033569336,1.3520698655164083,-7.91038500415687
195,75.58999633789062,102.79000091552734,1.3598360351289276,-8.495671335415215
196,77.18000030517578,105.45999908447266,1.3664161527270735,-9.15563645052176
197,77.73999786376953,105.31999969482422,1.354772351285441,-8.307705743717952
198,77.91999816894531,105.05999755859375,1.348305955177306,-7.820152877710276
199,78.07499694824219,104.93000030517578,1.3439641934886841,-7.494211037925444
200,78.05999755859375,105.17500305175781,1.3473610855907454,-7.758175541585507
201,77.87000274658203,104.95999908447266,1.3478874455167487,-7.78335704556901
202,78.1500015258789,105.23999786376953,1.3466410212278745,-7.709390166288207
203,76.59140014648438,101.86000061035156,1.3299143300101564,-6.299727801839628
204,76.8949966430664,101.66000366210938,1.32206265817265,-5.715933702322735
205,76.63999938964844,100.86000061035156,1.3160229829539176,-5.238290165732272
206,76.31999969482422,100.48999786376953,1.3166928493919328,-5.272820978216293
207,76.27999877929688,100.48999786376953,1.3173833176704701,-5.3233888787046535
208,76.58999633789062,100.51499938964844,1.3123776497678408,-4.9565012318498045
209,76.93000030517578,101.04000091552734,1.3134018005291683,-5.051680425998077
210,76.30000305175781,101.16000366210938,1.325819129961081,-5.968105904379902
211,76.63999938964844,101.13999938964844,1.3196764117316675,-5.518288945029147
212,76.08999633789062,100.83000183105469,1.3251413679046828,-5.903587962099314
213,75.83000183105469,100.61000061035156,1.32678357089461,-6.012263627309272
214,76.0199966430664,101.20999908447266,1.3313602151244472,-6.372076630161692
215,76.0199966430664,101.37999725341797,1.3335964447541788,-6.542074799107004
216,76.04000091552734,101.44000244140625,1.3340347346141632,-6.57679121443069
217,76.55999755859375,101.83000183105469,1.3300679869160263,-6.309427187412117
218,76.83999633789062,102.47000122070312,1.3335503136948235,-6.5954609184828765
219,76.87999725341797,102.80000305175781,1.3371488907953555,-6.874894849049204
220,76.79000091552734,103.19499969482422,1.3438598575919232,-7.383662034583798
221,76.73999786376953,103.41500091552734,1.3476023429022221,-7.666875542107581
222,76.70999908447266,103.13500213623047,1.3444792512988917,-7.424800276966755
223,76.69999694824219,102.51000213623047,1.336505948043324,-6.8124446632990665
224,77.48999786376953,101.91999816894531,1.3152664986276639,-5.223746362260675
225,76.93499755859375,102.09500122070312,1.3270293684346646,-6.100363360428124
226,77.23500061035156,102.19999694824219,1.3232342350049084,-5.826104656724899
227,77.45999908447266,102.66999816894531,1.3254582930859622,-6.011669876416738
228,77.88999938964844,102.98999786376953,1.3222493089075165,-5.78807669704212
229,77.55000305175781,102.66000366210938,1.3237910976430631,-5.887895182271782
230,77.4000015258789,102.4800033569336,1.3240310250209635,-5.897522092717145
231,77.05999755859375,99.73999786376953,1.2943161305959126,-3.587338931283716
232,77.25499725341797,99.68000030517578,1.2902725240957233,-3.280828885834728
233,77.34500122070312,99.83000183105469,1.290710456467521,-3.317050224404616
234,77.41500091552734,100.1500015258789,1.2936769404053774,-3.5485585045844257
235,77.31999969482422,99.99500274658203,1.293261809897235,-3.5136572833422886
236,77.1500015258789,99.63500213623047,1.291445238699176,-3.368563016435635
237,77.3499984741211,99.77999877929688,1.2899806172934853,-3.2607298019010837
238,76.7300033569336,93.75,1.2218167066133514,1.985490631928309
239,76.55000305175781,93.3499984741211,1.2194643338028908,2.157941428030009
240,76.44999694824219,93.625,1.2246566872119766,1.7565153285097865
241,76.87000274658203,94.0199966430664,1.2231038543477473,1.8924768181507348
242,76.7300033569336,94.18000030517578,1.2274207765516192,1.5554903267525277
243,76.79000091552734,94.125,1.2257455251698979,1.6863376602404203
244,76.69000244140625,93.22000122070312,1.2155430728004781,2.464921510736824
245,75.66999816894531,93.77999877929688,1.2393286777927244,0.6154666017919739
246,75.22000122070312,94.33000183105469,1.254054776658151,-0.5034084519884259
247,76.11000061035156,95.62999725341797,1.2564708512222968,-0.678294611797986
248,76.37000274658203,95.9800033569336,1.256776219786495,-0.6996141845596979
249,75.55999755859375,95.38999938964844,1.262440477392516,-1.133593323692372
250,75.05000305175781,94.55000305175781,1.2598267715799016,-0.9383160161364599
251,74.86000061035156,93.97000122070312,1.2552765222354145,-0.5985093011912623
252,75.81999969482422,94.98999786376953,1.2528356402809895,-0.40490526705953855
253,75.97000122070312,94.01000213623047,1.2374621643498294,0.7647176761006678
254,76.27999877929688,94.69000244140625,1.2413477183629167,0.47660654365862754
255,75.97000122070312,94.2699966430664,1.2408844955681826,0.5047231692647303
256,76.33000183105469,94.3499984741211,1.2360801285312562,0.8798227977644417
257,76.30000305175781,94.23999786376953,1.235124431120169,0.9518998939599415
258,75.54000091552734,93.80999755859375,1.241858570580332,0.42112937953855023
259,74.62999725341797,92.81999969482422,1.243735804781544,0.2607292080897794
260,73.62000274658203,91.9000015258789,1.2483020659781972,-0.09607594214286608
261,73.81999969482422,92.01000213623047,1.246410221032304,0.046753305106528975
262,73.79000091552734,92.2750015258789,1.2505082041063078,-0.2561695986979713
263,73.79499816894531,92.31900024414062,1.2510197511325456,-0.29385094621395624
264,73.59500122070312,91.80500030517578,1.2474352711791241,-0.032680864850070046
265,73.8499984741211,91.88999938964844,1.24427896124939,0.204679565844623
266,74.70999908447266,91.96990203857422,1.2310253401902231,1.2119626653165
267,75.0,91.29000091552734,1.2172000122070312,2.258473833273351
268,74.33999633789062,91.0199966430664,1.2243745107191253,1.6941222149376018
269,74.30000305175781,90.51000213623047,1.218169561489529,2.1535584661260234
270,74.06500244140625,89.6050033569336,1.2098157078685203,2.7614768580793
271,73.8550033569336,89.33499908447266,1.2095998243033832,2.7660068866069683
272,73.77999877929688,88.88999938964844,1.204798059912567,3.1161881512002
273,74.66000366210938,88.87999725341797,1.1904633390545274,4.238664808492922
274,75.16169738769531,89.91000366210938,1.1962210379355869,3.84288384330973
275,74.6500015258789,90.16999816894531,1.2079035006809222,2.936019506633281
276,74.52999877929688,90.02999877929688,1.2079699483948687,2.9243151948166375
277,74.04000091552734,88.92500305175781,1.2010400047565215,3.4098710198447524
278,74.00740051269531,89.02999877929688,1.2029877844989916,3.2636628874255056
279,73.95999908447266,89.63999938964844,1.2120064967451802,2.5937388809774067
280,75.1500015258789,91.5,1.2175648455375048,2.2381019644218387
281,75.30999755859375,91.62000274658203,1.2165715803575554,2.320361174952419
282,75.54000091552734,91.91999816894531,1.2168387219340242,2.311128769186988
283,75.12000274658203,91.91000366210938,1.223509056198634,1.7901747881564007
284,75.18000030517578,92.16999816894531,1.2259909257089994,1.6060273096325888
285,75.63999938964844,92.66999816894531,1.2251454113790947,1.6875436979874736
286,75.5,92.61000061035156,1.226622524640418,1.5705584272923774
287,75.19000244140625,93.72000122070312,1.2464423218198037,0.06866864420707386
288,75.27999877929688,94.05500030517578,1.2494022559820008,-0.1525598977973941
289,75.27999877929688,94.30999755859375,1.2527895734308967,-0.40755715121536285
290,75.25,94.0,1.2491694352159468,-0.1354831067776756
291,74.53500366210938,93.05000305175781,1.2484067683632614,-0.08936206205773645
292,74.95999908447266,93.61000061035156,1.2487993830531157,-0.11209376203922816
293,75.1500015258789,93.80999755859375,1.2483033353803596,-0.07189559417191149
294,74.80999755859375,93.19999694824219,1.2458227508327984,0.10828268444901723
295,74.87000274658203,93.65499877929688,1.2509015005154707,-0.27086247345271475
296,75.2750015258789,93.7249984741211,1.2451012497409149,0.1711245625115596
297,75.27999877929688,93.31999969482422,1.2396386983004124,0.5824407125541684
298,75.05000305175781,93.5,1.245836058601067,0.11168703562135263
299,75.05000305175781,93.43099975585938,1.2449166683101294,0.18068727976197763
300,75.12999725341797,93.30000305175781,1.241847550413869,0.41281013999943084
301,74.375,93.88999938964844,1.2623865464154411,-1.1316300019018029
302,74.5250015258789,94.05999755859375,1.2621267444849538,-1.1120009552259715
303,74.58000183105469,94.19000244140625,1.2629391274992712,-1.1724761804720798
304,74.56999969482422,94.0199966430664,1.260828711651345,-1.0151147684645336
305,74.7750015258789,93.56999969482422,1.251354032569836,-0.3059609470348106
306,74.77999877929688,93.80999755859375,1.254479795265327,-0.539641440058608
307,73.23999786376953,93.9000015258789,1.282086349873168,-2.576466174361874
308,74.05989837646484,94.20809936523438,1.2720527766099707,-1.8480715487388777
309,73.58000183105469,94.5199966430664,1.2845881257259486,-2.766638959818726
310,73.48999786376953,94.37000274658203,1.2841203631753855,-2.7304252506433695
311,73.44000244140625,94.01000213623047,1.2800925791258775,-2.433627282271635
312,73.58999633789062,93.91999816894531,1.276260400091731,-2.154005744206179
313,73.56999969482422,94.06999969482422,1.2786461884604603,-2.3292863979088363
314,74.16000366210938,94.13999938964844,1.2694174048126086,-1.6534216165807918
315,73.86000061035156,94.27999877929688,1.2764689683211758,-2.1726754374715167
316,73.97000122070312,93.90499877929688,1.2695011116616588,-1.6586161223387335
317,74.1500015258789,93.625,1.26264326464409,-1.1510666132646519
318,74.41000366210938,93.87999725341797,1.2616582802457648,-1.0773773359287075
319,74.38500213623047,93.58999633789062,1.2581836882452146,-0.8189825638116928
320,74.54499816894531,93.86000061035156,1.2591052775617706,-0.8867248791600189
321,74.5,93.66999816894531,1.2573154116636955,-0.753607708987863
322,74.2699966430664,92.44999694824219,1.244782565327785,0.17563049511739748
323,73.86000061035156,91.69000244140625,1.2414026764651258,0.4173209004191081
324,73.72000122070312,91.41999816894531,1.2400976214752342,0.5103423435911993
325,73.94999694824219,91.61000061035156,1.238810066137929,0.6110932739419839
326,74.0,91.97000122070312,1.242837854333826,0.3143049504110793
327,73.94999694824219,91.58000183105469,1.2384044031151453,0.6410920532388589
328,73.62999725341797,91.23999786376953,1.2391688342692977,0.5765624614579623
329,73.68000030517578,92.3499984741211,1.253393025130509,-0.47022586207294226
330,73.65299987792969,92.63999938964844,1.2577899005225481,-0.7943598693088971
331,73.66000366210938,92.30000305175781,1.253054554207643,-0.445509567533412
332,73.69999694824219,92.30000305175781,1.2523745844464278,-0.39495131188589583
333,73.70999908447266,92.0999984741211,1.2494912443096526,-0.1823023479168795
334,73.73500061035156,92.33000183105469,1.252186899935993,-0.3806995614401443
335,73.6500015258789,92.58000183105469,1.2570264753969382,-0.7381527331625846
336,74.95999908447266,92.45999908447266,1.2334578470349125,1.037907763839678
337,74.5,92.2750015258789,1.2385906245084417,0.6413889340785432
338,74.48760223388672,92.42500305175781,1.2408105547759305,0.47571454184572715
339,74.68000030517578,92.70999908447266,1.241430084435167,0.43394210526199983
340,74.75499725341797,93.01000213623047,1.2441977868172263,0.22874783889434425
341,74.5250015258789,92.9800033569336,1.2476350413041744,-0.03200675356581528
342,74.77999877929688,93.44000244140625,1.2495320134623413,-0.16964632287110804
343,75.25,91.66999816894531,1.2182059557334926,2.194518724277012
344,75.01499938964844,91.41999816894531,1.2186895809208078,2.147438336933414
345,75.05999755859375,91.33000183105469,1.2167599893639771,2.294319946058133
346,75.0250015258789,91.16000366210938,1.2150616702175596,2.420077230101649
347,75.17500305175781,91.4000015258789,1.2158297015691535,2.3697065819532614
348,75.16000366210938,91.56500244140625,1.2182676687064502,2.1857439093478863
349,75.38999938964844,92.08000183105469,1.2213821803492135,1.9614978914564831
350,76.16000366210938,93.12000274658203,1.2226890529012735,1.8949121818586094
351,75.9000015258789,92.55000305175781,1.219367604626489,2.136225345928901
352,75.83000183105469,92.75,1.2231306575284304,1.8477369830422903
353,75.91999816894531,92.6050033569336,1.2197708850158164,2.106504168576885
354,75.86499786376953,92.6050033569336,1.2206551896728979,2.0369745110104933
355,76.05000305175781,93.16999816894531,1.2251149826455108,1.7058574443625447
356,76.20999908447266,93.62999725341797,1.2285789053695781,1.4481203170024857
357,75.66000366210938,92.86000061035156,1.2273327533138354,1.5228300292458188
358,76.0199966430664,93.20999908447266,1.2261247461259144,1.6279233698383082
359,75.9800033569336,93.27999877929688,1.2276914274548338,1.507365419366559
360,76.02410125732422,93.25499725341797,1.2266504399410274,1.5881141252612367
361,76.20500183105469,93.5199966430664,1.227215988399276,1.5518035566083144
362,76.08999633789062,93.43000030517578,1.2278880904433733,1.4964135637795921
363,76.37000274658203,93.93000030517578,1.2299331796132436,1.3503888671981146
364,75.66000366210938,93.88999938964844,1.2409462707529404,0.4928312499489438
365,75.58000183105469,94.19999694824219,1.2463614007156165,0.08169789037847308
366,75.79499816894531,94.16000366210938,1.242298382964914,0.3934827911902887
367,75.91500091552734,94.16999816894531,1.2404662719260293,0.5351919858194323
368,76.0770034790039,94.2699966430664,1.239139192293286,0.6399920619500621
369,75.93499755859375,94.5199966430664,1.2447487941266069,0.2104726395221037
370,75.83000183105469,94.02999877929688,1.240010503874058,0.5677382037454153
371,75.4800033569336,95.05000305175781,1.2592739642880066,-0.8947231419376236
372,75.7699966430664,95.11000061035156,1.2552462033011709,-0.5881203004622277
373,75.63999938964844,95.1500015258789,1.2579323412699615,-0.7924596589461201
374,75.88500213623047,95.99500274658203,1.2650062600545182,-1.3277361059733492
375,76.16000366210938,96.05000305175781,1.2611606937138842,-1.0350881233171718
376,76.12000274658203,96.37999725341797,1.2661586150263986,-1.4156502254656884
377,76.43000030517578,96.7699966430664,1.2661258178290655,-1.413760442380385
378,75.6500015258789,96.22000122070312,1.271910102841009,-1.8498149674380413
379,76.0999984741211,95.7300033569336,1.257950135038281,-0.7909451016459228
380,76.38999938964844,95.69999694824219,1.2527817477795455,-0.3943286480445265
381,76.41999816894531,95.55000305175781,1.2503272093846547,-0.20641123740408873
382,76.51499938964844,95.99259948730469,1.2545592400578565,-0.5289101148962116
383,76.49500274658203,95.88999938964844,1.2535459304095915,-0.4515891450637268
384,76.58999633789062,96.25,1.2566915341708036,-0.6915018422013672
385,77.41999816894531,96.51000213623047,1.2465771689328524,0.0977582558097454
386,77.70999908447266,96.76000213623047,1.2451422375008652,0.21436830071973545
387,77.69999694824219,96.4000015258789,1.240669309036051,0.5617245247390004
388,77.47000122070312,96.26000213623047,1.2425455094804605,0.41097054263040333
389,77.55000305175781,96.13279724121094,1.239623384373702,0.6393112386266553
390,77.5250015258789,95.9000015258789,1.237020311361957,0.8405008105483576
391,77.44999694824219,95.68000030517578,1.2353777156262025,0.9656836010204957
392,77.73999786376953,96.62999725341797,1.2429894508455095,0.3822966976882982
393,78.11000061035156,97.18000030517578,1.2441428696173504,0.30003949181718226
394,78.1449966430664,97.31999969482422,1.2453772330343962,0.20428098707054132
395,78.19000244140625,97.83999633789062,1.2513108234164543,-0.2588207399209408
396,78.33999633789062,98.18000030517578,1.253255104604711,-0.4092071364257832
397,78.4749984741211,98.93000030517578,1.2606562883566055,-0.9885416778826708
398,78.80999755859375,99.04000091552734,1.2566933635785609,-0.6750469720901633
399,79.03500366210938,98.69999694824219,1.2488137201866232,-0.050597358952876315
400,79.58999633789062,99.13880157470703,1.245618873430074,0.21220231615108687
401,80.0999984741211,99.23999786376953,1.2389513077934982,0.7557347022641296
402,80.12999725341797,99.55000305175781,1.2423562518905675,0.48365302843191116
403,80.2699966430664,99.52999877929688,1.23994023846635,0.6806401301816949
404,80.26000213623047,99.7300033569336,1.2425866023234766,0.46800081105350855
405,80.44000244140625,99.66999816894531,1.2390601087008482,0.7555567288189964
406,79.91010284423828,100.00640106201172,1.2514863265405298,-0.2507285843158995
407,80.30999755859375,100.77999877929688,1.2548873346156975,-0.5187919693299448
408,80.23999786376953,100.6500015258789,1.2543619666685588,-0.4772861305563991
409,80.08499908447266,100.45500183105469,1.2543547852837709,-0.478231022099058
410,80.30999755859375,100.5,1.2514008598577746,-0.23879319003306976
411,80.28500366210938,100.2300033569336,1.2484274619798927,-0.00039304553616248405
412,80.29000091552734,100.12999725341797,1.247104198675551,0.10593042872519631
413,80.30999755859375,99.81999969482422,1.242933666160257,0.4412071151427115
414,80.52999877929688,100.77999877929688,1.2514590873830485,-0.24067333906439203
415,80.75,101.2300033569336,1.253622332593605,-0.41255928643554385
416,80.58000183105469,101.20999908447266,1.256018823338713,-0.6074613574195153
417,80.75,101.3550033569336,1.255170320209704,-0.5375592864355438
418,80.47000122070312,101.375,1.2597862366369454,-0.9115215880796284
419,80.46499633789062,101.23999786376953,1.2581868200010846,-0.7828464674357376
420,80.44000244140625,100.31099700927734,1.2470287663447728,0.11455788848696513
421,80.63999938964844,100.7300033569336,1.2491319955275701,-0.051618601568327316
422,80.83999633789062,100.6500015258789,1.2450520297550176,0.28121308708733195
423,81.05999755859375,100.37000274658203,1.238218674680198,0.8393304966497597
424,81.1500015258789,100.4800033569336,1.2382008806850153,0.8431100736072155
425,80.99500274658203,100.06999969482422,1.235508319049315,1.057169149349727
426,81.01000213623047,100.4800033569336,1.2403407074099493,0.6661272443183834
427,81.02999877929688,101.2699966430664,1.2497840080054505,-0.09858691399066388
428,81.19000244140625,100.75,1.240916331696257,0.6236813310291696
429,81.1500015258789,100.5999984741211,1.2396795635553937,0.7231149564197155
430,81.17500305175781,100.4800033569336,1.2378195205347484,0.8747162170175444
431,80.98500061035156,100.58000183105469,1.2419584006053397,0.5345226267869607
432,80.99500274658203,100.9000015258789,1.2457558874536474,0.22716731829503956
433,80.9800033569336,101.19999694824219,1.2496911923081235,-0.09178986114627308
434,81.0,101.75499725341797,1.2562345339928145,-0.6215110384982891
435,81.12000274658203,101.59500122070312,1.2524038187977478,-0.30981130431836434
436,81.01000213623047,101.61499786376953,1.2543512552053593,-0.46886726251755406
437,81.04499816894531,101.83000183105469,1.256462510108042,-0.6396303449009137
438,81.08499908447266,101.86000061035156,1.2562126381013576,-0.6190612237094426
439,81.01499938964844,101.94000244140625,1.2582855422996087,-0.787554469408539
440,80.94999694824219,101.7699966430664,1.2571958058026378,-0.6997227149673846
441,80.30999755859375,101.91999816894531,1.26908232184399,-1.6587913589783823
442,79.92500305175781,101.58000183105469,1.2709414820450309,-1.8054929792116694
443,79.93000030517578,101.37000274658203,1.2682347348873704,-1.5891765239932794
444,79.94000244140625,101.13999938964844,1.2651988528994753,-1.346528780727388
445,79.9749984741211,101.05999755859375,1.263644882610351,-1.222286064770904
446,79.94000244140625,101.06999969482422,1.2643232000012217,-1.2765290859031693
447,80.02999877929688,101.06999969482422,1.2629014274203665,-1.162758543434981
448,80.33000183105469,101.28600311279297,1.2608739051918822,-0.9995075301614433
449,80.62000274658203,101.38999938964844,1.2576283296386637,-0.7368937621069362
450,80.4800033569336,101.51000213623047,1.261307130990385,-1.0338793379777995
451,80.4000015258789,101.4800033569336,1.2621890725247005,-1.1050163596576452
452,80.52999877929688,101.66999816894531,1.2625108619160097,-1.1306727287128295
453,80.79149627685547,102.25900268554688,1.2657149254313447,-1.389100325757161
454,80.61000061035156,102.58999633789062,1.272670829439449,-1.9495350966814213
455,80.63999938964844,102.87000274658203,1.2756696865722845,-2.1916179912167646
456,81.19999694824219,103.16000366210938,1.2704434426009246,-1.7736875895887378
457,81.13999938964844,103.44999694824219,1.2749568366578024,-2.1395279040336757
458,81.36499786376953,103.55999755859375,1.2727831411239707,-1.9650925133739376
459,81.52999877929688,103.58999633789062,1.2705752224811206,-1.7865023199716374
460,81.50499725341797,103.55999755859375,1.2705969087588784,-1.7881096840850914
461,81.54000091552734,103.05000305175781,1.2637969327289327,-1.2338646475065274
462,82.16999816894531,105.06999969482422,1.278690544434423,-2.4574385587731395
463,82.25,105.45500183105469,1.2821276818365313,-2.7413048940268876
464,82.37000274658203,105.12899780273438,1.2763019824847188,-2.263597164241494
465,82.21499633789062,105.00900268554688,1.2772487668061978,-2.3395562782617016
466,82.41000366210938,105.11000061035156,1.2754519589795776,-2.1940320713703354
467,82.22000122070312,105.4990005493164,1.2831306127827153,-2.823227126444669
468,82.12000274658203,105.05999755859375,1.2793472241203319,-2.5106390645224987
