,txn,avgo,Ratio,Spread
1598,169.13999938964844,578.1199951171875,3.417996909089318,-36.839468953034725
1599,171.6999969482422,588.260009765625,3.426092138737498,-38.78699908867293
1600,171.1699981689453,585.4149780273438,3.420079361393329,-37.63806537072628
1601,171.1699981689453,586.260009765625,3.42501615958998,-38.48309710900753
1602,171.49000549316406,588.4500122070312,3.4313953779101607,-39.649014570784175
1603,171.35499572753906,588.239990234375,3.4328733033829892,-39.87104981249763
1604,171.1999969482422,587.530029296875,3.431834344450948,-39.65711477729974
1605,170.72000122070312,585.47998046875,3.4294750250842263,-39.14314458755973
1606,170.6999969482422,585.4500122070312,3.4297013630559414,-39.177193844832686
1607,170.8800048828125,588.4500122070312,3.4436446359571637,-41.601133836026065
1608,171.2100067138672,591.1599731445312,3.4528354065922136,-43.25502544993037
1609,171.97999572753906,594.8599853515625,3.4588905694239873,-44.49092473296423
1610,172.07000732421875,596.260009765625,3.465217553237715,-45.60289472709371
1611,171.49000549316406,594.64501953125,3.4675199748299836,-45.844021895002925
1612,171.4199981689453,594.2000122070312,3.466340091903451,-45.62305147172549
1613,170.5,594.0399780273438,3.4841054429756233,-48.40718836188398
1614,171.27920532226562,592.0700073242188,3.456753586696213,-43.943610774829494
1615,172.1199951171875,596.0700073242188,3.463107275353952,-45.25292173479738
1616,172.076904296875,593.22998046875,3.4474700884046725,-42.55079379132917
1617,171.94000244140625,591.9149780273438,3.442566997921596,-41.673903615669474
1618,171.64999389648438,592.7100219726562,3.4530151066017356,-43.39703067765379
1619,172.17999267578125,593.8499755859375,3.449006858213603,-42.84088627060055
1620,170.91000366210938,591.5999755859375,3.4614707326057754,-44.65509535197452
1621,170.6999969482422,591.4299926757812,3.46473346953315,-45.157174313582686
1622,171.11000061035156,591.8499755859375,3.4588859416445623,-44.26506665523573
1623,171.17999267578125,589.030029296875,3.4409980984898807,-41.221132296291444
1624,173.16000366210938,596.909912109375,3.4471581166869076,-42.76459916721683
1625,174.07000732421875,598.614990234375,3.438932412517273,-41.557490566336924
1626,174.11000061035156,599.530029296875,3.443398008128147,-42.34454342191293
1627,173.83999633789062,623.2999877929688,3.585480907290566,-66.97856751568679
1628,173.5,626.239990234375,3.6094523932817,-71.00662362465494
1629,173.91000366210938,628.3499755859375,3.61307551235961,-71.80451840771423
1630,174.85000610351562,632.1099853515625,3.615155637897647,-72.55633958450153
1631,175.1199951171875,633.9232788085938,3.6199365948153575,-73.50561627491209
1632,175.82000732421875,634.890625,3.6110260411332917,-72.23278878114343
1633,175.69000244140625,632.7899780273438,3.601741529022878,-70.54818243534407
1634,175.88999938964844,638.626220703125,3.630827351863131,-75.74439641438664
1635,175.75999450683594,640.4600219726562,3.643946529298204,-77.99423831077479
1636,175.31500244140625,638.2650146484375,3.6406753886436976,-77.22329117447043
1637,174.92999267578125,638.510009765625,3.6500888155243465,-78.70039158471604
1638,173.92999267578125,635.1099853515625,3.6515265457146078,-78.50055948540694
1639,173.14999389648438,632.8300170898438,3.6548081974994093,-78.7167373227112
1640,173.08999633789062,632.8699951171875,3.6563060171412562,-78.94871907597064
1641,172.24000549316406,629.2899780273438,3.653564549220357,-78.08883615503157
1642,172.13999938964844,627.3900146484375,3.6446498017483164,-76.50891154002443
1643,173.1199951171875,630.27001953125,3.640654097203566,-76.25274162707524
1644,172.13499450683594,626.3800048828125,3.638888226518852,-75.51491836191224
1645,171.6649932861328,624.5800170898438,3.63836566287448,-75.21902486336239
1646,171.9550018310547,625.4299926757812,3.63717243474118,-75.14091733262808
1647,172.05999755859375,625.0700073242188,3.6328607241282556,-74.44492546071308
1648,174.47999572753906,629.0349731445312,3.6051982378931675,-70.6654317390495
1649,175.16000366210938,628.6400146484375,3.588947256824161,-68.09431707677243
1650,174.8000030517578,627.4550170898438,3.589559531666919,-68.06139070473228
1651,174.86000061035156,626.2000122070312,3.581150692103799,-66.61438209600408
1652,175.71499633789062,628.969970703125,3.5794894221415747,-66.64818983568034
1653,175.3000030517578,628.010009765625,3.582487158201608,-67.01628722313683
1654,176.2449951171875,632.3200073242188,3.5877331262869694,-68.30212843643949
1655,176.55999755859375,640.27001953125,3.626359472047274,-75.24407225135394
1656,177.44000244140625,638.5808715820312,3.5988551780644933,-70.73873943921308
1657,177.25999450683594,638.52001953125,3.602166531188885,-71.25394739723845
1658,175.59249877929688,631.786376953125,3.598026005354708,-69.85661183126808
1659,174.64999389648438,628.7999877929688,3.60034360015873,-69.88641955370599
1660,173.22999572753906,624.719970703125,3.6063036778324573,-70.35066969108505
1661,173.41000366210938,622.3400268554688,3.588835786360415,-67.39466583462217
1662,173.0500030517578,617.8150024414062,3.5701530860801136,-64.02171260711327
1663,174.8000030517578,623.0800170898438,3.5645309279848894,-63.686390704732275
1664,173.24000549316406,620.3699951171875,3.580985773760362,-65.96866093012193
1665,171.98500061035156,615.260009765625,3.5774050503366586,-64.87493255951392
1666,171.7899932861328,614.2550048828125,3.5756157453229043,-64.49398861698694
1667,171.98500061035156,617.2100219726562,3.588743319372394,-66.82494476654517
1668,171.63999938964844,614.8300170898438,3.58209053411896,-65.54901013880738
1669,171.8300018310547,613.0,3.5674794475222606,-63.11094869619103
1670,174.82000732421875,622.780029296875,3.5624070655818922,-63.32238539277182
1671,173.97500610351562,619.2100219726562,3.5591895401585703,-62.45654448100447
1672,174.023193359375,617.6099853515625,3.549009608599339,-60.702299374040535
1673,174.97999572753906,620.1799926757812,3.5442908207716615,-60.2103551129228
1674,174.50999450683594,617.739990234375,3.53985450506777,-59.27444696593534
1675,173.8800048828125,616.469970703125,3.545375853414536,-60.02051538785952
1676,175.41000366210938,627.1412963867188,3.5752880867317867,-65.79555073636539
1677,176.0,631.1312866210938,3.5859732194380327,-67.89743922449009
1678,175.13999938964844,629.7449951171875,3.5956663087347724,-69.26331506451413
1679,174.47999572753906,627.6599731445312,3.597317678323765,-69.2904317390495
1680,174.1699981689453,626.22998046875,3.5955100594380522,-68.85249086787223
1681,173.38999938964844,623.094970703125,3.593603857757003,-68.21362720127013
1682,175.74000549316406,632.47998046875,3.5989527751172865,-70.07816549480083
1683,173.6300048828125,622.1199951171875,3.5830212383917908,-66.47058788061042
1684,173.30999755859375,621.1500244140625,3.5840403506096647,-66.52470215711503
1685,172.85499572753906,617.7899780273438,3.5740360029925253,-64.62074913333629
1686,172.91000366210938,619.7349853515625,3.584147661939863,-66.38972048809262
1687,173.49549865722656,623.4400024414062,3.5934073636868864,-68.22104099423575
1688,174.2949981689453,626.0150146484375,3.591698105080657,-68.23750100821553
1689,174.44000244140625,626.4099731445312,3.590976635963646,-68.16841794597337
1690,173.375,622.02001953125,3.587714604361932,-67.18667696087414
1691,175.52000427246094,629.1400146484375,3.5844348184484947,-67.44224589021883
1692,175.4199981689453,629.2650146484375,3.5871908631671428,-67.88728465411793
1693,175.88999938964844,629.1900024414062,3.5771789449357154,-66.30817815266789
1694,175.77000427246094,630.4249877929688,3.5866471665765425,-67.92717095606167
1695,177.5749969482422,636.4000244140625,3.5838380140845736,-68.12588388793404
1696,177.11000061035156,636.510009765625,3.5938682602456207,-69.72394694640263
1697,176.75,632.280029296875,3.5772561770685996,-66.64603766420623
1698,175.72999572753906,629.2999877929688,3.5810618738571427,-66.9302059940452
1699,175.63999938964844,630.1799926757812,3.5879070534369504,-68.09821646573118
1700,176.11000061035156,631.469970703125,3.585656513057827,-67.88410019865603
1701,174.75,628.25,3.5951359084406294,-69.01639299683814
1702,176.1199951171875,632.780029296875,3.592891476494949,-69.16217444843994
1703,175.6999969482422,630.9600219726562,3.5911214168007346,-68.68624203669049
1704,177.625,636.4450073242188,3.583082377616995,-68.01084741614079
1705,178.24000549316406,640.6099853515625,3.594086431825943,-70.20768959072973
1706,177.69000244140625,637.9400024414062,3.5901851183313966,-69.29782221989979
1707,178.97999572753906,642.780029296875,3.5913512383550277,-70.00962247500274
1708,179.1199951171875,643.8800048828125,3.594685252540122,-70.66157309011714
1709,179.08999633789062,642.3099975585938,3.5865208034665543,-69.1875676288563
1710,179.15899658203125,643.8499755859375,3.593735106074558,-70.50673160518511
1711,179.24000549316406,641.5150146484375,3.5790838818787245,-67.91252657285133
1712,177.94000244140625,638.510009765625,3.5883443913960806,-69.06778146543013
1713,177.10000610351562,636.4099731445312,3.593506218020948,-69.65589466927497
1714,177.44439697265625,636.7899780273438,3.588673347208994,-68.93378253939238
1715,177.4199981689453,636.8049926757812,3.5892514893918217,-69.0268780519549
1716,178.2899932861328,637.219970703125,3.574064696275286,-66.65770439140215
1717,178.39999389648438,636.7000122070312,3.568946378868561,-65.7857227874432
1718,181.08999633789062,641.10498046875,3.540256189925205,-61.58216590950565
1719,180.80999755859375,640.77001953125,3.5438860028942836,-62.143254913651845
1720,179.17999267578125,638.8900146484375,3.5656325525388453,-65.47957912982645
1721,179.86500549316406,640.0900268554688,3.5587246396286685,-64.48741858316168
1722,180.25999450683594,643.0,3.5670698967852,-66.13335092172815
1723,179.97000122070312,644.655029296875,3.582013807436237,-68.71641450421544
1724,176.30999755859375,630.760009765625,3.5775623532409284,-66.53411056441735
1725,180.25999450683594,643.2750244140625,3.5685956064403843,-66.40837533579065
1726,181.0500030517578,646.2000122070312,3.569179791851748,-66.80518385471089
1727,181.41000366210938,646.6599731445312,3.564632380191046,-66.11307360565729
1728,180.33999633789062,642.47998046875,3.5626039343207014,-65.35731014557075
1729,179.02999877929688,638.7000122070312,3.5675586022563883,-65.7695860032095
1730,179.0,634.919677734375,3.5470373057786313,-62.08525339351104
1731,180.24000549316406,639.1799926757812,3.546271489100811,-62.377312285441576
1732,179.05999755859375,633.9500122070312,3.5404334907330934,-60.92358414025159
1733,178.22000122070312,629.9600219726562,3.5347324523498895,-59.62174373081518
1734,178.5399932861328,630.5599975585938,3.531757708470628,-59.19768316818249
1735,178.8300018310547,632.530029296875,3.5370464844844234,-60.23963178979204
1736,178.81500244140625,632.2100219726562,3.5355535796266175,-59.96762539705219
1737,179.31500244140625,634.3900146484375,3.5378524162011127,-60.54752191545674
1738,179.5,636.260009765625,3.544624009836351,-61.82548926738434
1739,178.16000366210938,635.4299926757812,3.5666253907409575,-65.28371815985588
1740,176.97000122070312,632.2750244140625,3.572780810604949,-65.93698656566323
1741,177.3249969482422,632.3800048828125,3.566220306025959,-64.90591243537244
1742,177.88999938964844,633.2100219726562,3.5595594139369213,-63.92781305441099
1743,177.94000244140625,631.655029296875,3.5498202800400223,-62.21280099668013
1744,178.13999938964844,629.8699951171875,3.535814512604005,-59.787738120253834
1745,177.0399932861328,626.6300048828125,3.5394827646092955,-60.06797896453145
1746,175.17999267578125,621.2899780273438,3.5465806827450423,-60.6803117677465
1747,175.1300048828125,621.25,3.547364715804735,-60.80030429129283
1748,174.5500030517578,620.4362182617188,3.554489873470504,-61.84263995529568
1749,176.19000244140625,620.7999877929688,3.523468864241727,-56.95809604359238
1750,176.05999755859375,621.10498046875,3.527802959681644,-57.67912934623064
1751,176.25999450683594,621.4000244140625,3.525473980370302,-57.33414459480434
1752,177.49000549316406,624.7000122070312,3.5196348688551438,-56.69786068226358
