,sbux,mcd,Ratio,Spread
1192,102.22000122070312,272.760009765625,2.6683624193733775,24.019372577097727
1193,102.6500015258789,272.0400085449219,2.6501705260699713,25.987810732385867
1194,102.37000274658203,272.6499938964844,2.66337781167626,24.564893823553803
1195,102.3550033569336,273.1700134277344,2.668848658771791,24.001325969644654
1196,103.02999877929688,273.1910095214844,2.651567628440855,25.94007084772869
1197,103.16000366210938,273.7300109863281,2.653450962282866,25.778517713562678
1198,103.2249984741211,273.4200134277344,2.6487771128064663,26.2772172867717
1199,103.4000015258789,273.4100036621094,2.644197288466001,26.795320351052
1200,103.58999633789062,270.04998779296875,2.606911838399122,30.706955690783445
1201,103.73999786376953,271.6199951171875,2.6182764672298964,29.572453743880146
1202,103.94000244140625,272.1600036621094,2.6184336854863286,29.613126418953414
1203,104.2699966430664,272.2250061035156,2.6107702586333366,30.506209226772796
1204,104.66999816894531,272.4977111816406,2.6033984517875757,31.394844437914458
1205,105.30000305175781,272.8500061035156,2.591168074035121,32.87166767061956
1206,105.04000091552734,273.30999755859375,2.6019611117329324,31.656801704909583
1207,103.66500091552734,271.2699890136719,2.6167943531367874,29.704718234099857
1208,103.66000366210938,272.510009765625,2.62888288769408,28.450188758168224
1209,103.75669860839844,272.1449890136719,2.6229148832193423,29.09594778142474
1210,103.55999755859375,271.7099914550781,2.623696387220808,28.959855383355716
1211,103.19000244140625,271.3450012207031,2.629566768106041,28.25062412450609
1212,103.125,271.3299865722656,2.6310786576704546,28.076914607604692
1213,103.52999877929688,271.4599914550781,2.622041868596666,29.122758738037362
1214,103.0,272.57000732421875,2.6463107507205703,26.473976399675962
1215,103.0999984741211,272.760009765625,2.645586942797966,26.57430349290547
1216,102.44000244140625,271.8699951171875,2.6539436610487392,25.548125492168083
1217,101.83999633789062,270.54998779296875,2.6566182003318457,25.12611130712503
1218,101.52999877929688,270.0799865722656,2.6601003626460993,24.696084325240236
1219,101.66000366210938,270.42999267578125,2.6601414807599073,24.723526552402348
1220,102.06999969482422,271.70001220703125,2.661898824526093,24.643864758376026
1221,101.97000122070312,273.6000061035156,2.6831421283533947,22.453541327255948
1222,102.33000183105469,272.7099914550781,2.665005243577717,24.388760020961058
1223,102.46730041503906,271.8699951171875,2.6532366327207866,25.627380781320937
1224,102.71499633789062,271.8299865722656,2.646448875664225,26.38653471965739
1225,102.27999877929688,271.05999755859375,2.65017599524513,25.893578074765742
1226,101.9000015258789,269.7550048828125,2.647252216324104,26.095309658641668
1227,101.83999633789062,270.2200012207031,2.6533779550045504,25.456097879390654
1228,103.68000030517578,271.856201171875,2.622069833831817,29.162054398555938
1229,103.76000213623047,272.3399963378906,2.624710781909247,28.91053172053836
1230,103.55999755859375,273.0050048828125,2.636201345295973,27.66484195562134
1231,103.58000183105469,272.739990234375,2.633133668787056,27.98793580142018
1232,103.58999633789062,272.5299987792969,2.630852480102002,28.22694470445532
1233,103.76000213623047,272.8699951171875,2.6298187114426432,28.380532941241484
1234,103.73999786376953,273.3349914550781,2.634808146169612,27.85745740598952
1235,102.30599975585938,272.8599853515625,2.6670966121508917,24.169079947932516
1236,102.48500061035156,272.2650146484375,2.656632805063741,25.283750928895643
1237,102.61000061035156,273.0950012207031,2.6614852314224877,24.816681812605623
1238,102.43000030517578,272.68499755859375,2.662159491810672,24.704083452081193
1239,102.26499938964844,272.7799987792969,2.6673837618670975,24.13002853140341
1240,102.22000122070312,273.1000061035156,2.6716885427722272,23.6793762392071
1241,101.77999877929688,272.010009765625,2.672529112084787,23.49189604383207
1242,101.8499984741211,273.8599853515625,2.6888560574809155,21.845153347211976
1243,102.08000183105469,274.5899963378906,2.6899489754354127,21.782920226197348
1244,102.45999908447266,275.6600036621094,2.690415831790539,21.816173993883922
1245,102.43499755859375,276.1300048828125,2.695660774774399,21.27358485184095
1246,102.19999694824219,275.80999755859375,2.6987280410416647,20.91130558676764
1247,102.7300033569336,276.3699951171875,2.690255875461668,21.890096648118288
1248,102.72000122070312,276.54998779296875,2.6922700983888848,21.681064373656397
1249,103.20999908447266,276.7250061035156,2.6811840767194357,22.928676288331246
1250,102.58499908447266,275.5899963378906,2.686455123043464,22.249098774078277
1251,101.36000061035156,274.7300109863281,2.7104381346883186,19.552497487224628
1252,101.8499984741211,274.75,2.6975945421325735,20.955138698774476
1253,101.8949966430664,274.5559997558594,2.6944993257874743,21.279783910892604
1254,101.96499633789062,273.9750061035156,2.6869515612555888,22.06401045255376
1255,102.125,274.3599853515625,2.6865114844706244,22.143576180503032
1256,102.53099822998047,276.1499938964844,2.693331759796883,21.532318393622006
1257,103.16000366210938,276.8399963378906,2.683598163147156,22.668532362000178
1258,102.55000305175781,276.2200012207031,2.6935152901096715,21.517488521968858
1259,102.76000213623047,276.6400146484375,2.6920981792282537,21.7071737621867
1260,101.7300033569336,274.4100036621094,2.697434332124265,20.946748455391628
1261,101.91500091552734,273.79998779296875,2.6865523753456957,22.093875071144566
1262,102.19999694824219,274.44000244140625,2.6853230003557895,22.28130070395514
1263,100.5999984741211,271.8299865722656,2.702087382657294,20.245977566752856
1264,100.01499938964844,271.3299865722656,2.71289294833859,19.04752653087388
1265,99.9540023803711,270.7300109863281,2.708545976539044,19.470407081378937
1266,99.58309936523438,269.5799865722656,2.707085723286688,19.543574066104668
1267,99.94000244140625,269.9599914550781,2.701220580951584,20.199780034765467
1268,100.4000015258789,271.6400146484375,2.7055777940244363,19.855290421309462
1269,99.98999786376953,271.6700134277344,2.7169718895070756,18.634911754065286
1270,98.51000213623047,268.5199890136719,2.725814467472378,17.48800589378186
1271,98.47000122070312,267.6700134277344,2.718289937133232,18.221845235720366
1272,98.43000030517578,267.0199890136719,2.7127906957817114,18.755733405783815
1273,98.05000305175781,266.4549865722656,2.717541848842285,18.21747475528474
1274,98.43000030517578,266.1300048828125,2.703748898279933,19.64571753664319
1275,99.0199966430664,267.5299987792969,2.701777497969951,19.958683400016298
1276,98.7699966430664,266.1000061035156,2.6941380494842377,20.662841163846394
1277,98.68000030517578,268.3599853515625,2.7194972083668203,18.1415719798444
1278,98.51000213623047,267.0440979003906,2.710832322702548,18.96389700706311
1279,98.51000213623047,267.1400146484375,2.7118059979230016,18.867980259016235
1280,98.61000061035156,266.9700012207031,2.70733190922096,19.32832322138637
1281,97.81999969482422,265.25,2.711613175501111,18.75468346223687
1282,98.0,264.9100036621094,2.7031633026745854,19.6172818227613
1283,98.30999755859375,265.80999755859375,2.7037941629503988,19.6173161288649
1284,97.93000030517578,265.739990234375,2.713570809825987,18.584062361178326
1285,97.2750015258789,265.04998779296875,2.7247492535115017,17.372380877388196
1286,97.76000213623047,266.70001220703125,2.7281097215544206,17.13047796456891
1287,97.94999694824219,267.54998779296875,2.731495621529677,16.832121849222233
1288,98.38999938964844,267.44000244140625,2.718162456554944,18.219583734050445
1289,98.0,267.3450012207031,2.728010216537787,17.18228426416755
1290,98.0,267.3299865722656,2.727857005839445,17.19729891260505
1291,97.9000015258789,269.1600036621094,2.74933605175644,15.07695228812554
1292,98.54000091552734,269.19000244140625,2.7317840464824767,16.905089111365896
1293,98.25029754638672,267.94000244140625,2.7271164478143617,17.313981833637285
1294,98.2750015258789,267.489990234375,2.7218518044381455,17.83571808378673
1295,98.80999755859375,267.92999267578125,2.711567647969026,18.948990835579764
1296,98.55000305175781,267.7200012207031,2.716590491428989,18.40412993074966
1297,98.68000030517578,268.1199951171875,2.7170652035671363,18.3815622142194
1298,97.13999938964844,266.32000732421875,2.7416101399790485,15.71040429148195
1299,97.4000015258789,266.010009765625,2.7311088870460325,16.77527636070755
1300,96.93000030517578,264.8500061035156,2.732384249145343,16.57070684423286
1301,96.45130157470703,264.0985107421875,2.73815393292156,15.93237720203723
1302,96.9000015258789,264.760009765625,2.732301399344313,16.57360653680513
1303,97.66999816894531,265.95001220703125,2.7229447854294264,17.61916587789017
1304,97.76000213623047,265.82000732421875,2.719108035142976,18.01048284738141
1305,97.69999694824219,266.7900085449219,2.730706416360046,16.866266185317954
1306,97.45500183105469,266.92999267578125,2.7390076205480325,16.0149780172095
1307,97.9000015258789,267.95001220703125,2.736976588669422,16.286943743203665
1308,97.77999877929688,268.0299987792969,2.7411536318820993,15.858548438941
1309,97.7699966430664,267.4700012207031,2.7357063557766974,16.389506398854053
1310,97.96029663085938,267.5299987792969,2.7310043760629017,16.8820143397964
1311,98.26000213623047,267.5400085449219,2.722776335522533,17.742151450580707
1312,99.0999984741211,268.1099853515625,2.7054489352144295,19.610969315748775
1313,99.1635971069336,267.7300109863281,2.6998820010292692,20.17559211317382
1314,99.19000244140625,267.6400146484375,2.6982559538350492,20.34225210555246
1315,99.1592025756836,267.760009765625,2.7003041856983097,20.132834517065305
1316,98.8949966430664,267.1944885253906,2.7017998644537475,19.931276197947
1317,99.13500213623047,267.4649963378906,2.697987497597897,20.357585849441136
1318,99.19999694824219,266.8599853515625,2.690120902834274,21.151298850384535
1319,98.94850158691406,266.8299865722656,2.6966551518507673,20.451121175898436
1320,98.86849975585938,266.07501220703125,2.691201068733345,20.973823053134765
1321,98.58000183105469,265.82000732421875,2.696490184487703,20.39122047255239
1322,99.12999725341797,266.6300048828125,2.6897005172026187,21.17804642981713
1323,98.79000091552734,266.3500061035156,2.6961231261781675,20.470920361207675
1324,98.69499969482422,265.69000244140625,2.692031037671097,20.855103212659856
1325,98.5999984741211,265.1000061035156,2.688641077140531,21.16927873989323
1326,99.66000366210938,266.04998779296875,2.6695763397219365,23.296852139605278
1327,100.3499984741211,266.55999755859375,2.6563029557726994,24.79013166847352
1328,100.2300033569336,267.3699951171875,2.6675644633577846,23.631747528606297
1329,100.16999816894531,267.17999267578125,2.6672656240360433,23.647534528652216
1330,100.19999694824219,267.0799865722656,2.6654690090482185,23.834637277486195
1331,99.91999816894531,266.260009765625,2.6647319319945444,23.841682526857255
1332,99.7699966430664,265.95001220703125,2.665631163229208,23.716174708135554
1333,99.0199966430664,263.1099853515625,2.657139913869973,24.378696827750673
1334,98.55000305175781,262.5050048828125,2.6636732293650627,23.619126268640287
1335,99.08999633789062,263.09161376953125,2.655077439627765,24.60030129909933
1336,98.62999725341797,262.5050048828125,2.6615128479456134,23.85137660591471
1337,98.51119995117188,261.6000061035156,2.655535677498401,24.41146646754828
1338,98.63500213623047,262.5299987792969,2.661631196770307,23.840913584132466
1339,99.19999694824219,263.5199890136719,2.6564515838761973,24.49129518827516
1340,100.37999725341797,261.3999938964844,2.6041044137165845,30.03723197590125
1341,100.58999633789062,260.3399963378906,2.588130090624377,31.70692820244716
1342,100.3488998413086,260.2799987792969,2.5937503967746807,31.0669407435675
1343,100.55999755859375,261.4200134277344,2.5996422014172342,30.539814467285055
1344,100.5199966430664,262.07000732421875,2.607143017073465,29.77368432680163
1345,100.60330200195312,263.2349853515625,2.6165640700983355,28.85057005078835
1346,100.81999969482422,264.2099914550781,2.6206109130611495,28.504710950573156
1347,103.49520111083984,264.17999267578125,2.552582050571151,36.30172806685175
1348,103.56999969482422,263.95001220703125,2.5485180359638626,36.74887423008323
1349,104.19000244140625,265.57000732421875,2.5489010567359225,36.92895766879525
1350,104.43000030517578,265.75,2.5447668220185653,37.44576030628451
1351,103.92009735107422,263.7300109863281,2.537815280285647,37.98532785678054
1352,104.37000274658203,263.8699951171875,2.528216807255271,39.151571898460304
1353,104.48999786376953,264.3900146484375,2.53029017182238,38.97993894848378
1354,104.0199966430664,262.614990234375,2.524658707070627,39.39039018396221
1355,103.91999816894531,261.7300109863281,2.5185721285409106,39.985039897373326
1356,104.25,262.3399963378906,2.5164508042003897,40.33316194576008
1357,104.73529815673828,262.25,2.503931383357864,41.83214366311557
1358,104.63999938964844,262.07000732421875,2.504491674816888,41.73545165001792
1359,104.38999938964844,262.0199890136719,2.510010446840317,41.05963504861364
1360,104.45999908447266,262.1499938964844,2.50957300587849,41.13286305511849
1361,105.66999816894531,266.0400085449219,2.517649410001662,40.75588672243799
1362,105.91059875488281,267.4200134277344,2.5249598866553993,40.074427060062874
1363,106.2249984741211,267.5199890136719,2.5184277981312095,40.88726064424861
1364,106.16000366210938,267.54998779296875,2.5202522472073228,40.668559850336464
1365,106.23999786376953,268.17999267578125,2.5242846203711875,40.27080530479839
1366,106.6449966430664,269.46881103515625,2.5267834358610384,40.15783595866856
1367,106.66999816894531,269.4700012207031,2.5262023609854487,40.22923369446153
1368,106.2699966430664,267.8949890136719,2.520890161627296,40.64290561222617
1369,105.97000122070312,269.25,2.540813408496944,38.41690602199077
1370,105.97000122070312,268.6300048828125,2.534962742175857,39.03690113917827
1371,105.19999694824219,268.239990234375,2.5498098670701252,37.1913318544008
1372,104.91000366210938,267.7900085449219,2.552568860901111,36.799364538627344
1373,104.5,266.82000732421875,2.5533015054949164,36.57898587138317
1374,104.76000213623047,267.260009765625,2.551164607825023,36.89385794060877
1375,105.5199966430664,268.6400146484375,2.5458683016939756,37.72037524160692
1376,105.44999694824219,267.67498779296875,2.5384067855815218,38.48216920775826
1377,105.73999786376953,267.51348876953125,2.5299176676188617,39.48563938714602
1378,105.87000274658203,267.7049865722656,2.5286198132351365,39.671589915089385
1379,106.2750015258789,268.5199890136719,2.526652412686956,40.032436486928304
1380,105.98999786376953,268.3550109863281,2.5318899556092895,39.36995208230036
1381,106.05000305175781,268.92999267578125,2.5358791601781445,38.969185834207565
1382,105.86000061035156,268.1199951171875,2.5327790815350637,39.22754177148681
1383,105.36000061035156,267.7799987792969,2.5415717276769607,38.115868285475074
1384,105.44999694824219,267.30999755859375,2.5349455219974733,38.84715944213326
1385,105.75,267.8399963378906,2.5327659228169326,39.18817141746729
1386,106.0,268.1099853515625,2.5293394844487027,39.64401731574662
1387,106.04000091552734,268.2099914550781,2.5293284528424063,39.66014745623005
1388,106.27999877929688,268.80999755859375,2.5292623320104646,39.75693666598494
1389,106.08000183105469,268.19000244140625,2.5281862538853597,39.79627271390092
1390,105.86000061035156,267.885009765625,2.5305593068306647,39.46252712304931
1391,106.37000274658203,268.70001220703125,2.526088232292213,40.12823410422618
1392,105.45999908447266,267.1300048828125,2.532998361481526,39.05619171659521
1393,105.98999786376953,267.5625,2.5244127313211377,40.16246306862848
1394,105.86499786376953,266.6600036621094,2.5188684555140313,40.7020419505435
1395,105.8499984741211,266.69000244140625,2.5195087981660045,40.62849484858742
1396,106.2300033569336,267.67999267578125,2.5198153461068293,40.74178785684137
1397,106.23999786376953,267.2799987792969,2.515813292108941,41.17079920128276
1398,106.22000122070312,266.5799865722656,2.5096967003264075,41.812754361676355
1399,106.5999984741211,266.8299865722656,2.503095594668728,42.66601545358168
1400,106.78500366210938,267.82000732421875,2.508030136625351,42.21312759896449
1401,106.81999969482422,268.0,2.5088934728108363,42.1347402924801
1402,107.23999786376953,268.9200134277344,2.5076465757613335,42.4341242006501
1403,107.23999786376953,272.6700134277344,2.5426148718700645,38.6841242006501
1404,107.3499984741211,273.4356994628906,2.547142089888412,38.23780729881025
1405,107.17500305175781,274.32000732421875,2.5595521298165202,36.845428289550455
1406,107.16000366210938,274.2349853515625,2.559116983760696,36.886901939547556
1407,107.33000183105469,274.8599853515625,2.5608868038986183,36.755464363500664
1408,107.05500030517578,274.239990234375,2.5616738074131447,36.57703664739711
1409,106.75,274.1400146484375,2.56805634331089,35.7914927547252
1410,106.9749984741211,271.44000244140625,2.5374153429604562,39.14475195236781
1411,105.8499984741211,269.010009765625,2.541426675895459,38.30848752436867
1412,105.72000122070312,267.9599914550781,2.5346196401916385,38.981079654961434
1413,105.30000305175781,266.7799987792969,2.5335231818385346,38.94167499483831
1414,105.44000244140625,267.0849914550781,2.533051832993831,39.04314809769187
1415,105.2699966430664,266.95001220703125,2.5358603659138037,38.684542771061956
1416,105.0250015258789,266.1199951171875,2.533872804101923,38.803255823656684
1417,104.88999938964844,267.0199890136719,2.5457144681805004,37.51130487251601
1418,104.68000030517578,266.1650085449219,2.542653876279762,37.75658667331385
1419,104.5250015258789,264.152587890625,2.5271713373304716,39.31899322631676
1420,104.66999816894531,264.8089904785156,2.5299416748923016,39.08356514103946
1421,104.83999633789062,264.4200134277344,2.5221291745903023,39.966104615773816
1422,104.66000366210938,264.42498779296875,2.526514222631352,39.43855037862926
1423,104.26000213623047,263.5799865722656,2.5281026392830976,39.12221131006578
1424,104.37999725341797,265.16839599609375,2.5404139008770734,37.88218846751107
1425,104.20999908447266,266.1889953613281,2.5543517675837926,36.36802667832359
1426,104.3499984741211,266.9700012207031,2.5584092489173536,35.99348659758334
1427,104.375,266.5899963378906,2.5541556535366765,36.44607940173569
1428,104.75,267.4100036621094,2.552840130425865,36.71482444544375
1429,105.0199966430664,267.9549865722656,2.551466341052835,36.95373349387637
1430,105.0,268.57000732421875,2.557809593563988,36.28065569528559
1431,105.87999725341797,270.19500732421875,2.551898510891739,37.21058661109328
1432,106.19000244140625,270.4800109863281,2.5471325432502385,37.825633302295444
1433,106.4000015258789,269.4285888671875,2.532223543264295,39.486754089388285
1434,106.5999984741211,269.82000732421875,2.5311445702292574,39.675994701628554
1435,106.4000015258789,269.3900146484375,2.5318610036195883,39.525328308138285
1436,106.19499969482422,269.05999755859375,2.5336409278384067,39.260155454008384
1437,106.20999908447266,269.29998779296875,2.5355426995040715,39.06371354229253
1438,106.19999694824219,266.0299987792969,2.5049906442930476,42.30466295728377
1439,106.62010192871094,268.2749938964844,2.5161764905820503,41.279375286131426
1440,106.51000213623047,267.9649963378906,2.5158669698940845,41.26971575200156
1441,106.38999938964844,268.07000732421875,2.519691783646175,40.81629603367634
1442,106.45999908447266,268.0199890136719,2.517565201188913,41.06954723354062
1443,106.52999877929688,268.614990234375,2.5214962293473513,40.6777789021549
1444,106.62000274658203,269.510009765625,2.527762172415296,40.044071457583584
1445,106.2750015258789,270.57000732421875,2.5459421636266226,37.98241817638143
1446,106.29280090332031,270.30999755859375,2.543069664750456,38.294105580238295
1447,106.02999877929688,271.44000244140625,2.5600302326364535,36.40109687122123
1448,106.30000305175781,272.1199951171875,2.5599246218712843,36.505018304752525
1449,106.37429809570312,270.7300109863281,2.545069775621523,38.11070618233373
1450,106.93499755859375,271.9100036621094,2.5427597126293433,38.55861448766569
1451,106.9800033569336,273.010009765625,2.551972342482925,37.58927550285125
1452,108.29000091552734,272.5199890136719,2.516575738384689,41.88266410519708
1453,107.62000274658203,272.6099853515625,2.5330791525204686,39.847435519450926
1454,107.88999938964844,272.989990234375,2.530262227998188,40.25132259522729
1455,107.80000305175781,272.7250061035156,2.5299164970577293,40.255016790131606
1456,108.04000091552734,273.3999938964844,2.530544164936153,40.27682431043337
1457,108.53500366210938,274.4700012207031,2.528861583449905,40.64397808613853
1458,108.76000213623047,274.6600036621094,2.525376960898512,41.107222635343646
1459,109.0999984741211,274.3949890136719,2.51507784465056,42.35936213168742
1460,109.12000274658203,273.04998779296875,2.5022908808671334,43.76244254975188
1461,109.16999816894531,273.0400085449219,2.501053523170172,43.917575489754825
1462,109.46499633789062,272.79998779296875,2.4921207410531903,45.01407612163666
1463,109.44000244140625,272.8349914550781,2.493009734727966,44.906506688911065
1464,109.71499633789062,272.94000244140625,2.4877182842063776,45.59989638515037
1465,109.04000091552734,272.3299865722656,2.4975237003458766,44.25017128245696
1466,107.8499984741211,271.6499938964844,2.5187760569293616,41.475182689118924
1467,108.19000244140625,271.2699890136719,2.5073480256235947,42.84233457056132
1468,108.22000122070312,271.1499938964844,2.5055441770278946,43.049426333067174
1469,108.1449966430664,270.92999267578125,2.5052475943014567,43.05166378975076
1470,108.05000305175781,270.6199951171875,2.50458109647212,43.08586268841094
1471,108.19999694824219,270.42999267578125,2.49935305270981,43.71134835640896
1472,108.4000015258789,270.9800109863281,2.499815564316534,43.74201126585723
1473,108.26000213623047,264.20001220703125,2.440421272803704,50.11554426651935
1474,108.50869750976562,264.2799987792969,2.4355651191510437,50.75760483246398
1475,108.47000122070312,265.3299865722656,2.4461139816196797,49.595268569237135
1476,108.56500244140625,265.23651123046875,2.443112469634216,49.96456472169126
1477,108.73999786376953,266.3699951171875,2.449604564558648,49.339151982904184
1478,108.43499755859375,266.0249938964844,2.4533130436299917,48.7986337249979
1479,109.1500015258789,267.510009765625,2.4508475128348923,49.389517222413986
1480,108.86000061035156,266.239990234375,2.4457099829288267,49.817565597713724
1481,108.58000183105469,265.3999938964844,2.444280617248783,49.844630378334784
1482,108.55999755859375,264.6000061035156,2.4373619385971472,50.586538973942254
1483,108.58000183105469,264.1449890136719,2.4327222744448735,51.099635261147284
1484,108.5000991821289,264.6400146484375,2.4390762464116387,50.37262509779083
1485,110.19000244140625,265.7900085449219,2.4121063858425473,54.12899433492095
1486,109.9800033569336,266.3699951171875,2.421985697278981,52.93930909470316
1487,110.01599884033203,263.7699890136719,2.39756028026874,55.64382231231133
1488,110.48999786376953,263.6499938964844,2.386188786260599,57.13999758726567
1489,110.12999725341797,262.9200134277344,2.387360573729375,56.82477401074806
1490,109.81079864501953,262.8550109863281,2.3937082165848533,55.963034476866994
1491,109.2699966430664,262.5899963378906,2.40312990212353,54.65791723142178
1492,108.08000183105469,262.95001220703125,2.4329201309420934,50.842942243885545
1493,109.29000091552734,263.2300109863281,2.4085461504368038,54.075981780345614
1494,105.43000030517578,263.6600036621094,2.5008062496341066,42.43909629197998
1495,106.1500015258789,264.6700134277344,2.4933585456728324,43.5194946168902
1496,105.22000122070312,264.55999755859375,2.51435083148943,40.92940372754339
1497,105.0250015258789,263.05999755859375,2.5047369077521404,41.863253382250434
1498,104.62999725341797,263.8800048828125,2.5220301233850244,39.89641449274353
1499,104.72000122070312,263.8612060546875,2.5196829925410866,40.176525407547274
1500,104.29000091552734,264.3699951171875,2.534950549394678,38.41929941046226
1501,104.41000366210938,265.3550109863281,2.541471139538194,37.78269227331873
1502,104.79409790039062,266.25,2.5406965214117037,38.00285929014217
1503,104.81999969482422,266.3999938964844,2.5414996629659274,37.92806710038616
1504,106.0199966430664,267.8999938964844,2.5268817428698225,39.91206581746246
1505,105.52999877929688,267.8380126953125,2.538027250956982,38.55141679341256
1506,104.77999877929688,267.6650085449219,2.5545429630011496,36.54691620794961
1507,105.05000305175781,267.8699951171875,2.54992848486838,37.12584374499653
1508,104.64990234375,265.8399963378906,2.540279449709084,37.99421427561953
1509,105.30999755859375,265.07000732421875,2.5170450429147113,40.68068389787351
1510,105.4800033569336,264.8900146484375,2.511281818527031,41.354261148331545
1511,105.4800033569336,264.8399963378906,2.5108076214379613,41.40427945887842
1512,106.30999755859375,265.6571044921875,2.4988910788542547,42.99692637770954
1513,107.0,266.3999938964844,2.4897195691260223,44.25734841862953
1514,106.80999755859375,267.30999755859375,2.5026683238331975,42.79570313520571
1515,106.41999816894531,264.9386901855469,2.4895573646312963,44.03470981766657
1516,106.16999816894531,263.80859375,2.484775344256942,44.43897134126229
1517,106.13999938964844,263.4830017089844,2.482410054872124,44.6774667369595
1518,106.26000213623047,263.989990234375,2.484377799051115,44.518886943565974
1519,106.12000274658203,263.5350036621094,2.483367855647718,44.567407737196845
1520,106.06300354003906,263.010009765625,2.479752609177601,44.926913577431606
1521,106.31999969482422,262.8299865722656,2.472065343554177,45.853083896312114
1522,106.26000213623047,263.3205871582031,2.478078127841682,45.18829001973785
1523,105.98999786376953,262.56500244140625,2.4772620788131805,45.15996062722223
1524,106.32499694824219,262.44500732421875,2.468328378621765,46.2525718683375
1525,106.13999938964844,261.17999267578125,2.4607122119623215,46.98047577016263
1526,106.19000244140625,261.0899963378906,2.458706001838124,47.215647950732944
1527,105.95500183105469,260.80999755859375,2.461516616029656,46.813360140737814
1528,106.02999877929688,260.6000061035156,2.457795049549691,47.24109320911185
1529,106.8499984741211,261.54998779296875,2.447823973121682,48.67184914482971
1530,106.46499633789062,261.7799987792969,2.458836310372652,47.324046191894126
1531,106.5199966430664,261.6600036621094,2.456440216937815,47.603725875739826
1532,106.78500366210938,261.6050109863281,2.449829114714482,48.428123936855116
1533,106.43000030517578,261.0199890136719,2.452503882976859,47.982450588222264
1534,106.77960205078125,261.7950134277344,2.4517324320354024,48.222438783117866
1535,107.08999633789062,262.42999267578125,2.4505556228404517,48.48863957528778
1536,108.62000274658203,266.3299865722656,2.4519423663948148,49.030773946552586
1537,108.76000213623047,266.31500244140625,2.448648374499163,49.45222385604677
1538,108.47139739990234,266.2950134277344,2.4549790987386517,48.63429529619293
1539,108.5199966430664,265.75,2.448857429235641,49.32040883345883
1540,108.4800033569336,265.5799865722656,2.4481930157987115,49.37430816791783
1541,108.375,266.1700134277344,2.4560093511209633,48.479420903111134
1542,108.5199966430664,266.239990234375,2.4533726361056396,48.83041859908383
1543,108.12999725341797,267.0299987792969,2.4695274721359164,46.90810936357599
1544,107.06999969482422,265.6300048828125,2.4809003982434223,45.23057032161881
1545,107.15499877929688,265.8699951171875,2.48117211652244,45.23736129922037
1546,107.62999725341797,267.20001220703125,2.4825793833098504,45.28642611193919
1547,107.63999938964844,266.5299987792969,2.476124120128234,45.98547913835421
1548,108.00499725341797,266.9200134277344,2.471367253511849,46.65517725916288
1549,107.92320251464844,266.6600036621094,2.4708310858910583,46.67770911673648
1550,107.91339874267578,265.8500061035156,2.4635495610461366,47.45924299546397
1551,107.98999786376953,265.989990234375,2.463098393333835,47.54165212986305
1552,108.08999633789062,265.32000732421875,2.454621299965866,48.50196457465506
1553,108.45500183105469,266.0299987792969,2.452906682844411,48.851708039546736
1554,108.5999984741211,265.989990234375,2.4492632962399097,49.31269108708187
1555,108.55999755859375,266.17999267578125,2.4519159788311002,49.00655240167663
1556,108.99500274658203,266.5899963378906,2.4458919181618226,49.8595165488544
1557,108.61000061035156,264.44000244140625,2.434766604873793,50.89171847873132
1558,109.05000305175781,265.80999755859375,2.4375056407145057,50.799199894809476
1559,108.80999755859375,266.135009765625,2.4458690904970597,49.77737022378403
1560,108.58000183105469,266.95001220703125,2.4585559744453933,48.29461206778791
1561,108.74600219726562,267.69000244140625,2.461607755987348,48.036577278183245
1562,107.9000015258789,266.92999267578125,2.4738645866632387,46.34035975250174
1563,107.5199966430664,265.75,2.4716332616918595,46.41706918565404
1564,107.18000030517578,267.760009765625,2.4982273652101745,43.41993457212271
1565,106.8499984741211,267.5400085449219,2.503884065189946,42.68182839287658
1566,107.05999755859375,268.81500244140625,2.510881828614691,42.01653316434442
1567,106.93000030517578,268.9413146972656,2.515115626388415,41.512794728530935
1568,107.11000061035156,269.3699951171875,2.5148911733938917,41.606716331242865
1569,106.92500305175781,269.3800048828125,2.519335956926905,41.059595819005494
1570,107.06999969482422,269.989990234375,2.521621285177106,40.87058497005631
1571,105.36000061035156,269.2200012207031,2.5552391767379357,36.675865844068824
1572,105.56999969482422,268.9200134277344,2.547314712561458,37.58555230498973
1573,105.47000122070312,269.1400146484375,2.5518157915371953,37.07522154965085
1574,105.36000061035156,269.19000244140625,2.5549544502846033,36.7058646233657
1575,104.87999725341797,268.6951904296875,2.5619298004027256,35.80706385781974
1576,104.77999877929688,268.8299865722656,2.5656612874992972,35.38193818060586
1577,104.79000091552734,268.55999755859375,2.56283991995652,35.68096679295837
1578,104.69999694824219,269.5400085449219,2.5744032130026455,34.43964371995156
1579,105.2300033569336,269.260009765625,2.5587760256199163,36.258431119192835
1580,105.00499725341797,269.69500732421875,2.568401641622252,35.1701644192641
1581,105.0,269.4800109863281,2.5664762951078868,35.37065203317621
1582,105.04000091552734,268.9800109863281,2.5607388484567943,35.98678827717521
1583,104.58000183105469,267.7300109863281,2.560049782929212,35.90125469727184
1584,104.83000183105469,268.6700134277344,2.56291146365452,35.6870871678168
1585,103.79000091552734,266.79998779296875,2.570575059635196,34.53763691077859
1586,102.82499694824219,265.1499938964844,2.5786530684746807,33.38589652875504
1587,102.81999969482422,264.3500061035156,2.5709979273304993,34.17137559774528
1588,103.19000244140625,265.57000732421875,2.5736021033143763,34.025618020990464
