,crm,nvda,Ratio,Spread
1579,142.91000366210938,167.44000244140625,1.1716464778581535,-19.96392755803015
1580,144.50999450683594,169.52000427246094,1.1730676819342203,-20.381182834645728
1581,144.47000122070312,171.0800018310547,1.1841904920433977,-21.9827423177575
1582,144.35000610351562,171.38279724121094,1.187272532003287,-22.410239358745343
1583,146.1199951171875,171.66000366210938,1.1747879099259408,-20.848033295767408
1584,146.55999755859375,172.07000732421875,1.1740584756452814,-20.800776501790807
1585,146.8300018310547,171.3300018310547,1.16685963150903,-19.78017648197809
1586,144.6699981689453,166.24000549316406,1.1490979995660837,-16.934904642721676
1587,143.83819580078125,166.91000366210938,1.1604011210852716,-18.46933058398679
1588,143.5399932861328,166.27999877929688,1.1584227849853252,-18.149224476777306
1589,143.31500244140625,166.51499938964844,1.1618811467956915,-18.618040644938105
1590,143.21499633789062,167.00999450683594,1.1661487887260438,-19.216964359337
1591,144.4550018310547,168.5500030517578,1.1667993556144431,-19.468331242314576
1592,144.52000427246094,168.8300018310547,1.1682119903121686,-19.680778019151802
1593,140.52000427246094,167.4199981689453,1.1914317753956702,-22.4276645290565
1594,140.5500030517578,168.35000610351562,1.1977943966427407,-23.326497055918935
1595,138.1999969482422,167.67999267578125,1.2133140114220098,-25.098662947153855
1596,135.9550018310547,167.67999267578125,1.2333491994957995,-27.43171248186792
1597,133.49000549316406,165.9149932861328,1.2429019886034032,-28.228392854976533
1598,133.59500122070312,165.36000061035156,1.2377708679172184,-27.56428625221764
1599,133.86000061035156,166.0800018310547,1.2406992460316149,-28.00889413331595
1600,132.50999450683594,161.5500030517578,1.21915334502126,-24.88185212998485
1601,133.1999969482422,160.89999389648438,1.2079579398114073,-23.51477688287457
1602,132.9199981689453,160.72000122070312,1.209148385756244,-23.625765250552092
1603,132.27999877929688,160.17999267578125,1.2109161940879227,-23.750858498861362
1604,132.72500610351562,159.13999938964844,1.199020471436491,-22.248403569598764
1605,132.46499633789062,158.27000427246094,1.1948062405010536,-21.648616462249834
1606,133.22999572753906,159.8699951171875,1.1999549669289817,-22.45360269586979
1607,131.7899932861328,158.5800018310547,1.2032780173738788,-22.660092408826472
1608,130.3928985595703,158.42999267578125,1.2150201002196612,-23.961975588108118
1609,130.27000427246094,158.8426971435547,1.219334397282537,-24.50239456945195
1610,131.27000427246094,160.7100067138672,1.2242705986380658,-25.330481596760933
1611,130.75,161.14390563964844,1.2324581693280952,-26.304780684941733
1612,130.91000366210938,160.96270751953125,1.2295676649356044,-25.95730315219737
1613,130.44000244140625,161.1699981689453,1.235587206013301,-26.653029665405285
1614,131.02000427246094,166.60000610351562,1.2715615987697937,-31.480286622160264
1615,130.33999633789062,167.26499938964844,1.2832975609116501,-32.8519594833198
1616,130.10000610351562,167.2899932861328,1.2858569211213298,-33.12635664146737
1617,130.1300048828125,169.0500030517578,1.2990855045613376,-34.85519099938449
1618,129.97000122070312,169.27000427246094,1.3023774923647353,-35.24147163271479
1619,130.17999267578125,171.2698974609375,1.3156391695880056,-37.02313696723604
1620,130.1999969482422,171.77999877929688,1.3193548602584362,-37.512449394697626
1621,130.69000244140625,173.08999633789062,1.3244318088944413,-38.31322219859973
1622,132.31300354003906,174.47889709472656,1.3186829141999465,-38.01546362641696
1623,132.6999969482422,174.7635955810547,1.3169826646583784,-37.89798983894664
1624,132.26499938964844,172.38999938964844,1.303368239406958,-35.9764529165825
1625,132.1999053955078,173.1699981689453,1.3099101519843424,-36.824098842004474
1626,131.83999633789062,172.1750030517578,1.3059390764126937,-36.2031293309239
1627,131.1199951171875,169.97999572753906,1.2963697533364056,-34.7563635062499
1628,133.3300018310547,171.04010009765625,1.2828328039354926,-33.519779079127176
1629,133.58999633789062,170.95599365234375,1.2797065524273457,-33.16548048125367
1630,132.97500610351562,172.43800354003906,1.2967700366624018,-35.286602084238496
1631,132.72999572753906,171.23269653320312,1.2900828904168755,-34.335915383387174
1632,132.35000610351562,171.977294921875,1.2994128219938688,-35.47540755545165
1633,132.8300018310547,174.05499267578125,1.3103590324207046,-37.054282928753935
1634,133.0850067138672,175.35000610351562,1.3175789702631056,-38.08428953369358
1635,137.6750030517578,182.41000366210938,1.3249319020790855,-40.37425942564778
1636,136.77999877929688,182.22000122070312,1.3322123325554824,-41.114365600267405
1637,134.72000122070312,178.33999633789062,1.3237826211545802,-39.37515661887775
1638,135.64999389648438,180.14999389648438,1.3280501437689582,-40.21868482397147
1639,135.22000122070312,180.0,1.3311640169726662,-40.51554900948537
1640,135.2899932861328,180.32000732421875,1.33284068499323,-40.76281900147822
1641,135.64999389648438,180.69000244140625,1.332031039966668,-40.75869336889335
1642,137.02000427246094,181.57989501953125,1.3252071913416676,-40.22484028015478
1643,137.0,180.36380004882812,1.3165240879476505,-39.029534200349445
1644,136.57000732421875,179.1750030517578,1.3119645122841235,-38.287595285277405
1645,136.16000366210938,179.94000244140625,1.3215334723986938,-39.478679723303884
1646,134.82000732421875,177.50999450683594,1.3166443025029302,-38.44122619061167
1647,134.30999755859375,175.6999969482422,1.3081676728613723,-37.161242277607386
1648,134.7100067138672,176.7100067138672,1.3117808470547458,-37.75555351166443
1649,132.92999267578125,168.16000366210938,1.265026803034999,-31.055381175148256
1650,131.5402069091797,168.77999877929688,1.28310577233491,-33.11967299093351
1651,131.36099243164062,169.21580505371094,1.2881739237907304,-33.741722990438774
1652,130.47999572753906,167.8699951171875,1.2865573314987235,-33.31146468912948
1653,130.07000732421875,168.92999267578125,1.2987620755236695,-34.79753143882371
1654,131.0500030517578,171.11000061035156,1.3056848273614474,-35.959105721288296
1655,130.49000549316406,169.60000610351562,1.2997164454284615,-35.03107330136993
1656,128.4199981689453,165.31460571289062,1.2872964341224171,-32.89687118625545
1657,126.99500274658203,165.44000244140625,1.3027284449258294,-34.50315528136781
1658,127.33999633789062,165.5850067138672,1.300337768775297,-34.28963443654911
1659,127.51000213623047,164.83999633789062,1.2927613016724535,-33.36795020249647
1660,127.52999877929688,165.74000549316406,1.2996158321932814,-34.2471783955109
1661,128.6999969482422,166.94000244140625,1.29712514685251,-34.23128687131228
1662,128.2100067138672,165.77000427246094,1.292956833255756,-33.57049759978105
1663,129.4499969482422,163.41000366210938,1.2623407301233494,-29.92187118476278
1664,128.33999633789062,163.33999633789062,1.2727131135943996,-31.005401517569027
1665,128.02999877929688,162.95350646972656,1.2727759745638378,-30.94106810057164
1666,127.9000015258789,163.54730224609375,1.2787122775209825,-31.66995995321932
1667,127.44999694824219,162.0500030517578,1.2714790657669988,-30.640315660418253
1668,128.05499267578125,161.85110473632812,1.2639187379918428,-29.812692146509164
1669,128.99000549316406,162.58999633789062,1.2604852268690478,-29.579897350250207
1670,129.1699981689453,161.64999389648438,1.2514515459314128,-28.45284246259655
1671,128.94000244140625,160.10989379882812,1.2417394971865794,-27.151759109793403
1672,129.1999969482422,160.52999877929688,1.242492279961938,-27.301671937701144
1673,129.32269287109375,160.7100067138672,1.2427053840740827,-27.354171503309487
1674,128.49000549316406,161.57000732421875,1.2574519450294102,-29.07951960808009
1675,128.39999389648438,161.5399932861328,1.258099695988816,-29.14304765039543
1676,128.5399932861328,160.83999633789062,1.2512836839804193,-28.29756018042383
1677,130.64999389648438,163.97999572753906,1.255109095967218,-29.24479937004375
1678,131.9219970703125,164.95790100097656,1.250419980475708,-28.900810270467048
1679,131.10009765625,164.8699951171875,1.2575886522181212,-29.667040785853118
1680,130.58999633789062,165.19500732421875,1.2649897538613186,-30.52216178213925
1681,130.58180236816406,165.6999969482422,1.2689363597621774,-31.0356667642192
1682,130.31869506835938,164.84010314941406,1.2648998907098195,-30.4492000025769
1683,130.32000732421875,165.02000427246094,1.2662676104821973,-30.627737399752533
1684,127.9000015258789,154.8000030517578,1.2103205723608692,-22.92266075888338
1685,127.37999725341797,152.82000732421875,1.1997174644319453,-21.48306519374387
1686,127.04000091552734,149.47999572753906,1.176637237486583,-18.496385455938764
1687,126.87999725341797,149.25999450683594,1.176387119623894,-18.442663647862815
1688,127.27999877929688,150.6501007080078,1.1836117391015584,-19.417079246105544
1689,129.16000366210938,153.44000244140625,1.1879838811619645,-20.25323752432854
1690,129.24000549316406,153.39999389648438,1.1869389304892766,-20.130089273093063
1691,128.72500610351562,152.21499633789062,1.1824819508300142,-19.480290689855025
1692,128.25999450683594,151.3979949951172,1.1803992006802093,-19.14653988110919
1693,128.80499267578125,151.77999877929688,1.1783704624039433,-18.96216928222526
1694,128.53500366210938,151.2050018310547,1.176372175073335,-18.66775100335417
1695,129.16000366210938,151.2071075439453,1.1706960611391166,-18.020342626867603
1696,129.28500366210938,151.34500122070312,1.1706307532484455,-18.028333485749982
1697,129.4499969482422,152.08999633789062,1.1748937807908992,-18.60186386054403
1698,129.1999969482422,147.3350067138672,1.1403638559905689,-14.106679872271458
1699,131.19500732421875,145.5399932861328,1.109340944099067,-10.238406688296324
1700,131.1699981689453,143.72000122070312,1.095677389852469,-8.444404700808265
1701,130.52999877929688,142.97999572753906,1.0953803498404449,-8.369501000875347
1702,130.60000610351562,141.86000061035156,1.0862174117963754,-7.17675269418436
1703,130.8000030517578,141.60000610351562,1.0825688287444781,-6.708916850203254
1704,130.6999969482422,141.1999969482422,1.0803366506898853,-6.412836292141181
1705,130.3000030517578,140.2310028076172,1.0762164199790125,-5.8595248258065755
1706,129.77999877929688,140.27999877929688,1.0809061496283126,-6.448920959885813
1707,129.00999450683594,140.4113006591797,1.0883753711945132,-7.3804286379190405
1708,129.3563995361328,141.2050018310547,1.0915965683755153,-7.814137894338929
1709,128.52000427246094,140.4499969482422,1.0928259592218017,-7.928333824395624
1710,128.52000427246094,140.07000732421875,1.0898693018035694,-7.548344200372187
1711,128.44000244140625,140.36000061035156,1.092805963425477,-7.921477192818601
1712,130.85000610351562,144.5,1.1043178697728593,-9.556946448081932
1713,132.1999969482422,145.6020050048828,1.1013767652497577,-9.256010534276529
1714,132.55999755859375,145.5500030517578,1.0979934047405384,-8.829887831379155
1715,131.9499969482422,146.00999450683594,1.106555497413985,-9.923805671980547
1716,132.19000244140625,145.3800048828125,1.0997806354323412,-9.044396929016331
1717,132.6199951171875,146.27999877929688,1.1030010870535694,-9.497532743502434
1718,132.5500030517578,146.02999877929688,1.101697438077579,-9.320270075728333
1719,130.86000061035156,143.97999572753906,1.1002597818737108,-9.02655565881088
1720,130.86000061035156,143.8699951171875,1.0994191842133216,-8.916555048459317
1721,131.38999938964844,144.60000610351562,1.1005404275457202,-9.095779355577777
1722,130.83999633789062,144.08999633789062,1.101268727994934,-9.157345160060233
1723,131.10000610351562,144.10499572753906,1.0991990009043537,-8.902136539870101
1724,131.7100067138672,144.66000366210938,1.0983220430348573,-8.823218088917175
1725,132.60000610351562,146.14500427246094,1.102149302756225,-9.383311270286699
1726,134.10000610351562,143.52000427246094,1.0702460681595625,-5.199477455781421
1727,133.5800018310547,141.9600067138672,1.0627339779004579,-4.179880059587221
1728,133.50990295410156,141.83009338378906,1.062318901037235,-4.122815062678031
1729,133.4499969482422,142.7899932861328,1.06998873399385,-5.144970636772117
1730,134.13999938964844,142.27169799804688,1.0606209828939805,-3.9096092568493663
1731,135.07000732421875,143.4499969482422,1.06204182401433,-4.121422996267059
1732,134.75,143.14999389648438,1.0623376170425556,-4.153978769763599
1733,138.5,143.6300048828125,1.0370397464462997,-0.7369052198285162
1734,138.60000610351562,145.97000122070312,1.0531745656034321,-2.972972960507777
1735,139.32000732421875,146.82159423828125,1.053844290264823,-3.0763244785411548
1736,139.27499389648438,147.22999572753906,1.0571172297947988,-3.5315049366383864
1737,137.875,145.5399932861328,1.0555937863001472,-3.296407712526049
1738,138.97000122070312,146.6699981689453,1.0554076194905802,-3.2884626421674756
1739,139.58999633789062,147.5500030517578,1.0570241917235905,-3.5241546226466216
1740,135.58999633789062,143.4199981689453,1.0577476365700482,-3.5510399118481946
1741,135.52000427246094,142.19000244140625,1.0492178125639324,-2.393781516535059
1742,135.27499389648438,142.9700927734375,1.0568848584302402,-3.428492154550897
1743,135.5,144.14999389648438,1.063837593331988,-4.374561862510975
1744,136.22000122070312,143.389892578125,1.0526346446422743,-2.8662190446068525
1745,135.9600067138672,142.86000061035156,1.0507501732550342,-2.6065192293943955
1746,136.33999633789062,142.66000366210938,1.0463547564469338,-2.0116284977596326
1747,138.41000366210938,142.5399932861328,1.0298388087186652,0.2595801537274538
1748,139.36000061035156,145.9499969482422,1.0472875739740857,-2.1631652639840997
1749,139.4499969482422,146.5084991455078,1.0506167253620338,-2.628141238126007
1750,139.77000427246094,147.4001007080078,1.0545903713408575,-3.1871839753716547
1751,140.5399932861328,148.86000061035156,1.059200282636129,-3.84689393684255
1752,141.25,149.375,1.0575221238938053,-3.6240383437563555
1753,140.47999572753906,148.57000732421875,1.0575883530945591,-3.6192514661255206
1754,140.50999450683594,148.58999633789062,1.0575048192081566,-3.608065072089518
