,klac,asml,Ratio,Spread
1598,379.94000244140625,618.458984375,1.6277806506314842,-25.92870791765324
1599,381.7699890136719,630.72998046875,1.6521203830041298,-35.34577327862917
1600,381.1299133300781,629.0900268554688,1.650592107449316,-34.70404101428824
1601,382.79998779296875,633.3800048828125,1.6545977666680751,-36.38947706963063
1602,382.80499267578125,637.3900146484375,1.6650514670488596,-40.39168153816274
1603,382.5899963378906,637.655029296875,1.6666798280154704,-40.9919908086697
1604,380.20001220703125,634.3300170898438,1.6684113538229728,-41.39424592986654
1605,379.1099853515625,632.1699829101562,1.6675107682112935,-40.93414834507985
1606,380.92999267578125,622.1699829101562,1.6332921924572639,-28.09578061321656
1607,380.9700012207031,621.0700073242188,1.6302333657090788,-26.933410243810954
1608,381.1099853515625,624.2999877929688,1.6381097630309287,-29.94508036033494
1609,382.67999267578125,624.260009765625,1.631284680969768,-27.45661870957258
1610,383.3999938964844,621.6500244140625,1.6214137566781082,-23.723765221958388
1611,382.1000061035156,620.9650268554688,1.6251374429113241,-25.066145989967026
1612,379.17999267578125,617.52001953125,1.6285669905038,-26.175005993423042
1613,377.95001220703125,615.3499755859375,1.6281252962332613,-25.92316140196249
1614,377.2900085449219,614.25,1.6280579556531367,-25.8524855735119
1615,381.2699890136719,619.405029296875,1.6245837520525748,-24.800590323643632
1616,379.17999267578125,615.3499755859375,1.6228439988185082,-24.004962048110542
1617,378.3900146484375,615.2000122070312,1.625835747221327,-25.086998184731556
1618,379.1300048828125,615.0650024414062,1.6223063184659317,-23.7979466879583
1619,378.32000732421875,614.9500122070312,1.6254757884904076,-24.94617715748211
1620,371.0899963378906,610.22998046875,1.6444258441101007,-31.5016109689999
1621,371.44000244140625,610.2999877929688,1.6430647851108662,-31.025771022741083
1622,369.30999755859375,612.4013061523438,1.6582310530469238,-36.44890960098871
1623,370.94000244140625,613.1500244140625,1.6529627982382833,-34.655575860724184
1624,377.1400146484375,620.4000244140625,1.6450124630566905,-32.236430933986185
1625,378.989990234375,622.052978515625,1.6413440843937197,-31.00428070767805
1626,378.3900146484375,624.1799926757812,1.6495678229133701,-34.066978653481556
1627,376.3999938964844,626.260009765625,1.6638151432538435,-39.250505609971924
1628,375.70001220703125,624.4299926757812,1.662044110692459,-38.51213546780832
1629,377.0520935058594,628.489990234375,1.666851878186451,-40.46351297944875
1630,379.44000244140625,631.3900146484375,1.6640048771503415,-39.63950640798009
1631,380.79998779296875,633.0999755859375,1.6625525101910923,-39.228520640313036
1632,382.8279113769531,637.6599731445312,1.6656569549774982,-40.625897484764096
1633,381.45001220703125,637.3900146484375,1.670966035524716,-42.504822946236914
1634,383.739990234375,628.9500122070312,1.6390004383512142,-30.49351633863546
1635,383.3900146484375,628.525390625,1.6393890466900858,-30.61469443380679
1636,385.739990234375,632.0,1.6384093327113889,-30.42443126404669
1637,383.0400085449219,627.5700073242188,1.6383928397145988,-30.205158403502992
1638,380.0299987792969,626.1799926757812,1.6477120087549626,-33.50936365058749
1639,377.8999938964844,621.5399780273438,1.6447207940352548,-32.19116922102262
1640,379.7699890136719,620.9000244140625,1.6349370470969729,-28.634890091499187
1641,373.9549865722656,610.4500122070312,1.632415756245207,-27.25358605435315
1642,373.6499938964844,607.8800048828125,1.6268701052119352,-25.159225920050858
1643,377.7049865722656,612.530029296875,1.6217154950896597,-23.48534151752665
1644,375.5400085449219,609.9949951171875,1.6243142707502503,-24.32666944981213
1645,374.20001220703125,608.6599731445312,1.6265632102860057,-25.081420587226376
1646,373.6499938964844,607.9199829101562,1.6269770984622947,-25.199203947394608
1647,375.4700012207031,609.1099853515625,1.622260056386035,-23.550838656937685
1648,385.0,613.6500244140625,1.5938961673092533,-13.228497409257443
1649,384.8450012207031,614.9349975585938,1.5978770559785374,-14.755196797293479
1650,384.1099853515625,617.280029296875,1.6070397876584752,-18.246512562904968
1651,383.6099853515625,612.375,1.5963479142462467,-14.121251482919433
1652,386.79998779296875,615.239990234375,1.5905894768633673,-12.011316686078317
1653,386.7300109863281,616.3200073242188,1.5936699759926498,-13.200465155397524
1654,387.45001220703125,619.2999877929688,1.5983997116563518,-15.057577488095944
1655,392.6449890136719,620.22998046875,1.5796202621273072,-7.885814561285656
1656,391.4200134277344,619.7999877929688,1.5834652458500282,-9.366215942263466
1657,390.07501220703125,619.2899780273438,1.5876176598019494,-10.953784583801735
1658,385.44000244140625,613.510009765625,1.5917133817964042,-12.402282922495374
1659,382.5199890136719,610.8699951171875,1.5969622834412296,-14.31613560173264
1660,378.6199951171875,606.3499755859375,1.6014737293477193,-15.878298643564676
1661,378.3500061035156,604.5599975585938,1.597885523472643,-14.509378319762163
1662,374.6099853515625,612.8599853515625,1.6359947927613516,-28.642064738490262
1663,377.3800048828125,614.364990234375,1.6279744085147099,-25.827123240039782
1664,371.9599914550781,606.4949951171875,1.6305382542477942,-26.40983653497392
1665,368.1199951171875,602.3800048828125,1.6363686104338087,-28.283460495116174
1666,367.5199890136719,600.3099975585938,1.6334077478878626,-27.149184549819665
1667,369.3800048828125,604.3099975585938,1.636011667037348,-28.24842203448827
1668,367.510009765625,601.2100219726562,1.635901080234714,-28.064771964792953
1669,361.2650146484375,599.5499877929688,1.6595849680501629,-36.144035199129576
1670,369.3299865722656,612.2445068359375,1.6577167549219336,-36.2609366894859
1671,368.010009765625,608.469970703125,1.6534060339571797,-34.54495247837235
1672,365.4599914550781,606.1599731445312,1.6586219759134417,-36.211801381879354
1673,367.3699951171875,609.969970703125,1.6603695968925019,-37.0430786407627
1674,366.5799865722656,607.3250122070312,1.6567325943946654,-35.630167253471086
1675,364.739990234375,604.75,1.65803042219582,-35.924696373399684
1676,375.5249938964844,616.2750244140625,1.6411025482472739,-30.63011463796579
1677,378.69000244140625,619.27001953125,1.63529540135422,-28.689163616126734
1678,377.07281494140625,615.8250122070312,1.6331726600410719,-27.76621911840948
1679,376.55999755859375,615.4901123046875,1.6345074258954326,-28.231076608436865
1680,376.54998779296875,615.8200073242188,1.6354269746060999,-28.57658222215389
1681,375.0400085449219,613.7999877929688,1.6366253567836309,-28.91143034248273
1682,379.1700134277344,620.4500122070312,1.6363372372147835,-29.120561670115194
1683,366.239990234375,602.2000122070312,1.644277054020381,-31.03540392976288
1684,364.9800109863281,600.4299926757812,1.6451037717193584,-31.23036794164716
1685,362.8699951171875,597.4600219726562,1.646485049775771,-31.55104386229823
1686,364.7099914550781,601.375,1.6489128734880636,-32.59648056268213
1687,366.9599914550781,604.49267578125,1.6472985880131015,-32.205199367929936
1688,370.7099914550781,608.260009765625,1.6407974529581373,-30.1242717256348
1689,370.69000244140625,607.010009765625,1.6375138411281354,-28.90544532073136
1690,370.9100036621094,606.52001953125,1.6352215188128925,-28.072355167194132
1691,377.1000061035156,617.3900146484375,1.637204997761154,-29.288815951829292
1692,377.30999755859375,623.3900146484375,1.6521958566751975,-34.96132662685284
1693,379.739990234375,625.9500122070312,1.6483647451001822,-33.73166207375027
1694,383.2900085449219,626.6699829101562,1.6349760466994017,-28.915249880995816
1695,388.9800109863281,630.4000244140625,1.6206488935397243,-23.77152526923919
1696,389.8699951171875,630.25,1.6165645161037818,-22.23353817761665
1697,386.7900085449219,632.7000122070312,1.6357713442164816,-29.486901659645355
1698,384.4599914550781,631.4450073242188,1.6424205934520482,-31.865643319771266
1699,387.19000244140625,633.8049926757812,1.6369353254974486,-29.968077073538893
1700,389.260009765625,635.4299926757812,1.6324050165296358,-28.36482523323093
1701,386.2200012207031,632.7100219726562,1.6382114338275762,-30.385858614910262
1702,386.4599914550781,634.4349975585938,1.6416576400828806,-31.73656068658886
1703,387.8500061035156,633.6900024414062,1.633853274382254,-28.82378708167687
1704,386.2699890136719,642.6300048828125,1.6636809049642913,-40.2278837406875
1705,387.989990234375,644.2169799804688,1.6603958766856677,-39.13245426851336
1706,386.95001220703125,641.47998046875,1.65778514079885,-38.017338380766546
1707,387.2950134277344,644.3900146484375,1.6638221312102555,-40.38933058706937
1708,390.3599853515625,644.8900146484375,1.6520392428738373,-36.10939520335057
1709,389.6449890136719,644.8099975585938,1.6548653665246253,-37.14444095246563
1710,389.9800109863281,646.3300170898438,1.6573413992557242,-38.14198151124174
1711,390.5950012207031,647.280029296875,1.6571641400273163,-38.13289404134707
1712,386.0299987792969,639.510009765625,1.656632934714613,-37.482162137758905
1713,382.19000244140625,640.6699829101562,1.6763127732740148,-44.63074947680741
1714,383.95001220703125,641.9000244140625,1.6718322802603298,-43.115991627415156
1715,383.2699890136719,641.9500122070312,1.6749289811578016,-44.22650036624236
1716,385.7799987792969,644.27001953125,1.6700451593392072,-42.63205601182858
1717,385.05999755859375,642.3200073242188,1.668103701752292,-41.804911940849024
1718,388.54998779296875,649.4199829101562,1.6713936515581285,-43.462120602746836
1719,388.32000732421875,651.2000122070312,1.6769674493318778,-45.600812819694966
1720,387.2300109863281,648.1649780273438,1.6738500623347305,-44.26566764163317
1721,388.9800109863281,648.8250122070312,1.668016334725838,-42.19651306220794
1722,393.3999938964844,653.7999877929688,1.6619217029398419,-40.27836426307749
1723,391.7699890136719,655.6024780273438,1.673437211660602,-44.62290649943577
1724,381.3299865722656,639.6300048828125,1.6773661327617533,-44.93199753101635
1725,392.2250061035156,665.969970703125,1.697928383809784,-54.28078344561379
1726,395.3800964355469,670.7150268554688,1.6963803512168087,-54.105361273291805
1727,394.739990234375,672.6900024414062,1.704134415269149,-57.078605801444496
1728,391.79998779296875,668.0900268554688,1.7051813365764947,-57.06367113827844
1729,386.80999755859375,663.0,1.7140198138223384,-59.755715857517544
1730,385.4049987792969,657.989990234375,1.7072689568595207,-56.936852877620595
1731,388.80999755859375,663.6500244140625,1.706874896687939,-57.28666740402264
1732,379.6400146484375,649.3900146484375,1.7105415382775173,-57.32758008391443
1733,372.8399963378906,642.4000244140625,1.7229911777809372,-60.94246615519967
1734,372.54998779296875,642.469970703125,1.7245201764981792,-61.46469133617495
1735,374.4100036621094,644.760009765625,1.7220693984114166,-60.85396788334356
1736,373.1099853515625,643.68408203125,1.7251858896907821,-61.80546606884593
1737,374.1700134277344,647.0,1.7291604799457263,-63.46823163197746
1738,375.3500061035156,647.6199951171875,1.7253762743741214,-62.24798517969214
1739,377.56500244140625,653.1900024414062,1.73000674908362,-64.36362501428403
1740,375.44500732421875,651.489990234375,1.735247446430351,-65.96982243193963
1741,374.95001220703125,647.0,1.725563352276288,-62.2517951173611
1742,374.07501220703125,646.8699951171875,1.7292520858334646,-63.48638461410496
1743,375.7799987792969,646.8499755859375,1.7213528598839702,-60.80737640430323
1744,375.7300109863281,647.030029296875,1.7220610821008355,-61.065387899619736
1745,373.8699951171875,643.6300048828125,1.7215342586694347,-60.56612600088852
1746,367.9200134277344,635.5599975585938,1.7274406783077276,-61.77533190168822
1747,367.2699890136719,636.9000244140625,1.7341466590409418,-64.12909551373309
1748,367.93499755859375,636.6300048828125,1.7302784706731493,-62.821970927903294
1749,367.9800109863281,636.7999877929688,1.7305287482493943,-62.921753757498436
1750,367.95001220703125,636.39501953125,1.7295692306518395,-62.563569685062134
1751,368.0400085449219,635.8699951171875,1.7277197596836136,-61.89819270315252
1752,371.010009765625,639.7100219726562,1.7242392526734651,-61.10639444656749
