,v,msft,Ratio,Spread
1579,220.125,252.35000610351562,1.146394121992121,20.27445055132779
1580,220.9550018310547,252.7899932861328,1.1440790712645628,20.862419294724475
1581,221.0399932861328,253.2899932861328,1.145901198785565,20.46768107444501
1582,220.41000366210938,252.3800048828125,1.1450478684702234,20.597428346827996
1583,219.7899932861328,250.8262939453125,1.1412088885173912,21.38325743596471
1584,220.25,251.49000549316406,1.141838844463855,21.2892634596094
1585,221.24000549316406,255.2899932861328,1.15390520225792,18.715395869521558
1586,219.8800048828125,252.4499969482422,1.1481262113068817,19.871033650013658
1587,219.24000549316406,251.61000061035156,1.1476463889169024,19.91839177842178
1588,219.69309997558594,251.36000061035156,1.1441415348879174,20.72954856244712
1589,220.75,253.46009826660156,1.148177115590494,19.93841987789216
1590,222.06500244140625,255.42999267578125,1.1502487553984497,19.597153866614462
1591,221.1699981689453,254.8300018310547,1.1521906404158735,19.088683366725775
1592,218.2550048828125,249.3800048828125,1.1426084135697687,20.928465842352523
1593,219.36500549316406,249.0500030517578,1.135322393340987,22.633201634945635
1594,219.8699951171875,249.35000610351562,1.1340792815800798,22.958627416195043
1595,219.25,248.75,1.1345496009122007,22.79077056933295
1596,219.60000610351562,248.97000122070312,1.1337431434466492,23.004251342028226
1597,219.89500427246094,249.05999755859375,1.132631450098775,23.279609759494292
1598,219.57000732421875,249.2100067138672,1.1349911117226579,22.727092409199827
1599,220.68310546875,251.8800048828125,1.1413651459535046,21.43566449286709
1600,219.92999267578125,250.02000427246094,1.1368163170042846,22.362936126578518
1601,220.1300048828125,250.1199951171875,1.136237630350939,22.510660076928502
1602,220.76820373535156,250.65499877929688,1.135376356460156,22.76606466200235
1603,220.47000122070312,250.2899932861328,1.1352564607444173,22.761746822836415
1604,220.13999938964844,249.97000122070312,1.1355046875341155,22.673032153972486
1605,220.38999938964844,250.1999969482422,1.1352602098151006,22.752661022293523
1606,220.52499389648438,249.52999877929688,1.1315270635328873,23.589849669728494
1607,221.02000427246094,250.1199951171875,1.1316622490372126,23.612922882271164
1608,221.19000244140625,250.2552947998047,1.1314041866159747,23.68816565708056
1609,221.30999755859375,251.25999450683594,1.135330519536573,22.83207970870677
1610,220.27999877929688,250.4199981689453,1.1368258559863456,22.396424223492545
1611,220.1414031982422,249.30999755859375,1.1324993569432489,23.334774430755886
1612,219.72000122070312,249.41000366210938,1.1351265350284765,22.712862659279494
1613,217.7100067138672,247.66000366210938,1.1375683065758433,21.973487711838857
1614,217.08999633789062,247.3699951171875,1.139481317840954,21.495614408397387
1615,218.18499755859375,247.78990173339844,1.135687166881647,22.431865033892677
1616,217.8800048828125,247.4532928466797,1.1357319960579828,22.390740984695128
1617,217.82000732421875,246.5198974609375,1.131759660139942,23.249829491108585
1618,218.22000122070312,246.27999877929688,1.1285858189058227,23.985119966931222
1619,218.42999267578125,246.24000549316406,1.1273177390920925,24.28518733071462
1620,218.42999267578125,247.60499572753906,1.1335668361948017,22.92019709633962
1621,217.7899932861328,246.92999267578125,1.1337986146652947,22.80256193861493
1622,217.52999877929688,247.25999450683594,1.1366707851531905,22.150557331140476
1623,217.40499877929688,247.13499450683594,1.1367493659045074,22.120745033210426
1624,218.55999755859375,250.6199951171875,1.14668739896009,20.066208543893822
1625,218.89999389648438,250.5800018310547,1.1447236583731997,20.52728674487986
1626,219.17999267578125,251.11000061035156,1.1456793913749341,20.34406600110748
1627,221.47999572753906,255.10000610351562,1.1517970517632452,19.202610569453725
1628,221.52999877929688,253.7449951171875,1.145420469080512,20.619550254550973
1629,221.75,253.94000244140625,1.1451634833885287,20.697014086527986
1630,222.80999755859375,255.0500030517578,1.144697301945285,20.89981873894567
1631,223.4199981689453,255.39990234375,1.1431380558450375,21.30540421677165
1632,223.69000244140625,254.7097930908203,1.1386731204383596,22.329913324666222
1633,223.7100067138672,255.32000732421875,1.1412990016614761,21.74447435037257
1634,225.56500244140625,258.6293029785156,1.1465843556369002,20.73258790592189
1635,226.0800018310547,259.4800109863281,1.1477353542319617,20.519705809661843
1636,227.17999267578125,258.57000732421875,1.138172443262799,22.79204635476441
1637,227.07000732421875,258.32000732421875,1.1376227550624074,22.905829674652125
1638,227.02000427246094,257.9971008300781,1.1364509557511928,23.166807470023628
1639,226.24000549316406,256.9800109863281,1.1358734297506587,23.217870086528876
1640,226.77000427246094,256.8999938964844,1.1328658511106375,23.95428980775722
1641,226.3300018310547,254.80979919433594,1.125833062929678,25.49954219751413
1642,225.13999938964844,254.60000610351562,1.1308519445399878,24.23551918836256
1643,225.38999938964844,255.72000122070312,1.1345667594533375,23.42514866703516
1644,224.1750030517578,255.06739807128906,1.1378048158759198,22.572980816085533
1645,223.8000030517578,254.125,1.135500431343734,23.050941993584445
1646,223.39999389648438,253.5800018310547,1.1350940409987418,23.100529470362176
1647,223.20750427246094,254.1999969482422,1.138850585587615,22.242136264992553
1648,222.13999938964844,252.02000427246094,1.1345097909647555,23.100025869095703
1649,222.05999755859375,252.3800048828125,1.13653970844622,22.640943120310624
1650,221.61000061035156,252.42999267578125,1.139073110331421,22.03363483439074
1651,221.41000366210938,252.02999877929688,1.1382954456019803,22.185932833784136
1652,221.86000061035156,253.0,1.1403587816820528,21.773252106032146
1653,221.67999267578125,252.3000030517578,1.1381270813228506,22.250309518302515
1654,222.25999450683594,253.77000427246094,1.141770946388896,21.498639627753164
1655,223.31500244140625,258.55999755859375,1.1578263651428218,18.015271963102578
1656,223.3000030517578,257.79998779296875,1.154500601297414,18.756705008895437
1657,223.16000366210938,257.8299865722656,1.1553593042714352,18.553317211836315
1658,222.38169860839844,255.25010681152344,1.1478017679008936,20.169267421733878
1659,221.52999877929688,253.75999450683594,1.1454881772452352,20.604550864902535
1660,220.1999969482422,251.7899932861328,1.143460475820605,20.92734696787153
1661,220.14999389648438,252.25999450683594,1.1458551056124482,20.395417048399224
1662,216.33999633789062,249.2899932861328,1.152306542969425,18.646742451871717
1663,217.52499389648438,252.23500061035156,1.1595679011046656,17.169352688352262
1664,217.9199981689453,250.41000366210938,1.149091436151609,19.483561789489443
1665,216.6199951171875,248.9199981689453,1.1491090563190351,19.36351560458371
1666,216.5500030517578,248.0399932861328,1.1454167157266146,20.156835427507872
1667,216.6999969482422,248.9600067138672,1.1488694518686595,19.422589198095352
1668,216.17999267578125,248.60000610351562,1.1499676867708877,19.13856535762187
1669,214.04299926757812,251.08999633789062,1.1730820311670158,14.001912241764273
1670,216.97500610351562,255.8699951171875,1.1792602277661217,12.853199189012514
1671,216.80999755859375,255.75,1.1796042750790703,12.768831490060393
1672,215.67999267578125,255.00999450683594,1.1823535013290598,12.109327762581302
1673,216.50999450683594,256.9100036621094,1.1865965090770805,11.237274533321738
1674,215.25,255.2899932861328,1.186016228971581,11.296783749438077
1675,214.62899780273438,253.9199981689453,1.1830647338824334,11.89766864919909
1676,219.4199981689453,258.0299987792969,1.1759639090901062,13.721314247462715
1677,219.16000366210938,259.80999755859375,1.1854808962275645,11.619312691746131
1678,218.99000549316406,259.7699890136719,1.186218468868803,11.448778779241366
1679,218.18499755859375,258.9599914550781,1.1868826654111917,11.26177531221299
1680,217.66000366210938,258.9700012207031,1.189791403397762,10.601561454475984
1681,217.11000061035156,258.2650146484375,1.1895583525511892,10.625370136252172
1682,218.60000610351562,260.57501220703125,1.1920174059082085,10.160741972259586
1683,215.52999877929688,262.3800048828125,1.2173711611787745,4.553550188282884
1684,215.6300048828125,263.79998779296875,1.223391837032768,3.257424675664936
1685,214.8323974609375,261.95001220703125,1.219322668754656,4.119564758990066
1686,215.8925018310547,264.1300048828125,1.2234329707731386,3.252509631877217
1687,216.47500610351562,265.04998779296875,1.2243907163408287,3.0539573215110067
1688,216.4197998046875,265.43499755859375,1.226482039989599,2.600574644031667
1689,216.4600067138672,265.4700012207031,1.2264159335983988,2.615367173944435
1690,210.66000366210938,264.0050048828125,1.2532279516441407,-3.102930891717051
1691,212.88499450683594,270.2300109863281,1.2693708714056442,-6.572289430868864
1692,213.25,275.3599853515625,1.2912543275571513,-11.25020508287264
1693,214.44000244140625,274.444091796875,1.279817611790339,-8.860495428213198
1694,214.60000610351562,275.07000732421875,1.2817800535920512,-9.288246678689973
1695,216.3300018310547,276.2799987792969,1.2771228976139002,-8.355641221851954
1696,217.4499969482422,276.2200012207031,1.2702690508036636,-6.908531521160228
1697,216.52000427246094,282.2300109863281,1.3034823823076416,-14.070335712351834
1698,216.55999755859375,277.52288818359375,1.2815057781320187,-9.313681289393458
1699,217.4600067138672,277.739990234375,1.2772003203321147,-8.416123456286925
1700,217.66000366210938,279.989990234375,1.2863639875198447,-10.41842755919589
1701,216.00999450683594,278.2799987792969,1.288273718142659,-10.75196977558602
1702,217.64999389648438,279.0799865722656,1.282242106126581,-9.52082097563175
1703,217.41000366210938,279.42999267578125,1.2852674116599578,-10.168054596462298
1704,219.97999572753906,271.5799865722656,1.234566741735175,0.8648825255429529
1705,219.57000732421875,273.5,1.245616390567168,-1.5629008769329857
1706,218.27000427246094,271.1499938964844,1.2422686974340948,-0.8229464514871552
1707,218.57000732421875,271.07000732421875,1.2401976403016879,-0.3714065845922505
1708,218.42999267578125,271.0899963378906,1.2410841250188265,-0.5648035140119418
1709,218.10000610351562,270.67999267578125,1.2410820041302972,-0.563487688210671
1710,218.18499755859375,272.2200012207031,1.2476568245605348,-1.9982344534120102
1711,219.27000427246094,270.3599853515625,1.23300031962246,1.2055604768752346
1712,219.30999755859375,270.67999267578125,1.2342346253661456,0.9350847728804297
1713,219.6699981689453,271.510009765625,1.2359904039185643,0.55092785699469
1714,219.74000549316406,271.53009033203125,1.235688011032103,0.6175512484623482
1715,219.75,271.6199951171875,1.2360409334115472,0.5400246438657064
1716,220.7899932861328,272.9599914550781,1.2362878742486105,0.48805830963959806
1717,221.9600067138672,273.7900085449219,1.2335105436263107,1.107100958648516
1718,222.55999755859375,276.92999267578125,1.2442936543566119,-1.2897954809378689
1719,222.0800018310547,276.239990234375,1.2438760264624007,-1.1942669721470907
1720,221.8300018310547,275.85009765625,1.2435202424347311,-1.1139989898822478
1721,222.0399932861328,277.04998779296875,1.2477481362375429,-2.053815048950412
1722,223.27999877929688,278.92999267578125,1.2492385981759706,-2.398075133021848
1723,223.41000366210938,277.65789794921875,1.2428176598983238,-0.9649695692567093
1724,219.92999267578125,272.2699890136719,1.2379848046239412,0.11295138536758031
1725,223.02999877929688,277.898193359375,1.2460126210840985,-1.6759004124757553
1726,224.77999877929688,280.06500244140625,1.2459516147448317,-1.675337323486076
1727,223.67999267578125,280.4800109863281,1.2539342818777588,-3.4527016493867677
1728,222.5500030517578,279.4599914550781,1.2557177606062981,-3.832172440794352
1729,221.86000061035156,276.7452087402344,1.24738667618719,-1.971956634202229
1730,221.58999633789062,276.82501220703125,1.2492667393924937,-2.3861599559640467
1731,222.5500030517578,277.6300048828125,1.2474949497899799,-2.002185868528727
1732,219.83999633789062,277.9599914550781,1.264374072440658,-5.688511375031794
1733,219.14999389648438,277.25,1.2651152531218377,-5.833086828205353
1734,220.46499633789062,277.739990234375,1.2597917803182832,-4.694448664678362
1735,220.6699981689453,278.5,1.26206553818331,-5.200563993939795
1736,220.7899932861328,278.2449951171875,1.2602246640616357,-4.796945352469777
1737,221.1999969482422,279.9718933105469,1.26569573767244,-6.016054673102019
1738,221.0399932861328,280.5799865722656,1.2693629890273261,-6.822312211687802
1739,222.4600067138672,279.875,1.2580913042944444,-4.3586413047093515
1740,222.22500610351562,277.92999267578125,1.2506692993241157,-2.704681856518505
1741,221.8699951171875,276.83270263671875,1.2477248331415927,-2.0470723501270527
1742,222.22000122070312,276.18389892578125,1.2428399667385592,-0.9647866457910936
1743,222.50999450683594,276.5799865722656,1.2430002849322284,-1.0017180761914233
1744,222.3800048828125,276.9800109863281,1.245525698824803,-1.562734429470936
1745,221.9600067138672,276.3800048828125,1.2451792959219863,-1.482895379242109
1746,222.1999969482422,273.5899963378906,1.231278128242364,1.6043406829947457
1747,222.0800018310547,273.42999267578125,1.2312229395773808,1.6157305864466593
1748,221.27999877929688,273.239990234375,1.2348155809007513,0.8149305415033723
1749,220.4550018310547,273.2900085449219,1.2396634518383811,-0.2568451557848448
1750,218.86000061035156,273.0400085449219,1.247555550504772,-1.9822515892112733
1751,219.5,274.1300964355469,1.2488842662211703,-2.279701270353769
1752,220.3800048828125,275.2300109863281,1.248888306054273,-2.2897311963519655
