,lrcx,asml,Ratio,Spread
1212,450.32000732421875,597.3099975585938,1.3264123020155887,-50.737027446188335
1213,452.6499938964844,601.198974609375,1.3281762569665736,-51.79799850031759
1214,444.33160400390625,593.760009765625,1.3362992963255549,-54.455425103075186
1215,445.17999267578125,596.3900146484375,1.3396604170456972,-56.05570377196307
1216,447.2799987792969,596.3099975585938,1.3331917348998952,-53.42681797856574
1217,444.0299987792969,590.8900146484375,1.3307434548856614,-51.951501358988935
1218,440.4580078125,588.210205078125,1.3354512681002773,-53.60717251390042
1219,439.4150085449219,587.7000122070312,1.3374600338598812,-54.362913197241824
1220,443.0400085449219,593.0800170898438,1.33866017888023,-55.34309798671575
1221,450.3800048828125,597.52001953125,1.3267019251592282,-50.874227773644066
1222,447.4949951171875,594.5999755859375,1.328729889884527,-51.455845603855664
1223,448.8299865722656,598.4299926757812,1.3333110767531766,-53.665525527219984
1224,447.9100036621094,601.6199951171875,1.3431715974154321,-57.972151222042385
1225,446.0,603.5399780273438,1.3532286502855242,-62.21038861244665
1226,444.8800048828125,601.39501953125,1.3518140013724953,-61.424816880778394
1227,444.07000732421875,601.4500122070312,1.3544035901706557,-62.46293880727853
1228,455.54998779296875,602.4400024414062,1.322445436471384,-49.51917766578026
1229,455.05999755859375,602.1500244140625,1.3232321620107452,-49.823922087744904
1230,454.92498779296875,604.27001953125,1.3282849606982823,-52.10778442688934
1231,456.0450134277344,606.5999755859375,1.3301318021802255,-53.07831667663993
1232,452.25,606.5549926757812,1.34119401365568,-57.63950654823145
1233,454.0799865722656,608.4400024414062,1.3399401436613958,-57.30338205421663
1234,455.07000732421875,607.25,1.334410069278328,-54.91174838597851
1235,455.2200012207031,605.418701171875,1.3299474969210578,-52.8983954448521
1236,455.7699890136719,607.6599731445312,1.3332601702441251,-54.47212332299944
1237,454.3399963378906,608.1400146484375,1.3385130509094922,-56.6878091050379
1238,452.9700012207031,603.8599853515625,1.3331125322300106,-54.07060244109459
1239,454.17999267578125,605.35498046875,1.3328525919918401,-54.096978326055705
1240,454.19000244140625,602.5700073242188,1.3266914817262068,-51.29985589382056
1241,450.0799865722656,597.7100219726562,1.328008442509778,-51.428375481564444
1242,453.0,599.1599731445312,1.3226489473389211,-49.33417941146308
1243,456.3399963378906,600.2899780273438,1.3154445870286315,-46.410285535895355
1244,458.04998779296875,601.7650146484375,1.3137540239831327,-45.80983118775043
1245,456.82000732421875,601.4199829101562,1.3165359950693023,-46.95768021659205
1246,458.364990234375,602.47998046875,1.3144109897238987,-46.142464850504325
1247,462.9700012207031,608.3900146484375,1.3141024538184083,-46.46319699772528
1248,464.30010986328125,609.9500732421875,1.313697886958921,-46.40884490680253
1249,482.4849853515625,631.614990234375,1.3090873486439147,-46.001987949141835
1250,485.32000732421875,629.7349853515625,1.2975665042609033,-40.68099364830198
1251,473.55999755859375,619.7899780273438,1.308788709398236,-45.009621431574146
1252,473.9700012207031,623.9199829101562,1.3163701949559234,-48.641987045175256
1253,473.07000732421875,624.5750122070312,1.3202591636272947,-50.38937806057004
1254,476.2099914550781,625.989990234375,1.314525107551058,-47.993220840542904
1255,475.94000244140625,628.0999755859375,1.3197041063243342,-50.43090359550797
1256,477.8699951171875,625.2000122070312,1.308305645039953,-45.188424201457224
1257,477.6099853515625,626.030029296875,1.3107557389866178,-46.33402644751095
1258,475.80999755859375,623.0399780273438,1.3094301952968512,-45.52869861501915
1259,476.8699951171875,623.1199951171875,1.3066873602816216,-44.32215058563793
1260,471.9649963378906,618.1199951171875,1.3096733866141657,-45.275560844107304
1261,467.19000244140625,615.6900024414062,1.3178578292000682,-48.6411858486905
1262,468.1700134277344,615.760009765625,1.3152487175701446,-47.52171123378116
1263,450.4100036621094,592.0499877929688,1.3144690015302491,-45.367785212762556
1264,449.6099853515625,587.4000244140625,1.3064657003886562,-41.688838837382605
1265,449.1300048828125,588.3900146484375,1.3100661462196472,-43.261402233362105
1266,448.2298889160156,586.3499755859375,1.3081456415232526,-42.31387305142698
1267,447.2699890136719,585.6699829101562,1.3094327750486605,-42.79895261783213
1268,451.31500244140625,589.780029296875,1.3068035099795858,-41.999390354297134
1269,446.3500061035156,586.3300170898438,1.3136104157549056,-44.57561005093578
1270,440.5799865722656,576.3200073242188,1.3080939327453733,-41.56892383635898
1271,440.760009765625,573.4299926757812,1.3010027678797442,-38.4604072118085
1272,442.07501220703125,569.6500244140625,1.2885822737867973,-33.08436331850669
1273,438.2099914550781,567.0900268554688,1.2941056523436263,-35.215509474565124
1274,440.6400146484375,569.9299926757812,1.2934140652897743,-35.106050502209655
1275,443.510009765625,573.27001953125,1.2925751548069846,-34.96263951371009
1276,443.8399963378906,574.3099975585938,1.2939572870791431,-35.60209849245075
1277,440.8450012207031,574.1599731445312,1.302407811259463,-39.08722985660961
1278,440.82000732421875,570.4500122070312,1.294065611199609,-35.40760509785798
1279,439.05999755859375,569.2550048828125,1.2965312441310344,-36.34879814088583
1280,438.81500244140625,569.6027221679688,1.2980475120470072,-36.99387665069628
1281,432.2300109863281,564.1500244140625,1.3052078987451594,-39.5336693018977
1282,434.4200134277344,563.4500122070312,1.2970166999471375,-36.17555592351209
1283,438.7799987792969,568.6699829101562,1.2960253076535357,-36.10362285933593
1284,437.9599914550781,566.1400146484375,1.292675188816892,-34.56893313603996
1285,435.9700012207031,562.2000122070312,1.2895382953709837,-33.044268354978726
1286,437.80999755859375,566.469970703125,1.2938717111577887,-35.08094330372887
1287,439.5150146484375,565.2999877929688,1.2861903892979516,-31.841507027674652
1288,439.4599914550781,565.280029296875,1.2863060125796646,-31.888332573440834
1289,440.5450134277344,564.8499755859375,1.2821617731886863,-30.141340524018688
1290,437.4949951171875,562.8200073242188,1.2864604477897208,-31.81331208238123
1291,447.14520263671875,576.6932983398438,1.2897226559498074,-33.97372669819367
1292,447.1700134277344,578.0050048828125,1.2925844478080637,-35.25531930548175
1293,445.135009765625,577.1199951171875,1.2965055150819433,-36.84028195435792
1294,446.7099914550781,579.4650268554688,1.2971839402292409,-37.27368994535743
1295,447.5299987792969,581.5900268554688,1.299555400625299,-38.40341140693465
1296,446.05999755859375,579.4000244140625,1.2989284571252175,-37.997613353964766
1297,447.8699951171875,581.1500244140625,1.2975864218410111,-37.55074062922142
1298,407.625,556.7999877929688,1.3659613315988193,-62.04780419375925
1299,405.1300048828125,552.6300048828125,1.364080661077339,-60.90610532481213
1300,397.3299865722656,547.510009765625,1.3779730407184985,-65.253331529322
1301,401.7799987792969,549.0599975585938,1.3665687670535331,-61.4021460466775
1302,405.2900085449219,551.5,1.360753999290541,-59.58189704129438
1303,411.1400146484375,556.9500122070312,1.3546480331846917,-57.931502517180434
1304,409.1000061035156,556.030029296875,1.359154292352128,-59.48756666537719
1305,406.17999267578125,549.9550170898438,1.3539687503240116,-56.95670170032224
1306,406.4200134277344,547.89501953125,1.3481004906975904,-54.60538052041494
1307,407.82000732421875,548.47998046875,1.3449069947975993,-53.49110800238299
1308,408.1300048828125,547.4400024414062,1.3413373089258513,-52.074872461332575
1309,408.85009765625,548.8900146484375,1.3425214223867674,-52.650876763911924
1310,409.3399963378906,548.4400024414062,1.339815330404936,-51.60625322910619
1311,412.1199951171875,551.6400146484375,1.338542223586063,-51.432060059969956
1312,409.3699951171875,542.25,1.3245963467468442,-45.37983996509962
1313,408.67999267578125,542.25,1.326832753543147,-46.21732592541741
1314,407.92999267578125,541.5,1.3274336521521204,-46.377633530935725
1315,408.04998779296875,539.97998046875,1.323318212529192,-44.71197070928463
1316,406.04998779296875,538.02001953125,1.3250093232500437,-45.17949671983348
1317,408.2200012207031,539.010009765625,1.3203909856298555,-43.53564731775049
1318,405.7200012207031,536.77001953125,1.3230060581589578,-44.33001576843657
1319,403.2099914550781,536.6599731445312,1.3309689355858159,-47.26647735448273
1320,402.17999267578125,532.4249877929688,1.3238475247131076,-44.281646299544946
1321,402.17999267578125,532.7000122070312,1.3245313588646592,-44.556670713607446
1322,403.5,534.3900146484375,1.3243866534038105,-44.644522879578744
1323,402.6400146484375,531.5225219726562,1.3200936385737807,-42.820831812013125
1324,402.2349853515625,530.9000244140625,1.3198753060976132,-42.689935919290065
1325,402.7799987792969,531.3900146484375,1.3193058648863356,-42.5184196624968
1326,418.5299987792969,550.6199951171875,1.3156046083271216,-42.63194041536201
1327,416.9363098144531,551.3012084960938,1.322267203692181,-45.24748337497209
1328,416.57000732421875,551.1799926757812,1.3231389273947292,-45.57086481170046
1329,419.9599914550781,553.5,1.3179826918326962,-43.77630102004224
1330,419.32000732421875,554.239990234375,1.3217589920669728,-45.293067816727046
1331,418.9100036621094,552.7550048828125,1.3195077702862923,-44.30572173437588
1332,420.260009765625,551.4400024414062,1.312140079064242,-41.35215819493442
1333,415.239990234375,539.75,1.2998507193282312,-35.75517169905805
1334,414.4700012207031,537.5,1.2968369204452606,-34.43974083947279
1335,415.6600036621094,540.4099731445312,1.3001250261832535,-35.90535628667408
1336,414.4200134277344,539.0800170898438,1.3008059447492086,-36.080430286813225
1337,416.3299865722656,540.3200073242188,1.2978166952920918,-35.00220308145151
1338,417.5350036621094,542.719970703125,1.2998190952687687,-35.93958483147196
1339,420.239990234375,546.4600219726562,1.3003522622106625,-36.39647630159209
1340,415.4100036621094,548.7750244140625,1.3210443166420012,-44.57384342471141
1341,410.7799987792969,550.6500244140625,1.3404986271250143,-52.06848163592633
1342,411.0,547.2899780273438,1.3316057859546078,-48.44141020330176
1343,413.2650146484375,550.4500122070312,1.3319540553784752,-48.85229763487848
1344,412.57000732421875,547.85498046875,1.3279079204567998,-47.10082650076697
1345,414.1400146484375,551.280029296875,1.3311440812230022,-48.62028918495088
1346,414.1700134277344,549.719970703125,1.3272809543925173,-47.02381976860062
1347,418.3999938964844,563.6724853515625,1.347209592672747,-55.84222322784194
1348,422.2611999511719,569.0,1.3475071829137895,-56.483224225538834
1349,425.1317138671875,572.0700073242188,1.3456300451462797,-56.069164017097364
1350,424.1099853515625,572.4149780273438,1.349685217981475,-57.654251038286816
1351,417.79998779296875,565.5900268554688,1.3537339477753503,-58.48801822426515
1352,420.9200134277344,568.7000122070312,1.3510880786491006,-57.81109282284194
1353,422.7099914550781,571.4099731445312,1.3517777783713818,-58.34847961100627
1354,419.3349914550781,567.75,1.353929463481993,-58.78489069130751
1355,419.1300048828125,568.6500244140625,1.356739001716318,-59.933716219720054
1356,420.3949890136719,569.760009765625,1.355296862844137,-59.508335337707535
1357,423.2699890136719,572.4299926757812,1.3523991956285175,-58.68880576004358
1358,420.07000732421875,570.0599975585938,1.3570595082228987,-60.20276753542743
1359,419.57000732421875,567.8150024414062,1.3533260064574457,-58.564644155252154
1360,417.2099914550781,565.47998046875,1.3553845594554426,-59.09407604235946
1361,429.239990234375,577.9000244140625,1.3463331412772508,-56.912787476778476
1362,435.5400085449219,585.0750122070312,1.3433324166055027,-56.441169159086485
1363,438.318603515625,586.530029296875,1.338136288518191,-54.523684736282235
1364,441.6199951171875,590.4600219726562,1.3370319018638928,-54.446634900467984
1365,443.7950134277344,593.3400268554688,1.3369686654942228,-54.68672550297049
1366,445.6099853515625,596.4000244140625,1.3383901708206443,-55.54381273348031
1367,445.2699890136719,595.9099731445312,1.338311558936513,-55.46642980025604
1368,454.32501220703125,627.4500122070312,1.3810598037712893,-76.01599355467613
1369,459.4800109863281,630.5999755859375,1.3724209117003374,-72.90911080660692
1370,460.1099853515625,630.1898803710938,1.3696505192982846,-71.73438831715725
1371,459.9100036621094,630.0999755859375,1.370050598092371,-71.88721000249916
1372,457.7349853515625,627.06201171875,1.3699237152194872,-71.48916041562154
1373,452.8299865722656,622.6790161132812,1.3750834409768267,-73.05957506862217
1374,452.6499938964844,621.4000244140625,1.3728046676085215,-71.99904830500509
1375,449.2200012207031,624.9000244140625,1.3910779188726445,-79.66217953118621
1376,450.20001220703125,625.5999755859375,1.3896045282607543,-79.17264876393324
1377,450.9350891113281,626.760009765625,1.3899118185741557,-79.44048814812436
1378,452.5299987792969,627.8099975585938,1.3873334348045787,-78.5546647399375
1379,458.33349609375,632.1900024414062,1.3793231518738807,-75.89071263081416
1380,456.5400085449219,632.155029296875,1.3846651278420723,-78.03257329441715
1381,458.739990234375,633.7000122070312,1.381392565935373,-76.90734278602645
1382,456.9049987792969,639.2999877929688,1.399196746590588,-84.73452727545566
1383,458.44000244140625,636.0599975585938,1.3874443638671983,-79.63143636359177
1384,460.6000061035156,639.8599853515625,1.389187965420391,-80.80973380780642
1385,460.8299865722656,639.9450073242188,1.3886791788100468,-80.61561848736426
1386,457.79998779296875,639.6199951171875,1.3971603586115502,-83.96824752500652
1387,461.1083984375,641.989990234375,1.3922756393286388,-82.32268081300128
1388,464.3599853515625,645.0,1.3890085716831881,-81.38609818145972
1389,465.7699890136719,645.8300170898438,1.386585723261115,-80.50473252806762
1390,465.9599914550781,649.1599731445312,1.3931667633467086,-83.60407435944956
1391,471.0155944824219,653.9400024414062,1.3883616808059018,-82.24789847462796
1392,469.5,650.1799926757812,1.3848349151773829,-80.32743162130998
1393,469.4750061035156,653.0,1.3909153661228528,-83.17777512427699
1394,468.5299987792969,653.6599731445312,1.3951293937369433,-84.98474474148406
1395,470.0,652.25,1.3877659574468084,-81.79056720851645
1396,469.9549865722656,654.010009765625,1.3916439413395967,-83.60521172829749
1397,469.2950134277344,652.8300170898438,1.3910866265583526,-83.22625714972241
1398,469.5199890136719,654.5399780273438,1.3940620066088056,-84.663155437976
1399,471.0,653.75,1.388004246284501,-82.076823734492
1400,472.5050048828125,657.1906127929688,1.3908648712746667,-83.69074667257223
1401,474.6499938964844,659.9000244140625,1.3902876496359526,-83.79669187646766
1402,473.6600036621094,659.989990234375,1.393383408207686,-85.08825188310072
1403,468.0,657.530029296875,1.4049786950787928,-89.49808345344036
1404,465.9549865722656,654.0,1.4035690546227693,-88.45017585877031
1405,466.760009765625,656.6300048828125,1.4067829101566076,-90.1030890942045
1406,470.3299865722656,658.7999877929688,1.4007186583918672,-87.94003595288211
1407,469.8299865722656,660.5900268554688,1.4060192957774564,-90.33694675239428
1408,470.3999938964844,660.0700073242188,1.4032100677906745,-89.1250845512277
1409,471.07000732421875,658.219970703125,1.3972869434884194,-86.46182350471258
1410,482.44000244140625,671.8900146484375,1.3926913424432306,-86.33161007684907
1411,473.1499938964844,662.6950073242188,1.400602379526191,-88.41228999766054
1412,469.04998779296875,655.0499877929688,1.3965462207454473,-85.74362611801291
1413,470.2799987792969,656.2047729492188,1.3953490997969842,-85.40549346662885
1414,470.45001220703125,654.6099853515625,1.3914549226613429,-83.60435318056341
1415,469.4599914550781,656.0900268554688,1.3975419392437172,-86.28602591130152
1416,466.67999267578125,652.280029296875,1.397703007486838,-85.85023372887531
1417,458.07000732421875,646.8599853515625,1.4121421944434784,-90.88050331546776
1418,457.2099914550781,639.6599731445312,1.3990507318285044,-84.72432975716333
1419,457.30999755859375,630.5800170898438,1.3788896382241227,-75.52299194697116
1420,458.69000244140625,631.85498046875,1.3775207157462825,-75.12298340524194
1421,461.0813903808594,636.239990234375,1.3798865092100818,-76.60546166549489
1422,458.3299865722656,634.25,1.3838282865657465,-77.95496984820659
1423,453.7200012207031,629.6900024414062,1.387838316025892,-78.99031192542009
1424,459.05999755859375,637.6400146484375,1.3890123688397615,-80.4589384260222
1425,464.8599853515625,639.1300048828125,1.3748871166001817,-74.90923132725993
1426,465.2099914550781,638.8699951171875,1.3732937960316325,-74.22440393762417
1427,464.0799865722656,639.5549926757812,1.3781137113875326,-76.28093754834731
1428,467.6000061035156,645.6900024414062,1.3808596963501016,-78.1435465794791
1429,471.52301025390625,648.4600219726562,1.37524576292358,-76.15204542462175
1430,472.510009765625,648.7999877929688,1.3730925787472468,-75.29404702872023
1431,481.07000732421875,666.4000244140625,1.3852454201430604,-82.50444247540577
1432,484.2149963378906,668.3800048828125,1.3803372674075742,-80.667213052933
1433,491.5838928222656,668.1799926757812,1.3592389873468957,-71.52325082722996
1434,495.69500732421875,672.2000122070312,1.3560758173369416,-70.55343196076717
1435,492.9700012207031,670.405029296875,1.3599306806434537,-72.06590742542983
1436,491.9200134277344,673.27001953125,1.3686575076298597,-76.20531349132591
1437,490.7099914550781,676.0399780273438,1.3776772223910008,-80.44392826015735
1438,488.8299865722656,665.8800048828125,1.3621914022747312,-72.56579877327385
1439,488.53900146484375,671.6699829101562,1.3748543737474581,-78.70895807578916
1440,488.0400085449219,667.9600219726562,1.3686583277550566,-75.60464653842882
1441,489.1099853515625,667.7899780273438,1.3653165914152205,-74.13592522669876
1442,487.6050109863281,669.47998046875,1.3729965143601066,-77.65258048248222
1443,487.7699890136719,669.989990234375,1.3735777217232519,-77.96234924406133
1444,487.5799865722656,670.530029296875,1.3752205745989818,-78.7330025298669
1445,472.26300048828125,659.97998046875,1.3974839862245927,-86.77384560290102
1446,476.3999938964844,672.4949951171875,1.4116183957452193,-94.26761150004984
1447,479.8349914550781,674.1044921875,1.404867306870031,-91.70790270032933
1448,481.6400146484375,680.2100219726562,1.412278883159574,-95.62259736408294
1449,485.6700134277344,679.4400024414062,1.3989745787393646,-89.96119311413486
1450,489.1650085449219,682.2000122070312,1.3946214473441476,-88.47917536452633
1451,488.3999938964844,681.6099853515625,1.3955978580458965,-88.81768004613161
1452,486.82000732421875,674.3099975585938,1.385132055818544,-83.43539064429649
1453,484.989990234375,671.0399780273438,1.383616139588899,-82.38654241319762
1454,492.5,675.0349731445312,1.3706293870954949,-77.26631218749799
1455,493.6099853515625,675.5700073242188,1.3686311609824087,-76.45410889046377
1456,497.4100036621094,681.9998779296875,1.3711020544592223,-78.27173207033286
1457,497.8399963378906,684.125,1.3741864957263805,-79.8749533365376
1458,498.04901123046875,684.5399780273438,1.3744430017763405,-80.03624090204073
1459,494.9599914550781,673.5800170898438,1.3608777047002534,-72.82555755805356
1460,490.1650085449219,672.22998046875,1.3714360852976768,-77.29540015222062
1461,487.0950012207031,672.0599975585938,1.379730844854396,-80.85161859704203
1462,487.3699951171875,672.219970703125,1.3792805823868795,-80.67781969431883
1463,487.3999938964844,670.5150146484375,1.3756976262721163,-78.93645281703107
1464,488.1199951171875,672.3300170898438,1.3773867569764915,-79.87755847551932
1465,482.8699951171875,667.2000122070312,1.3817383953316644,-81.11970683133507
1466,478.25,652.0800170898438,1.3634710237111212,-71.6072006376586
1467,479.1000061035156,654.239990234375,1.3655603880184843,-72.73548442116692
1468,482.760009765625,655.3400268554688,1.3574861496370205,-69.39321548246983
1469,482.6199951171875,653.8699951171875,1.3548340345045544,-68.0931256099974
1470,480.8299865722656,651.5599975585938,1.3550735514717498,-67.95573924125063
1471,479.010009765625,650.4000244140625,1.357800486742014,-69.0047510686552
1472,478.8299865722656,649.9099731445312,1.3572875370587218,-68.73320177523692
1473,490.55999755859375,653.77001953125,1.3327014489255455,-58.35602387706501
1474,490.0480041503906,655.0250244140625,1.3366548151740705,-60.23245741782762
1475,491.31500244140625,656.2899780273438,1.3357824914080703,-59.959600123788505
1476,495.7300109863281,656.8599853515625,1.3250357468668126,-55.17091963884627
1477,495.0,655.030029296875,1.3232929884785354,-54.22700965478066
1478,493.7200012207031,654.0599975585938,1.3247589644767406,-54.81056808163021
1479,500.19000244140625,660.8599853515625,1.321217901449315,-53.757634116040435
1480,513.5850219726562,662.2000122070312,1.2893678434459628,-38.83954343102471
1481,514.0,661.8699951171875,1.2876848154030884,-38.00584946862887
1482,511.6000061035156,660.510009765625,1.2910672437169193,-39.558841046622774
1483,512.1699829101562,659.780029296875,1.288205188340005,-38.137054948467494
1484,510.8999938964844,662.6400146484375,1.2970053289581716,-42.5384811774569
1485,530.6649780273438,681.3499755859375,1.2839550447039854,-37.258821611929875
1486,530.739990234375,678.8900146484375,1.2791386123902957,-34.70781509767346
1487,538.4199829101562,688.1900024414062,1.2781657893188587,-34.6862618998573
1488,536.5,691.3499755859375,1.2886299638134902,-40.176601771829155
1489,540.5700073242188,695.6199951171875,1.2868268414676844,-39.50667647407704
1490,541.0700073242188,695.8400268554688,1.2860443518143652,-39.119836475346005
1491,538.5999755859375,691.4299926757812,1.2837542220895601,-37.707787198630626
1492,535.6199951171875,689.2449951171875,1.286817149099127,-39.139721486702456
1493,541.4400024414062,696.5800170898438,1.2865322361644798,-39.41074755081377
1494,534.0,685.9400024414062,1.2845318397779144,-37.800987312358984
1495,537.989990234375,691.3900146484375,1.2851354619948112,-38.40817491099642
1496,539.1699829101562,691.219970703125,1.2820075163908102,-36.805922556057794
1497,531.8699951171875,684.0988159179688,1.2862143422233105,-38.545080315075325
1498,528.7901000976562,683.3099975585938,1.292214051345517,-41.494464436336784
1499,527.7100219726562,680.9099731445312,1.290310861634182,-40.40537779792953
1500,529.030029296875,679.530029296875,1.284482905819216,-37.42328367483833
1501,522.2750244140625,663.0,1.2694461136521245,-29.0920974714802
1502,527.8200073242188,665.989990234375,1.2617748114752383,-25.35190088507602
1503,524.4349975585938,663.2620239257812,1.2647173186638383,-26.732468089018653
1504,522.9400024414062,663.3099975585938,1.2684246652806324,-28.594982289015775
1505,521.9586181640625,662.8173217773438,1.2698656535430677,-29.293455269901983
1506,519.47998046875,660.5999755859375,1.2716562724704976,-30.084539405652208
1507,520.8800048828125,662.2219848632812,1.2713522858537598,-30.007278186952703
1508,517.8150024414062,659.7899780273438,1.2741808849039726,-31.29539806214109
1509,520.0850219726562,663.8300170898438,1.276387492514147,-32.58021573267831
1510,521.4249877929688,667.280029296875,1.2797239198705563,-34.403853169889544
1511,522.0700073242188,668.0499877929688,1.2796176344566232,-34.3909234193103
1512,527.760009765625,671.8599853515625,1.2730407247982496,-31.294717647464154
1513,533.1699829101562,679.739990234375,1.2749029615737333,-32.60840293145441
1514,532.97998046875,678.4199829101562,1.2728807980995709,-31.51900983054111
1515,527.739990234375,669.3853759765625,1.2683999476319414,-28.844406847871824
1516,519.4949951171875,663.8099975585938,1.2777986386737985,-33.27633744675268
1517,519.1900024414062,664.919677734375,1.2806865975995276,-34.75620049238864
1518,518.469970703125,664.0700073242188,1.280826363817441,-34.780463905661804
1519,519.1599731445312,664.97998046875,1.2808768296234256,-34.85295108987532
1520,516.2482299804688,662.4500122070312,1.2832005491468585,-35.85709209157267
1521,517.9099731445312,662.8900146484375,1.279932901511142,-34.28016461209336
1522,527.489990234375,678.1099853515625,1.2855409541520662,-37.87245209137791
1523,526.780029296875,673.9000244140625,1.2792816487624965,-34.524201608580825
1524,528.0399780273438,677.9299926757812,1.2838611106840772,-37.02491532108775
1525,523.739990234375,674.5,1.2878527753784077,-38.81400476740703
1526,518.8300170898438,669.3800048828125,1.2901720849487754,-39.653457512029604
1527,514.8900146484375,664.530029296875,1.2906252022591862,-39.58563417698929
1528,515.510009765625,663.8099975585938,1.2876762526112595,-38.1130874112946
1529,505.55999755859375,655.1300048828125,1.2958501622883716,-41.50985711826104
1530,501.70001220703125,653.1699829101562,1.3019134283788287,-44.23486717589367
1531,498.9100036621094,650.0374755859375,1.302915296976447,-44.488714515546235
1532,504.0495910644531,654.1599731445312,1.297808756799256,-42.373071405367114
1533,499.92999267578125,651.5900268554688,1.3033625435592606,-44.80326077615666
1534,502.32000732421875,654.6699829101562,1.3032926687461293,-44.982352148480345
1535,504.95001220703125,656.0800170898438,1.2992969625295279,-43.20023506500172
1536,507.9100036621094,662.3900146484375,1.304148392180708,-45.91756231182637
1537,506.5299987792969,663.8900146484375,1.3106627766338965,-49.092534232461844
1538,508.7699890136719,668.2402954101562,1.313442832399847,-50.72404146532949
1539,509.1199951171875,668.8350219726562,1.3137080224450939,-50.893950403818735
1540,507.3949890136719,668.9000244140625,1.318302385512993,-53.052667746019324
1541,508.8599853515625,670.2000122070312,1.317061729159155,-52.57452579440371
1542,510.42999267578125,668.9099731445312,1.3104832841776493,-49.37890058796256
1543,514.2100219726562,673.6599731445312,1.3100872102029042,-49.54091469725938
1544,506.1099853515625,668.22998046875,1.3203256205359652,-53.942288609689626
1545,509.20001220703125,667.6099853515625,1.3110957764080429,-49.57179356211668
1546,513.9099731445312,673.75,1.3110272911759888,-49.99512385975356
1547,516.8900146484375,676.3800048828125,1.3085569187148103,-49.00812281487788
1548,516.7100219726562,679.0,1.31408327906582,-51.84658286766705
1549,515.9500122070312,677.280029296875,1.3126853634516595,-51.0490690577642
1550,509.0899963378906,665.5900268554688,1.307411325391094,-47.685366109231495
1551,514.27001953125,667.6300048828125,1.2982090721355837,-43.43812479034011
1552,512.14501953125,667.7100219726562,1.3037518603300877,-46.0973467624857
1553,515.97998046875,672.030029296875,1.302434308955861,-45.76269527567524
1554,518.2249755859375,674.5900268554688,1.3017319863689225,-45.597844661566
1555,515.47998046875,671.5800170898438,1.3028246343905436,-45.919554805656276
1556,520.3699951171875,677.02001953125,1.30103585119043,-45.42433387963763
1557,509.8299865722656,662.47998046875,1.2994135259143826,-43.67716140469827
1558,511.44000244140625,666.0900268554688,1.3023815573201671,-45.33306153717183
1559,510.79998779296875,664.8499755859375,1.301585731155903,-44.86982387046157
1560,508.95001220703125,665.3099975585938,1.3072207124497686,-47.57524163765402
1561,510.06500244140625,664.5499877929688,1.3028731330558383,-45.46191975145541
1562,502.5050964355469,657.219970703125,1.3078871744088318,-47.30768924046163
1563,501.1499938964844,656.10498046875,1.3091988196337732,-47.83744586950763
1564,494.7099914550781,654.4500122070312,1.3228962897678977,-53.998988543747146
1565,492.69000244140625,652.0,1.3233473315252422,-54.00072481966117
1566,491.3500061035156,650.8106079101562,1.3245356666853203,-54.437744540148856
1567,490.9700012207031,650.72998046875,1.3253966206709864,-54.81834554535362
1568,493.57501220703125,653.5499877929688,1.32411481867894,-54.47653778515473
1569,493.54998779296875,651.1699829101562,1.3193597386599571,-52.12690612160179
1570,495.7799987792969,652.3400268554688,1.3157852847263947,-50.59028878525578
1571,484.6000061035156,637.5,1.3155179363819969,-49.319905079657474
1572,484.7799987792969,635.97998046875,1.3118940180498022,-47.5814206128058
1573,483.1499938964844,635.0599975585938,1.3144158244461375,-48.63984549179122
1574,481.7900085449219,635.9299926757812,1.3199318819341757,-51.16051395420652
1575,479.375,632.3099975585938,1.3190299818692959,-50.47171969813121
1576,477.7099914550781,630.1209106445312,1.3190448638623151,-50.30352603966253
1577,478.29998779296875,629.8200073242188,1.3167886753048281,-49.286518514536965
1578,476.81500244140625,626.3099975585938,1.313528295778735,-47.57890002839281
1579,479.5799865722656,630.8699951171875,1.3154635572394235,-48.782916142374916
1580,481.07501220703125,628.3099975585938,1.306054111345529,-44.40834097608513
1581,483.8800048828125,630.1199951171875,1.3022236685927782,-42.81379697976308
1582,481.3500061035156,627.4057006835938,1.3034292982821079,-43.17027205383067
1583,476.90289306640625,622.6599731445312,1.3056326187097151,-43.822198941808665
1584,477.239990234375,624.2100219726562,1.3079583328004503,-44.96309828219944
1585,479.20001220703125,637.1599731445312,1.3296326312889486,-55.53408557581838
1586,475.8699951171875,630.0800170898438,1.3240591412675233,-52.49591603231863
1587,476.1499938964844,630.77001953125,1.3247296600162937,-52.846071782618424
1588,478.42999267578125,633.6749877929688,1.3244884256710736,-52.98370640518192
1589,483.8507995605469,637.875,1.3183299491895937,-50.604249631882226
1590,488.6000061035156,642.0,1.3139582316419063,-48.96493118355977
1591,485.3800048828125,638.0889892578125,1.3146173778045702,-48.962175909351345
1592,475.4700012207031,618.1799926757812,1.3001451008237956,-41.08138159976363
1593,476.95001220703125,620.239990234375,1.3004297606876785,-41.345025482217125
1594,476.3999938964844,616.530029296875,1.294143654902815,-38.30264567973734
1595,479.07000732421875,617.8599853515625,1.2897070906244716,-36.391890360954676
1596,479.2049865722656,619.1799926757812,1.2920983921823337,-37.54806750372779
1597,479.9399108886719,618.9550170898438,1.2896510647421822,-36.43108232485031
1598,479.1300048828125,618.458984375,1.2907957716533849,-36.91806773919154
