,tsm,lrcx,Ratio,Spread
1304,73.8949966430664,395.8999938964844,5.357602163632168,-7.744277123092946
1305,74.61499786376953,399.6099853515625,5.3556255014730665,-7.620362236585141
1306,74.54499816894531,399.802001953125,5.363230421537235,-8.185117475498249
1307,74.73500061035156,402.68499755859375,5.38817146276731,-10.056376511530562
1308,74.45999908447266,399.8399963378906,5.369863030541862,-8.675720160942138
1309,73.88999938964844,397.0400085449219,5.373393041339568,-8.910901450818177
1310,74.55000305175781,400.79998779296875,5.376257161447806,-9.156453010589747
1311,74.6449966430664,399.0950012207031,5.3465740393703145,-6.945638779070453
1312,74.87999725341797,400.1700134277344,5.344151016371308,-6.769305426682241
1313,74.6449966430664,396.7300109863281,5.314890867815176,-4.580648544695453
1314,74.62999725341797,398.1499938964844,5.3349860451488835,-6.08050111817936
1315,74.37000274658203,397.5799865722656,5.345972460523245,-6.894928375283076
1316,70.9749984741211,382.5199890136719,5.389503307325133,-9.91285629185494
1317,70.83000183105469,376.6400146484375,5.31752089385523,-4.804968880609454
1318,70.66000366210938,375.1499938964844,5.309226924052005,-4.220164730012858
1319,70.6239013671875,373.3800048828125,5.286878771275134,-2.6424154146454164
1320,70.2699966430664,372.8800048828125,5.306389962943094,-4.026908839253839
1321,69.95999908447266,373.2799987792969,5.335620406863969,-6.077596611795958
1322,69.7699966430664,374.8599853515625,5.372796379356216,-8.66931975349802
1323,68.08999633789062,344.8699951171875,5.064914284997174,12.374902558997984
1324,67.43499755859375,349.19000244140625,5.178171796299062,4.567117851256182
1325,67.2699966430664,347.8599853515625,5.171101571437596,5.018528019031077
1326,67.27999877929688,349.82501220703125,5.1995395147759425,3.1067611476023096
1327,67.44000244140625,349.6400146484375,5.1844602904962,4.143755948977184
1328,67.43000030517578,351.79998779296875,5.21726214149172,1.930522820405951
1329,67.48999786376953,350.7200012207031,5.196621904310049,3.329988045982258
1330,63.220001220703125,338.9599914550781,5.361594193454023,-7.647140317708637
1331,63.22999954223633,336.3399963378906,5.319310434491186,-4.973905529213415
1332,63.415000915527344,336.5757141113281,5.307509410268204,-4.224516725234469
1333,63.61000061035156,334.44000244140625,5.2576638772580235,-1.050458806588427
1334,63.599998474121094,332.8431091308594,5.233382344596967,0.4931745199184654
1335,62.81999969482422,324.4599914550781,5.164915521032876,4.72290720080316
1336,63.43000030517578,327.0799865722656,5.156550291638205,5.351080477155687
1337,63.61000061035156,325.2850036621094,5.113739986494736,8.104539972708448
1338,63.959999084472656,325.0,5.0813008857421815,10.253236821570805
1339,63.560001373291016,324.1925048828125,5.100574227159216,8.930799770002363
1340,63.78499984741211,325.989990234375,5.1107625776313474,8.331399993819286
1341,63.63999938964844,324.70001220703125,5.102137261488509,8.849270754441886
