,unp,ba,Ratio,Spread
1583,212.57000732421875,215.4499969482422,1.0135484288695102,-56.0838737046868
1584,212.82069396972656,214.00010681152344,1.005541814660019,-54.44515264931005
1585,212.80999755859375,213.05999755859375,1.0011747568388143,-53.513100519393284
1586,213.1199951171875,213.25999450683594,1.0006569040580704,-53.47959031908986
1587,213.13999938964844,214.02000427246094,1.0041287645929085,-54.22453177049241
1588,213.17999267578125,214.0800018310547,1.004221827498804,-54.25440419439733
1589,216.63999938964844,210.6999969482422,0.9725812294214303,-48.268132651392854
1590,215.35000610351562,210.4613037109375,0.977298805414344,-49.0011330469487
1591,214.72999572753906,211.00010681152344,0.9826298654578827,-50.00696193838193
1592,214.75999450683594,212.07000732421875,0.9874744493787386,-51.05426572662163
1593,214.0050048828125,211.92999267578125,0.9903039080409941,-51.4829506353257
1594,214.27000427246094,212.0399932861328,0.9895925190560387,-51.39333918381511
1595,214.3699951171875,211.42999267578125,0.9862853827103972,-50.70801998986344
1596,215.14500427246094,213.27499389648438,0.9913081394462296,-51.969241845446454
1597,213.55999755859375,210.2899932861328,0.9846881236662135,-50.17815514802931
1598,211.67999267578125,209.9199981689453,0.9916855887767739,-51.224282730094025
1599,211.06500244140625,211.3249969482422,1.0012318219687233,-53.0925258544875
1600,210.50999450683594,210.64999389648438,1.000665048659454,-52.8355851926711
1601,209.80999755859375,210.67999267578125,1.004146585612273,-53.39286003219292
1602,209.49000549316406,209.38999938964844,0.999522621123236,-52.343902304838885
1603,206.64999389648438,206.07000732421875,0.9971933869373538,-51.16316260250998
1604,206.68499755859375,206.3852996826172,0.9985499776011,-51.45208828445815
1605,206.36000061035156,207.74290466308594,1.0067014152386322,-53.05449877570033
1606,207.1999969482422,208.97999572753906,1.0085907278258384,-53.658858567883506
1607,206.91000366210938,208.9149932861328,1.0096901531513076,-53.81229496080042
1608,207.30499267578125,208.25,1.0045585362514482,-52.84977430474974
1609,205.5,207.10000610351562,1.0077859177786648,-53.05939980262239
1610,205.41000366210938,205.99989318847656,1.0028717663008153,-52.02707706095024
1611,206.85000610351562,206.1999969482422,0.996857582131527,-51.142492071821074
1612,206.3800048828125,206.17210388183594,0.9989926301189177,-51.468629680227885
1613,205.94500732421875,206.3800048828125,1.0021122024964118,-52.00419467956721
1614,207.0,206.74000549316406,0.9987439878896814,-51.569516994464784
1615,207.93499755859375,206.48500061035156,0.9930266815819035,-50.61022071402079
1616,208.6199951171875,206.77999877929688,0.991180153480221,-50.389241184968974
1617,210.50999450683594,207.61000061035156,0.9862239609892242,-49.795591906538284
1618,212.02000427246094,208.38160705566406,0.9828393682507369,-49.42977625005543
1619,210.9600067138672,209.1199951171875,0.9912779126937773,-50.96661255902752
1620,211.70849609375,210.22000122070312,0.9929691301931136,-51.50281544549217
1621,210.6199951171875,209.72999572753906,0.9957743832006394,-51.83272853613642
1622,210.2449951171875,209.36500549316406,0.9958144562559839,-51.75020885121294
1623,210.13999938964844,209.97999572753906,0.9992385854069948,-52.444287621182646
1624,203.27000427246094,209.47000122070312,1.030501288030337,-57.109149902296544
1625,204.1199951171875,210.72500610351562,1.0323584712146212,-57.72389510260593
1626,203.0500030517578,210.810302734375,1.0382186632158734,-58.615168391147115
1627,204.5,210.52000427246094,1.0294376737039654,-57.2326527701051
1628,203.72999572753906,210.7899932861328,1.03465369708266,-58.082651196902454
1629,203.3800048828125,211.19000244140625,1.0384010097899932,-58.746292635410306
1630,203.1699981689453,211.94000244140625,1.0431658431436726,-59.65448120035584
1631,199.94000244140625,207.24000549316406,1.0365109681035296,-57.38749403313768
1632,198.41000366210938,207.08999633789062,1.0437477572479823,-58.38996380012592
1633,199.5,209.63499450683594,1.0508019774778743,-60.113916997166974
1634,200.25999450683594,212.19000244140625,1.059572596933049,-62.09645542260106
1635,199.52499389648438,213.8249969482422,1.0716702342523403,-64.2850926661122
1636,199.86500549316406,213.22000122070312,1.0668200803566676,-63.42398157181581
1637,200.14999389648438,212.67999267578125,1.0626030435243343,-62.66930414456542
1638,196.74000549316406,211.67689514160156,1.0759219743386481,-64.23479673814356
1639,197.1699981689453,212.94189453125,1.079991360291998,-65.17590208142383
1640,198.57000732421875,212.7100067138672,1.0712091396892638,-63.88945064983506
1641,200.05499267578125,212.6699981689453,1.0630576889106114,-62.730869763091
1642,200.13499450683594,212.63999938964844,1.062482850206316,-62.64060922066043
1643,200.83999633789062,212.17010498046875,1.0564136070960513,-61.63966879926114
1644,201.47000122070312,212.72999572753906,1.0558891866710272,-61.72500534525097
1645,202.08999633789062,211.5,1.046563431306001,-60.02799532062068
1646,202.05499267578125,211.89520263671875,1.0487006523849038,-60.4495646337897
1647,202.10000610351562,211.31939697265625,1.0456179643281083,-59.83985238928768
1648,202.22999572753906,211.85000610351562,1.0475696512842607,-60.27254621209131
1649,202.39999389648438,212.1374969482422,1.0481101943942646,-60.43198512031726
1650,202.64999389648438,211.860107421875,1.0454483780053565,-59.966281894315735
1651,202.38999938964844,211.13999938964844,1.0432333614624614,-59.4420159719567
1652,203.72000122070312,209.50999450683594,1.0284213295279738,-56.81018082783874
1653,202.82009887695312,208.86500549316406,1.0298042780261056,-56.84304757281161
1654,202.55999755859375,209.67999267578125,1.0351500553070847,-57.85395732158887
1655,202.3000030517578,210.16000366210938,1.0388531907651064,-58.529810417784525
1656,201.35000610351562,209.89500427246094,1.0424385294756449,-58.98040078799537
1657,200.6300048828125,209.5,1.0442107107676564,-59.12774088998183
1658,200.1699981689453,209.7100067138672,1.047659532558271,-59.684249868428886
1659,201.7100067138672,210.97999572753906,1.0459570110808716,-59.7942200558498
1660,201.57000732421875,211.64010620117188,1.0499583197452371,-60.55978574152761
1661,201.85000610351562,212.05999755859375,1.0505820715697283,-60.76876667485951
1662,202.44000244140625,211.77810668945312,1.0461277619809835,-60.0424582330833
1663,202.51499938964844,212.5449981689453,1.0495271896379323,-60.75285790143639
1664,202.80999755859375,212.61000061035156,1.048321104332771,-60.59565155652485
1665,204.1999969482422,212.9949951171875,1.043070510775642,-59.93362235314408
1666,205.1300048828125,216.99009704589844,1.0578174420161566,-63.22819134246209
1667,204.73500061035156,214.32000732421875,1.0468166492553426,-60.855640484456366
1668,205.10000610351562,213.69000244140625,1.0418819896746137,-59.95069346242554
1669,204.0,214.3800048828125,1.0508823768765319,-61.46928077972533
1670,204.75999450683594,214.91000366210938,1.0495702746023203,-61.42681004988601
1671,208.27999877929688,215.0426025390625,1.0324688102525466,-58.90794881773585
1672,207.92999267578125,214.72000122070312,1.0326552627523502,-58.84899127636698
1673,208.67999267578125,213.9600067138672,1.0253019658012414,-57.52405567062804
1674,210.75120544433594,214.10069274902344,1.0158930872904173,-56.104590749078575
1675,212.75999450683594,213.50999450683594,1.0035250987937767,-54.000762506313556
1676,214.0399932861328,212.72500610351562,0.9938563482346063,-52.2516088803659
1677,214.1300048828125,210.42999267578125,0.9827207204844731,-49.88879378550852
1678,213.61000061035156,209.93499755859375,0.9827957350252462,-49.785494381812164
1679,213.3699951171875,209.27999877929688,0.9808314363242858,-49.31128089191646
1680,211.09500122070312,209.6999969482422,0.9933915807366634,-51.44492913003186
1681,212.02000427246094,209.88999938964844,0.9899537551179591,-50.93816858403981
1682,211.74000549316406,209.7100067138672,0.9904127763925915,-50.96908633234856
1683,210.36000061035156,207.3000030517578,0.9854535199195888,-49.5985779702227
1684,210.2899932861328,207.0050048828125,0.984378769755104,-49.35631315417792
1685,210.13499450683594,206.6699981689453,0.9835106173247221,-49.13806001458355
1686,210.25,206.02000427246094,0.9798811142566513,-48.40143767851519
1687,208.77999877929688,204.5500030517578,0.9797394589890259,-48.03872193116249
1688,210.05999755859375,207.30999755859375,0.986908502180512,-49.83455121537106
1689,209.1699981689453,207.1750030517578,0.990462326649847,-50.369953019483155
1690,209.40499877929688,207.1699981689453,0.9893268994370705,-50.18793279926411
1691,209.41000366210938,207.25999450683594,0.9897330160084302,-50.27415918516011
1692,209.072998046875,206.27999877929688,0.9866410330665851,-49.54801455443039
1693,208.97000122070312,206.77999877929688,0.9895200151762774,-50.12559740797847
1694,207.92999267578125,207.94760131835938,1.000084685438361,-52.07659137402323
1695,206.97500610351562,207.6345977783203,1.0031868179990524,-52.48293605208202
1696,207.80999755859375,210.9001007080078,1.0148698483505,-55.11947766149422
1697,207.72500610351562,210.82000732421875,1.0148995119978996,-55.10340449907742
1698,208.61000061035156,212.3800048828125,1.0180720208112297,-55.99677569871779
1699,208.8699951171875,212.94000244140625,1.0194858400888804,-56.36093114744401
1700,209.02000427246094,214.75999450683594,1.0274614396567174,-58.067928096839445
1701,207.91000366210938,213.5601043701172,1.0271757039511684,-57.70415124624743
1702,207.4600067138672,213.02999877929688,1.026848510002759,-57.51300801601773
1703,207.6999969482422,213.48550415039062,1.027855114526507,-57.7877395914664
1704,207.74000549316406,212.93499755859375,1.0250071817081985,-57.2070963712246
1705,206.9499969482422,213.35000610351562,1.030925388981156,-58.21718264349443
1706,207.3000030517578,212.0500030517578,1.0229136513751718,-56.653535814746085
1707,207.1699981689453,213.52000427246094,1.0306511857877088,-58.22146383726102
1708,205.77000427246094,213.08670043945312,1.0355576421007608,-58.842712124703105
1709,204.97000122070312,211.97000122070312,1.0341513390169847,-58.328619043534225
1710,204.3350067138672,211.94500732421875,1.0372427648729223,-58.781937806368894
1711,203.52000427246094,210.63999938964844,1.0349842520033345,-58.09083437160752
1712,203.35000610351562,210.52000427246094,1.0352593949040523,-58.09889119092063
1713,203.08999633789062,210.5800018310547,1.0368802286091068,-58.354742353138
1714,202.83999633789062,212.1699981689453,1.0459968546613103,-60.13305239066296
1715,204.64500427246094,212.80999755859375,1.0398983269352722,-59.41342089219828
1716,205.67999267578125,213.72000122070312,1.0390898912447724,-59.543814573076084
1717,204.94000244140625,211.08999633789062,1.0300087529190047,-57.47121088517736
1718,205.13999938964844,211.96929931640625,1.0332909230139269,-58.19986520273671
1719,204.8699951171875,211.0,1.0299214381261936,-57.43394790018727
1720,204.74000549316406,211.2899932861328,1.0319917339905875,-57.8218564943758
1721,205.5,212.88699340820312,1.0359464399425944,-58.84638710730989
1722,208.44000244140625,214.75999450683594,1.0303204374947477,-58.50481725924187
1723,208.19500732421875,216.0,1.0374888561262503,-59.92936650004564
1724,207.6199951171875,215.99000549316406,1.0403140861806315,-60.35250269737356
1725,206.92999267578125,215.23370361328125,1.0401281169062344,-60.115948467482504
1726,206.97999572753906,214.98500061035156,1.0386752587112331,-59.82958042587473
1727,205.94000244140625,215.02000427246094,1.0440905201680675,-60.64796402121028
1728,206.08999633789062,215.64999389648438,1.046387489584501,-61.16497002295555
1729,204.1300048828125,219.60000610351562,1.0757850431130112,-66.59135519861664
1730,202.6649932861328,217.25,1.0719660878643966,-65.34487611021291
1731,202.7100067138672,217.11000061035156,1.0710374101896731,-65.17097014012492
1732,203.33999633789062,218.75999450683594,1.0758335715877652,-66.34642132928488
1733,204.11000061035156,219.38999938964844,1.0748615880339276,-66.3964167989719
1734,203.8300018310547,219.4499969482422,1.076632463213802,-66.66732478165565
1735,204.0800018310547,218.41000366210938,1.0702175700827248,-65.43901779588847
1736,200.72999572753906,216.57080078125,1.0789159836141902,-66.12322308763174
1737,202.22999572753906,217.21499633789062,1.074098802981436,-65.6375364464663
1738,201.77000427246094,215.80999755859375,1.0695841452586474,-64.57902843799323
1739,202.05999755859375,216.89999389648438,1.0734435143877863,-65.45058594156069
1740,202.0500030517578,217.8800048828125,1.0783469517048194,-66.438125338122
1741,202.60000610351562,217.0,1.0710759795788303,-65.14382801736272
1742,203.1199951171875,217.4600067138672,1.0705987196799922,-65.21215051149485
1743,201.75999450683594,215.125,1.0662420988156363,-63.90157078338874
1744,201.83999633789062,215.97000122070312,1.0700059707648732,-64.68631024095814
1745,201.80499267578125,215.0800018310547,1.0657813713092867,-63.82267752775997
1746,201.72000122070312,214.6466064453125,1.06408192120952,-63.45330236339007
1747,201.94500732421875,214.9499969482422,1.0643986687085767,-63.58720593914641
1748,200.4199981689453,213.22000122070312,1.0638658974588353,-63.00593067563049
1749,200.50999450683594,212.24000549316406,1.0585008792962098,-61.95814477472454
1750,200.34500122070312,209.24000549316406,1.0443984337930252,-59.08242675923052
1751,199.5800018310547,209.8699951171875,1.051558238258978,-60.28865584438481
1752,200.0500030517578,211.17999267578125,1.0556360382616132,-61.2446227281655
1753,200.06199645996094,210.4600067138672,1.051973940267997,-60.51560267397162
1754,200.0749969482422,210.73739624023438,1.0532920127683445,-60.783199520157616
1755,200.06500244140625,210.75,1.0534076296613801,-60.80333169015643
