,pypl,amzn,Ratio,Spread
1174,80.66999816894531,94.47000122070312,1.1710673529811764,13.748459274809576
1175,81.12000274658203,94.40499877929688,1.1637696694145465,14.417140949055153
1176,80.22000122070312,94.00279998779297,1.1718124975985762,13.61199150968082
1177,79.75,93.53990173339844,1.1729141283184756,13.444385119350017
1178,79.91999816894531,93.95999908447266,1.1756756911561455,13.252339591108239
1179,80.1449966430664,93.45500183105469,1.166074062580172,14.059171343545671
1180,78.47000122070312,92.01000213623047,1.1725500280985726,13.257171781402448
1181,78.0199966430664,92.13770294189453,1.1809498449918576,12.525791742899045
1182,78.12000274658203,91.71499633789062,1.1740270495817848,13.082656110734192
1183,78.26000213623047,92.0624008178711,1.176365937961696,12.923060218356966
1184,77.9749984741211,92.37750244140625,1.1847066912359756,12.225627390543522
1185,77.6500015258789,92.4000015258789,1.1899549222170225,11.767146278020576
1186,76.87000274658203,92.68000030517578,1.205671874511501,10.440782443562696
1187,76.19999694824219,92.23169708251953,1.2103897739676637,9.990275728631559
1188,75.51339721679688,91.8052978515625,1.2157484795445241,9.495604331099997
1189,75.5250015258789,91.86499786376953,1.2163521483980595,9.451471450323183
1190,78.97000122070312,95.26799774169922,1.2063821231995036,10.669924055888231
1191,78.70999908447266,95.72000122070312,1.2161097996961618,9.869128813563847
1192,78.41000366210938,96.54000091552734,1.2312204617607876,8.646686531647148
1193,78.36000061035156,95.12010192871094,1.2138859263375927,9.999506636547949
1194,78.47000122070312,96.30000305175781,1.2272206136572674,8.967170865875104
1195,78.37999725341797,96.19999694824219,1.22735392088888,8.946437028902693
1196,78.45999908447266,95.66000366210938,1.2192200456071713,9.593752432180324
1197,78.37999725341797,95.36820220947266,1.2167415865189237,9.778231767672224
1198,78.39849853515625,95.26000213623047,1.2150743179540997,9.911251231919195
1199,78.51000213623047,95.4800033569336,1.216150818481151,9.840831619271725
1200,75.83499908447266,94.12000274658203,1.2411156310787543,7.612326977946367
1201,75.36000061035156,94.33910369873047,1.2518458457359927,6.7560175868011925
1202,75.41999816894531,94.456298828125,1.2524038865200875,6.719308927865072
1203,75.05500030517578,94.43499755859375,1.2582106078824642,6.2509671107736295
1204,74.81500244140625,94.19499969482422,1.259038917610088,6.169008857909105
1205,75.05220031738281,94.19499969482422,1.2550598023307753,6.487208802791102
1206,74.72000122070312,94.12000274658203,1.2596359904836782,6.116562071391854
1207,73.76000213623047,92.68499755859375,1.2565753101173982,6.263732558043486
1208,74.7699966430664,92.4000015258789,1.2357898311400737,7.903631939210186
1209,74.3550033569336,91.56999969482422,1.2315243838434355,8.176922036526975
1210,73.6500015258789,91.72000122070312,1.2453496173856131,7.081163543560081
1211,73.48999786376953,91.23999786376953,1.2415294668113024,7.346522666204024
1212,73.20120239257812,90.91000366210938,1.2419195408097115,7.289098967779964
1213,73.62000274658203,91.01000213623047,1.2362129684986436,7.7509193928035245
1214,71.875,89.18000030517578,1.2407652216372282,7.2400074382887425
1215,72.5,89.48999786376953,1.234344798120959,7.768444729638162
1216,72.16999816894531,88.875,1.2314673999568264,7.940746536285587
1217,71.83190155029297,88.57759857177734,1.233123398658184,7.78459278414654
1218,71.67970275878906,88.04170227050781,1.2282654486832747,8.116315051950295
1219,71.77999877929688,88.18000030517578,1.2284759237222092,8.112563703529304
1220,72.2300033569336,88.25499725341797,1.2218606278791773,8.641245988126457
1221,71.87000274658203,88.16010284423828,1.2266606299584562,8.25320110495484
1222,71.91999816894531,87.69000244140625,1.219271477669063,8.790370154902078
1223,73.95999908447266,87.8458023071289,1.1877474769408356,11.37122286756997
1224,74.86000061035156,88.77459716796875,1.1858749191045703,11.649776237608378
1225,74.16909790039062,88.35649871826172,1.1912845271075674,11.141031631393119
1226,74.33999633789062,88.44000244140625,1.1896691794202974,11.286787437529924
1227,74.41999816894531,88.44999694824219,1.1885245783995657,11.384115047838819
1228,75.47000122070312,90.44000244140625,1.198356975997988,10.802684196499442
1229,75.24729919433594,89.68000030517578,1.1918035765451929,11.263932508635179
1230,74.4800033569336,89.74500274658203,1.2049543327286567,10.169605954757799
1231,74.70999908447266,90.16000366210938,1.2067996890237918,10.063143332521307
1232,74.2699966430664,89.77749633789062,1.2087989820351224,9.855389247243934
1233,74.48500061035156,90.64730072021484,1.2169873125787036,9.274011775396389
1234,74.19000244140625,90.3499984741211,1.2178190524454784,9.17557522866906
1235,73.87000274658203,89.18499755859375,1.207323598789501,9.911297910417517
1236,74.44499969482422,89.70999908447266,1.2050507012186842,10.15765235256616
1237,74.2300033569336,89.37989807128906,1.2040939516263724,10.199336690073494
1238,74.16000366210938,89.29000091552734,1.2040182916165139,10.195329552033598
1239,74.13999938964844,89.57499694824219,1.2081871821642989,9.883497872632347
1240,73.80999755859375,89.48999786376953,1.2124373502753238,9.525800899982912
1241,73.52999877929688,89.0999984741211,1.2117503053625525,9.540183114424877
1242,73.45999908447266,88.53500366210938,1.205213786625586,10.011273632634968
1243,73.44999694824219,88.61499786376953,1.2064670053861761,9.917861607631608
1244,73.73999786376953,88.77999877929688,1.2039598772882105,10.14189569065394
1245,73.20999908447266,89.11000061035156,1.2171834684430585,9.10090274441552
1246,73.16000366210938,89.36000061035156,1.2214324239657248,8.783834097300314
1247,73.6050033569336,90.1449966430664,1.2247128935776992,8.59580326835298
1248,73.80999755859375,90.56999969482422,1.2270695392304494,8.445799068928224
1249,75.6050033569336,93.43000030517578,1.2357647795356852,7.993791126061751
1250,75.13999938964844,93.28500366210938,1.2414826246985657,7.514986918674225
1251,73.45999908447266,90.97000122070312,1.2383610448469442,7.576276074041218
1252,73.68000030517578,91.81999969482422,1.2461997735411812,7.021408304668185
1253,73.7699966430664,92.41000366210938,1.252677346716335,6.552134043070652
1254,73.5530014038086,92.53910064697266,1.2581281372724642,6.131938864822558
1255,73.69000244140625,92.5199966430664,1.2555298354974627,6.334829179769216
1256,74.05000305175781,93.14990234375,1.2579324578642106,6.187862771436912
1257,74.01809692382812,93.11990356445312,1.2580694105156829,6.175059615400997
1258,73.87999725341797,92.51000213623047,1.2521657495317597,6.599700921323588
1259,73.66999816894531,92.04499816894531,1.2494231092263792,6.782992007203887
1260,72.6500015258789,91.5199966430664,1.2597383994612272,5.93967236128772
1261,72.48999786376953,91.05999755859375,1.2561732686173177,6.185027211470725
1262,72.62999725341797,91.55999755859375,1.2606361148428231,5.872835799073968
1263,70.08000183105469,89.12989807128906,1.2718307040881491,4.882127239490771
1264,70.03500366210938,87.91239929199219,1.2552637209263817,6.0392611659438415
1265,70.16999816894531,88.12999725341797,1.2559498297439189,6.0027577630494875
1266,69.56999969482422,88.12000274658203,1.2666379636787302,5.2078568609000655
1267,69.54499816894531,87.83580017089844,1.263006722029374,5.458519995625849
1268,69.9000015258789,88.30580139160156,1.263316158282319,5.464754273002626
1269,69.83000183105469,88.4800033569336,1.2670772023033932,5.196648013868966
1270,69.06800079345703,87.80500030517578,1.271283362721768,4.849429904643216
1271,68.8759994506836,87.41999816894531,1.2692374537742939,4.9768630536462695
1272,68.91500091552734,87.29000091552734,1.2666328049900657,5.159180606782371
1273,68.54000091552734,87.375,1.2748030176959875,4.571120612343819
1274,68.56520080566406,86.9749984741211,1.268500601648296,5.004927683991298
1275,68.98500061035156,87.40499877929688,1.2670145394791994,5.138087036814454
1276,69.20999908447266,87.75,1.2678803808810744,5.094920315130793
1277,69.4800033569336,86.94499969482422,1.2513672350902059,6.262130206970255
1278,68.95999908447266,85.3772964477539,1.2380698605168317,7.132249927399613
1279,69.0,85.18000030517578,1.2344927580460259,7.383207128550154
1280,69.19000244140625,85.68000030517578,1.2383291990448206,7.138094598069017
1281,68.58110046386719,84.9800033569336,1.2391169401212274,7.021252125242299
1282,68.59500122070312,84.72989654541016,1.2352196958608297,7.290006743120671
1283,68.94999694824219,84.91999816894531,1.2316171418062734,7.576130382865003
1284,69.63809967041016,86.2155990600586,1.2380521505915298,7.203616375921939
1285,68.54000091552734,84.65750122070312,1.2351546555279438,7.288619391640694
1286,69.11000061035156,85.40499877929688,1.2357835049201922,7.305774006803091
1287,68.86000061035156,85.58989715576172,1.2429552192437128,6.785501690360988
1288,68.69999694824219,85.36990356445312,1.242647850898303,6.790851047379931
1289,68.65440368652344,85.28500366210938,1.2422364638329886,6.814587782447546
1290,68.7699966430664,85.20999908447266,1.2390577758311376,7.044659821162014
1291,69.47000122070312,86.03500366210938,1.2384482819970013,7.158708416341895
1292,69.97000122070312,86.6050033569336,1.2377447741319805,7.259456601472209
1293,69.5199966430664,86.69999694824219,1.247123146357189,6.560783777324289
1294,69.41500091552734,86.58999633789062,1.2474248389517983,6.529933064373623
1295,69.37999725341797,86.93000030517578,1.252954796000561,6.1429718327874525
1296,68.98999786376953,86.72010040283203,1.2569952614591042,5.8296892075507
1297,69.19999694824219,86.77999877929688,1.2540462804384742,6.051503712490714
1298,67.61000061035156,84.13500213623047,1.2444165267963156,6.563527010005899
1299,67.2499008178711,83.88009643554688,1.2472895188754902,6.3353603659328
1300,66.93000030517578,83.04000091552734,1.2406992460316149,6.746310704578832
1301,66.58000183105469,82.4729995727539,1.2387052764286093,6.8437905783441835
1302,67.2750015258789,82.72000122070312,1.2295800720105958,7.529128074139749
1303,68.44999694824219,83.43900299072266,1.2189774537727776,8.386377681133126
1304,68.58000183105469,83.80000305175781,1.221930603883582,8.199778619158408
1305,68.55999755859375,84.27989959716797,1.2292867940250354,7.693046427061844
1306,68.19000244140625,84.17140197753906,1.2343657275839692,7.305197165796656
1307,68.46769714355469,84.64990234375,1.2363480279797705,7.199223065067059
1308,68.4000015258789,84.55999755859375,1.2362572466698083,7.198314466146826
1309,68.71499633789062,84.87699890136719,1.235203426105177,7.3038773280804605
1310,68.80000305175781,85.30000305175781,1.2398255707574193,6.9949093239064695
1311,69.02999877929688,85.26000213623047,1.235115220106323,7.343448532724679
1312,68.5999984741211,84.30000305175781,1.2288630455809624,7.726604031044417
1313,69.05999755859375,84.4800033569336,1.2232841926363636,8.163690547250752
1314,68.7699966430664,84.04000091552734,1.2220445691122555,8.214657990107327
1315,68.69000244140625,83.5999984741211,1.2170620978712778,8.547348549169158
1316,68.38009643554688,83.2750015258789,1.2178251547856698,8.45660790458065
1317,68.4800033569336,83.37999725341797,1.2175816759065003,8.48563688846744
1318,68.33499908447266,83.05000305175781,1.2153362722533314,8.621108473452537
1319,68.77999877929688,82.80000305175781,1.2038383908299957,9.468073677220062
1320,67.91999816894531,82.29000091552734,1.211572484304812,8.824388641144694
1321,67.55000305175781,81.86499786376953,1.2119170120694644,8.753044812008412
1322,67.93000030517578,82.50350189208984,1.2145370458036588,8.624305487925398
1323,67.61499786376953,82.19999694824219,1.2157065672598033,8.505235992265568
1324,67.37000274658203,81.94999694824219,1.2164167078410852,8.42657608136011
1325,67.55999755859375,81.83000183105469,1.2112197274738619,8.80144843326606
1326,69.99610137939453,83.47530364990234,1.1925707575833049,10.42416956072094
1327,70.26000213623047,83.58979797363281,1.1897209711374128,10.663696983322666
1328,69.99500274658203,83.77989959716797,1.1969411573636817,10.118099802195644
1329,69.90499877929688,83.69979858398438,1.197336385746036,10.077460874891202
1330,70.28610229492188,84.05169677734375,1.1958508728320312,10.23681143182921
1331,70.5,84.33000183105469,1.1961702387383644,10.24544924253486
1332,70.54000091552734,84.13999938964844,1.192798388114671,10.489112742513512
1333,70.52999877929688,82.93990325927734,1.1759521436943967,11.675791049541402
1334,70.25,82.768798828125,1.1782035420373667,11.471278305487274
1335,70.4000015258789,83.07499694824219,1.1800425447107978,11.366306596316534
1336,69.79000091552734,82.74500274658203,1.185628337313467,10.877987565648127
1337,70.31999969482422,82.79000091552734,1.177332213805754,11.543980511886545
1338,70.78009796142578,82.94999694824219,1.1719395612231116,12.00120435295922
1339,71.23999786376953,84.0,1.1791128933023145,11.568155070178136
1340,74.0199966430664,84.87039947509766,1.1465874537167737,14.427112170059644
1341,74.74500274658203,85.0083999633789,1.1373121525139847,15.26170429555279
1342,74.16000366210938,84.41000366210938,1.1382146641564561,15.075326805451567
1343,74.75399780273438,84.91999816894531,1.1359927316935963,15.362172919674904
1344,74.68009948730469,85.44499969482422,1.1441468380656017,14.738037116982653
1345,74.75,86.19599914550781,1.1531237343880645,14.080808907695285
1346,74.56999969482422,85.81999969482422,1.1508649597162441,14.215338712203234
1347,77.0863037109375,84.08999633789062,1.090855214088562,19.32095323739496
1348,77.5999984741211,85.19499969482422,1.0978737289954457,18.905069227159657
1349,77.83090209960938,85.7750015258789,1.1020687055136857,18.63482363064513
1350,78.18000030517578,85.90989685058594,1.0988730687546238,18.96824206849729
1351,77.31999969482422,84.59010314941406,1.0940261702442364,19.134348597363328
1352,77.47100067138672,85.04019927978516,1.097703638042642,18.886819636792964
1353,77.69000244140625,85.13999938964844,1.0958938951490054,19.08080947282346
1354,76.66000366210938,83.76000213623047,1.0926167249536722,19.07906773110315
1355,76.45999908447266,83.52999877929688,1.0924666463442319,19.040765795174693
1356,76.45999908447266,83.76499938964844,1.095540156848619,18.80576518482313
1357,76.94999694824219,83.98200225830078,1.0913840882253503,19.246092372782115
1358,76.80000305175781,83.7699966430664,1.0907551212805462,19.256881811870457
1359,76.36000061035156,83.53559875488281,1.0939706402196978,18.90101829055793
1360,76.26000213623047,83.11000061035156,1.0898242628145263,19.19246890605835
1361,74.99500274658203,82.94010162353516,1.1059417105937133,17.665376575373813
1362,76.33000183105469,84.03500366210938,1.1009432941991615,18.361370148102154
1363,76.16999816894531,85.02999877929688,1.1163187714761402,17.151730796625003
1364,76.37000274658203,85.31999969482422,1.1171925707262431,17.130035173959726
1365,76.3499984741211,85.50499725341797,1.1199083033695145,16.918201968679554
1366,76.69609832763672,86.06999969482422,1.1222213589946035,16.817491013269674
1367,76.45999908447266,86.04000091552734,1.1252942969626607,16.530763658944224
1368,77.47000122070312,88.41000366210938,1.1412159838521163,15.515674495614462
1369,78.06500244140625,89.33999633789062,1.1444308402468457,15.383873434547183
1370,78.23500061035156,89.01000213623047,1.1377261001063153,15.94191945903978
1371,78.72000122070312,89.31500244140625,1.1345909687043636,16.287545416203926
1372,78.27999877929688,88.58000183105469,1.1315789884054253,16.432284617059366
1373,77.37999725341797,87.69000244140625,1.133238634711025,16.11493577582955
1374,77.06999969482422,87.36009979248047,1.1335162856935537,16.028978014319662
1375,77.22000122070312,89.44000244140625,1.1582491715556573,14.150301776340328
1376,77.58000183105469,89.30999755859375,1.1511987039273777,14.763245951504118
1377,77.4800033569336,89.37000274658203,1.1534589426238637,14.56909323448501
1378,77.63999938964844,89.86499786376953,1.157457477720576,14.288732116786747
1379,77.93000030517578,89.88500213623047,1.1534069265268652,14.6577628428755
1380,77.5999984741211,89.19850158691406,1.1494652492378716,14.901567335069814
1381,77.91000366210938,89.87000274658203,1.1535104418213404,14.645936820637928
1382,78.60150146484375,93.38369750976562,1.1880650594382542,12.059883427808941
1383,78.81999969482422,93.6449966430664,1.1880867420152461,12.091698743574597
1384,78.93000030517578,93.91000366210938,1.1897884619158083,11.974257076905658
1385,79.06999969482422,94.01499938964844,1.189009735076583,12.057069936969839
1386,78.36000061035156,94.1449966430664,1.2014420100786676,10.97461192219248
1387,78.30999755859375,94.7699966430664,1.2101902643038243,10.28253304027686
1388,78.54000091552734,95.08999633789062,1.2107205911566439,10.271081873543906
1389,78.5,95.36000061035156,1.2147770778388733,9.947416542510553
1390,78.79630279541016,94.7300033569336,1.2022138094841115,10.974902739620447
1391,79.58999633789062,95.58000183105469,1.20090471452317,11.189640787404116
1392,79.30000305175781,94.81999969482422,1.1957124343732592,11.560618159885323
1393,80.01010131835938,95.3499984741211,1.191724506068608,11.983213194353226
1394,79.62999725341797,95.12000274658203,1.1945247523225198,11.703300930449188
1395,79.76000213623047,95.2699966430664,1.1944583010459904,11.727708033025252
1396,78.91000366210938,96.61499786376953,1.2243694510200822,9.242437463359508
1397,78.77999877929688,95.9800033569336,1.2183295867498392,9.703030971134993
1398,79.40499877929688,96.94010162353516,1.220831221129748,9.5813675544766
1399,79.3949966430664,97.7699966430664,1.2314377577545335,8.738054711602146
1400,79.41000366210938,98.2249984741211,1.2369348185912417,8.303184732962478
1401,79.66999816894531,98.26000213623047,1.2333375724179618,8.616962599373167
1402,79.4800033569336,98.12000274658203,1.2345243910715353,8.502084754303155
1403,79.87000274658203,97.16000366210938,1.2164767787774649,9.985266366356313
1404,79.1323013305664,95.97000122070312,1.2127791004055233,10.185645486098693
1405,79.69000244140625,96.87989807128906,1.2157095633485775,10.023902311000981
1406,80.44999694824219,96.65059661865234,1.201374770478026,11.272733172112297
1407,80.33999633789062,96.23709869384766,1.1978728289841793,11.538665744542953
1408,80.43000030517578,96.33290100097656,1.197723494162133,11.563603377902083
1409,80.16000366210938,96.0999984741211,1.1988522216042057,11.434306552894284
1410,80.16999816894531,99.24739837646484,1.2379618391323521,8.300314239093325
1411,78.38690185546875,96.81500244140625,1.2350915797120745,8.34069403011361
1412,77.48529815673828,96.22989654541016,1.2419116765964435,7.716302387144452
1413,77.55999755859375,96.00849914550781,1.2378610387781006,8.037908717903647
1414,77.73999786376953,96.29740142822266,1.2387111406533977,7.990476081364449
1415,77.51499938964844,95.88300323486328,1.236960639745135,8.10303977570436
1416,77.31500244140625,95.47000122070312,1.234818576033232,8.247746731802877
1417,76.41999816894531,94.08999633789062,1.2312221747229228,8.427107178008526
1418,76.13999938964844,93.15989685058594,1.2235342474044126,8.981589490106742
1419,76.4000015258789,93.43000030517578,1.222905738732588,9.060277798837362
1420,76.66999816894531,93.55999755859375,1.2202947670929987,9.29247989728266
1421,77.16999816894531,94.375,1.222949361659805,9.148225335830958
1422,76.9800033569336,93.86499786376953,1.2193426054886642,9.403350237342977
1423,76.7249984741211,93.66999816894531,1.2208536986877838,9.25626196311812
1424,77.30500030517578,95.125,1.230515485731537,8.579330129162798
1425,77.86000061035156,95.86000061035156,1.231184174915186,8.588860074952777
1426,77.88999938964844,95.61499786376953,1.2275644962513217,8.87410605676402
1427,78.25,95.36000061035156,1.2186581547648763,9.612042602533293
1428,78.52999877929688,96.5,1.2288297656951017,8.847660388091327
1429,78.5999984741211,97.08000183105469,1.2351145510902026,8.361562850838254
1430,79.06999969482422,97.19000244140625,1.2291640674910504,8.882066885212026
1431,79.03500366210938,97.44999694824219,1.2329979430994984,8.575125348875488
1432,79.20999908447266,97.34500122070312,1.2289483947208557,8.91487669351838
1433,79.02999877929688,97.25,1.2305453815276552,8.76840826804586
1434,79.43000030517578,97.67140197753906,1.2296538033775464,8.883606641430504
1435,79.29499816894531,97.23699951171875,1.2262690176818762,9.136904313918976
1436,79.18900299072266,97.09149932861328,1.2260730109203166,9.140212414867946
1437,79.4800033569336,97.5,1.2267236522643452,9.122087500885186
1438,79.22000122070312,96.72000122070312,1.2209038087647315,9.553294516861584
1439,79.69000244140625,97.15019989013672,1.2191014796563526,9.753600492153325
1440,79.62999725341797,97.41500091552734,1.2233455265044102,9.408302761503876
1441,79.69660186767578,97.05500030517578,1.2178060046565224,9.857653179472678
1442,79.55999755859375,96.79000091552734,1.2165661624642983,9.939398467702262
1443,79.3499984741211,96.81500244140625,1.220100873385412,9.632684060418498
1444,79.56999969482422,96.3499984741211,1.2108834842736385,10.392818732451715
1445,77.47000122070312,92.37000274658203,1.1923325324783527,11.555675411141806
1446,78.16000366210938,94.6500015258789,1.21097744487138,10.201311981318327
1447,78.12999725341797,94.86000061035156,1.214130346154616,9.951059426816045
1448,78.69000244140625,95.94999694824219,1.2193416440632086,9.61230767413879
1449,79.08999633789062,96.16500091552734,1.2158933540050803,9.933893822976927
1450,79.22000122070312,96.68209838867188,1.2204253584813787,9.591197348892834
1451,79.11000061035156,97.16999816894531,1.228289690548057,8.955732216245366
1452,79.73999786376953,98.93499755859375,1.2407198421000412,8.0358714708115
1453,78.97000122070312,97.58499908447266,1.2357223955428955,8.352922713114793
1454,79.62999725341797,97.93499755859375,1.2298756867581089,8.88830611843747
1455,79.48899841308594,97.83989715576172,1.2308608626229054,8.794257174811989
1456,79.6063003540039,98.38500213623047,1.2358946678682332,8.406512250713789
1457,80.0250015258789,98.69000244140625,1.2332396196142696,8.663197792277288
1458,80.80500030517578,99.19000244140625,1.22752307489383,9.209562847438292
1459,81.01000213623047,101.95500183105469,1.2585483167819458,6.7195725449233095
1460,81.34500122070312,101.9000015258789,1.2526891633993156,7.223972701492585
1461,82.08999633789062,102.03980255126953,1.2430235973121928,8.08357946696195
1462,82.11000061035156,101.73999786376953,1.2390695056327063,8.410219801148372
1463,82.12000274658203,102.5999984741211,1.2493910745563324,7.5636370141400135
1464,82.19000244140625,103.02400207519531,1.2534858135409077,7.233537706867409
1465,81.83999633789062,102.25,1.2493891077150485,7.538008078254222
1466,80.23999786376953,99.9739990234375,1.2459372094347774,7.667617885922283
1467,80.94499969482422,100.5199966430664,1.2418308360249934,8.067377233381379
1468,80.8499984741211,101.01000213623047,1.249350699351742,7.449928005457878
1469,80.71060180664062,101.2750015258789,1.2547918025503597,6.997928577438941
1470,80.36000061035156,100.81999969482422,1.2546042674100863,6.982600390252799
1471,80.07499694824219,100.69499969482422,1.2575086298149984,6.7252691859745255
1472,79.63999938964844,100.54000091552734,1.2624309603974642,6.29672058484708
1473,80.43000030517578,103.11000061035156,1.2819843369280242,4.7865037685270835
1474,80.8499984741211,103.01000213623047,1.2740878674129161,5.449928005457878
1475,80.61000061035156,102.11009979248047,1.2667175166770557,6.027874232573822
1476,80.7676010131836,102.13500213623047,1.264554113964077,6.214392160982953
1477,81.38179779052734,102.48999786376953,1.2593724966309252,6.68333880600035
1478,80.98999786376953,102.38999938964844,1.2642301776803984,6.257739339643152
1479,81.51499938964844,103.16999816894531,1.2656566146284831,6.18202788125862
1480,81.66999816894531,101.8218994140625,1.2467479086191515,7.738056841359267
1481,80.7699966430664,101.83999633789062,1.2608641893094958,6.512611686652903
1482,80.79000091552734,102.27259826660156,1.2659066358166782,6.106845404628373
1483,80.69000244140625,102.55999755859375,1.271037234545489,5.685298583605359
1484,80.48999786376953,102.79100036621094,1.2770655124154204,5.185990483126119
1485,82.96499633789062,105.44000244140625,1.270897451884189,5.857188366745675
1486,82.90499877929688,105.16999816894531,1.2685603970506116,6.0467061687482015
1487,86.3499984741211,110.31999969482422,1.2775912176522723,5.518157126364031
1488,87.83999633789062,111.16999816894531,1.265596571080355,6.6669844687633315
1489,88.24169921875,112.27999877929688,1.2724142868209762,6.0958665698278764
1490,87.87999725341797,112.78500366210938,1.2833978969852866,5.105640034171685
1491,87.18000030517578,112.47000122070312,1.2900894795480506,4.481599537561749
1492,86.25,112.24500274658203,1.3013913361922553,3.4590065455753916
1493,86.97000122070312,112.86000061035156,1.2976888470306858,3.809887266508454
1494,86.42009735107422,107.08000183105469,1.2390636566405542,8.852192336340565
1495,87.68000030517578,107.6698989868164,1.2279869823456264,9.952449651403
1496,87.15689849853516,107.99500274658203,1.2390872622480607,8.925607036028211
1497,86.33499908447266,105.9000015258789,1.2266172774527198,9.918033677694737
1498,85.87000274658203,104.2499008178711,1.2140432919925654,10.94434377004903
1499,85.80000305175781,103.4292984008789,1.205469635455449,11.671041893239604
1500,85.5,103.37000274658203,1.2090058800769827,11.327884725643585
1501,82.70999908447266,101.66999816894531,1.2292346668400829,9.28511490495795
1502,82.80000305175781,101.97000122070312,1.2315217084830572,9.10585179368816
1503,82.8550033569336,102.02999877929688,1.231428334385055,9.119636911281432
1504,82.77999877929688,102.0376968383789,1.2326370903969903,9.011320529325971
1505,82.83999633789062,102.49500274658203,1.2372646943213503,8.634501091581257
1506,82.33999633789062,101.95500183105469,1.2382196546702755,8.503754127154068
1507,82.33999633789062,102.19000244140625,1.2410736821272021,8.268753516802505
1508,81.47000122070312,99.04000091552734,1.215662199970108,10.251660281832784
1509,81.55500030517578,99.55000305175781,1.2206486748727288,9.855684057018536
1510,81.61000061035156,99.47000122070312,1.2188457355321496,10.009468564260231
1511,81.4657974243164,98.69239807128906,1.21145807432839,10.593623751042756
1512,82.04000091552734,99.6781997680664,1.2149951079437489,10.378113603049869
1513,83.06500244140625,101.70999908447266,1.224462723109152,9.721349487510508
1514,83.20999908447266,102.0999984741211,1.2270159788185047,9.525862479736702
1515,81.2300033569336,100.81999969482422,1.2411670014564695,8.14970538590184
1516,80.20500183105469,98.99030303955078,1.2342160810377611,8.604366840308401
1517,80.35559844970703,100.11499786376953,1.245899474277819,7.681696741468414
1518,80.27649688720703,100.04000091552734,1.246192905703012,7.650579279014664
1519,80.23999786376953,99.95999908447266,1.2457627336205006,7.681617824887127
1520,80.09500122070312,100.41999816894531,1.2537611166549123,7.0271063585398394
1521,79.75,100.11000061035156,1.2552978132959443,6.874286242396892
1522,80.19999694824219,100.24500274658203,1.2499377376694425,7.3429531042053355
1523,79.45999908447266,99.44000244140625,1.2514473142101747,7.155249412792529
1524,79.81999969482422,99.24710083007812,1.2433863844842086,7.831090316471943
1525,79.51000213623047,99.01000213623047,1.245252162949124,7.65232859988393
1526,78.7240982055664,98.42009735107422,1.2501902161403884,7.187946594358465
1527,78.43499755859375,98.043701171875,1.2499994163782926,7.176515481456889
1528,78.37999725341797,98.26499938964844,1.2536999595947718,6.881434587496443
1529,81.80000305175781,98.41000366210938,1.2030562346048057,11.324353592372844
1530,79.36000061035156,97.58820343017578,1.2296900539268212,8.87290089499217
1531,79.1500015258789,96.4749984741211,1.2188881442103017,9.704392969642
1532,80.24500274658203,97.35990142822266,1.2132830468669853,10.288429510208942
1533,80.48999786376953,96.91999816894531,1.2041247452010595,11.056992680391744
1534,80.65499877929688,97.30000305175781,1.2063728786111332,10.898335826140283
1535,80.83999633789062,97.5999984741211,1.2073231431898874,10.846513844224049
1536,79.33999633789062,97.86990356445312,1.233550643834768,8.56436511402842
1537,78.9800033569336,99.05500030517578,1.2541782235373864,6.896339315754872
1538,79.30500030517578,99.12370300292969,1.2499048309878191,7.263618646051242
1539,80.20999908447266,99.18499755859375,1.2365664965802792,8.416376115536835
1540,80.20829772949219,99.01499938964844,1.2344732676360133,8.584091923989746
1541,79.875,98.89009857177734,1.2380607019940826,8.261875250959747
1542,79.44999694824219,99.55999755859375,1.2531151841761838,7.021836472261825
1543,78.09860229492188,99.76000213623047,1.2773596351892338,5.0089416972321175
1544,76.68000030517578,98.09200286865234,1.2792384256424068,4.773892410567285
1545,76.66500091552734,98.2916030883789,1.2820922443695089,4.554170573226116
1546,76.99500274658203,98.88999938964844,1.2843690611341445,4.398470329078677
1547,77.06009674072266,98.92500305175781,1.2837383709055297,4.450789984104489
1548,77.06999969482422,99.41000366210938,1.2898664078856281,3.979074144690756
1549,77.2699966430664,99.6500015258789,1.289633827553954,4.007371338982864
1550,77.55989837646484,98.97000122070312,1.276046040446271,5.076273590302947
1551,77.8499984741211,99.66999816894531,1.2802825963070201,4.765444693015823
1552,77.73999786376953,99.5250015258789,1.2802290231636628,4.762875983708199
1553,78.0999984741211,100.11499786376953,1.2818821999970107,4.655818938168878
1554,78.08999633789062,100.89340209960938,1.292014429902773,3.86399687898583
1555,77.57990264892578,100.62999725341797,1.2971142501789585,3.4431132042745105
1556,77.91999816894531,101.16500091552734,1.298318830760012,3.364346240235406
1557,78.4749984741211,99.73680114746094,1.2709372804938812,5.5370765644433675
1558,78.22000122070312,100.12999725341797,1.2801073343235354,4.801802724237675
1559,78.16899871826172,99.93150329589844,1.2784032664416436,4.9318770409873025
1560,77.94499969482422,99.5199966430664,1.2767977039285925,5.042889953654154
1561,78.0999984741211,99.8499984741211,1.2784891219582672,4.920818327817315
1562,77.12999725341797,98.7300033569336,1.2800467635509793,4.739560920324948
1563,76.70999908447266,98.16500091552734,1.2796897677893144,4.741137598921483
1564,74.97039794921875,96.45999908447266,1.2866411506820319,4.112471883100056
1565,74.43499755859375,95.79139709472656,1.2869134175670722,4.06283651896905
