,amd,txn,Ratio,Spread
1199,77.48999786376953,177.4600067138672,2.2901020984133833,-12.638251616561007
1200,75.33000183105469,174.24000549316406,2.3130227168179074,-14.012576720929758
1201,75.22000122070312,175.60000610351562,2.334485552430229,-15.606549381348913
1202,74.5199966430664,175.07000732421875,2.3493024048667595,-16.565465123188915
1203,74.3550033569336,174.92999267578125,2.3526324359915325,-16.776392322078493
1204,74.62999725341797,175.24000549316406,2.348117539092342,-16.501491242066635
1205,75.48500061035156,177.2100067138672,2.347618802159295,-16.652894478657885
1206,75.0,177.66000366210938,2.368800048828125,-18.134491040077847
1207,73.87920379638672,176.75,2.3924188529038326,-19.608428563651614
1208,74.1676025390625,177.61000061035156,2.3947113635877355,-19.85500307713778
1209,74.2699966430664,177.72500610351562,2.3929583160969137,-19.752215611225893
1210,73.81999969482422,177.806396484375,2.4086480251887843,-20.790752576707717
1211,73.43000030517578,177.0399932861328,2.411003575518901,-20.853880745878172
1212,73.18000030517578,176.8800048828125,2.4170538964906556,-21.225644051297962
1213,73.63999938964844,177.42999267578125,2.4094241464744304,-20.79721064751783
1214,71.29810333251953,176.42999267578125,2.474539776366118,-24.778439567797875
1215,71.20130157470703,175.74000549316406,2.4682133838350016,-24.294350385684055
1216,70.86000061035156,175.79100036621094,2.4808213216488535,-25.071294742693595
1217,70.73500061035156,175.39999389648438,2.479677562493946,-24.946164127337084
1218,69.96009826660156,174.57000732421875,2.4952796186616735,-25.764400136654558
1219,69.43000030517578,173.3000030517578,2.4960392091318897,-25.621917851344847
1220,70.29000091552734,174.35000610351562,2.4804382391891675,-24.84269372681476
1221,69.81999969482422,174.64999389648438,2.5014321778840003,-26.142377328658796
1222,69.9800033569336,173.8800048828125,2.484709867702293,-25.032059432061573
1223,70.41010284423828,173.80499267578125,2.4684666781452353,-24.042222675820284
1224,70.57499694824219,174.08999633789062,2.466737568059175,-23.976495451668683
1225,70.12999725341797,173.9499969482422,2.4803936084535394,-24.78301345446664
1226,70.17500305175781,173.99000549316406,2.4793729665367756,-24.727294358706814
1227,70.13999938964844,173.72000122070312,2.4767608031422577,-24.531743114801174
1228,70.81999969482422,175.63999938964844,2.4800903720207845,-25.00537598686242
1229,70.50869750976562,175.6649932861328,2.4913946717254674,-25.69251175870454
1230,69.77149963378906,175.25,2.511770578529025,-26.845543393492193
1231,70.01499938964844,176.14999389648438,2.515889387017945,-27.227611644952475
1232,69.80999755859375,175.375,2.5121759938868666,-26.888658044300826
1233,70.3550033569336,176.10000610351562,2.503020363883768,-26.454433089654543
1234,70.4800033569336,176.5,2.504256407397525,-26.588551131768867
1235,69.42990112304688,175.46499633789062,2.527225208443311,-27.787122098543733
1236,70.46890258789062,176.06500244140625,2.4984779949114926,-26.17716498480283
1237,70.17500305175781,176.01499938964844,2.5082293086589247,-26.75228825519119
1238,69.5199966430664,175.61000061035156,2.5260358039425492,-27.740492584123814
1239,69.6082992553711,175.86000061035156,2.526422890540339,-27.802672324206895
1240,69.19499969482422,176.02999877929688,2.543969933602932,-28.851761483321553
1241,68.56999969482422,174.22000122070312,2.54076129496984,-28.37114319657806
1242,68.62000274658203,173.75,2.532060522376684,-27.79478514301718
1243,69.0999984741211,174.00999450683594,2.5182344189487225,-27.03382545662575
1244,70.16500091552734,174.8350067138672,2.4917694638720747,-25.593570191536372
1245,69.54419708251953,174.99000549316406,2.5162416540020582,-27.06902296681048
1246,69.58000183105469,175.27000427246094,2.5189709637839517,-27.27286480124903
1247,70.53500366210938,176.7550048828125,2.505918986401972,-26.726569989547556
1248,70.6675033569336,177.52999877929688,2.512187219670304,-27.219736129510665
1249,73.23999786376953,179.25,2.447433168054087,-23.468023951275597
1250,72.86599731445312,179.27000427246094,2.4602696851704566,-24.283529948411484
1251,71.22000122070312,176.35499572753906,2.476200403044559,-24.869566345214025
1252,71.88040161132812,177.47500610351562,2.4690319214291385,-24.58490057652068
1253,71.54000091552734,177.0399932861328,2.474699343311125,-24.873922365731403
1254,71.66500091552734,177.44000244140625,2.4759645597515245,-25.00805566663479
1255,71.62999725341797,177.5500030517578,2.478710175341877,-25.19250930554165
1256,71.40989685058594,179.24000549316406,2.510016305837772,-27.350666808149157
1257,71.33999633789062,179.14500427246094,2.5111440071284687,-27.4043444557162
1258,70.75,178.377197265625,2.521232470185512,-27.89146369217525
1259,70.94999694824219,178.63999938964844,2.517829557060669,-27.728870940316312
1260,69.63860321044922,176.3249969482422,2.532000769966402,-28.203211942520028
1261,69.13400268554688,175.16000366210938,2.5336302956277152,-28.111507421779095
1262,68.94000244140625,175.69000244140625,2.548447870896572,-29.054146046347086
1263,66.83000183105469,171.1999969482422,2.5617236608945992,-29.05212627317144
1264,66.61910247802734,171.7100067138672,2.5774890433341016,-30.01072040417435
1265,66.66000366210938,170.88499450683594,2.563531129896558,-29.098711099042646
1266,66.57730102539062,170.06500244140625,2.5543991694188453,-28.45462810718297
1267,66.30500030517578,169.42999267578125,2.5553124484723893,-28.3988038346196
1268,66.75990295410156,171.1750030517578,2.5640391234457485,-29.176233167089407
1269,66.56999969482422,170.00999450683594,2.5538530161665918,-28.415150152631725
1270,65.41000366210938,168.0500030517578,2.569178927429194,-28.922478187665035
1271,64.98500061035156,168.97999572753906,2.600292284995716,-30.756455259414196
1272,64.92990112304688,168.8300018310547,2.6001888022455106,-30.723658349029705
1273,64.93000030517578,167.6199951171875,2.5815492735154963,-29.513440674096415
1274,65.07499694824219,168.32000732421875,2.5865542100308225,-29.9050440302791
1275,65.41179656982422,169.10000610351562,2.5851607045070044,-29.96866771245891
1276,65.38999938964844,169.52000427246094,2.5924454175678857,-30.43502863262097
1277,64.02999877929688,167.89500427246094,2.6221303681602945,-31.702759226389105
1278,64.28500366210938,168.41000366210938,2.619740127064393,-31.67536148734706
1279,64.19999694824219,167.7100067138672,2.6123055247039093,-31.156174400517926
1280,64.23709869384766,167.4199981689453,2.606282063996456,-30.787250189104242
1281,64.04989624023438,166.52999877929688,2.6000041928980884,-30.29543169781263
1282,64.05000305175781,166.3000030517578,2.5964089793621614,-30.065208781433142
1283,64.56999969482422,167.61000061035156,2.595787539143922,-30.269169926068173
1284,65.38500213623047,167.07249450683594,2.5552112724373446,-27.998148059172024
1285,65.0250015258789,166.2100067138672,2.5560938533422144,-27.90138402501097
1286,65.04499816894531,166.99000549316406,2.567299718564536,-28.63884980782933
1287,65.38999938964844,167.3300018310547,2.5589540203840997,-28.24502619121472
1288,65.70690155029297,166.97000122070312,2.5411333860097174,-27.21097251915853
1289,65.58999633789062,167.10470581054688,2.5477163460979235,-27.59433529482456
1290,65.04000091552734,166.0800018310547,2.553505527264,-27.73947533789601
1291,66.81500244140625,167.8699951171875,2.5124596121118445,-25.75402824641921
1292,67.20010375976562,168.25,2.503716372246667,-25.31491999292905
1293,67.22000122070312,167.8800048828125,2.497471018062211,-24.902602840329138
1294,67.4000015258789,168.2899932861328,2.4968841168574185,-24.929729364245617
1295,67.54000091552734,168.42999267578125,2.4937813205901134,-24.771949095221515
1296,67.37000274658203,168.02000427246094,2.4939883838877432,-24.72354795917866
1297,67.66000366210938,168.72999572753906,2.4937922937481365,-24.81670548478533
1298,62.900001525878906,164.22000122070312,2.6108107668827034,-30.43126805613781
1299,63.31999969482422,163.11000061035156,2.575963382761737,-28.427928469768716
1300,62.560001373291016,161.77000427246094,2.585837607438513,-28.704453756337642
1301,62.415000915527344,161.9499969482422,2.5947287442553404,-29.19286339685462
1302,62.8650016784668,163.49000549316406,2.6006522091474698,-29.775717243266882
1303,63.880001068115234,165.17999267578125,2.5857856905739536,-29.30679378662117
1304,63.869998931884766,164.69000244140625,2.5785189477933557,-28.838078164372604
1305,64.24839782714844,164.1999969482422,2.5557057063119286,-27.54321563464123
1306,63.880001068115234,163.6199951171875,2.561364940221581,-27.74679622802742
1307,64.0999984741211,163.86000061035156,2.556318323104271,-27.51886573494346
1308,64.06990051269531,163.69000244140625,2.5548658751073203,-27.41288613566917
1309,64.1449966430664,163.64999389648438,2.5512511101545705,-27.213147608168896
1310,64.21269989013672,163.64999389648438,2.5485611752266712,-27.069142338901344
1311,64.52999877929688,164.38999938964844,2.5474973268152237,-27.1342509260964
1312,63.869998931884766,163.8300018310547,2.5650540875344925,-27.97807755402104
1313,63.970001220703125,163.74000549316406,2.5596373670252732,-27.675375664302067
1314,63.62770080566406,163.83999633789062,2.574979046285227,-28.5034418314265
1315,63.4817008972168,164.2100067138672,2.5867297881595763,-29.183995010573994
1316,63.209999084472656,163.5800018310547,2.5878817307440465,-29.131901740539433
1317,63.439998626708984,164.25,2.5890605856799125,-29.31268931111029
1318,63.2599983215332,163.77999877929688,2.5889978363079953,-29.225549969811027
1319,62.84000015258789,163.25,2.597867593946481,-29.588890166531684
1320,62.59000015258789,161.93499755859375,2.5872343371754774,-28.805639433865537
1321,62.312599182128906,161.6199951171875,2.593696896590693,-29.080670752650207
1322,62.70000076293945,161.9600067138672,2.583094174531463,-28.59667653907138
1323,62.54399871826172,161.64500427246094,2.5845006329162565,-28.61349151296247
1324,62.36000061035156,161.0449981689453,2.5825047561370993,-28.404850642591555
1325,62.58000183105469,161.19000244140625,2.575743012545221,-28.081910814917308
1326,64.43000030517578,165.47999572753906,2.5683686938341634,-28.436944701928184
1327,64.88999938964844,164.7899932861328,2.5395283531536124,-26.76852106377308
1328,64.6050033569336,164.93499755859375,2.552975605424103,-27.519713845755092
1329,64.8499984741211,165.47999572753906,2.5517347667105215,-27.543605725910652
1330,64.80809783935547,165.11000061035156,2.547675462094593,-27.26273354525881
1331,65.06999969482422,164.9600067138672,2.5351161439607077,-26.555672612103592
1332,64.80999755859375,165.02999877929688,2.546366378583732,-27.178690998399787
1333,64.16999816894531,163.77999877929688,2.5522830520908015,-27.289974074552532
1334,63.91569900512695,163.61000061035156,2.5597780069217064,-27.660871965173584
1335,63.96969985961914,164.07000732421875,2.564808146423521,-28.006018492442195
1336,63.82500076293945,163.41000366210938,2.5602820479243116,-27.653790797983106
1337,63.790000915527344,163.44000244140625,2.5621570794118416,-27.758234491948116
1338,64.0999984741211,163.77999877929688,2.555070244586968,-27.438863903888773
1339,64.79000091552734,165.25,2.5505478880213563,-27.441225215581426
1340,64.45500183105469,163.86000061035156,2.542238708484578,-26.76377116831182
1341,64.20800018310547,163.94410705566406,2.55332834830762,-27.373251807058807
1342,64.09500122070312,163.66000366210938,2.5533973093871487,-27.329497978877328
1343,64.13500213623047,164.0399932861328,2.557729598849815,-27.624405382169442
1344,63.869998931884766,163.11000061035156,2.553781170159451,-27.258076333317916
1345,63.96500015258789,163.22999572753906,2.551864227908317,-27.176003204740283
1346,64.0199966430664,163.1999969482422,2.5492034599460935,-27.02902651429676
1347,64.16500091552734,166.22999572753906,2.5906645890394264,-29.750600214970774
1348,64.67400360107422,167.8699951171875,2.5956332648377938,-30.307947413447778
1349,64.89009857177734,168.52000427246094,2.597006445999688,-30.4983210890351
1350,64.72000122070312,168.88999938964844,2.609548767060632,-31.230114434566133
1351,64.30999755859375,166.91000366210938,2.5953974498294032,-30.12219929869252
1352,64.62999725341797,168.0399932861328,2.600030951993364,-30.571547384639587
1353,64.66999816894531,169.19000244140625,2.6162054620662056,-31.6364743191817
1354,63.323001861572266,169.6199951171875,2.6786474129572473,-34.93153734741185
1355,63.099998474121094,169.49000549316406,2.6860540347346635,-35.2758774527164
1356,63.506500244140625,169.24000549316406,2.66492413914399,-34.161245409461344
1357,63.45000076293945,169.0800018310547,2.664775410527855,-34.12141653003857
1358,63.125,166.5399932861328,2.638257319384282,-32.27268682925626
1359,62.512001037597656,167.02000427246094,2.6718070370520897,-34.056550798437826
1360,62.34000015258789,166.89999389648438,2.6772536651903733,-34.302387480496265
1361,60.964500427246094,169.80499267578125,2.7853093437290344,-40.13308357708132
1362,61.62310028076172,171.8800048828125,2.7892138516190847,-40.80724939418093
1363,62.14500045776367,172.22000122070312,2.7712607603527335,-40.037160488421335
1364,63.060001373291016,173.02999877929688,2.743894624343975,-38.900944845693374
1365,63.755001068115234,174.85000610351562,2.742530047434358,-39.2426830687256
1366,64.05500030517578,175.30999755859375,2.736866703978898,-39.064574096093054
1367,63.970001220703125,175.22999572753906,2.7392526556780488,-39.16536589867707
1368,68.62000274658203,178.6300048828125,2.6031768833135187,-32.67479002582968
1369,68.8102035522461,178.72250366210938,2.5973256063166454,-32.36273039146411
1370,68.76499938964844,179.93569946289062,2.6166756498216053,-33.67207575505924
1371,69.05729675292969,179.24000549316406,2.595525946149347,-32.35466329579256
1372,68.75,178.44500732421875,2.595563742897727,-32.21328742068985
1373,67.8499984741211,177.25999450683594,2.6125276122805707,-32.94258400032626
1374,67.2699966430664,176.67999267578125,2.6264308234359315,-33.596250028214456
1375,67.19049835205078,176.8300018310547,2.631770952263781,-33.91535259184582
1376,67.51000213623047,177.02999877929688,2.622278079951215,-33.43576280734209
1377,67.49500274658203,178.10000610351562,2.6387139618648976,-34.537673935863296
1378,67.56999969482422,178.41000366210938,2.6403730126962746,-34.68815247294472
1379,68.08999633789062,179.4600067138672,2.6356295544989115,-34.632119110743815
1380,67.87999725341797,178.74000549316406,2.633176380751311,-34.35878737804947
1381,68.06500244140625,178.4499969482422,2.6217584742153037,-33.67527153377338
1382,68.14009857177734,177.73500061035156,2.6083760419443665,-32.80054521330436
1383,67.7300033569336,177.9499969482422,2.627343690069746,-33.887816876152215
1384,68.27010345458984,178.32000732421875,2.611977985983705,-33.109030652851146
1385,68.375,177.50999450683594,2.5961242341036335,-32.075902166417194
1386,68.16000366210938,177.2899932861328,2.601085442498143,-32.313199625898875
1387,68.62999725341797,178.07000732421875,2.5946381240070697,-32.09353408288385
1388,69.08999633789062,178.94000244140625,2.5899553036055267,-31.985108003322466
1389,68.55999755859375,178.6699981689453,2.606038572510854,-32.84241475694665
1390,69.0238037109375,178.83999633789062,2.5909901616962276,-32.02589406976011
1391,70.58999633789062,179.36500549316406,2.540940852788885,-29.21960080263966
1392,70.94000244140625,177.94500732421875,2.5083873865270103,-27.055137259238734
1393,70.82499694824219,178.77999877929688,2.5242500032855144,-28.13474618433483
1394,70.76000213623047,178.27999877929688,2.5195024504954633,-27.77299059372072
1395,70.83000183105469,178.19000244140625,2.515741886699778,-27.534104426493826
1396,70.6050033569336,177.8300018310547,2.5186600577307576,-27.652677108453503
1397,69.88999938964844,177.1999969482422,2.535412770006229,-28.54349055108034
1398,70.26499938964844,177.50999450683594,2.526293261919348,-28.055860546563935
1399,70.31990051269531,177.85000610351562,2.5291561109562037,-28.279097079275914
1400,70.75990295410156,177.83999633789062,2.51328773660482,-27.333199113380545
1401,70.93499755859375,178.25999450683594,2.5130048726595016,-27.3807698618063
1402,71.01000213623047,179.02000427246094,2.5210533570892824,-27.98124437814468
1403,71.9572982788086,178.66000366210938,2.4828614738961745,-25.6063383977978
1404,71.18569946289062,176.99000549316406,2.486314060669301,-25.577536184157367
1405,71.50499725341797,177.0500030517578,2.476050763617011,-24.9583851599117
1406,72.03050231933594,176.5800018310547,2.45146148014094,-23.370631072194726
1407,71.8949966430664,176.1649932861328,2.4503095001273953,-23.243844026874086
1408,71.65499877929688,175.72000122070312,2.452306248192604,-23.30932905805807
1409,71.58999633789062,175.39999389648438,2.4500628980148442,-23.127582370999534
1410,72.375,176.07000732421875,2.432746215187824,-22.127887643958303
1411,71.09500122070312,174.8000030517578,2.458682045860285,-23.580449523802827
1412,70.93460083007812,174.8000030517578,2.4642417241549914,-23.921622250992527
1413,70.97989654541016,174.3699951171875,2.456611006831102,-23.39527002031656
1414,71.11000061035156,174.8249969482422,2.4585149127785653,-23.573539615984743
1415,71.08000183105469,174.47999572753906,2.4546988074402267,-23.292346003886536
1416,70.52999877929688,173.7100067138672,2.462923716437911,-23.692217240552623
1417,68.45999908447266,171.41799926757812,2.503914717498985,-25.803113293520653
1418,67.64119720458984,170.14999389648438,2.5154787456207046,-26.2767051174161
1419,67.90480041503906,170.89500427246094,2.5166851714155447,-26.461029663049658
1420,67.83000183105469,171.50999450683594,2.5285270511125555,-27.235116996804777
1421,68.48999786376953,172.67999267578125,2.5212439489230456,-27.00129909311886
1422,68.37999725341797,172.4600067138672,2.5220826797451616,-27.01528518127239
1423,67.70999908447266,170.92999267578125,2.5244424012254805,-26.910361827944087
1424,68.05999755859375,170.49000549316406,2.504995762692865,-25.72592549864561
1425,68.83000183105469,170.2899932861328,2.4740663773933167,-23.88810894114124
1426,68.7249984741211,170.27999877929688,2.4777010194247886,-24.10145729219684
1427,68.7699966430664,170.3300018310547,2.47680689465655,-24.055748931047276
1428,69.51499938964844,172.14999389648438,2.476443866906218,-24.29111506243268
1429,69.7249984741211,173.07000732421875,2.4821801521939775,-24.764459002158304
1430,70.05999755859375,173.0,2.4693121043190693,-23.981906335560723
1431,75.56999969482422,176.0399932861328,2.329495752243463,-15.30208741728481
1432,75.50499725341797,176.22950744628906,2.3340111761716735,-15.629862214601275
1433,75.44999694824219,176.8000030517578,2.3432738264130153,-16.317343845103807
1434,75.59500122070312,178.11990356445312,2.356239178360799,-17.32881927917626
1435,75.91000366210938,178.16000366210938,2.346989791426374,-16.69890703093219
1436,76.04000091552734,177.33070373535156,2.332071299319786,-15.593102057628272
1437,76.55000305175781,178.13499450683594,2.3270409850459886,-15.312614799506008
1438,74.45999908447266,177.00430297851562,2.3771730480107784,-18.627375994695626
1439,74.88500213623047,177.1999969482422,2.3662948773892096,-17.91908556845428
1440,74.27120208740234,176.9499969482422,2.3824846235827373,-18.97464246761075
1441,74.14730072021484,176.60000610351562,2.381745584642288,-18.88819067775293
1442,74.02339935302734,176.50999450683594,2.384516194197412,-19.061718135942016
1443,74.44999694824219,176.75999450683594,2.3742109033223993,-18.404342135142343
1444,74.70999908447266,177.10000610351562,2.3704993745652874,-18.191327410955523
1445,72.51000213623047,173.1199951171875,2.3875326164234942,-18.890724970430597
1446,73.125,174.24000549316406,2.3827693058894233,-18.702630686683307
1447,73.27279663085938,174.9600067138672,2.387789394682139,-19.108267463364427
1448,73.9574966430664,175.00399780273438,2.3662780075877703,-17.69589694636977
1449,74.37000274658203,174.47000122070312,2.345972768284207,-16.28449706269791
1450,74.8499984741211,174.61500549316406,2.332865852409283,-15.40854714193145
1451,74.91000366210938,175.0399932861328,2.336670467614337,-15.70590348991604
1452,75.39189910888672,173.11000061035156,2.2961352964505233,-12.750915905103085
1453,74.70999908447266,172.64999389648438,2.310935564344921,-13.741315203924273
1454,74.88999938964844,173.02999877929688,2.310455337020789,-13.73845820733294
1455,74.48999786376953,173.2550048828125,2.325882801066374,-14.814270290387583
1456,74.9114990234375,173.00999450683594,2.309525196561698,-13.672724066853505
1457,75.03500366210938,173.8800048828125,2.3173185366367504,-14.280039232225676
1458,75.13999938964844,174.08999633789062,2.316875136438634,-14.266704057186558
1459,75.22000122070312,174.50999450683594,2.319994571587494,-14.516537784669225
1460,75.70999908447266,174.22999572753906,2.301281175992932,-13.194310200018549
1461,75.80010223388672,175.7899932861328,2.3191260711459205,-14.562657743957118
1462,76.11000061035156,175.97000122070312,2.3120483485683985,-14.083509713643565
1463,76.47090148925781,176.69500732421875,2.310617553646073,-14.040877180982392
1464,76.29000091552734,176.27000427246094,2.310525654176321,-14.000650885997544
1465,75.38130187988281,175.22000122070312,2.3244491253269866,-14.88345689397758
1466,73.12000274658203,174.36000061035156,2.384573222933884,-18.83325499604686
1467,73.27999877929688,173.8800048828125,2.3728167000452682,-18.012946613356775
1468,73.72899627685547,173.64999389648438,2.35524695391785,-16.827914880841405
1469,73.43000030517578,173.47999572753906,2.362522061916853,-17.293883187284422
1470,73.04989624023438,173.4199981689453,2.373993764462449,-18.04236957281728
1471,72.56999969482422,172.77999877929688,2.3808736324360185,-18.423113415330135
1472,72.44999694824219,173.14999389648438,2.3899241020007445,-19.048355194711633
1473,73.70999908447266,176.38999938964844,2.393026747802603,-19.608327532048747
1474,74.30000305175781,176.61000061035156,2.376985105738475,-18.573386281682588
1475,74.37999725341797,176.3975067138672,2.3715718368860417,-18.190744171509863
1476,74.43009948730469,176.1999969482422,2.3673217980623025,-17.886666611961033
1477,74.73500061035156,175.9654998779297,2.3545259709753275,-17.003642768940722
1478,74.67500305175781,175.35499572753906,2.34824223048239,-16.520753835759933
1479,75.19999694824219,177.24000549316406,2.3569150623124737,-17.28909799525016
1480,80.80999755859375,179.3300018310547,2.2191561347471396,-7.446584690790871
1481,81.01499938964844,178.6199951171875,2.2047768495078257,-6.3005376810909866
1482,81.59619903564453,178.27000427246094,2.1847831930821355,-4.714331216854134
1483,81.9800033569336,178.2899932861328,2.1747985604474076,-3.9179658158568316
1484,82.32649993896484,178.02999877929688,2.162487156763431,-2.920970710749998
1485,84.99710083007812,182.8699951171875,2.151485089859381,-2.080580699791284
1486,84.69999694824219,182.17999267578125,2.1508854691825596,-2.022520245743351
1487,87.48770141601562,181.42999267578125,2.0737771108313563,4.656946211060443
1488,87.1050033569336,182.25999450683594,2.092417053931816,3.0129429926121816
1489,87.7300033569336,182.66000366210938,2.0820699495353794,3.9423131091890298
1490,88.1052017211914,184.02000427246094,2.0886394977539644,3.380361984079798
1491,87.38009643554688,184.35000610351562,2.1097482564521486,1.5080562543932672
1492,87.15660095214844,183.67999267578125,2.1074708131014313,1.7026932613563588
1493,88.38999938964844,184.75999450683594,2.090281658362288,3.246138337093697
1494,87.80000305175781,183.77000427246094,2.0930523677103876,2.9812023281737083
1495,87.98999786376953,185.07000732421875,2.103307328302852,2.085319540171838
1496,88.21009826660156,184.4949951171875,2.091540523620998,3.128486808404375
1497,87.1001968383789,183.0399932861328,2.1014877110527954,2.2227207154971325
1498,86.45249938964844,183.0762939453125,2.117651834681757,0.8087631558813086
1499,86.08499908447266,182.05999755859375,2.114886443571239,1.043383881641148
1500,86.06999969482422,182.25999450683594,2.1175786586856007,0.811483129096473
1501,84.32559967041016,181.02999877929688,2.1467976449246677,-1.6688719181982776
1502,84.86000061035156,182.25999450683594,2.1477727220827187,-1.7621931938727187
1503,83.83000183105469,181.52999877929688,2.1654538329265476,-3.223011909898986
1504,83.26499938964844,181.2100067138672,2.1763046663325305,-4.104783899109719
1505,83.81109619140625,181.31500244140625,2.163377054839163,-3.0482279967598913
1506,83.5,180.52999877929688,2.1620359135245133,-2.924928060101763
1507,83.67520141601562,180.97999572753906,2.1628868848219955,-3.002270398983967
1508,83.05000305175781,180.27000427246094,2.170620080051224,-3.6220801378882754
1509,83.15989685058594,180.8249969482422,2.174425459823885,-3.9433279524423597
1510,83.30799865722656,180.80999755859375,2.1703798011346103,-3.613315007799315
1511,83.40499877929688,180.7899932861328,2.1676158015964053,-3.386990812702834
1512,84.28500366210938,181.88999938964844,2.1580351365805033,-2.61522051567772
1513,85.70999908447266,183.4600067138672,2.140473791547421,-1.1542528367424723
1514,85.91999816894531,183.49000549316406,2.1355913571176517,-0.7375821280305672
1515,86.11000061035156,181.10000610351562,2.103123967249688,2.056553753148137
1516,85.19000244140625,179.89999389648438,2.1117500732579475,1.299723566681621
1517,85.70999908447266,179.88729858398438,2.098790112069585,2.4184552931403402
1518,85.44000244140625,179.5399932861328,2.101357539277451,2.1914758857732863
1519,85.3781967163086,179.0399932861328,2.0970224269439663,2.5600146860508914
1520,84.80999755859375,177.6300048828125,2.094446527487411,2.7614395972929913
1521,84.70999908447266,176.5,2.0835792929710046,3.6787470421643036
1522,85.48999786376953,178.64500427246094,2.089659711503751,3.192805504528593
1523,85.41999816894531,178.85499572753906,2.0938304795300535,2.833924220114227
1524,85.3301010131836,178.77499389648438,2.09509881945251,2.7227141864202338
1525,84.94000244140625,177.72000122070312,2.09230040160758,2.947964533722768
1526,83.94999694824219,176.3000030517578,2.100059671955108,2.2622142520597777
1527,83.07319641113281,175.03500366210938,2.1069973375750903,1.6622529063795923
1528,83.22000122070312,174.99000549316406,2.102739761191337,2.0195059086860283
1529,81.93599700927734,175.64999389648438,2.1437463423627605,-1.3715682284548905
1530,81.78500366210938,175.74000549316406,2.1488047640032524,-1.7827437065944025
1531,80.80000305175781,174.6199951171875,2.1611384718058946,-2.7578363612757926
1532,81.75399780273438,175.5749969482422,2.1476013609987628,-1.6836848364869752
1533,80.75,174.61000061035156,2.1623529487350037,-2.854198687297611
1534,80.98500061035156,175.2899932861328,2.1644748035443877,-3.0343434586412172
1535,81.47000122070312,175.74000549316406,2.157113082852208,-2.4527560524947205
1536,81.87999725341797,176.85000610351562,2.159868246650842,-2.690692298955156
1537,82.76000213623047,176.8800048828125,2.1372643827588593,-0.8489146777112921
1538,83.11579895019531,177.47999572753906,2.1353340516390715,-0.6921232672774806
1539,83.69819641113281,177.41000366210938,2.1196395056191655,0.6166321782298496
1540,83.44380187988281,176.92999267578125,2.1203491294712533,0.5555442578126701
1541,83.45999908447266,176.4600067138672,2.1143063581305115,1.0599817845966015
1542,83.12000274658203,176.72999572753906,2.1262029582260373,0.06681823636984063
1543,85.56999969482422,176.86000061035156,2.06684587169689,5.147973608100642
1544,84.31690216064453,174.17999267578125,2.0657778952068866,5.162634522598722
1545,84.49500274658203,174.66000366210938,2.0671045385482834,5.061444699870123
1546,85.30000305175781,175.61000061035156,2.0587338139225624,5.823688902882026
1547,85.33000183105469,175.7949981689453,2.060178066291417,5.702498952893194
1548,85.61000061035156,176.375,2.060214913474414,5.718056439183556
1549,85.93000030517578,176.30999755859375,2.0517863020183666,6.46370041866615
1550,84.19290161132812,176.5800018310547,2.097326478260917,2.4988753513904385
1551,83.9000015258789,176.25,2.100715098862493,2.2058766987341585
1552,83.86000061035156,176.9600067138672,2.1101837041010407,1.4107877641356197
1553,84.33529663085938,177.6999969482422,2.1070655353955257,1.6817554140102402
1554,84.91799926757812,178.5399932861328,2.1024988203449086,2.0811715671698323
1555,84.15499877929688,177.76910400390625,2.1124010050801587,1.2291535957440374
1556,85.19999694824219,178.5500030517578,2.095657387877895,2.6709727957602922
1557,82.7699966430664,177.1199951171875,2.139905790754007,-1.0676465277341833
1558,82.64600372314453,177.28500366210938,2.1451128388009613,-1.4963888608165803
1559,82.91500091552734,177.4199981689453,2.139781658444391,-1.059224500869135
1560,82.51689910888672,177.27999877929688,2.1484083950532815,-1.7659903749553791
1561,82.06120300292969,177.8000030517578,2.1666755609884265,-3.255263379451776
1562,80.51000213623047,176.19000244140625,2.1884237705431464,-4.944677614965997
1563,80.06999969482422,176.08999633789062,2.199200662033638,-5.780559711720713
1564,78.03500366210938,176.1199951171875,2.2569358217728155,-10.139008961719412
1565,78.00499725341797,175.19000244140625,2.24588178462797,-9.272840122317405
1566,78.0999984741211,175.375,2.2455186098129256,-9.255769435146021
1567,77.48989868164062,174.74000549316406,2.2550036645558875,-9.918461356923984
1568,78.03050231933594,175.36500549316406,2.2473904470778816,-9.393593724541574
1569,78.06500244140625,175.35000610351562,2.246205093442855,-9.305212339442619
1570,78.50499725341797,175.2899932861328,2.232851403335359,-8.309327549563761
1571,77.16999816894531,173.85000610351562,2.252818585312293,-9.708892544285817
1572,77.19000244140625,173.8800048828125,2.2526233888229523,-9.696342099329854
1573,76.61000061035156,173.24000549316406,2.261323640686094,-10.290010568624297
1574,77.09329986572266,172.8800048828125,2.242477688514131,-8.902029138767148
1575,77.11000061035156,171.61000061035156,2.225521971884331,-7.596502268331591
1576,76.51480102539062,170.80999755859375,2.2323785106872625,-8.062492801951294
1577,76.73999786376953,170.75,2.225045670487495,-7.523500028914128
1578,76.55999755859375,170.33999633789062,2.224921653210923,-7.496358246208615
1579,76.54000091552734,170.97999572753906,2.2338645633965895,-8.178890632335566
1580,77.16000366210938,170.6999969482422,2.2122860140825407,-6.58014177336446
1581,77.06999969482422,170.92999267578125,2.2178538128015637,-7.001576554492601
1582,76.86499786376953,170.2008056640625,2.2142823182759366,-6.708429838606577
1583,76.42870330810547,169.0050048828125,2.2112766221023805,-6.440630559310051
