,tjx,mcd,Ratio,Spread
1197,79.89749908447266,273.7300109863281,3.4260147579453464,29.336004020121436
1198,79.96499633789062,273.4200134277344,3.4192462445993637,29.90203116476812
1199,79.75,273.4100036621094,3.428338603913597,29.096519992790263
1200,79.98999786376953,270.04998779296875,3.3760469434302176,33.366892218714895
1201,80.16999816894531,271.6199951171875,3.3880504093912074,32.479659397010835
1202,80.38999938964844,272.1600036621094,3.3854957796797116,32.77415623735209
1203,80.0999984741211,272.2250061035156,3.3985644355719526,31.609126600799584
1204,79.87000274658203,272.4977111816406,3.4117653913978603,30.464005121504442
1205,80.30000305175781,272.8500061035156,3.397882885853051,31.74278101454189
1206,80.2300033569336,273.30999755859375,3.4065809064306105,31.017267749580697
1207,79.5,271.2699890136719,3.4122011196688287,30.288238328829948
1208,79.63999938964844,272.510009765625,3.42177312724899,29.579261196643074
1209,79.6500015258789,272.1449890136719,3.416760625236772,29.982221904210007
1210,79.69000244140625,271.7099914550781,3.409586938522917,30.568950345552253
1211,79.6449966430664,271.3450012207031,3.406930914150844,30.763225249518428
1212,79.55999755859375,271.3299865722656,3.4103820374358174,30.455822624505515
1213,79.48999786376953,271.4599914550781,3.415020741607114,30.06029593180989
1214,79.56999969482422,272.57000732421875,3.4255373679729773,29.2537418281662
1215,79.38999938964844,272.760009765625,3.4356973405039457,28.38096488424526
1216,79.1500015258789,271.8699951171875,3.434870371143288,28.360623175898752
1217,79.01000213623047,270.54998779296875,3.424249847841816,29.149586880351308
1218,79.01000213623047,270.0799865722656,3.4183012184531885,29.619588101054433
1219,79.26000213623047,270.42999267578125,3.411935218106249,30.217878309936623
1220,79.38999938964844,271.70001220703125,3.4223455636209246,29.44096244283901
1221,79.88999938964844,273.6000061035156,3.4247090774038322,29.437561171150264
1222,79.66500091552734,272.7099914550781,3.423209543978362,29.4741149263711
1223,79.41999816894531,271.8699951171875,3.4231931677819363,29.38477045981739
1224,79.44000244140625,271.8299865722656,3.4218275203700217,29.500658915966937
1225,79.30000305175781,271.05999755859375,3.4181587279596615,29.73960430987256
1226,79.36499786376953,269.7550048828125,3.39891655192694,31.291134347876607
1227,79.4000015258789,270.2200012207031,3.4032745091652186,30.958913384780942
1228,79.66000366210938,271.856201171875,3.4127063604590893,30.30894970162069
1229,78.9000015258789,272.3399963378906,3.451710913447373,26.94232564279787
1230,79.05500030517578,273.0050048828125,3.453355307430676,26.86525618120953
1231,79.06999969482422,272.739990234375,3.4493485681931535,27.187166293214375
1232,78.78500366210938,272.5299987792969,3.459160831522137,26.31611500080652
1233,78.69499969482422,272.8699951171875,3.467437526848789,25.634716941805152
1234,78.68000030517578,273.3349914550781,3.474008520524846,25.112825140347184
1235,77.54499816894531,272.8599853515625,3.5187309535695572,21.28255788245889
1236,77.88999938964844,272.2650146484375,3.4955066989591153,23.186182127045925
1237,77.66419982910156,273.0950012207031,3.5163563369176907,21.499695992349757
1238,77.77999877929688,272.68499755859375,3.5058498564951868,22.34894652425811
1239,77.87999725341797,272.7799987792969,3.502568161265892,22.63325804057274
1240,78.21499633789062,273.1000061035156,3.491657851951014,23.58396430220222
1241,78.05999755859375,272.010009765625,3.484627443927956,24.086021556759306
1242,78.44000244140625,273.8599853515625,3.4913306581821266,23.6774748870788
1243,78.33000183105469,274.5899963378906,3.5055532991067384,22.530211208119113
1244,78.25,275.6600036621094,3.5228115483975637,21.15674211840343
1245,78.30000305175781,276.1300048828125,3.5265644204417876,20.876411736062607
1246,78.52999877929688,275.80999755859375,3.512160981101485,22.0688354614515
1247,78.59500122070312,276.3699951171875,3.5163813324604596,21.755404204787396
1248,78.76000213623047,276.54998779296875,3.5112999021333535,22.201290567953492
1249,78.77999877929688,276.7250061035156,3.5126302410687273,22.10212322892744
1250,78.93000030517578,275.5899963378906,3.491574753228767,23.8061165699325
1251,78.83999633789062,274.7300109863281,3.4846527618912693,24.324700200384257
1252,78.93000030517578,274.75,3.4809324583517514,24.646112907823124
1253,78.80999755859375,274.5559997558594,3.483771199862456,24.384920503718376
1254,79.12999725341797,273.9750061035156,3.4623406497297893,26.17973227834301
1255,79.18000030517578,274.3599853515625,3.4650162199308343,25.98442386865844
1256,79.1449966430664,276.1499938964844,3.4891655266836987,24.061639948941604
1257,79.69999694824219,276.8399963378906,3.4735258085100393,25.476856478646766
1258,79.48999786376953,276.2200012207031,3.474902612201484,25.30028616618489
1259,79.7300033569336,276.6400146484375,3.469710309806226,25.790658034941316
1260,79.11000061035156,274.4100036621094,3.4687144677660737,25.66888374822844
1261,79.21499633789062,273.79998779296875,3.4564160885027144,26.677167862340355
1262,79.29000091552734,274.44000244140625,3.461218303349303,26.321659471446253
1263,78.26000213623047,271.8299865722656,3.473421660519249,25.024699163860987
1264,78.05999755859375,271.3299865722656,3.4759158987751526,24.76604475011868
1265,78.01000213623047,270.7300109863281,3.4704525518861895,25.17637843740073
1266,78.04499816894531,269.5799865722656,3.454160969915091,26.459149286551337
1267,78.32499694824219,269.9599914550781,3.4466645639765545,27.14123164327134
1268,78.83999633789062,271.6400146484375,3.445459503628704,27.41469653827488
1269,78.75,271.6700134277344,3.4497779482886903,27.04332497757406
1270,78.12999725341797,268.5199890136719,3.4368360226958137,27.841564118595556
1271,77.9000015258789,267.6700134277344,3.4360719921014713,27.819123303362858
1272,77.62999725341797,267.0199890136719,3.439649600166838,27.444971493799926
1273,77.52999877929688,266.4549865722656,3.4367985395018232,27.63066119818842
1274,77.66000366210938,266.1300048828125,3.426860576014348,28.448775491500783
1275,77.88500213623047,267.5299987792969,3.434936013885625,27.90224248823307
1276,77.63999938964844,266.1000061035156,3.4273571380140186,28.402894359569984
1277,78.5999984741211,268.3599853515625,3.4142492437823586,29.784369478365875
1278,78.44000244140625,267.0440979003906,3.4044376541149317,30.493362338250677
1279,78.11000061035156,267.1400146484375,3.420048810152418,29.14568751230911
1280,78.13999938964844,266.9700012207031,3.416560062784821,29.429491867178115
1281,77.88999938964844,265.25,3.4054436009567057,30.201196775483425
1282,77.87999725341797,264.9100036621094,3.4015153184983338,30.50325315776024
1283,78.08000183105469,265.80999755859375,3.4043287823396717,30.361913675018172
1284,78.19999694824219,265.739990234375,3.3982097264052182,30.887084707775557
1285,77.58000183105469,265.04998779296875,3.4164730798816665,29.2253308158476
1286,78.08329772949219,266.70001220703125,3.4155833572881775,29.48440097991795
1287,77.87000274658203,267.54998779296875,3.435854351561743,27.825358010993853
1288,77.69999694824219,267.44000244140625,3.4419564085640104,27.290479875948677
1289,77.86499786376953,267.3450012207031,3.433442606502637,28.011360135599148
1290,77.58999633789062,267.3299865722656,3.4454182135554063,26.983243052457738
1291,78.41000366210938,269.1600036621094,3.432725304056802,28.263665649397296
1292,78.87000274658203,269.19000244140625,3.413084735223647,29.978528612147556
1293,78.55000305175781,267.94000244140625,3.411075646487963,30.014710489866673
1294,78.58499908447266,267.489990234375,3.403830162889541,30.597469131986088
1295,78.70999908447266,267.92999267578125,3.4040146841856154,30.63161484677869
1296,78.48999786376953,267.7200012207031,3.410880475310612,30.007100916593686
1297,78.83999633789062,268.1199951171875,3.400811866708936,30.93471606952488
1298,77.78500366210938,266.32000732421875,3.423796294734232,28.73292120629344
1299,77.83000183105469,266.010009765625,3.4178337852676917,29.213605155589164
1300,77.68000030517578,264.8500061035156,3.4095005801109504,29.80462524231848
1301,77.51100158691406,264.0985107421875,3.4072390413643476,29.91507715833643
1302,77.83999633789062,264.760009765625,3.401336359477014,30.501516171496178
1303,78.30000305175781,265.95001220703125,3.3965517476574445,31.056404411843857
1304,78.4000015258789,265.82000732421875,3.3905612519213375,31.565722031674113
1305,78.7750015258789,266.7900085449219,3.3867344129124124,32.01816527956771
1306,78.91999816894531,266.92999267578125,3.3822858447659856,32.428180276428066
1307,79.1500015258789,267.95001220703125,3.3853443719697496,32.280606086055
1308,79.30999755859375,268.0299987792969,3.379523477872735,32.80751410507645
1309,79.06999969482422,267.4700012207031,3.3826989029090795,32.45715530688625
1310,79.26000213623047,267.5299987792969,3.375346852999976,33.117872206421
1311,79.48999786376953,267.5400085449219,3.3657065761082756,33.98027884196614
1312,79.55999755859375,268.1099853515625,3.3699094215545555,33.67582384520864
1313,79.30000305175781,267.7300109863281,3.3761664651082692,33.069590882138186
1314,79.38999938964844,267.6400146484375,3.3712056519216294,33.50096000143276
1315,79.0739974975586,267.760009765625,3.386195440212721,32.182311168327146
1316,79.11540222167969,267.1944885253906,3.3772752336734295,32.90488819736106
1317,79.12999725341797,267.4649963378906,3.380070840661348,32.68974204396801
1318,79.0,266.8599853515625,3.3779744981210444,32.80164936614375
1319,78.80999755859375,266.8299865722656,3.3857377850301615,32.11093368731213
1320,78.38999938964844,266.07501220703125,3.3942468972919397,31.272777193247805
1321,78.52999877929688,265.82000732421875,3.3849485732361653,32.0588256958265
1322,78.90499877929688,266.6300048828125,3.3791269122073797,32.67127260582947
1323,78.86000061035156,266.3500061035156,3.3775044895010207,32.78058499442437
1324,78.61000061035156,265.69000244140625,3.379849896686294,32.49229234413593
1325,78.68000030517578,265.1000061035156,3.3693442434579737,33.347810491909684
1326,79.4977035522461,266.04998779296875,3.3466373983761684,35.4995286977865
1327,79.41000366210938,266.55999755859375,3.356755890514879,34.656857002504125
1328,79.58999633789062,267.3699951171875,3.359341719053453,34.52960500671827
1329,79.62999725341797,267.17999267578125,3.3552681387831274,34.871338330873016
1330,79.70999908447266,267.0799865722656,3.350645962111073,35.274806199885575
1331,79.37999725341797,266.260009765625,3.3542456409465333,34.84302492863145
1332,79.3499984741211,265.95001220703125,3.3516070235813196,35.03923156009057
1333,79.4000015258789,263.1099853515625,3.313727711526641,38.06892925392157
1334,79.41000366210938,262.5050048828125,3.305691887382033,38.711849678285375
1335,79.59750366210938,263.09161376953125,3.3052746840698997,38.83646302586499
1336,79.20999908447266,262.5050048828125,3.3140387314342328,37.95319526454307
1337,79.26000213623047,261.6000061035156,3.3005298896394537,39.04786488220225
1338,79.34259796142578,262.5299987792969,3.3088152584432873,38.43117347222966
1339,79.5999984741211,263.5199890136719,3.3105526892609847,38.417551065847704
1340,79.23999786376953,261.3999938964844,3.298838982124744,39.171997178005824
1341,79.11000061035156,260.3399963378906,3.2908607550159097,39.73889107244719
1342,79.02999877929688,260.2799987792969,3.293432909016838,39.495426865544005
1343,78.98999786376953,261.4200134277344,3.309533111756676,38.203681334358066
1344,78.69499969482422,262.07000732421875,3.330198975036722,36.4347047347739
1345,79.06999969482422,263.2349853515625,3.3291385654171615,36.692171176026875
1346,79.0,264.2099914550781,3.3444302715832674,35.451643262628124
1347,79.56999969482422,264.17999267578125,3.320095434070554,37.6437564766037
1348,79.69999694824219,263.95001220703125,3.311794508329059,38.36684060950614
1349,80.0999984741211,265.57000732421875,3.31548080378578,38.26412538009646
1350,80.19999694824219,265.75,3.3135911485321405,38.463445441332965
1351,79.86139678955078,263.7300109863281,3.3023465853133573,39.19906132754738
1352,79.80000305175781,263.8699951171875,3.3066414163674027,38.82619937607444
1353,79.8499984741211,264.3900146484375,3.311083527874139,38.495821743479894
1354,80.55999755859375,262.614990234375,3.2598683986226176,42.964004211987344
1355,80.48739624023438,261.7300109863281,3.2518136157011552,43.57359321013257
1356,80.51110076904297,262.3399963378906,3.2584326115531392,43.05352352759536
1357,80.78500366210938,262.25,3.2462708189862126,44.1824842792858
1358,80.76000213623047,262.07000732421875,3.2450470578510444,44.26764153588596
1359,80.68000030517578,262.0199890136719,3.2476448688964963,44.0141980809359
1360,80.6500015258789,262.1499938964844,3.2504648349245957,43.77040227098871
1361,82.44999694824219,266.0400085449219,3.226683061151936,46.70810370799137
1362,82.68000030517578,267.4200134277344,3.2343978282616654,46.200544166055806
1363,82.5,267.5199890136719,3.242666533499053,45.41779407760362
1364,82.4000015258789,267.54998779296875,3.2469658111467488,45.008482561288986
1365,83.0199966430664,268.17999267578125,3.2303059927692597,46.730234011810694
1366,82.82499694824219,269.46881103515625,3.2534720309564134,44.70174568635366
1367,82.73999786376953,269.4700012207031,3.256828718613003,44.378138227356374
1368,82.87000274658203,267.8949890136719,3.2327136495083706,46.446283038246804
1369,82.82499694824219,269.25,3.250830183166271,44.92055672150991
1370,82.33999633789062,268.6300048828125,3.2624485891456896,43.700854677469124
1371,82.43499755859375,268.239990234375,3.2539576415188636,44.4512265549709
1372,82.08999633789062,267.7900085449219,3.262151546976217,43.592554702961934
1373,81.61000061035156,266.82000732421875,3.269452338300495,42.7418432100971
1374,81.5,267.260009765625,3.279263923504601,41.88458807605929
1375,82.2699966430664,268.6400146484375,3.2653461238603088,43.425323101961055
1376,81.95999908447266,267.67498779296875,3.265922288714128,43.21447179076267
1377,81.9800033569336,267.51348876953125,3.263155377108262,43.45185072542779
1378,81.7750015258789,267.7049865722656,3.273677549092389,42.48274300099757
1379,82.31999969482422,268.5199890136719,3.2619046405384617,43.73501957508893
1380,82.23500061035156,268.3550109863281,3.2632700066223164,43.577580328982265
1381,82.47000122070312,268.92999267578125,3.260943236269403,43.89399948835961
1382,82.43000030517578,268.1199951171875,3.252699188700018,44.552266164204866
1383,82.29000091552734,267.7799987792969,3.25410129785002,44.3612188823293
1384,82.16999816894531,267.30999755859375,3.2531337898899797,44.37602745478699
1385,82.08999633789062,267.8399963378906,3.262760485887153,43.542566909993184
1386,82.2300033569336,268.1099853515625,3.260488561429149,43.803650455794354
1387,82.19499969482422,268.2099914550781,3.2630937703132226,43.57086897748377
1388,82.26000213623047,268.80999755859375,3.2678092703355217,43.217429175897735
1389,81.98999786376953,268.19000244140625,3.271008774594888,42.8132480694598
1390,81.83999633789062,267.885009765625,3.2732773918954647,42.54925716986105
1391,82.16000366210938,268.70001220703125,3.2704479093268417,42.94810179044248
1392,81.4749984741211,267.1300048828125,3.278674561346092,41.919757539690636
1393,81.76000213623047,267.5625,3.272535384162307,42.56833410969591
1394,81.62999725341797,266.6600036621094,3.2666913222387,42.9776978437273
1395,81.93000030517578,266.69000244140625,3.2550958311733167,44.08566621519054
1396,82.16999816894531,267.67999267578125,3.257636590491566,44.00603233759949
1397,81.6500015258789,267.2799987792969,3.2734843084428196,42.43358263776747
1398,81.83999633789062,266.5799865722656,3.2573313599825187,43.854280363220425
1399,81.56999969482422,266.8299865722656,3.2711779768364586,42.58013307930179
1400,81.69999694824219,267.82000732421875,3.278090787370354,42.08321599150105
1401,81.69999694824219,268.0,3.2802938801794674,41.9032233157198
1402,81.5199966430664,268.9200134277344,3.298822675437476,40.300435385470735
1403,81.72000122070312,272.6700134277344,3.3366374125635176,37.30908979921304
1404,81.69499969482422,273.4356994628906,3.347031035979233,36.448568344875696
1405,81.54000091552734,274.32000732421875,3.364238462646142,34.976321400213976
1406,81.9000015258789,274.2349853515625,3.348412457170825,36.426892377899605
1407,81.69999694824219,274.8599853515625,3.364259432294584,35.0432379641573
1408,81.72000122070312,274.239990234375,3.3558490716823246,35.739112992572416
1409,81.56999969482422,274.1400146484375,3.360794601864296,35.27010500312991
1410,81.18000030517578,271.44000244140625,3.343680727038629,36.4907772779971
1411,80.96659851074219,269.010009765625,3.3224813035703145,38.11129741489657
1412,80.58209991455078,267.9599914550781,3.3253041524013742,37.702841321881635
1413,80.70999908447266,266.7799987792969,3.3054144691549276,39.36797924244553
1414,80.58000183105469,267.0849914550781,3.314531960610435,38.56988290251189
1415,80.36000061035156,266.95001220703125,3.321926458181785,37.87035676529558
1416,79.80000305175781,266.1199951171875,3.3348369040109387,36.57619937607444
1417,79.94999694824219,267.0199890136719,3.339837388443361,36.245160115263275
1418,79.76000213623047,266.1650085449219,3.3370737389187974,36.37945506559157
1419,79.91999816894531,264.152587890625,3.305212636920046,38.99877031117552
1420,79.66999816894531,264.8089904785156,3.3238232278726962,37.39407141088708
1421,79.78500366210938,264.4200134277344,3.3141568125704035,38.21928560196022
1422,79.6500015258789,264.42498779296875,3.3198365690809815,37.70222312491313
1423,79.43000030517578,263.5799865722656,3.3183933722720926,37.71271896035313
1424,78.80030059814453,265.16839599609375,3.365068330746159,33.735741896142144
1425,78.98999786376953,266.1889953613281,3.3699076156504297,33.434699400764316
1426,79.06999969482422,266.9700012207031,3.37637539207147,32.95715530688625
1427,79.06999969482422,266.5899963378906,3.371569462081851,33.33716018969875
1428,79.125,267.4100036621094,3.3795893037865326,32.72577921179578
1429,79.44499969482422,267.9549865722656,3.372836397527517,33.394614423920416
1430,79.51000213623047,268.57000732421875,3.3778141127962433,33.02615997389694
1431,79.66999816894531,270.19500732421875,3.3914273068169654,32.008054565183954
1432,79.38999938964844,270.4800109863281,3.406978373419608,30.660963663542134
1433,79.2300033569336,269.4285888671875,3.4005878764563904,31.105491191395686
1434,79.2699966430664,269.82000732421875,3.4038100006381087,30.865774677406137
1435,79.19999694824219,269.3900146484375,3.4013892049072423,31.03024554330426
1436,79.08999633789062,269.05999755859375,3.401947275469677,30.943009940516447
1437,79.16999816894531,269.29998779296875,3.401540912231605,31.00648147163838
1438,79.72000122070312,266.0299987792969,3.337054625009331,36.36273394846813
1439,80.87000274658203,268.2749938964844,3.3173610088423424,38.479907656251896
1440,80.69999694824219,267.9649963378906,3.3205081347122336,38.14504172823797
1441,80.6500015258789,268.07000732421875,3.3238685958139835,37.850388843254336
1442,80.7750015258789,268.0199890136719,3.3181056508900584,38.37455531000012
1443,80.88999938964844,268.614990234375,3.3207441248757124,38.21576228988209
1444,81.29000091552734,269.510009765625,3.3154140328487243,38.83802264640997
1445,80.94999694824219,270.57000732421875,3.3424338174739625,36.48832705430766
1446,81.51319885253906,270.30999755859375,3.316150039058047,38.88466597585324
1447,81.66999816894531,271.44000244140625,3.3236195485139635,38.34942994717892
1448,81.87999725341797,272.1199951171875,3.323400149550301,38.46600270104699
1449,82.08000183105469,270.7300109863281,3.298367506662242,40.61464124564867
1450,82.55000305175781,271.9100036621094,3.2938824180494,41.21745026752842
1451,82.63999938964844,273.010009765625,3.303606144506125,40.45881694541674
1452,82.30000305175781,272.5199890136719,3.3112998652294854,39.659168603568105
1453,82.1812973022461,272.6099853515625,3.3171779261278687,39.11889936758797
1454,82.19499969482422,272.989990234375,3.3212481446309323,38.790870198186894
1455,82.23999786376953,272.7250061035156,3.3162088179438465,39.22654071974824
1456,82.2699966430664,273.3999938964844,3.3232041455240062,38.66534385391418
1457,82.3949966430664,274.4700012207031,3.3311488852861064,38.06948468589428
1458,82.44999694824219,274.6600036621094,3.3312312168371165,38.08810859080387
1459,82.64990234375,274.3949890136719,3.3199674921869,39.11140143679529
1460,82.37999725341797,273.04998779296875,3.3145180492421034,39.43260265006137
1461,82.15499877929688,273.0400085449219,3.323474074638148,38.58912100489158
1462,82.08000183105469,272.79998779296875,3.3235865217750984,38.544664439008045
1463,82.23999786376953,272.8349914550781,3.3175461884985578,39.11655536818574
1464,82.32710266113281,272.94000244140625,3.315311648520616,39.34194901438468
1465,81.91000366210938,272.3299865722656,3.324746360599204,38.369831112810346
1466,81.80500030517578,271.6499938964844,3.320701581603651,38.65152660391351
1467,82.05000305175781,271.2699890136719,3.3061545268018158,39.96087229117029
1468,81.66000366210938,271.1499938964844,3.3204749171753862,38.60152747619378
1469,81.66500091552734,270.92999267578125,3.3175777828745248,38.840484204850384
1470,81.41000366210938,270.6199951171875,3.3241614413922704,38.18322994309284
1471,81.26499938964844,270.42999267578125,3.32775481088884,37.823204317072566
1472,81.52999877929688,270.9800109863281,3.3236847178162696,38.27837778249079
1473,81.56449890136719,264.20001220703125,3.23915448222784,45.189241915933906
1474,81.73500061035156,264.2799987792969,3.2333761155661676,45.755999911217884
1475,81.94000244140625,265.3299865722656,3.238100789196316,45.483622039944976
1476,81.83999633789062,265.23651123046875,3.2409154826375333,45.1977557050173
1477,81.79000091552734,266.3699951171875,3.2567550083817,43.87462991964304
1478,81.48999786376953,266.0249938964844,3.2645109936216987,43.081663989586104
1479,81.88999938964844,267.510009765625,3.266699374275981,43.1139280082233
1480,81.75,266.239990234375,3.256758290328746,43.8529039197071
1481,81.5,265.3999938964844,3.256441642901649,43.74460394519991
1482,81.30999755859375,264.6000061035156,3.2542124467884666,43.823877280040165
1483,81.20999908447266,264.1449890136719,3.2526165742092266,43.89958163286616
1484,81.30999755859375,264.6400146484375,3.2547044963041865,43.78386873511829
1485,82.38999938964844,265.7900085449219,3.225998428376199,46.73052185372205
1486,82.44000244140625,266.3699951171875,3.2310769921011153,46.340206119818674
1487,81.70500183105469,263.7699890136719,3.2283211933472766,46.152218749708254
1488,81.48999786376953,263.6499938964844,3.235366312528807,45.456663989586104
1489,81.09850311279297,262.9200134277344,3.241983555011631,44.7016323436394
1490,80.88500213623047,262.8550109863281,3.2497373313239812,43.95678602997543
1491,80.8499984741211,262.5899963378906,3.247866435296741,44.08902530361803
1492,80.44999694824219,262.95001220703125,3.2684900209033088,42.21172954669953
1493,80.37999725341797,263.2300109863281,3.274819855447742,41.66620895751953
1494,80.36499786376953,263.6600036621094,3.2807815674810543,41.17932081817099
1495,80.44000244140625,264.6700134277344,3.2902785354901516,40.45381731008939
1496,80.83499908447266,264.55999755859375,3.2728397421286326,42.06212861934756
1497,80.56999969482422,263.05999755859375,3.2649869499191846,42.5569368433824
1498,80.47000122070312,263.8800048828125,3.2792345082619696,41.3576167821459
1499,80.67500305175781,263.8612060546875,3.270668683897103,42.15402553196674
1500,80.51499938964844,264.3699951171875,3.2834875131499626,41.03831293847287
1501,81.66000366210938,265.3550109863281,3.2495101529055415,44.39651038635003
1502,81.49500274658203,266.25,3.2670714893762827,42.87564233373075
1503,80.41999816894531,266.3999938964844,3.3126088033082848,38.647956930111775
1504,80.60250091552734,267.8999938964844,3.3237181334763752,37.8402236564566
1505,80.43000030517578,267.8380126953125,3.330075987555066,37.24787808689746
1506,80.18000030517578,267.6650085449219,3.3383014158911593,36.47258592489027
1507,80.16999816894531,267.8699951171875,3.341274806476792,36.229659397010835
1508,78.4000015258789,265.8399963378906,3.390816213825455,31.545733018002238
1509,78.5199966430664,265.07000732421875,3.3758280521733233,32.77088574021269
1510,78.66500091552734,264.8900146484375,3.3673172511989637,33.500906483420465
1511,78.70999908447266,264.8399963378906,3.3647566944278666,33.721611184669314
1512,79.04499816894531,265.6571044921875,3.3608338370049724,34.17521661622072
1513,79.58000183105469,266.3999938964844,3.3475746138086477,35.46169521151438
1514,79.88999938964844,267.30999755859375,3.3459757116136593,35.72756971607214
1515,80.33999633789062,264.9386901855469,3.297718474759181,39.80579887555234
1516,80.30999755859375,263.80859375,3.2848786174788094,40.82210438396453
1517,80.61000061035156,263.4830017089844,3.2686143122935185,42.28566357574027
1518,80.69999694824219,263.989990234375,3.271251551641171,42.120047831753595
1519,80.29000091552734,263.5350036621094,3.282289209827922,41.01984350033433
1520,80.12999725341797,263.010009765625,3.282291511053387,40.93791386582484
1521,80.30999755859375,262.8299865722656,3.2726932457009013,41.800711561698904
1522,80.95999908447266,263.3205871582031,3.2524776449596757,43.775687175937094
1523,81.23999786376953,262.56500244140625,3.2319671263618033,45.593359132266414
1524,81.3499984741211,262.44500732421875,3.226121846919361,46.13060694208548
1525,81.33000183105469,261.17999267578125,3.211360959001644,47.319770619002156
1526,81.2927017211914,261.0899963378906,3.2117273852374573,47.26828073035125
1527,81.12999725341797,260.80999755859375,3.2147171994093213,46.93111132244735
1528,80.75,260.6000061035156,3.2272446576286766,45.69970280097522
1529,80.13999938964844,261.54998779296875,3.2636634612546898,42.435875794094954
1530,80.19000244140625,261.7799987792969,3.2644967054412546,42.395535646129076
1531,80.05999755859375,261.6600036621094,3.2682989213259406,42.022398159457396
1532,80.26000213623047,261.6050109863281,3.259469275147652,42.83604524898095
1533,80.0250015258789,261.0199890136719,3.261730509674053,42.52966637280673
1534,80.0199966430664,261.7950134277344,3.2716199001542754,41.7356575110839
1535,80.23999786376953,262.42999267578125,3.2705633058631385,41.93518364830021
1536,80.61000061035156,266.3299865722656,3.3039323229835675,39.43867871245902
1537,80.50499725341797,266.31500244140625,3.308055543472482,39.05536565864031
1538,80.70999908447266,266.2950134277344,3.2994054819530456,39.85296459400803
1539,80.80000305175781,265.75,3.2889850242922556,40.739379742853146
1540,80.66500091552734,265.5799865722656,3.292381870179136,40.397305058774805
1541,80.57499694824219,266.1700134277344,3.303382234053452,39.46587648219531
1542,80.5999984741211,266.239990234375,3.303225747825031,39.49073509473584
1543,80.94000244140625,267.0299987792969,3.2991103375936284,39.99042458332252
1544,80.48999786376953,265.6300048828125,3.3001616589976193,39.68346775366672
1545,80.87000274658203,265.8699951171875,3.2876219375227422,40.88490643554877
1546,80.88999938964844,267.20001220703125,3.303251504798813,39.63074031722584
1547,80.61499786376953,266.5299987792969,3.3062085944566197,39.25762201338125
1548,80.62000274658203,266.9200134277344,3.3108410361478278,38.88659181260408
1549,80.7300033569336,266.6600036621094,3.303109037207874,39.563854270860645
1550,80.37000274658203,265.8500061035156,3.307826266247349,39.008302824425016
1551,80.7300033569336,265.989990234375,3.2948096020552207,40.23386769859502
1552,80.62000274658203,265.32000732421875,3.290994769104833,40.486597916119706
1553,80.73500061035156,266.0299987792969,3.295101217168845,40.21281466162668
1554,80.69999694824219,265.989990234375,3.2960347000380996,40.120047831753595
1555,80.61499786376953,266.17999267578125,3.3018668948623695,39.607628116896876
1556,80.6500015258789,266.5899963378906,3.305517560992822,39.33039982958246
1557,79.80000305175781,264.44000244140625,3.3137843650192846,38.25619205185569
1558,80.05500030517578,265.80999755859375,3.3203422215390135,37.853448755019485
1559,80.12000274658203,266.135009765625,3.321704950602719,37.775002849917826
1560,80.06999969482422,266.95001220703125,3.3339579520978453,36.77032957014933
1561,80.33999633789062,267.69000244140625,3.3319643346206633,37.054486619692966
1562,79.91999816894531,266.92999267578125,3.3399649498428396,36.22136552601927
1563,79.62999725341797,265.75,3.337310174132816,36.301331006654266
1564,79.94000244140625,267.760009765625,3.349512153966789,35.467228347403136
1565,79.75,267.5400085449219,3.354733649466105,34.96651510997776
1566,79.97000122070312,268.81500244140625,3.3614480222342897,34.52602659875657
1567,79.93009948730469,268.9413146972656,3.36470636746776,34.24835967633709
1568,80.01499938964844,269.3699951171875,3.366493747071577,34.1417203136773
1569,79.9800033569336,269.3800048828125,3.3680919426900666,33.99896411296413
1570,79.86000061035156,269.989990234375,3.3807912368006985,32.9337861131562
1571,79.41000366210938,269.2200012207031,3.3902529757615656,31.99685334039475
1572,79.30999755859375,268.9200134277344,3.390745450837492,31.91749945663895
1573,79.11000061035156,269.1400146484375,3.40209850299534,30.938872761900313
1574,79.0999984741211,269.19000244140625,3.4031606527713945,30.850945013317755
1575,78.69499969482422,268.6951904296875,3.4143870826822003,29.809521629305152
1576,78.74500274658203,268.8299865722656,3.4139307536430854,29.864396325089274
1577,78.86000061035156,268.55999755859375,3.4055287278724826,30.57059353934625
1578,77.24500274658203,269.5400085449219,3.4894167772794673,23.464596478046246
1579,77.81999969482422,269.260009765625,3.4600361195263973,25.9256651999753
1580,78.1353988647461,269.69500732421875,3.4516366620341454,26.687035120462554
1581,78.37999725341797,269.4800109863281,3.438122230536015,27.82983845833712
1582,78.0,268.9800109863281,3.448461679311899,26.88843848178692
1583,77.26000213623047,267.7300109863281,3.4653119801142,25.331489500207283
1584,77.4800033569336,268.6700134277344,3.4676045661747046,25.225992444064218
1585,77.87000274658203,266.79998779296875,3.426222914891055,28.575358010993853
1586,76.7300033569336,265.1499938964844,3.4556233845456297,25.901123038120772
1587,76.57499694824219,264.3500061035156,3.452171291396753,26.11314280804919
1588,76.81999969482422,265.57000732421875,3.457042545941479,25.822482391790345
1589,77.1050033569336,266.44000244140625,3.4555475110740255,26.03355896179562
1590,77.37000274658203,267.239990234375,3.4540517092870444,26.238762944791972
1591,77.77999877929688,266.8900146484375,3.4313450609037175,28.14392943441436
1592,76.68000030517578,262.9150085449219,3.428729883914405,27.946437551321026
