,pfe,dhr,Ratio,Spread
829,47.970001220703125,283.2550048828125,5.90483630758308,-24.821949706017257
830,48.084999084472656,284.1099853515625,5.908495180637442,-25.044201869457687
831,48.19499969482422,284.8900146484375,5.911194448643861,-25.218998186437922
832,48.02000045776367,284.1099853515625,5.916492766414141,-25.40182999903275
833,47.83000183105469,284.2099914550781,5.942086150424283,-26.547225165858755
834,47.900001525878906,284.5899963378906,5.941335851192726,-26.54208560488329
835,47.82500076293945,284.69000244140625,5.9527443366403086,-27.054752466399727
836,47.60649871826172,284.0174865722656,5.9659394036326665,-27.584453959424174
837,47.58000183105469,284.7200012207031,5.984026697427974,-28.432756798954337
838,47.599998474121094,285.92498779296875,6.006827667198747,-29.527720091964603
839,47.470001220703125,284.95001220703125,6.0027386745201055,-29.268000765177227
840,47.630001068115234,287.7699890136719,6.041780024361843,-31.20764441618858
841,47.470001220703125,286.2950134277344,6.031072383939024,-30.613001985880352
842,47.43769836425781,286.57000732421875,6.040976211024109,-31.06572902405393
843,47.40999984741211,286.44000244140625,6.041763412008145,-31.088123803712485
844,47.44499969482422,288.3699951171875,6.07798497148364,-32.82554425759978
845,47.658199310302734,289.2699890136719,6.069679366822775,-32.55249522117604
846,47.939998626708984,291.2200012207031,6.074676878660874,-32.95202294038703
847,47.459999084472656,286.8999938964844,6.045090590622211,-31.2730150830561
848,47.369998931884766,284.9599914550781,6.015621656754386,-29.82820135349116
849,47.275001525878906,283.6099853515625,5.999153383343859,-29.00087928723176
850,47.25,284.5,6.021164021164021,-30.028454517935508
851,47.099998474121094,281.7799987792969,5.982590401443851,-28.13377481323395
852,46.854000091552734,280.79998779296875,5.993084629792237,-28.507268445246588
853,46.8400993347168,280.3900146484375,5.986110589663479,-28.17377848072423
854,46.31999969482422,277.7099914550781,5.995466176268334,-28.355388999108165
855,46.43000030517578,276.4100036621094,5.95326301626788,-26.450168226244678
856,46.505001068115234,276.8699951171875,5.95355313962169,-26.49749892332199
857,46.55500030517578,277.80499267578125,5.967242849419466,-27.157396306181262
858,46.345001220703125,277.6499938964844,5.990937244218978,-28.15783085824814
859,46.380001068115234,277.80999755859375,5.989866131106651,-28.12526229846356
860,46.255001068115234,276.7699890136719,5.983568968166267,-27.773014687277005
861,46.20000076293945,276.20001220703125,5.978355143850828,-27.505654370583763
862,46.119998931884766,274.4049987792969,5.94980496822147,-26.150818015063017
863,46.060001373291016,274.5799865722656,5.9613542854014625,-26.655917623393982
864,45.9900016784668,273.5950012207031,5.949010463915777,-26.05607671561942
865,45.959999084472656,273.0,5.9399478990031485,-25.626152391395415
866,45.974998474121094,274.0199890136719,5.960195717416179,-26.563613451226736
867,45.84000015258789,273.3800048828125,5.963787172181736,-26.666401893730388
868,45.814998626708984,271.510009765625,5.926225426259023,-24.933967358809134
869,45.70000076293945,270.70001220703125,5.923413734963352,-24.756698105524983
870,45.5099983215332,270.9599914550781,5.953856327146304,-26.06208740568028
871,45.34000015258789,269.6000061035156,5.946184499254518,-25.637446849374733
872,45.2400016784668,269.2799987792969,5.952254394090087,-25.867639876625027
873,45.369998931884766,270.92999267578125,5.971567093985079,-26.80237751395925
874,45.209999084472656,269.8999938964844,5.9699181455896415,-26.65271189029165
875,45.654998779296875,268.9599914550781,5.891140042633034,-23.26428220389156
876,46.1349983215332,268.0799865722656,5.810772652551308,-19.743277854191213
877,46.20000076293945,269.29998779296875,5.829003968523629,-20.605629956521263
878,46.459999084472656,271.69000244140625,5.84782625474066,-21.565111097860445
879,46.540000915527344,272.7049865722656,5.859582750486837,-22.139918156506134
880,46.46500015258789,272.1199951171875,5.856450967901948,-21.96758745942882
881,46.630001068115234,273.7900085449219,5.871541974553687,-22.729751417321076
882,46.560001373291016,275.489990234375,5.916881059037272,-24.81487755056211
883,46.650001525878906,275.94000244140625,5.91511239904954,-24.76970104575205
884,46.46500015258789,274.2300109863281,5.901861833332088,-24.077603328569445
885,45.96260070800781,271.32501220703125,5.903169273007647,-23.936850238172532
886,45.97999954223633,270.739990234375,5.8882121124355065,-23.256098357717015
887,45.77000045776367,269.92999267578125,5.897530914924751,-23.601534130487046
888,45.709999084472656,269.4800109863281,5.895428054774747,-23.48168524519418
889,46.02000045776367,270.7799987792969,5.883963409079361,-23.07601836653206
890,46.18000030517578,273.7099914550781,5.927024461808008,-25.125677886684038
891,45.875,272.6650085449219,5.943651412423365,-25.75883333394578
892,45.68989944458008,271.6000061035156,5.944421182912757,-25.712270339183767
893,45.81999969482422,273.1499938964844,5.961370487030779,-26.546435175455663
894,45.79999923706055,273.6650085449219,5.97521862671729,-27.171494091946563
895,45.79999923706055,272.8299865722656,5.956986705613227,-26.336472119290313
896,46.1150016784668,273.6300048828125,5.933644040407416,-25.403319443993475
897,45.810001373291016,273.5400085449219,5.971185338239395,-26.991461463520842
898,45.709999084472656,274.75,6.010719875365968,-28.751674258866053
899,45.8650016784668,276.02880859375,6.018288422375509,-29.177645022401613
900,45.9900016784668,277.92999267578125,6.043269896332972,-30.391068170697544
901,46.099998474121094,278.6700134277344,6.044902877473409,-30.525876931553945
902,46.150001525878906,277.5400085449219,6.013867808634623,-29.120750884208896
903,46.67499923706055,281.989990234375,6.041563895955489,-30.68214924525254
904,46.755001068115234,285.0,6.095604608901548,-33.25198193866388
905,46.52000045776367,285.3699951171875,6.134350651528474,-34.91497096948144
906,46.7400016784668,285.6221923828125,6.110872531577147,-33.956702275316935
907,46.93000030517578,286.0,6.094182785855594,-33.289120829194054
908,46.811100006103516,286.6199951171875,6.122906641369595,-34.563315792072366
909,47.08000183105469,288.07000732421875,6.118733987265977,-34.53380663741124
910,47.48500061035156,287.80999755859375,6.061071788126969,-32.04545816289917
911,47.72999954223633,288.6000061035156,6.046511813773079,-31.487461154563313
912,47.81999969482422,288.3349914550781,6.0295899894429725,-30.727257794284448
913,47.89500045776367,289.78570556640625,6.050437473572101,-31.76531114761182
914,47.81999969482422,289.5400085449219,6.054789008630214,-31.932274884128198
915,47.904998779296875,291.0799865722656,6.076192338784941,-33.004580513843486
916,47.849998474121094,290.5899963378906,6.072936376268676,-32.81720676941584
917,48.255001068115234,293.3800048828125,6.079784444905235,-33.378855616652665
918,48.189998626708984,292.55499267578125,6.070865345773938,-32.91149252799452
919,48.21500015258789,292.2149963378906,6.060665672780389,-32.43393560783765
920,48.21500015258789,293.2200012207031,6.081509909628505,-33.43894049065015
921,47.96500015258789,292.5899963378906,6.10007287411849,-34.18445747530823
922,47.82500076293945,292.92999267578125,6.12503895457914,-35.29474270077473
923,47.79499816894531,293.6700134277344,6.144367081878994,-36.199840349207
924,46.880001068115234,284.2099914550781,6.062499679599613,-31.774212460006687
925,46.84000015258789,284.8599853515625,6.081553894611251,-32.64429489259792
926,46.65999984741211,284.5,6.0972996341700405,-33.27468696471809
927,46.900001525878906,285.0400085449219,6.077611924759532,-32.49418528179704
928,46.665000915527344,284.125,6.088610188057664,-32.87217065050525
929,46.290000915527344,282.8599853515625,6.110606605252432,-33.67043880327365
930,46.18000030517578,281.7799987792969,6.101775593702528,-33.19568521090279
931,45.814998626708984,283.45001220703125,6.186838823602781,-36.873969800215384
932,45.79999923706055,281.6600036621094,6.149781841790842,-35.16648920913406
933,45.9567985534668,281.57000732421875,6.12684121146159,-34.21376931715847
934,46.064998626708984,280.80999755859375,6.0959515017933175,-32.858433284307274
935,46.09000015258789,280.5299987792969,6.086569708191799,-32.440873922744125
936,46.022499084472656,279.760009765625,6.078766154183316,-32.042281690152784
937,46.165000915527344,281.7200012207031,6.102458477932103,-33.21821560614959
938,46.07500076293945,287.17999267578125,6.232880909831156,-39.17339577306905
939,46.09000015258789,287.57000732421875,6.239314523154153,-39.480882467666
940,45.81999969482422,284.94000244140625,6.218681893042282,-38.33644372037754
941,46.208499908447266,288.4150085449219,6.241600768610915,-39.67388766647114
942,45.9838981628418,286.4800109863281,6.230007077082125,-38.97466855808697
943,45.83000183105469,281.8999938964844,6.150992420547259,-35.24140254702994
944,45.939998626708984,281.6300048828125,6.130387751450129,-34.366201542261344
945,46.150001525878906,278.4100036621094,6.0327192731724875,-29.990746001396396
946,45.89500045776367,278.5249938964844,6.0687436783622175,-31.50877441745488
947,45.68000030517578,277.7200012207031,6.079684749678866,-31.886731387250286
948,45.869998931884766,278.8399963378906,6.078918744950433,-31.961337441127405
949,46.064998626708984,279.0400085449219,6.057527773009234,-31.0884442706354
950,46.20000076293945,278.25,6.022727173268914,-29.555642163552513
951,46.029998779296875,277.07000732421875,6.0193355349128925,-29.311015271826257
952,45.20000076293945,274.57000732421875,6.074557581630511,-31.37773695765373
953,45.26499938964844,274.8550109863281,6.072131109962727,-31.305112490188016
954,45.06169891357422,275.7699890136719,6.119831157333484,-33.33866751956089
955,45.165000915527344,276.6700134277344,6.125761271325859,-33.67031528306331
956,45.165000915527344,276.3800048828125,6.119340181122312,-33.380306738141435
957,45.40999984741211,278.32000732421875,6.129046647422089,-33.97230362628992
958,45.459999084472656,278.989990234375,6.1370434635505084,-34.36718636071166
959,44.790000915527344,273.3399963378906,6.102701289365946,-32.40358099442549
960,44.810001373291016,273.70001220703125,6.108011689778033,-32.653552595512714
961,44.81700134277344,274.4700012207031,6.124238413933071,-33.3850271648058
962,44.65999984741211,273.07000732421875,6.114420247586324,-32.84886922870178
963,44.560001373291016,273.0249938964844,6.127131631107486,-33.35405615243645
964,44.709999084472656,275.0150146484375,6.1510852220962695,-34.51877637718602
965,44.790000915527344,274.489990234375,6.128376526538931,-33.553574890909864
966,44.79999923706055,279.3500061035156,6.235491313857544,-38.35857912042281
967,44.6349983215332,276.19000244140625,6.187745330510392,-36.106424928155555
968,44.654998779296875,275.8299865722656,6.176911748123191,-35.63636479096153
969,44.54499816894531,274.8999938964844,6.171287578773137,-35.311605095075016
970,44.23500061035156,272.281005859375,6.1553295377520065,-34.398250740798495
971,44.220001220703125,271.8699951171875,6.14812274111612,-34.06976795245155
972,43.900001525878906,268.4800109863281,6.115717577550881,-32.44045013285072
973,44.540000915527344,267.1000061035156,5.996856771738421,-27.5391126275211
974,44.689998626708984,266.2799987792969,5.958380106553743,-25.893804776098797
975,44.904998779296875,266.5899963378906,5.936755452286083,-25.02085268911589
976,44.875,266.77899169921875,5.944935748172005,-25.374903958125124
977,44.68000030517578,267.0299987792969,5.976499484230393,-26.698816415726505
978,44.779998779296875,267.3800048828125,5.970969454479535,-26.498622167773085
979,44.56999969482422,266.4700012207031,5.9786852825948635,-26.74405183702752
980,44.1150016784668,264.67999267578125,5.999772925430389,-27.45748217672719
981,43.880001068115234,263.20001220703125,5.998176978128693,-27.270495621607246
982,43.65999984741211,261.6300048828125,5.992441726916779,-26.910954257178027
983,43.724998474121094,262.54998779296875,6.004573972675163,-27.473309037759186
984,43.869998931884766,262.8500061035156,5.991566275431931,-26.975522146517342
985,43.939998626708984,263.79998779296875,6.003641238910226,-27.54035939218253
986,44.099998474121094,265.44000244140625,6.019047882669942,-28.300040884990757
987,44.189998626708984,266.5585021972656,6.032100259812055,-28.923351929008795
988,44.125,263.44000244140625,5.970311670060198,-26.162480302724482
989,43.91999816894531,262.8299865722656,5.984289561243786,-26.680402439532834
990,43.744998931884766,262.2799987792969,5.995656764963978,-27.09327575603391
991,43.83000183105469,262.3900146484375,5.986538984411527,-26.735598238748032
992,43.86000061035156,262.9140930175781,5.9943932822364525,-27.09462070020755
993,43.86000061035156,262.8900146484375,5.993844299819545,-27.070542331066925
994,44.130001068115234,261.4800109863281,5.92522104367798,-24.17497253343351
995,43.95500183105469,259.19000244140625,5.896712356824103,-22.847825097981463
996,43.82500076293945,257.81500244140625,5.8828293885490845,-22.18810234592963
997,43.95500183105469,258.3800048828125,5.878284475471554,-22.037827539387713
998,44.08000183105469,259.3349914550781,5.883279961036088,-22.30505317791802
999,44.14500045776367,259.3399963378906,5.874730856238584,-21.952429931155457
1000,44.150001525878906,260.1600036621094,5.892638610886895,-22.744920941161332
1001,44.439998626708984,263.989990234375,5.940369000725256,-24.97931809864756
1002,44.459999084472656,263.93499755859375,5.936459806423415,-24.814281154812882
1003,44.470001220703125,265.20001220703125,5.963571057505766,-26.02426317482466
1004,44.599998474121094,265.30999755859375,5.948654857298671,-25.418992267237037
1005,44.2599983215332,265.239990234375,5.992770002102135,-27.219695522330234
1006,44.480201721191406,266.9700012207031,6.001996189093549,-27.738128142573437
1007,44.38999938964844,266.2300109863281,5.997522294366417,-27.494439026335193
1008,44.0,261.75,5.948863636363637,-25.16023879505355
1009,44.060001373291016,261.5299987792969,5.935769192640907,-24.610104770190198
1010,44.349998474121094,262.7300109863281,5.924013980285369,-24.214527562442022
1011,44.20289993286133,262.07000732421875,5.928796701625239,-24.363872941036
1012,44.11000061035156,261.0199890136719,5.917478698751519,-23.82499482883066
1013,44.1150016784668,261.0799865722656,5.918167893886825,-23.857476073211565
1014,44.189998626708984,262.2099914550781,5.9336953972339606,-24.574841186821295
1015,44.279998779296875,263.7099914550781,5.955510359642914,-25.57965247497996
1016,44.45000076293945,264.80999755859375,5.957480157781712,-25.74429279444059
1017,44.470001220703125,262.5799865722656,5.904654359443121,-23.404237540059036
1018,44.375,262.875,5.923943661971831,-24.221955993847622
1019,44.20000076293945,261.260009765625,5.910859847420743,-23.56982686894245
1020,44.150001525878906,260.35888671875,5.897143323225898,-22.943803997801957
1021,43.849998474121094,258.45001220703125,5.8939571539451805,-22.685572518086396
1022,43.779998779296875,265.739990234375,6.069894875374935,-30.360694989218054
1023,43.9900016784668,265.1004943847656,6.026380638092426,-28.565744819446856
1024,43.54499816894531,263.55999755859375,6.052589473905525,-29.47369622706689
1025,43.689998626708984,265.5249938964844,6.077477735010985,-30.640887363168794
1026,43.91999816894531,268.760009765625,6.11930830989101,-32.61042563289221
1027,44.2400016784668,269.4100036621094,6.0897376455851475,-31.499732229319996
1028,44.130001068115234,268.79998779296875,6.091094069498717,-31.494949340074136
1029,44.27000045776367,275.1300048828125,6.214818207316343,-37.05467754234201
1030,44.38999938964844,276.1600036621094,6.221221163758536,-37.42443170211644
1031,44.54499816894531,275.8949890136719,6.193624432698101,-36.306600212262516
1032,44.275001525878906,275.080810546875,6.213005105964575,-36.97796689219167
1033,44.220001220703125,275.68499755859375,6.234395973501743,-37.8847703938578
1034,44.369998931884766,277.07501220703125,6.244647709646937,-38.44948451509175
1035,44.470001220703125,279.0799865722656,6.275691003182145,-39.904237540059036
1036,43.94499969482422,277.260009765625,6.30925046515088,-40.972865050625934
1037,43.790000915527344,277.125,6.328499525144682,-41.69067212641733
1038,43.89139938354492,278.95001220703125,6.355459523389241,-42.9577810931038
1039,44.04999923706055,281.1000061035156,6.381385039094802,-44.23514472283467
1040,44.185001373291016,282.1499938964844,6.385650902503731,-44.54233895364238
1041,44.310001373291016,282.7900085449219,6.3820807894486045,-44.49459266834456
1042,44.119998931884766,282.1600036621094,6.3952858225977245,-44.90999783764048
1043,43.397499084472656,280.19000244140625,6.456362886165862,-46.91525397437551
1044,43.39459991455078,281.2099914550781,6.480299207938652,-47.95119447454761
1045,43.46500015258789,280.6499938964844,6.456919197313625,-47.00384864837313
1046,43.380001068115234,280.6600036621094,6.4698016770773545,-47.48153081162662
1047,43.209999084472656,279.739990234375,6.4739642712674454,-47.49688316794724
1048,43.209999084472656,278.82000732421875,6.4526732985840685,-46.57690025779099
1049,43.09000015258789,278.05999755859375,6.453005258156029,-46.47713511168843
1050,42.400001525878906,272.92498779296875,6.436909857807165,-45.13855814431506
1051,42.415000915527344,272.0775146484375,6.414653041981545,-44.20855704594326
1052,42.5,271.0199890136719,6.37694091796875,-42.68335901354914
1053,42.41999816894531,269.44000244140625,6.351721218098896,-41.543549513497176
1054,42.154998779296875,267.94000244140625,6.356067137949882,-41.50159933480834
1055,41.97999954223633,267.3900146484375,6.369462066797185,-41.91447265130942
1056,42.35499954223633,268.4700012207031,6.33856697254796,-40.93117642236911
1057,42.30500030517578,262.7200012207031,6.210140629370491,-35.45627659810362
1058,42.025001525878906,261.38751220703125,6.219809701757402,-35.66436535958349
1059,41.974998474121094,261.0050048828125,6.218106357853242,-35.55697919989726
1060,41.83729934692383,261.30999755859375,6.245861985300614,-36.61960451804436
1061,41.900001525878906,261.4800109863281,6.240572827302379,-36.44462507261566
1062,41.89500045776367,261.32000732421875,6.237498614844695,-36.31213772471916
1063,41.77000045776367,261.2799987792969,6.255206988649518,-36.95989011353257
1064,41.5,254.3699951171875,6.129397472703313,-31.535452586947237
1065,42.064998626708984,255.7949981689453,6.080946309755242,-29.85178377418874
1066,42.244998931884766,255.93499755859375,6.058350195990292,-29.001405740154503
1067,42.48609924316406,257.29998779296875,6.056098168022988,-29.03984097285491
1068,42.33000183105469,256.9100036621094,6.069217872644449,-29.508718457243596
1069,41.81999969482422,253.35000610351562,6.058106359452486,-28.754797262016815
1070,41.915000915527344,253.9199981689453,6.057974296139907,-28.80208430139229
1071,42.72999954223633,255.125,5.970629598248006,-25.52289240046006
1072,42.5099983215332,254.16000366210938,5.978828833153965,-25.768362022358936
1073,42.38999938964844,252.985595703125,5.968049052741993,-25.254198682897034
1074,42.35499954223633,253.44000244140625,5.983709247563002,-25.901177643072238
1075,42.279998779296875,253.3800048828125,5.992904735060786,-26.25384084247927
1076,42.25,252.33999633789062,5.97254429202108,-25.378888205238503
1077,42.029998779296875,251.55999755859375,5.9852487476756036,-25.80935538573116
1078,42.04499816894531,245.88499450683594,5.848139022835017,-20.051824380132793
1079,42.65999984741211,252.91000366210938,5.928504560870309,-23.69304050635737
1080,42.790000915527344,253.7899932861328,5.931058374762484,-23.857752882432642
1081,43.09000015258789,256.787109375,5.9593202243137595,-25.204246928094683
1082,42.875,256.67999267578125,5.986705368531341,-26.28007987445259
1083,42.970001220703125,258.1099853515625,6.0067483830371415,-27.187367524179628
1084,42.959999084472656,257.20001220703125,5.986965029987464,-26.3324270080741
1085,42.57500076293945,255.89999389648438,6.0105693320207605,-27.15070313836086
1086,42.5,256.1499938964844,6.027058679917279,-27.813363896361643
1087,42.599998474121094,254.3699951171875,5.97112685982169,-25.483164765595724
1088,42.7400016784668,254.49000549316406,5.954375187153556,-24.8328652651984
1089,42.8650016784668,254.33999633789062,5.933511871659581,-23.995095176189643
1090,43.022499084472656,255.00999450683594,5.927363587274086,-23.798528841011127
1091,42.92499923706055,254.05999755859375,5.9186954472731514,-23.38498458153058
1092,43.47840118408203,260.3299865722656,5.987570367872119,-26.610107676686972
1093,43.55500030517578,259.6650085449219,5.961772626002371,-25.523674584969292
1094,43.65999984741211,259.94000244140625,5.953733471137744,-25.220951815771777
1095,43.75,259.6400146484375,5.93462890625,-24.42577531096166
1096,43.540000915527344,259.7648010253906,5.966118409812726,-25.705995019278596
1097,43.6349983215332,260.2099914550781,5.963332221022878,-25.628501411709898
1098,43.65999984741211,260.17999267578125,5.959230269928713,-25.460942050146777
1099,43.8650016784668,267.2398986816406,6.092326192998367,-31.392910050057175
1100,43.75,264.989990234375,6.0569140625,-29.77575089689916
1101,43.79499816894531,264.4599914550781,6.038588937368757,-28.998168256080625
1102,44.04999923706055,265.2900085449219,6.022474759130658,-28.42514716424092
1103,44.349998474121094,266.7200012207031,6.013979941314729,-28.204517796817022
1104,44.03499984741211,265.05999755859375,6.019302792711853,-28.277664131753347
1105,44.11000061035156,265.760009765625,6.024937793885623,-28.565015580783786
1106,43.32490158081055,252.89999389648438,5.837289518702537,-20.02468324469769
1107,43.20500183105469,254.77999877929688,5.897002383556603,-22.564387038283947
1108,42.900001525878906,253.16000366210938,5.901165376635095,-22.62253027851444
1109,42.974998474121094,253.2899932861328,5.8938918505991404,-22.339880133335107
1110,42.90999984741211,254.8000030517578,5.938009880163743,-24.207518028535198
1111,43.06990051269531,255.72000122070312,5.937325096567775,-24.247728750599926
1112,43.119998931884766,258.0299987792969,5.9839982646311825,-26.28208042471045
1113,43.36790084838867,247.8300018310547,5.714595287824792,-14.718105447912258
1114,43.2599983215332,252.38999938964844,5.83425818729212,-19.87179214748614
1115,43.2400016784668,250.5449981689453,5.794287429311431,-18.1368142060384
1116,43.25,247.52999877929688,5.723236965995303,-15.066803176762285
1117,42.882198333740234,245.4199981689453,5.723120728534243,-14.980479505740483
1118,42.904998779296875,245.2281951904297,5.715608953909601,-14.663226481419919
1119,42.88999938964844,243.0,5.665656410772726,-12.517559244830785
1120,44.880001068115234,240.7100067138672,5.363413569187243,0.7215973414392849
1121,44.5723991394043,243.22999572753906,5.456964409001516,-3.4908443899047157
1122,44.685001373291016,239.61000061035156,5.362201930099314,0.7486980674316825
1123,44.915000915527344,241.97000122070312,5.387287015217512,-0.34582494350269855
1124,44.67499923706055,243.24000549316406,5.444656063729311,-2.9363394438065384
1125,45.125,244.59500122070312,5.420387838685942,-1.8153916121388889
1126,44.97999954223633,244.67999267578125,5.439750892972468,-2.6981882690057333
1127,45.439998626708984,246.98989868164062,5.4355173007523705,-2.4771390760306886
1128,45.650001525878906,249.64999389648438,5.468783911320534,-3.981779970712644
1129,45.7400016784668,250.58999633789062,5.478574270710223,-4.426593700277529
1130,45.630001068115234,250.1999969482422,5.483234518770893,-4.641827290523857
1131,45.6349983215332,250.38999938964844,5.4867976026965275,-4.804334406515274
1132,45.7599983215332,251.88499450683594,5.504479976965096,-5.611568589967455
1133,45.540000915527344,252.00999450683594,5.533816193247165,-6.947013560958943
1134,45.665000915527344,253.80499267578125,5.557976296667075,-8.054250796168965
1135,45.61000061035156,253.0449981689453,5.548015671622567,-7.596872779280382
1136,45.337501525878906,253.38999938964844,5.5889714003100055,-9.441187798214976
1137,45.71500015258789,251.38999938964844,5.499070295320068,-5.364157334301616
1138,45.6349983215332,252.0,5.522077556012355,-6.414335016866836
1139,45.64500045776367,252.40499877929688,5.529740305575258,-6.76430116773799
1140,45.619998931884766,251.85000610351562,5.520605260853972,-6.346869074223015
1141,46.295501708984375,253.56500244140625,5.477098056639009,-4.345190046363065
1142,46.529998779296875,255.4199981689453,5.489361806787587,-4.909962381611571
1143,46.55500030517578,255.94000244140625,5.497583519786852,-5.292406071806262
1144,46.400001525878906,254.63999938964844,5.4879308408562615,-4.845219861464848
1145,46.43000030517578,254.19500732421875,5.474800897123457,-4.235171888354053
1146,46.06010055541992,254.375,5.522675741750363,-6.450385342379668
1147,46.060001373291016,253.89999389648438,5.512374865965903,-5.975924947612732
1148,45.936798095703125,249.6199951171875,5.433987684495073,-2.3738013781806515
1149,45.939998626708984,250.72999572753906,5.4577710758085995,-3.466192386987906
1150,45.810001373291016,248.4595947265625,5.423697604851502,-1.9110476451614673
1151,45.994998931884766,249.9550018310547,5.434395208949125,-2.3885820005561484
1152,45.87139892578125,248.72000122070312,5.422115022546527,-1.8336394350641356
1153,46.03499984741211,248.58999633789062,5.400021660950767,-0.8034879712852572
1154,45.77000045776367,248.19000244140625,5.422547519317479,-1.861543896112046
1155,46.78499984741211,251.0,5.364967421580188,0.9130739690172263
1156,47.185001373291016,250.02000427246094,5.2987177491952835,4.093913080028493
1157,47.32500076293945,250.21499633789062,5.287163070345596,4.6692099021746785
1158,47.415000915527344,250.3249969482422,5.279447265944613,5.054398003664424
1159,47.29499816894531,250.74000549316406,5.301617828538244,3.9791238504220914
1160,47.48500061035156,252.3249969482422,5.313783167420582,3.4395424474523892
1161,47.47840118408203,251.77000427246094,5.302832403650341,3.9582245026476457
1162,47.14500045776367,248.4199981689453,5.269275548984249,5.473830647437261
1163,47.224998474121094,249.7449951171875,5.288406631797896,4.588989782610746
1164,46.8849983215332,251.00999450683594,5.353737943754022,1.4532798136503047
1165,46.85499954223633,251.44500732421875,5.366449893944821,0.8532110885863844
1166,46.599998474121094,251.1199951171875,5.3888412733885565,-0.22481488606585032
1167,46.67499923706055,251.5449981689453,5.389287676071676,-0.23715717982285156
1168,46.59000015258789,251.82000732421875,5.40502267652882,-0.9798387327247511
1169,47.85499954223633,254.3699951171875,5.31543198308221,3.4303107655001313
1170,47.654998779296875,252.22999572753906,5.292833956321855,4.469888463412438
1171,47.875,253.9250030517578,5.30391651283045,3.985347098983219
1172,47.904998779296875,255.72000122070312,5.3380650816594475,2.355404837719014
1173,47.86000061035156,255.86000061035156,5.346009138056969,1.967821586548915
1174,48.005001068115234,256.3900146484375,5.340902175684586,2.235612750251697
1175,48.0,255.74000549316406,5.327916781107585,2.858105591312288
1176,47.31999969482422,250.77000427246094,5.299450673916419,4.086685653391463
1177,47.34000015258789,250.4600067138672,5.290663411630249,4.50672748003867
1178,47.04499816894531,249.64999389648438,5.30662139681578,3.6936135796311405
1179,47.24359893798828,250.67999267578125,5.3061155015904395,3.7563336031946264
1180,47.755001068115234,253.2100067138672,5.302272035397961,4.040098817351428
1181,47.10499954223633,245.57000732421875,5.213247207529008,8.103732956057023
1182,47.060001373291016,242.5,5.152996024722415,10.926156418754111
1183,46.65999984741211,242.7949981689453,5.203493333967754,8.430314866336595
1184,46.339698791503906,241.5500030517578,5.212593291522311,7.91298555722144
1185,46.494998931884766,242.8249969482422,5.222604635478778,7.4924666171976
1186,46.59000015258789,241.35499572753906,5.180403411398846,9.485172863954936
1187,46.665000915527344,242.02000427246094,5.186328072950515,9.232825077033816
1188,46.69499969482422,242.4199981689453,5.191562260483657,8.997887088230549
1189,46.54999923706055,241.41000366210938,5.18603668353902,9.210076393277767
1190,47.3650016784668,242.84500122070312,5.127097912277832,12.259293555468979
1191,47.2400016784668,242.2899932861328,5.12891584837887,12.126540556303972
1192,47.0,242.99000549316406,5.170000116875831,10.106018121429791
1193,46.915000915527344,242.38999938964844,5.166577739731541,10.238351827316954
1194,46.79999923706055,242.97999572753906,5.191880335227124,9.015606195318718
1195,47.01499938964844,245.41000366210938,5.219823606254107,7.768547906325033
1196,47.25,247.13999938964844,5.230476177558697,7.331546092416055
1197,47.400001525878906,247.28500366210938,5.2169830316798524,8.011863335956683
1198,47.02000045776367,248.1199951171875,5.2769032901236255,5.086072765459811
1199,46.96500015258789,246.42010498046875,5.246888197165062,6.48334641223115
1200,46.98500061035156,248.3699951171875,5.286154983309025,4.6435005435658
1201,47.18000030517578,248.66000366210938,5.270453625555205,5.426397376167209
1202,47.2495002746582,248.9149932861328,5.268097902394872,5.553802663390194
1203,47.16999816894531,249.2899932861328,5.284926923110516,4.741375123718022
1204,47.345001220703125,251.88999938964844,5.320308224630511,3.104251118470266
1205,47.345001220703125,253.4600067138672,5.353469219112274,1.5342437942515161
1206,47.55799865722656,255.35000610351562,5.369233637099541,0.8161749312157767
1207,47.349998474121094,254.69500732421875,5.378986600462533,0.3267385093147581
1208,47.1150016784668,250.94000244140625,5.32611680996914,2.7887704672952154
1209,47.51499938964844,253.82000732421875,5.341892256858909,2.1095879791569345
1210,47.369998931884766,253.24000549316406,5.345999814298246,1.8917846084229026
1211,47.375,252.6743927001953,5.333496415835257,2.484913715604499
1212,47.3849983215332,251.19000244140625,5.301044873673822,4.024315614021269
1213,47.320098876953125,249.69000244140625,5.276616244836626,5.167233193194839
1214,47.20000076293945,248.8000030517578,5.271186420130545,5.396442254572172
1215,47.224998474121094,247.88999938964844,5.2491266786486,6.443985510149808
1216,46.8650016784668,247.77999877929688,5.287101032861909,4.573252261934009
1217,46.7400016784668,246.9199981689453,5.282841020579205,4.745491938550252
1218,47.43009948730469,262.0050048828125,5.524023936592031,-6.5425362683166455
1219,47.189998626708984,261.9298095703125,5.5505364948678615,-7.788396892408265
1220,47.15420150756836,264.2799987792969,5.604590690330729,-10.335544982074147
1221,47.279998779296875,264.6400146484375,5.597293178533646,-10.0034132586919
1222,47.187599182128906,265.760009765625,5.631988369229744,-11.63179904167945
1223,47.540000915527344,266.69000244140625,5.6098022150921105,-10.622846555764319
1224,47.38999938964844,267.7749938964844,5.650453626192183,-12.53315952684401
1225,46.40999984741211,274.8900146484375,5.923077258182016,-25.040223480626203
