,tsm,klac,Ratio,Spread
1435,63.61000061035156,276.79998779296875,4.351516823408484,-32.16397746053326
1436,63.959999084472656,276.5400085449219,4.323639970346036,-30.536449426402076
1437,63.560001373291016,274.9100036621094,4.325204495316943,-30.46935531266252
1438,63.78499984741211,275.44000244140625,4.318256692017244,-30.12021771592862
1439,63.63999938964844,276.6000061035156,4.34632320484445,-31.846781562319737
1440,63.64500045776367,275.82000732421875,4.333726221076224,-31.047242113174836
1441,64.05500030517578,274.80999755859375,4.29021928419831,-28.43524023878084
1442,65.6500015258789,261.8599853515625,3.9887277877417655,-9.253080909814148
1443,68.36170196533203,276.54998779296875,4.045393544081368,-13.347658175408387
1444,66.5,272.989990234375,4.105112635103383,-17.061887366328254
1445,67.33280181884766,278.44000244140625,4.135280204001044,-19.257893625836775
1446,67.1050033569336,276.739990234375,4.123984448110171,-18.44795818512498
1447,67.05000305175781,279.1000061035156,4.1625651513851585,-21.02287670710226
1448,66.62999725341797,278.5799865722656,4.180999520572171,-22.14394552948122
1449,64.91000366210938,267.54998779296875,4.121860617751723,-17.83447647184551
1450,65.33999633789062,267.7799987792969,4.098255491085961,-16.38437738550417
1451,64.97000122070312,266.2699890136719,4.098352839938429,-16.32004927502783
1452,64.79000091552734,265.8999938964844,4.104028247247018,-16.65336922073053
1453,64.51000213623047,265.7699890136719,4.119826076775289,-17.617403366785457
1454,64.32499694824219,265.6199951171875,4.129343299167402,-18.190280108203186
1455,63.88999938964844,263.739990234375,4.128032442540712,-18.009940873072058
1456,64.41999816894531,267.1400146484375,4.146849149977415,-19.339101438160075
1457,64.66000366210938,265.80999755859375,4.110887449800098,-17.071311057577564
1458,65.05000305175781,263.6300048828125,4.052728555186264,-13.367474047255545
1459,65.08319854736328,263.260009765625,4.044976516850837,-12.867774193975325
1460,65.19499969482422,263.4049987792969,4.04026382410135,-12.57592266462203
1461,65.06999969482422,262.6600036621094,4.03657607029314,-12.319339957488072
1462,64.86000061035156,263.2300109863281,4.05843368037707,-13.709876553357393
1463,63.810001373291016,267.4700012207031,4.191662677704598,-22.052528051149242
1464,63.189998626708984,265.1000061035156,4.195284251699031,-22.105069219545218
1465,63.505001068115234,267.8500061035156,4.2177781528768215,-23.624260406905453
1466,63.58000183105469,267.8800048828125,4.21327457011759,-23.361208759137416
1467,63.97999954223633,268.94000244140625,4.203501162325983,-22.858295548658223
1468,63.654998779296875,266.9800109863281,4.194171959880087,-22.168179340752037
1469,63.75,268.8399963378906,4.217097981770833,-23.656966491021425
1470,64.05000305175781,270.82000732421875,4.228259085411335,-24.464775769089986
1471,63.52000045776367,271.9599914550781,4.281485980717402,-27.675638654087724
1472,63.439998626708984,271.6650085449219,4.282235410240815,-27.693246840844413
1473,63.380001068115234,269.635009765625,4.254260101318791,-25.89767647906834
1474,63.540000915527344,271.7449951171875,4.27675466165725,-27.38249454196887
1475,63.494998931884766,271.1199951171875,4.2699425100870645,-26.933330760273382
1476,63.72999954223633,272.1199951171875,4.269888546552446,-27.015113044546528
1477,65.19000244140625,280.8949890136719,4.308866060653157,-30.085438663681177
1478,64.9800033569336,278.6199951171875,4.287780558993427,-28.630974038847402
1479,64.62999725341797,275.50799560546875,4.262850182790291,-26.886553123540725
1480,64.16500091552734,275.2550048828125,4.289799749947534,-28.450442257326248
1481,63.470001220703125,274.19000244140625,4.319993653190114,-30.101011623404506
1482,63.66999816894531,278.0849914550781,4.367598546448718,-33.21455270512183
1483,63.59000015258789,276.9200134277344,4.354772963724622,-32.36215086952711
1484,62.29999923706055,280.5050048828125,4.5024880949909845,-40.98756197359694
1485,62.525001525878906,284.6400146484375,4.552419155569726,-44.24342045802729
1486,63.028900146484375,286.05999755859375,4.538552900237298,-43.694520650483014
1487,63.26499938964844,287.9200134277344,4.551015825582138,-44.63202611669905
1488,63.39500045776367,288.5849914550781,4.5521727166378865,-44.78905106414126
1489,63.60499954223633,291.19000244140625,4.578099277369606,-46.57353277881879
1490,63.75,290.55999755859375,4.557803883272059,-45.37696771172455
1491,60.09000015258789,291.4200134277344,4.849725623027542,-60.537698351025796
1492,60.88999938964844,294.42999267578125,4.835440887290198,-60.421841155762905
1493,61.220001220703125,295.1700134277344,4.8214636971930505,-59.872445990696065
1494,60.93000030517578,293.1400146484375,4.811094915151942,-58.9755675799627
1495,61.21500015258789,295.1449890136719,4.821448799770925,-59.86696224648159
1496,61.29499816894531,296.0199890136719,4.829431403158901,-60.42938605473253
1497,61.30500030517578,295.5799865722656,4.8214661952674485,-59.95030227363023
1498,61.08000183105469,304.70001220703125,4.988539670477117,-69.94946428442665
1499,61.27000045776367,305.760009765625,4.990370613370566,-70.26708034559806
1500,61.189998626708984,305.5199890136719,4.992972640471913,-70.33965069055785
1501,60.810001373291016,303.635009765625,4.993175512391743,-69.93943443735569
1502,61.279998779296875,304.0,4.960835607958674,-68.46800414544089
1503,61.09000015258789,304.42999267578125,4.983303190626772,-69.64037831864448
1504,61.119998931884766,304.9100036621094,4.988710880082255,-70.0031750962122
1505,61.58000183105469,308.3699951171875,5.007632119973031,-71.66579755436882
1506,61.744998931884766,309.8399963378906,5.01805816985594,-72.49110572172583
1507,61.7400016784668,309.42498779296875,5.011742458388815,-72.0956229414881
1508,60.89500045776367,305.3299865722656,5.014040303424257,-71.30229438239925
1509,61.185001373291016,305.55499267578125,4.993952534406,-70.39418011735137
1510,60.935001373291016,306.0400085449219,5.022400946052413,-71.85602080659905
1511,60.880001068115234,306.7799987792969,5.039093189831877,-72.8109136938107
1512,62.239601135253906,313.19000244140625,5.032005294519929,-73.90855299191901
1513,62.154998779296875,308.1549987792969,4.957847394921674,-69.20411605436308
1514,61.650001525878906,305.9599914550781,4.9628545641908035,-68.98228413504256
1515,61.87009811401367,307.8299865722656,4.975424251065502,-69.99229601178641
1516,61.64500045776367,308.6400146484375,5.006732295507135,-71.68184799824996
1517,61.380001068115234,309.45001220703125,5.041544588173357,-73.52727748133097
1518,61.02000045776367,308.8599853515625,5.061618863233977,-74.34388075164259
1519,60.470001220703125,314.6900939941406,5.204069582297282,-82.32300101742345
1520,61.0442008972168,316.6499938964844,5.187224818122265,-82.03933093690324
1521,61.39500045776367,318.8399963378906,5.193256681498597,-82.85865450781014
1522,61.22999954223633,316.69000244140625,5.172137919467959,-81.35336856983577
1523,61.18899917602539,319.8800048828125,5.227737161750236,-84.7035717126353
1524,61.63999938964844,322.57000732421875,5.233128009705818,-85.63138134387924
1525,62.0,321.489990234375,5.185322423135081,-83.14473412825512
1526,61.5,316.8399963378906,5.1518698591526935,-80.44838987198486
1527,61.8849983215332,317.3275146484375,5.127696909672886,-79.43160451783899
1528,61.939998626708984,316.92999267578125,5.116725858936631,-78.81917989234606
1529,62.15999984741211,318.6400146484375,5.12612637436651,-79.66959125365568
1530,62.02000045776367,317.5799865722656,5.120606001745215,-79.15658269191752
1531,61.82500076293945,316.625,5.1213100864173144,-78.9635182869223
1532,61.58000183105469,316.2799987792969,5.13608297133563,-79.5758012164782
1533,62.459999084472656,322.54998779296875,5.164104907474352,-82.40737759509125
1534,62.099998474121094,322.0299987792969,5.1856683847342815,-83.29401870719974
1535,62.20199966430664,320.3949890136719,5.150879244120572,-81.26045976455993
1536,62.095001220703125,320.57000732421875,5.162573492587956,-81.85355301680576
1537,62.09000015258789,321.7799987792969,5.182477017048053,-83.08308514173191
1538,61.83000183105469,322.94000244140625,5.223030775962337,-85.25898005848052
1539,61.599998474121094,321.30999755859375,5.216071518144274,-84.52766712671072
1540,62.005001068115234,321.2300109863281,5.180711320905273,-82.86521421036022
1541,61.650001525878906,321.8299865722656,5.220275403191525,-84.85227925223006
1542,61.540000915527344,320.30999755859375,5.204907260210576,-83.76209554423153
1543,61.59000015258789,320.92999267578125,5.210748366304338,-84.1867286784304
1544,62.689998626708984,327.1499938964844,5.218535668576369,-86.10870665272805
1545,60.97999954223633,311.6199951171875,5.110200023884084,-77.26018606572404
1546,60.630001068115234,312.5299987792969,5.154708779044597,-79.53773851391776
1547,60.310001373291016,316.0199890136719,5.239926742127799,-84.27806332561667
1548,60.33000183105469,315.80999755859375,5.234708900605925,-83.98992409631029
1549,60.560001373291016,318.0299987792969,5.251485990215957,-85.31124827113462
1550,60.494998931884766,317.2699890136719,5.244565577576201,-84.80522249804233
1551,60.50279998779297,317.45001220703125,5.246864810737352,-84.954764631265
1552,60.564998626708984,317.8349914550781,5.2478328847004025,-85.09671518223172
1553,60.29650115966797,314.42999267578125,5.21473031815156,-82.740816362701
1554,62.095001220703125,325.9949951171875,5.249939426822933,-87.27854080977451
1555,61.84000015258789,321.7850036621094,5.203509102007065,-84.06491484465147
1556,61.91999816894531,322.29998779296875,5.205103315952803,-84.26732278376181
1557,61.70500183105469,320.80999755859375,5.19909226219547,-83.61738758572153
1558,61.73500061035156,322.1300048828125,5.217947707103425,-84.82018070117988
1559,62.21500015258789,326.5,5.24793055049794,-87.31467395238153
1560,62.47999954223633,328.3699951171875,5.255601752929114,-88.14923714508177
1561,62.529998779296875,331.0340881347656,5.294004391446879,-90.61796817967127
1562,62.560001373291016,331.8299865722656,5.30418764846663,-91.29663750324696
1563,62.459999084472656,333.1400146484375,5.333653850969315,-92.99740445056
1564,62.564998626708984,332.3599853515625,5.312235157784821,-91.80711051785968
1565,62.81999969482422,335.4599914550781,5.340018992115928,-93.91075113142026
1566,62.849998474121094,337.29998779296875,5.366746157231082,-95.63353326055048
1567,62.77000045776367,337.25,5.372789509965464,-95.89612165933076
1568,65.01499938964844,343.6199951171875,5.285241841775639,-93.49423406540285
1569,65.54499816894531,342.7799987792969,5.229689653751539,-90.58337387853774
1570,65.4800033569336,342.20001220703125,5.226023131698513,-90.25734148847704
1571,65.24500274658203,339.69000244140625,5.206375785756274,-88.66554943857889
1572,64.5250015258789,336.3900146484375,5.2133282711124345,-88.17882189717088
1573,65.12999725341797,342.9700012207031,5.265929919914196,-92.39490909856099
1574,65.04000091552734,342.0899963378906,5.259686216520666,-91.86654684202972
1575,66.0250015258789,336.4599914550781,5.0959482571643795,-82.38784978316923
1576,66.01000213623047,342.5199890136719,5.188910436736302,-88.50645444614318
1577,65.69999694824219,338.6875,5.155061122252634,-85.8852484804269
1578,65.3949966430664,338.9100036621094,5.182506629856105,-87.29947961548001
1579,65.47000122070312,339.4200134277344,5.184359356944718,-87.51642404887622
1580,65.2249984741211,338.29998779296875,5.186661490336315,-87.3536974695335
1581,65.0199966430664,337.5,5.1907108185923025,-87.3547131835312
1582,68.44000244140625,352.8349914550781,5.155391275112122,-89.3267184436958
1583,69.18499755859375,356.760009765625,5.156609414685314,-90.34081786893344
1584,69.91500091552734,361.1099853515625,5.164985777342156,-91.83845186361415
1585,69.90239715576172,361.7699890136719,5.17535883937641,-92.54770218718645
1586,70.11499786376953,364.5150146484375,5.198816597793738,-94.46203322853458
1587,70.5999984741211,368.9949951171875,5.226558117454423,-97.04697116145073
1588,70.79000091552734,368.0899963378906,5.199745607817225,-95.39957597956757
1589,73.87000274658203,377.864990234375,5.115269746647719,-93.14008093785449
1590,73.05500030517578,376.3999938964844,5.152282421793616,-94.85954305281771
1591,73.36499786376953,378.5299987792969,5.159544875639254,-95.77829469800233
1592,73.9749984741211,381.0350036621094,5.150861933378857,-95.8998446349274
1593,74.30999755859375,381.0,5.127170132115532,-94.55589929111395
1594,74.01499938964844,378.57000732421875,5.1147741734247,-93.27855274858032
1595,73.83000183105469,380.0899963378906,5.148178070043276,-95.52138258982657
1596,73.19999694824219,381.1000061035156,5.206284453440367,-98.9930099807311
1597,73.26499938964844,379.6199951171875,5.181464523028765,-97.25901500187027
1598,73.32499694824219,381.7650146484375,5.206478425330361,-99.16960611559941
1599,73.58499908447266,384.8800048828125,5.230413938593457,-101.26869019017133
1600,73.57499694824219,385.4700012207031,5.239143964788334,-101.897767867758
1601,73.22709655761719,382.70001220703125,5.226207649867858,-100.48712980003589
1602,72.80000305175781,377.8999938964844,5.190933764491919,-97.35589363760889
1603,81.99859619140625,388.62750244140625,4.739440923284194,-72.14174582703069
1604,81.16999816894531,385.0,4.743131805900378,-71.7518238425503
1605,81.6449966430664,388.30999755859375,4.756078308830091,-73.20586020500619
1606,81.06999969482422,383.19000244140625,4.726656024224339,-70.3325502499338
1607,81.0,385.3399963378906,4.757283905406057,-72.75605390363503
1608,80.98999786376953,386.3999938964844,4.77095942818068,-73.85513280192484
1609,80.45999908447266,385.69000244140625,4.7935621032816735,-75.21600519582123
1610,79.12999725341797,372.6199951171875,4.708960041080911,-67.34271306905063
1611,80.0199966430664,372.6000061035156,4.656336187634679,-63.84523008062391
1612,79.9800033569336,371.5899963378906,4.646036268335276,-62.9914860531276
1613,80.11499786376953,371.4700012207031,4.636709868636136,-62.344026996518295
1614,80.06999969482422,371.04998779296875,4.634070053792615,-62.09983488192452
1615,79.56500244140625,368.0050048828125,4.625212010190297,-61.02802737666653
1616,79.5199966430664,370.4100036621094,4.658073683336939,-63.608877279431766
1617,82.7738037109375,373.44000244140625,4.511572329641061,-53.92527804378372
1618,81.47000122070312,371.94000244140625,4.565361444316378,-57.51962457569701
1619,81.63500213623047,371.7799987792969,4.55417393336843,-56.71491295507761
1620,81.8949966430664,375.3299865722656,4.583063703001479,-59.24902439857104
1621,81.6449966430664,374.82000732421875,4.590850912308168,-59.71586997063119
1622,81.3499984741211,372.94000244140625,4.584388560991125,-58.988511221066375
1623,81.56999969482422,376.0899963378906,4.6106411394501245,-61.278894506204125
1624,81.75499725341797,374.1600036621094,4.576601018067635,-58.6260610028485
1625,81.75,374.6400146484375,4.582752472763762,-59.125597753860774
1626,81.69499969482422,374.1600036621094,4.579962115916554,-58.860489420369305
1627,82.07499694824219,377.2149963378906,4.595979413508458,-60.43071910130587
1628,81.92769622802734,376.55999755859375,4.596247848963354,-60.35126832011102
1629,82.24669647216797,377.1400146484375,4.585473105002588,-59.68485598556768
1630,82.16999816894531,376.0799865722656,4.576852804584805,-58.92451113438776
1631,80.13999938964844,373.0849914550781,4.655415451666062,-63.86132878681704
1632,80.04499816894531,373.55999755859375,4.6668749591342,-64.70753309162578
1633,80.19499969482422,373.92999267578125,4.6627594500747245,-64.49142735468351
1634,80.3499984741211,375.32501220703125,4.671126562969567,-65.28082026711954
1635,80.40499877929688,373.19500732421875,4.641440370499838,-62.93591273147038
1636,80.30500030517578,372.17999267578125,4.634580552411674,-62.3116220490102
1637,79.9749984741211,372.1099853515625,4.652828914676036,-63.531030641811384
1638,83.00769805908203,370.9700012207031,4.46910358791855,-50.54138160487926
1639,82.62000274658203,375.5309143066406,4.545278405018889,-56.617136306373396
1640,82.23999786376953,375.8900146484375,4.570647184002836,-58.461029453342775
1641,82.16500091552734,376.3800048828125,4.580782580039929,-59.24405520961878
1642,82.11000061035156,378.9700012207031,4.615393964239316,-62.04895420034606
1643,82.36000061035156,380.6400146484375,4.6216611440942135,-62.74214280797335
1644,82.54000091552734,382.19000244140625,4.630361015291787,-63.58881553805193
1645,82.41000366210938,387.57501220703125,4.703009282661046,-69.48176347841459
1646,82.83499908447266,387.92498779296875,4.683104872100915,-68.1711547563668
1647,82.26499938964844,385.6650085449219,4.688081339649908,-68.13833490575084
1648,81.92500305175781,385.2749938964844,4.7027766804363615,-69.07678770370163
1649,82.18710327148438,385.9200134277344,4.69562739245043,-68.69770323501396
1650,82.19499969482422,385.5249938964844,4.690370403648298,-68.27183001453025
1651,81.97000122070312,385.6300048828125,4.70452603562258,-69.25597737688915
1652,81.92500305175781,382.1199951171875,4.66426586369213,-65.92178892440475
1653,81.91999816894531,380.8301086425781,4.648805141049738,-64.65145802480728
1654,81.78929901123047,381.4700012207031,4.6640575947267084,-65.80203132782404
1655,81.4000015258789,380.0199890136719,4.668550146069161,-65.87312090517949
1656,80.0,377.8599853515625,4.723249816894532,-69.18334219773513
1657,79.88500213623047,377.9599914550781,4.731301012053937,-69.73267937160821
1658,79.8550033569336,379.6700134277344,4.754492485971058,-71.55991555302487
1659,79.5999984741211,379.0799865722656,4.762311480389149,-71.9662690926751
1660,79.12989807128906,375.4599914550781,4.744856250374817,-70.1830969412022
1661,79.1500015258789,374.0199890136719,4.72545776125326,-68.6645442861429
1662,79.2699966430664,375.260009765625,4.733947592496187,-69.43570820305442
1663,79.96839904785156,376.2699890136719,4.705233485898837,-67.71682023743492
1664,79.12999725341797,371.123291015625,4.690045544006316,-65.84600896748813
1665,79.32499694824219,373.3900146484375,4.7070914467486995,-67.35081043303026
1666,79.20999908447266,372.75,4.7058452759541725,-67.16012685495022
1667,79.30500030517578,374.7099914550781,4.7249226406045794,-68.74892010873523
1668,79.43000030517578,374.9624938964844,4.720665900237335,-68.51301014008797
1669,79.3499984741211,374.2909851074219,4.716962725960124,-68.15409244793838
1670,81.0199966430664,374.3900146484375,4.62095816046269,-61.72793934511756
1671,81.05500030517578,375.9200134277344,4.637838652919355,-63.12116834064213
1672,80.83000183105469,374.70001220703125,4.635655124568764,-62.78030349596983
1673,81.0,376.8599853515625,4.652592411747685,-64.27604291730691
1674,82.76950073242188,388.8500061035156,4.697986609350153,-69.3520947307509
1675,83.1449966430664,391.0799865722656,4.703590142063929,-70.11490029803579
1676,83.12000274658203,393.1400146484375,4.729788277883614,-72.27258700795616
1677,81.43000030517578,386.010009765625,4.7403906216255995,-71.74592744837221
1678,82.05999755859375,387.8699951171875,4.726663498134211,-71.14432498498294
1679,82.26000213623047,388.1099853515625,4.718088685541426,-70.60283747707561
1680,82.54000091552734,391.0,4.737097112467386,-72.39881309664568
1681,82.90499877929688,392.2900085449219,4.731801632242289,-72.26266575110301
1682,82.81500244140625,392.32000732421875,4.737305992374935,-72.64430715668115
1683,82.69999694824219,390.7300109863281,4.724667779986335,-71.50367169947575
1684,81.43810272216797,384.5,4.721377182763574,-70.20425911466387
1685,81.79000091552734,387.3699951171875,4.736153451291227,-71.69928267415432
1686,82.0,387.1600036621094,4.721463459294017,-70.66876194742562
1687,81.83999633789062,385.30999755859375,4.708089134898962,-69.44393803773582
1688,81.37999725341797,385.4150085449219,4.735991908979014,-71.3463031158216
1689,81.70500183105469,389.1499938964844,4.762866228204098,-73.81139831504825
1690,81.55999755859375,389.6499938964844,4.777464511527907,-74.87797340449393
1691,81.37999725341797,386.4599914550781,4.748832692284796,-72.39128602597785
1692,81.98880004882812,390.8500061035156,4.767114604320912,-74.40252594998654
1693,81.52999877929688,388.69659423828125,4.7675285178218845,-74.0417879550512
1694,81.45600128173828,388.5,4.769446006271097,-74.13432408573411
1695,81.18499755859375,386.1499938964844,4.756420588887594,-72.84321063465447
1696,81.25499725341797,386.4800109863281,4.75638451849275,-72.89971796728136
1697,81.62999725341797,388.6300048828125,4.760872448351577,-73.58447463360514
1698,79.95999908447266,386.6199951171875,4.835167578087989,-78.09964751181658
1699,80.33999633789062,387.9599914550781,4.8289769621523515,-77.95488085486247
1700,80.05999755859375,388.2699890136719,4.849737707392603,-79.3589174423237
1701,79.79000091552734,384.1700134277344,4.814763867899316,-76.31389954555758
1702,79.63999938964844,381.6199951171875,4.791813134629309,-74.34998208914052
1703,79.19750213623047,380.42999267578125,4.803560496407954,-74.88894884760575
1704,79.6050033569336,383.0400085449219,4.811757959828779,-75.90673549031945
1705,78.95999908447266,384.7449951171875,4.872657036198559,-80.1319467922448
1706,78.77999877929688,384.6199951171875,4.882203618645706,-80.71026185513497
1707,78.80000305175781,385.489990234375,4.892004762755853,-81.50209429293037
1708,79.19000244140625,386.4992980957031,4.880657736835898,-80.9875578197177
1709,79.26000213623047,388.5299987792969,4.9019680583845995,-82.74474874609459
1710,79.3550033569336,387.5799865722656,4.88412790846919,-81.42353833777022
1711,79.23999786376953,388.3299865722656,4.90068143666394,-82.62289921845544
1712,80.61000061035156,395.1000061035156,4.901377038977205,-84.03990800380083
1713,80.29000091552734,394.5400085449219,4.913937028846409,-84.73024502253102
1714,80.43000030517578,395.0199890136719,4.91135133053396,-84.66320597684725
1715,80.80599975585938,396.29998779296875,4.904338650475423,-84.47406237304673
1716,80.7300033569336,394.239990234375,4.8834382985383,-82.71100548929084
1717,80.67500305175781,396.1300048828125,4.910195102548326,-84.815922790565
1718,80.79000091552734,396.0299987792969,4.901967994695026,-84.26658561669191
1719,81.41999816894531,395.6400146484375,4.859248631122421,-81.41501367088077
1720,82.0,398.3500061035156,4.85792690370141,-81.85876438883187
1721,81.82499694824219,398.1600036621094,4.865994726696569,-82.35255124563164
1722,81.41999816894531,398.7699890136719,4.897690960226134,-84.54498803611514
1723,81.4800033569336,399.8500061035156,4.907339097077862,-85.39054689811033
1724,81.30999755859375,399.1600036621094,4.909113462639892,-85.36480799022596
1725,80.75,393.3900146484375,4.871702967782507,-81.782897034289
1726,79.41000366210938,388.92999267578125,4.8977455577345586,-82.5586417884492
1727,79.51000213623047,386.4800109863281,4.860772237487088,-79.71793613301881
1728,79.57499694824219,391.7550048828125,4.923091673350876,-84.73897584729824
1729,79.38999938964844,392.760009765625,4.947222733154933,-86.46682155768505
1730,79.30000305175781,395.0400085449219,4.981588818944758,-89.09846296326313
1731,80.2300033569336,399.4049987792969,4.978249807648546,-89.82966367442683
1732,80.38999938964844,401.010009765625,4.988307162709865,-90.80952227725683
1733,81.08270263671875,412.5400085449219,5.0878916850275395,-99.63292215772563
1734,81.37200164794922,413.95001220703125,5.087130755342109,-99.91254800142562
1735,80.06999969482422,404.4599914550781,5.051329998708901,-95.5098385440339
1736,80.33000183105469,407.739990234375,5.07581203710053,-97.77393116352764
1737,80.29000091552734,406.7850036621094,5.0664466188023285,-96.97524013971852
1738,80.29000091552734,409.1539001464844,5.095950871602964,-99.34413662409352
1739,80.48999786376953,409.0299987792969,5.081749405330908,-98.43878732495145
1740,81.33999633789062,410.9100036621094,5.051758325082381,-96.99759378146555
1741,81.05500030517578,410.79998779296875,5.068163422938597,-98.0011427058765
1742,81.03500366210938,410.9599914550781,5.071388571396292,-98.23927923705023
1743,81.20500183105469,411.0400085449219,5.061757272046887,-97.65506260369986
1744,80.44000244140625,407.05999755859375,5.060417518697896,-96.66413318207307
1745,80.03500366210938,404.8399963378906,5.0582867222326655,-96.02658340029095
1746,79.94999694824219,405.9599914550781,5.0776736329069205,-97.47872518940326
1747,77.87000274658203,390.9700012207031,5.0208037425279795,-90.6158948024698
1748,77.87000274658203,390.7550048828125,5.018042777710882,-90.40089846457917
1749,77.71009826660156,388.0199890136719,4.993173315551398,-88.29067725500349
1750,77.48999786376953,385.8550109863281,4.979416977977937,-86.9856973732673
1751,77.51499938964844,384.67498779296875,4.9625877678112875,-85.70798573583167
1752,77.8550033569336,389.5299987792969,5.00327508809498,-89.23449946544375
1753,77.62000274658203,384.760009765625,4.956969803541623,-85.38272816749875
1754,76.55999755859375,382.70001220703125,4.998694153747053,-87.46448811718173
1755,76.86000061035156,381.8299865722656,4.967863434037502,-85.42226077415657
1756,76.70999908447266,383.3699951171875,4.997653496189232,-87.54837017320821
1757,76.50499725341797,381.30999755859375,4.984118832074832,-86.28937612158089
1758,76.6050033569336,382.20001220703125,4.989230408700687,-86.78863699371337
1759,76.91000366210938,385.8800048828125,5.017292764386135,-89.27690219655094
1760,76.36000061035156,385.44000244140625,5.0476689282419285,-90.9859262835113
1761,76.30000305175781,385.5400085449219,5.052948795865608,-91.32036080454773
