,amzn,msft,Ratio,Spread
1434,119.91000366210938,247.32000732421875,2.062546908272424,11.56227278754524
1435,120.44999694824219,248.75999450683594,2.065255299373142,11.297920024689247
1436,120.62999725341797,249.6540985107422,2.0695855441849345,10.79569969742586
1437,120.66000366210938,249.88999938964844,2.0710259556217876,10.6251266064328
1438,119.72000122070312,249.00709533691406,2.079912235198452,9.461525168902725
1439,120.3949966430664,249.91000366210938,2.07575074239185,10.028168173492546
1440,120.75,250.2899932861328,2.072794975454516,10.421066243186218
1441,120.62999725341797,250.75999450683594,2.078753214095185,9.68980370133211
1442,115.68499755859375,233.22000122070312,2.015991754700765,16.463900454606616
1443,118.91999816894531,236.95010375976562,1.992516880324361,19.77680782537921
1444,117.94000244140625,236.24000549316406,2.0030524046370983,18.353330104833233
1445,115.60759735107422,233.44000244140625,2.019244476922235,16.07538908684539
1446,115.92990112304688,234.38999938964844,2.0218252333439772,15.827088655357173
1447,115.83000183105469,232.66000366210938,2.0086333418301985,17.3395908525287
1448,115.69999694824219,231.24000549316406,1.9986172134179754,18.476551771018634
1449,114.0199966430664,230.2100067138672,2.019031867142809,15.848975105038207
1450,112.66999816894531,227.7899932861328,2.021744892056965,15.329869263035008
1451,110.5,225.8300018310547,2.0437104238104498,12.565497279262061
1452,111.53140258789062,226.75,2.0330597010228857,13.890994404598572
1453,110.0199966430664,226.76499938964844,2.06112530729603,10.585471046231689
1454,111.31999969482422,227.2899932861328,2.0417714149230326,12.890749993297433
1455,111.19999694824219,226.82000732421875,2.0397483232827036,13.099474634060513
1456,99.5,231.70730590820312,2.328716642293499,-17.26021310120585
1457,100.08000183105469,232.7100067138672,2.325239832696102,-17.0001757698911
1458,100.2300033569336,233.47999572753906,2.329442162104723,-17.44359228466608
1459,101.89299774169922,233.46499633789062,2.291276157462057,-13.808041512608
1460,102.38999938964844,234.95150756835938,2.2946724188779792,-14.21251661593972
1461,103.22000122070312,236.25999450683594,2.288897420197362,-13.713983455998388
1462,103.4000015258789,235.7899932861328,2.2803674062530783,-12.852098558652457
1463,100.96939849853516,231.63999938964844,2.294160437065583,-13.993838194977755
1464,101.8550033569336,233.35000610351562,2.2910018989030916,-13.775769911288634
1465,102.06999969482422,233.47000122070312,2.2873518361785785,-13.427690514518801
1466,101.95999908447266,233.5583038330078,2.290685621127826,-13.755478518670074
1467,102.41000366210938,233.22000122070312,2.2773165987786412,-12.437458409674676
1468,102.12999725341797,232.63999938964844,2.2778811871735627,-12.467066327972262
1469,102.43000030517578,232.25,2.267402121527324,-11.423921940530036
1470,100.29000091552734,229.77499389648438,2.291105711426009,-13.607968098119542
1471,98.63500213623047,230.07009887695312,2.3325401114625626,-17.506217005688242
1472,96.84030151367188,228.24000549316406,2.3568700419725688,-19.58341632206769
1473,97.37999725341797,227.99000549316406,2.341240623573357,-18.158429698830403
1474,97.15499877929688,228.71400451660156,2.3541146352763795,-19.372279165529633
1475,96.09500122070312,228.44000244140625,2.3772308604975607,-21.406027291582475
1476,96.7699966430664,228.13999938964844,2.3575489025915424,-19.63647291003953
1477,96.0999984741211,226.3800048828125,2.3556712640716087,-19.335150073420166
1478,94.86000061035156,224.9199981689453,2.371073125888226,-20.574777237443968
1479,94.08499908447266,224.57000732421875,2.3868843015302823,-21.912063795212006
1480,94.41000366210938,225.5500030517578,2.3890477100180467,-22.1844830067799
1481,96.96920013427734,230.50999450683594,2.377146497935829,-21.572776559539804
1482,92.84500122070312,221.97500610351562,2.390812679035415,-22.01669645239987
1483,92.08000183105469,220.0399932861328,2.389661043772076,-21.747185108207262
1484,91.06999969482422,218.5500030517578,2.3998023913925484,-22.45609864889299
1485,90.0250015258789,216.5821990966797,2.405800560130179,-22.763389306190064
1486,90.13999938964844,217.3332061767578,2.4110628760633883,-23.264031334853044
1487,90.03500366210938,216.88999938964844,2.4089519694319192,-23.049413669854417
1488,89.70999908447266,216.6844024658203,2.4153874114053453,-23.55139326199746
1489,89.93000030517578,215.9199981689453,2.4009785103549963,-22.30801818142932
1490,89.30000305175781,214.24000549316406,2.3991041228631502,-21.999610068814306
1491,91.5199966430664,218.80999755859375,2.390843592487947,-21.736392269205496
1492,89.89070129394531,216.0749969482422,2.403752488721502,-22.548575932386726
1493,89.810302734375,218.30499267578125,2.4307344038405603,-24.953609602725024
1494,88.19999694824219,216.8623046875,2.4587563740479474,-27.016763181616042
1495,89.20999908447266,217.91000366210938,2.4426634446635416,-25.86555838116469
1496,90.14520263671875,219.5198974609375,2.4351811415366513,-25.439394484947613
1497,90.98999786376953,221.52000427246094,2.434553351722475,-25.60027408369676
1498,89.70999908447266,224.88999938964844,2.506855441809644,-31.756990185825586
1499,90.28140258789062,225.3300018310547,2.4958628839609767,-30.95297414877787
1500,89.48999786376953,223.43499755859375,2.49675944677894,-30.78095913846407
1501,89.5779037475586,225.59500122070312,2.518422420962844,-32.74958045317045
1502,90.4384994506836,227.4550018310547,2.515024057371569,-32.73595419431034
1503,90.6050033569336,227.86500549316406,2.5149273997099475,-32.78345756569563
1504,90.55000305175781,227.94000244140625,2.5172832110355334,-32.97819720986111
1505,90.44999694824219,229.5399932861328,2.5377556775096575,-34.79591412729714
1506,91.58719635009766,230.4149932861328,2.515799177926109,-33.195085643340164
1507,91.32849884033203,230.94869995117188,2.528769254763897,-34.29200986051778
1508,90.24500274658203,228.7100067138672,2.5343232284685087,-34.41222613968442
1509,88.38480377197266,226.2100067138672,2.559376692145802,-35.96211712595384
1510,90.33999633789062,229.48500061035156,2.5402369926165296,-34.980406843362445
1511,90.0,228.8300018310547,2.5425555759006078,-35.065623558742445
1512,87.86000061035156,227.17999267578125,2.585704428609066,-38.07466666457414
1513,87.45999908447266,226.74000549316406,2.5924995182559827,-38.50553394229293
1514,87.11000061035156,226.49000549316406,2.6000459637954534,-39.01752536627417
1515,86.52970123291016,226.24000549316406,2.6145936281947706,-40.03091129977692
1516,86.80999755859375,225.74000549316406,2.600391796357296,-38.92067036406799
1517,86.78500366210938,225.19000244140625,2.594803168046935,-38.42508222032025
1518,86.13999938964844,224.52000427246094,2.6064546768436805,-39.15934081358144
1519,94.9000015258789,238.41000366210938,2.5122233912408927,-33.97769562355772
1520,97.01000213623047,238.64999389648438,2.460055547275938,-29.623944774573502
1521,96.94010162353516,240.02000427246094,2.4759619626207283,-31.14613750317166
1522,95.9905014038086,239.51260375976562,2.49516983719248,-32.70613807117938
1523,96.18000030517578,239.33999633789062,2.488459093142786,-32.120967314397646
1524,96.18000030517578,240.63999938964844,2.501975448389542,-33.42097036615546
1525,96.58000183105469,243.10000610351562,2.5170842979353556,-35.01012261968664
1526,100.55500030517578,245.71490478515625,2.4435871318127655,-28.97094143647938
1527,99.29499816894531,242.80999755859375,2.445339664999692,-28.80921994641666
1528,99.9800033569336,246.05499267578125,2.4610420525527754,-30.562871194347352
1529,100.97740173339844,247.27000427246094,2.448765763703306,-29.60641901231328
1530,101.12999725341797,246.82000732421875,2.440621121601749,-28.824202108298906
1531,100.54000091552734,246.78500366210938,2.454595200068235,-30.07369590230546
1532,100.79000091552734,247.32000732421875,2.4538149129644222,-30.06441760297575
1533,98.04000091552734,242.2899932861328,2.471338137735161,-31.021505140719697
1534,98.05000305175781,241.72999572753906,2.4653746884631573,-30.43973165282155
1535,99.05999755859375,242.3865966796875,2.4468665723145855,-28.897445440076538
1536,99.88749694824219,243.35000610351562,2.436240906403032,-28.059282900354688
1537,99.81999969482422,243.80999755859375,2.4424964766979014,-28.666224505361143
1538,99.18000030517578,243.07000732421875,2.4507965978654465,-29.319594763456806
1539,98.44999694824219,241.55999755859375,2.4536313361755444,-29.39889563370754
1540,101.30999755859375,245.0800018310547,2.4191097397797288,-26.69231293849201
1541,100.30000305175781,244.66000366210938,2.4392821158326132,-28.471201934440145
1542,99.82830047607422,244.39999389648438,2.4482034927065555,-29.23814898125086
1543,98.33049774169922,242.2100067138672,2.4632236414598427,-30.309069839091435
1544,99.13999938964844,242.4499969482422,2.4455315557885435,-28.78667149453058
1545,99.11000061035156,242.8300018310547,2.4501059462781627,-29.231987555088992
1546,98.9800033569336,242.02999877929688,2.445241367657951,-28.71500514361928
1547,96.18000030517578,240.91000366210938,2.504782729233836,-33.690974638616396
1548,97.44999694824219,241.5500030517578,2.4787071381854457,-31.566028972627905
1549,97.94999694824219,242.33999633789062,2.4741194883951416,-31.26745833588255
1550,98.125,243.2406005859375,2.4788851015127387,-31.78705856685518
1551,97.4800033569336,242.3699951171875,2.4863560399123448,-32.3206932501444
1552,96.66000366210938,242.27999877929688,2.5065175832832125,-34.015941081367245
1553,97.13999938964844,241.64999389648438,2.4876466482893083,-32.3409241342854
1554,95.83889770507812,240.86000061035156,2.5131758229476104,-34.383595555791075
1555,95.70050048828125,240.66000366210938,2.5147204291954437,-34.48490704201252
1556,95.8301010131836,242.02499389648438,2.525563380791891,-35.56774036479801
1557,95.98999786376953,242.6699981689453,2.5280758784196067,-35.864628751399565
1558,95.21890258789062,241.97500610351562,2.5412496839077052,-36.84840968281698
1559,94.11000061035156,240.44000244140625,2.5548825935822936,-37.727627394222154
1560,94.87000274658203,241.6999969482422,2.5476967423925805,-37.333000087436446
1561,94.37239837646484,240.8800048828125,2.5524412754872254,-37.59635635235891
1562,93.83999633789062,240.14999389648438,2.5591432573353248,-38.025452669348155
1563,92.91999816894531,239.64999389648438,2.5791002864717827,-39.52840630100381
1564,93.40499877929688,240.2100067138672,2.571703975731002,-39.032510784381444
1565,93.40290069580078,239.2899932861328,2.5619117982798456,-38.11706515264912
1566,94.02999877929688,240.625,2.559023749056772,-38.08679916691655
1567,94.1500015258789,241.32000732421875,2.5631439555302333,-38.52054516998432
1568,91.9000015258789,241.89999389648438,2.6322088126229866,-43.99906939520166
1569,91.47010040283203,242.41000366210938,2.6501556529897945,-45.44502886673392
1570,90.94999694824219,241.91000366210938,2.659813213625235,-46.077360580395535
1571,91.94000244140625,242.47999572753906,2.637372082756606,-44.49198411920601
1572,91.88999938964844,242.6699981689453,2.6408749568049568,-44.79084959696699
1573,92.19000244140625,242.2100067138672,2.6272914665319598,-43.67771314409508
1574,92.44999694824219,242.0800018310547,2.6184965908282543,-42.98166698070638
1575,92.7698974609375,242.10000610351562,2.60968280368593,-42.30520693910661
1576,92.80000305175781,242.7899932861328,2.616271393339506,-42.92965040163595
1577,92.79820251464844,242.7550048828125,2.615945118597453,-42.898581997793784
1578,93.07009887695312,243.66000366210938,2.618026698179932,-43.211627635557264
1579,92.78500366210938,243.91000366210938,2.628765361160566,-44.08231636648547
1580,92.89820098876953,244.35000610351562,2.630298579550051,-44.27587375595472
1581,93.20500183105469,245.05999755859375,2.629258009165587,-44.317920554192355
1582,93.74500274658203,246.9499969482422,2.6342737182035663,-45.03226891391229
1583,94.43000030517578,247.10060119628906,2.6167595086065596,-43.691545902869635
1584,93.69000244140625,245.99000549316406,2.625573690714826,-44.19202015475746
1585,93.51529693603516,246.31500244140625,2.633954128487521,-44.897373323549985
1586,94.15989685058594,247.83999633789062,2.6321183925165736,-45.01899079669373
1587,94.3499984741211,247.77000427246094,2.626073219708857,-44.535123193142155
1588,94.18000030517578,247.75999450683594,2.630707089658185,-44.89522117485559
1589,93.9800033569336,247.80999755859375,2.6368375048617296,-45.380643151697754
1590,93.53900146484375,247.3699951171875,2.6445652748405752,-45.90075820959153
1591,93.94229888916016,247.75999450683594,2.637363545884276,-45.41272754663892
1592,93.26000213623047,247.5,2.6538708377731104,-46.63818029967531
1593,94.17269897460938,243.0500030517578,2.58089664731058,-40.201125649864665
1594,94.44999694824219,242.9250030517578,2.571995880369151,-39.47241250989687
1595,94.47000122070312,242.8000030517578,2.570128082083142,-39.30386065128805
1596,94.40499877929688,242.43499755859375,2.568031361616415,-39.080373783351675
1597,94.00279998779297,240.9499969482422,2.5632214889293885,-38.47101136151282
1598,93.53990173339844,240.8533935546875,2.57487327965292,-39.382196647352444
1599,93.95999908447266,241.7449951171875,2.572850122101981,-39.3591925689003
1600,93.45500183105469,241.14999389648438,2.5803861663009595,-39.8636349306439
1601,92.01000213623047,238.61000061035156,2.5933050219590736,-40.46959071722226
1602,92.13770294189453,239.5800018310547,2.600238492836562,-41.161570957988644
1603,91.71499633789062,239.0811004638672,2.606783078124537,-41.58295590896314
1604,92.0624008178711,240.0500030517578,2.607470595152668,-41.79551452974779
1605,92.37750244140625,240.0,2.598035167190503,-41.05949495914858
1606,92.4000015258789,240.2899932861328,2.6005410099353043,-41.30050486197193
1607,92.68000030517578,241.89999389648438,2.6100560325847915,-42.3009123331385
1608,92.23169708251953,241.2899932861328,2.6161287379354095,-42.66692515217416
1609,91.8052978515625,241.8419952392578,2.634292365461148,-44.14725274442479
1610,91.86499786376953,242.0500030517578,2.6348447034277838,-44.225285997956874
1611,95.26799774169922,249.625,2.6202398068321955,-44.391517152852984
1612,95.72000122070312,251.83999633789062,2.631007032242082,-45.622444130225475
1613,96.54000091552734,255.14999389648438,2.642945840861769,-47.14719751970573
1614,95.12010192871094,251.61000061035156,2.6451822013282125,-46.69850585593211
1615,96.30000305175781,252.91000366210938,2.6262720212602617,-45.42971331746541
1616,96.19999694824219,253.8300018310547,2.6385655913026804,-46.567437559120165
1617,95.66000366210938,253.94000244140625,2.654610001253754,-47.85307258923295
1618,95.36820220947266,255.1699981689453,2.6756297409116936,-49.71835738473955
1619,95.26000213623047,255.314697265625,2.6801878179731906,-50.09862187378768
1620,95.4800033569336,254.7100067138672,2.667679071623855,-49.01496053833672
1621,94.12000274658203,251.72000122070312,2.6744580734709373,-48.98585024421463
1622,94.33910369873047,252.24000549316406,2.673758766022265,-49.028843732721484
1623,94.456298828125,253.30499267578125,2.6817162626359226,-49.83868213574682
1624,94.43499755859375,253.2899932861328,2.6821623321266554,-49.870058333144826
1625,94.19499969482422,253.58999633789062,2.692181083491471,-50.692567417037324
1626,94.19499969482422,254.9199981689453,2.706300748392619,-52.02256924809201
1627,94.12000274658203,255.02000427246094,2.7095197283313084,-52.285853295972444
1628,92.68499755859375,251.5800018310547,2.7143551648907414,-51.97004060814025
1629,92.4000015258789,252.0500030517578,2.727813840794851,-53.06051462759693
1630,91.56999969482422,250.6750030517578,2.737523248740675,-53.492534726014824
1631,91.72000122070312,249.55999755859375,2.720889601364973,-52.05095673395387
1632,91.23999786376953,248.51499938964844,2.723750605087763,-52.05098723944518
1633,90.91000366210938,249.1300048828125,2.7404025392933526,-53.38443229798169
1634,91.01000213623047,250.19000244140625,2.749038529489357,-54.22672039403328
1635,89.18000030517578,247.2899932861328,2.7729310657086947,-55.31085918293404
1636,89.48999786376953,246.67999267578125,2.7565090911199013,-54.02595425565157
1637,88.875,246.08999633789062,2.768945106474156,-54.77488689205423
1638,88.57759857177734,244.82699584960938,2.763983216944158,-54.15936733452422
1639,88.04170227050781,244.46499633789062,2.7766954753643085,-54.96408258273719
1640,88.18000030517578,244.25999450683594,2.7700158047345678,-54.457988249393495
1641,88.25499725341797,245.0800018310547,2.7769532542992987,-55.11471762924744
1642,88.16010284423828,244.5800018310547,2.7742708315935145,-54.82131488987913
1643,87.69000244140625,243.60000610351562,2.777967833519986,-54.86478783964692
1644,87.8458023071289,244.05999755859375,2.7782772898505095,-54.98558306869516
1645,88.77459716796875,245.61419677734375,2.7667171084158424,-54.51767713291538
1646,88.35649871826172,244.77000427246094,2.770254682147917,-54.58373840515729
1647,88.44000244140625,244.36000061035156,2.7630030966162202,-53.99193646216564
1648,88.44999694824219,244.30999755859375,2.762125562328231,-53.92017409127071
1649,90.44000244140625,246.61500549316406,2.7268354581584577,-51.892685653465506
1650,89.68000030517578,246.89999389648438,2.7531221348828967,-53.832295870407464
1651,89.74500274658203,246.9250030517578,2.751406713407918,-53.71578640045321
1652,90.16000366210938,248.03900146484375,2.7510979524181693,-53.92627476433019
1653,89.77749633789062,246.4499969482422,2.7451199576861876,-53.170037594491006
1654,90.64730072021484,247.77999877929688,2.7334514851586813,-52.60636408442677
1655,90.3499984741211,247.39999389648438,2.7382401557798257,-52.87362420019086
1656,89.18499755859375,245.50999450683594,2.7528171915409656,-53.519980744068604
1657,89.70999908447266,247.13999938964844,2.754876846637092,-54.006990185825586
1658,89.37989807128906,247.24000549316406,2.766170143715832,-54.825668397055594
1659,89.29000091552734,246.8699951171875,2.764811206024496,-54.65137562214217
1660,89.57499694824219,246.97999572753906,2.7572425804295357,-54.14090343374015
1661,89.48999786376953,247.25,2.7628785998675323,-54.59596157987032
1662,89.0999984741211,245.4199981689453,2.7544332477202795,-53.61503827984721
1663,88.53500366210938,250.7799072265625,2.832550933003345,-60.20501327540295
1664,88.61499786376953,250.36000061035156,2.8252553929441766,-59.610949055258644
1665,88.77999877929688,249.88999938964844,2.814710552214174,-58.78171974678567
1666,89.11000061035156,250.2449951171875,2.8082706026613753,-58.418259298784974
1667,89.36000061035156,250.14500427246094,2.799295015263058,-57.77398649261936
1668,90.1449966430664,251.25,2.7871763198886885,-57.16994549852667
1669,90.56999969482422,252.52999877929688,2.7882300941834735,-57.52465829931022
1670,93.43000030517578,259.6300048828125,2.7788719258778563,-58.398077435149375
1671,93.28500366210938,259.94500732421875,2.7865680132872583,-59.02875610571671
1672,90.97000122070312,254.22999572753906,2.7946574949553913,-58.35380078721643
1673,91.81999969482422,255.49240112304688,2.782535416817788,-57.765650835864804
1674,92.41000366210938,255.9600067138672,2.769830067854632,-56.94874236040191
1675,92.53910064697266,255.78500366210938,2.7640748815779332,-56.49267866809508
1676,92.5199966430664,256.95001220703125,2.777237586792406,-57.69927907188669
1677,93.14990234375,260.8599853515625,2.8004321935723984,-60.237866975259024
1678,93.11990356445312,261.6700134277344,2.810033123011333,-61.11320622917684
1679,92.51000213623047,261.05999755859375,2.821965101396886,-61.83102374258631
1680,92.04499816894531,261.1000061035156,2.836656106226173,-62.88340537307185
1681,91.5199966430664,257.8299865722656,2.8171983831885217,-60.75638128287737
1682,91.05999755859375,256.7699890136719,2.8197891049629105,-60.69786054011145
1683,91.55999755859375,257.1700134277344,2.8087595050792635,-60.009321031295784
1684,89.12989807128906,250.66000366210938,2.812299902571673,-58.78994852743999
1685,87.91239929199219,249.25,2.8352087078426926,-60.03059535991217
1686,88.12999725341797,248.88999938964844,2.824123535076993,-59.19685616856073
1687,88.12000274658203,247.8000030517578,2.812074390923341,-58.12861914980722
1688,87.83580017089844,248.2899932861328,2.8267516525499325,-59.23735472553862
1689,88.30580139160156,250.0,2.8310710741568172,-59.924108694273585
1690,88.4800033569336,248.9600067138672,2.8137431879330714,-58.50485545863093
1691,87.80500030517578,245.9499969482422,2.8010932873232317,-56.96441363295837
1692,87.41999816894531,244.13999938964844,2.7927248284520743,-55.99261494582764
1693,87.29000091552734,244.4600067138672,2.800549938708754,-56.59564291033449
1694,87.375,243.77499389648438,2.7899856239940988,-55.725576219282445
1695,86.9749984741211,244.39999389648438,2.810002853512026,-57.22143067961845
1696,87.40499877929688,246.39999389648438,2.819060664009159,-58.28526504153653
1697,87.75,243.8699951171875,2.7791452435007122,-55.004154497826974
1698,86.94499969482422,242.72000122070312,2.7916499174495035,-55.60674918158311
1699,85.3772964477539,240.35000610351562,2.8151512884997043,-56.649844457475
1700,85.18000030517578,240.6300048828125,2.824958957744816,-57.359382162638994
1701,85.68000030517578,240.2899932861328,2.804505047038583,-55.93080664308117
1702,84.9800033569336,238.99000549316406,2.812308732083201,-56.154801698074905
1703,84.72989654541016,239.41000366210938,2.8255670480348094,-57.119314370801234
1704,84.91999816894531,240.4499969482422,2.831488484842822,-57.74543211881216
1705,86.2155990600586,241.55999755859375,2.80181313117503,-56.03474395213432
1706,84.65750122070312,239.58999633789062,2.830109475039626,-57.45692092390472
1707,85.40499877929688,241.7200927734375,2.830280384384633,-57.95961961000229
1708,85.58989715576172,242.1999969482422,2.829773197501007,-58.03697638077024
1709,85.36990356445312,242.0,2.8347226586392154,-58.31593360605392
1710,85.28500366210938,242.19949340820312,2.839883719390729,-58.70026495575162
1711,85.20999908447266,241.85000610351562,2.8382819939213753,-58.51407220559621
1712,86.03500366210938,243.13999938964844,2.826059034582567,-58.007925052879685
1713,86.6050033569336,244.1667022705078,2.819314044296031,-57.793665726064646
1714,86.69999694824219,244.25999450683594,2.817301073870317,-57.68014476958645
1715,86.58999633789062,244.67269897460938,2.825646256177792,-58.33233462920647
1716,86.93000030517578,245.2899932861328,2.8216955300243836,-58.209396835885755
1717,86.72010040283203,244.38999938964844,2.818147099166266,-57.7663818616155
1718,86.77999877929688,244.4600067138672,2.817008644302817,-57.70598276251705
1719,84.13500213623047,236.3699951171875,2.809413313313522,-55.37446700938922
1720,83.88009643554688,236.05999755859375,2.8142551998611647,-55.61943174979574
1721,83.04000091552734,235.25540161132812,2.8330370787283865,-56.64383115225978
1722,82.4729995727539,234.50999450683594,2.843475994831035,-57.13285845970084
1723,82.72000122070312,236.11000061035156,2.854327818255134,-58.19511039751855
1724,83.43900299072266,237.66000366210938,2.848308286815629,-58.179754674618735
1725,83.80000305175781,238.27999877929688,2.8434366360598675,-58.01380650660688
1726,84.27989959716797,237.24000549316406,2.814906123845643,-55.929017088379354
1727,84.17140197753906,237.33799743652344,2.8196987558774,-56.26322222063111
1728,84.64990234375,238.24000549316406,2.814415597618869,-56.12347380578929
1729,84.55999755859375,237.93829345703125,2.813839880874616,-56.01749598088689
1730,84.87699890136719,237.65499877929688,2.7999929528077216,-55.04404885265832
1731,85.30000305175781,237.91000366210938,2.789097246781478,-54.37811962078489
1732,85.26000213623047,238.75999450683594,2.800375187949673,-55.315197572561786
1733,84.30000305175781,237.8000030517578,2.8208777514012113,-56.445246856189655
1734,84.4800033569336,237.86000061035156,2.8155775468589574,-56.11336073814057
1735,84.04000091552734,237.67999267578125,2.82817694058196,-56.89129437095657
1736,83.5999984741211,237.2100067138672,2.837440323486334,-57.379249976428824
1737,83.2750015258789,236.3699951171875,2.8384267881848326,-57.24679828555303
1738,83.37999725341797,237.31629943847656,2.84620181405377,-57.96451348473134
1739,83.05000305175781,236.9600067138672,2.8532209272309204,-58.326660325494416
1740,82.80000305175781,238.02999877929688,2.874758333408583,-59.940934352363186
1741,82.29000091552734,236.47000122070312,2.8736176763862873,-59.491276645952
1742,81.86499786376953,235.8699951171875,2.881206880499718,-59.81655652094973
1743,82.50350189208984,236.85000610351562,2.8707873080745436,-59.40646260759412
1744,82.19999694824219,235.75999450683594,2.86812656033654,-58.97722007548988
1745,81.94999694824219,235.16000366210938,2.8695547580145884,-58.9215111922024
1746,81.83000183105469,234.5,2.8656971129506523,-58.5227522410767
1747,83.47530364990234,238.75,2.8601273617562852,-59.19071983658996
1748,83.58979797363281,239.7100067138672,2.8676945336018185,-59.9014577700825
1749,83.77989959716797,240.94540405273438,2.8759333111074663,-60.72297957082783
1750,83.69979858398438,240.53689575195312,2.873804953193506,-60.48886141632188
1751,84.05169677734375,241.02000427246094,2.8675209842691505,-60.205842581195654
1752,84.33000183105469,241.27999877929688,2.86114067995247,-59.859931405982806
1753,84.13999938964844,240.97999572753906,2.8640361002568095,-59.973587960172225
1754,82.93990325927734,237.6999969482422,2.8659304822815064,-59.306351883890656
1755,82.768798828125,237.77999877929688,2.872821668864171,-59.7588699365394
1756,83.07499694824219,239.0500030517578,2.8775204554108136,-60.36224175537497
1757,82.74500274658203,237.9199981689453,2.8753397821208377,-59.950676437934916
1758,82.79000091552734,237.55999755859375,2.869428613740227,-59.49270906096446
1759,82.94999694824219,238.17999267578125,2.8713683114948996,-59.764372360117946
1760,84.0,239.8300018310547,2.855119069417318,-59.12839063328035
1761,84.0,239.82000732421875,2.8550000871930803,-59.11839612644441
