,csco,amd,Ratio,Spread
1567,47.790000915527344,73.58999633789062,1.5398617896653075,13.42915931000997
1568,47.849998474121094,71.91000366210938,1.5028214410706984,15.220734306535112
1569,47.849998474121094,72.29000091552734,1.51076286772766,14.840737053117143
1570,47.79499816894531,72.06999969482422,1.507898367106781,14.958449750137325
1571,47.7400016784668,72.4260025024414,1.517092583913948,14.500165513338748
1572,47.68000030517578,72.09190368652344,1.5119946146203713,14.722674914011256
1573,47.69770050048828,72.41500091552734,1.5182073801395526,14.432496172307173
1574,47.619998931884766,72.47000122070312,1.521839622977808,14.232987964586092
1575,48.150001525878906,73.53500366210938,1.5272066735571532,14.153674288260893
1576,48.14699935913086,73.58999633789062,1.528444084105412,14.093098239741499
1577,48.314998626708984,74.02999877929688,1.5322363838042705,13.965537647620684
1578,48.310001373291016,74.14990234375,1.534876841977177,13.83634028610661
1579,48.279998779296875,74.26000213623047,1.5381111021915388,13.670442238752619
1580,48.34000015258789,74.9291000366211,1.5500434381485981,13.11293375360747
1581,48.380001068115234,75.25,1.5553947568966342,12.866426733725538
1582,48.76499938964844,77.66500091552734,1.59263820132465,11.167438389477303
1583,48.930999755859375,76.48570251464844,1.5631338598490305,12.655461120817256
1584,48.65999984741211,76.3290023803711,1.5686190427398965,12.308160768830154
1585,48.46500015258789,76.4800033569336,1.5780460768831708,11.794503060846855
1586,48.6150016784668,76.25029754638672,1.5684520192079006,12.303178862256607
1587,48.57500076293945,76.47200012207031,1.5743077492736761,12.007083343076038
1588,48.58000183105469,76.37999725341797,1.5722518397393757,12.1083871032909
1589,48.66999816894531,75.38130187988281,1.548824834926357,13.274455957941901
1590,48.61000061035156,75.3499984741211,1.5500925226912097,13.194177042959714
1591,48.5,75.41220092773438,1.5548907407780284,12.92739754198053
1592,48.400001525878906,75.09989929199219,1.5516507629000211,13.053723913481837
1593,48.2400016784668,74.2698974609375,1.5395915190046487,13.586161065050183
1594,48.275001525878906,74.22000122070312,1.537441716721973,13.701149357219029
1595,48.29999923706055,73.75,1.5269151379905548,14.217640846731575
1596,48.255001068115234,73.87049865722656,1.530836121067603,14.013455448947104
1597,48.04330062866211,72.88500213623047,1.5170690019733588,14.605235510634747
1598,47.95000076293945,72.7500991821289,1.5172074666233883,14.566621145258031
1599,48.08000183105469,73.19999694824219,1.5224624409428078,14.358496898259153
1600,48.244998931884766,74.13500213623047,1.5366359991198009,13.730350186818162
1601,47.90999984741211,73.16999816894531,1.5272385389685539,14.07232921494465
1602,48.06999969482422,73.35469818115234,1.5259974754909469,14.185193882223961
1603,48.15999984741211,73.34960174560547,1.5230399081811237,14.357670893388251
1604,48.2400016784668,73.54000091552734,1.524460994128735,14.316057610460339
1605,48.17499923706055,73.42500305175781,1.5241308607073665,14.310165167421891
1606,48.279998779296875,73.4000015258789,1.5202983301928714,14.530442849104181
1607,48.29499816894531,73.87069702148438,1.5295724158238972,14.087642933684696
1608,48.26499938964844,73.52999877929688,1.5234642019920364,14.372550015500243
1609,48.02399826049805,72.97899627685547,1.519635992842438,14.475343192049158
1610,48.255001068115234,73.12000274658203,1.5152834136998183,14.763951359591635
1611,49.34000015258789,76.39299774169922,1.5482974768027518,13.508817068944387
1612,49.45500183105469,77.43370056152344,1.5657405256206027,12.681992188048602
1613,49.72999954223633,77.66000366210938,1.5616329052275928,12.967124611375857
1614,49.83530044555664,76.75029754638672,1.5400789572891969,14.072667348526187
1615,50.064998626708984,76.97000122070312,1.5374014447618638,14.280151991940775
1616,50.064998626708984,77.03500366210938,1.5386998057563566,14.215149550534525
1617,50.01499938964844,76.7750015258789,1.5350395373946353,14.382164054644553
1618,50.08000183105469,77.2936019897461,1.543402539211095,13.984453897585345
1619,50.03499984741211,77.43000030517578,1.5475167491017907,13.764361747096165
1620,49.97999954223633,77.48999786376953,1.5504201395257213,13.602075664819457
1621,48.974998474121094,75.33000183105469,1.5381317851568663,13.892989785556741
1622,49.32500076293945,75.22000122070312,1.5249873301009655,14.653918009754511
1623,49.3849983215332,74.5199966430664,1.5089601939011033,15.465504908135122
1624,49.415000915527344,74.3550033569336,1.5047050891295142,15.686296449141457
1625,49.4900016784668,74.62999725341797,1.5079813037446235,15.550787548088527
1626,49.70500183105469,75.48500061035156,1.5186600508923038,15.095637394324234
1627,49.709999084472656,75.0,1.508750782162595,15.589931801736745
1628,49.39500045776367,73.87920379638672,1.4956818121615127,16.124899537939847
1629,49.45500183105469,74.1676025390625,1.4996987118194751,15.94809021050954
1630,49.505001068115234,74.2699966430664,1.5002523995682044,15.938683738626073
1631,49.44499969482422,73.81999969482422,1.49297199212141,16.277091271622787
1632,49.244998931884766,73.43000030517578,1.491115887863933,16.295133038287894
1633,49.27000045776367,73.18000030517578,1.4852851557797075,16.5916304015989
1634,49.31999969482422,73.63999938964844,1.4931062417945722,16.224618949246683
1635,48.90999984741211,71.29810333251953,1.4577408209967926,17.80400507178549
1636,48.64500045776367,71.20130157470703,1.4636920732795142,17.40796599430825
1637,48.55500030517578,70.86000061035156,1.4593759687979686,17.581886383046303
1638,48.32500076293945,70.73500061035156,1.4637351162671557,17.279137599691033
1639,48.345001220703125,69.96009826660156,1.4471009721816297,18.09123641518952
1640,48.404998779296875,69.43000030517578,1.4343559974403188,18.732916697359194
1641,48.58000183105469,70.29000091552734,1.446891689299908,18.198383441181527
1642,48.400001525878906,69.81999969482422,1.4425619316869709,18.333623510649808
1643,48.185001373291016,69.9800033569336,1.4523192147447683,17.773766645371147
1644,48.189998626708984,70.41010284423828,1.4610936885400523,17.352960955127394
1645,48.36989974975586,70.57499694824219,1.4590684974202042,17.522643545317415
1646,48.255001068115234,70.12999725341797,1.4533208103016033,17.7539568527557
1647,48.14500045776367,70.17500305175781,1.4575761218097916,17.50437400704994
1648,48.18000030517578,70.13999938964844,1.4557907626686666,17.604469721093785
1649,48.8849983215332,70.81999969482422,1.4487061905784895,18.235611346169797
1650,49.06999969482422,70.50869750976562,1.4369003046316038,18.890975574025738
1651,48.92499923706055,69.77149963378906,1.426090970297601,19.358504350701928
1652,48.970001220703125,70.01499938964844,1.4297528618408137,19.198698429902045
1653,48.78499984741211,69.80999755859375,1.430972589462803,19.059638218159385
1654,48.88999938964844,70.3550033569336,1.4390469264728603,18.709908575622926
1655,49.0,70.4800033569336,1.4383674154476243,18.789485622988842
1656,48.897300720214844,69.42990112304688,1.4199127579724162,19.648589685520825
1657,48.94499969482422,70.46890258789062,1.4397569318065087,18.698297868348853
1658,48.84000015258789,70.17500305175781,1.436834619830349,18.79692124867828
1659,48.869998931884766,69.5199966430664,1.4225495838451665,19.507718817741626
1660,48.76499938964844,69.6082992553711,1.427423359511969,19.224140049633554
1661,48.67499923706055,69.19499969482422,1.4215716647025645,19.470059034563015
1662,48.45500183105469,68.56999969482422,1.4151273780548674,19.685912034332766
1663,48.494998931884766,68.62000274658203,1.4149913240118739,19.71029483157036
1664,48.54999923706055,69.0999984741211,1.4232749651903958,19.332587627714254
1665,48.6150016784668,70.16500091552734,1.4432787924104045,18.388475493115983
1666,48.71120071411133,69.54419708251953,1.4276839015050806,19.188188466797733
1667,48.84000015258789,69.58000183105469,1.424651957691852,19.391922469381406
1668,49.19499969482422,70.53500366210938,1.4337840044652004,19.097142049233874
1669,49.31999969482422,70.6675033569336,1.4328366543836302,19.197114981961526
1670,49.900001525878906,73.23999786376953,1.4677353832501616,17.70329687232708
1671,50.0099983215332,72.86599731445312,1.4570285894826482,18.28186737450782
1672,49.39500045776367,71.22000122070312,1.4418463520736562,18.78410211362344
1673,49.599998474121094,71.88040161132812,1.449201689972468,18.504953143042705
1674,49.48500061035156,71.54000091552734,1.4456906139870227,18.631482994416636
1675,49.562198638916016,71.66500091552734,1.4459608912356907,18.650054422754273
1676,49.63999938964844,71.62999725341797,1.4429894869893,18.82975044444985
1677,49.935001373291016,71.40989685058594,1.4300569717973675,19.59848993744513
1678,49.96689987182617,71.33999633789062,1.4277450976724628,19.727714672295868
1679,49.84000015258789,70.75,1.4195425317695627,20.081705320851135
1680,49.8849983215332,70.94999694824219,1.4222712104936792,19.96539511316687
1681,49.279998779296875,69.63860321044922,1.4131210417096285,20.151622184948927
1682,49.185001373291016,69.13400268554688,1.4055911508643117,20.479548337172908
1683,49.29999923706055,68.94000244140625,1.3983773531091988,20.887419425740383
1684,48.125,66.83000183105469,1.3886753627232142,20.812178756004577
1685,48.13970184326172,66.61910247802734,1.3838702760339645,21.050420318095185
1686,48.040000915527344,66.66000366210938,1.3875937217262568,20.824097240894993
1687,47.904998779296875,66.57730102539062,1.3897777418201995,20.655725466936822
1688,47.880001068115234,66.30500030517578,1.384816182665675,20.88153591834223
1689,48.255001068115234,66.75990295410156,1.3834815351027636,21.124051152072106
1690,48.15999984741211,66.56999969482422,1.3822674399032702,21.137272944169503
1691,47.34000015258789,65.41000366210938,1.3817068747629413,20.772249107704134
1692,47.41999816894531,64.98500061035156,1.3704133934975418,21.34603095195434
1693,47.57500076293945,64.92990112304688,1.3647903327755015,21.68940132168442
1694,47.36000061035156,64.93000030517578,1.3709881644508237,21.289448936386215
1695,47.56999969482422,65.07499694824219,1.3679839681672854,21.53500460492659
1696,47.904998779296875,65.41179656982422,1.36544824625052,21.82122992250323
1697,47.810001373291016,65.38999938964844,1.367705448889162,21.666352730000646
1698,47.849998474121094,64.02999877929688,1.3381400380592796,23.100739189347614
1699,47.580101013183594,64.28500366210938,1.3510901047540262,22.34378413122534
1700,47.459999084472656,64.19999694824219,1.352718040174727,22.20542755756069
1701,47.41999816894531,64.23709869384766,1.3546415262393583,22.093932868458246
1702,47.19499969482422,64.04989624023438,1.35713309999785,21.86268743027876
1703,47.255001068115234,64.05000305175781,1.3554121596449358,21.9741700340008
1704,47.400001525878906,64.56999969482422,1.362236236629044,21.723842490234766
1705,47.15999984741211,65.38500213623047,1.3864504314628079,20.46248948234821
1706,47.1150016784668,65.0250015258789,1.3801336985964199,20.73880335214185
1707,47.310001373291016,65.04499816894531,1.3748678140108157,21.081463440496258
1708,47.345001220703125,65.38999938964844,1.3811384032883827,20.80155427172759
1709,47.310001373291016,65.70690155029297,1.3888585847175217,20.4195600591486
1710,47.404998779296875,65.58999633789062,1.3836092822880877,20.713139644229294
1711,47.369998931884766,65.04000091552734,1.3730209495898658,21.19804301465812
1712,47.810001373291016,66.81500244140625,1.397510991889081,20.241349678242834
1713,47.810001373291016,67.20010375976562,1.4055658194836793,19.85624835988346
1714,47.689998626708984,67.22000122070312,1.4095198816603924,19.61317206845502
1715,47.72999954223633,67.4000015258789,1.4121098297148855,19.50756470677623
1716,47.869998931884766,67.54000091552734,1.4109045837170675,19.627933524865647
1717,47.7599983215332,67.37000274658203,1.410594746947623,19.593354646445043
1718,47.68000030517578,67.66000366210938,1.4190436918844715,19.15457493842532
1719,47.029998779296875,62.900001525878906,1.3374442517223322,22.70571657358537
1720,46.95000076293945,63.31999969482422,1.348668768176179,22.13693961214768
1721,46.86000061035156,62.560001373291016,1.3350405582254998,22.729557358063467
1722,46.790000915527344,62.415000915527344,1.3339388692940763,22.74437371195821
1723,47.005001068115234,62.8650016784668,1.3374109190502674,22.694226152188058
1724,47.2599983215332,63.880001068115234,1.3516716744996036,22.15346581470431
1725,47.34000015258789,63.869998931884766,1.3491761454587414,22.312253837928743
1726,47.255001068115234,64.24839782714844,1.3596105465014856,21.775775258610174
1727,47.2599983215332,63.880001068115234,1.3516716744996036,22.15346581470431
1728,47.345001220703125,64.0999984741211,1.3538915792886559,22.091555187254933
1729,47.334999084472656,64.06990051269531,1.3535418137086692,22.10305136555568
1730,47.32500076293945,64.1449966430664,1.355414592899464,22.009360546561133
1731,47.3650016784668,64.21269989013672,1.3556993057033768,22.016050242987795
1732,47.47999954223633,64.52999877929688,1.359098555211517,21.91262219825449
1733,47.53499984741211,63.869998931884766,1.3436415091387017,22.674910569349557
1734,47.59000015258789,63.970001220703125,1.3441899772136165,22.677196804214155
1735,47.60499954223633,63.62770080566406,1.3365760196933096,23.047392799439187
1736,47.61009979248047,63.4817008972168,1.3333662641732813,23.202878056489872
1737,47.459999084472656,63.209999084472656,1.3318584134813622,23.19542542133022
1738,47.640201568603516,63.439998626708984,1.331648409072183,23.30056303891211
1739,47.540000915527344,63.2599983215332,1.3306688494587608,23.294212071263637
1740,47.424598693847656,62.84000015258789,1.325050751789283,23.499587378615338
1741,47.20000076293945,62.59000015258789,1.3260593038323079,23.331884409487763
1742,47.07500076293945,62.312599182128906,1.3236876935153552,23.376812752394876
1743,47.220001220703125,62.70000076293945,1.327827173698786,23.259080270884688
1744,47.130001068115234,62.54399871826172,1.3270527753196781,23.247701739945008
1745,47.025001525878906,62.36000061035156,1.3261031065790283,23.23642369205178
1746,47.06999969482422,62.58000183105469,1.3295092890756048,23.100109211906577
1747,47.52000045776367,64.43000030517578,1.3558501617112129,22.08701361587257
1748,47.619998931884766,64.88999938964844,1.3626627644924254,21.81298979564078
1749,47.654998779296875,64.6050033569336,1.3556815656661068,22.163077880290096
1750,47.65999984741211,64.8499984741211,1.36067978769921,21.927383654665114
1751,47.560001373291016,64.80809783935547,1.3626597133731524,21.78330902518986
1752,47.584999084472656,65.06999969482422,1.3674477450196494,21.567897438530544
1753,47.5,64.80999755859375,1.3644210012335527,21.6698198907061
1754,47.20000076293945,64.16999816894531,1.359533837536087,21.75188639313034
1755,47.11000061035156,63.91569900512695,1.3567331389735249,21.838804981331286
1756,47.2599983215332,63.96969985961914,1.3535696599987488,22.063767023200406
1757,47.132598876953125,63.82500076293945,1.3541583168279008,21.971531050838657
1758,47.13999938964844,63.790000915527344,1.3532032613800822,22.02029423130285
1759,47.275001525878906,64.0999984741211,1.3558962750965113,21.961371083386005
1760,47.65999984741211,64.79000091552734,1.3594209215895618,21.987381213258864
1761,47.63999938964844,64.7699966430664,1.3595717353669845,21.9701890139713
