,alb,apd,Ratio,Spread
1582,246.74000549316406,302.67498779296875,1.2266960405873637,-36.31947839538284
1583,247.24000549316406,302.2250061035156,1.2223952410156043,-35.32755094324644
1584,247.61000061035156,302.2550048828125,1.2206898111456022,-34.956515150596736
1585,248.0500030517578,303.8450012207031,1.2249344788651473,-36.06959657110652
1586,248.27000427246094,303.9700012207031,1.2243525032815277,-35.956139112416075
1587,248.4600067138672,304.4200134277344,1.225227421724705,-36.20020928340815
1588,257.6199951171875,304.4100036621094,1.1816241341190843,-26.261765714967755
1589,256.94000244140625,306.7300109863281,1.1937806805940083,-29.31881133777718
1590,257.6199951171875,307.5450134277344,1.1937932585078916,-29.396775480592755
1591,260.239990234375,309.0,1.1873655533175789,-28.011971548836943
1592,259.9949951171875,307.2793884277344,1.1818665520435667,-26.556908107847068
1593,260.5299987792969,307.4700012207031,1.1801711997134372,-26.167634965415363
1594,260.6300048828125,308.70001220703125,1.184437733275693,-27.28925018365796
1595,257.0,308.9849853515625,1.2022762075936284,-31.508754857709125
1596,257.29998779296875,310.7099914550781,1.2075787259853454,-32.908606734712485
1597,260.1400146484375,312.2099914550781,1.2001613510978304,-31.330325694256278
1598,261.2900085449219,312.5899963378906,1.196333522581477,-30.463861938446048
1599,262.8900146484375,313.70001220703125,1.193274733643048,-29.83964475145122
1600,264.5150146484375,312.5950012207031,1.181766568662153,-26.973310036402342
1601,264.489990234375,313.3500061035156,1.1847329489703706,-27.755438669544464
1602,263.389892578125,310.3500061035156,1.1782912512918908,-25.94782519622949
1603,264.5199890136719,311.9800109863281,1.1794194160888283,-26.35292812970575
1604,264.1199951171875,311.989990234375,1.1812433590874027,-26.79645737235042
1605,265.5950012207031,312.8800048828125,1.1780342380119446,-26.0877254053233
1606,266.5,311.6199951171875,1.1693057978130863,-23.846795132351264
1607,268.79998779296875,311.8233947753906,1.160057324911632,-21.557257513308873
1608,270.8399963378906,312.1099853515625,1.1523777491201295,-19.632700115964457
1609,281.05999755859375,313.57000732421875,1.115669287867433,-10.015349376264131
1610,278.3999938964844,314.80999755859375,1.1307830619983688,-14.138495037443667
1611,279.32000732421875,315.1465148925781,1.1282633059892986,-13.477817613883266
1612,278.385009765625,316.0400085449219,1.1352623074460761,-15.384747196225268
1613,280.239990234375,315.3900146484375,1.1254282958854847,-12.724155689942185
1614,279.1099853515625,315.80999755859375,1.1314894275846294,-14.368941316201775
1615,279.3999938964844,316.6099853515625,1.1331782114099263,-14.85459130504582
1616,280.80999755859375,314.1300048828125,1.118656770107575,-10.846319816199545
1617,280.3599853515625,312.6549987792969,1.1151912366782208,-9.859078130196641
1618,281.70001220703125,313.9949951171875,1.1146431718519825,-9.746630715680984
1619,282.55010986328125,314.1400146484375,1.1118028402128097,-8.97023660158762
1620,284.0799865722656,314.75,1.107962598132313,-7.9220015534261465
1621,281.8500061035156,314.739990234375,1.1166932177350382,-10.32904871961235
1622,281.6400146484375,314.1000061035156,1.1152534787913462,-9.916672547311597
1623,275.7799987792969,315.93499755859375,1.1456051887629182,-18.1032855414651
1624,274.3900146484375,315.0400085449219,1.1481467681998823,-18.714888547625794
1625,273.7449951171875,315.30499267578125,1.1518201183579715,-19.67900388210298
1626,273.739990234375,315.04998779296875,1.150909618734275,-19.429423749356392
1627,272.95001220703125,314.1050109863281,1.1507785196509939,-19.34069743177948
1628,272.17999267578125,314.1600036621094,1.154236211756881,-20.230307751849427
1629,272.0400085449219,313.8900146484375,1.1538376885347177,-20.112046351301803
1630,276.2300109863281,315.19000244140625,1.141041848841712,-16.87052600676488
1631,279.1000061035156,317.7900085449219,1.1386241547664333,-16.359768724917405
1632,278.4599914550781,317.3599853515625,1.139696886770751,-16.623451985109984
1633,278.7799987792969,318.7099914550781,1.1432311961066934,-17.626604861849632
1634,281.3399963378906,319.0899963378906,1.134179286597637,-15.231850085943128
1635,280.95001220703125,318.6300048828125,1.134116358920159,-15.194559125330974
1636,281.45001220703125,320.6300048828125,1.1392076424816813,-16.652613362647646
1637,282.6400146484375,317.5199890136719,1.1234077715733914,-12.252763932101194
1638,280.7799987792969,317.6099853515625,1.1311702640230272,-14.35881570760076
1639,279.79998779296875,316.1700134277344,1.1299858013634967,-13.981069386619899
1640,282.510009765625,316.8299865722656,1.1214823391040658,-11.703672681431689
1641,282.79998779296875,315.55999755859375,1.11584162369062,-10.119378941379429
1642,287.7200012207031,319.5050048828125,1.110471998913026,-8.731625406586906
1643,286.010009765625,317.9200134277344,1.1115695345357266,-9.000079198117325
1644,288.010009765625,294.30621337890625,1.021861058295873,16.78150390144405
1645,288.7799987792969,295.82000732421875,1.0243784492509203,16.102294522675873
1646,288.8699951171875,298.69500732421875,1.0340118820684214,13.324840790629574
1647,289.6000061035156,297.9100036621094,1.0286947423461843,14.90109717424455
1648,287.9949951171875,295.4100036621094,1.025747004880778,15.661439368043128
1649,287.6300048828125,294.989990234375,1.0255883782172208,15.685842973896891
1650,290.1499938964844,295.489990234375,1.0184042614172715,17.9172377098328
1651,290.45001220703125,286.42999267578125,0.9861593411523614,27.302422572683138
1652,288.9200134277344,287.57000732421875,0.9953274053690528,24.5040552135445
1653,288.8299865722656,287.0,0.9936641392606659,24.976483192065228
1654,286.010009765625,286.20001220703125,1.0006643209500323,22.719922022585802
1655,288.5799865722656,285.4100036621094,0.9890152364763437,26.295506648614246
1656,287.7799987792969,285.0950012207031,0.9906699646605638,25.743409100824902
1657,287.2099914550781,285.0299987792969,0.9924097603125265,25.19058543411357
1658,283.2049865722656,281.6393127441406,0.9944715880639147,24.240280617737408
1659,280.9100036621094,283.1300048828125,1.0079028912881773,20.262075951885986
1660,280.20001220703125,281.7799987792969,1.0056387812399459,20.84252833415972
1661,278.4800109863281,283.1499938964844,1.016769544405058,17.60823847023185
1662,278.6099853515625,281.8399963378906,1.011593306615527,19.059114141818025
1663,277.5899963378906,281.8399963378906,1.0153103499984444,17.95355669393204
1664,276.70001220703125,282.8500061035156,1.0222262147638896,15.978900671157797
1665,274.3599853515625,282.0350036621094,1.027974262721702,14.25756783479117
1666,275.19000244140625,281.7799987792969,1.0239470775806754,15.412221207194799
1667,275.32000732421875,282.54998779296875,1.0262602799521066,14.783143384259668
1668,275.2099914550781,283.04998779296875,1.0284873245205937,14.163898116042313
1669,276.1579895019531,284.6199951171875,1.0306419004226366,13.621417840895484
1670,277.6600036621094,285.1466979980469,1.0269635317913783,14.722735379210102
1671,279.32000732421875,285.0899963378906,1.0206572707374104,16.578700940804236
1672,279.05999755859375,290.5799865722656,1.0412814058426738,10.806888324955745
1673,274.7300109863281,288.82000732421875,1.0512867024876718,7.873631822372697
1674,272.8999938964844,288.4750061035156,1.0570722336217389,6.235093028118096
1675,272.4150085449219,289.2950134277344,1.06196429841724,4.889414191413816
1676,271.20001220703125,288.7200012207031,1.0646017264936452,4.147502164453935
1677,269.07000732421875,287.75,1.0694242842654424,2.808809143687067
1678,268.20001220703125,287.30999755859375,1.0712527385599482,2.3058312504634655
1679,272.0899963378906,288.6650085449219,1.0609173892098842,5.167141097384426
1680,270.6499938964844,288.0400085449219,1.0642527804936461,4.231334654636934
1681,271.1600036621094,288.885009765625,1.0653673324389044,3.939128696748962
1682,270.07000732421875,288.5249938964844,1.068334084021816,3.1177067725692877
1683,267.4849853515625,287.5199890136719,1.0749014141327478,1.3208282463332164
1684,266.4849853515625,286.8299865722656,1.076345769326789,0.9269391623728704
1685,267.3900146484375,286.989990234375,1.0733010752540906,1.7478890853547948
1686,263.07000732421875,285.5400085449219,1.0854145307146708,-1.4845485534344978
1687,261.2300109863281,285.2099914550781,1.0917964225404602,-3.1488879009359794
1688,261.6000061035156,285.5400085449219,1.0915137686653307,-3.0778704188332044
1689,264.7300109863281,286.3399963378906,1.0816302816256014,-0.48527244496536537
1690,263.7799987792969,286.1300048828125,1.08472972252235,-1.3049911700832315
1691,267.42999267578125,287.32000732421875,1.0743746595115498,1.4612038405498236
1692,268.239990234375,287.8800048828125,1.0732180709941013,1.779155771283494
1693,268.7300109863281,288.4200134277344,1.073270575062076,1.770276566657382
1694,270.3999938964844,286.67999267578125,1.0602070974362863,5.320377642435896
1695,269.80999755859375,287.54998779296875,1.0657499366031553,3.8108904946114235
1696,269.58099365234375,286.9599914550781,1.0644667028163959,4.15267143924181
1697,269.6300048828125,287.0299987792969,1.0645328545836241,4.135786972375949
1698,269.92999267578125,286.44000244140625,1.061164043320875,5.050937536778842
1699,269.989990234375,286.7200012207031,1.0619653009054335,4.835969602784398
1700,272.44000244140625,283.2799987792969,1.0397885635029753,10.931519512436617
1701,268.989990234375,280.0299987792969,1.0410424511904794,10.442080518824051
1702,268.5249938964844,280.9049987792969,1.0461037339696764,9.06307492885791
1703,269.94000244140625,281.4599914550781,1.0426761091704904,10.041798023238792
1704,269.92010498046875,281.7300109863281,1.043753339554732,9.750211802702362
1705,270.3500061035156,281.2900085449219,1.040466070628522,10.656180428124665
1706,270.7799987792969,281.4800109863281,1.039515519075515,10.932243403967428
1707,268.6600036621094,280.42498779296875,1.043791349551443,9.689421855988693
1708,268.7550048828125,280.8999938964844,1.0451898152332737,9.317386770492684
1709,268.7650146484375,282.45001220703125,1.0509180764337749,7.778217960077636
1710,269.7200012207031,284.8699951171875,1.056169337935334,6.393336902439027
1711,271.6400146484375,284.4549865722656,1.047176304052308,8.889431730272273
1712,270.739990234375,283.17498779296875,1.0459296668653528,9.193901674543762
1713,272.95001220703125,284.5899963378906,1.0426451130620595,10.17431721665802
1714,289.7218933105469,283.17999267578125,0.9774200680521112,29.763220671324444
1715,288.2200012207031,282.8500061035156,0.9813684161597257,28.46531913539324
1716,289.6000061035156,283.7900085449219,0.9799378541569609,29.02109229143205
1717,286.135009765625,283.1700134277344,0.9896377715529489,25.88540724255351
1718,288.135009765625,283.4400939941406,0.9837058475632541,27.783109726880507
1719,287.2799987792969,282.07000732421875,0.9818644128473396,28.22645723462595
1720,285.6199951171875,280.739990234375,0.9829143443518011,27.757210423031818
1721,257.07000732421875,279.2300109863281,1.0862022135245089,-1.677900147040437
1722,255.6750030517578,278.9200134277344,1.0909162417073324,-2.879935897217327
1723,256.510009765625,280.1499938964844,1.092160084327545,-3.204859665182444
1724,254.76010131835938,279.44000244140625,1.0968750640124993,-4.391579146263003
1725,256.8901062011719,279.94000244140625,1.0897266795560585,-2.5828849047930094
1726,254.39010620117188,279.9700012207031,1.1005538124163627,-5.322612497506403
1727,258.010009765625,279.8399963378906,1.0846090684314762,-1.269024818538772
1728,247.67999267578125,278.5899963378906,1.1247981450910784,-11.215642799112706
1729,248.50999450683594,279.20001220703125,1.123496110331897,-10.926026717534418
1730,248.32000732421875,278.5799865722656,1.121858804588943,-10.511926579935809
1731,246.13160705566406,278.3900146484375,1.1310616217830083,-12.693943161304125
1732,242.69500732421875,276.93499755859375,1.1410823840666546,-14.963827396451128
1733,242.97000122070312,277.6400146484375,1.142692568027119,-15.37078093236797
1734,241.89999389648438,277.510009765625,1.1472096600563748,-16.400547920356377
1735,245.13999938964844,275.3299865722656,1.1231540640359976,-10.708710230815162
1736,245.8699951171875,276.260009765625,1.1236019654775398,-10.847497241541097
1737,246.49000549316406,276.75140380859375,1.1227692711308286,-10.6668672923495
1738,247.16729736328125,276.80718994140625,1.1199183423305428,-9.9885425069423
1739,245.81500244140625,279.56500244140625,1.1372983734304207,-14.212096012558922
1740,244.07000732421875,279.3299865722656,1.1444666619819783,-15.868465562743912
1741,246.4499969482422,278.42999267578125,1.1297626136073975,-12.388821082320097
1742,250.02000427246094,278.0,1.111911028115365,-8.089327722321363
1743,247.5,275.45001220703125,1.1129293422506312,-8.27075120416068
1744,247.47000122070312,274.7749938964844,1.1103365763166972,-7.6282483162650765
1745,248.0800018310547,277.4750061035156,1.1184900195723122,-9.667086031267806
1746,249.27000427246094,279.54998779296875,1.1214746379488594,-10.452234159315102
1747,252.00999450683594,279.9932861328125,1.1110404040948363,-7.925680304532496
1748,253.85000610351562,279.7200012207031,1.1019105554271216,-5.658022416205729
1749,246.52000427246094,275.32000732421875,1.1168262313508937,-9.202955385323284
1750,250.0,276.70001220703125,1.106800048828125,-6.811022390744161
1751,249.83200073242188,279.239990234375,1.1177110594949364,-9.533093400483628
1752,248.47999572753906,279.989990234375,1.1268109910199249,-11.748520167529383
1753,247.9199981689453,281.3699951171875,1.1349225443501643,-13.73550165832764
1754,249.1790008544922,281.7799987792969,1.1308336489552022,-12.780882979158909
1755,249.05999755859375,281.8699951171875,1.1317353163101789,-12.999865980964577
