,t,googl,Ratio,Spread
1402,14.854999542236328,97.5199966430664,6.564792975307314,-10.643761899888222
1403,14.840100288391113,97.47630310058594,6.56843964705806,-10.693492472696196
1404,14.920000076293945,98.31999969482422,6.5898122782883,-11.03618632719304
1405,14.904999732971191,98.20500183105469,6.588728855446837,-11.015246449045467
1406,14.899999618530273,97.8499984741211,6.567114159682975,-10.691595753985855
1407,14.845000267028809,97.12229919433594,6.542424886986865,-10.308763794996924
1408,14.864999771118164,97.91000366210938,6.586613196748436,-10.971063595183228
1409,14.854999542236328,98.4800033569336,6.6294181347452295,-11.60376861375541
1410,14.880000114440918,98.4000015258789,6.612903277492754,-11.3670034733308
1411,14.895000457763672,98.37529754638672,6.604585063648715,-11.248241508216655
1412,14.734999656677246,96.92500305175781,6.577876166277052,-10.801214253828835
1413,14.800000190734863,97.13999938964844,6.563513387686325,-10.608631967266465
1414,14.800000190734863,98.13999938964844,6.631080954383116,-11.608631967266465
1415,14.819999694824219,97.9000015258789,6.605938160718708,-11.243229435909814
1416,14.843299865722656,97.2300033569336,6.55043044582458,-10.427130134997075
1417,14.78499984741211,97.41999816894531,6.58911052920959,-10.982688732185299
1418,14.736300468444824,97.95999908447266,6.647529974991799,-11.828053690931217
1419,14.664999961853027,97.58999633789062,6.65461961075651,-11.905132846379818
1420,14.630000114440918,97.51000213623047,6.665071864215552,-12.04460129792874
1421,14.654999732971191,95.66999816894531,6.528147383974666,-10.047840001182468
1422,14.824999809265137,97.87999725341797,6.602360776574593,-11.191872501574881
1423,14.875,97.9000015258789,6.581512707622111,-10.898356135204782
1424,14.979999542236328,98.9302978515625,6.604158936896298,-11.270264501261128
1425,14.984999656677246,98.61000061035156,6.580580772079725,-10.918614598176209
1426,15.135000228881836,99.2699966430664,6.558968955522798,-10.638048714397943
1427,15.114999771118164,99.08999633789062,6.555739188778051,-10.583459056718088
1428,15.024999618530273,97.8853988647461,6.514835364389921,-9.943197537487666
1429,15.145000457763672,98.08999633789062,6.476724554181671,-9.395343085474185
1430,15.02280044555664,97.11000061035156,6.464174303738036,-9.181588952801594
1431,15.024999618530273,97.27999877929688,6.474542512421886,-9.337797452038448
1432,15.020099639892578,96.92980194091797,6.4533394760896,-9.018325385108813
1433,15.027999877929688,96.98999786376953,6.453952532047214,-9.028983743404954
1434,15.010000228881836,96.57499694824219,6.434043669260923,-8.726847626696912
1435,15.180000305175781,100.30999755859375,6.6080365969684465,-11.395881652968232
1436,15.28499984741211,100.06999969482422,6.546941491253399,-10.497495829571438
1437,15.345000267028809,100.05000305175781,6.520039186100979,-10.101273223926032
1438,15.305000305175781,100.38500213623047,6.55896766642224,-10.687087623481762
1439,15.28499984741211,100.43000030517578,6.570494033873314,-10.857496439923
1440,15.3149995803833,100.2300033569336,6.544564551298868,-10.469389500345716
1441,15.3100004196167,100.0199966430664,6.532984578818875,-10.290729468443704
1442,15.566300392150879,101.37999725341797,6.512786898583662,-10.043629586971253
1443,15.479100227355957,100.33999633789062,6.482288690176023,-9.550407613101289
1444,15.494999885559082,100.86000061035156,6.509196602469829,-9.970714845935479
1445,15.545100212097168,100.91999816894531,6.492077683128061,-9.716563875273483
1446,15.569999694824219,100.95999908447266,6.484264679724675,-9.600435351764421
1447,15.545000076293945,100.4800033569336,6.463814915650283,-9.277196953686474
1448,15.600000381469727,100.80999755859375,6.462179172658207,-9.262317854641598
1449,15.725000381469727,100.70999908447266,6.404451296748386,-8.378520773397316
1450,15.635000228881836,100.12000274658203,6.403581789633417,-8.352860389420801
1451,15.53499984741211,100.16999816894531,6.448020544115556,-9.029897089446155
1452,15.444999694824219,99.16000366210938,6.420201076166996,-8.584238536524328
1453,15.5,99.625,6.42741935483871,-8.704361573709935
1454,15.484999656677246,99.38999938964844,6.418469589490158,-8.563418948980317
1455,15.539999961853027,99.70500183105469,6.416023299601451,-8.533548089681549
1456,16.905000686645508,102.18000030517578,6.044365344858886,-2.4494612292867144
1457,16.924999237060547,101.31999969482422,5.9864108869774455,-1.4640619312568246
1458,16.770000457763672,100.93499755859375,6.018783232165381,-2.050962413575834
1459,16.725000381469727,100.47000122070312,6.007174823865339,-1.8681340526422643
1460,16.665000915527344,99.80999755859375,5.989198444363565,-1.5843503732030966
1461,16.674999237060547,99.76000213623047,5.982609097487195,-1.471661586909451
1462,16.739999771118164,99.97000122070312,5.971923691013619,-1.2740820469291263
1463,16.94890022277832,99.30000305175781,5.858787398978517,0.7058031863252809
1464,16.988500595092773,98.6449966430664,5.806574635054054,1.6091193283097143
1465,16.844999313354492,99.37000274658203,5.8990802491634895,-0.015695613180770174
1466,16.985000610351562,99.69499969482422,5.869590586535792,0.5371700112309954
1467,17.030000686645508,100.47000122070312,5.899588794467233,0.04433646230913002
1468,17.1299991607666,100.95999908447266,5.893753883870856,0.18136791638407335
1469,17.100000381469727,101.12999725341797,5.914034795169166,-0.17673426398754355
1470,17.57699966430664,100.47000122070312,5.715992668801497,3.474232756617977
1471,17.485000610351562,101.62999725341797,5.812410277712569,1.737366881129998
1472,17.475000381469727,102.03500366210938,5.838912814577448,1.269655148690629
1473,17.454999923706055,101.73999786376953,5.8287022806338715,1.4392502995345327
1474,17.475000381469727,101.86000061035156,5.828898334008773,1.4446582004484414
1475,17.4950008392334,102.70999908447266,5.87081990039923,0.7200703738232876
1476,17.53499984741211,102.51000213623047,5.846022413930008,1.1708766572397282
1477,17.764999389648438,103.73999786376953,5.8395722728939825,1.3830674964511163
1478,17.80500030517578,103.66000366210938,5.821960229451734,1.7138829931031383
1479,17.834999084472656,103.75,5.817213643163339,1.8119906666388177
1480,17.770000457763672,103.19999694824219,5.807540477758083,1.9544270537612478
1481,17.864999771118164,103.73999786376953,5.80688492543297,2.0101087741131893
1482,17.825000762939453,104.55999755859375,5.865918265540156,0.9392997441147033
1483,17.69499969482422,104.55999755859375,5.909013809657059,0.12414249520872733
1484,18.094999313354492,96.69999694824219,5.344017718579052,10.492296256390969
1485,18.1200008392334,97.93699645996094,5.40491125408272,9.412066033950946
1486,18.1200008392334,97.23999786376953,5.366445549672693,10.109064630142353
1487,18.065000534057617,96.36000061035156,5.3340712848962175,10.644188582855303
1488,18.139999389648438,95.7699966430664,5.279492826097745,11.704464538523805
1489,18.094999313354492,95.03500366210938,5.252003717511696,12.157289542523781
1490,18.149999618530273,94.93000030517578,5.2303031570456255,12.607166200162407
1491,18.15999984741211,93.81999969482422,5.166299586075935,13.779872134261932
1492,18.060100555419922,93.76000213623047,5.191554822660866,13.213462285527125
1493,18.149999618530273,92.55999755859375,5.099724490577645,14.977168946744438
1494,18.155000686645508,92.8385009765625,5.113660009104424,14.730024170558476
1495,18.19499969482422,92.09390258789062,5.0614951433106,15.725431894404604
1496,18.104999542236328,92.26499938964844,5.096106143190317,14.989999138732696
1497,18.059999465942383,92.22000122070312,5.106312510950621,14.752829330720953
1498,18.4950008392334,93.25,5.041902988303143,16.450458315281463
1499,18.460399627685547,94.52999877929688,5.120690813081194,14.953496484656736
1500,18.469999313354492,94.80000305175781,5.132647892586217,14.743685974244922
1501,18.469999313354492,95.26499938964844,5.157823656266642,14.278689636354297
1502,18.375,95.8499984741211,5.216326447571216,13.098007916002356
1503,18.46500015258789,96.50499725341797,5.2263740295660215,13.00734509061959
1504,18.479999542236328,96.2699966430664,5.209415531804523,13.336397706684291
1505,18.20989990234375,94.1500015258789,5.170264637959987,13.762763051613572
1506,18.334999084472656,94.66999816894531,5.163348944430458,14.027186926186257
1507,18.306400299072266,94.83000183105469,5.180155589401183,13.687857758778957
1508,18.31999969482422,94.97000122070312,5.183952118052389,13.633131868715306
1509,18.18000030517578,94.66000366210938,5.2068207961008675,13.065278814472716
1510,18.235000610351562,94.44999694824219,5.179599330236668,13.620158829044922
1511,18.25,94.5199966430664,5.179177898250214,13.644211139933855
1512,18.48979949951172,93.47000122070312,5.055219837466138,16.197842671946116
1513,18.395000457763672,92.45999908447266,5.026365685435446,16.613417953146733
1514,18.307199478149414,91.88999938964844,5.019336764168866,16.632871363765286
1515,18.31599998474121,91.73500061035156,5.008462583903398,16.843052741531192
1516,18.356300354003906,91.42500305175781,4.980578945027778,17.40574928648216
1517,18.329999923706055,90.68499755859375,4.947353951775608,17.980840854572644
1518,18.344999313354492,90.45999908447266,4.931044015827303,18.29989133440689
1519,18.385000228881836,89.85189819335938,4.8872394383877635,19.158813520512037
1520,18.604999542236328,89.18000030517578,4.793335259306129,21.210192651698105
1521,18.59000015258789,89.07499694824219,4.791554395756267,21.22114400291856
1522,18.549999237060547,89.22000122070312,4.809703767666624,20.825318435465743
1523,18.735000610351562,90.86499786376953,4.850013071980596,20.340352342010345
1524,18.489900588989258,87.98500061035156,4.7585437350997255,21.683477152631195
1525,18.420000076293945,86.94999694824219,4.7204124097775955,22.280177418838317
1526,18.204999923706055,85.75,4.710244458080919,22.132039806043206
1527,18.219900131225586,85.0999984741211,4.6707170654725605,22.875471427119347
1528,18.165000915527344,85.04000091552734,4.681530230083039,22.591229555341595
1529,18.225000381469727,84.82499694824219,4.654320722785171,23.18245350529696
1530,18.258800506591797,84.36799621582031,4.620675722118863,23.85139416564898
1531,18.273300170898438,83.94499969482422,4.593860928772612,24.365309220143455
1532,18.15999984741211,83.41000366210938,4.5930619142596365,24.189868166976776
1533,18.375,85.95999908447266,4.67809518827062,22.988007305650793
1534,18.227399826049805,84.73590087890625,4.648820001073625,23.286595025190774
1535,18.190000534057617,85.375,4.693512781385033,22.412987800330054
1536,18.16320037841797,85.24500274658203,4.693280973097261,22.374937656459704
1537,18.179100036621094,85.66999816894531,4.712554416685447,22.04963927372317
1538,18.21500015258789,86.23999786376953,4.734559272101736,21.704747266021638
1539,18.31999969482422,86.5999984741211,4.727074231261445,22.003134615297338
1540,18.260000228881836,87.72000122070312,4.803943051542597,20.5069118860451
1541,18.2450008392334,87.9000015258789,4.817758151967956,20.232859575156166
1542,18.18000030517578,87.33000183105469,4.803630383118978,20.395280645527404
1543,18.190000534057617,87.88999938964844,4.831775525519621,19.897988410681617
1544,18.271499633789062,88.51000213623047,4.844156413551899,19.78901671091
1545,18.34000015258789,88.5969009399414,4.830801537776423,20.13164279697295
1546,18.364999771118164,88.5,4.818949147997274,20.385301066375472
1547,18.440000534057617,89.41000366210938,4.848698539730205,19.94558135246707
1548,18.6299991607666,90.16000366210938,4.839506587417334,20.386946624225626
1549,18.639999389648438,89.44000244140625,4.798283549895178,21.169653168676728
1550,18.540000915527344,88.63999938964844,4.781013754719504,21.34262690259008
1551,18.424999237060547,87.66500091552734,4.757937831508594,21.596520133518336
1552,18.59000015258789,89.13500213623047,4.794782216492995,21.16113881493028
1553,18.565000534057617,88.88999938964844,4.7880418439298795,21.249384232051195
1554,18.53499984741211,88.7300033569336,4.7871596486321115,21.221264293522122
1555,18.649999618530273,88.6500015258789,4.7533513854765985,22.022359407952035
1556,18.670000076293945,88.62999725341797,4.747187835631295,22.167774327908912
1557,18.514999389648438,88.30000305175781,4.769106452205746,21.525853951201977
1558,18.540000915527344,88.06999969482422,4.750269436128515,21.9126265974143
1559,18.4950008392334,87.72699737548828,4.743281610963392,21.97346093979318
1560,18.399999618530273,87.33000183105469,4.746195850086126,21.774761888529877
1561,18.930099487304688,93.25,4.926017428621404,19.178696029837138
1562,18.885000228881836,93.44999694824219,4.948371502020113,18.69590919412199
1563,18.639999389648438,93.38500213623047,5.009925171354406,17.22465347385251
1564,18.649700164794922,93.2500991821289,5.000085704227959,17.420384060336712
1565,18.743000030517578,93.54499816894531,4.990929841361266,17.71051151190589
1566,18.799999237060547,94.12999725341797,5.006914950712283,17.482919616997275
1567,18.84000015258789,93.88999938964844,4.983545574799349,17.973738775758687
1568,18.954999923706055,96.0199966430664,5.065681721421643,16.564834805715943
1569,18.975000381469727,95.45999908447266,5.030829890137726,17.250243011805633
1570,18.975000381469727,95.91999816894531,5.055072265643651,16.790243927332977
1571,18.950000762939453,96.5199966430664,5.093403311720742,16.033488123750768
1572,19.024999618530273,96.63500213623047,5.079369465117274,16.38875461897005
1573,19.014999389648438,96.47779846191406,5.073773418811443,16.48325296953848
1574,19.040000915527344,96.41999816894531,5.064075290580143,16.697822551785958
1575,19.290000915527344,95.28099822998047,4.9393983259629985,19.404419704997192
1576,19.204999923706055,95.11499786376953,4.952616414559968,19.037430799259194
1577,19.155000686645508,95.58499908447266,4.990080692145976,18.25391491963384
1578,19.145000457763672,96.33999633789062,5.032122958180597,17.436212342467908
1579,19.18000030517578,96.67990112304688,5.040662126421213,17.315770210520736
1580,19.084999084472656,96.20500183105469,5.040870130789056,17.194974906816025
1581,19.059999465942383,95.70999908447266,5.021511110506239,17.53322032393694
1582,19.219999313354492,98.55999755859375,5.127991731514372,15.686483110148128
1583,19.1200008392334,98.80999755859375,5.1678866747662475,14.809453792303668
1584,19.155000686645508,99.12000274658203,5.174627992349098,14.718911257524464
1585,18.920000076293945,97.62000274658203,5.159619574679403,14.745366048991226
1586,18.954999923706055,98.05999755859375,5.1733050885405225,14.5248338901886
1587,18.979999542236328,98.6500015258789,5.197576601956831,14.091587252364558
1588,19.014999389648438,98.4800033569336,5.179069498710847,14.481048074518949
1589,18.912599563598633,98.31999969482422,5.198650738847251,13.998965008408373
1590,19.014999389648438,98.85990142822266,5.199048361896921,14.101150003229886
1591,18.89080047607422,99.02999877929688,5.2422341183859,13.152277168430185
1592,18.885000228881836,99.48999786376953,5.268202099972135,12.655908278594648
1593,18.829999923706055,99.19999694824219,5.268188919286941,12.601035893416974
1594,18.905000686645508,98.8550033569336,5.2290399241701575,13.416313432926525
1595,18.950000762939453,98.8499984741211,5.216358548514794,13.70348629269608
1596,18.70210075378418,97.79869842529297,5.2292894639392,13.20035688647037
1597,18.769899368286133,97.7300033569336,5.206740933414885,13.694175631721844
1598,18.860000610351562,98.47000122070312,5.221102758960493,13.51914759219994
1599,18.86750030517578,98.95999908447266,5.2449978790950755,13.076175731286977
1600,18.905000686645508,98.26000213623047,5.197566705492972,14.01131465362965
1601,18.854999542236328,97.56999969482422,5.174754816422116,14.387790476296058
1602,18.969999313354492,98.4000015258789,5.1871378538536534,14.278881928616581
1603,19.014999389648438,98.19000244140625,5.163818332534885,14.771048990046292
1604,19.016700744628906,97.61000061035156,5.132856741089572,15.361718978412295
1605,19.010000228881836,96.80500030517578,5.092319786409062,16.124704444311586
1606,18.985000610351562,96.91000366210938,5.10455625738928,15.862943757916877
1607,18.993600845336914,96.69999694824219,5.091188223637059,16.126877289403676
1608,18.9950008392334,97.31999969482422,5.123453297975841,15.515653048949996
1609,18.979999542236328,97.44999694824219,5.13435191246375,15.291591830001277
1610,18.965099334716797,97.03500366210938,5.116503844748166,15.61315502093684
1611,18.879899978637695,96.62750244140625,5.118009234727871,15.486423148659224
1612,18.844999313354492,96.04000091552734,5.096312253376878,15.855083931844955
1613,18.885000228881836,96.13500213623047,5.090548105432696,16.01090400613371
1614,18.875,95.75,5.072847682119205,16.333200818616202
1615,18.864999771118164,95.61499786376953,5.068380547247801,16.405497631098708
1616,18.84000015258789,95.61000061035156,5.074840755625919,16.25373755505556
1617,18.9950008392334,95.4000015258789,5.022374167461688,17.43565121789531
1618,18.96500015258789,95.55999755859375,5.038755433152686,17.087539213936562
1619,18.91390037536621,95.87000274658203,5.068758999674375,16.457118552263022
1620,18.954999923706055,96.64730072021484,5.0987761070546345,15.937530728567506
1621,18.973400115966797,96.77999877929688,5.100825270524551,15.920209030003615
1622,18.989999771118164,97.12999725341797,5.114797178731023,15.674296848573459
1623,19.010000228881836,97.04000091552734,5.1046817331487855,15.889703833960024
1624,18.975000381469727,97.98899841308594,5.164110484486647,14.721243683192352
1625,18.975000381469727,97.91999816894531,5.1604741080569525,14.790243927332977
1626,18.97570037841797,97.8550033569336,5.156858582581177,14.859627992408871
1627,18.96500015258789,97.63999938964844,5.148431247248098,15.007537382881875
1628,19.05500030517578,98.37000274658203,5.162424621943588,14.841869979862391
1629,19.100000381469727,98.58000183105469,5.1612565372875165,14.91403887234679
1630,19.094999313354492,98.47000122070312,5.156847591601433,14.99268084091555
1631,19.219999313354492,97.77999877929688,5.0874090672499195,16.466481889445003
1632,19.174999237060547,97.55950164794922,5.087849049787223,16.404811043835604
1633,19.125900268554688,97.5199966430664,5.0988447745595105,16.136446423709796
1634,19.1200008392334,97.45999908447266,5.097280063110094,16.15945226642476
1635,19.024999618530273,96.33000183105469,5.063337911304327,16.693754924145832
1636,18.959999084472656,96.38999938964844,5.083860972788089,16.226178741099087
1637,18.850000381469727,96.27449798583984,5.107400320292904,15.651945503315243
1638,18.854999542236328,96.27770233154297,5.106216105488369,15.680087839577308
1639,18.84000015258789,95.68109893798828,5.078614552179045,16.182639227418843
1640,18.790000915527344,95.69000244140625,5.092602329908971,15.860221065078644
1641,18.825000762939453,96.08999633789062,5.104382068714803,15.679689821803347
1642,18.895000457763672,95.3499984741211,5.046308344223576,16.85861299199105
1643,18.809999465942383,94.625,5.030568989187331,17.05062219416322
1644,18.875,95.2699966430664,5.04741704069226,16.813204175549796
1645,18.93000030517578,94.7699966430664,5.006338886172902,17.658077476254828
1646,18.924999237060547,94.95999908447266,5.0177016070105775,17.436716393065776
1647,18.934999465942383,95.2699966430664,5.031423254826318,17.189424158220003
1648,19.010000228881836,95.19000244140625,5.007364613114753,17.739702308081117
1649,18.815000534057617,95.58000183105469,5.079989323308408,16.12697900489132
1650,18.915000915527344,95.73999786376953,5.061590971702067,16.59402424983855
1651,18.915000915527344,96.16999816894531,5.084324267201027,16.16402394466277
1652,18.886499404907227,96.61000061035156,5.115294186557921,15.545305948656885
1653,19.06049919128418,99.68000030517578,5.229663677998349,13.566352575448573
1654,19.190000534057617,100.15139770507812,5.2189366814937594,13.906978952237449
1655,19.25,101.0199966430664,5.247792033406047,13.414599996919375
1656,19.235000610351562,100.45610046386719,5.222568093385214,13.884444170405441
1657,19.19499969482422,101.02999877929688,5.26334985077071,13.059724559983888
1658,19.170000076293945,101.11000061035156,5.274387073967019,12.822965399468085
1659,19.093700408935547,101.09500122070312,5.294678299937726,12.359536205120715
1660,19.15999984741211,101.29000091552734,5.286534536648669,12.580259770544327
1661,19.149999618530273,101.13999938964844,5.2814622143272265,12.66755597267527
1662,19.18000030517578,100.98999786376953,5.265380409640404,13.00567346979808
1663,19.010000228881836,99.69609832763672,5.244402794702166,13.233606421850649
1664,18.925500869750977,99.73999786376953,5.270137818290773,12.659863045801284
1665,18.96500015258789,99.88999938964844,5.26707084555535,12.757537382881875
1666,18.899999618530273,99.89990234375,5.285709225401484,12.340055804327317
1667,18.95789909362793,99.80500030517578,5.264560161031869,12.798010066379202
1668,18.9950008392334,100.4749984741211,5.289549567515369,12.360654269653121
1669,19.010000228881836,100.44000244140625,5.283535046401949,12.489702308081117
1670,18.905000686645508,100.22000122070312,5.301242929417005,12.051315569156994
1671,18.825000762939453,100.6050033569336,5.344223069302256,11.164682802760378
1672,18.764999389648438,100.2300033569336,5.341327291074929,11.163450860272572
1673,18.774999618530273,100.0999984741211,5.331557949824184,11.356161066833035
1674,18.719999313354492,99.62000274658203,5.32158153849477,11.49128349366708
1675,18.71500015258789,99.25,5.303232657803415,11.829939558283936
1676,18.735000610351562,99.47000122070312,5.309314010149721,11.735348985076751
1677,18.959999084472656,97.81999969482422,5.159282933454052,14.796178435923306
1678,19.075000762939453,97.36000061035156,5.104062737418649,15.9772827635888
1679,19.010000228881836,97.44999694824219,5.126249120196574,15.47970780124518
1680,19.021400451660156,97.19000244140625,5.109508245115762,15.811186137957446
1681,19.045000076293945,96.86000061035156,5.085849315953376,16.289166792344883
1682,19.065000534057617,96.48999786376953,5.061106486275744,16.784580186422854
1683,19.15999984741211,96.9800033569336,5.061586854346057,16.890257329138077
1684,19.290000915527344,95.6500015258789,4.958527578341696,19.035416409098755
1685,19.325000762939453,95.30999755859375,4.931953107157161,19.59488302959299
1686,19.3356990814209,94.91000366210938,4.9085374809802245,20.061959543071904
1687,19.385000228881836,95.83000183105469,4.943513061623644,19.451098739802244
1688,19.299999237060547,95.18000030517578,4.93160642837787,19.56811099373223
1689,19.2549991607666,94.97709655761719,4.932594167603996,19.48884676433377
1690,19.28499984741211,94.91000366210938,4.921441763705563,19.744055631085484
1691,19.290000915527344,94.08999633789062,4.877656395659037,20.595421597087036
1692,19.145000457763672,93.9800033569336,4.908853544520176,19.79620532342494
1693,19.155000686645508,93.93000030517578,4.903680341325278,19.908913698930714
1694,19.139999389648438,94.43000030517578,4.93364698622962,19.31484973339995
1695,19.135000228881836,94.0,4.912464012313887,19.713503356610556
1696,19.075000762939453,94.27999877929688,4.942594757976217,19.057284594643487
1697,19.094999313354492,93.7249984741211,4.908353068573955,19.737683587497582
1698,19.190000534057617,93.62999725341797,4.879103420932549,20.428379403897605
1699,19.315000534057617,93.8550033569336,4.859176845035112,20.987171907505182
1700,19.253799438476562,93.81999969482422,4.872804455796681,20.638420901847805
1701,19.219999313354492,93.48999786376953,4.864204016844608,20.756482804972347
1702,19.19499969482422,93.44999694824219,4.868455245323096,20.639726391038575
1703,19.174999237060547,93.43000030517578,4.872490431425866,20.53431238660904
1704,19.079999923706055,92.78500366210938,4.86294570404207,20.583626393796163
1705,19.104999542236328,92.4000015258789,4.836430449611153,21.125385859487746
1706,19.184999465942383,92.05000305175781,4.798019578534101,21.977014963774973
1707,19.149999618530273,91.9749984741211,4.80287207865647,21.832556888202614
1708,19.155000686645508,92.25499725341797,4.816235653686839,21.583916750688527
1709,19.165000915527344,92.4542007446289,4.824116688130351,21.447418583225552
1710,19.28499984741211,93.19499969482422,4.832512337682504,21.45905959837064
1711,19.299999237060547,93.31009674072266,4.834720229498521,21.438014558185355
1712,19.309999465942383,98.33000183105469,5.092180453162737,16.480814791601286
1713,19.290000915527344,97.94999694824219,5.077760098466251,16.735420986735473
1714,19.114999771118164,95.43000030517578,4.992414410036555,18.158092403938834
1715,19.155000686645508,95.5999984741211,4.990863745610385,18.2389155299854
1716,19.145000457763672,95.88999938964844,5.008618286596236,17.886209290710095
1717,19.114999771118164,95.66999816894531,5.004969883049543,17.918094540169303
1718,19.114999771118164,95.6500015258789,5.003923759936498,17.93809118323571
1719,19.059900283813477,96.3499984741211,5.055115558812542,16.8925990237726
1720,19.084999084472656,96.49500274658203,5.056065358949338,16.90497399128868
1721,18.985000610351562,96.08000183105469,5.060837437037907,16.692945588971565
1722,19.040000915527344,95.79499816894531,5.031249661906443,17.322822551785958
1723,18.895000457763672,94.93000030517578,5.024080338996259,17.27861116093636
1724,18.899999618530273,94.80000305175781,5.0158732785799796,17.439955096319505
1725,18.895000457763672,95.04000091552734,5.029902017095577,17.1686105505848
1726,18.617000579833984,91.73999786376953,4.927753934924549,18.72544626552897
1727,18.610000610351562,91.16999816894531,4.898978784462437,19.251553429711375
1728,18.485000610351562,90.94499969482422,4.919934903539858,18.692753296709267
1729,18.372499465942383,90.3499984741211,4.917675934164833,18.582328595110962
1730,18.43400001525879,90.1500015258789,4.890419955042694,19.167957902485224
1731,18.481599807739258,91.08999633789062,4.928685681190124,18.526432298837857
1732,18.459999084472656,90.86000061035156,4.921993776629006,18.620983091903195
1733,18.280000686645508,90.02999877929688,4.925054452818947,18.32232497494729
1734,18.424999237060547,90.01000213623047,4.885210630303956,19.25151891281521
1735,18.3799991607666,90.0999984741211,4.902067605446135,18.87935459796753
1736,18.364999771118164,89.9000015258789,4.895181195006641,18.985299540496566
1737,18.34000015258789,89.80000305175781,4.89640143427624,18.928540685156545
1738,18.407499313354492,90.40499877929688,4.911313440262295,18.74679094314426
1739,18.454999923706055,90.2300033569336,4.8891901235410025,19.21963366335599
1740,18.295000076293945,90.43000030517578,4.942880564529321,18.016375454781535
1741,18.19499969482422,89.55999755859375,4.922231330625971,18.25933692370148
1742,18.05500030517578,89.01499938964844,4.930213120192013,17.926484479810465
1743,17.8700008392334,89.12999725341797,4.987688476081881,16.65146802624754
1744,17.68000030517578,88.55999755859375,5.0090495492054945,16.030090489495574
1745,17.7549991607666,88.51499938964844,4.985356438948243,16.545360646824232
1746,17.850000381469727,88.44999694824219,4.955181795965846,17.20605768392738
1747,17.934999465942383,88.5999984741211,4.9400613946138,17.589033470179796
1748,17.885000228881836,87.94999694824219,4.917528421733813,17.925520337136472
1749,17.960599899291992,88.552001953125,4.930347674891178,17.797554663185277
1750,18.0049991607666,88.68180084228516,4.925398776775579,17.946156408433904
1751,17.975000381469727,89.0,4.9513211744768215,17.439853239292756
1752,18.0,88.76000213623047,4.931111229790582,17.836608432523402
1753,18.06999969482422,89.04000091552734,4.927504284409647,17.995534959644697
1754,18.094999313354492,89.22879791259766,4.931130218211443,17.9634952920355
1755,18.145000457763672,89.69000244140625,4.942959502821656,17.81581738196675
1756,18.124300003051758,89.48999786376953,4.937569884006624,17.886022059043352
1757,18.104999542236328,89.66999816894531,4.952775500477548,17.58500035943582
1758,18.155000686645508,89.93499755859375,4.9537314325054425,17.633527588527226
1759,18.135000228881836,89.69999694824219,4.9462363284333355,17.74311755138285
1760,18.145000457763672,89.61000061035156,4.938550473941172,17.895819213021436
1761,18.149999618530273,89.58000183105469,4.935537394700429,17.9571646742835
