,tjx,sbux,Ratio,Spread
1174,80.62999725341797,99.01000213623047,1.2279549238361578,6.486333503847433
1175,80.47329711914062,99.31999969482422,1.2341982154376137,5.971309397769005
1176,80.37000274658203,99.02999877929688,1.2321761278465106,6.126159895729998
1177,80.1603012084961,98.9000015258789,1.233777818132707,5.981783533871464
1178,80.05000305175781,98.66000366210938,1.2324796989491547,6.077467224751075
1179,79.93000030517578,99.18000030517578,1.2408357303453368,5.400458917758158
1180,79.58999633789062,98.4209976196289,1.2366001023771043,5.714600213332062
1181,80.13999938964844,98.43000030517578,1.228225618353197,6.425221842901351
1182,80.19999694824219,98.2750015258789,1.2253741304915708,6.658721463009343
1183,80.26000213623047,98.41000366210938,1.2261400578468928,6.602230149894268
1184,80.23999786376953,98.52999877929688,1.2279411939489315,6.45606143090022
1185,80.16000366210938,98.6500015258789,1.2306636354672413,6.231394224004788
1186,79.22470092773438,99.05000305175781,1.2502414258667545,4.607642052561701
1187,79.5250015258789,98.86000061035156,1.2431310746744304,5.19055797249878
1188,79.1500015258789,98.94999694824219,1.2501578653272605,4.609911414930124
1189,79.01000213623047,99.3949966430664,1.2580052392820817,3.98173643667711
1190,79.66000366210938,101.30000305175781,1.2716545116095896,2.927192405221831
1191,79.875,101.26000213623047,1.2677308561656397,3.2484946551918625
1192,80.04000091552734,102.22000122070312,1.277111444920948,2.5043828652540583
1193,79.06999969482422,102.6500015258789,1.298216794259052,0.8052323946757269
1194,79.23999786376953,102.37000274658203,1.2918981007871544,1.3076568778069486
1195,79.91999816894531,102.3550033569336,1.28071828956455,2.2123690650970786
1196,79.71499633789062,103.02999877929688,1.2924795021325746,1.269149126890099
1197,79.89749908447266,103.16000366210938,1.2911543520660407,1.3779309446171197
1198,79.96499633789062,103.2249984741211,1.2908772988364279,1.4012495785179055
1199,79.75,103.4000015258789,1.2965517432712088,0.9449451923174053
1200,79.98999786376953,103.58999633789062,1.2950368684133997,1.068963725854431
1201,80.16999816894531,103.73999786376953,1.2940002523781309,1.1544747047131665
1202,80.38999938964844,103.94000244140625,1.2929469241268619,1.2423198531229076
1203,80.0999984741211,104.2699966430664,1.3017477981195495,0.5328882837018938
1204,79.87000274658203,104.66999816894531,1.3105045019348591,-0.1680397868224901
1205,80.30000305175781,105.30000305175781,1.3113324912813031,-0.23543201844533712
1206,80.2300033569336,105.04000091552734,1.3092359032844243,-0.06701752392925187
1207,79.5,103.66500091552734,1.3039622756670106,0.3528456562169424
1208,79.63999938964844,103.66000366210938,1.3016072885051158,0.5410181930637066
1209,79.6500015258789,103.75669860839844,1.3026578357903367,0.45741004767792504
1210,79.69000244140625,103.55999755859375,1.2995356303915089,0.7064483187914448
1211,79.6449966430664,103.19000244140625,1.2956244182400827,1.0175578230663263
1212,79.55999755859375,103.125,1.2961915933198875,0.9713474125554029
1213,79.48999786376953,103.52999877929688,1.3024279980070859,0.4747609915441302
1214,79.56999969482422,103.0,1.2944577151569328,1.1094342134586839
1215,79.38999938964844,103.0999984741211,1.298652213965934,0.7739232345999625
1216,79.1500015258789,102.44000244140625,1.2942514272461818,1.1199059217660619
1217,79.01000213623047,101.83999633789062,1.2889506845259449,1.5367367418528914
1218,79.01000213623047,101.52999877929688,1.2850271615514834,1.8467343004466414
1219,79.26000213623047,101.66000366210938,1.2826141928103691,2.043829564086167
1220,79.38999938964844,102.06999969482422,1.2856783030550445,1.8039220138968375
1221,79.88999938964844,101.97000122070312,1.276380047562194,2.558120780921982
1222,79.66500091552734,102.33000183105469,1.284503868136023,1.9037320352244507
1223,79.41999816894531,102.46730041503906,1.2901951999176156,1.445871714087545
1224,79.44000244140625,102.71499633789062,1.2929883330964353,1.2243493930425444
1225,79.30000305175781,102.27999877929688,1.2897855591826446,1.476171668207499
1226,79.36499786376953,101.9000015258789,1.283941337726624,1.9412081717360934
1227,79.4000015258789,101.83999633789062,1.2826195765839858,2.047012171733712
1228,79.66000366210938,103.68000030517578,1.3015314529101838,0.5471951518038622
1229,78.9000015258789,103.76000213623047,1.315082384405247,-0.5271939195101822
1230,79.05500030517578,103.55999755859375,1.3099740327470926,-0.12438884824189245
1231,79.06999969482422,103.58000183105469,1.3099785282765701,-0.12476791050005431
1232,78.78500366210938,103.58999633789062,1.3148440886309292,-0.5076513934930773
1233,78.69499969482422,103.76000213623047,1.3185081966911143,-0.7954184353538807
1234,78.68000030517578,103.73999786376953,1.3185053058133407,-0.7950393730957188
1235,77.54499816894531,102.30599975585938,1.319311395597275,-0.8460787251229505
1236,77.88999938964844,102.48500061035156,1.3157658417438862,-0.5736797803426583
1237,77.66419982910156,102.61000061035156,1.3212007699318697,-0.9941160576374131
1238,77.77999877929688,102.43000030517578,1.3169195411769552,-0.6626043381901212
1239,77.87999725341797,102.26499938964844,1.3131099511583544,-0.3667653605428143
1240,78.21499633789062,102.22000122070312,1.3069105159720307,0.1165458067716969
1241,78.05999755859375,101.77999877929688,1.3038688439991086,0.35374775454637586
1242,78.44000244140625,101.8499984741211,1.2984446112199173,0.7809466710039743
1243,78.33000183105469,102.08000183105469,1.303204384588487,0.4070184510471506
1244,78.25,102.45999908447266,1.3093929595459763,-0.0776532449884968
1245,78.30000305175781,102.43499755859375,1.3082374657237528,0.012772303102522642
1246,78.52999877929688,102.19999694824219,1.301413453926928,0.5486994580995628
1247,78.59500122070312,102.7300033569336,1.3070806255025917,0.10374228182304535
1248,78.76000213623047,102.72000122070312,1.304215317859302,0.3296317125883661
1249,78.77999877929688,103.20999908447266,1.3101040960106731,-0.13420253167888063
1250,78.93000030517578,102.58499908447266,1.2996959164808937,0.6870595526531815
1251,78.83999633789062,101.36000061035156,1.2856418736493243,1.7942967832533299
1252,78.93000030517578,101.8499984741211,1.2903838601333737,1.422060163004744
1253,78.80999755859375,101.8949966430664,1.2929196777009084,1.2200503301329206
1254,79.12999725341797,101.96499633789062,1.2885757598517584,1.568738423475125
1255,79.18000030517578,102.125,1.2897827684565488,1.4741587835778631
1256,79.1449966430664,102.53099822998047,1.2954830068713235,1.0223617415880568
1257,79.69999694824219,103.16000366210938,1.2943539223609042,1.1195190338748233
1258,79.48999786376953,102.55000305175781,1.2900994566323762,1.4547567190831927
1259,79.7300033569336,102.76000213623047,1.288849840833402,1.5587809624635582
1260,79.11000061035156,101.7300033569336,1.2859310146892124,1.7775677849298717
1261,79.21499633789062,101.91500091552734,1.2865619595664703,1.7299466977555795
1262,79.29000091552734,102.19999694824219,1.2889392832410522,1.5430866983589056
1263,78.26000213623047,100.5999984741211,1.2854586727330068,1.7954341662663467
1264,78.05999755859375,100.01499938964844,1.281258038915191,2.1187471441948134
1265,78.01000213623047,99.9540023803711,1.2812972650073688,2.1143301135643213
1266,78.04499816894531,99.58309936523438,1.2759702953630054,2.5310219584061002
1267,78.32499694824219,99.94000244140625,1.275965609133026,2.540469449091802
1268,78.83999633789062,100.4000015258789,1.2734653245744318,2.754295867725986
1269,78.75,99.98999786376953,1.2697142585875496,3.046548268618679
1270,78.12999725341797,98.51000213623047,1.2608473774382596,3.71533203932718
1271,77.9000015258789,98.47000122070312,1.2640564735803084,3.454406410209046
1272,77.62999725341797,98.43000030517578,1.2679377017605395,3.1411335774778166
1273,77.52999877929688,98.05000305175781,1.2646717992460548,3.390292768775822
1274,77.66000366210938,98.43000030517578,1.2674477937631128,3.1803939801876453
1275,77.88500213623047,99.0199966430664,1.2713615449334934,2.884785777642989
1276,77.63999938964844,98.7699966430664,1.2721534958723246,2.8142240404904726
1277,78.5999984741211,98.68000030517578,1.2554707661688567,4.1602837428803525
1278,78.44000244140625,98.51000213623047,1.2558643430667442,4.120943008894599
1279,78.11000061035156,98.51000213623047,1.2611701621619933,3.6891684198248953
1280,78.13999938964844,98.61000061035156,1.2619657202533185,3.628420366109367
1281,77.88999938964844,97.81999969482422,1.2558736739164036,4.091321135184685
1282,77.87999725341797,98.0,1.2583462179783143,3.898234029105623
1283,78.08000183105469,98.30999755859375,1.2590931769099039,3.849922577056063
1284,78.19999694824219,97.93000030517578,1.252301843054958,4.386921512096265
1285,77.58000183105469,97.2750015258789,1.2538669660992514,4.230718316866842
1286,78.08329772949219,97.76000213623047,1.2519963292906156,4.404230354865732
1287,77.87000274658203,97.94999694824219,1.2578655900014275,3.935160262264432
1288,77.69999694824219,98.38999938964844,1.2662806081599765,3.272722134719558
1289,77.86499786376953,98.0,1.2585886173330167,3.8786088189028476
1290,77.58999633789062,98.0,1.2630494216448658,3.5187966613447514
1291,78.41000366210938,97.9000015258789,1.2485651951727663,4.691693198840596
1292,78.87000274658203,98.54000091552734,1.2493977112204138,4.653556880787377
1293,78.55000305175781,98.25029754638672,1.2507994109388905,4.524572461761579
1294,78.58499908447266,98.2750015258789,1.2505567560068438,4.545657311974452
1295,78.70999908447266,98.80999755859375,1.2553677894539104,4.174211352485628
1296,78.48999786376953,98.55000305175781,1.255574031519344,4.146356133275091
1297,78.83999633789062,98.68000030517578,1.2516489711929377,4.474297088429111
1298,77.78500366210938,97.13999938964844,1.2488268280042167,4.633944968941009
1299,77.83000183105469,97.4000015258789,1.2514454482129493,4.432818463318867
1300,77.68000030517578,96.93000030517578,1.2478115335269557,4.70655759968993
1301,77.51100158691406,96.45130157470703,1.2443562797541066,4.964138308184232
1302,77.83999633789062,96.9000015258789,1.2448613320233461,4.9458952819178705
1303,78.30000305175781,97.66999816894531,1.2473817926211772,4.77777169275096
1304,78.4000015258789,97.76000213623047,1.246938778489195,4.818605787585753
1305,78.7750015258789,97.69999694824219,1.2402411305082122,5.369261195252079
1306,78.91999816894531,97.45500183105469,1.234858135987677,5.803970005167869
1307,79.1500015258789,97.9000015258789,1.2368919726914913,5.659906837293406
1308,79.30999755859375,97.77999877929688,1.2328836437935533,5.989248486806503
1309,79.06999969482422,97.7699966430664,1.2364992667309478,5.685237277488227
1310,79.26000213623047,97.96029663085938,1.235936083656511,5.743536595336167
1311,79.48999786376953,98.26000213623047,1.2361303909534516,5.7447576346105365
1312,79.55999755859375,99.0999984741211,1.2456008234683098,4.996348938434309
1313,79.30000305175781,99.1635971069336,1.2504866745365841,4.59257334057078
1314,79.38999938964844,99.19000244140625,1.2494017282274914,4.683919267314806
1315,79.0739974975586,99.1592025756836,1.2540051813966422,4.301262072310635
1316,79.11540222167969,98.8949966430664,1.2500094022901471,4.6196419702230855
1317,79.12999725341797,99.13500213623047,1.2528118991176687,4.398732625135281
1318,79.0,99.19999694824219,1.2556961639017998,4.163649330598048
1319,78.80999755859375,98.94850158691406,1.2555323518865447,4.166545386285264
1320,78.38999938964844,98.86849975585938,1.261238685108539,3.69702136705358
1321,78.52999877929688,98.58000183105469,1.255316482407022,4.168694575287063
1322,78.90499877929688,99.12999725341797,1.2563208768393992,4.109349372601812
1323,78.86000061035156,98.79000091552734,1.2527263524083674,4.390470079884096
1324,78.61000061035156,98.69499969482422,1.255501830918798,4.158371154135196
1325,78.68000030517578,98.5999984741211,1.2531774033004792,4.344960016552719
1326,79.4977035522461,99.66000366210938,1.2536211639951658,4.354838236048423
1327,79.41000366210938,100.3499984741211,1.2636946712798514,3.55009683640651
1328,79.58999633789062,100.2300033569336,1.2593291615621902,3.9055944760273746
1329,79.62999725341797,100.16999816894531,1.2579430067058768,4.017936885324488
1330,79.70999908447266,100.19999694824219,1.2570568071648736,4.092612548645292
1331,79.37999725341797,99.91999816894531,1.2587553744799724,3.9408367388724628
1332,79.3499984741211,99.7699966430664,1.257340876642928,4.051587844345818
1333,79.4000015258789,99.0199966430664,1.2471032083140796,4.867011866557931
1334,79.41000366210938,98.55000305175781,1.2410275595892097,5.350092258769791
1335,79.59750366210938,99.08999633789062,1.2448882412007127,5.055424082476009
1336,79.20999908447266,98.62999725341797,1.2451710439768477,5.00841195056546
1337,79.26000213623047,98.51119995117188,1.2428866678788735,5.192633275023667
1338,79.34259796142578,98.63500213623047,1.2431531695519238,5.176899516035917
1339,79.5999984741211,99.19999694824219,1.2462311413296483,4.948687685622062
1340,79.23999786376953,100.37999725341797,1.2667844517864906,3.297662370971011
1341,79.11000061035156,100.58999633789062,1.2715206113236763,2.9175748039728404
1342,79.02999877929688,100.3488998413086,1.2697570718879543,3.053996857937207
1343,78.98999786376953,100.55999755859375,1.2730725443495392,2.7905619193432045
1344,78.69499969482422,100.5199966430664,1.2773365148088007,2.444587057810182
1345,79.06999969482422,100.60330200195312,1.272332141017302,2.851931918601508
1346,79.0,100.81999969482422,1.276202527782585,2.5436465840160167
1347,79.56999969482422,103.49520111083984,1.300681180190728,0.6142331026188401
1348,79.69999694824219,103.56999969482422,1.2994981638717427,0.7095230011599796
1349,80.0999984741211,104.19000244140625,1.3007491189287377,0.61288248536205
1350,80.19999694824219,104.43000030517578,1.3021197541013705,0.5037226837124678
1351,79.86139678955078,103.92009735107422,1.301255694599513,0.5706009918274759
1352,79.80000305175781,104.37000274658203,1.307894721243159,0.040367993826393445
1353,79.8499984741211,104.48999786376953,1.3085785830995866,-0.014213083453256559
1354,80.55999755859375,104.0199966430664,1.291211516825202,1.384751355297098
1355,80.48739624023438,103.91999816894531,1.2911338050838492,1.3897582219463516
1356,80.51110076904297,104.25,1.2948524986517733,1.090771410271131
1357,80.78500366210938,104.73529815673828,1.2964695600535365,0.9638479592754692
1358,80.76000213623047,104.63999938964844,1.295690894276301,1.0264347152592563
1359,80.68000030517578,104.38999938964844,1.2938770326572695,1.1717602726415777
1360,80.6500015258789,104.45999908447266,1.2952262505655827,1.0625101574118077
1361,82.44999694824219,105.66999816894531,1.2816252526398446,2.207626138011179
1362,82.68000030517578,105.91059875488281,1.2809699850503362,2.2679620790234196
1363,82.5,106.2249984741211,1.2875757390802556,1.7180498550475107
1364,82.4000015258789,106.16000366210938,1.288349535148592,1.6522066049392663
1365,83.0199966430664,106.23999786376953,1.2796916665816607,2.3834143778054084
1366,82.82499694824219,106.6449966430664,1.2875943322969208,1.723277883568116
1367,82.73999786376953,106.66999816894531,1.2892192521514958,1.5870635057720364
1368,82.87000274658203,106.2699966430664,1.2823698940621733,2.1571634964807345
1369,82.82499694824219,105.97000122070312,1.27944467401459,2.398273305931397
1370,82.33999633789062,105.97000122070312,1.2869808833345626,1.7636982232301222
1371,82.43499755859375,105.19999694824219,1.276156972934552,2.658002148511514
1372,82.08999633789062,104.91000366210938,1.2779876762363263,2.496595635371847
1373,81.61000061035156,104.5,1.2804803237159275,2.278572606383733
1374,81.5,104.76000213623047,1.2853987992175517,1.8746456071300344
1375,82.2699966430664,105.5199966430664,1.2826060647707522,2.122115159152443
1376,81.95999908447266,105.44999694824219,1.2866031982206272,1.7865138667135199
1377,81.9800033569336,105.73999786376953,1.2898267081471935,1.522686552992738
1378,81.7750015258789,105.87000274658203,1.2946499635720325,1.1244571543365538
1379,82.31999969482422,106.2750015258789,1.290998565595972,1.4325342985520706
1380,82.23500061035156,105.98999786376953,1.2888672350836918,1.606325108744258
1381,82.47000122070312,106.05000305175781,1.285922171480885,1.8537948570052265
1382,82.43000030517578,105.86000061035156,1.2842411769796465,1.9914600771026443
1383,82.29000091552734,105.36000061035156,1.280349974944175,2.308284793673849
1384,82.16999816894531,105.44999694824219,1.2833150699532951,2.061276791856713
1385,82.08999633789062,105.75,1.2882203035400615,1.6565992974812218
1386,82.2300033569336,106.0,1.2890671977707286,1.5897845632142946
1387,82.19499969482422,106.04000091552734,1.2901028202352391,1.5039848356776133
1388,82.26000213623047,106.27999877929688,1.292000924134271,1.3490362043229709
1389,81.98999786376953,106.08000183105469,1.2938163751060452,1.1957594043065853
1390,81.83999633789062,105.86000061035156,1.2934995765797714,1.219498540677634
1391,82.16000366210938,106.37000274658203,1.294668914378808,1.1281941749178657
1392,81.4749984741211,105.45999908447266,1.2943847936121156,1.141936647781776
1393,81.76000213623047,105.98999786376953,1.296355125910668,0.984836826946264
1394,81.62999725341797,105.86499786376953,1.2968884163393355,0.9397383621164863
1395,81.93000030517578,105.8499984741211,1.2919565248364122,1.3472619204290623
1396,82.16999816894531,106.2300033569336,1.2928076636745178,1.2812703831653067
1397,81.6500015258789,106.23999786376953,1.3011634522761992,0.590911963923034
1398,81.83999633789062,106.22000122070312,1.2978984112139427,0.8594979303260715
1399,81.56999969482422,106.5999984741211,1.3068529958678556,0.12623691095379286
1400,81.69999694824219,106.78500366210938,1.3070380373423858,0.11132020549102606
1401,81.69999694824219,106.81999969482422,1.3074663853720314,0.07632417277618231
1402,81.5199966430664,107.23999786376953,1.3155054254150378,-0.5791865009067578
1403,81.72000122070312,107.23999786376953,1.312285808392782,-0.3175003943625683
1404,81.69499969482422,107.3499984741211,1.3140338928347195,-0.46021301582018737
1405,81.54000091552734,107.17500305175781,1.3143856002992624,-0.48801808708847716
1406,81.9000015258789,107.16000366210938,1.3084249287620437,-0.0019936879647843853
1407,81.69999694824219,107.33000183105469,1.3137087618136556,-0.43367796345428644
1408,81.72000122070312,107.05500030517578,1.3100220105975016,-0.13250283576881827
1409,81.56999969482422,106.75,1.3086919259455814,-0.023764614925113392
1410,81.18000030517578,106.9749984741211,1.3177506537567814,-0.7590385189270137
1411,80.96659851074219,105.8499984741211,1.3073292002019514,0.0867464482235647
1412,80.58209991455078,105.72000122070312,1.3119539120078598,-0.28633448685769736
1413,80.70999908447266,105.30000305175781,1.3046710970910653,0.30100703093776815
1414,80.58000183105469,105.44000244140625,1.3085132792932102,-0.009080841236183801
1415,80.36000061035156,105.2699966430664,1.3099800378735447,-0.12692476894279991
1416,79.80000305175781,105.0250015258789,1.3161027256823574,-0.6146307854704816
1417,79.94999694824219,104.88999938964844,1.3119450080473654,-0.28337654721221384
1418,79.76000213623047,104.68000030517578,1.312437280610673,-0.3219667860761888
1419,79.91999816894531,104.5250015258789,1.3078704194276922,0.042370896151766146
1420,79.66999816894531,104.66999816894531,1.3137944091198033,-0.42972589336666545
1421,79.78500366210938,104.83999633789062,1.3140313533341366,-0.44925080768497594
1422,79.6500015258789,104.66000366210938,1.31399876531207,-0.44589500603301246
1423,79.43000030517578,104.26000213623047,1.3126023131770872,-0.3337432062005803
1424,78.80030059814453,104.37999725341797,1.3246142014828273,-1.2776377889509547
1425,78.98999786376953,104.20999908447266,1.3192809457242791,-0.8594396065357017
1426,79.06999969482422,104.3499984741211,1.3197166925112769,-0.8947645535664606
1427,79.06999969482422,104.375,1.320032887350981,-0.9197660794453668
1428,79.125,104.75,1.3238546603475514,-1.2228036479337447
1429,79.44499969482422,105.0199966430664,1.3219207885516346,-1.074112502833728
1430,79.51000213623047,105.0,1.3205885697260529,-0.9690666273524329
1431,79.66999816894531,105.87999725341797,1.3289820470297073,-1.6397249778393217
1432,79.38999938964844,106.19000244140625,1.337574042798799,-2.3160807326851938
1433,79.2300033569336,106.4000015258789,1.3429256218322199,-2.73541872008893
1434,79.2699966430664,106.5999984741211,1.3447710734001297,-2.8830884293265484
1435,79.19999694824219,106.4000015258789,1.3434344144661032,-2.7746791227987586
1436,79.08999633789062,106.19499969482422,1.3427108940697734,-2.713602154767301
1437,79.16999816894531,106.20999908447266,1.341543533420642,-2.623927101798074
1438,79.72000122070312,106.19999694824219,1.3321625103119323,-1.8943006504514273
1439,80.87000274658203,106.62010192871094,1.318413482225549,-0.8097429607800137
1440,80.69999694824219,106.51000213623047,1.3198265943497098,-0.9220788544381691
1441,80.6500015258789,106.38999938964844,1.3191568180629247,-0.8674901477639736
1442,80.7750015258789,106.45999908447266,1.317982012669659,-0.7739397693621868
1443,80.88999938964844,106.52999877929688,1.3169736627903796,-0.6934761918636667
1444,81.29000091552734,106.62000274658203,1.3116004618744734,-0.26011792836472125
1445,80.94999694824219,106.2750015258789,1.3128475050323847,-0.3599780976345812
1446,81.51319885253906,106.29280090332031,1.3039949652277618,0.3591162264342955
1447,81.66999816894531,106.02999877929688,1.2982735540162453,0.8270746678979748
1448,81.87999725341797,106.30000305175781,1.298241409593116,0.8318333205802304
1449,82.08000183105469,106.37429809570312,1.2959831350229913,1.0192243831790933
1450,82.55000305175781,106.93499755859375,1.2953966517911193,1.0734747927869677
1451,82.63999938964844,106.9800033569336,1.2945305438897912,1.1462202556638061
1452,82.30000305175781,108.29000091552734,1.315795831106162,-0.6086287105986514
1453,82.1812973022461,107.62000274658203,1.3095437317176626,-0.09394521385326016
1454,82.19499969482422,107.88999938964844,1.312610253546144,-0.34601363844348043
1455,82.23999786376953,107.80000305175781,1.3107977365263117,-0.19714166994451432
1456,82.2699966430664,108.04000091552734,1.313236967594222,-0.3978891133084943
1457,82.3949966430664,108.53500366210938,1.317252358565909,-0.7293417866645058
1458,82.44999694824219,108.76000213623047,1.3191025610892906,-0.8823778292739775
1459,82.64990234375,109.0999984741211,1.3200257396598274,-0.9608178305759907
1460,82.37999725341797,109.12000274658203,1.3245934254028469,-1.3339660813399377
1461,82.15499877929688,109.16999816894531,1.3288296487256017,-1.6783496390491877
1462,82.08000183105469,109.46499633789062,1.333637839862656,-2.0714738590084067
1463,82.23999786376953,109.44000244140625,1.330739363863962,-1.8371410595929518
1464,82.32710266113281,109.71499633789062,1.3326716572243447,-1.9981669881805146
1465,81.91000366210938,109.04000091552734,1.331217141258266,-1.8689041404794722
1466,81.80500030517578,107.8499984741211,1.3183790486129667,-0.8162881527969574
1467,82.05000305175781,108.19000244140625,1.318586208621578,-0.835730382929583
1468,81.66000366210938,108.22000122070312,1.3252509964179406,-1.3760045921072788
1469,81.66500091552734,108.1449966430664,1.324251459385024,-1.2944616051710653
1470,81.41000366210938,108.05000305175781,1.32723250449929,-1.5331065696139916
1471,81.26499938964844,108.19999694824219,1.3314464746310541,-1.872824141130934
1472,81.52999877929688,108.4000015258789,1.329571975332903,-1.7261033621128519
1473,81.56449890136719,108.26000213623047,1.3272931679154325,-1.5409639925371579
1474,81.73500061035156,108.50869750976562,1.327567097320401,-1.5665748301558864
1475,81.94000244140625,108.47000122070312,1.3237734682552393,-1.259654025249688
1476,81.83999633789062,108.56500244140625,1.326551897597561,-1.4855032903770535
1477,81.79000091552734,108.73999786376953,1.3295023431540993,-1.7259127526481706
1478,81.48999786376953,108.43499755859375,1.3306540729068292,-1.8134366161365278
1479,81.88999938964844,109.1500015258789,1.3328856067823631,-2.0050783526375966
1480,81.75,108.86000061035156,1.3316208025731078,-1.898252720539034
1481,81.5,108.58000183105469,1.3322699611172355,-1.9453540876941844
1482,81.30999755859375,108.55999755859375,1.3351371395671616,-2.1739491208741555
1483,81.20999908447266,108.58000183105469,1.337027497292697,-2.324791455455056
1484,81.30999755859375,108.5000991821289,1.3344004727578718,-2.1140507444093117
1485,82.38999938964844,110.19000244140625,1.3374196292960603,-2.3908789752608754
1486,82.44000244140625,109.9800033569336,1.3340611365835564,-2.115455868576106
1487,81.70500183105469,110.01599884033203,1.3465026176465589,-3.113126581127844
1488,81.48999786376953,110.48999786376953,1.3558718954500477,-3.868436921312309
1489,81.09850311279297,110.12999725341797,1.3579781750132622,-4.020668272479284
1490,80.88500213623047,109.81079864501953,1.3576163163112838,-3.9808144668858176
1491,80.8499984741211,109.2699966430664,1.3515151355017296,-3.48581127694203
1492,80.44999694824219,108.08000183105469,1.3434432061021502,-2.819178695714413
1493,80.37999725341797,109.29000091552734,1.3596666415770504,-4.120765421901467
1494,80.36499786376953,105.43000030517578,1.311889542806871,-0.28039002175268024
1495,80.44000244140625,106.1500015258789,1.3196170848353743,-0.9022552091376355
1496,80.83499908447266,105.22000122070312,1.3016639130625598,0.5445589352184754
1497,80.56999969482422,105.0250015258789,1.3035249090689232,0.392833273387879
1498,80.47000122070312,104.62999725341797,1.3002360589811823,0.6569994837288675
1499,80.67500305175781,104.72000122070312,1.2980476883715644,0.8352200322873955
1500,80.51499938964844,104.29000091552734,1.2952866137503267,1.0558714522278336
1501,81.66000366210938,104.41000366210938,1.2785941584589484,2.4339929664864712
1502,81.49500274658203,104.79409790039062,1.2858959981418712,1.8340114336703692
1503,80.41999816894531,104.81999969482422,1.3034071385405865,0.40157302011050433
1504,80.60250091552734,106.0199966430664,1.3153437602907259,-0.5596372275921766
1505,80.43000030517578,105.52999877929688,1.312072589567128,-0.29533926345888517
1506,80.18000030517578,104.77999877929688,1.3068096580255701,0.1275605900890895
1507,80.16999816894531,105.05000305175781,1.3103405943752413,-0.15553048327511476
1508,78.4000015258789,104.64990234375,1.3348201569767357,-2.0712944199337784
1509,78.5199966430664,105.30999755859375,1.341186984983054,-2.5743879531552807
1510,78.66500091552734,105.4800033569336,1.3408758930823752,-2.554670076462557
1511,78.70999908447266,105.4800033569336,1.3401093200843643,-2.495794445854216
1512,79.04499816894531,106.30999755859375,1.3449301033744616,-2.8874756491451734
1513,79.58000183105469,107.0,1.3445589034686996,-2.877478985638035
1514,79.88999938964844,106.80999755859375,1.336963304225953,-2.281875556968643
1515,80.33999633789062,106.41999816894531,1.3246204010436906,-1.303099896628268
1516,80.30999755859375,106.16999816894531,1.322002258703647,-1.0923503170338336
1517,80.61000061035156,106.13999938964844,1.316710068055978,-0.6698273690728058
1518,80.69999694824219,106.26000213623047,1.3167287008000939,-0.6720788544381691
1519,80.29000091552734,106.12000274658203,1.3217088247169195,-1.0685185141728226
1520,80.12999725341797,106.06300354003906,1.323636680088803,-1.2208681928652112
1521,80.30999755859375,106.31999969482422,1.3238700401809091,-1.2423518429127398
1522,80.95999908447266,106.26000213623047,1.3125000412285097,-0.33189190708286276
1523,81.23999786376953,105.98999786376953,1.3046528883654454,0.30446293223566556
1524,81.3499984741211,106.32499694824219,1.307006747911201,0.11338871078623924
1525,81.33000183105469,106.13999938964844,1.3050534489121381,0.2722226498777047
1526,81.2927017211914,106.19000244140625,1.3062673547940973,0.17341611252406608
1527,81.12999725341797,105.95500183105469,1.3059904525830717,0.19553410192726517
1528,80.75,106.02999877929688,1.3130650003628095,-0.3766514752924621
1529,80.13999938964844,106.8499984741211,1.3332917305702243,-1.9947763260439615
1530,80.19000244140625,106.46499633789062,1.3276592230519404,-1.5443501676013796
1531,80.05999755859375,106.5199966430664,1.3305021220504947,-1.7694489376069527
1532,80.26000213623047,106.78500366210938,1.3304884228741523,-1.7727698501057318
1533,80.0250015258789,106.43000030517578,1.329959366145815,-1.7252414294213878
1534,80.0199966430664,106.77960205078125,1.3344114787592098,-2.0813915666306286
1535,80.23999786376953,107.08999633789062,1.3346211264824146,-2.1039361276935296
1536,80.61000061035156,108.62000274658203,1.347475523187548,-3.1498307260063996
1537,80.50499725341797,108.76000213623047,1.3509720619438055,-3.4272165693785723
1538,80.70999908447266,108.47139739990234,1.343964795320764,-2.870387317206763
1539,80.80000305175781,108.5199966430664,1.343069214657728,-2.801225316849866
1540,80.66500091552734,108.4800033569336,1.344821200343557,-2.937868904846354
1541,80.57499694824219,108.375,1.3450202184880664,-2.950626791433706
1542,80.5999984741211,108.5199966430664,1.3464019689517714,-3.0629114233940555
1543,80.94000244140625,108.12999725341797,1.3359277735591246,-2.2280506437726473
1544,80.48999786376953,107.06999969482422,1.3302273889488943,-1.756839338175098
1545,80.87000274658203,107.15499877929688,1.325027762334604,-1.3446398113659512
1546,80.88999938964844,107.62999725341797,1.3305723583327345,-1.7934746659847605
1547,80.61499786376953,107.63999938964844,1.3352354058428209,-2.163288959773311
1548,80.62000274658203,108.00499725341797,1.3396799004450164,-2.5217384319390703
1549,80.7300033569336,107.92320251464844,1.3368412984883065,-2.296018830146295
1550,80.37000274658203,107.91339874267578,1.3427074163844683,-2.757240067648908
1551,80.7300033569336,107.98999786376953,1.3376686903667108,-2.3628141792673887
1552,80.62000274658203,108.08999633789062,1.3407342180036481,-2.6067375164117266
1553,80.73500061035156,108.45500183105469,1.3433455256226128,-2.8212797372530503
1554,80.69999694824219,108.5999984741211,1.3457249390452006,-3.012075192328794
1555,80.61499786376953,108.55999755859375,1.3466476516199652,-3.0832871287186236
