,pypl,meta,Ratio,Spread
1579,78.36000061035156,118.7300033569336,1.5151863505887855,25.431815064530827
1580,78.47000122070312,119.51000213623047,1.5230024248387493,24.856804494782
1581,78.37999725341797,119.93499755859375,1.5301735361232571,24.26408498391557
1582,78.45999908447266,119.98999786376953,1.5293142908985289,24.358169597960273
1583,78.37999725341797,120.03990173339844,1.531511941054116,24.159180809110882
1584,78.39849853515625,120.41999816894531,1.5359987808305455,23.813561860604796
1585,78.51000213623047,120.44999694824219,1.5341993844203123,23.99135214238054
1586,75.83499908447266,121.40499877929688,1.6009098733430953,18.05143173348431
1587,75.36000061035156,122.18000030517578,1.6212844919801255,16.391261603204516
1588,75.41999816894531,122.55000305175781,1.6249006367944807,16.13306543727761
1589,75.05500030517578,122.41000366210938,1.6309373547983053,15.592884432073207
1590,74.81500244140625,123.17900085449219,1.646447862525484,14.376646699549399
1591,75.05220031738281,123.83000183105469,1.6499183409333633,14.167668433130375
1592,74.72000122070312,123.48999786376953,1.652703370534119,13.888613125887774
1593,73.76000213623047,122.9303970336914,1.6666268095633465,12.659237577881429
1594,74.7699966430664,122.61000061035156,1.639828890131714,14.861777790678234
1595,74.3550033569336,122.91999816894531,1.6531503277443271,13.778432425859153
1596,73.6500015258789,122.44999694824219,1.6625932710295477,12.9346494537826
1597,73.48999786376953,121.94010162353516,1.6592748015801952,13.146374940048661
1598,73.20120239257812,121.94000244140625,1.6658196649208286,12.608298321371466
1599,73.62000274658203,122.43000030517578,1.662999127106931,12.898742806521442
1600,71.875,115.4104995727539,1.6057112984035327,16.666398048858685
1601,72.5,115.97029876708984,1.5995903278219288,17.27129812808194
1602,72.16999816894531,114.82499694824219,1.5910350541986196,17.801635318285452
1603,71.83190155029297,114.95010375976562,1.6002653595253014,17.046479088942466
1604,71.67970275878906,114.05609893798828,1.59119101430709,17.65685859567792
1605,71.77999877929688,113.81500244140625,1.5856088656584557,18.08485861582209
1606,72.2300033569336,114.08000183105469,1.5793990935776936,18.65845123364851
1607,71.87000274658203,114.19000244140625,1.5888409361002405,17.87758270432521
1608,71.91999816894531,113.21869659423828,1.5742310828245478,18.94205596286567
1609,73.95999908447266,113.2968978881836,1.5318672159363158,22.66543480392001
1610,74.86000061035156,114.13919830322266,1.5247020755091953,23.50030418631029
1611,74.16909790039062,113.84989929199219,1.53500450342396,22.502092982514217
1612,74.33999633789062,114.00499725341797,1.5335620509751133,22.665467478702272
1613,74.41999816894531,113.94000244140625,1.5310401134752005,22.879547209934476
1614,75.47000122070312,115.78240203857422,1.534151320601973,22.993848079354127
1615,75.24729919433594,115.58999633789062,1.5361348191297128,22.77124435870967
1616,74.4800033569336,115.29000091552734,1.5479322733515237,21.641369533988968
1617,74.70999908447266,115.48999786376953,1.5458439202119114,21.86997395660511
1618,74.2699966430664,115.56999969482422,1.5560792368180811,20.970019287358202
1619,74.48500061035156,115.69000244140625,1.55319865064656,21.250680483991164
1620,74.19000244140625,115.33999633789062,1.5546568613336251,21.05095194259177
1621,73.87000274658203,115.30999755859375,1.5609854240045924,20.484625262527135
1622,74.44499969482422,116.67500305175781,1.5672644708180399,20.191137414029374
1623,74.2300033569336,117.01010131835938,1.5763181466625897,19.455389421733248
1624,74.16000366210938,116.79000091552734,1.5748381222801766,19.54504407462746
1625,74.13999938964844,116.70999908447266,1.574183976871841,19.587767567116817
1626,73.80999755859375,116.43000030517578,1.57742858903021,19.252801717769547
1627,73.52999877929688,115.87999725341797,1.5759553811667568,19.281021769776107
1628,73.45999908447266,113.84500122070312,1.5497550046221917,21.18557205255313
1629,73.44999694824219,113.92340087890625,1.5510334324341,21.08853322506734
1630,73.73999786376953,113.54419708251953,1.5397911631661017,22.008159190487977
1631,73.20999908447266,113.66999816894531,1.5526567352881437,20.894695394887254
1632,73.16000366210938,114.19000244140625,1.560825542994702,20.281523711053854
1633,73.6050033569336,114.9000015258789,1.5610352052929473,20.400789940654523
1634,73.80999755859375,114.72000122070312,1.5542610082005917,20.962800802242203
1635,75.6050033569336,121.29740142822266,1.604356802361,17.730427713700198
1636,75.13999938964844,121.46820068359375,1.6165584465033633,16.69308480569045
1637,73.45999908447266,119.51000213623047,1.6268718163037859,15.520571137025785
1638,73.68000030517578,119.91000366210938,1.6274430397048476,15.530546030242975
1639,73.7699966430664,120.27999877929688,1.6304731496907545,15.328260784038195
1640,73.5530014038086,120.0199966430664,1.6317484582872746,15.183888204221676
1641,73.69000244140625,120.18000030517578,1.6308860947689006,15.279188556459234
1642,74.05000305175781,121.68000030517578,1.643213980965357,14.450056475430971
1643,74.01809692382812,123.51000213623047,1.6686460104930063,12.560596973941431
1644,73.87999725341797,122.66000366210938,1.660259992178528,13.153244110773743
1645,73.66999816894531,122.69000244140625,1.6653998302001414,12.731908081663436
1646,72.6500015258789,121.38999938964844,1.670887774811783,12.13112817468165
1647,72.48999786376953,121.34010314941406,1.673887525523846,11.882854576475056
1648,72.62999725341797,121.57499694824219,1.6738951059580396,11.908852277522543
1649,70.08000183105469,116.88999938964844,1.6679508609523288,11.841885330507056
1650,70.03500366210938,116.23999786376953,1.6597414405028177,12.408031920894603
1651,70.16999816894531,115.41000366210938,1.644720060904685,13.489590929028838
1652,69.56999969482422,115.36000061035156,1.6581860157595196,12.421485521673917
1653,69.54499816894531,114.29000091552734,1.6433964185013452,13.444894402051675
1654,69.9000015258789,115.56999969482422,1.6533619051787434,12.826451065845406
1655,69.83000183105469,116.2300033569336,1.6644708622253532,12.03600165379821
1656,69.06800079345703,120.43499755859375,1.7437162821426682,6.4110041642319
1657,68.8759994506836,120.75499725341797,1.753223157797959,5.733206350286724
1658,68.91500091552734,120.02999877929688,1.7417107623117325,6.53088478884182
1659,68.54000091552734,119.62000274658203,1.745258260121832,6.242061257421159
1660,68.56520080566406,119.70999908447266,1.745929388054583,6.199025389508139
1661,68.98500061035156,119.62989807128906,1.7341436111162107,7.0614312467874525
1662,69.20999908447266,119.41000366210938,1.7253287854601222,7.700614550944368
1663,69.4800033569336,116.31999969482422,1.6741507494935424,11.293776566218542
1664,68.95999908447266,115.94999694824219,1.6814094908297355,10.694741555387866
1665,69.0,115.80999755859375,1.67840576171875,10.90928340464656
1666,69.19000244140625,115.9000015258789,1.6750975203972445,11.173352566129937
1667,68.58110046386719,114.73999786376953,1.673055653637721,11.198655922785692
1668,68.59500122070312,114.94000244140625,1.675632340490657,11.024555667370963
1669,68.94999694824219,114.47000122070312,1.6601886336069145,12.156098113644264
1670,69.63809967041016,115.02999877929688,1.6518256431999412,12.878392940079538
1671,68.54000091552734,114.83000183105469,1.6753720498571019,11.032062172948502
1672,69.11000061035156,116.05999755859375,1.6793517079091131,10.864271614194609
1673,68.86000061035156,116.51000213623047,1.691983751140365,9.948387327134201
1674,68.69999694824219,116.78990173339844,1.6999986451438514,9.370317891525263
1675,68.65440368652344,116.80999755859375,1.7014203210029926,9.265258164245127
1676,68.7699966430664,117.08000183105469,1.7024866590982892,9.210663543806833
1677,69.47000122070312,118.41000366210938,1.7044767753195516,9.185133429650692
1678,69.97000122070312,119.41000366210938,1.7065885605098097,9.11689284849807
1679,69.5199966430664,119.2300033569336,1.7150461610217156,8.458301146198965
1680,69.41500091552734,119.44999694824219,1.7208095566202404,8.042646038743856
1681,69.37999725341797,120.0199966430664,1.7298933611179075,7.407416360190541
1682,68.98999786376953,119.57499694824219,1.733222215550142,7.12564484571543
1683,69.19999694824219,119.77999877929688,1.7309249141858454,7.311980264474204
1684,67.61000061035156,116.41000366210938,1.7217867565628477,7.718987254136908
1685,67.2499008178711,116.31829833984375,1.7296426749366023,7.139639829665231
1686,66.93000030517578,115.25,1.7219482963469757,7.611797537913065
1687,66.58000183105469,114.5999984741211,1.7212375386368433,7.609570314102913
1688,67.2750015258789,115.5999984741211,1.718320265361166,7.904715337599913
1689,68.44999694824219,116.94999694824219,1.7085464158117174,8.744342967257852
1690,68.58000183105469,117.16999816894531,1.7085155299002617,8.766608294668105
1691,68.55999755859375,117.11000061035156,1.708138926204968,8.789327514696526
1692,68.19000244140625,116.875,1.7139609299827698,8.334835254314116
1693,68.46769714355469,117.33999633789062,1.7138008321189258,8.387328225005136
1694,68.4000015258789,117.61000061035156,1.7194444150100525,7.991171893776001
1695,68.71499633789062,117.95500183105469,1.716583105833803,8.233169439032809
1696,68.80000305175781,117.8949966430664,1.7135899914768133,8.451586239643108
1697,69.02999877929688,118.05999755859375,1.7102708915881033,8.715186694974124
1698,68.5999984741211,117.67559814453125,1.7153877662099892,8.29827244012708
1699,69.05999755859375,118.33000183105469,1.71343767758836,8.50108571284075
1700,68.7699966430664,117.58999633789062,1.7099026040122163,8.700669036970895
1701,68.69000244140625,117.12999725341797,1.7051971624739986,9.011597419743497
1702,68.38009643554688,116.47760009765625,1.703384554414086,9.086478895671549
1703,68.4800033569336,117.1500015258789,1.7107183963655206,8.600255897469127
1704,68.33499908447266,116.88999938964844,1.7105436592624268,8.590039840422422
1705,68.77999877929688,117.28500366210938,1.70521962407206,9.02430088203481
1706,67.91999816894531,116.70010375976562,1.7181994538557537,8.006573446559488
1707,67.55000305175781,116.24009704589844,1.7208007667569394,7.777087289692704
1708,67.93000030517578,116.53500366210938,1.7155160185275347,8.190312713498402
1709,67.61499786376953,115.81999969482422,1.7129335702735355,8.31830369730318
1710,67.37000274658203,115.80750274658203,1.7189772602830633,7.874247629523242
1711,67.55999755859375,115.58000183105469,1.7107756957926756,8.455807456298688
1712,69.99610137939453,119.16000366210938,1.7023805799730973,9.415530985886322
1713,70.26000213623047,119.73999786376953,1.7042413069046018,9.32732081587183
1714,69.99500274658203,119.75,1.7108364211879052,8.823487325053877
1715,69.90499877929688,119.8416976928711,1.7143509017321308,8.564065543679662
1716,70.28610229492188,120.5199966430664,1.7147059334342103,8.595960173963208
1717,70.5,120.63500213623047,1.7111347820741911,8.879557083551889
1718,70.54000091552734,120.2699966430664,1.7049900068344406,9.319105036326208
1719,70.52999877929688,118.52999877929688,1.6805614749860134,11.040463730813075
1720,70.25,118.72000122070312,1.6899644301879448,10.328678289655572
1721,70.4000015258789,118.95149993896484,1.6896519511471673,10.37671024055213
1722,69.79000091552734,118.83499908447266,1.7027510750187347,9.35646346664892
1723,70.31999969482422,118.88500213623047,1.690628592892056,10.29412312406602
1724,70.78009796142578,119.5,1.6883277000425447,10.536527047299204
1725,71.23999786376953,120.3499984741211,1.6893599394017864,10.543560704649638
1726,74.0199966430664,123.0999984741211,1.6630640915552122,12.974140798637665
1727,74.74500274658203,124.62999725341797,1.6674024038231385,12.795204550685797
1728,74.16000366210938,123.93000030517578,1.6711164264477434,12.40504468497902
1729,74.75399780273438,124.52999877929688,1.6658640666672382,12.9119654813929
1730,74.68009948730469,124.7300033569336,1.6701906426642774,12.574250000879049
1731,74.75,125.55500030517578,1.679665555922084,11.879513974809088
1732,74.56999969482422,124.75,1.6729247755201304,12.349080320499029
1733,77.0863037109375,126.4749984741211,1.6406935134467475,15.313261781771887
1734,77.5999984741211,127.9000015258789,1.6481959283611638,14.84553859803181
1735,77.83090209960938,128.1300048828125,1.6462613361313665,15.045828496887639
1736,78.18000030517578,127.72000122070312,1.633665908443948,16.106383241275427
1737,77.31999969482422,126.66000366210938,1.638127317149847,15.563753462050089
1738,77.47100067138672,127.13999938964844,1.6411302072751792,15.365150898845558
1739,77.69000244140625,127.36000061035156,1.6393357781962536,15.553263602062303
1740,76.66000366210938,125.1500015258789,1.6325332056791515,15.84384055851267
1741,76.45999908447266,125.62999725341797,1.643081333477686,14.991132532922409
1742,76.45999908447266,126.0,1.6479205010295093,14.621129786340378
1743,76.94999694824219,127.29499816894531,1.6542560522070715,14.23925186695975
1744,76.80000305175781,127.45500183105469,1.6595702703964603,13.799731753212528
1745,76.36000061035156,127.66500091552734,1.6718831835396912,12.76977983054765
1746,76.26000213623047,126.94999694824219,1.6646996248631016,13.298434757567422
1747,74.99500274658203,128.0800018310547,1.707847151680944,9.811079682472739
1748,76.33000183105469,128.75,1.6867548396627754,11.62887745574743
1749,76.16999816894531,128.86000061035156,1.6917422043852444,11.220707006954898
1750,76.37000274658203,129.3000030517578,1.693073175351492,11.153416863599846
1751,76.3499984741211,129.5500030517578,1.6967911675292162,10.866138525034517
1752,76.69609832763672,130.0800018310547,1.6960445794174328,10.981103342487403
1753,76.45999908447266,130.0399932861328,1.700758499126651,10.581136500207565
1754,76.4800033569336,130.02000427246094,1.7000522824986706,10.63840385244477
