,amzn,low,Ratio,Spread
1588,94.456298828125,215.69500732421875,2.283542865856968,-58.81133822793082
1589,94.43499755859375,214.7449951171875,2.2739979951177043,-57.89708413846229
1590,94.19499969482422,215.05999755859375,2.2831360290392437,-58.61496734783775
1591,94.19499969482422,215.3800048828125,2.28653331472591,-58.9349746720565
1592,94.12000274658203,214.8000030517578,2.2821929110022077,-58.480869078695704
1593,92.68499755859375,208.51510620117188,2.2497179877396283,-54.60489363722574
1594,92.4000015258789,207.8000030517578,2.248917744807161,-54.368208998397236
1595,91.56999969482422,208.25999450683594,2.2743256000972485,-56.22151191824857
1596,91.72000122070312,207.72999572753906,2.264827659865426,-55.43970785621518
1597,91.23999786376953,206.50999450683594,2.2633713211521123,-55.025480978799166
1598,90.91000366210938,206.24000549316406,2.2686172828648052,-55.309448218329194
1599,91.01000213623047,206.24000549316406,2.2661246088583633,-55.14158229895442
1600,89.18000030517578,203.24000549316406,2.2789863736002762,-55.21357857217281
1601,89.48999786376953,202.2550048828125,2.2600850342035423,-53.708189769554835
1602,88.875,200.74000549316406,2.258677980232507,-53.22557795104255
1603,88.57759857177734,199.98280334472656,2.2577130851281084,-52.96761906217232
1604,88.04170227050781,199.55999755859375,2.2666531020202947,-53.44441425588265
1605,88.18000030517578,199.85000610351562,2.2663869971860877,-53.50226399096958
1606,88.25499725341797,201.9199981689453,2.287915749282121,-55.446359818705346
1607,88.16010284423828,205.77000427246094,2.334049049784078,-59.45566372531731
1608,87.69000244140625,208.1699981689453,2.3739308059438455,-62.644808026479765
1609,87.8458023071289,208.1999969482422,2.3700619890786316,-62.413267938030216
1610,88.77459716796875,209.1699981689453,2.3561920283702182,-61.82411533567954
1611,88.35649871826172,208.25999450683594,2.3570421817064635,-61.61596718952784
1612,88.44000244140625,206.92999267578125,2.3397782334173685,-60.14578892698181
1613,88.44999694824219,206.8000030517578,2.3380442078790558,-59.999021676164986
1614,90.44000244140625,206.02000427246094,2.277974333381249,-55.8784309067711
1615,89.68000030517578,204.8800048828125,2.284567397252652,-56.01423555759867
1616,89.74500274658203,203.64999389648438,2.2692070607155945,-54.675105960370004
1617,90.16000366210938,203.52000427246094,2.2573202751320673,-53.848460603959964
1618,89.77749633789062,203.6199951171875,2.26805161006979,-54.59056068297157
1619,90.64730072021484,203.6300048828125,2.246398991088787,-53.14044304566984
1620,90.3499984741211,203.6300048828125,2.253790905609568,-53.639519809704055
1621,89.18499755859375,203.25,2.278970741311806,-55.21518426561205
1622,89.70999908447266,204.07000732421875,2.274774377514624,-55.15387950392734
1623,89.37989807128906,203.6750030517578,2.27875626899135,-55.313010787550056
1624,89.29000091552734,203.4199981689453,2.2781946027908595,-55.2089148944372
1625,89.57499694824219,202.91000366210938,2.265252699694245,-54.22050187701571
1626,89.48999786376953,202.73500061035156,2.2654487143800663,-54.1881854970939
1627,89.0999984741211,201.77000427246094,2.2645343179334017,-53.87787520990899
1628,88.53500366210938,201.64999389648438,2.2776301525447975,-54.70631304170685
1629,88.61499786376953,202.91000366210938,2.2897930209742707,-55.832037756241235
1630,88.77999877929688,202.6699981689453,2.282833982379003,-55.31504773280189
1631,89.11000061035156,203.5800018310547,2.2845920821080723,-55.67108233436066
1632,89.36000061035156,203.63499450683594,2.2788159480299583,-55.306403808030595
1633,90.1449966430664,204.63499450683594,2.270064919044796,-54.98864289322246
1634,90.56999969482422,205.10000610351562,2.2645468344330406,-54.740208323373466
1635,93.43000030517578,212.49000549316406,2.2743230739494353,-57.32916813628073
1636,93.28500366210938,212.24000549316406,2.27517818685976,-57.32257179827185
1637,90.97000122070312,209.52000427246094,2.3031768875559604,-58.48873000747095
1638,91.81999969482422,211.01499938964844,2.2981376616312827,-58.55684559894978
1639,92.41000366210938,211.22999572753906,2.2857914441805085,-57.781411240036405
1640,92.53910064697266,210.83999633789062,2.278388214968978,-57.17469870308189
1641,92.5199966430664,211.14999389648438,2.2822092688900706,-57.51676586281356
1642,93.14990234375,213.9199981689453,2.29651339171048,-59.22935700478392
1643,93.11990356445312,216.4199981689453,2.324100325331091,-61.77971549986147
1644,92.51000213623047,214.85000610351562,2.32245163919818,-61.23355569663819
1645,92.04499816894531,214.33999633789062,2.328643604777711,-61.50414102676153
1646,91.5199966430664,212.49000549316406,2.3217877325967144,-60.53546226793843
1647,91.05999755859375,211.6999969482422,2.3248407931487263,-60.5176471980195
1648,91.55999755859375,212.0800018310547,2.3162954072310264,-60.0583096766094
1649,89.12989807128906,207.5500030517578,2.3286238124692167,-59.60768198966137
1650,87.91239929199219,206.35000610351562,2.347223005689389,-60.4514817465254
1651,88.12999725341797,206.92999267578125,2.348008613693175,-60.66618992659694
1652,88.12000274658203,207.02999877929688,2.349409808516229,-60.78297365690595
1653,87.83580017089844,207.24000549316406,2.359402488392499,-61.47006691709417
1654,88.30580139160156,209.0500030517578,2.367341666768904,-62.49108056654289
1655,88.4800033569336,208.14999389648438,2.352508883355202,-61.29864121846528
1656,87.80500030517578,204.4199981689453,2.328113404230528,-58.701762859566216
1657,87.41999816894531,204.88999938964844,2.3437428927152806,-59.81806131757837
1658,87.29000091552734,204.16000366210938,2.338870449316182,-59.30629000449166
1659,87.375,203.44000244140625,2.3283548205025038,-58.44360211195253
1660,86.9749984741211,204.2100067138672,2.3479161862202123,-59.885082869261296
1661,87.40499877929688,205.31500244140625,2.3490075545889493,-60.268243616874955
1662,87.75,205.99000549316406,2.347464450064548,-60.364098360543395
1663,86.94499969482422,205.36000061035156,2.361952974077433,-61.08543526082322
1664,85.3772964477539,203.5,2.383537643693491,-61.85711427547879
1665,85.18000030517578,204.0,2.394928378364943,-62.688312312789535
1666,85.68000030517578,203.82000732421875,2.378851617626644,-61.66897723278568
1667,84.9800033569336,202.27999877929688,2.3803246739080373,-61.30404293083596
1668,84.72989654541016,202.40499877929688,2.3888262234667064,-61.84889343582903
1669,84.91999816894531,203.13999938964844,2.3921338173548783,-62.26477333869137
1670,86.2155990600586,202.0251007080078,2.3432546187758345,-58.97496912333081
1671,84.65750122070312,200.30999755859375,2.3661222534360324,-59.875421146914064
1672,85.40499877929688,201.14100646972656,2.3551432509180645,-59.45161726208566
1673,85.58989715576172,201.24000549316406,2.3512121427945547,-59.24023018984546
1674,85.36990356445312,201.91000366210938,2.365119266061605,-60.27952825847579
1675,85.28500366210938,201.16000366210938,2.3586796625944357,-59.672048434778745
1676,85.20999908447266,200.8699951171875,2.357352391449455,-59.50794893489946
1677,86.03500366210938,201.01499938964844,2.336432740551824,-58.26803055598391
1678,86.6050033569336,201.73260498046875,2.3293412292711153,-58.02878631828439
1679,86.69999694824219,200.89599609375,2.3171395982133665,-57.03271313293625
1680,86.58999633789062,201.5,2.3270586502129955,-57.82137339270314
1681,86.93000030517578,201.95010375976562,2.323134741180273,-57.70071765777605
1682,86.72010040283203,201.48959350585938,2.3234474195705532,-57.592563181228414
1683,86.77999877929688,202.42999267578125,2.332680289505547,-58.43241185652822
1684,84.13500213623047,196.8699951171875,2.3399297571588313,-57.312529981038566
1685,83.88009643554688,196.52000427246094,2.34286812513939,-57.39044546363563
1686,83.04000091552734,196.2100067138672,2.362837241698279,-58.49070349214155
1687,82.4729995727539,195.64999389648438,2.3722914761199014,-58.88250721524052
1688,82.72000122070312,197.08999633789062,2.3826159747270776,-59.907871742573505
1689,83.43900299072266,198.9600067138672,2.384496453486974,-60.57090476997307
1690,83.80000305175781,199.13999938964844,2.3763722212116463,-60.144892127446795
1691,84.27989959716797,199.7100067138672,2.3696042314765404,-59.90930441126021
1692,84.17140197753906,199.61000061035156,2.37147054606049,-59.99143161356808
1693,84.64990234375,200.75,2.371532564618748,-60.328179707622766
1694,84.55999755859375,200.91000366210938,2.3759461856996125,-60.63910516678045
1695,84.87699890136719,200.97999572753906,2.3678970549028415,-60.17695189383964
1696,85.30000305175781,201.63999938964844,2.363892053641529,-60.126864914779006
1697,85.26000213623047,201.86000061035156,2.3675814632025793,-60.414015064701786
1698,84.30000305175781,203.6999053955078,2.4163688970502393,-63.86545572908359
1699,84.4800033569336,203.27000427246094,2.406131583750438,-63.13339082822263
1700,84.04000091552734,203.0399932861328,2.415992278370131,-63.64200525596196
1701,83.5999984741211,202.4199981689453,2.4212918883198986,-63.76063555284195
1702,83.2750015258789,202.1300048828125,2.42725909551617,-64.01620970651435
1703,83.37999725341797,202.67999267578125,2.4307987449288726,-64.38994276671163
1704,83.05000305175781,201.72000122070312,2.428898179509863,-63.983907564835405
1705,82.80000305175781,201.86500549316406,2.4379830682733115,-64.54858303940763
1706,82.29000091552734,200.61000061035156,2.4378417593685837,-64.14971099495982
1707,81.86499786376953,199.99000549316406,2.4429244574826083,-64.243162044301
1708,82.50350189208984,201.07000732421875,2.437108761603932,-64.25131686288331
1709,82.19999694824219,200.4199981689453,2.4381995816270066,-64.11079684613496
1710,81.94999694824219,199.90769958496094,2.439386296880746,-64.01816946426187
1711,81.83000183105469,200.02999877929688,2.444457953114514,-64.34190263890808
1712,83.47530364990234,202.27000427246094,2.423111931653304,-63.819964963465324
1713,83.58979797363281,202.32000732421875,2.4203911509397074,-63.677768133323596
1714,83.77989959716797,202.5800018310547,2.4180024421741195,-63.618641932670286
1715,83.69979858398438,202.46499633789062,2.4189424558141233,-63.638100793478614
1716,84.05169677734375,202.54010009765625,2.4097086419824807,-63.122478401932526
1717,84.33000183105469,202.03500366210938,2.3957666224988694,-62.15019550060758
1718,84.13999938964844,202.27000427246094,2.4039696427350554,-62.70415032291531
1719,82.93990325927734,198.26499938964844,2.390465766156669,-60.713728582830626
1720,82.768798828125,198.1199951171875,2.3936555552605885,-60.85595471960279
1721,83.07499694824219,198.98500061035156,2.3952453556432176,-61.20695008015166
1722,82.74500274658203,197.80999755859375,2.39059751033442,-60.58590328159575
1723,82.79000091552734,197.94500732421875,2.390928918169561,-60.6453753046044
1724,82.94999694824219,198.38999938964844,2.391681816618229,-60.82178446050419
1725,84.0,199.1999969482422,2.3714285350981212,-59.86915784729099
1726,84.87039947509766,198.5,2.338860206004369,-57.70803452292371
1727,85.0083999633789,198.0500030517578,2.3297698008323473,-57.02637825144576
1728,84.41000366210938,197.58999633789062,2.3408362488507555,-57.57089031794952
1729,84.91999816894531,199.34249877929688,2.3474152505598513,-58.46727272833981
1730,85.44499969482422,198.5500030517578,2.32371705495816,-56.79346491489726
1731,86.19599914550781,198.8300018310547,2.3067196134638333,-55.812772325180916
1732,85.81999969482422,199.0399932861328,2.319272826776028,-56.65394834610531
1733,84.08999633789062,198.49000549316406,2.3604473080910964,-59.00809090698017
1734,85.19499969482422,201.36000061035156,2.363519001486476,-60.023133675602324
1735,85.7750015258789,201.47000122070312,2.3488195585740472,-59.15949402329197
1736,85.90989685058594,201.89669799804688,2.350098247110977,-59.359744068319756
1737,84.59010314941406,200.26499938964844,2.3674755312204114,-59.943563096360194
1738,85.04019927978516,200.52999877929688,2.3580612519444637,-59.45299294961471
1739,85.13999938964844,201.35000610351562,2.3649284419421353,-60.105467345524815
1740,83.76000213623047,199.92999267578125,2.3869387246505496,-61.00203434279926
1741,83.52999877929688,199.39999389648438,2.387166249377537,-60.85813870467821
1742,83.76499938964844,199.8800048828125,2.3861995623378873,-60.94365773643382
1743,83.98200225830078,200.35499572753906,2.3856896756439974,-61.05436916216466
1744,83.7699966430664,200.0399932861328,2.387967068191234,-61.09525732635744
1745,83.53559875488281,200.81149291992188,2.403903197116715,-62.26023713417193
1746,83.11000061035156,200.72000122070312,2.415112498455486,-62.883190574680256
1747,82.94010162353516,197.6699981689453,2.383286182432821,-60.11839437106137
1748,84.03500366210938,198.61500549316406,2.363479464959169,-59.225406276389904
1749,85.02999877929688,198.61500549316406,2.335822748965191,-57.55512308869011
1750,85.31999969482422,199.89999389648438,2.342944146876397,-58.35329136067948
1751,85.50499725341797,200.24249267578125,2.3418805813455164,-58.38523754876557
1752,86.06999969482422,201.27999877929688,2.3385616299868626,-58.47428263715808
1753,86.04000091552734,200.9199981689453,2.33519288738973,-58.164640521884095
1754,86.08000183105469,200.97000122070312,2.334688626228631,-58.14749464442225
