,ge,unp,Ratio,Spread
1584,83.19000244140625,191.38999938964844,2.3006370209503406,93.41502816031237
1585,83.31999969482422,192.50999450683594,2.310489620882638,92.74008497550341
1586,82.5,191.7100067138672,2.3237576571377843,90.73276385127554
1587,82.08999633789062,191.07000732421875,2.327567497235053,89.9690957225236
1588,82.33000183105469,191.35000610351562,2.3241831877542705,90.51076744553114
1589,82.87000274658203,192.24000549316406,2.31977795488963,91.46948750666155
1590,83.26000213623047,193.5399932861328,2.324525442234095,91.50468163043246
1591,82.94000244140625,193.32000732421875,2.330841591918104,90.62913304221132
1592,82.12000274658203,192.09750366210938,2.3392291431712695,89.04432778712402
1593,83.18000030517578,192.5399932861328,2.3147390307733895,92.23079146299767
1594,83.05999755859375,192.89999389648438,2.322417524277017,91.4599556014939
1595,83.05500030517578,193.1300048828125,2.3253266410592874,91.21283627455261
1596,83.39630126953125,193.6300048828125,2.321805666860612,91.88129675902667
1597,83.54499816894531,194.08999633789062,2.323179132105556,91.93037638570559
1598,83.55000305175781,194.02000427246094,2.322202240402898,92.01750291135244
1599,84.51000213623047,213.35009765625,2.5245543990441366,75.97401317796891
1600,84.19999694824219,212.2899932861328,2.5212589190071784,75.97279967917729
1601,84.23999786376953,211.15499877929688,2.506588368161768,77.24473926973064
1602,84.16999816894531,210.6699981689453,2.502910808505547,77.49009251347775
1603,84.38999938964844,212.35000610351562,2.516293490216131,76.56326947955114
1604,84.2699966430664,212.1118927001953,2.5170511587726225,76.39054763171924
1605,83.83999633789062,212.1999969482422,2.531011524535821,74.83031638321535
1606,84.8499984741211,207.7100067138672,2.4479671237379916,82.77809815254363
1607,85.4000015258789,209.53500366210938,2.4535714276142446,82.83606345591068
1608,85.48500061035156,210.32000732421875,2.4603147432012844,82.34205830184925
1609,85.36000061035156,210.59500122070312,2.467139171917536,81.6391208135995
1610,84.95030212402344,209.47000122070312,2.465794658562683,81.3614980793588
1611,84.92009735107422,207.7550048828125,2.446476291989136,82.97308690505463
1612,84.69000244140625,207.05999755859375,2.4449166559163884,82.88035309255145
1613,84.37999725341797,207.02000427246094,2.4534251127162157,81.85902850977544
1614,84.91999816894531,208.77000427246094,2.458431568228728,81.95774796055434
1615,84.93000030517578,209.8699951171875,2.471093775616031,80.89199991665811
1616,84.32499694824219,209.6699981689453,2.4864512986302105,79.02073838813016
1617,84.06999969482422,207.6999969482422,2.4705602200808534,80.11774408468938
1618,83.93000030517578,208.4250030517578,2.483319460191932,78.91344324796484
1619,84.1500015258789,208.00999450683594,2.471895314735865,80.08163669353041
1620,84.88999938964844,208.24000549316406,2.453056979507495,82.38504445696412
1621,84.62000274658203,208.55999755859375,2.464665454847411,81.14070572594704
1622,84.71499633789062,208.88999938964844,2.4657971837297694,81.13591908416669
1623,85.02999877929688,208.48500061035156,2.4518993720262587,82.61934407298554
1624,85.37999725341797,210.22000122070312,2.4621692197616873,82.08258029565621
1625,85.29000091552734,211.42999267578125,2.4789540439234496,80.56448199191692
1626,85.7300033569336,211.47000122070312,2.4666976897254496,82.03084324828245
1627,85.76399993896484,209.27999877929688,2.4401846803814413,84.33723464506625
1628,86.37999725341797,208.19000244140625,2.4101644948034355,87.53612780907605
1629,86.83000183105469,208.7899932861328,2.4045835412093615,88.47674956646716
1630,86.98500061035156,208.6999969482422,2.399264189042335,89.09739177901025
1631,86.76000213623047,208.6999969482422,2.4054863048590254,88.32709853775339
1632,86.7249984741211,209.27999877929688,2.4131450269410664,87.62725996359444
1633,86.37000274658203,209.4199981689453,2.424684398626267,86.2719154003106
1634,87.36000061035156,210.35000610351562,2.407852617146051,88.73121339903287
1635,87.2699966430664,208.67999267578125,2.3911997330454904,90.09309385850213
1636,87.38999938964844,208.14999389648438,2.3818514172130807,91.03392788895121
1637,87.12999725341797,208.27000427246094,2.3903364035087336,90.02378752861352
1638,87.03500366210938,208.80999755859375,2.399149638336823,89.15857905320638
1639,86.93000030517578,208.47000122070312,2.3981364372351313,89.13909128138835
1640,87.05000305175781,208.8300018310547,2.39896604836291,89.18992592218899
1641,87.08000183105469,206.22500610351562,2.368224641331727,91.89762393261509
1642,86.94000244140625,206.4499969482422,2.374626077189041,91.19333835467967
1643,86.9729995727539,206.91000366210938,2.37901423060644,90.84629892806743
1644,86.74559783935547,206.19500732421875,2.377008314659058,90.78277434944448
1645,86.3550033569336,205.13999938964844,2.3755427180256996,90.50056303816393
1646,86.30000305175781,205.5399932861328,2.3816916108665915,89.91227291651865
1647,86.4000015258789,205.33999633789062,2.3766202860122205,90.45461951425233
1648,86.97000122070312,204.24000549316406,2.348396028819934,93.50603209264483
1649,86.58989715576172,202.64500427246094,2.3402846166676254,93.79972852298283
1650,86.33000183105469,202.27000427246094,2.342986215479266,93.28496421307756
1651,86.38999938964844,201.81500244140625,2.3360921850589627,93.94537060990638
1652,86.50370025634766,202.29910278320312,2.338617910952987,93.85053072636629
1653,86.67500305175781,202.19000244140625,2.3327371828376964,94.54609453654132
1654,86.9800033569336,203.57000732421875,2.3404230796455954,94.21027306242047
1655,93.81999969482422,202.38999938964844,2.157215945938803,118.80734180098182
1656,94.16000366210938,202.8800048828125,2.1546303843704373,119.48135645961361
1657,92.73999786376953,203.0399932861328,2.189346538312288,114.4599090029397
1658,92.73999786376953,202.7100067138672,2.1857883478888813,114.78989557520532
1659,93.01239776611328,201.82000732421875,2.1698183486432683,116.61246930569791
1660,91.98500061035156,199.92999267578125,2.1735064559349695,114.98513972208588
1661,91.55999755859375,199.61000061035156,2.1801005453567353,113.8501131276717
1662,92.1500015258789,201.05999755859375,2.1818773112242345,114.42002351475611
1663,93.81999969482422,201.80999755859375,2.151033875666566,119.3873436320365
1664,93.20999908447266,199.88999938964844,2.144512405890014,119.21897498359851
1665,92.41999816894531,197.86000061035156,2.1408786467260055,118.54436712858575
1666,91.73999786376953,196.5800018310547,2.1427949248807336,117.49635172389486
1667,91.62000274658203,196.80999755859375,2.1481116749468327,116.8555468648076
1668,91.06999969482422,196.11000061035156,2.153398498600161,115.67258156144061
1669,88.7750015258789,195.36000061035156,2.200619512841145,108.56554348533342
1670,88.70500183105469,198.8000030517578,2.2411363389675283,104.88589367732271
1671,88.55999755859375,196.74000549316406,2.2215448387179033,106.44946204249038
1672,88.59500122070312,195.86000061035156,2.210734216509977,107.44930366840708
1673,89.33499908447266,197.00999450683594,2.2052946384490233,108.8327285216846
1674,89.0199966430664,195.2115020751953,2.1928949610941144,109.55279474380319
1675,88.9800033569336,195.0399932861328,2.191953089771767,109.58738456875233
1676,91.80999755859375,199.55999755859375,2.173619462643306,114.75600336296026
1677,92.79000091552734,198.82000732421875,2.1426878474246087,118.85108284940151
1678,92.51000213623047,197.3699951171875,2.1334989791324395,119.34250559001498
1679,91.38999938964844,195.05999755859375,2.13436917454108,117.81811916333356
1680,91.0792007446289,194.72000122070312,2.1379195209086865,117.09408119350047
1681,90.5999984741211,193.24000549316406,2.132891928782548,116.93350459445367
1682,91.16000366210938,195.16000366210938,2.140851204717838,116.93071147794791
1683,87.75,191.5399932861328,2.182791946280716,108.87640813315534
1684,87.88999938964844,192.7949981689453,2.1935942599591423,108.1006979835517
1685,86.87999725341797,190.57000732421875,2.193485420681473,106.86789729332497
1686,86.875,191.0500030517578,2.1991367257756296,106.37079322517275
1687,87.94000244140625,191.1199951171875,2.1732998613973122,109.94688891985726
1688,88.94999694824219,191.58999633789062,2.1539067218784966,112.93465311450348
1689,89.76000213623047,192.14999389648438,2.140708437204075,115.14774779188002
1690,88.93000030517578,189.94000244140625,2.1358371954301187,114.51618752893114
1691,90.23999786376953,191.27999877929688,2.1196808877152455,117.66103167446829
1692,90.66999816894531,191.70599365234375,2.114326651856088,118.70716380187844
1693,91.31639862060547,192.30999755859375,2.105974397409045,120.31614334364605
1694,91.4124984741211,191.6750030517578,2.096813961452121,121.28014038233482
1695,91.73999786376953,192.26499938964844,2.095759797979882,121.81135416530111
1696,91.9800033569336,192.88999938964844,2.097086239942044,122.00802466760553
1697,89.86000061035156,189.54989624023438,2.1093912191493898,118.09019509762152
1698,89.85649871826172,188.06500244140625,2.092948257766752,119.56309999821838
1699,89.91999816894531,188.16000366210938,2.0925267737282067,119.68549224152059
1700,90.36000061035156,188.89999389648438,2.0905267000943795,120.45187180843294
1701,89.97000122070312,188.2449951171875,2.092308464633767,119.77168867099022
1702,90.27999877929688,189.7550048828125,2.1018498831252463,119.32297065467003
1703,90.26000213623047,189.97000122070312,2.1046975041500575,119.0395148347227
1704,90.80000305175781,191.0500030517578,2.104074852760253,119.80823245444691
1705,90.70500183105469,191.0749969482422,2.1065541380411923,119.4579972490842
1706,89.83000183105469,189.22999572753906,2.1065344747897052,118.30739332742974
1707,90.25,190.42999267578125,2.1100276196762464,118.54528057881424
1708,90.06999969482422,189.73500061035156,2.1065282697148104,118.62403282731765
1709,89.75,189.48500061035156,2.1112534886947247,117.77849827718245
1710,89.91999816894531,189.72000122070312,2.1098755013790096,118.12549468292684
1711,92.05999755859375,191.19500732421875,2.076852187645651,123.976880780866
1712,92.2699966430664,190.92999267578125,2.069253274326727,124.96083752911682
1713,92.44000244140625,189.8699951171875,2.0539808535545845,126.60285822341052
1714,92.61000061035156,189.0850067138672,2.041734213019021,127.96984364282679
1715,92.75,188.81500244140625,2.0357412662146226,128.7191426484966
1716,92.58999633789062,189.5800018310547,2.047521431356541,127.40636292397858
1717,92.22000122070312,189.55999755859375,2.0555193564239302,126.15967088136057
1718,92.5199966430664,189.14999389648438,2.0444228357055345,127.59672349194443
1719,92.31999969482422,189.05999755859375,2.047876930064517,127.00202053085206
1720,92.1050033569336,188.8800048828125,2.050702980280536,126.44596276620683
1721,91.58550262451172,188.05999755859375,2.0533817271235004,125.48743401556669
1722,91.99500274658203,188.9499969482422,2.0539158791998884,125.99937825045527
1723,91.18000030517578,188.47000122070312,2.067010315747989,123.68917340141087
1724,89.58000183105469,185.7100067138672,2.073119032349552,120.97149515757087
1725,91.59500122070312,185.63499450683594,2.0266935098296286,127.94495597429153
1726,92.41000366210938,187.1199951171875,2.024888948185507,129.25015594052348
1727,92.06999969482422,186.25999450683594,2.023025905552454,128.94613639907914
1728,91.58000183105469,185.37899780273438,2.024230116796881,128.1496015369496
1729,91.01499938964844,184.47500610351562,2.026863784437896,127.11927984311558
1730,91.04000091552734,185.5399932861328,2.038005178166557,126.13988660277226
1731,91.56999969482422,186.19000244140625,2.03330788535462,127.30435409744734
1732,91.55999755859375,185.77000427246094,2.028942870532271,127.69010946556233
1733,91.05999755859375,185.00999450683594,2.0317373102035154,126.73834486412585
1734,91.81999969482422,186.3699951171875,2.029732038081165,127.98024860519683
1735,91.0,187.61500549316406,2.0617033570677368,123.92792931202365
1736,90.80999755859375,187.4199981689453,2.063869653206581,123.47245401848573
1737,91.08999633789062,188.2899932861328,2.067076527126942,123.56104836771607
1738,91.38999938964844,188.52000427246094,2.0628078075445773,124.35811244946638
1739,92.83999633789062,190.7899932861328,2.055040939378689,127.05225865243119
1740,93.0,191.2949981689453,2.0569354641822075,127.09503410448826
1741,93.05999755859375,191.89500427246094,2.0620568375970274,126.70043256674677
1742,93.36000061035156,192.92999267578125,2.0665166175501244,126.69251923150489
1743,93.31999969482422,193.1199951171875,2.069438445657201,126.36557170638127
1744,93.48500061035156,193.61000061035156,2.071027430564227,126.44045488869995
1745,93.30999755859375,193.2899932861328,2.071482138500292,126.16133073660563
1746,93.33999633789062,196.66250610351562,2.10694786607445,122.89152020210986
1747,92.83000183105469,196.56500244140625,2.1174727842744563,121.24303281593137
1748,92.91500091552734,196.80499267578125,2.1181186109517918,121.29404108960438
1749,92.98999786376953,196.5,2.1131304926780703,121.85578947260325
1750,92.69000244140625,196.13999938964844,2.116085815335239,121.18874113448032
1751,93.0000991821289,196.63999938964844,2.1144063406271636,121.75037243863699
1752,93.13999938964844,196.55999755859375,2.1103714714050064,122.30932944804874
