,lly,unh,Ratio,Spread
1422,326.6300048828125,502.0,1.5369071808944996,48.24342085680618
1423,327.3800048828125,502.6199951171875,1.53528006481979,48.890761548525774
1424,328.3699951171875,505.70001220703125,1.5400311225955918,47.48361122467119
1425,327.81500244140625,503.80999755859375,1.5368729124855867,48.43580975084362
1426,327.364990234375,498.760009765625,1.5235594050803685,52.725375431257675
1427,327.5400085449219,499.5400085449219,1.5251266883825898,52.24111928152146
1428,328.80999755859375,506.4599914550781,1.540281607054321,47.46713977662532
1429,326.30999755859375,506.6499938964844,1.5526646369623043,43.05268463886179
1430,326.2699890136719,503.1549987792969,1.5421430585765976,46.48007407386032
1431,324.67498779296875,502.4599914550781,1.54757837944534,44.47987851508205
1432,325.3999938964844,503.30999755859375,1.546742492314569,44.85497400711526
1433,325.0,501.6700134277344,1.5436000413161057,45.81905602016272
1434,324.4700012207031,499.94000244140625,1.540789597067709,46.65348509758414
1435,322.3999938964844,491.135009765625,1.5233716472194405,51.9606185644553
1436,326.0249938964844,498.7799987792969,1.5298827026055053,50.441085960501454
1437,328.0,502.8900146484375,1.5332012641720656,49.66839803508819
1438,330.94000244140625,507.5849914550781,1.5337674131580612,49.94138172480584
1439,331.0950012207031,508.7799987792969,1.5366586535691957,49.00828840504013
1440,332.3900146484375,510.3399963378906,1.5353650045043241,49.636580033090894
1441,332.2699890136719,510.489990234375,1.5363710449738208,49.2837690900395
1442,330.2850036621094,522.25,1.5812101494449808,34.16956863615937
1443,330.7250061035156,520.4099731445312,1.5735428635282722,36.75310329162912
1444,330.20001220703125,517.614990234375,1.5675801668651572,38.660961449155565
1445,331.1199951171875,516.0999755859375,1.5586493814826352,41.73054581175788
1446,331.75,513.72998046875,1.548545532686511,45.1651112593116
1447,332.206298828125,515.280029296875,1.5510844650283637,44.38610755711349
1448,331.5799865722656,514.7999877929688,1.5525665258472152,43.80781846180909
1449,336.30999755859375,519.0899047851562,1.5434863921781499,47.51058453561879
1450,334.7699890136719,518.2100219726562,1.5479584161634417,45.788190048115524
1451,334.2134094238281,517.4000244140625,1.5481127023180832,45.65768994708807
1452,333.6300048828125,520.8800048828125,1.5612504788523789,41.19188352379385
1453,332.80340576171875,519.9000244140625,1.5621836057359988,40.775092438179485
1454,333.57000732421875,522.0,1.5648888945001391,39.970505667335914
1455,332.9200134277344,522.030029296875,1.5680343873655105,38.842128983013225
1456,332.4599914550781,524.0599975585938,1.5763099651929233,36.034824296185974
1457,332.8699951171875,522.27001953125,1.5689909790378789,38.51761875389545
1458,331.1300048828125,519.97998046875,1.5703197318309219,37.86745524149919
1459,332.1499938964844,521.5900268554688,1.57034483347913,37.98096699040477
1460,333.3699951171875,522.4500122070312,1.5671776700340943,39.18251661738563
1461,332.92999267578125,519.2349853515625,1.5595920967601482,41.65403567285338
1462,335.0199890136719,522.3099975585938,1.5590412951069577,42.11065973181368
1463,328.42498779296875,522.1300048828125,1.5897998760433867,31.146544131883587
1464,328.1099853515625,518.2150268554688,1.5793942579961806,34.529236994044226
1465,326.54998779296875,516.5599975585938,1.5818711280616875,33.54821193383438
1466,327.3349914550781,517.155029296875,1.579895345126422,34.2796645303724
1467,327.8800048828125,519.6649780273438,1.5849242719545436,32.69066917764107
1468,328.32501220703125,519.2999877929688,1.5816644132659463,33.80762436829386
1469,329.3999938964844,520.4199829101562,1.5799028310659315,34.50411296972433
1470,328.0299987792969,526.47998046875,1.60497510114303,26.129123584410962
1471,328.73040771484375,526.9749755859375,1.60306124173052,26.817666233752988
1472,328.75,524.9249877929688,1.5967300008911598,28.900760699464143
1473,330.5299987792969,523.4299926757812,1.5836081281847234,33.40356407373699
1474,329.37750244140625,520.9400024414062,1.5815895092412315,33.94608780325436
1475,329.07000732421875,520.4299926757812,1.581517552777223,33.93649813811166
1476,328.8699951171875,520.739990234375,1.583422014674272,33.288523736598876
1477,335.7699890136719,529.9600219726562,1.5783424347405788,35.72797112665839
1478,336.0899963378906,528.1799926757812,1.5715433319377097,38.048742744993405
1479,336.20001220703125,529.3400268554688,1.5744794992140045,37.074611299319116
1480,339.0527038574219,530.14501953125,1.5636065234099596,41.09004299728528
1481,338.3299865722656,531.2100219726562,1.5700944139020099,38.8038065622861
1482,342.125,536.0599975585938,1.5668542128128424,40.366572859350384
1483,340.94500732421875,533.8599853515625,1.5658243232284463,40.57265577002724
1484,348.45001220703125,542.7899780273438,1.5577269594263798,44.324478339594606
1485,348.760009765625,543.1400146484375,1.5573460243146584,44.49826972740706
1486,350.8599853515625,543.6599731445312,1.5495069139895867,47.52681024183252
1487,347.57000732421875,539.8900146484375,1.553327396701464,45.73742611849886
1488,347.7514953613281,541.6900024414062,1.557692805543706,44.244113376619424
1489,349.75,543.0399780273438,1.552651831386258,46.27117311448987
1490,348.07000732421875,541.7100219726562,1.5563249075582273,44.76230933355154
1491,349.7699890136719,542.0599975585938,1.5497613133910286,47.284930640321335
1492,351.2099914550781,538.9949951171875,1.534680129355398,52.78322196027145
1493,350.1000061035156,537.4500122070312,1.5351328272988405,52.45257262589766
1494,350.0849914550781,538.2449951171875,1.5374694952789871,51.632218246910696
1495,351.5050048828125,538.0900268554688,1.5308175399518462,54.18669833009184
1496,350.92498779296875,539.9400024414062,1.5386194235901736,51.35662084050486
1497,351.32000732421875,540.5,1.5384834018325488,51.46411981147227
1498,358.0299987792969,545.3499755859375,1.52319631719495,57.9525608235102
1499,358.010009765625,545.3900146484375,1.5233932006691175,57.87874470392873
1500,360.6499938964844,546.0900268554688,1.514182825723852,61.639727728877205
1501,358.54998779296875,546.47998046875,1.5241388901797825,57.70122353705071
1502,357.9139099121094,543.2750244140625,1.5178930166404292,59.83134722418228
1503,357.54998779296875,543.2100219726562,1.5192561614271114,59.28140095460148
1504,357.7200012207031,543.3099975585938,1.5188135852190912,59.46871084194774
1505,360.0,544.5700073242188,1.5126944647894964,62.061399872679516
1506,358.239990234375,541.9550170898438,1.5128266856396322,61.70235890705075
1507,357.4599914550781,541.1900024414062,1.513987622050893,61.14934637694577
1508,358.2799987792969,542.1400146484375,1.5131740998536727,61.58496703064597
1509,358.260009765625,543.1599731445312,1.5161055053280115,60.531231477470754
1510,357.5799865722656,543.489990234375,1.5199116579320573,59.052124062518004
1511,356.5899963378906,542.0499877929688,1.520093085503564,58.8192597379352
1512,359.7550048828125,550.6099853515625,1.5305137604157018,55.6074337319769
1513,360.55999755859375,549.5,1.5240182042399255,58.077680475440246
1514,360.489990234375,550.9149780273438,1.5282393213447139,56.54440539627225
1515,360.125,551.7042846679688,1.5319799643678411,55.1383451637474
1516,359.4700012207031,552.2100219726562,1.5361783183504565,53.52580331533531
1517,359.5799865722656,551.780029296875,1.5345126255684491,54.14164715710385
1518,359.8999938964844,551.280029296875,1.5317589292747695,55.18238947856375
1519,359.3999938964844,553.2550048828125,1.5393851259835105,52.36252335335482
1520,362.1400146484375,557.47998046875,1.5394045339340556,52.767582988882594
1521,360.7300109863281,555.9550170898438,1.5411942454405734,51.909948858880256
1522,359.7300109863281,555.9600219726562,1.5454924665537177,50.21516289752489
1523,360.80999755859375,555.614990234375,1.5399101853992998,52.385135510700906
1524,361.92999267578125,554.5599975585938,1.5322300134859823,55.332674743566116
1525,362.2200012207031,555.27001953125,1.5329634411682314,55.112703722734494
1526,346.4849853515625,548.010009765625,1.5816270053075583,35.78398140211354
1527,345.5,545.4949951171875,1.5788567152451158,36.63458644083889
1528,345.5,545.27001953125,1.5782055558068018,36.85956202677639
1529,345.989990234375,546.89599609375,1.5806699948841887,36.06156169099401
1530,346.3399963378906,546.6900024414062,1.578477820124631,36.85898903443305
1531,351.80499267578125,547.27001953125,1.5556061765036027,45.51361935066299
1532,352.70001220703125,547.1199951171875,1.551233275251586,47.17603083355809
1533,355.8450012207031,547.0999755859375,1.537467081760729,52.51039329233615
1534,359.1499938964844,548.1599731445312,1.5262703117364498,57.03510982200041
1535,359.4700012207031,549.6500244140625,1.5290567294837905,56.08580087392906
1536,359.3999938964844,549.52001953125,1.528992846030834,56.09750870491732
1537,361.7900085449219,553.4249877929688,1.529685659421002,56.23114197356867
1538,356.3999938964844,544.9000244140625,1.528900206918431,55.64816058647611
1539,355.0799865722656,543.0900268554688,1.5294864464149107,55.22763474506698
1540,358.2799987792969,544.8900146484375,1.5208496608935564,58.83496703064597
1541,355.6000061035156,544.3099975585938,1.5306805067943232,54.88638320632103
1542,359.5450134277344,545.6900024414062,1.5177237398985246,60.17257705468646
1543,359.4100036621094,545.60498046875,1.5180573019934285,60.029462079971125
1544,361.7250061035156,547.1599731445312,1.5126407185350887,62.386316726458716
1545,361.7650146484375,546.0999755859375,1.5095433595662542,63.51391996724155
1546,361.67999267578125,543.6099853515625,1.5030137037158915,65.8602416809616
1547,358.80999755859375,546.405029296875,1.5228255428073654,58.215534291115176
1548,357.5899963378906,540.3250122070312,1.5110182548184943,62.23401640241556
1549,357.1400146484375,537.3300170898438,1.5045360224302566,64.46864097507441
1550,354.7699890136719,530.2899780273438,1.4947430573303309,67.50385556428577
1551,353.7550048828125,529.3049926757812,1.4962473615069354,66.77373993650085
1552,355.276611328125,533.9199829101562,1.502828967305817,64.72993148240377
1553,357.55999755859375,538.2999877929688,1.5054815736336864,64.20834944684279
1554,364.32000732421875,539.72998046875,1.4814722486224285,74.20129336377985
1555,363.05999755859375,542.7550048828125,1.4949457624981612,69.04712828898491
1556,363.4750061035156,545.114990234375,1.499731703915645,67.38841652406504
1557,361.9200134277344,544.5650024414062,1.504655675942997,65.31080711622585
1558,363.8758850097656,546.260009765625,1.501226193516409,66.9207945833833
1559,365.0799865722656,546.510009765625,1.496959652312922,68.70546262033972
1560,365.0299987792969,545.4000244140625,1.4941238425278585,69.73097954518548
1561,363.9700012207031,549.5,1.5097398086574605,63.839840141434564
1562,364.6600036621094,550.739990234375,1.5102835098545264,63.765802976696335
1563,367.156005859375,552.6400146484375,1.505191269729917,66.0834758475747
1564,365.7799987792969,551.2750244140625,1.5071218389573264,65.12331535409268
1565,366.0400085449219,546.4000244140625,1.4927330664921186,70.43767493628215
1566,367.92999267578125,552.364990234375,1.501277420243142,67.66636853904217
1567,366.70001220703125,553.1900024414062,1.5085628143614203,64.7629586089399
1568,368.0799865722656,551.0549926757812,1.4971066419760148,69.22982294581217
1569,368.7699890136719,548.030029296875,1.4861025723992882,73.42073939435508
1570,367.9599914550781,547.375,1.4875937947368538,72.70705014305244
1571,366.7799987792969,545.7349853515625,1.4879082479084376,72.35313549513555
1572,365.4825134277344,543.5750122070312,1.4872804915043096,72.32064244290993
1573,363.9599914550781,543.0750122070312,1.492128324423429,70.24791362184962
1574,363.3399963378906,540.8300170898438,1.4884956859714806,71.4452527212247
1575,366.5249938964844,543.7100219726562,1.483418678198555,73.94719644812923
1576,366.0802917480469,543.6699829101562,1.4851113134610772,73.23578623461216
1577,364.5111999511719,539.780029296875,1.4808324939513005,74.47431821903714
1578,364.69000244140625,538.8800048828125,1.4776385458205503,75.676479697894
1579,365.2200012207031,544.50390625,1.4908928986092282,70.9481602396132
1580,367.9750061035156,544.0999755859375,1.4786329684382855,76.00744602594554
1581,368.3800048828125,544.0,1.4767359595780856,76.79178088597186
1582,353.0899963378906,521.77001953125,1.4777252965046919,73.18499422475381
1583,350.1499938964844,511.239990234375,1.460059971857415,78.74706302527053
1584,346.8599853515625,510.82000732421875,1.4726980017786524,73.60765174797345
1585,346.5199890136719,516.9249877929688,1.4917609493880413,66.92815190068197
1586,349.57000732421875,514.510009765625,1.4718368252011618,74.4969931583972
1587,354.1000061035156,520.1599731445312,1.4689634684515385,76.50173600256923
1588,352.3599853515625,522.0700073242188,1.481638179781766,71.65144767995932
1589,351.57501220703125,521.0449829101562,1.4820307610579833,71.35003932722859
1590,354.1549987792969,520.260009765625,1.4690178355772463,76.49462496446901
1591,357.4200134277344,520.010009765625,1.4548989710414304,82.26178493856409
1592,359.4674987792969,520.1300048828125,1.4469458480922581,85.60159182704066
1593,359.0508117675781,520.0,1.448262983838087,85.02748688177618
1594,358.510009765625,518.7000122070312,1.4468215616800493,85.41363768460653
1595,356.1700134277344,513.9400024414062,1.4429625826590897,86.2195659146042
1596,353.1499938964844,509.5950012207031,1.442998754149989,85.46139527457112
1597,352.489990234375,508.4700012207031,1.4425090507750733,85.47113357456973
1598,349.9100036621094,505.8100891113281,1.4455433792049104,83.77143319123556
1599,346.9700012207031,501.3539123535156,1.4449488733598352,83.25964945268979
1600,349.42779541015625,502.6650085449219,1.4385375609713495,86.10168737757417
1601,351.17999267578125,502.3800048828125,1.4305484804386996,89.34752082501117
1602,350.1499938964844,502.94000244140625,1.436355879503718,87.04705081823928
1603,354.8500061035156,509.5400085449219,1.435930674315053,88.3890364110857
1604,354.07000732421875,511.6199951171875,1.444968465371035,84.99102266027771
1605,354.8500061035156,512.1724853515625,1.4433492364155498,85.75655960444507
1606,352.989990234375,511.70001220703125,1.4496162111205404,83.08601312751304
1607,351.6199951171875,511.0899963378906,1.4535293880757696,81.38103716993405
1608,352.8599853515625,511.7749938964844,1.4503627930114864,82.79135164696513
1609,352.92999267578125,511.6499938964844,1.4497209206203994,83.03464869878937
1610,355.69000244140625,519.1799926757812,1.4596417923253469,80.16846219803924
1611,357.9298095703125,522.2249755859375,1.459015040442868,80.90826299389423
1612,360.42999267578125,525.2128295898438,1.4571840309146806,82.1451710945017
1613,360.6400146484375,521.8049926757812,1.446886012314668,85.90789916403705
1614,360.6499938964844,520.2100219726562,1.4424234875267172,87.5197326116897
1615,360.7200012207031,518.0599975585938,1.4361831775489036,89.78805407757645
1616,360.7699890136719,515.6599731445312,1.4293316762691965,92.27254691835569
1617,361.1000061035156,524.739990234375,1.4531708151894882,83.75018646252565
1618,361.04998779296875,529.02001953125,1.4652265265678328,79.38563717090787
1619,361.0199890136719,531.0250244140625,1.4709020014787948,77.3299409184601
1620,361.0050048828125,529.469970703125,1.4666554854966587,78.85967472859303
1621,360.5419006347656,528.25,1.4651556422983558,79.29710063597562
1622,362.17999267578125,529.9099731445312,1.4631122200582174,80.40514442726428
1623,361.67999267578125,530.0900268554688,1.4656327073382087,79.38020017705534
1624,360.17999267578125,525.2100219726562,1.4581876635369584,81.72553344205355
1625,360.56201171875,521.72998046875,1.4469909849396896,85.85110349641135
1626,362.9599914550781,518.239990234375,1.4278157439799124,93.39315451596289
1627,362.3782958984375,518.1799926757812,1.429942131029309,92.47021392947292
1628,362.9800109863281,519.989990234375,1.4325581974098314,91.67698314107051
1629,361.5150146484375,517.27001953125,1.430839656920694,91.92143075229328
1630,361.2300109863281,517.1900024414062,1.431747049557798,91.51985404658919
1631,360.2799987792969,521.9400024414062,1.4487065732481594,85.16454139476295
1632,360.864990234375,522.6099853515625,1.4482147049292236,85.48306597650705
1633,358.6700134277344,522.3499755859375,1.4563525135372983,82.03404546643023
1634,359.0799865722656,523.27001953125,1.45725197476563,81.8067663834573
1635,360.2300109863281,523.7999877929688,1.4540709319547744,83.22008761648382
1636,360.1050109863281,523.0250244140625,1.4524236221581484,83.78382836057219
1637,360.8999938964844,523.0,1.449154915059406,85.15219985398173
1638,360.3900146484375,525.7457885742188,1.4588245156766808,81.54465799596377
1639,361.74749755859375,524.780029296875,1.4506804686655066,84.80426620933494
1640,360.07000732421875,524.2750244140625,1.4560363644561716,82.47467983466001
1641,361.9949951171875,525.1300048828125,1.4506554288487161,84.8725073148947
1642,362.1099853515625,528.260009765625,1.4588385604797727,81.93681075434628
1643,361.760009765625,530.1599731445312,1.4655018764733234,79.4454652523709
1644,361.8999938964844,529.72998046875,1.4637468621242107,80.11200046377459
1645,365.29998779296875,538.4299926757812,1.473939257235707,77.15723361018397
1646,365.010009765625,540.530029296875,1.4808635786288502,74.56719760529151
1647,365.0,538.5250244140625,1.4754110257919522,76.5552881755502
1648,364.79998779296875,537.6599731445312,1.4738486599118639,77.08236260216253
1649,368.82000732421875,536.1500244140625,1.4536901842820824,85.38526427191036
1650,366.8299865722656,535.0150146484375,1.458482224007168,83.15757462497729
1651,368.1400146484375,536.3400268554688,1.4568914149896395,84.04622307342115
1652,366.590087890625,535.8099975585938,1.4616052513630888,81.9572154618173
1653,365.94769287109375,534.1699829101562,1.4596894400925198,82.51172316130075
1654,365.57000732421875,532.8099975585938,1.4574773282373032,83.23350262211474
1655,365.7300109863281,532.3099975585938,1.4554725660139844,84.00387378284469
1656,362.29998779296875,528.260009765625,1.4580734958994583,82.25787328471151
1657,361.2301940917969,523.9400024414062,1.450432469408305,84.77016345474564
1658,362.3450012207031,525.7050170898438,1.450841091553071,84.88892879895863
1659,362.010009765625,525.5,1.4516173194774995,84.5278836665378
1660,362.7749938964844,528.385009765625,1.4565089067754113,82.93552961062457
1661,362.8705139160156,528.0150146484375,1.4551058694469832,83.46693264943801
1662,364.010009765625,527.7999877929688,1.4499600934952397,85.6074580306549
1663,364.010009765625,527.7249755859375,1.449754021670238,85.68247023768615
1664,363.6600036621094,530.0900268554688,1.457652811740045,82.7259852770596
1665,362.9241027832031,530.5399780273438,1.461848287172781,81.03252272432573
1666,362.7149963378906,532.6599731445312,1.468535843630592,78.55918349244789
1667,366.010009765625,536.530029296875,1.4658889510711544,80.25697868383438
1668,367.5199890136719,542.9199829101562,1.477252936274874,76.4185594328952
1669,370.9549865722656,547.5499877929688,1.4760550676309636,77.5929484294355
1670,369.6000061035156,539.5479125976562,1.4598157567306493,83.30540326685897
1671,370.3599853515625,539.3250122070312,1.456218364667769,84.81250221091884
1672,370.8699951171875,539.72998046875,1.455307756288578,85.26933880102533
1673,371.2349853515625,539.3099975585938,1.4527456162243515,86.30607530308143
1674,370.5899963378906,538.9749755859375,1.454370007048219,85.5512070445669
1675,371.55999755859375,537.5999755859375,1.44687258886409,88.56529675347448
1676,370.3999938964844,536.7899780273438,1.4492170271940132,87.41514207279542
1677,370.4638977050781,535.3234252929688,1.4450083492862598,88.98967825377892
1678,372.55999755859375,535.1199951171875,1.4363323991406978,92.73505830076746
1679,374.260009765625,535.4000244140625,1.4305563256660767,95.3276774646258
1680,372.3879089355469,535.739990234375,1.4386610772776223,91.82427108452279
1681,372.07000732421875,535.4500122070312,1.4391109244676217,91.57706498420598
1682,373.1111145019531,536.5399780273438,1.4380166046341005,92.24634237356426
1683,374.67999267578125,536.0700073242188,1.430740946416351,95.36737372936292
1684,373.7699890136719,537.22998046875,1.4373277584067858,92.66969361519452
1685,373.0,539.2949829101562,1.445831053378435,89.3035783077996
1686,372.239990234375,536.8300170898438,1.442161055161852,90.4842940066512
1687,372.7550048828125,535.4349975585938,1.4364260453777808,92.74957554600334
1688,370.17999267578125,533.7249755859375,1.4417985470473431,90.10839061420117
1689,368.5400085449219,534.5999755859375,1.4505887100199986,86.46217646076443
1690,369.3299865722656,534.8499755859375,1.4481628761039826,87.54706638383445
1691,367.9700012207031,538.0999755859375,1.4623474027796979,81.99898886966864
1692,369.1099853515625,535.7449951171875,1.4514508314016805,86.28029295258406
1693,368.6499938964844,536.1199951171875,1.4542791373752961,85.1280080955016
1694,366.1499938964844,537.3150024414062,1.4674723785283268,79.70854807492557
1695,368.0050048828125,537.5900268554688,1.4608225967651143,82.56808612604956
1696,367.3999938964844,536.2100219726562,1.459472049212212,82.92575489185421
1697,368.6600036621094,539.3499755859375,1.4630010585044964,81.91494193930541
1698,375.0719909667969,545.8350219726562,1.4552806797588256,86.26475037590475
1699,372.3599853515625,542.7999877929688,1.4577291039489269,84.71708878206718
1700,373.260009765625,543.469970703125,1.456009099513171,85.56795009702043
1701,372.75,544.02001953125,1.4594769135647216,84.15609641707019
1702,371.260009765625,541.9400024414062,1.4597316925772073,83.71835620165334
1703,371.1700134277344,541.9400024414062,1.4600856287840187,83.56628209274763
1704,371.9700012207031,542.77001953125,1.459176863053548,84.08806923852771
1705,372.1600036621094,547.75,1.4718131841413884,79.42915130014293
1706,371.5849914550781,549.6519775390625,1.4792093065618646,76.55552901370785
1707,369.4100036621094,550.3300170898438,1.4897539634395436,72.20223624430625
1708,369.1400146484375,550.5999755859375,1.4915748868632388,71.47605542149537
1709,368.1099853515625,546.9949951171875,1.4859553309720228,73.34051187404108
1710,370.31500244140625,548.3699951171875,1.4808203596989142,75.69150803032275
1711,371.7699890136719,547.780029296875,1.473438000603998,78.74008262998379
1712,371.0,545.739990234375,1.470997278259771,79.47900882649512
1713,368.4849853515625,546.9400024414062,1.4842938632074363,74.029172454276
1714,365.25,545.5,1.4934976043805612,70.00275785924848
1715,364.8900146484375,545.22998046875,1.494231024639207,69.66448095487553
1716,363.80499267578125,545.5999755859375,1.4997044751174424,67.46103623849021
1717,362.8450012207031,543.5499877929688,1.498022532939211,67.88884863510506
1718,361.0400085449219,539.25,1.4936017816233367,69.13879395763021
1719,366.0,542.5499877929688,1.4823770158277834,74.22010587518693
1720,365.5799865722656,542.5,1.4839433774440547,73.56036292523615
1721,365.9150085449219,543.9500122070312,1.4865474208616747,72.67646450849551
1722,365.25,543.1599731445312,1.4870909600124058,72.34278471471723
1723,364.8800048828125,543.614990234375,1.4898459300584759,71.26255687669672
1724,365.510009765625,544.6799926757812,1.4901917269654117,71.2621247656567
1725,367.3299865722656,545.6799926757812,1.4855307560588398,73.33748713690497
1726,364.0,536.8599853515625,1.4748900696471496,76.53054615950734
1727,364.8500061035156,536.27001953125,1.4698369482255098,78.55683621018656
1728,363.8999938964844,536.39501953125,1.4740176656442425,76.82652355836032
1729,364.0,539.010009765625,1.4807967301253433,74.38052174544484
1730,361.1400146484375,538.3800048828125,1.4907791522546028,70.17777749627723
1731,360.5299987792969,538.6959838867188,1.494177976064867,68.83100521908622
1732,359.0,538.9600219726562,1.5012813982525244,65.98160414569915
1733,366.260009765625,541.989990234375,1.4797957073752117,75.21946301597015
1734,364.07000732421875,543.1699829101562,1.4919382865461968,70.33884565273783
1735,362.010009765625,541.6400146484375,1.4962017624847164,68.3878690181003
1736,363.07000732421875,539.7999877929688,1.4867655738661207,72.01905969138247
1737,362.3599853515625,535.7999877929688,1.478640052579576,74.81927799663819
1738,362.94000244140625,535.97998046875,1.4767729565860672,75.61938722450643
1739,363.3299865722656,537.9500122070312,1.4806100021695678,74.3083432914834
1740,359.29998779296875,529.1400146484375,1.472697001463111,76.3085251662703
1741,359.79998779296875,529.8499755859375,1.4726236619296846,76.44345476804173
1742,359.3299865722656,528.530029296875,1.470876489709776,76.96920188746807
1743,359.3299865722656,526.22998046875,1.464475552092335,79.26925071559307
1744,359.17999267578125,527.030029296875,1.4673145499298617,78.21574503929182
1745,360.010009765625,528.8350219726562,1.468945328261679,77.81329953679582
1746,360.2900085449219,527.8300170898438,1.4650143067290542,79.29144105887926
1747,356.1099853515625,518.9600219726562,1.4573026405320348,81.09811207605762
1748,357.05999755859375,517.9600219726562,1.45062461635081,83.70342472788386
1749,357.9700012207031,517.8599853515625,1.4466574952806748,85.34116831861476
1750,358.3299865722656,516.5300903320312,1.4414927851087362,87.27935977376896
1751,359.260009765625,518.6799926757812,1.4437454171817206,86.70099302476362
1752,359.7799987792969,524.3900146484375,1.4575296470833523,81.86963864846027
1753,359.5799865722656,523.3200073242188,1.4553646667402773,82.6016691297601
1754,358.5799865722656,526.1199951171875,1.467231900325695,78.11190025824837
1755,358.2900085449219,525.2999877929688,1.4661307188729698,78.44190819866853
1756,357.8699951171875,524.799072265625,1.4664517266773796,78.23309298309275
1757,359.364990234375,524.3499755859375,1.459101442363544,81.20840412431775
1758,357.3800048828125,521.8599853515625,1.460238340761913,80.34420367043762
1759,356.5400085449219,522.9299926757812,1.4666796997338807,77.85478642840596
1760,357.6600036621094,523.4099731445312,1.463428864802591,79.2673525167398
1761,357.7799987792969,523.5999755859375,1.4634691077544826,79.28011555387454
