,vz,meta,Ratio,Spread
1593,38.42499923706055,168.64999389648438,4.389069544439264,-25.606558708197724
1594,38.43000030517578,169.6699981689453,4.415040250366431,-26.607945674815653
1595,38.385501861572266,169.77999877929688,4.423024072775343,-26.883599124723816
1596,38.505001068115234,170.07000732421875,4.41682905094238,-26.728752045818
1597,38.63999938964844,169.89999389648438,4.396997841102455,-26.056184967070493
1598,38.75,170.4199981689453,4.397935436617944,-26.166693716046296
1599,39.08000183105469,171.47999572753906,4.387921895931783,-25.998204704184673
1600,38.71500015258789,169.9600067138672,4.390029860364246,-25.836995000182213
1601,38.779998779296875,169.55999755859375,4.372356959668477,-25.1950176723237
1602,38.77000045776367,169.97999572753906,4.384317609506261,-25.65223625211152
1603,38.76499938964844,170.11000061035156,4.388236896394139,-25.80085844076703
1604,38.76499938964844,169.52999877929688,4.373274898711004,-25.220856609712342
1605,38.880001068115234,169.56509399414062,4.361242009666451,-24.82783899522795
1606,38.650001525878906,174.72000122070312,4.5205690639809095,-30.838957679603226
1607,38.79499816894531,175.27999877929688,4.518108185389871,-30.85918117634131
1608,38.76599884033203,175.3675994873047,4.523747735989012,-31.054736696720255
1609,38.849998474121094,175.6199951171875,4.520463372326054,-30.994429752489367
1610,38.80699920654297,176.50079345703125,4.548169069132063,-32.03530000038987
1611,38.83359909057617,177.17999267578125,4.562543694766059,-32.61547673733719
1612,38.79999923706055,174.91000366210938,4.507989873748266,-30.4705687533108
1613,38.3921012878418,176.4499969482422,4.595997380433075,-33.529029834394976
1614,38.255001068115234,176.36000061035156,4.610116211899522,-33.94941181229211
1615,38.314998626708984,176.83999633789062,4.615424838215114,-34.20605667308911
1616,38.19990158081055,175.4600067138672,4.5932057270537126,-33.25453489948157
1617,38.279998779296875,175.16000366210938,4.575757817339374,-32.6563567365219
1618,38.30500030517578,173.99290466308594,4.542302657013058,-31.39618540912693
1619,38.29999923706055,173.41000366210938,4.527676426017033,-30.831901713993375
1620,38.244998931884766,172.3000030517578,4.505164279351351,-29.92664886538438
1621,38.05500030517578,172.92999267578125,4.544212095361917,-31.263939902163514
1622,38.09000015258789,172.8000030517578,4.536623847716565,-31.003657538926035
1623,38.05500030517578,172.97000122070312,4.545263430130044,-31.30394844708539
1624,38.35499954223633,174.11520385742188,4.539569963120117,-31.332354147563308
1625,38.33000183105469,173.72000122070312,4.532220008399698,-31.030209638372583
1626,38.41999816894531,174.52999877929688,4.542686285715875,-31.505180896853233
1627,38.380001068115234,182.64979553222656,4.758983596901607,-39.77387349399646
1628,38.13999938964844,183.31959533691406,4.806491826705922,-41.337119368182755
1629,38.125,183.61000061035156,4.816000016009221,-41.68336235830577
1630,38.21500015258789,184.9239044189453,4.83903974043089,-42.66222566594291
1631,38.349998474121094,185.60000610351562,4.839635293043365,-42.835773699500066
1632,38.28499984741211,185.3300018310547,4.840799335763407,-42.807737599624204
1633,38.25,185.25,4.8431372549019605,-42.85802850778356
1634,38.440101623535156,188.22000122070312,4.896449105781355,-45.120344892956155
1635,38.40999984741211,187.80999755859375,4.88961203605023,-44.822400086992616
1636,38.31999969482422,187.9600067138672,4.905010652681567,-45.30744974322266
1637,38.21500015258789,186.5800018310547,4.882376058774388,-44.31832307805229
1638,38.12990188598633,186.22999572753906,4.884093231721195,-44.28510939158153
1639,38.084999084472656,185.8179931640625,4.879033678113463,-44.04026495707373
1640,38.13999938964844,184.9199981689453,4.848453097226173,-42.937522200214005
1641,37.77799987792969,187.22999572753906,4.9560589849257966,-46.59512300463396
1642,37.67959976196289,185.6300048828125,4.926538658996155,-45.36144291827537
1643,37.810001373291016,187.51499938964844,4.959402078258295,-46.760995790528995
1644,37.814998626708984,185.78700256347656,4.913050623047067,-45.01439585935762
1645,37.724998474121094,184.72999572753906,4.896752901242969,-44.29242952437673
1646,37.869998931884766,184.6486053466797,4.875854516890789,-43.67125088081818
1647,37.915000915527344,184.5399932861328,4.867202659371639,-43.395111469371244
1648,37.66999816894531,183.0399932861328,4.859039081053865,-42.80717484471302
1649,37.63999938964844,183.07009887695312,4.863711526182971,-42.94895586890436
1650,37.73500061035156,183.6999969482422,4.868159373975183,-43.22519613339384
1651,37.466800689697266,183.57069396972656,4.899556156130656,-44.09431185961077
1652,37.560001373291016,183.6750030517578,4.890175621302545,-43.85166593297964
1653,37.48500061035156,183.89999389648438,4.905962142246838,-44.3558595619773
1654,37.529998779296875,184.97999572753906,4.928856960943516,-45.268348242975435
1655,37.36009979248047,186.14999389648438,4.982588240675714,-47.070823580216654
1656,37.26499938964844,186.06900024414062,4.993130371439838,-47.34385695660379
1657,37.130001068115234,185.61000061035156,4.9989225766476215,-47.38741097382788
1658,37.025001525878906,182.88999938964844,4.939635161441279,-45.058287970766884
1659,37.019798278808594,182.17999267578125,4.921150334308206,-44.36765120744877
1660,36.665000915527344,180.8300018310547,4.931951379127733,-44.33845241599954
1661,36.54999923706055,181.6750030517578,4.970588422544893,-45.61156646603081
1662,36.62810134887695,182.0,4.968862520786387,-45.6458153442274
1663,36.75,184.25,5.01360544217687,-47.44202738983125
1664,36.68579864501953,182.41009521484375,4.972226364209404,-45.841122800966275
1665,36.48500061035156,179.88999938964844,4.930519292320085,-44.06853097650648
1666,36.59989929199219,179.5800018310547,4.906570927924537,-43.33080401135942
1667,36.720001220703125,180.0399932861328,4.903049763098165,-43.3436961093351
1668,36.685001373291016,179.5,4.893007858265674,-42.93399556241633
1669,36.79499816894531,180.60000610351562,4.908275991054149,-43.62452034329033
1670,37.067501068115234,183.02000427246094,4.937478896571512,-45.030081256022584
1671,36.73500061035156,182.00999450683594,4.954675145848434,-45.25785961335271
1672,36.60499954223633,181.7313995361328,4.964660614909824,-45.46321518866324
1673,36.70000076293945,182.75999450683594,4.979836259060556,-46.13815235256675
1674,36.52000045776367,181.5399932861328,4.970974562174185,-45.58823213377684
1675,36.529998779296875,180.8800048828125,4.951546973095575,-44.89102331961402
1676,36.63999938964844,190.4499969482422,5.197871182335453,-54.051519861558575
1677,36.72999954223633,191.3699951171875,5.210182344193294,-54.63647752954728
1678,36.79399871826172,191.8946075439453,5.215377893914628,-54.922842404719916
1679,36.571800231933594,193.52000427246094,5.291508841380033,-57.37540986606817
1680,36.60499954223633,192.73849487304688,5.265359849292101,-56.470310525577304
1681,36.6349983215332,191.07200622558594,5.215559300661363,-54.69214644474533
1682,36.86000061035156,194.02999877929688,5.263971664851425,-56.812530645642994
1683,36.86000061035156,192.35000610351562,5.218394002128614,-55.132537969861744
1684,36.81999969482422,193.23199462890625,5.248017279480555,-56.16343654030942
1685,36.83000183105469,193.3282012939453,5.24920422705309,-56.222408593662465
1686,36.880001068115234,193.6002960205078,5.249465575202648,-56.308372864325406
1687,37.150001525878906,195.08990478515625,5.25141041109394,-56.792860126104046
1688,37.01499938964844,196.55999755859375,5.31027963797734,-58.76552075139821
1689,37.08000183105469,197.75999450683594,5.3333329218234,-59.72353532621182
1690,36.69499969482422,196.72999572753906,5.361220802933746,-60.12677087911288
1691,36.70500183105469,201.3800048828125,5.486445847618311,-64.7395454227003
1692,36.59000015258789,200.5500030517578,5.4810057998202435,-64.33765642097376
1693,36.69499969482422,200.3300018310547,5.4593269790736905,-63.72677698262851
1694,36.54499816894531,198.6750030517578,5.436448570425296,-62.63018377187382
1695,36.599998474121094,201.50979614257812,5.505732364580847,-65.26022910095156
1696,36.58000183105469,204.9499969482422,5.60278804508559,-68.77487072830064
1697,36.20500183105469,198.92999267578125,5.494544472171519,-64.15086617635163
1698,36.275001525878906,198.5699005126953,5.474014945830775,-63.530188534837606
1699,36.474998474121094,199.33999633789062,5.465113219382909,-63.55576253643471
1700,36.509498596191406,198.99000549316406,5.450362594514576,-63.07733926299406
1701,36.380001068115234,196.77499389648438,5.408878178097284,-61.34440370098454
1702,36.685001373291016,197.88009643554688,5.394032684420615,-61.3140919979632
1703,36.79999923706055,195.55999755859375,5.314130478612868,-58.565894492525445
1704,37.279998779296875,195.4199981689453,5.24195291222676,-56.63901716472296
1705,37.505001068115234,197.08999633789062,5.255032415008944,-57.47140698085502
1706,37.45000076293945,195.27999877929688,5.214419086809368,-55.86615718400384
1707,37.584999084472656,196.47000122070312,5.227351496780267,-56.55360597439693
1708,37.3650016784668,197.16000366210938,5.276595605660882,-58.06258526192994
1709,37.31999969482422,197.60000610351562,5.294748331172149,-58.67011505423625
1710,37.439998626708984,197.86000061035156,5.284722432366811,-58.483393626744544
1711,37.595001220703125,199.8000030517578,5.3145364161267885,-59.8463731937656
1712,37.51499938964844,198.5399932861328,5.292282993903399,-58.8841835182547
1713,37.480098724365234,200.2899932861328,5.343902500340198,-60.76410703553745
1714,37.45289993286133,200.7698974609375,5.360596851534617,-61.34526322457606
1715,37.505001068115234,200.9604949951172,5.3582319496575925,-61.341905638081585
1716,37.595001220703125,201.72000122070312,5.365606986857027,-61.76637136271091
1717,37.7400016784668,202.16000366210938,5.3566506272164585,-61.666585541418016
1718,37.929901123046875,203.72000122070312,5.3709605137072,-62.519650909187334
1719,37.78499984741211,203.49000549316406,5.385470591899475,-62.82907422241615
1720,37.810001373291016,203.3000946044922,5.3768867289199145,-62.546091005372745
1721,37.70500183105469,204.0500030517578,5.4117489230221345,-63.68687767028047
1722,37.73849868774414,205.4600067138672,5.444307904611793,-64.97218372551919
1723,37.79999923706055,204.6300048828125,5.41349230193067,-63.913235895379074
1724,37.290000915527344,199.75999450683594,5.3569318745620365,-60.941778890927566
1725,37.31010055541992,205.52000427246094,5.508428045300609,-66.62696441209278
1726,37.494998931884766,206.42430114746094,5.5053822383742785,-66.84294640211135
1727,37.5099983215332,206.99000549316406,5.518262190226178,-67.35281303112896
1728,37.3650016784668,205.5500030517578,5.501137262632987,-66.45258465157838
1729,37.33250045776367,203.72999572753906,5.457175202020826,-64.75356851407392
1730,37.25,203.0800018310547,5.451812129692743,-64.41069626020337
1731,37.34000015258789,204.24000549316406,5.469737671626897,-65.23565942135616
1732,37.45560073852539,206.2449951171875,5.506385989026517,-66.81030668362021
1733,37.33000183105469,204.64999389648438,5.482185477050709,-65.68286823551898
1734,37.45500183105469,204.16000366210938,5.450807467130765,-64.72754476097333
1735,37.54999923706055,204.61000061035156,5.449001458524894,-64.82389810325941
1736,37.54600143432617,205.05999755859375,5.461566870636697,-65.2887775355012
1737,37.66999816894531,206.16729736328125,5.472984002777124,-65.93447892186146
1738,37.68000030517578,206.02999877929688,5.46788739677893,-65.75994572619106
1739,37.904998779296875,204.17999267578125,5.386624436123217,-63.0723454707057
1740,37.98500061035156,203.38279724121094,5.354292325212854,-61.977329946021285
1741,38.005001068115234,202.9149932861328,5.339165572511215,-61.435070968414635
1742,38.03499984741211,202.17999267578125,5.3156301692357575,-60.58839492469204
1743,38.130001068115234,203.15960693359375,5.328077661751713,-61.21435137570495
1744,38.17100143432617,203.05999755859375,5.319745092566192,-60.962111334648
1745,38.04999923706055,202.83999633789062,5.330880431144011,-61.1925608701159
1746,38.2400016784668,199.88999938964844,5.2272487085743995,-57.535248308274504
1747,38.089900970458984,200.12989807128906,5.254145927722465,-58.33392178038858
1748,38.130001068115234,199.52999877929688,5.232887311564915,-57.584743221408075
1749,38.084999084472656,199.4949951171875,5.238151500928408,-57.71726691019873
1750,38.04499816894531,199.22000122070312,5.236430826886433,-57.591183058771406
1751,38.02389907836914,200.00999450683594,5.260112701609202,-58.45972121036394
1752,37.97999954223633,200.67999267578125,5.283833467470465,-59.29314268643461
