,amd,avgo,Ratio,Spread
1620,77.20999908447266,591.5999755859375,7.6622196943518865,-68.46793018389633
1621,77.05999755859375,591.4299926757812,7.674928775154429,-69.3142742518121
1622,77.01000213623047,591.8499755859375,7.6853650067293415,-70.07299835963397
1623,77.31009674072266,589.030029296875,7.619056942488688,-65.21977780397867
1624,79.80500030517578,596.909912109375,7.479605411024129,-56.195580572062795
1625,80.39250183105469,598.614990234375,7.446154511926596,-53.92007485359443
1626,80.43000030517578,599.530029296875,7.454059766530853,-54.58104509471082
1627,80.47000122070312,623.2999877929688,7.7457434862397845,-78.07997961714955
1628,79.86499786376953,626.239990234375,7.841232166594303,-85.11914858284888
1629,80.38999938964844,628.3499755859375,7.816270436081731,-83.67201535742834
1630,81.08999633789062,632.1099853515625,7.795166036481849,-82.68923481543413
1631,81.33000183105469,633.9232788085938,7.794457943397455,-82.87638443053538
1632,81.49649810791016,634.890625,7.790403756482104,-82.71564437798327
1633,81.55999755859375,632.7899780273438,7.758582601387884,-80.18476041644078
1634,82.61000061035156,638.626220703125,7.7306163416624045,-78.90676593825583
1635,82.3499984741211,640.4600219726562,7.7772924570718,-82.50219719027598
1636,82.63999938964844,638.2650146484375,7.723439246883479,-78.34230482646149
1637,82.23999786376953,638.510009765625,7.763983783454325,-81.29748798766173
1638,81.52749633789062,635.1099853515625,7.790132334241565,-82.72497795003778
1639,81.22599792480469,632.8300170898438,7.790978667639009,-82.48779538179588
1640,81.17160034179688,632.8699951171875,7.79669234624305,-82.8963412008925
1641,81.37000274658203,629.2899780273438,7.733685102447379,-77.97205967563036
1642,82.1050033569336,627.3900146484375,7.641312818915508,-71.09214062745525
1643,83.7300033569336,630.27001953125,7.527409462107205,-62.962048581652766
1644,83.74009704589844,626.3800048828125,7.480048709992418,-59.00364470621821
1645,82.38009643554688,624.5800170898438,7.581685918254625,-66.41826524737019
1646,81.65399932861328,625.4299926757812,7.659514510229475,-72.18787131141585
1647,82.12000274658203,625.0700073242188,7.611665689456339,-68.67050577468308
1648,84.61000061035156,629.0349731445312,7.434522734982374,-55.764629852135954
1649,85.29000091552734,628.6400146484375,7.370617984528494,-50.7623671889819
1650,84.7300033569336,627.4550170898438,7.405346302733246,-53.37160187648351
1651,84.24500274658203,626.2000122070312,7.4330819845861695,-55.402691596999034
1652,85.11900329589844,628.969970703125,7.389301405664282,-52.25090808470122
1653,84.83999633789062,628.010009765625,7.402287091862447,-53.18134324038522
1654,85.4000015258789,632.3200073242188,7.4042154101438244,-53.69705686034615
1655,86.81500244140625,640.27001953125,7.375108005824053,-52.059809231048234
1656,87.05999755859375,638.5808715820312,7.334951636683069,-48.71071052043146
1657,86.87000274658203,638.52001953125,7.3502935345120965,-49.93715772883979
1658,85.07990264892578,631.786376953125,7.425800421518253,-55.33223858894155
1659,84.58000183105469,628.7999877929688,7.434381345237762,-55.73289955768041
1660,83.80999755859375,624.719970703125,7.454002969829071,-56.87000349875518
1661,84.0,622.3400268554688,7.408809843517485,-53.20270869937201
1662,82.43000030517578,617.8150024414062,7.495026084606403,-59.31512971171594
1663,84.69999694824219,623.0800170898438,7.356316877680534,-49.19990862612781
1664,83.94950103759766,620.3699951171875,7.389799670629946,-51.57482986622563
1665,82.44999694824219,615.260009765625,7.462219921631449,-56.62465089537591
1666,82.27999877929688,614.2550048828125,7.465423116138525,-56.771459131194206
1667,83.02999877929688,617.2100219726562,7.433578598661314,-54.64489302321556
1668,82.69000244140625,614.8300170898438,7.435360973964288,-54.56851437766454
1669,80.25,613.0,7.638629283489097,-69.27059783301468
1670,82.80000305175781,622.780029296875,7.521497661148379,-61.77322358027891
1671,82.6332015991211,619.2100219726562,7.493477318918771,-59.33337020151498
1672,82.43000030517578,617.6099853515625,7.492538918658512,-59.11011262187219
1673,83.12000274658203,620.1799926757812,7.46126049305603,-57.00504686248246
1674,82.2300033569336,617.739990234375,7.512343001531539,-60.59518568042233
1675,82.0,616.469970703125,7.5179264719893295,-60.88354107455427
1676,87.44000244140625,627.1412963867188,7.172247013681954,-34.69643342166512
1677,87.79000091552734,631.1312866210938,7.189102176093794,-36.31502850223046
1678,87.45999908447266,629.7449951171875,7.20037733488829,-37.16464601157497
1679,87.5198974609375,627.6599731445312,7.17162601138413,-34.67378592769137
1680,87.2699966430664,626.22998046875,7.175776378564854,-34.93698231486451
1681,86.13500213623047,623.094970703125,7.233934582339044,-39.492064569983654
1682,87.45999908447266,632.47998046875,7.231648606100183,-39.89963136313747
1683,86.41000366210938,622.1199951171875,7.199629310859362,-36.653831473003834
1684,86.81999969482422,621.1500244140625,7.154457804623702,-32.905955501855374
1685,86.98999786376953,617.7899780273438,7.101850709260072,-28.39409599650594
1686,87.87999725341797,619.7349853515625,7.052059680480461,-24.308962061378566
1687,89.31500244140625,623.4400024414062,6.980238318309453,-18.291181481796798
1688,90.33889770507812,626.0150146484375,6.929628659983616,-13.928848397888373
1689,89.73999786376953,626.4099731445312,6.980276220815801,-18.38161938834503
1690,93.88999938964844,622.02001953125,6.624986937637886,14.126438258060375
1691,95.7698974609375,629.1400146484375,6.569287754589591,19.74358774444761
1692,95.61499786376953,629.2650146484375,6.5812375538093155,18.56907415735668
1693,95.91680145263672,629.1900024414062,6.559747540706906,20.688939759361233
1694,95.36000061035156,630.4249877929688,6.611000249139413,15.681381334879347
1695,96.38520050048828,636.4000244140625,6.602673658502568,16.652529428622984
1696,96.62000274658203,636.510009765625,6.587766421773796,18.133433608475002
1697,97.0999984741211,632.280029296875,6.511637891172461,25.615598376010325
1698,96.41999816894531,629.2999877929688,6.526654218457058,23.98833571285627
1699,97.08149719238281,630.1799926757812,6.491247157292773,27.59028059387822
1700,97.23999786376953,631.469970703125,6.493932379428848,27.374215031284166
1701,96.86000061035156,628.25,6.486165558963026,28.019535523492664
1702,97.62999725341797,632.780029296875,6.481409885266813,28.70657556499873
1703,97.8499984741211,630.9600219726562,6.448237422707059,32.01718889805136
1704,93.94999694824219,636.4450073242188,6.774295135686289,0.1079605793055407
1705,95.30970001220703,640.6099853515625,6.721351397281858,5.155574877123399
1706,94.83499908447266,637.9400024414062,6.726841446723399,4.609248109458804
1707,95.14990234375,642.780029296875,6.755446022158703,1.9028307357009453
1708,95.84500122070312,643.8800048828125,6.717929956515357,5.512458848363735
1709,95.92500305175781,642.3099975585938,6.695960147241544,7.62451411989241
1710,96.82499694824219,643.8499755859375,6.649625570658242,12.182394575905505
1711,96.39800262451172,641.5150146484375,6.654857955379622,11.62427927202657
1712,94.96990203857422,638.510009765625,6.7232880740076935,4.9532682317720855
1713,94.94999694824219,636.4099731445312,6.702580238011405,6.918439022756047
1714,95.56999969482422,636.7899780273438,6.6630739778251815,10.739228192790165
1715,95.83989715576172,636.8049926757812,6.644466569500046,12.552888747865836
1716,96.19999694824219,637.219970703125,6.62390842949781,14.57774679386614
1717,95.93000030517578,636.7000122070312,6.637131347665376,13.26835808346027
1718,98.05000305175781,641.10498046875,6.538551356600457,23.227350270232705
1719,97.34010314941406,640.77001953125,6.582795772752447,18.752423986551776
1720,98.2249984741211,638.8900146484375,6.504352502655045,26.62798782118125
1721,99.37999725341797,640.0900268554688,6.440833613863419,33.25360546799038
1722,100.38009643554688,643.0,6.405652343767814,37.11974859020859
1723,100.56500244140625,644.655029296875,6.410331762011147,36.71753963006881
1724,97.52999877929688,630.760009765625,6.467343562599523,30.04906100837991
1725,101.4645004272461,643.2750244140625,6.3399023471792,44.19204298130626
1726,101.65499877929688,646.2000122070312,6.356795238471212,42.55776615499633
1727,101.81999969482422,646.6599731445312,6.351011344359714,43.21575972412177
1728,101.31670379638672,642.47998046875,6.341303619193175,43.985699091859146
1729,99.77999877929688,638.7000122070312,6.401082581888683,37.35380816044062
1730,99.69000244140625,634.919677734375,6.368940336896421,40.52437746177611
1731,100.26000213623047,639.1799926757812,6.375224207628497,40.126063683013285
1732,98.33999633789062,633.9500122070312,6.446512465068792,32.34715187900986
1733,97.47000122070312,629.9600219726562,6.463117000955259,30.442538687134856
1734,97.27999877929688,630.5599975585938,6.481907950977375,28.555212149470435
1735,97.30000305175781,632.530029296875,6.500822296587254,26.720718244285422
1736,97.49530029296875,632.2100219726562,6.4845179210987105,28.36395114119557
1737,97.95089721679688,634.3900146484375,6.476612595434712,29.270830029553622
1738,97.97000122070312,636.260009765625,6.494437091332503,27.530273026047666
1739,96.83999633789062,635.4299926757812,6.561648251809736,20.704005014615177
1740,96.41999816894531,632.2750244140625,6.557509193333545,21.01329909176252
1741,96.33000183105469,632.3800048828125,6.564725348930151,20.29855345169176
1742,96.16780090332031,633.2100219726562,6.584428634374584,18.369553016453096
1743,97.02999877929688,631.655029296875,6.509894231098869,25.766319345248462
1744,97.16000366210938,629.8699951171875,6.4828115621286795,28.43219436244908
1745,96.62000274658203,626.6300048828125,6.485510112500797,28.013438491287502
1746,94.04000091552734,621.2899780273438,6.60665644384059,15.87280674003864
1747,93.9000015258789,621.25,6.61608082965561,14.96422670585855
1748,93.1500015258789,620.4362182617188,6.660614150278348,10.696425246317517
1749,93.57890319824219,620.7999877929688,6.633973754509981,13.238655090799625
1750,93.82499694824219,621.10498046875,6.619824147837464,14.601056901803872
1751,93.94000244140625,621.4000244140625,6.614860637263151,15.08522626545107
1752,94.55999755859375,624.7000122070312,6.606387778510022,15.985980832791483
