,avgo,asml,Ratio,Spread
1595,576.3599853515625,617.8599853515625,1.072003610685579,-29.995952483407336
1596,576.469970703125,619.1799926757812,1.0740888929922274,-31.20377916710754
1597,577.2000122070312,618.9550170898438,1.0723406167701808,-30.23419057271201
1598,578.1199951171875,618.458984375,1.0697761530452439,-28.799812244918826
1599,588.260009765625,630.72998046875,1.072195916768243,-30.728400718305238
1600,585.4149780273438,629.0900268554688,1.074605280813442,-31.990265194084714
1601,586.260009765625,633.3800048828125,1.0803738858736505,-35.4183447930277
1602,588.4500122070312,637.3900146484375,1.0831676462336242,-37.19464004009376
1603,588.239990234375,637.655029296875,1.0840048957616963,-37.673868664127326
1604,587.530029296875,634.3300170898438,1.079655482203993,-35.07298809444944
1605,585.47998046875,632.1699829101562,1.0797465395896628,-35.003921369664454
1606,585.4500122070312,622.1699829101562,1.0627209325091616,-25.03448779280245
1607,588.4500122070312,621.0700073242188,1.055433757227472,-20.87463271587501
1608,591.1599731445312,624.2999877929688,1.056059300619014,-21.34056188661168
1609,594.8599853515625,624.260009765625,1.0494234359984511,-17.526720036365646
1610,596.260009765625,621.6500244140625,1.0425821189289848,-13.488766020978119
1611,594.64501953125,620.9650268554688,1.0442617132234058,-14.450993627822072
1612,594.2000122070312,617.52001953125,1.0392460566225865,-11.45987589850904
1613,594.0399780273438,615.3499755859375,1.0358730024018903,-9.453060387957635
1614,592.0700073242188,614.25,1.037461773779119,-10.362375786134407
1615,596.0700073242188,619.405029296875,1.0391481230156305,-11.437565761689598
1616,593.22998046875,615.3499755859375,1.0372873857449163,-10.279225360388523
1617,591.9149780273438,615.2000122070312,1.039338477727475,-11.470511648502452
1618,592.7100219726562,615.0650024414062,1.0377165555499606,-10.52458899531166
1619,593.8499755859375,614.9500122070312,1.0355309210887393,-9.246891866950364
1620,591.5999755859375,610.22998046875,1.0314908817640853,-6.821769746911514
1621,591.4299926757812,610.2999877929688,1.031905712173667,-7.065152811332155
1622,591.8499755859375,612.4013061523438,1.034723885129944,-8.738105472922712
1623,589.030029296875,613.1500244140625,1.0409486680093025,-12.363055673173221
1624,596.909912109375,620.4000244140625,1.0393528601689284,-11.575891736715903
1625,598.614990234375,622.052978515625,1.0391536942168345,-11.489734643203974
1626,599.530029296875,624.1799926757812,1.0411154774145601,-12.683445716427514
1627,623.2999877929688,626.260009765625,1.0047489523995297,9.480940028354667
1628,626.239990234375,624.4299926757812,0.9971097381406187,14.309641509504786
1629,628.3499755859375,628.489990234375,1.000222829082323,12.401744252089316
1630,632.1099853515625,631.3900146484375,0.9988610040660494,13.336778760612674
1631,633.9232788085938,633.0999755859375,0.9987012573127089,13.476304309884767
1632,634.890625,637.6599731445312,1.0043619294969606,9.902961008548004
1633,632.7899780273438,637.3900146484375,1.0072694523946695,8.030343974828156
1634,638.626220703125,628.9500122070312,0.9848484008604591,22.423079505588703
1635,640.4600219726562,628.525390625,0.9813655326824353,24.718104719349867
1636,638.2650146484375,632.0,0.9901843051010898,19.00467604636674
1637,638.510009765625,627.5700073242188,0.9828663571845617,23.68455390030624
1638,635.1099853515625,626.1799926757812,0.9859394547688648,21.606680224258866
1639,632.8300170898438,621.5399780273438,0.9821594444675383,23.92121883131597
1640,632.8699951171875,620.9000244140625,0.981086209181226,24.601948426583704
1641,629.2899780273438,610.4500122070312,0.9700615511478973,31.400487010079587
1642,627.3900146484375,607.8800048828125,0.9689029004126603,32.03260800871601
1643,630.27001953125,612.530029296875,0.9718533490652645,30.320072886276307
1644,626.3800048828125,609.9949951171875,0.9738417420129967,28.887448385162543
1645,624.5800170898438,608.6599731445312,0.9745108016431745,28.38655511390641
1646,625.4299926757812,607.9199829101562,0.9720032458137932,29.993486302698784
1647,625.0700073242188,609.1099853515625,0.9744668248585827,28.43631326319155
1648,629.0349731445312,613.6500244140625,0.9755419819448834,27.940380066041598
1649,628.6400146484375,614.9349975585938,0.9781989425259412,26.25256512084718
1650,627.4550170898438,617.280029296875,0.9837837175321975,22.69888347376127
1651,626.2000122070312,612.375,0.9779223699496504,26.32385820329955
1652,628.969970703125,615.239990234375,0.9781706900038467,26.28411436662134
1653,628.010009765625,616.3200073242188,0.9813856431272983,24.22497568184167
1654,632.3200073242188,619.2999877929688,0.9794091292692972,25.64101959167749
1655,640.27001953125,620.22998046875,0.9687006443356951,32.81972001770089
1656,638.5808715820312,619.7999877929688,0.9705896549288512,31.52684963779484
1657,638.52001953125,619.2899780273438,0.9698834164698181,31.97479275602973
1658,631.786376953125,613.510009765625,0.9710719194743637,30.886716076261564
1659,628.7999877929688,610.8699951171875,0.9714853800511131,30.480733743606834
1660,624.719970703125,606.3499755859375,0.9705948329192806,30.839299736156477
1661,622.3400268554688,604.5599975585938,0.9714303619731594,30.201830640449998
1662,617.8150024414062,612.8599853515625,0.9919797721481947,17.286499713875173
1663,623.0800170898438,614.364990234375,0.9860129893168889,21.15159827856769
1664,620.3699951171875,606.4949951171875,0.9776343148295252,26.257479844334284
1665,615.260009765625,602.3800048828125,0.9790657532126638,25.160490286541062
1666,614.2550048828125,600.3099975585938,0.9772976903511283,26.20543300100553
1667,617.2100219726562,604.3099975585938,0.9790994573081738,25.219431730584688
1668,614.8300170898438,601.2100219726562,0.9778475436484793,25.89189794006427
1669,613.0,599.5499877929688,0.9780587076557402,25.68538819929381
1670,622.780029296875,612.2445068359375,0.983083075941224,22.966106178587665
1671,619.2100219726562,608.469970703125,0.9826552366912344,23.0993782467134
1672,617.6099853515625,606.1599731445312,0.9814607722047862,23.777402724734657
1673,620.1799926757812,609.969970703125,0.9835370020103279,22.588709400497805
1674,617.739990234375,607.3250122070312,0.9831401913556022,22.744963420450063
1675,616.469970703125,604.75,0.9809885780977172,24.02460672187192
1676,627.1412963867188,616.2750244140625,0.9826733273103487,23.38390584144338
1677,631.1312866210938,619.27001953125,0.9812063395662957,24.458540486727202
1678,629.7449951171875,615.8250122070312,0.9778958419390599,26.489586163833792
1679,627.6599731445312,615.4901123046875,0.9806107425030249,24.697847408712846
1680,626.22998046875,615.8200073242188,0.9833767569915144,22.909417302218685
1681,623.094970703125,613.7999877929688,0.9850825582821389,21.731852804839036
1682,632.47998046875,620.4500122070312,0.9809796853130387,24.654161358968395
1683,622.1199951171875,602.2000122070312,0.9679804811507401,32.337392457567944
1684,621.1500244140625,600.4299926757812,0.9666424681254312,33.11808083503354
1685,617.7899780273438,597.4600219726562,0.9670924476314705,32.66093919566015
1686,619.7349853515625,601.375,0.9703744571703544,30.729790508716974
1687,623.4400024414062,604.49267578125,0.9696084200789843,31.391083329793673
1688,626.0150146484375,608.260009765625,0.9716380526547219,30.25015835919976
1689,626.4099731445312,607.010009765625,0.9690299257505115,31.903000159862927
1690,622.02001953125,606.52001953125,0.9750811878825368,27.91541405167925
1691,629.1400146484375,617.3900146484375,0.9813237121683225,24.30752794616842
1692,629.2650146484375,623.3900146484375,0.9906637110545828,18.43502292495964
1693,629.1900024414062,625.9500122070312,0.9948505376407714,15.798515928409643
1694,630.4249877929688,626.6699829101562,0.9940436928175099,16.338180674924274
1695,636.4000244140625,630.4000244140625,0.9905719676778387,18.702436509284098
1696,636.510009765625,630.25,0.9901651039738871,18.96464156386503
1697,632.280029296875,632.7000122070312,1.0006642356087434,12.200219195628506
1698,629.2999877929688,631.4450073242188,1.0034085802842183,10.415701451740574
1699,630.1799926757812,633.8049926757812,1.005752324799472,8.953285731141023
1700,631.469970703125,635.4299926757812,1.006271116848592,8.644011501039927
1701,628.25,632.7100219726562,1.0070991197336352,8.079741432138121
1702,632.780029296875,634.4349975585938,1.0026153926879735,10.975213759230996
1703,630.9600219726562,633.6900024414062,1.0043267090999124,9.86387451480914
1704,636.4450073242188,642.6300048828125,1.0097180392452085,6.51833680194477
1705,640.6099853515625,644.2169799804688,1.005630562606555,9.179471986386034
1706,637.9400024414062,641.47998046875,1.0055490767373048,9.19319618207794
1707,642.780029296875,644.3900146484375,1.002504722110492,11.219794972686827
1708,643.8800048828125,644.8900146484375,1.0015686304248705,11.841725884686753
1709,642.3099975585938,644.8099975585938,1.0038922015996987,10.320398570503585
1710,643.8499755859375,646.3300170898438,1.003851893450255,10.371094766734927
1711,641.5150146484375,647.280029296875,1.0089865623045422,7.0395161980641205
1712,638.510009765625,639.510009765625,1.0015661461601315,11.744551458899991
1713,636.4099731445312,640.6699829101562,1.0066938136506192,8.442625318631258
1714,636.7899780273438,641.9000244140625,1.0080246966237576,7.600173530522966
1715,636.8049926757812,641.9500122070312,1.0080794271251412,7.5655000758270035
1716,637.219970703125,644.27001953125,1.0110637600079386,5.66875366996851
1717,636.7000122070312,642.3200073242188,1.0088267551585346,7.088429097545259
1718,641.10498046875,649.4199829101562,1.0129697985427077,4.481344192439337
1719,640.77001953125,651.2000122070312,1.016277279457318,2.3596681945846285
1720,638.8900146484375,648.1649780273438,1.0145173084040295,3.4771729129791993
1721,640.0900268554688,648.8250122070312,1.0136464950008273,4.041102980369146
1722,643.0,653.7999877929688,1.0167962485116155,2.034183109192554
1723,644.655029296875,655.6024780273438,1.0169818712845677,1.9197562756492061
1724,630.760009765625,639.6300048828125,1.0140623929543082,3.7198676566553104
1725,643.2750244140625,665.969970703125,1.0352803162375759,-9.855285946259983
1726,646.2000122070312,670.7150268554688,1.037937193106371,-11.61697204557015
1727,646.6599731445312,672.6900024414062,1.0402530392754914,-13.122805951736723
1728,642.47998046875,668.0900268554688,1.0398612364046484,-12.786254986169524
1729,638.7000122070312,663.0,1.0380460111610144,-11.55164391757603
1730,634.919677734375,657.989990234375,1.0363357969661977,-10.397423459271977
1731,639.1799926757812,663.6500244140625,1.0382834757324664,-11.712107534170627
1732,633.9500122070312,649.3900146484375,1.024355236444674,-2.786467760080768
1733,629.9600219726562,642.4000244140625,1.0197472887286587,0.1338927118229094
1734,630.5599975585938,642.469970703125,1.0188879300790479,0.6758974195953442
1735,632.530029296875,644.760009765625,1.0193350195283928,0.39521159461730804
1736,632.2100219726562,643.68408203125,1.0181491271251788,1.1447447128778094
1737,634.3900146484375,647.0,1.0198773389561477,0.052331703838149224
1738,636.260009765625,647.6199951171875,1.017854312980863,1.3396564890950913
1739,635.4299926757812,653.1900024414062,1.0279495931421776,-5.076934925251635
1740,632.2750244140625,651.489990234375,1.0303902021720994,-6.594863611139431
1741,632.3800048828125,647.0,1.0231190028215658,-1.9977975156702996
1742,633.2100219726562,646.8699951171875,1.0215725788767145,-1.0212085427297097
1743,631.655029296875,646.8499755859375,1.0240557671265227,-2.5872190772339536
1744,629.8699951171875,647.030029296875,1.0272437714333333,-4.587935947218625
1745,626.6300048828125,643.6300048828125,1.0271292467126263,-4.492571422880019
1746,621.2899780273438,635.5599975585938,1.022968372315547,-1.8691769841225323
1747,621.25,636.9000244140625,1.0251911861795775,-3.2499798215777673
1748,620.4362182617188,636.6300048828125,1.0261006468424168,-3.8099849740307263
1749,620.7999877929688,636.7999877929688,1.025773196383077,-3.6089375748140355
1750,621.10498046875,636.39501953125,1.0246174794009228,-2.8928890352535745
1751,621.4000244140625,635.8699951171875,1.0232860800363972,-2.0669316487902734
1752,624.7000122070312,639.7100219726562,1.0240275483789338,-2.5411035148516703
