,pypl,msft,Ratio,Spread
1489,83.72000122070312,242.38999938964844,2.8952460087841922,-8.457218734459204
1490,83.94999694824219,242.11900329589844,2.8840859094393108,-7.535793007149678
1491,81.1050033569336,242.47999572753906,2.9897045273571234,-15.942448542509439
1492,82.33999633789062,244.52000427246094,2.969638269949005,-14.489887722567559
1493,83.2300033569336,246.125,2.9571667676677587,-13.577936959597523
1494,82.75,245.11000061035156,2.962054388040502,-13.920390644831244
1495,82.88999938964844,246.22000122070312,2.970442792058361,-14.634471936672313
1496,83.70179748535156,247.25999450683594,2.9540583587838514,-13.378694151045394
1497,83.31999969482422,247.32000732421875,2.968315029165586,-14.51843396876724
1498,88.20999908447266,248.75999450683594,2.8200883923444504,-2.1294663914522545
1499,88.58999633789062,249.6540985107422,2.8180845335915565,-1.9489353273992407
1500,88.78199768066406,249.88999938964844,2.814647179808529,-1.6418549763526329
1501,88.48500061035156,249.00709533691406,2.8141164448133997,-1.5988608544616483
1502,88.79000091552734,249.91000366210938,2.814618775596902,-1.6392260409052568
1503,89.17250061035156,250.2899932861328,2.8068069368134103,-0.9375036740009506
1504,89.2300033569336,250.75999450683594,2.8102654384507617,-1.2448866983218778
1505,90.25,233.22000122070312,2.584155138179536,19.179664704956664
1506,90.7699966430664,236.95010375976562,2.6104452189363982,16.920116552363893
1507,90.02999877929688,236.24000549316406,2.6240143140764918,15.537495338840742
1508,88.58000183105469,233.44000244140625,2.635357841678956,14.236896202032128
1509,88.94999694824219,234.38999938964844,2.6350759688730987,14.333248205859988
1510,88.76000213623047,232.66000366210938,2.621225755549426,15.525937187411742
1511,88.58000183105469,231.24000549316406,2.610521570480428,16.436893150274315
1512,89.4800033569336,230.2100067138672,2.5727536664875275,20.01210295998486
1513,88.44000244140625,227.7899932861328,2.5756443577333625,19.49098603879507
1514,87.9000015258789,225.8300018310547,2.5691694870399675,19.923850875625007
1515,88.38999938964844,226.75,2.5653354629002885,20.389570321466422
1516,88.01000213623047,226.76499938964844,2.576582137092094,19.29993586385872
1517,87.55999755859375,227.2899932861328,2.5958200048376425,17.50232566417519
1518,87.3499984741211,226.82000732421875,2.596680152105761,17.37843264832351
1519,86.02999877929688,231.70730590820312,2.693331502917137,8.758165078393958
1520,86.2699966430664,232.7100067138672,2.6974616409999626,8.434180022178666
1521,86.33000183105469,233.47999572753906,2.7045058586289925,7.833886127857468
1522,87.08999633789062,233.46499633789062,2.6807326461709358,9.998155653424433
1523,86.6500015258789,234.95150756835938,2.7115003281123857,7.267335811630389
1524,86.47000122070312,236.25999450683594,2.732276988221775,5.449806667071087
1525,86.25,235.7899932861328,2.733797023607337,5.297642794119255
1526,82.91000366210938,231.63999938964844,2.7938727434348194,0.002102126160806961
1527,83.1050033569336,233.35000610351562,2.8078935885639047,-1.1564439957821406
1528,84.0999984741211,233.47000122070312,2.776099945977354,1.537414502445344
1529,84.08000183105469,233.5583038330078,2.777810403742686,1.3925612343468714
1530,83.94999694824219,233.22000122070312,2.7780823073107506,1.3632090680456344
1531,83.61000061035156,232.63999938964844,2.782442263980151,0.9816987187133037
1532,83.5999984741211,232.25,2.7781100985533445,1.3434119924725252
1533,84.83000183105469,229.77499389648438,2.7086524689000777,7.296876766884267
1534,83.91089630126953,230.07009887695312,2.7418381761877604,4.402534490413288
1535,83.4000015258789,228.24000549316406,2.7366906632770442,4.787813637431938
1536,83.45999908447266,227.99000549316406,2.731727869567884,5.207487180797969
1537,83.41000366210938,228.71400451660156,2.7420452520672813,4.342100729883654
1538,83.30500030517578,228.44000244140625,2.74221237146089,4.319152528203759
1539,83.12000274658203,228.13999938964844,2.7447063504702514,4.095981103926576
1540,81.93000030517578,226.3800048828125,2.7630904923664614,2.4906398274386135
1541,81.87999725341797,224.9199981689453,2.7469468211243293,3.8092375378443393
1542,81.66000366210938,224.57000732421875,2.7500611958510146,3.537084864900592
1543,82.05999755859375,225.5500030517578,2.7485987053644148,3.6882748611145786
1544,84.0779037475586,230.50999450683594,2.7416239491286003,4.4349371647372635
1545,80.27999877929688,221.97500610351562,2.7650100831934736,2.229421980307862
1546,79.4000015258789,220.0399932861328,2.771284496945696,1.6757959990554667
1547,76.80000305175781,218.5500030517578,2.8457030516583504,-4.187028850887614
1548,77.69999694824219,216.5821990966797,2.7874157992689526,0.32596455861950346
1549,77.5999984741211,217.3332061767578,2.8006857016786735,-0.7078389523968696
1550,77.22000122070312,216.88999938964844,2.808728256423531,-1.3392672332467583
1551,77.23999786376953,216.6844024658203,2.8053393119973022,-1.0771196536248482
1552,77.3550033569336,215.9199981689453,2.791286779119397,0.01252103601457577
1553,76.56999969482422,214.24000549316406,2.797962731448799,-0.5274825018380653
1554,74.30999755859375,218.80999755859375,2.9445566511566783,-11.488777471198816
1555,73.75499725341797,216.0749969482422,2.9296319570838136,-10.323321864936972
1556,73.11000061035156,218.30499267578125,2.9859799049826803,-14.377372911614785
1557,72.51000213623047,216.8623046875,2.9907915914836556,-14.631485084947755
1558,74.06999969482422,217.91000366210938,2.941946868636699,-11.26749932416321
1559,74.93000030517578,219.5198974609375,2.9296663094471413,-10.445304980149913
1560,75.18000030517578,221.52000427246094,2.9465283768721977,-11.738409926335365
1561,76.67569732666016,224.88999938964844,2.9330023362103046,-10.878562706843198
1562,77.72000122070312,225.3300018310547,2.8992537093660142,-8.365265943977036
1563,77.4166030883789,223.43499755859375,2.886137968408663,-7.32827385348925
1564,77.20999908447266,225.59500122070312,2.921836600125948,-10.072555180190662
1565,77.41999816894531,227.4550018310547,2.937936027003051,-11.338676812776484
1566,77.51000213623047,227.86500549316406,2.939814207367351,-11.494148583852152
1567,77.6510009765625,227.94000244140625,2.93544190769937,-11.170399759593394
1568,80.83000183105469,229.5399932861328,2.8397870603281876,-3.7801524681718917
1569,82.26000213623047,230.4149932861328,2.801057467814594,-0.61110093539925
1570,83.13999938964844,230.94869995117188,2.7778289830000498,1.3438311981969235
1571,81.45999908447266,228.7100067138672,2.8076357633726308,-1.1685289626090167
1572,79.59010314941406,226.2100067138672,2.842187630906878,-3.9566086189063725
1573,81.28500366210938,229.48500061035156,2.8232144955579908,-2.4384112192391996
1574,81.12000274658203,228.8300018310547,2.820882570060026,-2.250036260183535
1575,79.26000213623047,227.17999267578125,2.866262762462571,-5.8601227091034644
1576,79.0,226.74000549316406,2.8701266518122033,-6.1554235077135075
1577,78.86000061035156,226.49000549316406,2.8720517846842855,-6.301342826224001
1578,78.91999816894531,226.24000549316406,2.866700592273817,-5.88166928285797
1579,78.87000274658203,225.74000549316406,2.86217823801137,-5.523056710334757
1580,79.38999938964844,225.19000244140625,2.836503390511028,-3.502499272107187
1581,78.66000366210938,224.52000427246094,2.8543096086914184,-4.896934467397401
1582,84.69999694824219,238.41000366210938,2.8147581139559557,-1.7057877773466572
1583,85.0,238.64999389648438,2.8076469870174634,-1.0973671429222094
1584,85.87000274658203,240.02000427246094,2.7951554279182167,-0.007003260168133352
1585,85.70999908447266,239.51260375976562,2.7944534630517346,0.04790570223822499
1586,85.62000274658203,239.33999633789062,2.7953747799598747,-0.033997190935807
1587,86.31999969482422,240.63999938964844,2.787766453202123,0.6455963498588773
1588,86.83000183105469,243.10000610351562,2.7997236090875113,-0.3721205174431219
1589,90.06999969482422,245.71490478515625,2.7280438061251155,6.1757189344208
1590,89.36000061035156,242.80999755859375,2.7172112343345973,7.072743452541587
1591,89.6449966430664,246.05499267578125,2.744771062410569,4.633719242327359
1592,90.44999694824219,247.27000427246094,2.733775706083829,5.695254515075376
1593,91.43000030517578,246.82000732421875,2.6995516406035325,8.916708268875723
1594,91.11000061035156,246.78500366210938,2.7086489080109897,8.046750406391837
1595,91.0199966430664,247.32000732421875,2.7172051905701617,7.257214853248755
1596,89.12999725341797,242.2899932861328,2.718388878631335,6.942296515458324
1597,89.54000091552734,241.72999572753906,2.699687215276989,8.661787489679014
1598,90.37000274658203,242.3865966796875,2.68215767746953,10.352437908688998
1599,90.92109680175781,243.35000610351562,2.6764965960992546,10.947526584804692
1600,91.01499938964844,243.80999755859375,2.6787892017095745,10.753092348921498
1601,90.55000305175781,243.07000732421875,2.6843732648499357,10.178069470240487
1602,89.5,241.55999755859375,2.698994386129539,8.718662771052081
1603,91.93000030517578,245.0800018310547,2.6659414882788415,12.070717492715701
1604,90.69499969482422,244.66000366210938,2.6976129277838417,8.998124720812612
1605,92.02999877929688,244.39999389648438,2.6556557333288233,13.03352185822429
1606,90.91000366210938,242.2100067138672,2.664283323693436,12.056154492757528
1607,90.93000030517578,242.4499969482422,2.66633670003894,11.872714914176314
1608,90.29000091552734,242.8300018310547,2.6894451142850166,9.682786982177348
1609,89.86000061035156,242.02999877929688,2.6934119423032348,9.266745962514435
1610,86.89430236816406,240.91000366210938,2.7724487923430625,1.9997243226773804
1611,86.3499984741211,241.5500030517578,2.797336506313313,-0.17957054056749655
1612,87.38500213623047,242.33999633789062,2.773244726367234,1.9574342522715966
1613,87.81999969482422,243.2406005859375,2.7697631681986126,2.287006345597703
1614,87.52999877929688,242.3699951171875,2.7689934707792356,2.3374870614375
1615,86.79000091552734,242.27999877929688,2.791565805087476,0.33476391920338244
1616,87.02999877929688,241.64999389648438,2.7766287175218167,1.6434845514646526
1617,85.54000091552734,240.86000061035156,2.8157586863741817,-1.7802472385412074
1618,86.00499725341797,240.66000366210938,2.7982095383712737,-0.26523717724300866
1619,86.54000091552734,242.02499389648438,2.7966835143984765,-0.1172330633221037
1620,86.97000122070312,242.6699981689453,2.7902724475434173,0.45380673563768426
1621,86.31999969482422,241.97500610351562,2.8032322400254195,-0.6894103640083102
1622,85.16000366210938,240.44000244140625,2.8233911707590296,-2.4348841375551586
1623,85.6500015258789,241.6999969482422,2.8219497097756996,-2.30916102960434
1624,85.29000091552734,240.8800048828125,2.82424671470439,-2.507253376340131
1625,85.16000366210938,240.14999389648438,2.81998571593927,-2.1448755926332836
1626,84.95500183105469,239.64999389648438,2.8209050524542754,-2.2246223004467396
1627,84.96990203857422,240.2100067138672,2.8270011021645973,-2.742497219788632
1628,84.74500274658203,239.2899932861328,2.8236472420880765,-2.4585006678609176
1629,85.08999633789062,240.625,2.827888240169656,-2.8178629313888024
1630,84.91999816894531,241.32000732421875,2.8417335436597773,-3.9936263458010757
1631,82.2300033569336,241.89999389648438,2.941748559178278,-12.180938317433814
1632,81.74500274658203,242.41000366210938,2.965441256557364,-14.062533427893285
1633,81.12999725341797,241.91000366210938,2.9817578189541702,-15.301773551333682
1634,81.47000122070312,242.47999572753906,2.976310201231716,-14.910231860391676
1635,81.2699966430664,242.6699981689453,2.9859727844549977,-15.665848739659125
1636,80.75,242.2100067138672,2.9995047271067143,-16.67641167105073
1637,80.63999938964844,242.0800018310547,3.0019841724122074,-16.857489335065722
1638,78.86000061035156,242.10000610351562,3.0699975174960414,-21.911343436575564
1639,79.69000244140625,242.7899932861328,3.0466807108539022,-20.25407924803433
1640,79.44999694824219,242.7550048828125,3.055443854087944,-20.897828170147434
1641,79.47010040283203,243.66000366210938,3.0660588375628404,-21.74597422986527
1642,79.25,243.91000366210938,3.077728752834188,-22.618419811320834
1643,79.90499877929688,244.35000610351562,3.058006505680918,-21.206080817699117
1644,79.91000366210938,245.05999755859375,3.066699866449799,-21.901918426840282
1645,80.31500244140625,246.9499969482422,3.0747679691400664,-22.64657824679874
1646,80.55999755859375,247.10060119628906,3.0672866023433683,-22.10433447544456
1647,80.16999816894531,245.99000549316406,3.0683548847634983,-22.09665995616804
1648,80.16999816894531,246.31500244140625,3.072408732283331,-22.421656904410227
1649,80.69999694824219,247.83999633789062,3.071127703968136,-22.44781029853563
1650,80.89179992675781,247.77000427246094,3.0629804812947707,-21.835397978754244
1651,80.76000213623047,247.75999450683594,3.0678552247794717,-22.198113348130263
1652,80.0,247.80999755859375,3.097624969482422,-24.39740811179125
1653,80.05999755859375,247.3699951171875,3.0898076775001657,-23.78773212701897
1654,80.18379974365234,247.75999450683594,3.0899008939327492,-23.827618013590026
1655,80.1500015258789,247.5,3.0879600160717025,-23.66320511879779
1656,80.9000015258789,243.0500030517578,3.0043263098580923,-17.092202574541645
1657,80.7699966430664,242.9250030517578,3.0076143759826612,-17.33485735314757
1658,80.66999816894531,242.8000030517578,3.0097930899076926,-17.492653784085846
1659,81.12000274658203,242.43499755859375,2.988597008754523,-15.855031987722597
1660,80.22000122070312,240.9499969482422,3.003614974840688,-16.91524240778473
1661,79.75,240.8533935546875,3.0201052483346396,-18.147805973222987
1662,79.91999816894531,241.7449951171875,3.02483734554342,-18.558651445529463
1663,80.1449966430664,241.14999389648438,3.008921379964235,-17.327352861219097
1664,78.47000122070312,238.61000061035156,3.040779876366281,-19.52425912725998
1665,78.0199966430664,239.5800018310547,3.0707512450571994,-21.766876651162264
1666,78.12000274658203,239.0811004638672,3.0604338461102736,-20.98515727705184
1667,78.26000213623047,240.0500030517578,3.06733959237431,-21.55814054643197
1668,77.9749984741211,240.0,3.0779096466369658,-22.314129977632078
1669,77.6500015258789,240.2899932861328,3.094526575199742,-23.523217058310408
1670,76.87000274658203,241.89999389648438,3.146871149386557,-27.33906003635893
1671,76.19999694824219,241.2899932861328,3.16653547177995,-28.62384082286151
1672,75.51339721679688,241.8419952392578,3.2026369379851385,-31.117551939476087
1673,75.5250015258789,242.0500030517578,3.204899015709633,-31.29274267930826
1674,78.97000122070312,249.625,3.1610104614580807,-29.125254786232446
1675,78.70999908447266,251.83999633789062,3.199593434979112,-32.07553910535027
1676,78.41000366210938,255.14999389648438,3.25404899859458,-36.233925956758796
1677,78.36000061035156,251.61000061035156,3.2109494467910102,-32.835341674087445
1678,78.47000122070312,252.91000366210938,3.2230151615619307,-33.82426217901779
1679,78.37999725341797,253.8300018310547,3.2384538240078307,-34.998792238996785
1680,78.45999908447266,253.94000244140625,3.2365537267978546,-34.882547074203885
1681,78.37999725341797,255.1699981689453,3.2555499758941107,-36.33878857688741
1682,78.39849853515625,255.314697265625,3.2566273849126612,-36.431165910766666
1683,78.51000213623047,254.7100067138672,3.2443000864003886,-35.51114234320336
1684,75.83499908447266,251.72000122070312,3.319311719649552,-40.086065439549586
1685,75.36000061035156,252.24000549316406,3.347133803745166,-41.94936894095575
1686,75.41999816894531,253.30499267578125,3.3585918698693535,-42.84468258020691
1687,75.05500030517578,253.2899932861328,3.3747250983445265,-43.86189987267623
1688,74.81500244140625,253.58999633789062,3.3895607573694555,-44.84061867388279
1689,75.05220031738281,254.9199981689453,3.39656928232527,-45.499823141858926
1690,74.72000122070312,255.02000427246094,3.4130085667316745,-46.53929076943909
1691,73.76000213623047,251.5800018310547,3.4107916830913445,-45.81417290181254
1692,74.7699966430664,252.0500030517578,3.3710046056974243,-43.42790212125915
1693,74.3550033569336,250.6750030517578,3.3713266321624396,-43.2265062308537
1694,73.6500015258789,249.55999755859375,3.3884588240083624,-44.10525117617907
1695,73.48999786376953,248.51499938964844,3.381616636461572,-43.51274455752271
1696,73.20120239257812,249.1300048828125,3.4033594632329676,-44.944465798020715
1697,73.62000274658203,250.19000244140625,3.398397081057184,-44.8200928306746
1698,71.875,247.2899932861328,3.4405564283288044,-46.85496446281475
1699,72.5,246.67999267578125,3.4024826575969827,-44.47745918911822
1700,72.16999816894531,246.08999633789062,3.4098656308929067,-44.820710491710045
1701,71.83190155029297,244.82699584960938,3.4083323783123607,-44.51384976363549
1702,71.67970275878906,244.46499633789062,3.410519113905161,-44.58226956989854
1703,71.77999877929688,244.25999450683594,3.4028977244464174,-44.09362984450384
1704,72.2300033569336,245.0800018310547,3.393049846889266,-43.64102086552343
1705,71.87000274658203,244.5800018310547,3.40308880595787,-44.15910527768891
1706,71.91999816894531,243.60000610351562,3.387096945293039,-43.03772212267303
1707,73.95999908447266,244.05999755859375,3.2998918412619656,-37.72857576747508
1708,74.86000061035156,245.61419677734375,3.280980427127868,-36.73756395581141
1709,74.16909790039062,244.77000427246094,3.3001615389901056,-37.847249469766396
1710,74.33999633789062,244.36000061035156,3.2870596266871597,-36.95394375127363
1711,74.41999816894531,244.30999755859375,3.282854119452824,-36.67769492437135
1712,75.47000122070312,246.61500549316406,3.2677222936828576,-36.01328639412826
1713,75.24729919433594,246.89999389648438,3.2811808070191733,-36.92807778967317
1714,74.4800033569336,246.9250030517578,3.315319440419584,-39.12300529818471
1715,74.70999908447266,248.03900146484375,3.3200241534522372,-39.58657407771112
1716,74.2699966430664,246.4499969482422,3.318298210415362,-39.2418997484195
1717,74.48500061035156,247.77999877929688,3.32657577698753,-39.963868755771486
1718,74.19000244140625,247.39999389648438,3.334681031879947,-40.4181208958215
1719,73.87000274658203,245.50999450683594,3.3235411585008463,-39.4330830307663
1720,74.44499969482422,247.13999938964844,3.319766275811145,-39.436992253695294
1721,74.2300033569336,247.24000549316406,3.3307287392176863,-40.145009604928944
1722,74.16000366210938,246.8699951171875,3.328883264919807,-39.97295888820763
1723,74.13999938964844,246.97999572753906,3.331265143792581,-40.13953173033765
1724,73.80999755859375,247.25,3.3498172087557876,-41.34278364328104
1725,73.52999877929688,245.4199981689453,3.3376853290258155,-40.30462044924734
1726,73.45999908447266,250.7799072265625,3.4138294357747982,-45.86248916611977
1727,73.44999694824219,250.36000061035156,3.408577413376505,-45.47086866579808
1728,73.73999786376953,249.88999938964844,3.388798571045609,-44.18074269218472
1729,73.20999908447266,250.2449951171875,3.418180552474051,-46.03457892208276
1730,73.16000366210938,250.14500427246094,3.4191496958879277,-46.07597550483301
1731,73.6050033569336,251.25,3.4134907756421184,-45.92250877510985
1732,73.80999755859375,252.52999877929688,3.4213522169381867,-46.62278242257791
1733,75.6050033569336,259.6300048828125,3.4340320528403536,-48.646498735218486
1734,75.13999938964844,259.94500732421875,3.4594757710369337,-50.276535865665394
1735,73.45999908447266,254.22999572753906,3.460794975442302,-49.312577667096335
1736,73.68000030517578,255.49240112304688,3.4675950063086436,-49.95281796894919
1737,73.7699966430664,255.9600067138672,3.469703380255267,-50.16591324472047
1738,73.5530014038086,255.78500366210938,3.4775603820412524,-50.604574348661586
1739,73.69000244140625,256.95001220703125,3.4869046504828396,-51.38214293704435
1740,74.05000305175781,260.8599853515625,3.52275455234259,-54.27403166941012
1741,74.01809692382812,261.6700134277344,3.535216714596411,-55.174290513429995
1742,73.87999725341797,261.05999755859375,3.5335680463431003,-54.95482154261954
1743,73.66999816894531,261.1000061035156,3.544183692047099,-55.58870906530716
1744,72.6500015258789,257.8299865722656,3.5489329822026656,-55.20324765120289
1745,72.48999786376953,256.7699890136719,3.5421436967927598,-54.59574164289809
1746,72.62999725341797,257.1700134277344,3.540823670010974,-54.59984673845007
1747,70.08000183105469,250.66000366210938,3.576769365194764,-55.301243053681716
1748,70.03500366210938,249.25,3.558934632209497,-54.01849454909684
1749,70.16999816894531,248.88999938964844,3.546957473055744,-53.27672846617172
1750,69.56999969482422,247.8000030517578,3.5618801802322464,-53.88353228989534
1751,69.54499816894531,248.2899932861328,3.5702063386782066,-54.44422702600106
1752,69.9000015258789,250.0,3.576537833227988,-55.15028159765505
1753,69.83000183105469,248.9600067138672,3.5652298465664667,-54.308247970777515
1754,69.06800079345703,245.9499969482422,3.560983293605649,-53.45318282503659
1755,68.8759994506836,244.13999938964844,3.5446309503567623,-52.1861664963957
1756,68.91500091552734,244.4600067138672,3.547268424381426,-52.395877387032684
1757,68.54000091552734,243.77499389648438,3.5566820927960996,-52.77136736765685
1758,68.56520080566406,244.39999389648438,3.5644903103134333,-53.325101890324945
1759,68.98500061035156,246.39999389648438,3.5717908489734906,-54.137904910394624
1760,69.20999908447266,243.8699951171875,3.5236237298535094,-50.97160876749048
1761,69.26000213623047,244.69000244140625,3.532919360298531,-51.65020708824777
