,cl,adm,Ratio,Spread
1563,77.81990051269531,92.48999786376953,1.1885134426338797,-6.823463285946043
1564,77.55999755859375,92.43000030517578,1.191722578837735,-7.053299289434814
1565,77.58499908447266,92.44000244140625,1.1914674683537707,-7.035420706386698
1566,77.34500122070312,92.48999786376953,1.1958109302998177,-7.353052316222242
1567,77.70999908447266,92.12999725341797,1.1855616823939275,-6.586020430006466
1568,77.875,92.37999725341797,1.1862599968336176,-6.65201789236897
1569,77.93000030517578,92.44000244140625,1.1861927637547665,-6.650688901144757
1570,77.73999786376953,91.19999694824219,1.1731412330118631,-5.622566664896776
1571,77.79000091552734,91.5999984741211,1.1775292119303369,-5.966806752218498
1572,77.51000213623047,91.41999816894531,1.1794606586162497,-6.099050083760527
1573,77.41999816894531,91.19000244140625,1.1778610772169245,-5.9694232440241946
1574,77.41999816894531,91.62999725341797,1.1835442963129978,-6.409418056035913
1575,77.91999816894531,92.06999969482422,1.1815965330902476,-6.291840143874363
1576,77.76000213623047,92.27999877929688,1.1867283467614664,-6.680260517328189
1577,78.5999984741211,93.3499984741211,1.1876590367219462,-6.813529301998993
1578,78.45999908447266,93.5,1.1916900470433958,-7.119652646236797
1579,78.41500091552734,92.81999969482422,1.1837020801009066,-6.489832530961887
1580,78.29000091552734,92.55999755859375,1.1822709985463318,-6.369225483123368
1581,77.68000030517578,92.0199966430664,1.1846034536760315,-6.509473279588813
1582,77.58999633789062,92.29000091552734,1.1894574722444993,-6.879846439852481
1583,77.95999908447266,92.61000061035156,1.1879169022309128,-6.78723361015616
1584,77.44499969482422,92.86000061035156,1.1990444957876027,-7.611540693690908
1585,77.26499938964844,92.91999816894531,1.2026143648865963,-7.8722675198891165
1586,77.66999816894531,93.11000061035156,1.1987897876323061,-7.610631236185607
1587,77.7750015258789,93.75499725341797,1.2054644219096784,-8.138532261482336
1588,77.9749984741211,93.7300033569336,1.2020520062984212,-7.890509626771244
1589,77.88999938964844,93.06500244140625,1.1948260774254746,-7.320296350390303
1590,77.69999694824219,92.97000122070312,1.1965251592304778,-7.43717838660326
1591,78.68000030517578,93.25,1.1851804732881497,-6.624315929386806
1592,78.70999908447266,93.62000274658203,1.1894296002482194,-6.960865216034928
1593,78.47000122070312,93.62000274658203,1.1930674307404217,-7.228501403507191
1594,78.56999969482422,94.05999755859375,1.1971490126503073,-7.5569818464055585
1595,78.6500015258789,94.20999908447266,1.1978384902316106,-7.6177684737933715
1596,78.69999694824219,93.9800033569336,1.1941551080204038,-7.3320198156981276
1597,78.98999786376953,94.27999877929688,1.1935688230033543,-7.308617612031976
1598,78.7300033569336,93.4000015258789,1.1863330057594028,-6.7185560167085425
1599,78.73999786376953,93.4800033569336,1.1871984492387997,-6.787412366452595
1600,78.5999984741211,92.91000366210938,1.1820611382416226,-6.373534489987274
1601,78.36000061035156,92.33000183105469,1.1782797487479557,-6.06116884640485
1602,78.50499725341797,92.5791015625,1.1792765403665977,-6.14857401883594
1603,79.1449966430664,93.54000091552734,1.1818814187001678,-6.395771199936585
1604,79.27999877929688,93.4800033569336,1.179112068570628,-6.185224563639248
1605,79.3499984741211,94.16000366210938,1.1866415308478975,-6.787163959635573
1606,79.16999816894531,94.16999816894531,1.1894657110890752,-6.997887734075955
1607,79.43000030517578,94.37889862060547,1.1882021686767588,-6.916844019640588
1608,79.52999877929688,94.48999786376953,1.1881051089411938,-6.916428893691285
1609,79.37999725341797,94.33999633789062,1.1884605644002904,-6.933703175482914
1610,79.44000244140625,94.5199966430664,1.1898287227871491,-7.046788052789888
1611,79.44999694824219,94.62000274658203,1.1909377769796816,-7.135648674994878
1612,79.63999938964844,95.56500244140625,1.1999623703390905,-7.868765112903001
1613,79.8499984741211,95.31999969482422,1.1937382782257266,-7.3895796387826165
1614,79.91000366210938,95.41000366210938,1.193968205351861,-7.412668178198966
1615,79.91000366210938,95.55500030517578,1.1957827046188052,-7.557664821265372
1616,79.8499984741211,95.27999877929688,1.1932373274894494,-7.349578723255273
1617,80.11499786376953,95.94999694824219,1.1976533671185896,-7.724059985449737
1618,79.94000244140625,95.91999816894531,1.1998998653928232,-7.889209225100994
1619,79.90499877929688,93.83000183105469,1.1742694858205258,-5.838247595800591
1620,79.43000030517578,93.33000183105469,1.1749968711126035,-5.867947230089807
1621,79.22000122070312,93.80000305175781,1.184044453501528,-6.5721311783312855
1622,79.51000213623047,94.2699966430664,1.1856369527137798,-6.718727143610432
1623,79.36000061035156,94.08999633789062,1.1856098237682942,-6.706002646105186
1624,79.11000061035156,93.63999938964844,1.1836682931006781,-6.534795874646899
1625,78.83000183105469,93.56999969482422,1.1869846190712985,-6.77703981654049
1626,79.01499938964844,93.6698989868164,1.1854698438318012,-6.670637100272908
1627,79.0999984741211,93.66000366210938,1.1840708655987122,-6.565954136419474
1628,79.54000091552734,93.6449966430664,1.1773321041637752,-6.060273683676523
1629,79.52999877929688,93.7699966430664,1.1790519059768483,-6.19642767298816
1630,79.5198974609375,93.55999755859375,1.17656084258098,-5.997693181840144
1631,79.2699966430664,93.4800033569336,1.1792608466713,-6.196378552950885
1632,79.33999633789062,93.12000274658203,1.173682972583028,-5.758317033419867
1633,78.76499938964844,92.56670379638672,1.1752263634061826,-5.846232086627121
1634,78.56999969482422,92.41000366210938,1.1761487084261357,-5.9069879499211835
1635,78.58999633789062,92.54000091552734,1.1775035656912354,-6.01468573271688
1636,78.43000030517578,92.27999877929688,1.17659057019291,-5.933104885467581
1637,78.29000091552734,92.20999908447266,1.177800459907576,-6.019227009002274
1638,78.5199966430664,92.36000061035156,1.1762608833288493,-5.912746336720555
1639,78.79000091552734,92.86000061035156,1.1785759554681183,-6.11164818131338
1640,78.375,91.52999877929688,1.1678468743769936,-5.244439064680075
1641,78.06999969482422,90.95999908447266,1.165108229025688,-5.014563725852265
1642,77.91000366210938,89.69000244140625,1.1512000799074014,-3.922988371767029
1643,78.25,89.22000122070312,1.1401917088907747,-3.0738365944782755
1644,78.36000061035156,89.29000091552734,1.1394844336401384,-3.021167930877506
1645,78.73999786376953,89.63999938964844,1.1384302999948936,-2.947408399167439
1646,79.12000274658203,89.62000274658203,1.1327098032798488,-2.5036452422688553
1647,79.45790100097656,87.36000061035156,1.0994501429036978,0.13316775027209804
1648,79.7699966430664,87.73999786376953,1.0999122672195307,0.10120729378097781
1649,80.06999969482422,87.48999786376953,1.0926688921846586,0.6857589091220619
1650,79.9000015258789,87.13480377197266,1.090548211613619,0.8513777226261157
1651,79.3550033569336,86.125,1.0853127888183107,1.2534209511301144
1652,79.44499969482422,86.2520980834961,1.0856831570875487,1.2266832474357487
1653,79.63999938964844,86.4000015258789,1.084881996333982,1.2962358026243423
1654,78.93499755859375,84.9000015258789,1.075568558330002,2.0100454621734984
1655,78.7750015258789,83.75,1.0631545335164065,2.981625699071235
1656,78.83000183105469,84.12550354003906,1.0671762220725745,2.6674563382446665
1657,78.77999877929688,84.22000122070312,1.0690530912122311,2.51719721902342
1658,78.66000366210938,83.80999755859375,1.0654715694980972,2.793387041397172
1659,78.73899841308594,84.16000366210938,1.0688477801125102,2.531472780240567
1660,78.52999877929688,84.2300033569336,1.0725837853844387,2.228404906009051
1661,79.5999984741211,85.6500015258789,1.0760050649212605,2.0016283533787957
1662,79.86499786376953,86.0199966430664,1.0770675382699668,1.9271501429421436
1663,80.0,85.78500366210938,1.0723125457763671,2.3126922016027622
1664,79.9800033569336,85.72000122070312,1.0717679122636836,2.35539517238674
1665,80.16000366210938,85.91999816894531,1.071856215614903,2.356127491748997
1666,80.08999633789062,86.0719985961914,1.074691004268041,2.126057647322459
1667,79.97000122070312,85.94000244140625,1.0746530089980488,2.124239962371978
1668,80.01000213623047,86.4800033569336,1.08086490498634,1.6288464960901807
1669,80.37999725341797,86.58999633789062,1.0772580156340898,1.931457531652673
1670,80.12000274658203,86.33999633789062,1.0776334670254857,1.8915218735581378
1671,79.62000274658203,86.05999755859375,1.0808841320002112,1.6139402992872265
1672,79.25,85.83000183105469,1.0830284142719835,1.431323502305749
1673,78.70999908447266,85.67500305175781,1.088489442870025,0.984134478789291
1674,78.73999786376953,85.31999969482422,1.0835661926539413,1.3725912956567798
1675,78.47000122070312,85.44999694824219,1.088951135707355,0.9415043948326529
1676,78.38999938964844,85.5,1.0907003529239783,0.8022864445837472
1677,78.16899871826172,85.95500183105469,1.099604744086021,0.10083334854799819
1678,78.4000015258789,86.05000305175781,1.097576548175879,0.26343738213757195
1679,78.4000015258789,86.12999725341797,1.0985968823608694,0.1834431804774157
1680,78.19000244140625,86.23500061035156,1.1028903685605336,-0.15574290399453172
1681,78.30999755859375,86.23500061035156,1.1012003996785735,-0.021929064258908504
1682,77.68000030517578,86.62000274658203,1.115087569596863,-1.1094793831044383
1683,77.0999984741211,86.38999938964844,1.1204928806664707,-1.526271278229724
1684,76.97000122070312,86.45999908447266,1.1232947604685362,-1.7412388021012175
1685,76.9749984741211,86.1500015258789,1.119194585691904,-1.425668502852143
1686,76.93499755859375,86.52999877929688,1.1247156888956233,-1.8502732055156583
1687,77.07499694824219,86.5199966430664,1.1225429785117835,-1.6841492509262919
1688,77.11000061035156,86.68000030517578,1.124108411607761,-1.8051182044454448
1689,77.19000244140625,86.69000244140625,1.12307293301631,-1.7259054421848203
1690,76.52999877929688,86.80000305175781,1.134195798200368,-2.5719162030863556
1691,76.7750015258789,86.76000213623047,1.1300553619264453,-2.258697851430436
1692,76.58999633789062,86.92880249023438,1.1349889887281392,-2.6338087216950994
1693,76.77999877929688,87.3499984741211,1.1376660570835322,-2.8431214486657366
1694,76.71499633789062,87.30999755859375,1.1381086062239711,-2.8756087016625242
1695,76.83000183105469,87.4000015258789,1.137576460274817,-2.837363061866365
1696,77.25499725341797,87.9000015258789,1.1377904944782065,-2.8634248661343475
1697,77.37000274658203,87.83999633789062,1.1353236812670415,-2.675170071064751
1698,77.56999969482422,87.88999938964844,1.1330411207351443,-2.502144384595847
1699,77.72000122070312,87.91500091552734,1.131176010482466,-2.359870102804204
1700,77.56500244140625,88.08999633789062,1.1356925619184388,-2.707714073493345
1701,77.83999633789062,88.55999755859375,1.1377184188725982,-2.871052906134987
1702,77.8499984741211,88.4000015258789,1.1355170617667365,-2.699902884108506
1703,78.80000305175781,89.19999694824219,1.131979612864398,-2.440490529892368
1704,78.69499969482422,89.0199966430664,1.131202706503362,-2.3775858424862646
1705,78.56500244140625,88.6500015258789,1.1283650324073247,-2.152558554346025
1706,78.41999816894531,88.81500244140625,1.1325555281200888,-2.4792625368885934
1707,78.2750015258789,88.5999984741211,1.1319066975019936,-2.4259531286176594
1708,78.38999938964844,88.41999816894531,1.1279499790456862,-2.1177117243615653
1709,78.23500061035156,88.0999984741211,1.1260944307126939,-1.970560577863206
1710,77.63999938964844,87.41500091552734,1.1259016177578973,-1.9490850012952974
1711,77.37999725341797,86.38999938964844,1.116438387904343,-1.2140276415119287
1712,77.08499908447266,85.53500366210938,1.1096193121618498,-0.6880022806576234
1713,76.75,85.12999725341797,1.109185631966358,-0.6565736878965209
1714,76.95500183105469,85.62999725341797,1.1127281556227908,-0.9279637010134776
1715,76.68000030517578,85.47000122070312,1.1146322493550385,-1.0746385643611331
1716,76.31999969482422,85.01000213623047,1.113862715882526,-1.0160980150973655
1717,75.94000244140625,86.58999633789062,1.140242211668372,-3.0198502225886967
1718,76.29000091552734,86.01000213623047,1.1274085870239492,-2.049551475031275
1719,75.94999694824219,86.0,1.132323942798926,-2.4187084033874227
1720,75.8499984741211,85.97000122070312,1.1334212649989022,-2.500223993203913
1721,75.83000183105469,85.83000183105469,1.1318739253399925,-2.3825240741777476
1722,75.6050033569336,85.66999816894531,1.1331260414670516,-2.473429869573688
1723,75.19999694824219,85.33000183105469,1.134707517206213,-2.585080764793811
1724,74.75499725341797,84.18000030517578,1.1260785686314352,-1.9313254132702111
1725,74.86499786376953,84.69000244140625,1.1312362900953408,-2.3186591910756773
1726,74.86000061035156,84.5199966430664,1.129040822254269,-2.154226133391158
1727,74.9749984741211,84.61000061035156,1.128509534275698,-2.1159890015960015
1728,75.04499816894531,84.55999755859375,1.126790587271756,-1.987925040658733
1729,75.24500274658203,84.66000366210938,1.1251246005962172,-1.8648938979466392
1730,75.4020004272461,84.70999908447266,1.123444982951184,-1.739811675721934
1731,75.44000244140625,83.84500122070312,1.1114130236915751,-0.8324354589689831
1732,75.44000244140625,83.88999938964844,1.1120094999308257,-0.8774336279142956
1733,75.42500305175781,83.80000305175781,1.1110374499322584,-0.8041640199906324
1734,75.56999969482422,83.91999816894531,1.110493562363915,-0.7624645781639101
1735,75.08999633789062,83.62000274658203,1.113597107799926,-0.9977500387461573
1736,75.21499633789062,83.87000274658203,1.1150702230950096,-1.1083549503542072
1737,75.5,84.36000061035156,1.1173510014616101,-1.280527928749616
1738,74.69000244140625,84.11959838867188,1.1262497742540987,-1.943403157289434
1739,75.5250015258789,84.34500122070312,1.1167825159434392,-1.2376478198225795
1740,75.55000305175781,84.80000305175781,1.1224354682509146,-1.6647689315986822
1741,75.6500015258789,84.7699966430664,1.1205551213910772,-1.5232481537939107
1742,75.79000091552734,85.27999877929688,1.125214378534534,-1.8771284716654817
1743,75.81900024414062,85.4800033569336,1.127421926979835,-2.0447941374993475
1744,75.9219970703125,85.7699966430664,1.129712072294852,-2.2199294101256113
1745,75.31999969482422,84.62999725341797,1.1236059160424228,-1.7512538394204666
1746,74.93499755859375,85.16000366210938,1.1364516772756337,-2.7105995025993606
1747,74.91000366210938,84.95999908447266,1.134160925524647,-2.5384671362402242
1748,75.30000305175781,85.38500213623047,1.133930925308737,-2.5285581928552388
1749,75.48999786376953,85.26000213623047,1.1294211756382884,-2.1916834439401596
1750,75.72000122070312,85.51000213623047,1.129292138902536,-2.1851927377785314
1751,75.7699966430664,85.5999984741211,1.1297347534191058,-2.219436145112975
1752,75.56999969482422,84.37000274658203,1.1164483669087606,-1.2124691558006289
1753,75.62000274658203,84.17500305175781,1.11313144663384,-0.9617080224192263
1754,75.56500244140625,84.0999984741211,1.1129490605036763,-0.9480376239950017
1755,75.58000183105469,84.0,1.1114051067075479,-0.8313124199069604
