,nke,tsla,Ratio,Spread
1582,120.79499816894531,198.63999938964844,1.6444389453264296,52.52752995451229
1583,120.08999633789062,199.80999755859375,1.6638354871491488,49.89163029317686
1584,119.92500305175781,200.86000061035156,1.674880095885121,48.49855876454063
1585,120.0999984741211,200.91270446777344,1.672878493092285,48.809720700800455
1586,119.44000244140625,197.5222930908203,1.6537365125031618,50.827810579125895
1587,118.6449966430664,199.35769653320312,1.6802874303495001,47.33936152053283
1588,118.83999633789062,199.17999267578125,1.676034995065674,47.92252580524297
1589,119.41940307617188,202.27000427246094,1.6937783899609904,46.0372673949156
1590,119.94999694824219,202.83009338378906,1.6909553859456055,46.580435487554325
1591,119.98999786376953,201.99000549316406,1.6833903582738048,47.50369678168778
1592,118.02999877929688,194.1699981689453,1.6450902327976964,51.24830251622072
1593,118.43000030517578,195.41819763183594,1.6500734368679684,50.83182122470987
1594,118.25,195.9250030517578,1.6568710617484805,49.95074342085235
1595,117.62999725341797,195.52200317382812,1.6621780816044935,49.06457933995813
1596,117.73999786376953,195.7299041748047,1.6623909268392631,49.08540123270362
1597,118.1594009399414,196.1999969482422,1.660468785280721,49.48736803158468
1598,118.01000213623047,196.86199951171875,1.6681806283204852,48.51472240354539
1599,119.38500213623047,207.02999877929688,1.7341374131991432,41.20574344378832
1600,118.8499984741211,205.55479431152344,1.729531316370036,41.568521486304064
1601,118.5999984741211,205.33999633789062,1.7313659273165714,41.263497585787576
1602,119.11000061035156,207.16009521484375,1.739233432569053,40.503839773936306
1603,118.94000244140625,209.1199951171875,1.7581973333169123,38.19046480446016
1604,118.68000030517578,208.06869506835938,1.7531908875406805,38.70114566233573
1605,118.52999877929688,207.66000366210938,1.7519615776658597,38.79794077135523
1606,119.08499908447266,205.13209533691406,1.7225687274969377,42.479854291710126
1607,119.9800033569336,205.27569580078125,1.7109159031284396,44.197225020971985
1608,119.75,207.7949981689453,1.7352400682166622,41.19967954856051
1609,120.33999633789062,207.2178955078125,1.721937026871649,43.00355421810741
1610,119.77999877929688,208.26499938964844,1.7387293497422005,40.79205441456256
1611,119.18000030517578,205.36000061035156,1.723107904719758,42.44948386864209
1612,118.6500015258789,205.72000122070312,1.7338390103251138,40.98746342328681
1613,118.9000015258789,200.13999938964844,1.683263219690434,47.08728712849077
1614,118.4000015258789,199.8800048828125,1.6881756951592974,46.307637887028136
1615,118.88999938964844,201.94610595703125,1.6985962401696704,45.26038324430468
1616,118.68000030517578,200.9980010986328,1.693613082084455,45.771839632062296
1617,118.16000366210938,201.87989807128906,1.7085298901021135,43.80872014120558
1618,118.33999633789062,202.45989990234375,1.7108323995910015,43.602974830381896
1619,118.58000183105469,202.75,1.7098161314659568,43.81191515377631
1620,119.12000274658203,191.23489379882812,1.605396989501961,56.449838506755185
1621,118.8499984741211,188.5749969482422,1.5866638567042415,58.548318849585314
1622,118.97000122070312,189.4600067138672,1.592502351600358,57.91282929448565
1623,118.76499938964844,189.78500366210938,1.5979876616633153,57.161574602151916
1624,119.43499755859375,190.3300018310547,1.593586517533778,58.00969524863757
1625,119.60240173339844,189.9199981689453,1.5879279631214211,58.767780318296474
1626,119.56999969482422,190.8699951171875,1.596303383828223,57.750410216382676
1627,120.20999908447266,197.2100067138672,1.6405457800169012,52.741141348428755
1628,120.16000366210938,197.1009063720703,1.6403204091630956,52.74628683361857
1629,120.53890228271484,199.2729949951172,1.6531840859786289,51.36203737487455
1630,120.4000015258789,199.6300048828125,1.6580564979470023,50.7162128802224
1631,120.7300033569336,200.0500030517578,1.6570032095527878,50.98238339244327
1632,120.91000366210938,198.93499755859375,1.6453146268569319,52.47166126954298
1633,120.94000244140625,197.86000061035156,1.6360178321164827,53.609034304490336
1634,121.69999694824219,196.0500030517578,1.6109285782080665,56.99927893863057
1635,121.54499816894531,195.6699981689453,1.6098564409616232,57.05699679766326
1636,121.18000030517578,195.0023956298828,1.6091961968872348,56.965663842305105
1637,120.53500366210938,194.26010131835938,1.6116488606323887,56.366824698553444
1638,120.0999984741211,194.5500030517578,1.6199001292550312,55.17242211681608
1639,120.13999938964844,194.3179931640625,1.617429616707701,55.487605408019846
1640,120.16999816894531,193.82989501953125,1.6129641172751665,56.03807963925627
1641,120.20999908447266,188.9600067138672,1.5719158818151497,60.991141348428755
1642,119.94000244140625,189.0373992919922,1.5760996785400416,60.35234812625259
1643,120.69000244140625,191.9600067138672,1.5905211933943062,58.98920632682544
1644,119.8499984741211,192.3800048828125,1.605173194260429,56.82259841161212
1645,119.31999969482422,189.64089965820312,1.5893471349583757,58.45968380121775
1646,119.33999633789062,188.63499450683594,1.5806519213621264,59.507167722486855
1647,119.58999633789062,187.67999267578125,1.5693619736011075,60.981991427690815
1648,119.70999908447266,181.85879516601562,1.5191612777282542,67.05270914798177
1649,119.33000183105469,181.8083038330078,1.5235758069492766,66.31307694321634
1650,119.0999984741211,181.25999450683594,1.5219143310587147,66.38314316514084
1651,118.94499969482422,180.3800048828125,1.5164992672715234,66.94084576538447
1652,119.26000213623047,182.0399932861328,1.5264127957853706,65.93583799987775
1653,119.12999725341797,180.50999450683594,1.5152354458873027,67.19551925184601
1654,119.86000061035156,182.0500030517578,1.518855348946455,67.17339755947009
1655,121.31999969482422,182.0500030517578,1.500577015411289,70.20915540085733
1656,121.02999877929688,180.97979736328125,1.4953300767465534,70.67636581167616
1657,120.41999816894531,180.00320434570312,1.494794943387763,70.38459218723366
1658,119.36900329589844,178.0200958251953,1.4913427347961457,70.18238020922743
1659,118.7249984741211,176.98980712890625,1.4907543432606178,69.87359773184659
1660,117.69999694824219,173.6699981689453,1.475531033746038,71.06213383505454
1661,117.93000030517578,172.83999633789062,1.4656151606090084,72.37037877035664
1662,117.61000061035156,174.02000427246094,1.479636114015498,70.52499947142343
1663,118.69999694824219,177.40899658203125,1.4945998411389048,69.40242291856575
1664,118.5,175.22500610351562,1.478692034628824,71.17056224324381
1665,117.11000061035156,173.8000946044922,1.484075601559938,69.7052653910936
1666,117.20999908447266,172.9600067138672,1.4756420788743099,70.7532788586374
1667,117.5199966430664,174.50999450683594,1.4849387295071192,69.84786511322827
1668,117.48999786376953,173.5,1.4767214499499306,70.79548353335903
1669,116.18000030517578,168.91000366210938,1.4538647204202537,72.6616183270929
1670,118.19000244140625,172.72999572753906,1.4614602940986612,73.02099857166075
1671,117.65499877929688,173.33090209960938,1.473213241238922,71.30766577433275
1672,117.4800033569336,173.1750030517578,1.474080678442006,71.09969902850258
1673,117.48999786376953,176.25750732421875,1.5001915952759703,68.03797620914028
1674,116.78500366210938,174.27000427246094,1.4922293000621143,68.55959363221265
1675,116.86000061035156,174.47999572753906,1.4930685847701721,68.50554239389746
1676,119.0999984741211,181.4949951171875,1.5238874680306906,66.14814255478927
1677,119.19499969482422,180.52000427246094,1.5144930973165616,67.3206682498853
1678,119.0199966430664,181.61000061035156,1.525878051862064,65.86679025460833
1679,118.43000030517578,182.57000732421875,1.5415858047265396,63.68001153232706
1680,118.18000030517578,181.45030212402344,1.5353723274282027,64.2798948583731
1681,118.12000274658203,180.3699951171875,1.5270063572903765,65.23544969179869
1682,118.93000030517578,183.32000732421875,1.5414109716120192,63.96965528062563
1683,116.43000030517578,180.24000549316406,1.548054668218975,61.85143837018751
1684,117.06999969482422,179.5800018310547,1.5339540642280713,63.84218476102265
1685,116.66999816894531,178.55799865722656,1.5304534281269433,64.032469763471
1686,117.38999938964844,178.4499969482422,1.5201465020535478,65.63756100819805
1687,118.27999877929688,179.0399932861328,1.5136962726911276,66.89812927318249
1688,118.22000122070312,180.51499938964844,1.5269412749594522,65.29837099625655
1689,118.22000122070312,180.5500030517578,1.527237364130049,65.26336733414718
1690,118.24500274658203,180.3704071044922,1.5253956016310883,65.49494864156864
1691,119.5999984741211,183.83999633789062,1.5371237348106632,64.84278508238472
1692,119.77999877929688,184.49000549316406,1.5402405023655072,64.56704831104693
1693,120.44999694824219,184.91000366210938,1.5351598866504403,65.54016895753259
1694,120.59500122070312,184.69000244140625,1.5314897016618598,66.06167574891691
1695,120.62000274658203,185.0399932861328,1.5340738606588717,65.76367026434619
1696,120.66000366210938,184.08999633789062,1.5256919505274311,66.79684061609683
1697,120.05000305175781,180.90989685058594,1.5069545377070026,68.7085734613809
1698,119.16999816894531,177.8782958984375,1.4926432712221949,69.91039126375287
1699,119.1500015258789,180.00999450683594,1.5107846596857868,67.73711388545254
1700,119.95999908447266,179.86279296875,1.499356404980425,69.56853321939667
1701,119.5199966430664,179.07000732421875,1.498243075248672,69.44642728903969
1702,120.44000244140625,180.08990478515625,1.4952665321704017,70.3394863813871
1703,120.44999694824219,180.11000061035156,1.4953092999059643,70.3401720092904
1704,121.98999786376953,185.08999633789062,1.5172555092966478,68.56228093015548
1705,121.98809814453125,185.6999053955078,1.5222788798255624,67.94842181007908
1706,120.19999694824219,182.35000610351562,1.5170549977803667,67.58034464197706
1707,120.75,182.80029296875,1.513874061853002,68.27367224535297
1708,120.11000061035156,183.64759826660156,1.5289950656346436,66.09562421877561
1709,120.5,182.92999267578125,1.5180912255251555,67.62415066417242
1710,121.12999725341797,183.24000549316406,1.512754971089488,68.62408325871212
1711,123.33000183105469,190.86500549316406,1.5475959025332955,65.57352526944862
1712,123.94000244140625,193.75999450683594,1.5633370234798705,63.94690289779737
1713,123.61000061035156,193.74000549316406,1.5673489566906413,63.28072323030307
1714,123.91999816894531,196.0399932861328,1.5819883487963202,61.62530948489393
1715,123.84989929199219,196.64999389648438,1.587809073892394,60.86955315616825
1716,124.80999755859375,197.0279998779297,1.5786235376331308,62.487867495972125
1717,125.6449966430664,197.55819702148438,1.5723522806300814,63.693873508431466
1718,123.89800262451172,198.13009643554688,1.5991387450853807,59.48947127495825
1719,123.94000244140625,196.97999572753906,1.5893173458719523,60.72690167709425
1720,123.17500305175781,196.14329528808594,1.5923952947309208,59.97294845074691
1721,121.5,196.30819702148438,1.615705325279707,56.32523381506644
1722,122.02999877929688,197.78500366210938,1.620790015902752,55.950447009445156
1723,121.9800033569336,196.3300018310547,1.609526122544535,57.30149398389278
1724,119.48999786376953,191.0,1.5984601507630705,57.45405852655327
1725,121.9800033569336,198.25,1.6252663923929223,55.38149581494747
1726,121.88999938964844,196.33929443359375,1.6107908394186763,57.10505725753356
1727,121.9800033569336,195.70010375976562,1.6043621771932148,57.931392055181846
1728,121.01000213623047,193.44000244140625,1.598545566701467,58.174581963649274
1729,120.33999633789062,190.60499572753906,1.5838873319586813,59.61645399838085
1730,120.12000274658203,190.67999267578125,1.5874124901417135,59.08402712639921
1731,121.0199966430664,192.22000122070312,1.5883325611686503,59.415364637451006
1732,120.2300033569336,190.76930236816406,1.5867029613383314,59.223440327738444
1733,119.41000366210938,187.5500030517578,1.5706389523482638,60.737724531483224
1734,119.66000366210938,188.36740112304688,1.5741884953885712,60.44014833434346
1735,119.81999969482422,188.31480407714844,1.5716475092369988,60.82542313057101
1736,120.05000305175781,190.2884979248047,1.5850769936487596,59.329972387162144
1737,120.81999969482422,190.36669921875,1.5756224110212862,60.852815485566566
1738,120.70999908447266,190.4149932861328,1.5774583276475773,60.5757985244617
1739,119.01000213623047,194.96249389648438,1.6382025913528786,52.493515515376885
1740,118.3219985961914,194.83990478515625,1.6466921375297647,51.18554746828724
1741,117.9800033569336,192.69500732421875,1.6332853182012916,52.61933850434022
1742,118.0,191.69900512695312,1.6245678400589247,53.656919471507734
1743,118.47000122070312,192.7799072265625,1.6272466045427323,53.55328503349176
1744,118.54000091552734,193.13009643554688,1.6292398763618459,53.34864531472098
1745,117.8499984741211,191.86000061035156,1.628001723330378,53.18402769087879
1746,117.80999755859375,188.92990112304688,1.6036830917433902,56.030953774675055
1747,117.43000030517578,189.22000122070312,1.611342933909225,54.950730139245564
1748,117.04000091552734,187.17709350585938,1.5992574508005422,56.18271699951282
1749,117.25,187.0399932861328,1.5952238233358875,56.7564656898802
1750,117.30819702148438,187.2100067138672,1.5958817155767953,56.70746060125748
1751,117.59950256347656,188.4499969482422,1.6024727387475362,56.073178338036286
1752,117.87999725341797,189.19000244140625,1.604937282401579,55.91640194652928
