,ibm,aapl,Ratio,Spread
1575,131.94000244140625,148.88499450683594,1.1284295266930502,-1.1436293687901014
1576,131.83999633789062,148.58999633789062,1.1270479404222047,-0.9606142071370414
1577,131.72000122070312,148.47999572753906,1.1272395562671895,-0.9849795365697673
1578,131.22000122070312,147.49000549316406,1.1239902767955008,-0.5548701662399935
1579,131.16000366210938,147.86000061035156,1.1273253772641256,-0.9920482533196378
1580,131.0,148.110107421875,1.1306115070372138,-1.4213210420274436
1581,131.2899932861328,149.375,1.1377485538783814,-2.3614902369377546
1582,130.88999938964844,148.9600067138672,1.1380549118227579,-2.394394807557916
1583,130.44000244140625,148.3800048828125,1.1375345147625624,-2.318282336902314
1584,130.99000549316406,148.92999267578125,1.1369569160263409,-2.2523977621797258
1585,130.5800018310547,148.8498992919922,1.1399134416047507,-2.631410787597673
1586,129.72000122070312,147.80999755859375,1.1394541795224982,-2.554504823805331
1587,129.08999633789062,147.4665985107422,1.1423549670320785,-2.916561132237291
1588,129.57000732421875,147.79299926757812,1.1406420538185245,-2.7054639575200667
1589,130.28050231933594,149.1999969482422,1.1452212287494248,-3.3168765346520956
1590,130.97000122070312,149.7949981689453,1.14373518189497,-3.139803274043828
1591,130.8000030517578,149.4199981689453,1.1423546994094451,-2.955160717474257
1592,129.58250427246094,146.2899932861328,1.1289332160037795,-1.188464371715213
1593,129.86000061035156,146.38999938964844,1.127290918694014,-0.9777406963756619
1594,129.97000122070312,146.25100708007812,1.1252674132989204,-0.7155739132670931
1595,129.97999572753906,146.21499633789062,1.1249038401600118,-0.6683717048335609
1596,130.2899932861328,146.11000061035156,1.1214215069416427,-0.21625257537974107
1597,130.5399932861328,146.1199951171875,1.1193504108499885,0.0536933498069061
1598,130.5399932861328,146.7100067138672,1.1238701873707857,-0.5363182468727814
1599,131.68820190429688,148.7100067138672,1.1292583888565868,-1.2505981803890336
1600,130.63999938964844,147.8498992919922,1.1317353029910333,-1.5642278177055289
1601,130.6699981689453,148.10000610351562,1.1333895169420205,-1.7807431442828943
1602,131.30999755859375,148.4550018310547,1.1305689177612726,-1.4190920492923738
1603,130.99000549316406,148.41000366210938,1.1329872313796827,-1.7324087485078508
1604,130.44000244140625,148.1501007080078,1.1357719866231752,-2.0883781620976265
1605,130.5,147.9199981689453,1.1334865760072437,-1.7910926531429823
1606,129.49000549316406,147.25999450683594,1.1372305835187408,-2.2620421853700634
1607,129.67999267578125,147.9199981689453,1.1406539676383751,-2.709305471557002
1608,129.4550018310547,148.3159942626953,1.1456953548713025,-3.3572377024025286
1609,129.59500122070312,148.9600067138672,1.1494271022088656,-3.844484195090075
1610,129.72000122070312,148.6199951171875,1.1456983789595274,-3.364502382399081
1611,129.4949951171875,148.07000732421875,1.1434419314060875,-3.0664678127338902
1612,129.25,147.39999389648438,1.1404254846923356,-2.6707905407951102
1613,128.47000122070312,145.6699981689453,1.1338833718752264,-1.8142075942699307
1614,128.19000244140625,145.9499969482422,1.138544302742749,-2.407738290535491
1615,128.4199981689453,146.4199981689453,1.1401650853188752,-2.620199097916071
1616,128.14999389648438,145.97000122070312,1.1390558577678374,-2.4725426003965367
1617,127.94999694824219,145.36000061035156,1.136068808732774,-2.086490918421447
1618,128.10000610351562,145.22500610351562,1.1336846150199364,-1.7835219006471448
1619,128.2100067138672,145.32000732421875,1.1334529265608482,-1.7553486478120135
1620,128.16180419921875,144.5500030517578,1.1278711621995017,-1.039319706452119
1621,128.0399932861328,144.2100067138672,1.1262887712872571,-0.8357225670988555
1622,127.9000015258789,144.36000061035156,1.1286942837224454,-1.1424738789635853
1623,127.76000213623047,144.55999755859375,1.1314965180139043,-1.4992367856901012
1624,128.72000122070312,145.8740997314453,1.1332667677755053,-1.7383687247473176
1625,128.84500122070312,146.19419860839844,1.134651691748423,-1.918497385689136
1626,128.94000244140625,145.9199981689453,1.1316891221190664,-1.5379182151707766
1627,129.3300018310547,150.14999389648438,1.1609834668728072,-5.331207552202898
1628,129.22000122070312,149.57000732421875,1.157483407454536,-4.874395453475557
1629,129.5399932861328,149.91419982910156,1.1572812073408514,-4.86027309019758
1630,129.25,150.1013946533203,1.1613260708187259,-5.372191297631048
1631,129.61000061035156,150.75999450683594,1.1631818053922236,-5.627676245585775
1632,129.74000549316406,150.9199981689453,1.1632495127102274,-5.642105415456825
1633,129.63999938964844,151.10000610351562,1.1655353811701787,-5.93409635731939
1634,130.42999267578125,155.02999877929688,1.1886069729733524,-8.979484785840725
1635,130.52000427246094,155.39999389648438,1.1906220411400414,-9.248688361982005
1636,130.7100067138672,155.90499877929688,1.1927548831099304,-9.540935782664036
1637,130.3000030517578,155.10989379882812,1.190405910713719,-9.204937211402296
1638,130.0500030517578,154.27000427246094,1.186236068068864,-8.644988117057721
1639,129.89500427246094,153.94000244140625,1.18511103104866,-8.488547986960384
1640,130.1999969482422,153.8699951171875,1.1817972252207867,-8.077021537053895
1641,129.5500030517578,152.44500732421875,1.1767271611974717,-7.379872032860732
1642,128.77999877929688,152.2550048828125,1.1822876714244042,-8.052090906222361
1643,129.00999450683594,152.64990234375,1.1832409025927169,-8.189447953837316
1644,128.4600067138672,152.49169921875,1.1870752860725844,-8.64710011032065
1645,128.4281005859375,151.4989013671875,1.179639819291824,-7.6900295197053765
1646,128.3278045654297,151.19000244140625,1.1781546715725193,-7.49343823916854
1647,128.24000549316406,151.5800018310547,1.1820024589685063,-7.981751669701879
1648,128.3800048828125,152.6392059326172,1.1889640140764046,-8.884189812780022
1649,128.35000610351562,152.58999633789062,1.1888585047267173,-8.868571702999532
1650,128.19000244140625,152.75,1.1915905849976074,-9.207741342293303
1651,127.95999908447266,152.3350067138672,1.1904892763659947,-9.050297012587066
1652,128.1199951171875,152.8000030517578,1.1926319768588522,-9.336135916397296
1653,127.61499786376953,152.24000549316406,1.1929632726686406,-9.341614954971789
1654,128.0399932861328,152.88999938964844,1.194080032853352,-9.515715242880106
1655,128.0399932861328,153.9853057861328,1.2026344412719518,-10.61102163936448
1656,128.10000610351562,154.09500122070312,1.202927352682414,-10.653517017834645
1657,128.16000366210938,154.1302032470703,1.2026388798601373,-10.621536074309688
1658,127.69499969482422,152.64739990234375,1.1954062435267847,-9.659426375559264
1659,127.43000030517578,151.6291046142578,1.189901155545231,-8.937867261968961
1660,126.30000305175781,150.4300994873047,1.1910538072248371,-9.004189812240611
1661,126.16999816894531,150.5500030517578,1.1932313960262324,-9.26966786893206
1662,126.43499755859375,149.4532012939453,1.1820556347516378,-7.876129936623897
1663,126.58999633789062,150.44000244140625,1.1884035610511894,-8.689369383127456
1664,126.4000015258789,149.4199981689453,1.1821202244080142,-7.8821140296929855
1665,125.44000244140625,148.39999389648438,1.183035642603745,-7.937079991026394
1666,125.6500015258789,147.92999267578125,1.1773178740894288,-7.231929832596762
1667,125.95999908447266,148.3800048828125,1.1779930609820368,-7.334818637713255
1668,125.44010162353516,148.47999572753906,1.183672476391562,-8.016970761729027
1669,126.58999633789062,150.85000610351562,1.1916423925068362,-9.099373045236831
1670,127.94000244140625,152.55999755859375,1.1924339115786944,-9.297679332909667
1671,125.84500122070312,152.24000549316406,1.2097421750282331,-11.32358945472609
1672,125.33999633789062,151.24000549316406,1.2066380238711065,-10.889074594998334
1673,126.1500015258789,152.22999572753906,1.2067379618406902,-10.972052020309349
1674,125.19000244140625,151.02999877929688,1.2064062292033642,-10.847025305861507
1675,125.58999633789062,150.4600067138672,1.1980254088794273,-9.829135383678846
1676,125.68000030517578,152.77999877929688,1.215626976514298,-12.048344451166315
1677,125.58999633789062,153.07000732421875,1.2188073237329762,-12.439135994030408
1678,125.1500015258789,152.7100067138672,1.2202157798798694,-12.571824734727898
1679,123.98500061035156,151.81500244140625,1.2244626502726423,-12.981343900664825
1680,123.70999908447266,151.3634033203125,1.2235341075134705,-12.837680963416744
1681,123.62999725341797,150.86500549316406,1.2202944984615627,-12.428866124860491
1682,124.61000061035156,152.52000427246094,1.2239788421908637,-12.98649465166298
1683,122.18000030517578,150.60000610351562,1.2326076749660633,-13.787517823701592
1684,122.59140014648438,150.82000732421875,1.2302658028540667,-13.546849247164886
1685,122.0,150.80999755859375,1.23614752097208,-14.199066731560151
1686,122.23999786376953,151.58999633789062,1.24010143150387,-14.710325088184447
1687,122.67500305175781,152.5,1.2431220395866525,-15.133226589263757
1688,123.04000091552734,152.66000366210938,1.2407347409475193,-14.884519612689246
1689,123.3499984741211,152.99000549316406,1.2402919123283285,-14.867398041829176
1690,122.625,153.22999572753906,1.2495820242816642,-15.91921382044896
1691,123.68499755859375,154.36000061035156,1.2480090848304057,-15.862274005278863
1692,124.38619995117188,154.80999755859375,1.2445914226768309,-15.527091350666609
1693,124.41999816894531,155.0,1.245780439487961,-15.679247841332511
1694,124.33499908447266,155.476806640625,1.2504669464387477,-16.25123320367271
1695,124.6500015258789,156.2550048828125,1.2535499636586205,-16.676703767718436
1696,124.69999694824219,155.91000366210938,1.2502807335819035,-16.2757195864732
1697,123.23999786376953,155.1199951171875,1.258682228221542,-17.1205621393909
1698,123.40499877929688,154.6649932861328,1.2533122224873787,-16.480798598028798
1699,123.53500366210938,155.22999572753906,1.2565668929927039,-16.900226547196723
1700,123.79000091552734,155.55999755859375,1.256644287972385,-16.94469221310578
1701,123.01000213623047,154.97999572753906,1.2598975126909,-17.238103163065006
1702,123.81999969482422,155.1199951171875,1.2527862663504081,-16.47109828675346
1703,123.73999786376953,155.0050048828125,1.2526669432584272,-16.445691040970672
1704,125.30000305175781,155.34669494628906,1.239798014068043,-15.04054699931541
1705,125.30000305175781,156.83009338378906,1.2516367882210433,-16.52394543681541
1706,124.83999633789062,155.9600067138672,1.2492791676454993,-16.168956679746657
1707,125.76000213623047,157.41990661621094,1.2517486000492004,-16.598669299488165
1708,125.09500122070312,157.5312957763672,1.2592932910119823,-17.454701033997054
1709,125.52999877929688,157.3404998779297,1.2534095547516184,-16.77681151763349
1710,125.94999694824219,157.4600067138672,1.250178725915918,-16.426020478117948
1711,126.19000244140625,157.38499450683594,1.2472065255717422,-16.082259305310117
1712,126.4000015258789,157.55999755859375,1.2465189529790883,-16.022113419341423
1713,125.9000015258789,157.99000549316406,1.2548848576518008,-17.01200221795696
1714,125.95999908447266,158.68499755859375,1.2598046896790998,-17.639811313494505
1715,125.91999816894531,158.47500610351562,1.258537233227177,-17.474611352712486
1716,126.3550033569336,158.9149932861328,1.257686589879011,-17.427496374299608
1717,126.62000274658203,159.39999389648438,1.2588847768034597,-17.615760810155507
1718,127.1969985961914,160.06419372558594,1.2583959959128992,-17.63386276959747
1719,126.62999725341797,160.22000122070312,1.2652610336874859,-18.424576668128253
1720,126.4000015258789,159.61500549316406,1.2627769269487292,-18.077121353911735
1721,126.1343002319336,160.0399932861328,1.2688062881536109,-18.79963128694456
1722,126.18000030517578,161.19000244140625,1.2774607865870673,-19.898467249230464
1723,125.83000183105469,160.5561065673828,1.2759763508781716,-19.65648627141789
1724,124.0199966430664,157.80999755859375,1.2724560702317713,-18.937151799783237
1725,123.80999755859375,160.3699951171875,1.2952911580608952,-21.732298296103494
1726,124.36009979248047,160.61000061035156,1.2914914098522055,-21.356320361224164
1727,124.45999908447266,160.8690948486328,1.2925365260484118,-21.503551195669218
1728,124.0199966430664,159.82000732421875,1.2886632127896758,-20.947161565408237
1729,123.61000061035156,158.67999267578125,1.2837148442056783,-20.266244783073716
1730,123.0,158.36000061035156,1.2874796797589558,-20.62930805522754
1731,123.29000091552734,158.88999938964844,1.2887500868664328,-20.834574908205695
1732,124.25,159.02000427246094,1.2798390685912349,-19.88960955722385
1733,124.16000366210938,158.2899932861328,1.2748871505908232,-19.26037302573394
1734,124.73500061035156,158.39999389648438,1.2698921162576962,-18.72651405967511
1735,124.73979949951172,159.3300018310547,1.2772988450384544,-19.651148381826545
1736,124.62000274658203,159.55999755859375,1.2803722840791707,-20.01528792844576
1737,124.8550033569336,159.83999633789062,1.2802049740925676,-20.03214201819307
1738,125.33000183105469,160.25,1.2786244128203046,-19.910260568080275
1739,128.5,159.92999267578125,1.2445913826909047,-16.040610616159796
1740,128.7899932861328,159.49000549316406,1.238372651661104,-15.27590005032792
1741,129.25,158.7698974609375,1.2283937908002902,-14.040694105248235
1742,129.4250030517578,158.35000610351562,1.2234885251668917,-13.424841028168913
1743,130.02000427246094,158.635498046875,1.2200853163675445,-13.044073376417856
1744,129.97000122070312,158.92999267578125,1.222820583081329,-13.394559508970218
1745,129.3699951171875,158.3000030517578,1.2236222387452715,-13.43643375628426
1746,129.47000122070312,157.02499389648438,1.2128291682704875,-12.04944159371857
1747,129.41000366210938,156.60000610351562,1.210107423475542,-11.691636770641963
1748,129.4600067138672,156.7760009765625,1.2109994812766323,-11.811640140042698
1749,129.19000244140625,156.4550018310547,1.211045737862064,-11.792981445257567
1750,128.9499969482422,156.51499938964844,1.213765049195544,-12.121727969627898
1751,129.14500427246094,157.00999450683594,1.2157651423789295,-12.398361348457911
1752,129.35000610351562,157.64999389648438,1.218786134190987,-12.808807533502858
