,goog,msft,Ratio,Spread
1209,100.5999984741211,250.6750030517578,2.4917992729020058,-4.347872008555299
1210,100.45999908447266,249.55999755859375,2.484172803433425,-3.5756662024982973
1211,99.95500183105469,248.51499938964844,2.4862687693177365,-3.7671941419618804
1212,99.5999984741211,249.1300048828125,2.5013053082279266,-5.251453708192884
1213,99.86000061035156,250.19000244140625,2.5054075797338955,-5.6748152702241725
1214,98.18000030517578,247.2899932861328,2.5187410115855986,-6.888421041417246
1215,97.75,246.67999267578125,2.5235804877317776,-7.331310521803601
1216,97.8499984741211,246.08999633789062,2.5149718975516935,-6.496459933291078
1217,97.56999969482422,244.82699584960938,2.5092446101811015,-5.91905881922392
1218,97.19000244140625,244.46499633789062,2.5153306944844793,-6.487512932341218
1219,96.82499694824219,244.25999450683594,2.522695607596096,-7.176256203770208
1220,97.33999633789062,245.0800018310547,2.5177728688248853,-6.735246390163326
1221,95.97000122070312,244.5800018310547,2.5485047277283215,-9.589788854165505
1222,95.62999725341797,243.60000610351562,2.5473179242908426,-9.44231999615917
1223,95.33000183105469,244.05999755859375,2.5601593713500677,-10.636874203103048
1224,96.16999816894531,245.61419677734375,2.5539586300694777,-10.134275299210714
1225,95.5000991821289,244.77000427246094,2.563034032097269,-10.930383967430629
1226,95.2699966430664,244.36000061035156,2.5649208483323243,-11.083804750179524
1227,95.19000244140625,244.30999755859375,2.5665510168358026,-11.229673890210108
1228,94.52999877929688,246.61500549316406,2.608854423757546,-15.150753505012432
1229,94.31999969482422,246.89999389648438,2.6176844221303885,-15.949941438993335
1230,94.26000213623047,246.9250030517578,2.6196159288739067,-16.121859408403537
1231,94.76499938964844,248.03900146484375,2.6174115239000155,-15.99933171308058
1232,94.30999755859375,246.4499969482422,2.6131905771190964,-15.524435520167884
1233,94.53500366210938,247.77999877929688,2.6210397120723834,-16.303491935845926
1234,93.9800033569336,247.39999389648438,2.6324748357037793,-17.28244962734422
1235,93.87000274658203,245.50999450683594,2.6154254535352655,-15.661795517734447
1236,94.13999938964844,247.13999938964844,2.6252390162732864,-16.63069205574959
1237,94.16940307617188,247.24000549316406,2.6254812860306256,-16.6587008843818
1238,93.83999633789062,246.8699951171875,2.6307545263352337,-17.09526921633625
1239,93.77999877929688,246.97999572753906,2.633610566670886,-17.352178640824604
1240,93.76000213623047,247.25,2.6370519876989036,-17.671146290937173
1241,93.05999755859375,245.4199981689453,2.637223346308606,-17.55516157659963
1242,92.69000244140625,250.7799072265625,2.7055766600620426,-23.8210332296361
1243,92.3499984741211,250.36000061035156,2.7109908472874427,-24.23365348295792
1244,92.2699966430664,249.88999938964844,2.7082476263255217,-23.95954313522506
1245,92.50499725341797,250.2449951171875,2.705205151583756,-23.739121099152584
1246,92.71499633789062,250.14500427246094,2.697999397646873,-23.12493072376546
1247,93.40499877929688,251.25,2.689898862839976,-22.540400364004114
1248,93.54000091552734,252.52999877929688,2.699700623344528,-23.489835630311376
1249,98.52999877929688,259.6300048828125,2.635035096918787,-18.37143342032931
1250,98.2490005493164,259.94500732421875,2.645777624920861,-19.37448247077316
1251,95.81999969482422,254.22999572753906,2.6532038878859594,-19.607073467173677
1252,95.97000122070312,255.49240112304688,2.662211085477519,-20.502188146157692
1253,96.26000213623047,255.9600067138672,2.6590484212915744,-20.259703333347147
1254,96.05999755859375,255.78500366210938,2.6627629623464033,-20.57442746401503
1255,95.91000366210938,256.95001220703125,2.679074156980176,-22.106708044278832
1256,96.76000213623047,260.8599853515625,2.6959485282388913,-23.93539203675101
1257,96.9000015258789,261.6700134277344,2.700412892747485,-24.402620425815826
1258,96.41000366210938,261.05999755859375,2.707810264934098,-24.992403461549884
1259,96.17500305175781,261.1000061035156,2.7148427119154994,-25.6078297700833
1260,95.32499694824219,257.8299865722656,2.7047468641646786,-24.41911807207424
1261,95.2300033569336,256.7699890136719,2.696313976292396,-23.5917199088031
1262,95.31999969482422,257.1700134277344,2.697964899822576,-23.771381101660438
1263,92.18499755859375,250.66000366210938,2.7190975787875598,-24.937674454773713
1264,91.55999755859375,249.25,2.7222587008097356,-25.058033210528663
1265,91.33999633789062,248.88999938964844,2.7248741993478847,-25.236723160254428
1266,90.83999633789062,247.8000030517578,2.7278733271854723,-25.37101675665525
1267,90.63580322265625,248.2899932861328,2.739425088738748,-26.360990142296373
1268,91.54499816894531,250.0,2.7308974274992903,-25.844760414062847
1269,91.22000122070312,248.9600067138672,2.729226083997943,-25.600548112746736
1270,90.41000366210938,245.9499969482422,2.720384769227913,-24.573882062695674
1271,90.4000015258789,244.13999938964844,2.7006636644774638,-22.78837553351869
1272,90.51000213623047,244.4600067138672,2.700917036173748,-22.839037577698775
1273,90.37999725341797,243.77499389648438,2.6972228513457424,-22.47235209918813
1274,90.29000091552734,244.39999389648438,2.7068334413368516,-23.31771532039329
1275,90.88999938964844,246.39999389648438,2.710969254605883,-23.848571135479915
1276,90.87000274658203,243.8699951171875,2.6837238664698995,-21.36753573383467
1277,90.96019744873047,242.72000122070312,2.6684199026449096,-19.996692905416808
1278,90.13009643554688,240.35000610351562,2.6667008647371504,-19.659266418000925
1279,89.6449966430664,240.6300048828125,2.684254714637485,-21.127070783419214
1280,89.75499725341797,240.2899932861328,2.6771767660767467,-20.517713906700862
1281,89.19409942626953,238.99000549316406,2.6794373958640643,-20.591129241619655
1282,89.19999694824219,239.41000366210938,2.683968742745874,-20.99668685698819
1283,89.13999938964844,240.4499969482422,2.6974422099464914,-22.183588957257797
1284,89.18000030517578,241.55999755859375,2.7086790393806965,-23.195644131124226
1285,88.55500030517578,239.58999633789062,2.70555017234738,-22.756005328285397
1286,89.12000274658203,241.7200927734375,2.712298982539114,-23.50264816010474
1287,89.27999877929688,242.1999969482422,2.712813622981432,-23.590789270150736
1288,89.5999984741211,242.0,2.700892903138789,-22.607247511209295
1289,89.34500122070312,242.19949340820312,2.710834295137716,-23.43112206067559
1290,89.62000274658203,241.85000610351562,2.6986163656722204,-22.408271555891417
1291,89.8499984741211,243.13999938964844,2.7060657041600114,-23.135101933712008
1292,90.29499816894531,244.1667022705078,2.704099974770062,-23.07218752029928
1293,90.16000366210938,244.25999450683594,2.709183502501216,-23.496024588435148
1294,90.33000183105469,244.67269897460938,2.7086537586064012,-23.492474962033157
1295,90.65769958496094,245.2899932861328,2.705671933096608,-23.307375150361906
1296,90.43499755859375,244.38999938964844,2.7023829931692727,-22.952684952332845
1297,90.27999877929688,244.4600067138672,2.7077980728764373,-23.40221916719284
1298,87.91000366210938,236.3699951171875,2.6887724407986435,-21.115329903098228
1299,87.86000061035156,236.05999755859375,2.686774367388081,-20.92776881040635
1300,87.47000122070312,235.25540161132812,2.6895552569815893,-21.07811751739351
1301,87.11499786376953,234.50999450683594,2.6919589078514674,-21.20196448596826
1302,87.5199966430664,236.11000061035156,2.6977834742531024,-21.810298731696918
1303,88.17500305175781,237.66000366210938,2.6953217514787657,-21.756466277340166
1304,88.30000305175781,238.27999877929688,2.698527639230397,-22.07038891095482
1305,89.44000244140625,237.24000549316406,2.6525044612849182,-18.23901606913205
1306,89.15699768066406,237.33799743652344,2.6620232131032844,-19.029967772357878
1307,89.7509994506836,238.24000549316406,2.6544551810152517,-18.477515053026053
1308,89.98999786376953,237.93829345703125,2.6440526625773653,-17.59059631398776
1309,89.74199676513672,237.65499877929688,2.6482027071590846,-17.914552133752125
1310,89.69000244140625,237.91000366210938,2.652581081347768,-18.296869270931637
1311,89.81999969482422,238.75999450683594,2.6582052473620106,-18.828551457967905
1312,88.63970184326172,237.8000030517578,2.6827707912674468,-20.758613561157347
1313,88.5999984741211,237.86000061035156,2.684650165991,-20.915827990143754
1314,88.27999877929688,237.67999267578125,2.6923425007060735,-21.519364866272696
1315,87.95500183105469,237.2100067138672,2.6969473227856193,-21.845159889175335
1316,87.58999633789062,236.3699951171875,2.698595787187355,-21.898893394979325
1317,87.94989776611328,237.31629943847656,2.6983123967872706,-21.963950324448177
1318,87.94000244140625,236.9600067138672,2.694564477317951,-21.63188709270952
1319,87.3499984741211,238.02999877929688,2.725014343873369,-24.146550994817687
1320,86.88999938964844,236.47000122070312,2.721486970672885,-23.712897934030224
1321,86.87899780273438,235.8699951171875,2.714925368415839,-23.139830094754842
1322,87.21499633789062,236.85000610351562,2.7157027581117488,-23.29712183202605
1323,86.7300033569336,235.75999450683594,2.7183210582452744,-23.394654284921756
1324,86.48899841308594,235.16000366210938,2.718958572498965,-23.3847832939295
1325,86.43000030517578,234.5,2.7131782849936794,-22.869241211133414
1326,88.09500122070312,238.75,2.7101424222909434,-23.042353488201087
1327,88.59500122070312,239.7100067138672,2.7056832034655596,-22.778070267776826
1328,89.12999725341797,240.94540405273438,2.7033031692760945,-22.70348709116672
1329,88.88999938964844,240.53689575195312,2.706006270711759,-22.88263272811446
1330,89.18000030517578,241.02000427246094,2.702623945365391,-22.655650844991413
1331,89.22000122070312,241.27999877929688,2.7043263335363963,-22.81769991534219
1332,88.91999816894531,240.97999572753906,2.7100764809923223,-23.252278296632
1333,87.48999786376953,237.6999969482422,2.716881960819845,-23.47374947665594
1334,87.83999633789062,237.77999877929688,2.70696731207317,-22.696752089942976
1335,87.87999725341797,239.0500030517578,2.7201867378581457,-23.86881092591878
1336,87.4813003540039,237.9199981689453,2.7196669140281706,-23.715047244677976
1337,87.63999938964844,237.55999755859375,2.7106344045302797,-22.966459370483705
1338,87.98419952392578,238.17999267578125,2.70707688385586,-22.74365296811615
1339,88.76000213623047,239.8300018310547,2.702005363440159,-22.494047464906316
1340,89.48500061035156,239.78810119628906,2.6796457457759746,-20.676930161654468
1341,89.62999725341797,238.36000061035156,2.659377528891555,-18.89379371449246
1342,89.20500183105469,238.1501007080078,2.6696944769872903,-19.72452904758734
1343,89.38999938964844,238.44000244140625,2.6674125077689412,-19.561449483276135
1344,89.77999877929688,238.5500030517578,2.6570506381736223,-18.716505439374913
1345,90.04000091552734,239.4499969482422,2.6593735507942355,-18.979863339296827
1346,89.69000244140625,239.5399932861328,2.670754674609607,-19.926858894955075
1347,88.0999984741211,227.14999389648438,2.5783200661826173,-11.430111210568015
1348,88.88999938964844,228.13229370117188,2.566456241057627,-10.478030677333209
1349,89.19999694824219,229.01499938964844,2.5674328164218787,-10.601682584527254
1350,89.0,228.85499572753906,2.5714044463768433,-10.931387423661732
1351,88.1500015258789,226.16000366210938,2.5656267696797914,-10.317684510291116
1352,88.27330017089844,227.6699981689453,2.579149048785678,-11.525772437108685
1353,88.72000122070312,229.07969665527344,2.5820524515707164,-11.8416877256102
1354,87.43000030517578,225.11000061035156,2.5747455086881117,-11.03066195290208
1355,86.97000122070312,223.9149932861328,2.574623320033139,-10.961999126489644
1356,87.20999908447266,223.11900329589844,2.5584107973649064,-9.57835519852631
1357,87.4000015258789,222.7698974609375,2.548854617525103,-8.764013210556413
1358,87.17500305175781,223.25289916992188,2.5609738038938925,-9.797941653735563
1359,86.98480224609375,222.875,2.5622291968825937,-9.885764347550975
1360,86.77999877929688,222.27000427246094,2.561304533291696,-9.782246265826728
1361,86.45999908447266,221.39500427246094,2.5606639673469678,-9.690791076525954
1362,86.97000122070312,222.25999450683594,2.555593783916461,-9.30700034719277
1363,86.84210205078125,222.7449951171875,2.564942462895895,-10.105172290223493
1364,87.01000213623047,222.875,2.5614871224925087,-9.824060403871698
1365,87.44000244140625,225.60659790039062,2.5801302790627223,-11.502768213524405
1366,88.09500122070312,225.11000061035156,2.5553095804651473,-9.40235409855265
1367,88.13999938964844,224.8699951171875,2.551282013550788,-9.052166994786006
1368,89.91210174560547,228.9250030517578,2.546097784472564,-8.768040775491613
1369,90.56999969482422,230.52999877929688,2.5453240538375637,-8.76212082899167
1370,90.67500305175781,230.8249969482422,2.545629877911181,-8.800009892015765
1371,90.73500061035156,230.5666961669922,2.54109984698328,-8.394800296628972
1372,89.80999755859375,229.60000610351562,2.556508321400635,-9.693054084064329
1373,89.05999755859375,227.47999572753906,2.5542331233265188,-9.409478609524939
1374,88.79000091552734,227.14999389648438,2.5582834953745452,-9.740585123267607
1375,88.58000183105469,229.35000610351562,2.589184932971059,-12.454796860959448
1376,88.84500122070312,228.59500122070312,2.5729641294375347,-11.05091980746704
1377,88.91999816894531,228.0800018310547,2.5650023226238665,-10.352284400147624
1378,89.0999984741211,228.55999755859375,2.565207648403928,-10.391535004094493
1379,89.05000305175781,228.44000244140625,2.565300332540493,-10.393957671627021
1380,88.87999725341797,228.0399932861328,2.5657065744043246,-10.410221291710883
1381,89.2300033569336,228.8800048828125,2.565056553536792,-10.393214989441077
1382,91.20999908447266,233.5449981689453,2.560519685485924,-10.210030597241598
1383,91.18499755859375,233.41000366210938,2.5597412941983633,-10.13625432335661
1384,91.51000213623047,233.72999572753906,2.554146981436919,-9.660446722787754
1385,91.56500244140625,233.97500610351562,2.555288591328762,-9.77078445874497
1386,91.5022964477539,233.77000427246094,2.554799314855876,-9.719323261386904
1387,91.86750030517578,234.27999877929688,2.550194551947525,-9.335086955010809
1388,92.23999786376953,235.7899932861328,2.556266248340272,-9.932991438777833
1389,92.27999877929688,238.17999267578125,2.581057605401889,-12.225045391941137
1390,91.72989654541016,238.1300048828125,2.595991207347848,-13.522026854529884
1391,92.19999694824219,239.22000122070312,2.5945771056260747,-13.46094480983328
1392,91.62000274658203,238.49000549316406,2.603034253915269,-14.15111120837409
1393,92.13999938964844,238.75,2.591165634702865,-13.137852403266919
1394,91.93000030517578,238.0399932861328,2.589361389056047,-12.942045220060322
1395,91.87999725341797,238.47000122070312,2.5954506785951383,-13.494489620532534
1396,91.75039672851562,236.75999450683594,2.5804792453093772,-12.101820142898987
1397,91.41000366210938,235.89999389648438,2.580680280557389,-12.075299142354964
1398,91.79499816894531,236.1300048828125,2.572362433606937,-11.362620329729623
1399,91.98999786376953,236.72000122070312,2.5733232603317173,-11.47514434049387
1400,92.3230972290039,238.02999877929688,2.5782280482734734,-11.969521499136988
1401,92.73200225830078,238.58999633789062,2.57289814225416,-11.528282434832107
1402,92.79000091552734,239.1300048828125,2.577109629522558,-11.926276635264173
1403,91.91000366210938,240.16000366210938,2.6129909051577727,-15.111018973688516
1404,91.52999877929688,238.7899932861328,2.6088713697234813,-14.671480903729844
1405,91.62000274658203,239.17999267578125,2.6105652205375436,-14.841098390991277
1406,91.91999816894531,239.49000549316406,2.6054178662296197,-14.416548456508337
1407,92.05999755859375,240.14010620117188,2.6085174078820614,-14.72384947740909
1408,92.29499816894531,240.0500030517578,2.600899374983984,-14.058328564383487
1409,92.16000366210938,240.35000610351562,2.607964372318412,-14.68887644794907
1410,93.38999938964844,240.41000366210938,2.574258541956442,-11.737131229647702
1411,91.97000122070312,237.17999267578125,2.578884304966066,-11.984099173223626
1412,91.87999725341797,237.11500549316406,2.580703227919865,-12.139493892993471
1413,91.68499755859375,236.77499389648438,2.5824835054957274,-12.276954623440162
1414,92.26000213623047,237.80999755859375,2.577606677349142,-11.904013652405268
1415,92.2300033569336,236.50999450683594,2.5643498416836583,-10.677465007715853
1416,91.79000091552734,235.8000030517578,2.568907296000141,-11.044854672792383
1417,92.86009979248047,232.9134063720703,2.508218350966396,-5.538035425604306
1418,93.18000030517578,231.02999877929688,2.4793946986761717,-2.8713258774957637
1419,93.63999938964844,231.02000427246094,2.4671081351800965,-1.7349868728535398
1420,93.7300033569336,232.2899932861328,2.478288541200072,-2.7845939841383824
1421,93.8499984741211,233.75,2.4906766521094403,-3.9507830697320117
1422,94.08000183105469,233.71670532226562,2.484233639174086,-3.354306802503544
1423,93.87999725341797,232.02999877929688,2.471559496885788,-2.15732744196049
1424,98.62000274658203,236.39999389648438,2.397079571209782,5.078959468385847
1425,98.36499786376953,238.13999938964844,2.4209831196200513,2.7145541527767705
1426,97.97000122070312,238.44500732421875,2.4338573476901244,1.442365389836226
1427,97.75,238.01060485839844,2.434891098295636,1.338077295579211
1428,98.44000244140625,239.13999938964844,2.4292969672769975,1.8982088516295903
1429,98.88999938964844,240.16000366210938,2.42855703452708,1.9800580475582024
1430,99.25499725341797,240.1699981689453,2.4197270144065692,2.8637899620241
1431,100.31999969482422,242.25669860839844,2.4148395070309907,3.384833060589955
1432,100.87000274658203,243.99000549316406,2.4188559418020996,2.998252576017677
1433,101.2300033569336,244.3000030517578,2.4133161607272124,3.569745264608315
1434,101.29000091552734,244.1300048828125,2.410208339186503,3.8866522476903924
1435,100.5199966430664,243.3699951171875,2.4211102590996205,2.7612450530447177
1436,100.63500213623047,242.55999755859375,2.410294553680619,3.8528427469764495
1437,101.19000244140625,242.52000427246094,2.396679498183542,5.251798607420056
1438,100.23999786376953,243.125,2.425429022159571,2.3206407960181252
1439,100.4635009765625,242.4250030517578,2.4130654485982332,3.5679029668107773
1440,100.16000366210938,242.1199951171875,2.41733213123655,3.1297734870422005
1441,99.875,241.8699951171875,2.4217271100594493,2.68191925752879
1442,99.2300033569336,242.47000122070312,2.4435149956463325,0.5025873584972089
1443,99.4000015258789,241.61000061035156,2.43068407345495,1.7788420630242285
1444,99.18000030517578,242.07000732421875,2.4407139199372048,0.7801447890796851
1445,95.95999908447266,234.2899932861328,2.4415380942207974,0.6757286613396332
1446,95.70999908447266,236.97500610351562,2.4759691606972427,-2.6214291231889035
1447,95.70999908447266,238.4398956298828,2.4912746621117217,-4.086318649556091
1448,96.27739715576172,241.01280212402344,2.5033165544982747,-5.269905648865574
1449,96.51000213623047,241.82000732421875,2.505647103632567,-5.5075589765529855
1450,96.54000091552734,240.42230224609375,2.490390511353565,-4.036399491359589
1451,96.70999908447266,240.5500030517578,2.4873333195013907,-3.7478462028481943
1452,98.08499908447266,244.88999938964844,2.496712052561111,-4.72104522143735
1453,97.30500030517578,243.8300018310547,2.505832188133553,-5.57093697134917
1454,98.125,245.13999938964844,2.4982420319964174,-4.873099784952217
1455,98.29000091552734,244.15989685058594,2.484076656591167,-3.488979325831707
1456,98.63999938964844,245.89999389648438,2.4929034409776145,-4.372077153962522
1457,98.83000183105469,247.0,2.4992410748128395,-5.006847104469188
1458,99.19000244140625,248.02999877929688,2.5005544175262395,-5.155355636581675
1459,100.26000213623047,248.91900634765625,2.482734899700402,-3.4243834928046226
1460,100.30000305175781,248.07000732421875,2.4732801572917915,-2.477439032881989
1461,100.80500030517578,248.2100067138672,2.4622787159609083,-1.380912314121531
1462,100.83000183105469,247.99000549316406,2.4594862738243597,-1.099692860467485
1463,101.13999938964844,248.3699951171875,2.4557049299587783,-0.7206287032084049
1464,101.26000213623047,249.4600067138672,2.4635591689821945,-1.5168039904326918
1465,100.70999908447266,248.1699981689453,2.4642041547511826,-1.5735218457041356
1466,98.54000091552734,243.3791046142578,2.4698508458802704,-2.096042122357858
1467,98.41999816894531,243.8000030517578,2.477138870021688,-2.810776869313287
1468,98.6050033569336,243.67999267578125,2.471274117741272,-2.2377665144452124
1469,98.69499969482422,243.27200317382812,2.4648868121591962,-1.6094137912869257
1470,98.33999633789062,242.64999389648438,2.467459863052596,-1.8566585870101164
1471,98.01499938964844,242.3800048828125,2.4728868682563165,-2.382450558154943
1472,97.97000122070312,242.75999450683594,2.47790131144283,-2.8726217927809614
1473,98.7699966430664,245.19000244140625,2.48243404651992,-3.3437770411940733
1474,98.86000061035156,245.97000122070312,2.488063925774928,-3.903393918103916
1475,98.86000061035156,245.7449951171875,2.4857879182680858,-3.678387814588291
1476,98.72830200195312,245.89999389648438,2.4906737876603993,-4.155861155129969
1477,99.29000091552734,246.72439575195312,2.48488662984159,-3.6048983586159977
1478,99.3949966430664,246.17999267578125,2.4767845564684596,-2.803404857704777
1479,99.9000015258789,247.86000061035156,2.481081049294518,-3.246868002684323
1480,99.56999969482422,246.1999969482422,2.4726322959006697,-2.3949001806909678
1481,99.10749816894531,246.85000610351562,2.4907298707381202,-4.177381261420351
1482,99.21749877929688,247.07000732421875,2.490185807584311,-4.128037202084812
1483,99.1500015258789,247.02999877929688,2.4914775085991314,-4.253301073066808
1484,99.31999969482422,247.46580505371094,2.4916009445639067,-4.272853253305442
1485,101.27999877929688,253.1699981689453,2.4997038035183805,-5.177832067859157
1486,101.4000015258789,252.75,2.4926035127868724,-4.463997589458444
1487,107.7300033569336,258.8900146484375,2.403137534403271,4.895502813717428
1488,108.08999633789062,261.1400146484375,2.4159498889435675,3.5269743797199453
1489,107.12000274658203,260.80999755859375,2.4347459939447735,1.4818846892310376
1490,107.74939727783203,262.0299987792969,2.4318465383490917,1.8030062471428323
1491,107.73999786376953,262.6499938964844,2.437813245815995,1.1599959139054477
1492,108.2699966430664,262.1600036621094,2.4213541312499713,2.9477304896402643
1493,108.80000305175781,264.6099853515625,2.432077003028056,1.7955118227288267
1494,106.63999938964844,262.46490478515625,2.461223802394674,-1.348349093971251
1495,107.1500015258789,263.2101135253906,2.456463926991359,-0.8447768704974123
1496,106.77999877929688,262.45001220703125,2.4578574190611113,-0.9906568287391906
1497,105.5801010131836,259.20001220703125,2.4550081854407906,-0.678702343201735
1498,105.06999969482422,258.1199951171875,2.4566479096497282,-0.847709072430348
1499,105.07499694824219,258.2850036621094,2.4581014624186506,-1.0004814432347757
1500,105.20999908447266,258.3500061035156,2.455565139736267,-0.7349203716514126
1501,102.42500305175781,255.3699951171875,2.4932388333749222,-4.574194605112098
1502,103.44999694824219,258.0364074707031,2.4943104406257564,-4.730827538275747
1503,103.31999969482422,256.80999755859375,2.485578768071353,-3.8227262838566674
1504,103.05999755859375,255.85000610351562,2.4825345639859404,-3.499370825341032
1505,103.63500213623047,256.9800109863281,2.479664261004427,-3.221431075009235
1506,103.26010131835938,256.4549865722656,2.4835825580065416,-3.614381256301158
1507,103.5,256.7699890136719,2.4808694590692935,-3.3419726153425984
1508,104.84989929199219,262.09539794921875,2.4997200733528606,-5.362045319903132
1509,105.6500015258789,263.2900085449219,2.4920965900831447,-4.5975416929030075
1510,105.30000305175781,262.9721984863281,2.4973617366095437,-5.136730852076937
1511,104.97000122070312,263.70001220703125,2.5121464145988974,-6.672580412896025
1512,106.55000305175781,265.0799865722656,2.487845884373182,-4.183794102285788
1513,107.61000061035156,267.8999938964844,2.4895455104264137,-4.408312743784904
1514,108.01000213623047,267.55999755859375,2.4771779674731107,-3.088880722224701
1515,101.19999694824219,272.44000244140625,2.692094966966681,-24.64372721329039
1516,98.5,268.2598876953125,2.7234506365006346,-27.07477063989768
1517,100.01499938964844,269.92999267578125,2.698895108964216,-25.0352786139579
1518,99.41999816894531,269.2049865722656,2.707754893686511,-25.767180521238203
1519,99.69999694824219,268.1300048828125,2.689368235607954,-24.006599457570957
1520,99.6613998413086,266.3700866699219,2.67275080516694,-22.34118934370349
1521,100.0199966430664,266.67999267578125,2.666266762910035,-21.773042439840452
1522,95.91999816894531,270.25,2.817452097152928,-35.38222348901269
1523,95.06999969482422,268.94000244140625,2.8288629778553354,-36.15351508247804
1524,94.38500213623047,268.7049865722656,2.8469034326495075,-37.5957704453385
1525,94.97740173339844,266.8599853515625,2.8097208439186248,-34.30023149685326
1526,94.23989868164062,265.5,2.817278071328439,-34.746081270843405
1527,94.51499938964844,263.55999755859375,2.788552073856963,-32.1324727739763
1528,95.47000122070312,263.739990234375,2.7625430696777,-29.974067191777266
1529,95.83999633789062,262.94000244140625,2.7435310151139074,-28.268116803389233
1530,95.23149871826172,262.4997863769531,2.756438677433266,-29.31785576044004
1531,95.16500091552734,261.29840087890625,2.74574053869706,-28.279295443473558
1532,95.31500244140625,262.2666931152344,2.751578307690436,-28.880296963277885
1533,94.80999755859375,261.3500061035156,2.7565658984644323,-29.200154741149873
1534,94.77999877929688,261.7300109863281,2.7614477142565517,-29.65361403103077
1535,94.8499984741211,263.1000061035156,2.7738535617931497,-30.85220930466474
1536,94.58999633789062,271.885009765625,2.874352683072406,-40.273848963336576
1537,94.71499633789062,273.510009765625,2.8877159936731966,-41.59277647976373
1538,94.62930297851562,272.7300109863281,2.8820883426378825,-41.02260473510373
1539,95.10749816894531,272.3728942871094,2.863842489088259,-39.49458891934566
1540,94.69999694824219,271.260009765625,2.8644141341829275,-39.37950368329791
1541,94.6875,271.07000732421875,2.86278555589934,-39.220101017776216
1542,95.0,271.30999755859375,2.855894711143092,-38.69491004321907
1543,94.08999633789062,272.5899963378906,2.897119852773519,-42.20312546989365
1544,93.1500015258789,270.5,2.903918363596052,-42.414781505267285
1545,93.36009979248047,270.5791931152344,2.89823161839666,-41.97953223447692
1546,94.12999725341797,272.2200012207031,2.8919580278731867,-41.735184916221016
1547,94.05000305175781,273.0400085449219,2.903136626105816,-42.75106443222819
1548,94.78880310058594,272.7059020996094,2.8769843397033426,-40.60794706044709
1549,94.93000030517578,272.0400085449219,2.8656905895963605,-39.59632087310072
1550,95.06999969482422,267.9599914550781,2.8185546682994924,-35.17350409614991
1551,96.38999938964844,267.9599914550781,2.7799563559687606,-31.94137941686776
1552,96.23989868164062,267.3999938964844,2.7784733521077096,-31.748915430161986
1553,96.62999725341797,268.11138916015625,2.7746186151389205,-31.505123184216927
1554,97.125,268.5299987792969,2.764787632219273,-30.71167904318355
1555,96.79499816894531,268.1099853515625,2.7698743780500434,-31.099701455565167
1556,97.08999633789062,269.32000732421875,2.7739212841963323,-31.587396850473112
1557,96.88999938964844,265.80999755859375,2.743420365703836,-28.567095586091938
1558,97.09500122070312,265.1899108886719,2.7312416453435984,-27.44504555962692
1559,96.91999816894531,265.2799987792969,2.737102804282726,-27.963642399726695
1560,96.68499755859375,264.95001220703125,2.740342544317326,-28.20907359107258
1561,97.16000366210938,265.3299865722656,2.7308560783405924,-27.425957573784586
1562,96.06999969482422,262.4200134277344,2.731550059970202,-27.184946200223266
1563,95.73999786376953,262.1400146484375,2.7380407405214493,-27.712983261042382
1564,94.24500274658203,257.34991455078125,2.7306478545369295,-26.583498110961187
1565,93.62999725341797,256.9599914550781,2.744419512900261,-27.699465084887464
1566,93.94000244140625,257.010009765625,2.735895285141507,-26.99041093296998
1567,93.83000183105469,256.4700012207031,2.733347503099162,-26.719747668086768
1568,94.16999816894531,257.3450012207031,2.7327705874966073,-26.762239479735882
1569,94.31999969482422,257.25,2.7274173116236398,-26.29994754250896
1570,94.58999633789062,258.0899963378906,2.728512594671764,-26.4788355356022
1571,92.84510040283203,253.38999938964844,2.729169318469705,-26.051355646716615
1572,92.61000061035156,252.2050018310547,2.7233020210439807,-25.442018707098555
1573,92.23999786376953,251.88999938964844,2.730810984641046,-26.032997542293458
1574,92.30269622802734,252.5800018310547,2.736431460323472,-26.569478031184957
1575,92.13999938964844,252.72000122070312,2.7427827533618934,-27.107853623970044
1576,92.41999816894531,252.10000610351562,2.7277646732114467,-25.80225913256845
1577,92.06500244140625,252.67999267578125,2.744582479499706,-27.251481096719147
1578,91.33000183105469,251.88999938964844,2.7580203037289217,-28.261195508489322
1579,91.71499633789062,252.35000610351562,2.7514584983880237,-27.778512423403015
1580,92.12999725341797,252.7899932861328,2.7438402346935318,-27.202336718816497
1581,92.28500366210938,253.2899932861328,2.7446495447247763,-27.32279114699338
1582,91.98999786376953,252.3800048828125,2.7435591993008726,-27.135148002603245
1583,91.98500061035156,250.8262939453125,2.7268173319671174,-25.593673239220692
1584,91.80999755859375,251.49000549316406,2.739244223731315,-26.685893736547
1585,91.0,255.2899932861328,2.805384541605855,-32.46922524508969
1586,90.43000030517578,252.4499969482422,2.791662015882943,-31.024918685044042
1587,90.20999908447266,251.61000061035156,2.7891586649362887,-30.723612907230745
1588,90.42500305175781,251.36000061035156,2.779762146830973,-29.947158521270865
1589,91.21499633789062,253.46009826660156,2.7787108309219377,-30.1128945207804
1590,91.27999877929688,255.42999267578125,2.79831284061887,-31.923625260524005
1591,91.06999969482422,254.8300018310547,2.7981772557921447,-31.837833946458034
1592,89.27999877929688,249.3800048828125,2.793234859907292,-30.77079720472105
1593,89.27999877929688,249.0500030517578,2.789538602788489,-30.44079537366636
