,ctva,lin,Ratio,Spread
1609,66.76000213623047,332.5299987792969,4.980976455044686,23.205547326383204
1610,65.62000274658203,334.6099853515625,5.099207122008105,14.958615920438866
1611,65.48999786376953,334.989990234375,5.115132098968942,13.87533615196103
1612,65.22000122070312,334.6600036621094,5.131248043520069,12.744747904460759
1613,65.48999786376953,335.3999938964844,5.121392652877682,13.465332489851654
1614,65.30999755859375,335.3900146484375,5.135354879588501,12.501581434054494
1615,65.38500213623047,335.0,5.123499106140936,13.297341117760517
1616,65.38999938964844,333.8299865722656,5.1052147069619425,14.49438770571269
1617,64.08000183105469,330.2200012207031,5.153245814369979,11.017805512188296
1618,64.44999694824219,328.95001220703125,5.103956986548827,14.289321453983781
1619,64.83000183105469,330.67999267578125,5.100724715965994,14.615016777793564
1620,64.97000122070312,330.2699890136719,5.083422853752835,15.782361646003814
1621,65.30999755859375,329.3699951171875,5.0431788000250455,18.521600965304494
1622,65.1500015258789,328.7799987792969,5.046507921395808,18.24608218422285
1623,65.5,330.6000061035156,5.047328337458254,18.31942787525626
1624,65.81749725341797,331.7699890136719,5.040756681103408,18.866979258935864
1625,65.82450103759766,334.1499938964844,5.076377163962466,16.524862072428597
1626,65.1449966430664,332.0249938964844,5.09670751409614,14.974012634817235
1627,65.30999755859375,332.54998779296875,5.091869548680001,15.341608289523244
1628,64.94000244140625,332.17999267578125,5.115182940984626,13.710076478587133
1629,65.06999969482422,334.79998779296875,5.145228052300103,11.793314975064654
1630,65.19999694824219,335.1099853515625,5.139723942281521,12.186551030135924
1631,64.16999816894531,333.32000732421875,5.194327829754045,8.40464392459453
1632,64.55999755859375,334.0299987792969,5.17394689298332,9.804394582511726
1633,65.01000213623047,334.3299865722656,5.14274689411126,11.938753185153224
1634,65.23999786376953,335.0450134277344,5.135576707518544,12.467912051707152
1635,65.41000366210938,334.6000061035156,5.115425582789599,13.8325833593344
1636,65.11000061035156,333.9700012207031,5.129319583627936,12.83969064507344
1637,65.16999816894531,334.2900085449219,5.129507717313657,12.844246331469243
1638,65.70999908447266,336.5,5.12098622262065,13.555445787923226
1639,65.66500091552734,337.25,5.135917083650765,12.562023529962268
1640,65.61000061035156,337.489990234375,5.143880309324792,12.024503445190454
1641,65.7645034790039,338.29998779296875,5.144112247437175,12.050305165329611
1642,65.94999694824219,339.0375061035156,5.140826714057221,12.316232998866191
1643,66.0999984741211,339.9200134277344,5.142511668299311,12.245174473184171
1644,66.08999633789062,339.82000732421875,5.141776761294714,12.291072984263941
1645,65.69999694824219,341.989990234375,5.205327338200508,8.011347961112314
1646,65.50959777832031,342.82000732421875,5.233126426516868,6.151346830971399
1647,65.58000183105469,341.7300109863281,5.210887487723515,7.622201187930081
1648,65.57779693603516,341.3764953613281,5.205671908958883,7.963789204834008
1649,65.95999908447266,342.7799987792969,5.196785984492064,8.627847915520796
1650,65.83999633789062,342.760009765625,5.205954265346278,7.998669635963189
1651,65.83999633789062,343.0199890136719,5.209902917571479,7.738690387916314
1652,66.19999694824219,343.1199951171875,5.183081736173681,9.586144892088761
1653,66.26000213623047,344.0,5.191669014630222,9.030744291891132
1654,66.19999694824219,344.3999938964844,5.202417066057421,8.306146112791886
1655,66.66000366210938,344.4200134277344,5.166816599254228,10.77458056958799
1656,65.3499984741211,344.1400146484375,5.266105932423526,3.967970531797654
1657,65.2699966430664,341.7349853515625,5.235713236211186,5.940221633186333
1658,65.16000366210938,340.55999755859375,5.226519005808925,6.52019099736183
1659,65.08000183105469,339.0299987792969,5.2094343767753175,7.617411581172384
1660,64.87999725341797,337.95001220703125,5.208847510998123,7.6154526647222625
1661,64.88999938964844,337.07000732421875,5.194483132912308,8.549565139970618
1662,64.94999694824219,337.70001220703125,5.199384573892129,8.244123267772672
1663,65.6050033569336,333.1499938964844,5.078118692928544,16.33746662286334
1664,65.72000122070312,331.54998779296875,5.044887121647281,18.55956558739033
1665,65.5999984741211,331.3900146484375,5.05167717007142,18.0703714386921
1666,65.56999969482422,331.6300048828125,5.0576484127845704,17.66809969900985
1667,65.43000030517578,331.5899963378906,5.067858700768805,16.95076703783085
1668,65.58000183105469,331.5299987792969,5.055352081772961,17.82221339496133
1669,65.61000061035156,331.9100036621094,5.058832503801906,17.60449001745608
1670,64.87000274658203,329.3500061035156,5.077077110511898,16.16139244780235
1671,65.62200164794922,330.3299865722656,5.033829786912465,19.24942796382286
1672,65.43000030517578,330.239990234375,5.047225870305424,18.300773141346475
1673,65.1500015258789,329.6050109863281,5.059171193655342,17.4210699771916
1674,66.24500274658203,333.8399963378906,5.039474413111341,19.10960720134691
1675,66.86000061035156,336.0299987792969,5.025874898470629,20.24649943474092
1676,67.12999725341797,336.4700012207031,5.012215328275937,21.267071813100564
1677,65.94999694824219,333.7699890136719,5.060955336747261,17.58375008870994
1678,66.3499984741211,335.1000061035156,5.050490034814647,18.417582704297367
1679,65.98999786376953,336.7300109863281,5.102743171495129,14.840117213796795
1680,66.08000183105469,336.8399963378906,5.097457430450474,15.217017650156528
1681,66.02999877929688,336.9107971191406,5.102389873506647,14.875720178727455
1682,66.26499938964844,337.2900085449219,5.09001753039496,15.767768907187055
1683,66.26000213623047,337.2799987792969,5.090250345688937,15.750745512594257
1684,66.19999694824219,334.5899963378906,5.054229784927128,18.116143671385636
1685,66.66000366210938,335.7699890136719,5.037053263837862,19.42460498365049
1686,67.36299896240234,337.75,5.013880100387309,21.24751992395742
1687,67.20999908447266,336.94000244140625,5.013242181686751,21.22984878788376
1688,67.05999755859375,337.3800048828125,5.031017255675059,19.978397547940723
1689,67.18000030517578,337.8699951171875,5.029324108103001,20.137574606795205
1690,67.29000091552734,337.45001220703125,5.014861162368684,21.152617217745025
1691,65.47000122070312,334.3900146484375,5.107530295000142,14.36713782502708
1692,65.55000305175781,335.1000061035156,5.112128001564288,14.089924565435275
1693,65.05500030517578,334.1050109863281,5.1357314490665935,12.407151029051626
1694,64.68000030517578,333.7900085449219,5.160637089827156,10.693552110116208
1695,64.30999755859375,333.54998779296875,5.186596181862185,8.932004661945406
1696,64.45999908447266,333.7699890136719,5.17793971073871,9.523452239779012
1697,64.37999725341797,334.2699890136719,5.19214046713749,8.59067404429269
1698,64.5199966430664,332.2799987792969,5.150031247173121,11.338005484768566
1699,64.5,333.010009765625,5.162945887839148,10.499820585569047
1700,64.08999633789062,331.8999938964844,5.178655217058608,9.391879156842585
1701,63.5,330.4750061035156,5.204330804779774,7.625220620100528
1702,63.349998474121094,330.1000061035156,5.210734239218076,7.1887718215637975
1703,63.2599983215332,330.17999267578125,5.219411973385883,6.6219200973761545
1704,63.630001068115234,331.5,5.209806607501591,7.3034809732813315
1705,64.01499938964844,333.4700012207031,5.209247901275884,7.416168069355628
1706,63.86000061035156,331.80999755859375,5.195897187398525,8.237689772710475
1707,63.970001220703125,330.2850036621094,5.163123297787536,10.35774336998842
1708,63.68000030517578,330.5299987792969,5.1904836242978485,8.543958248163314
1709,63.65999984741211,330.57000732421875,5.192742823068936,8.395755154369887
1710,63.56999969482422,330.1099853515625,5.192858060976829,8.368911975104119
1711,63.75,331.2099914550781,5.195450846354166,8.24263617543253
1712,64.0999984741211,334.1299133300781,5.21263527744038,7.21606731568469
1713,63.869998931884766,333.252197265625,5.21766404945501,6.8495770221149215
1714,63.88999938964844,334.2300109863281,5.231335329148252,5.979957850283405
1715,64.16999816894531,334.6400146484375,5.214898304460051,7.084636600375781
1716,63.7400016784668,333.8399963378906,5.23752725991332,5.558544336184333
1717,63.70500183105469,334.59649658203125,5.252279836195269,4.612708790518447
1718,63.72999954223633,334.7799987792969,5.253099030032556,4.564434302342171
1719,63.36000061035156,334.4200134277344,5.278093595426794,2.9228720897809026
1720,63.290000915527344,335.42999267578125,5.2998892056183875,1.5342222386836184
1721,63.08000183105469,333.82000732421875,5.292010108342721,2.008195781094777
1722,63.0099983215332,334.4200134277344,5.307411876464831,1.0294984385285844
1723,62.900001525878906,334.106201171875,5.311704182302983,0.748271629594548
1724,63.334999084472656,333.80999755859375,5.2705455496001,3.3976396138320197
1725,62.97999954223633,332.2699890136719,5.275801705759641,3.017241347283779
1726,62.084999084472656,334.79998779296875,5.392606792784855,-4.354355155015263
1727,62.31999969482422,334.6700134277344,5.370186377833524,-2.9531206355400954
1728,62.125,334.2799987792969,5.380764567876006,-3.617977043600284
1729,61.7599983215332,334.0299987792969,5.408516966601571,-5.342491447506255
1730,61.689998626708984,334.5350036621094,5.422840186565847,-6.226166933369164
1731,61.974998474121094,335.67999267578125,5.41637758677721,-5.8294197386213895
1732,62.290000915527344,336.07000732421875,5.395248071676378,-4.515396037331776
1733,63.060001373291016,343.8800048828125,5.453219115032599,-8.159996326370525
1734,63.130001068115234,342.3699951171875,5.4232534345719605,-6.271315957695116
1735,62.95000076293945,340.94000244140625,5.416044452887883,-5.815053585757845
1736,62.86000061035156,342.3999938964844,5.447024985235192,-7.761910192757988
1737,62.68000030517578,342.1199951171875,5.458200278421777,-8.455641717305149
1738,62.599998474121094,342.5899963378906,5.472683780967146,-9.358421133494595
1739,62.65999984741211,342.4599914550781,5.465368533179495,-8.903832604067382
1740,62.369998931884766,342.760009765625,5.495591079614391,-10.772640919251863
1741,62.59000015258789,344.0,5.4960856232842925,-10.822511752039667
1742,62.35499954223633,344.19500732421875,5.519926386834103,-12.288779230499266
1743,62.290000915527344,344.0400085449219,5.523198001096213,-12.4853972580349
1744,62.060001373291016,342.3949890136719,5.517160513003624,-12.084584084807737
1745,61.560001373291016,341.7049865722656,5.5507631408293125,-14.099383457190434
1746,61.66999816894531,342.0400085449219,5.546295098110775,-13.839366365053273
1747,60.44499969482422,333.739990234375,5.521382941837494,-12.166104243889173
1748,60.1708984375,331.17999267578125,5.503989491195326,-11.08888584124022
1749,60.380001068115234,331.2149963378906,5.4855082888164235,-9.992727154237308
1750,60.279998779296875,329.75,5.470305352979742,-9.068703560704613
1751,59.97999954223633,328.8999938964844,5.483494438256567,-9.84157441826229
1752,60.27000045776367,330.55999755859375,5.484652315379445,-9.93278807573406
1753,60.189998626708984,330.79998779296875,5.495929478991183,-10.605556505595324
1754,59.25,324.9150085449219,5.483797612572521,-9.80559723851163
1755,59.5099983215332,325.6199951171875,5.471685503297428,-9.104095947447057
1756,59.27170181274414,326.0130920410156,5.500316037339067,-10.786282529659637
1757,59.150001525878906,325.42498779296875,5.501690268775243,-10.85652859491622
1758,59.35499954223633,326.8299865722656,5.506359853304307,-11.15256936127971
1759,59.58000183105469,328.25,5.509398957905156,-11.355409591208932
1760,59.75,329.1700134277344,5.50912156364409,-11.355800307535183
1761,59.779998779296875,329.6300048828125,5.514051716524468,-11.653510257306003
