,t,meta,Ratio,Spread
1605,19.040000915527344,169.56509399414062,8.905729298356194,-6.056689109256638
1606,18.8799991607666,174.72000122070312,9.254237764150876,-12.585631548095648
1607,18.889999389648438,175.27999877929688,9.278983824390638,-13.059750882197335
1608,18.864999771118164,175.3675994873047,9.295923753775392,-13.36203896163704
1609,18.860000610351562,175.6199951171875,9.311770383548987,-13.657365513967619
1610,18.854999542236328,176.50079345703125,9.360954534189137,-14.581111155855666
1611,18.864999771118164,177.17999267578125,9.391995485048419,-15.174432150113603
1612,18.899999618530273,174.91000366210938,9.254497735048682,-12.603877540517772
1613,18.69499969482422,176.4499969482422,9.438352491500336,-15.904333479746583
1614,18.6200008392334,176.36000061035156,9.471535588696163,-16.458399256151694
1615,18.655000686645508,176.83999633789062,9.479495568417988,-16.63782938776677
1616,18.604999542236328,175.4600067138672,9.430798765436402,-15.68723088620365
1617,18.614999771118164,175.16000366210938,9.409616213580424,-15.301349609953775
1618,18.66699981689453,173.99290466308594,9.320882111201072,-13.687693671329527
1619,18.65999984741211,173.41000366210938,9.293140679535375,-13.164905789537755
1620,18.662900924682617,172.3000030517578,9.232219779074242,-12.02999181289735
1621,18.6200008392334,172.92999267578125,9.287324644551463,-13.028391321581381
1622,18.6299991607666,172.8000030517578,9.275362900480523,-12.812539852662383
1623,18.614999771118164,172.97000122070312,9.291969022157724,-13.111347168547525
1624,18.735000610351562,174.11520385742188,9.29357876621679,-13.226027490958046
1625,18.674999237060547,173.72000122070312,9.302276215141989,-13.346094201191647
1626,18.670000076293945,174.52999877929688,9.348152012109773,-14.199022682233192
1627,18.760000228881836,182.64979553222656,9.736129707025764,-21.545931794330812
1628,18.719999313354492,183.31959533691406,9.792713785311806,-22.559244496986565
1629,18.73780059814453,183.61000061035156,9.798908876665767,-22.696778996213794
1630,18.799999237060547,184.9239044189453,9.83637829380353,-23.47654416267781
1631,18.850000381469727,185.60000610351562,9.846153970689972,-23.723254724787807
1632,18.850000381469727,185.3300018310547,9.831830136897036,-23.45325045232687
1633,18.809999465942383,185.25,9.848485128105184,-23.716761519240436
1634,18.854999542236328,188.22000122070312,9.982498318235386,-26.30031891952754
1635,18.889999389648438,187.80999755859375,9.94229770391163,-25.58974966149421
1636,18.854999542236328,187.9600067138672,9.968709163467521,-26.040324412691604
1637,18.81999969482422,186.5800018310547,9.913921618307304,-24.96088512580306
1638,18.795000076293945,186.22999572753906,9.908486032007533,-24.825566393719356
1639,18.780000686645508,185.8179931640625,9.89446146805511,-24.542372977182623
1640,18.780000686645508,184.9199981689453,9.846644909893016,-23.644377982065436
1641,18.80500030517578,187.22999572753906,9.956394187135798,-25.739688169227293
1642,18.625,185.6300048828125,9.966711671560402,-25.685472606164836
1643,18.7450008392334,187.51499938964844,10.003467110931167,-26.539944798692545
1644,18.684999465942383,185.78700256347656,9.943109867469635,-25.32721731947302
1645,18.6299991607666,184.72999572753906,9.915727538870037,-24.742532528443633
1646,18.68000030517578,184.6486053466797,9.884828818526195,-24.23175102512394
1647,18.709999084472656,184.5399932861328,9.863174896640253,-23.86552067069738
1648,18.540800094604492,183.0399932861328,9.872281258207341,-23.818538297336033
1649,18.469999313354492,183.07009887695312,9.91175450367162,-24.456654510537675
1650,18.53499984741211,183.6999969482422,9.910979145429598,-24.52835231242659
1651,18.5,183.57069396972656,9.922740214579814,-24.699614929834922
1652,18.565000534057617,183.6750030517578,9.893616901050168,-24.245723742466026
1653,18.584999084472656,183.89999389648438,9.89507683377443,-24.298974517804965
1654,18.6200008392334,184.97999572753906,9.934478377561387,-25.078394373339194
1655,18.625,186.14999389648438,9.994630544777685,-26.20546161983671
1656,18.59000015258789,186.06900024414062,10.009090840068563,-26.425033563416946
1657,18.575000762939453,185.61000061035156,9.992462610320732,-26.094843076567713
1658,18.575000762939453,182.88999938964844,9.846029172421229,-23.374841855864588
1659,18.520000457763672,182.17999267578125,9.836932406738173,-23.137157186905483
1660,18.389999389648438,180.8300018310547,9.833061872358856,-22.90356688097924
1661,18.320100784301758,181.6750030517578,9.916703253479513,-24.348831174915375
1662,18.30500030517578,182.0,9.942638457566105,-24.803505388712324
1663,18.3799991607666,184.25,10.02448359156047,-26.409443274416617
1664,18.424999237060547,182.41009521484375,9.900141262852218,-24.183094668844348
1665,18.329999923706055,179.88999938964844,9.813966183218474,-22.47881740692887
1666,18.344999313354492,179.5800018310547,9.78904380227079,-22.04001070139526
1667,18.459999084472656,180.0399932861328,9.752979534954077,-21.512427144209425
1668,18.43000030517578,179.5,9.739554911976327,-21.2300521519563
1669,18.350500106811523,180.60000610351562,9.841693962143228,-23.012776217526806
1670,18.530000686645508,183.02000427246094,9.876956151672605,-23.891290559093108
1671,18.354999542236328,182.00999450683594,9.9160991035721,-24.384125152684447
1672,18.270000457763672,181.7313995361328,9.946983852368088,-24.835470520769093
1673,18.3799991607666,182.75999450683594,9.943416912496382,-24.919437781252554
1674,18.264999389648438,181.5399932861328,9.939227996307482,-24.68701157281339
1675,18.290000915527344,180.8800048828125,9.889556906979372,-23.812319418464654
1676,18.334999084472656,190.4499969482422,10.38723787608631,-32.995884043074824
1677,18.454999923706055,191.3699951171875,10.369547326378823,-32.88535989771191
1678,18.395000457763672,191.8946075439453,10.431889250807577,-33.92522529182557
1679,18.25550079345703,193.52000427246094,10.600640676032322,-36.74859294975195
1680,18.264999389648438,192.73849487304688,10.552340613943851,-35.88551315972745
1681,18.280000686645508,191.07200622558594,10.452516359322349,-34.090198985730154
1682,18.424999237060547,194.02999877929688,10.530800912546017,-35.80299823329747
1683,18.2549991607666,192.35000610351562,10.536840040886535,-35.582902614688265
1684,18.264999389648438,193.23199462890625,10.579359490064869,-36.37901291558683
1685,18.229000091552734,193.3282012939453,10.60552966827473,-36.78436808512012
1686,18.131000518798828,193.6002960205078,10.677860596814641,-37.89804648026973
1687,18.28499984741211,195.08990478515625,10.669396030253044,-38.0651666228527
1688,18.280000686645508,196.55999755859375,10.752734692301793,-39.57819031873797
1689,18.329999923706055,197.75999450683594,10.788870448988622,-40.34881252411637
1690,18.200000762939453,196.72999572753906,10.809339971465228,-40.43519790402328
1691,18.290000915527344,201.3800048828125,11.010387906096298,-44.312319418464654
1692,18.334999084472656,200.5500030517578,10.938097249298332,-43.09589014659045
1693,18.375,200.3300018310547,10.902313024819303,-42.53237602791907
1694,18.351900100708008,198.6750030517578,10.825854650554305,-41.075750541932024
1695,18.375999450683594,201.50979614257812,10.965923060858705,-43.70358743087226
1696,18.399999618530273,204.9499969482422,11.138587021591084,-46.93768377367468
1697,18.174999237060547,198.92999267578125,10.945254526896713,-42.849898603293894
1698,18.17099952697754,198.5699005126953,10.927846881394109,-42.524154454085476
1699,18.19499969482422,199.33999633789062,10.95575705860524,-43.08814581641914
1700,18.149999618530273,198.99000549316406,10.963636896719539,-43.1245987921086
1701,18.059999465942383,196.77499389648438,10.895625676377422,-41.68247483626098
1702,18.209999084472656,197.88009643554688,10.866562678977603,-41.499436767135535
1703,18.13010025024414,195.55999755859375,10.786481864928481,-39.86547918790748
1704,18.4335994720459,195.4199981689453,10.601293494810655,-37.11914202229079
1705,18.510000228881836,197.08999633789062,10.647757639157877,-38.13303907350692
1706,18.424999237060547,195.27999877929688,10.59864352051127,-37.05299823329747
1707,18.469999313354492,196.47000122070312,10.637250055480406,-37.856556854287675
1708,18.45199966430664,197.16000366210938,10.685020986830693,-38.701133547941026
1709,18.475000381469727,197.60000610351562,10.695534615615315,-38.943614435055906
1710,18.5,197.86000061035156,10.695135168127111,-38.98892157045992
1711,18.549999237060547,199.8000030517578,10.770890095379775,-40.49954926900236
1712,18.55500030517578,198.5399932861328,10.700080302922524,-39.19659220133309
1713,18.520000457763672,200.2899932861328,10.814794186582771,-41.247157797257046
1714,18.4950008392334,200.7698974609375,10.855360278494544,-41.941749343493655
1715,18.489999771118164,200.9604949951172,10.868604515021273,-42.17529417971761
1716,18.489999771118164,201.72000122070312,10.909681109666359,-42.93480040530355
1717,18.545000076293945,202.16000366210938,10.90105164898491,-42.902480801801715
1718,18.637500762939453,203.72000122070312,10.93065018813032,-43.66811706854125
1719,18.610000610351562,203.49000549316406,10.934443783949984,-43.67428236345626
1720,18.604999542236328,203.3000946044922,10.927175469312344,-43.52731877682865
1721,18.579999923706055,204.0500030517578,10.982239175976112,-44.4919145955262
1722,18.635000228881836,205.4600067138672,11.025489894839431,-45.42959621272746
1723,18.59000015258789,204.6300048828125,11.00753110291536,-44.98603820208882
1724,18.389999389648438,199.75999450683594,10.862425292916486,-41.83355955676049
1725,18.44499969482422,205.52000427246094,11.142315406496381,-47.12124727747741
1726,18.5049991607666,206.42430114746094,11.15505595834404,-47.51029118512153
1727,18.510099411010742,206.99000549316406,11.182544236906473,-48.03219648976193
1728,18.485000610351562,205.5500030517578,11.119826684595846,-46.80773315880603
1729,18.46500015258789,203.72999572753906,11.033305932520454,-45.15948228357141
1730,18.389999389648438,203.0800018310547,11.042958595494383,-45.15356688097924
1731,18.440000534057617,204.24000549316406,11.075921886007787,-45.8841794206283
1732,18.485000610351562,206.2449951171875,11.157424306585671,-47.50272522423572
1733,18.459999084472656,204.64999389648438,11.086132396865748,-46.12242775456099
1734,18.499500274658203,204.16000366210938,11.035973979350176,-45.29321607650286
1735,18.575000762939453,204.61000061035156,11.015342783650711,-45.09484307656771
1736,18.53499984741211,205.05999755859375,11.063393539073841,-45.888352922778154
1737,18.61750030517578,206.16729736328125,11.073844177994479,-46.2871696601035
1738,18.610000610351562,206.02999877929688,11.070929179050937,-46.21427564958907
1739,18.84000015258789,204.17999267578125,10.837579141300314,-42.389119521545496
1740,18.889999389648438,203.38279724121094,10.766691572931602,-41.1625493441114
1741,18.86549949645996,202.9149932861328,10.755877061416212,-40.90514130618004
1742,18.907499313354492,202.17999267578125,10.693111200219914,-39.80946198071973
1743,18.915000915527344,203.15960693359375,10.740660697870748,-40.724655285465786
1744,18.950000762939453,203.05999755859375,10.715566722072039,-40.32448031454183
1745,18.8799991607666,202.83999633789062,10.743644351393845,-40.70562666528315
1746,18.900800704956055,199.88999938964844,10.575742398957441,-37.57699383752342
1747,18.905000686645508,200.12989807128906,10.586082560296378,-37.78082464765316
1748,18.860000610351562,199.52999877929688,10.579532996928016,-37.567369176076994
1749,18.809099197387695,199.4949951171875,10.606302461571067,-37.96948780597978
1750,18.795000076293945,199.22000122070312,10.599627582442976,-37.81557188688342
1751,18.7450008392334,200.00999450683594,10.670044574669413,-39.034939915880045
1752,18.719999313354492,200.67999267578125,10.720085472044861,-39.91964183585375
