,amd,avgo,Ratio,Spread
1620,76.47090148925781,595.0599975585938,7.781521938016963,-95.87986014295285
1621,76.29000091552734,595.9000244140625,7.810984627905262,-97.91640077355117
1622,75.38130187988281,590.9099731445312,7.838946242744964,-98.93667269523104
1623,73.12000274658203,586.6950073242188,8.023727916936432,-109.67840660719384
1624,73.27999877929688,586.9600219726562,8.009825760784329,-108.88517443439889
1625,73.72899627685547,586.5750122070312,7.955825276725829,-105.53040244110952
1626,73.43000030517578,585.4000244140625,7.972218738678121,-106.33303578800525
1627,73.04989624023438,582.8300170898438,7.9785194379076065,-106.27711529229356
1628,72.56999969482422,580.1300048828125,7.994074787410921,-106.75123800025642
1629,72.44999694824219,581.1199951171875,8.020980256663584,-108.53495119734964
1630,73.70999908447266,586.3900146484375,7.955365919573905,-105.47105623842958
1631,74.30000305175781,585.7100219726562,7.883041694690743,-100.8886554072734
1632,74.37999725341797,585.02001953125,7.865286920326778,-99.6695547864469
1633,74.43009948730469,584.89501953125,7.8583130153012055,-99.21316825862118
1634,74.73500061035156,583.72998046875,7.810664022231872,-96.03145016490026
1635,74.67500305175781,581.9000244140625,7.79243388862995,-94.59833036037594
1636,75.19999694824219,585.27001953125,7.782846320247501,-94.49590736385187
1637,80.80999755859375,592.3800048828125,7.330528681841493,-64.50018945339997
1638,81.01499938964844,590.9199829101562,7.293957753033818,-61.684243009496925
1639,81.59619903564453,589.0449829101562,7.219024781446468,-55.96506845441303
1640,81.9800033569336,590.7650146484375,7.206208715024071,-55.14653910409953
1641,82.32649993896484,588.9400024414062,7.153711172927722,-51.0297269050273
1642,84.99710083007812,604.5999755859375,7.113183504865924,-49.025793914847725
1643,84.69999694824219,603.0399780273438,7.119716644096749,-49.430902822918995
1644,87.48770141601562,603.85498046875,6.902169912972561,-31.80745187583074
1645,87.1050033569336,608.1099853515625,6.981343917291253,-38.59370080040759
1646,87.7300033569336,609.5700073242188,6.948250131077219,-35.91984362589102
1647,88.1052017211914,609.8049926757812,6.921327921199329,-33.67318946695963
1648,87.38009643554688,609.2274169921875,6.972153177257758,-37.89160997509504
1649,87.15660095214844,604.22998046875,6.932693265544972,-34.37241876095044
1650,88.38999938964844,605.77001953125,6.853377347145826,-27.754505693951675
1651,87.80000305175781,604.72998046875,6.887584959561604,-30.61682432443462
1652,87.98999786376953,607.0499877929688,6.899079469610098,-31.680166702339367
1653,88.21009826660156,604.0800170898438,6.848195716369163,-27.254406454331676
1654,87.1001968383789,599.4249877929688,6.882016454052885,-29.94049454873181
1655,86.45249938964844,599.010009765625,6.928776079287635,-33.80952128456232
1656,86.08499908447266,597.3200073242188,6.938723513699365,-34.550241800189326
1657,86.06999969482422,597.5900268554688,6.943069931152847,-34.919470393980134
1658,84.32559967041016,595.1099853515625,7.057287320547648,-43.97725110647872
1659,84.86000061035156,601.4299926757812,7.087320154961399,-46.762620187732125
1660,83.83000183105469,601.1599731445312,7.171179291586661,-53.305225417040276
1661,83.26499938964844,599.405029296875,7.198763390267837,-55.28732446639361
1662,83.81109619140625,602.1699829101562,7.184847953007695,-54.440280989875816
1663,83.5,600.22998046875,7.188382999625748,-54.557933041940316
1664,83.67520141601562,601.27001953125,7.185761245340314,-54.43915373608485
1665,83.05000305175781,600.0999755859375,7.2257670503870735,-57.40430096013546
1666,83.15989685058594,603.2899780273438,7.25457823873062,-59.86744310813498
1667,83.30799865722656,604.030029296875,7.250564640043461,-59.62791842545772
1668,83.40499877929688,606.3900146484375,7.270427714447232,-61.346324925980696
1669,84.28500366210938,609.9099731445312,7.236281030366953,-59.04574928692438
1670,85.70999908447266,613.8599853515625,7.16205800850102,-53.57054731583679
1671,85.91999816894531,614.4099731445312,7.1509542159953385,-52.73155777084247
1672,86.11000061035156,609.2650146484375,7.075426899662521,-46.32988386604285
1673,85.19000244140625,604.1400146484375,7.091677395642352,-47.289941859707085
1674,85.70999908447266,605.97998046875,7.070120020320128,-45.69054243302429
1675,85.44000244140625,604.8300170898438,7.079002806731298,-46.32639264224423
1676,85.3781967163086,603.6900024414062,7.070774807382315,-45.59517383085807
1677,84.80999755859375,602.2449951171875,7.1011085067076785,-47.90835314586906
1678,84.70999908447266,601.7899780273438,7.104119756007079,-48.11474662709446
1679,85.48999786376953,611.8302001953125,7.156745999342278,-52.99589569337428
1680,85.41999816894531,610.0449829101562,7.141711495984787,-51.673670854205795
1681,85.3301010131836,608.6400146484375,7.132770352098868,-50.86330095663658
1682,84.94000244140625,605.7000122070312,7.1309158794156895,-50.50349107716994
1683,83.94999694824219,601.2100219726562,7.161525239164941,-52.561601744838924
1684,83.07319641113281,597.1300048828125,7.187998424035479,-54.28092458553334
1685,83.22000122070312,599.02001953125,7.198029448985736,-55.199941888390924
1686,81.93599700927734,595.0250244140625,7.262070959442768,-59.697615946395615
1687,81.78500366210938,594.969970703125,7.274805209537111,-60.64126343420929
1688,80.80000305175781,589.9299926757812,7.301113494982068,-62.11628297980127
1689,81.75399780273438,594.469970703125,7.271448328894347,-60.3463425950261
1690,80.75,592.5700073242188,7.338328264077012,-65.08702814496934
1691,80.98500061035156,593.72998046875,7.331357362400995,-64.69265869317229
1692,81.47000122070312,593.25,7.281821420290387,-61.004783969224775
1693,81.87999725341797,596.489990234375,7.284929289729249,-61.53297572349828
1694,82.76000213623047,597.9400024414062,7.22498775987394,-57.16245379537935
1695,83.11579895019531,598.0399780273438,7.195262339783337,-54.90911573350917
1696,83.69819641113281,598.0999755859375,7.145912352137416,-51.11701614148552
1697,83.44380187988281,598.1300048828125,7.1680579193146,-52.82966343498316
1698,83.45999908447266,598.8599853515625,7.175413274872389,-53.45251224565885
1699,83.12000274658203,601.3099975585938,7.234239385095788,-58.15133048680394
1700,85.56999969482422,602.530029296875,7.041370006377592,-43.166576153124595
1701,84.31690216064453,595.530029296875,7.0629970271232585,-44.45482217859518
1702,84.49500274658203,597.4650268554688,7.071010206927737,-45.21182565989881
1703,85.30000305175781,601.614990234375,7.052930465539735,-44.037350678750784
1704,85.33000183105469,600.719970703125,7.039962004131836,-42.94391302241928
1705,85.61000061035156,602.1849975585938,7.034049681875372,-42.55697009393731
1706,85.93000030517578,602.02001953125,7.0059352658350775,-40.2754479617368
1707,84.19290161132812,599.7567749023438,7.123602624732994,-49.501733040155216
1708,83.9000015258789,601.1900024414062,7.165554130007608,-52.87226226792751
1709,83.86000061035156,600.719970703125,7.163367115799579,-52.66680485055241
1710,84.33529663085938,603.3699951171875,7.15441836599181,-52.17312317195655
1711,84.91799926757812,604.8800048828125,7.123107116276078,-49.82901729128679
1712,84.15499877929688,604.0499877929688,7.1778265884969885,-54.04564309390463
1713,85.19999694824219,607.9600219726562,7.135681264659945,-51.043843450493284
1714,82.7699966430664,604.739990234375,7.306270566159721,-63.89633585491555
1715,82.64600372314453,606.1599731445312,7.334413593367488,-66.13643355877122
1716,82.91500091552734,606.4099731445312,7.313634040266529,-64.60723054398824
1717,82.51689910888672,605.5700073242188,7.3387392626706385,-66.40039233475335
1718,82.06120300292969,606.8599853515625,7.395211904581716,-70.70443856987885
1719,80.51000213623047,602.4285278320312,7.48265447580868,-76.53294411582641
1720,80.06999969482422,600.3300170898438,7.497564872960147,-77.344700441214
1721,78.03500366210938,597.97998046875,7.662971133544071,-88.4545480828711
1722,78.00499725341797,595.4299926757812,7.633228814064103,-86.10302887737583
1723,78.0999984741211,595.5,7.624840097753939,-85.5446784972417
1724,77.48989868164062,593.010009765625,7.652739516436154,-87.0900143585938
1725,78.03050231933594,596.125,7.639640682567801,-86.6293404253617
1726,78.06500244140625,596.1199951171875,7.636200300699678,-86.39614460622698
1727,78.50499725341797,595.5599975585938,7.586268624863421,-82.92593044245012
1728,77.16999816894531,587.780029296875,7.616690984105905,-83.97592198360547
1729,77.19000244140625,587.6099853515625,7.612514143882924,-83.67356564664397
1730,76.61000061035156,584.8300170898438,7.633859971681313,-84.72984934447561
1731,77.09329986572266,583.8800048828125,7.573680279606479,-80.58319599564805
1732,77.11000061035156,581.9299926757812,7.546751239393203,-78.5227216126749
1733,76.51480102539062,581.489990234375,7.599705971154702,-82.01949221555014
1734,76.73999786376953,581.6900024414062,7.580010667631691,-80.73000599988728
1735,76.55999755859375,576.0,7.523511211702551,-76.23056277136249
1736,76.54000091552734,576.1099853515625,7.526913750463381,-76.47281005218207
1737,77.16000366210938,577.22998046875,7.4809480698898385,-73.49197888891302
1738,77.06999969482422,580.0360107421875,7.52609333124392,-76.89331399998724
1739,76.86499786376953,579.4000244140625,7.537891634901922,-77.61325214310898
1740,76.42870330810547,573.840087890625,7.508175110302672,-74.93905796476696
1741,76.63999938964844,576.3200073242188,7.519833140839779,-76.02142145376905
1742,79.83999633789062,580.8200073242188,7.2748000246158835,-59.355980405201024
1743,79.04000091552734,575.9199829101562,7.286436946346457,-59.74729102208465
1744,78.44000244140625,574.510009765625,7.324196734883801,-62.30583176636088
1745,78.34500122070312,577.010009765625,7.364988203142011,-65.43418947071387
1746,79.66000366210938,581.8800048828125,7.304544038824671,-61.60648671428436
1747,80.19499969482422,584.730224609375,7.291355157235738,-60.918132131310756
1748,79.73500061035156,583.7999877929688,7.32175309869098,-63.03042431173657
1749,77.79000091552734,574.89501953125,7.390345966900452,-66.99008593752393
1750,77.56009674072266,577.719970703125,7.448675220640811,-71.33567082791586
1751,77.52999877929688,575.4749755859375,7.42261040431757,-69.28974984690507
1752,77.43499755859375,576.3599853515625,7.4431459097734285,-70.80311731688306
1753,77.62999725341797,576.469970703125,7.42586617414499,-69.6233343930233
1754,78.19999694824219,578.27001953125,7.394757571588992,-67.65328745742244
1755,78.22000122070312,578.489990234375,7.395678614247597,-67.74094576889837
